,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
31,ins202407240001,0000000085,14,3,0.25,0.0,0,67,0.5498708010335918,0.0,0.9178294573643412,1935,1776,12,-3,2,0,4,0,3,3,3,2,916,202407,1,1,202410,-3,4,0,0,4,12.333333333333334,0.0,0.779328165374677,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-1.627250257685308,0.18989905266824697
32,ins202408190001,0000000111,14,2,0.1666666666666666,0.0,0,64,0.6470588235294118,0.0,1.7275541795665634,646,1116,12,-2,1,0,4,1,3,2,3,2,325,202408,1,1,202410,-2,3,0,0,3,7.75,0.0,0.934984520123839,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.600305897427671,0.279097335951543
33,ins202409280001,0000000151,12,1,0.0833333333333333,0.0,0,59,0.7538940809968847,0.0,2.7289719626168223,642,1752,12,0,2,1,4,0,4,2,3,2,338,202409,1,1,202410,0,2,0,0,2,12.166666666666666,0.0,0.9813084112149532,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.02569617965649329,1.1396893472950649
34,ins202408280001,0000000120,14,2,0.0833333333333333,0.0,0,51,0.4666743809303402,0.0,0.4526729923628789,8642,3912,24,-2,4,1,2,0,4,1,3,2,3870,202408,1,1,202410,-2,3,0,0,3,6.791666666666667,0.0,0.5043971302939134,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,1.0084967767227584,0.6849174037901538
35,ins202409240001,0000000147,15,1,0.0833333333333333,0.0,0,49,0.5056,0.0,0.8032,3750,3012,12,0,1,1,2,2,4,3,3,2,1645,202409,1,1,202410,0,2,0,0,2,20.916666666666668,0.0,0.5725333333333333,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5790895057519728,0.082802459357051
36,ins202408110001,0000000103,12,2,0.0833333333333333,0.0,0,69,1.2258064516129032,0.0,22.90909090909091,682,15624,24,-2,4,0,4,1,3,2,3,1,185,202408,1,1,202410,-2,3,0,0,3,27.125,0.0,3.134897360703812,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-0.9949690215094606,0.5592719807828012
37,ins202407070001,0000000068,10,3,0.125,0.0,0,49,0.6498344370860927,0.0,3.347682119205298,2416,8088,24,-3,3,1,3,2,4,2,3,2,1233,202407,1,1,202410,-3,4,0,0,4,14.041666666666666,0.0,1.068294701986755,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,25,26.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,25.0,26.666666666666668,29.0,25.0,0.0,0.0,0.0,1.7460423611514215,0.43941027252711107
38,ins202408200001,0000000112,12,2,0.1666666666666666,0.0,0,57,0.9954285714285714,0.0,6.212571428571429,875,5436,12,-2,1,0,4,0,2,2,3,2,418,202408,1,1,202410,-2,3,0,0,3,37.75,0.0,2.0308571428571427,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-1.2132755287240573,-0.6197148436752085
39,ins202407290001,0000000090,11,3,0.25,0.0,0,62,0.7627118644067796,0.0,4.11864406779661,472,1944,12,-3,3,1,4,0,4,1,3,2,198,202407,1,1,202410,-3,4,0,0,4,13.5,0.0,1.7923728813559323,0.0,0,0,27.0,30,26,27.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,26,27.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,26,27.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,26,26,26.0,26,26,0.0,0,0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.44994480101318496,0.7221089878526711
40,ins202406090001,0000000040,13,4,0.1666666666666666,0.0,0,67,0.3829493087557604,0.0,2.444239631336405,2170,5304,24,-4,2,1,4,0,4,4,3,1,610,202406,1,1,202410,-4,5,0,0,5,9.208333333333334,0.0,0.7903225806451613,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.838324179032356,0.3018665098355132
41,ins202407160001,0000000077,15,3,0.25,0.0,0,52,0.6067415730337079,0.0,1.3675762439807384,1869,2556,12,-3,3,0,3,1,4,3,3,2,921,202407,1,1,202410,-3,4,0,0,4,17.75,0.0,0.9486356340288924,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,0.7114237546580109,-0.3847457175198632
42,ins202409300001,0000000153,14,1,0.0833333333333333,0.0,0,48,0.6296296296296297,0.0,3.00709219858156,1269,3816,12,0,3,0,1,2,2,3,3,2,481,202409,1,1,202410,0,2,0,0,2,26.5,0.0,0.880220646178093,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.012803308304061956,-0.26739073477361736
43,ins202407210001,0000000082,14,3,0.0833333333333333,0.0,0,52,0.5389863547758285,0.0,2.3508771929824563,2052,4824,36,-3,2,0,3,1,4,1,2,2,972,202407,1,1,202410,-3,4,0,0,4,3.7222222222222223,0.0,0.7348927875243665,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,29,24,27.0,29,24,0.0,0,0,0.0,0.0,0.0,27.0,29.0,24.0,27.0,29.0,24.0,0.0,0.0,0.0,-1.4068839131885804,-0.19853983205991943
44,ins202407280001,0000000089,15,3,0.25,0.0,0,68,0.7379518072289156,0.0,3.8313253012048194,332,1272,12,-3,3,1,4,0,4,3,3,2,139,202407,1,1,202410,-3,4,0,0,4,8.833333333333334,0.0,1.6957831325301205,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,1.1979092678218528,0.9505857516351208
45,ins202407140001,0000000075,9,3,0.25,0.0,0,53,0.8596491228070176,0.0,5.684210526315789,342,1944,12,-3,3,1,4,1,4,4,3,2,132,202407,1,1,202410,-3,4,0,0,4,13.5,0.0,2.280701754385965,0.0,0,0,28.5,30,24,28.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,24,28.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,24,28.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,0.0,0.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.0,0.0,0.0,2.1781572261974027,0.4935855396392673
46,ins202405280001,0000000028,13,5,0.4166666666666667,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-5,2,1,4,0,4,2,3,1,183,202405,1,1,202410,-5,6,0,0,6,8.583333333333334,0.0,1.963235294117647,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,0.0,0.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,-0.4687525209976028,0.017662200435883804
47,ins202406200001,0000000051,14,4,0.1666666666666666,0.0,0,71,0.677819083023544,0.0,4.014869888475836,807,3240,24,-4,3,1,4,0,4,2,3,2,412,202406,1,1,202410,-4,5,0,0,5,5.625,0.0,1.346964064436183,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,0.6389551990333849,-0.3458008747534377
48,ins202405230001,0000000023,15,5,0.4166666666666667,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-5,2,1,3,1,4,4,2,2,638,202405,1,1,202410,-5,6,0,0,6,28.916666666666668,0.0,1.0696028313016124,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.3608680668363892,-0.16230028090625848
49,ins202409010001,0000000124,13,1,0.0833333333333333,0.0,0,69,0.6574239713774598,0.0,1.0304114490161005,1118,1152,12,0,2,1,4,0,3,2,3,2,639,202409,1,1,202410,0,2,0,0,2,8.0,0.0,0.7432915921288015,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.050932495427987,1.2426207104873055
50,ins202406190001,0000000050,13,4,0.3333333333333333,0.0,0,63,0.4450333390323132,0.0,0.7857753462130279,5849,4596,12,-4,3,1,2,0,2,2,3,1,2220,202406,1,1,202410,-4,5,0,0,5,31.916666666666668,0.0,0.7069584544366558,0.0,0,0,27.6,30,23,27.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,23,27.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,23,27.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,28,23,26.0,28,23,0.0,0,0,0.0,0.0,0.0,26.0,28.0,23.0,26.0,28.0,23.0,0.0,0.0,0.0,-1.3035242218950125,-0.16871173903334968
51,ins202409250001,0000000148,15,1,0.0833333333333333,0.0,0,66,0.7164579606440071,0.0,1.5778175313059033,1118,1764,12,0,3,1,4,0,2,3,3,2,654,202409,1,1,202410,0,2,0,0,2,12.25,0.0,0.8479427549194991,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.8499226925914454,0.8566934928251712
52,ins202407100001,0000000071,11,3,0.25,0.0,0,65,0.496026180458158,0.0,0.8863955119214586,2139,1896,12,-3,2,1,4,0,3,4,3,2,903,202407,1,1,202410,-3,4,0,0,4,13.166666666666666,0.0,0.7176250584385226,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,27,25,26.0,27,25,0.0,0,0,0.0,0.0,0.0,26.0,27.0,25.0,26.0,27.0,25.0,0.0,0.0,0.0,0.646942592968438,-0.03077091639233387
53,ins202408070001,0000000099,15,2,0.0833333333333333,0.0,0,68,0.7462365591397849,0.0,7.741935483870968,465,3600,24,-2,4,1,4,0,3,4,3,2,197,202408,1,1,202410,-2,3,0,0,3,6.25,0.0,1.3913978494623656,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.8405926839891271,-0.1880061168171468
54,ins202406220001,0000000053,12,4,0.1666666666666666,0.0,0,64,0.5365591397849462,0.0,3.6,1860,6696,24,-4,4,0,3,0,2,3,3,2,719,202406,1,1,202410,-4,5,0,0,5,11.625,0.0,1.1365591397849462,0.0,0,0,27.2,30,23,27.2,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,23,27.2,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,23,27.2,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,-0.7458008278353696,0.47710826443702314
55,ins202408270001,0000000119,15,2,0.1666666666666666,0.0,0,59,0.5674958214531511,0.0,0.6725002457968735,10171,6840,12,-2,2,1,2,0,4,3,3,2,5202,202408,1,1,202410,-2,3,0,0,3,47.5,0.0,0.67957919575263,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.102030300513532,0.3973585138150054
56,ins202407130001,0000000074,13,3,0.25,0.0,0,64,0.4700315457413249,0.0,0.5058789790650989,3487,1764,12,-3,1,0,2,1,3,1,3,1,1492,202407,1,1,202410,-3,4,0,0,4,12.25,0.0,0.5965012905075997,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,-2.175274958994154,1.1755946648074336
57,ins202405140001,0000000014,15,5,0.4166666666666667,0.0,0,65,0.4928253339930727,0.0,1.87629886194953,2021,3792,12,-5,2,1,4,0,4,3,3,1,680,202405,1,1,202410,-5,6,0,0,6,26.33333333333333,0.0,1.2746165264720437,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,0.0,0.0,0.0,27.5,30.0,22.0,27.5,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,0.0,0.0,0.0,26.0,30.0,22.0,26.0,30.0,22.0,0.0,0.0,0.0,0.8942206648428662,0.7850710999304596
58,ins202408060001,0000000098,14,2,0.1666666666666666,0.0,0,56,0.7786163522012579,0.0,1.841509433962264,795,1464,12,-2,2,0,4,0,4,4,3,2,497,202408,1,1,202410,-2,3,0,0,3,10.166666666666666,0.0,1.0855345911949683,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.42904391870927483,0.9140302412379867
59,ins202409120001,0000000135,12,1,0.0833333333333333,0.0,0,53,0.9917355371900828,0.0,3.5867768595041323,726,2604,12,0,2,1,4,0,4,2,3,2,503,202409,1,1,202410,0,2,0,0,2,18.08333333333333,0.0,1.290633608815427,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,1.339209830953739,0.1625673125769614
60,ins202407300001,0000000091,12,3,0.0833333333333333,0.0,0,52,0.4976332835077229,0.0,1.1390134529147982,8028,9144,36,-3,3,0,2,0,4,4,3,2,3741,202407,1,1,202410,-3,4,0,0,4,7.055555555555555,0.0,0.5925510712506228,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,1.3196742119890268,0.03751520723506661
61,ins202409060001,0000000129,14,1,0.0833333333333333,0.0,0,59,0.3990672884743504,0.0,0.4423717521652232,4503,1992,12,0,3,0,2,0,2,4,3,1,1631,202409,1,1,202410,0,2,0,0,2,13.833333333333334,0.0,0.4359316011547857,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.1045383636175587,-0.5380666515642951
62,ins202409180001,0000000141,9,1,0.0416666666666666,0.0,0,61,0.3737864077669903,0.0,2.3300970873786406,2060,4800,24,0,1,0,3,0,4,1,3,1,570,202409,1,1,202410,0,2,0,0,2,8.333333333333334,0.0,0.470873786407767,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,-2.256625884643565,1.1546690663359116
63,ins202406150001,0000000046,14,4,0.3333333333333333,0.0,0,59,0.411402789171452,0.0,0.3420836751435603,4876,1668,12,-4,2,1,2,0,4,3,3,2,1867,202406,1,1,202410,-4,5,0,0,5,11.583333333333334,0.0,0.5254306808859721,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,0.7391203044315193,-0.09507305583633685
64,ins202409050001,0000000128,13,1,0.0833333333333333,0.0,0,56,0.6993957703927492,0.0,2.465256797583081,662,1632,12,0,3,0,4,0,4,2,3,2,327,202409,1,1,202410,0,2,0,0,2,11.333333333333334,0.0,0.904833836858006,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.1537452217173814,0.8437048139735255
65,ins202409100001,0000000133,13,1,0.0833333333333333,0.0,0,61,0.8613138686131386,0.0,3.912408759124088,411,1608,12,0,4,1,4,0,4,2,3,2,220,202409,1,1,202410,0,2,0,0,2,11.166666666666666,0.0,1.1873479318734794,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.0241219172924105,-0.28826664902118593
