,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
58,ins202410050001,0000000158,12,2,0.1666666666666666,0.0,0,66,0.8547368421052631,0.0,3.208421052631579,475,1524,12,-2,3,0,4,0,4,1,3,2,279,202410,1,1,202412,-2,3,0,0,3,10.583333333333334,0.0,1.3894736842105264,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.36500831345845797,2.020444296437467
59,ins202409260001,0000000149,13,3,0.25,0.0,0,60,0.5209552797939593,0.0,0.9637087333177242,4271,4116,12,-3,3,1,2,0,4,4,3,2,1882,202409,1,1,202412,-3,4,0,0,4,28.58333333333333,0.0,0.7618824631233903,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,28,26,27.333333333333332,28,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,26.0,27.333333333333332,28.0,26.0,0.0,0.0,0.0,1.7116736762127156,-0.27534274615344845
60,ins202409240001,0000000147,11,3,0.25,0.0,0,50,0.5056,0.0,0.8032,3750,3012,12,-3,1,1,2,2,4,3,3,2,1645,202409,1,1,202412,-3,4,0,0,4,20.916666666666668,0.0,0.7064,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.08716396506267488,0.8505933763936063
61,ins202410080001,0000000161,9,2,0.0555555555555555,0.0,0,54,0.4228020014295925,0.0,1.3509649749821302,2798,3780,36,-2,4,0,3,1,4,2,3,2,1078,202410,1,1,202412,-2,3,0,0,3,2.9166666666666665,0.0,0.497855611150822,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,-0.2729354090089585,0.6245017672073815
62,ins202407180001,0000000079,11,5,0.4166666666666667,0.0,0,64,0.6652593486127865,0.0,3.047044632086852,1658,5052,12,-5,2,1,4,0,3,3,3,2,682,202407,1,1,202412,-5,6,0,0,6,35.083333333333336,0.0,1.9348612786489747,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.31109467101740523,0.2792446412741635
63,ins202407050001,0000000066,11,5,0.4166666666666667,0.0,0,65,0.8015873015873016,0.0,5.079365079365079,378,1920,12,-5,3,0,4,0,4,2,3,2,143,202407,1,1,202412,-5,6,0,0,6,13.333333333333334,0.0,2.917989417989418,0.0,0,0,26.833333333333332,30,24,26.833333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,24,26.833333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,24,26.833333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,24.0,26.833333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,26,24,25.333333333333332,26,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,26.0,24.0,25.333333333333332,26.0,24.0,0.0,0.0,0.0,0.19028889863306783,0.27102427765798764
64,ins202409160001,0000000139,5,3,0.25,0.0,0,60,0.4069602272727273,0.0,0.9545454545454546,1408,1344,12,-3,1,1,4,0,4,2,3,1,461,202409,1,1,202412,-3,4,0,0,4,9.333333333333334,0.0,0.6455965909090909,0.0,0,0,26.75,30,20,26.75,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,20,26.75,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,20,26.75,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,20.0,25.666666666666668,30.0,20.0,0.0,0.0,0.0,-1.0221047154644336,1.5355510918484319
65,ins202405270001,0000000027,13,7,0.1944444444444444,0.0,0,70,0.6589861751152074,0.0,8.67412771560237,1519,13176,36,-7,4,0,4,0,3,2,3,2,635,202405,1,7,202412,-7,8,0,0,8,10.166666666666666,0.0104166666666666,2.345622119815668,0.375,1,0,28.5,30,25,28.5,30,25,0.375,1,0,,,,,,,,,,,,,0.375,1,0,28.5,30,25,28.5,30,25,0.375,1,0,,,,,,,,,,,,,0.5,1,0,28.0,30,25,28.0,30,25,0.5,1,0,0.5,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.5,1.0,0.0,0.3333333333333333,1,0,26.0,28,25,26.0,28,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.0,28.0,25.0,26.0,28.0,25.0,0.3333333333333333,1.0,0.0,-0.056881818357419234,-0.6952989187653976
66,ins202408030001,0000000095,12,4,0.3333333333333333,0.0,0,51,0.5788497217068646,0.0,1.5473098330241188,1078,1668,12,-4,2,0,4,1,4,2,3,2,485,202408,1,1,202412,-4,5,0,0,5,11.583333333333334,0.0,1.0946196660482377,0.0,0,0,27.6,30,26,27.6,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,26,27.6,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,26,27.6,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,28,27,27.333333333333332,28,27,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,27.0,27.333333333333332,28.0,27.0,0.0,0.0,0.0,0.3619669821815963,0.8641501209042333
67,ins202411230001,0000000207,15,1,0.0833333333333333,0.0,0,62,0.5424981522542498,0.0,1.5343680709534369,1353,2076,12,0,1,0,4,0,3,1,3,2,561,202411,1,1,202412,0,2,0,0,2,14.416666666666666,0.0,0.6703621581670363,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.324849270529844,1.1104283744030017
68,ins202411140001,0000000198,15,1,0.0416666666666666,0.0,0,71,0.9541595925297114,0.0,8.842105263157896,589,5208,24,0,2,0,4,0,2,3,3,2,345,202411,1,1,202412,0,2,0,0,2,9.041666666666666,0.0,1.3225806451612905,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.06580461412947142,0.08915491752294713
69,ins202410070001,0000000160,12,2,0.1666666666666666,0.0,0,56,0.5835497835497836,0.0,0.9662337662337662,2310,2232,12,-2,1,1,4,0,4,2,3,2,1162,202410,1,1,202412,-2,3,0,0,3,15.5,0.0,0.7445887445887446,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.4558613507977169,1.3785068869282933
70,ins202409080001,0000000131,15,3,0.25,0.0,0,55,0.7950963222416813,0.0,4.81260945709282,571,2748,12,-3,2,0,4,0,4,2,3,2,225,202409,1,1,202412,-3,4,0,0,4,19.08333333333333,0.0,1.998248686514886,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.4241978926799065,0.16838911169245746
71,ins202406300001,0000000061,13,6,0.5,0.0,0,61,0.6067551266586249,0.0,1.1001206272617612,1658,1824,12,-6,3,0,4,2,3,4,3,2,854,202406,1,1,202412,-6,7,0,0,7,12.666666666666666,0.0,1.1568154402895054,0.0,0,0,27.714285714285715,30,23,27.714285714285715,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.714285714285715,30,23,27.714285714285715,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,29,23,26.666666666666668,29,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,23.0,26.666666666666668,29.0,23.0,0.0,0.0,0.0,2.2037925991958804,1.4353373098892988
72,ins202405110001,0000000011,13,7,0.5833333333333334,0.0,0,61,0.7028862478777589,0.0,4.726655348047538,589,2784,12,-7,4,0,4,1,2,3,3,1,182,202405,1,1,202412,-7,8,0,0,8,19.33333333333333,0.0,3.460101867572156,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,30,24,27.166666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.2374831767109908,0.326395842784671
73,ins202405230001,0000000023,8,7,0.5833333333333334,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-7,2,1,3,1,4,4,2,2,638,202405,1,1,202412,-7,8,0,0,8,28.916666666666668,0.0,1.3425088478175384,0.0,0,0,27.75,30,23,27.75,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,23,27.75,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,23,27.833333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,23.0,27.833333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,23,27.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.0,0.0,0.0,0.12707694161802763,0.034459726009267055
74,ins202407120001,0000000073,7,5,0.1388888888888889,0.0,0,57,0.3570621468926553,0.0,3.6610169491525424,885,3240,36,-5,4,1,4,0,4,3,3,1,226,202407,1,1,202412,-5,6,0,0,6,2.5,0.0,0.8655367231638418,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,22.0,28.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.49214084528278396,0.8386071987886706
75,ins202411160001,0000000200,13,1,0.0833333333333333,0.0,0,59,0.595609756097561,0.0,2.4058536585365853,2050,4932,12,0,3,1,4,0,2,2,3,2,810,202411,1,1,202412,0,2,0,0,2,34.25,0.0,0.7960975609756098,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.4615597614900072,0.3115477822454189
76,ins202411250001,0000000209,14,1,0.0833333333333333,0.0,0,59,0.5106589147286822,0.0,0.7093023255813954,2064,1464,12,0,2,0,4,0,2,4,3,2,932,202411,1,1,202412,0,2,0,0,2,10.166666666666666,0.0,0.5697674418604651,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.03524497909870557,1.037395592766816
77,ins202408050001,0000000097,13,4,0.3333333333333333,0.0,0,67,0.889602053915276,0.0,4.559691912708601,779,3552,12,-4,4,0,4,0,2,4,3,2,397,202408,1,1,202412,-4,5,0,0,5,24.666666666666668,0.0,2.4094993581514763,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,28,22,26.0,28,22,0.0,0,0,0.0,0.0,0.0,26.0,28.0,22.0,26.0,28.0,22.0,0.0,0.0,0.0,0.004068508051597308,0.34202124964928204
78,ins202406040001,0000000035,15,6,0.5,0.0,0,53,0.4522238163558106,0.0,0.3076040172166427,10455,3216,12,-6,4,1,2,0,4,1,2,2,4460,202406,1,1,202412,-6,7,0,0,7,22.33333333333333,0.0,0.606025824964132,0.0,0,0,27.285714285714285,30,20,27.285714285714285,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.285714285714285,30,20,27.285714285714285,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,20,26.833333333333332,30,20,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,20.0,26.833333333333332,30.0,20.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,20,26.333333333333332,30,20,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,20.0,26.333333333333332,30.0,20.0,0.0,0.0,0.0,-0.29216134503273294,0.5026888397624008
79,ins202411150001,0000000199,15,1,0.0416666666666666,0.0,0,52,0.6146341463414634,0.0,6.321951219512195,820,5184,24,0,1,1,4,1,2,2,3,1,288,202411,1,1,202412,0,2,0,0,2,9.0,0.0,0.8780487804878049,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.05565706981441709,0.5244784850905073
80,ins202407060001,0000000067,11,5,0.4166666666666667,0.0,0,62,0.8062770562770563,0.0,1.0064935064935066,1848,1860,12,-5,2,1,4,0,3,3,3,2,1335,202407,1,1,202412,-5,6,0,0,6,12.916666666666666,0.0,1.2256493506493509,0.0,0,0,26.666666666666668,30,21,26.666666666666668,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,21,26.666666666666668,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,21,26.666666666666668,30,21,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,21.0,26.666666666666668,30.0,21.0,0.0,0.0,0.0,0.0,0,0,24.666666666666668,27,21,24.666666666666668,27,21,0.0,0,0,0.0,0.0,0.0,24.666666666666668,27.0,21.0,24.666666666666668,27.0,21.0,0.0,0.0,0.0,0.2993197150532091,0.8672497793521077
81,ins202409130001,0000000136,13,3,0.25,0.0,0,62,0.822267620020429,0.0,2.8130745658835545,1958,5508,12,-3,2,0,3,1,4,3,3,2,1151,202409,1,1,202412,-3,4,0,0,4,38.25,0.0,1.5255362614913175,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.03583389313222202,0.5267732850049318
82,ins202411280001,0000000212,15,1,0.0277777777777777,0.0,0,68,0.6738410596026491,0.0,9.71523178807947,604,5868,36,0,4,1,4,0,3,3,3,2,244,202411,1,1,202412,0,2,0,0,2,4.527777777777778,0.0,0.9437086092715232,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.5941605393134435,0.9089307564314364
83,ins202407240001,0000000085,11,5,0.4166666666666667,0.0,0,67,0.5498708010335918,0.0,0.9178294573643412,1935,1776,12,-5,2,0,4,0,3,3,3,2,916,202407,1,1,202412,-5,6,0,0,6,12.333333333333334,0.0,0.9322997416020672,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,-0.29049273370834616,0.888196573724988
84,ins202408230001,0000000115,11,4,0.3333333333333333,0.0,0,64,0.4552866242038216,0.0,0.4952866242038216,3925,1944,12,-4,3,0,2,0,4,1,3,2,1625,202408,1,7,202412,-4,5,0,0,5,13.5,0.0333333333333333,0.6203821656050955,0.4,1,0,26.6,30,20,26.6,30,20,0.4,1,0,,,,,,,,,,,,,0.4,1,0,26.6,30,20,26.6,30,20,0.4,1,0,,,,,,,,,,,,,0.4,1,0,26.6,30,20,26.6,30,20,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,24.333333333333332,27,20,24.333333333333332,27,20,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,24.333333333333332,27.0,20.0,24.333333333333332,27.0,20.0,0.3333333333333333,1.0,0.0,-1.8947993447336935,0.7478696373230198
85,ins202411120001,0000000196,15,1,0.0416666666666666,0.0,0,50,0.4717661915930002,0.0,0.6451380119069097,5543,3576,24,0,2,0,2,2,4,3,3,2,2466,202411,1,1,202412,0,2,0,0,2,6.208333333333333,0.0,0.4986469420891214,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.1849068162952476,0.05782287500529637
86,ins202410300001,0000000183,14,2,0.1666666666666666,0.0,0,68,0.4321256038647343,0.0,1.3565217391304347,4140,5616,12,-2,3,0,2,0,4,4,3,1,1321,202410,1,1,202412,-2,3,0,0,3,39.0,0.0,0.6582125603864735,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,-1.4580504614035052,-0.019237308057644287
87,ins202407110001,0000000072,7,5,0.4166666666666667,0.0,0,61,0.7157643312101911,0.0,0.6210191082802548,3768,2340,12,-5,3,0,2,0,4,2,3,2,2502,202407,1,1,202412,-5,6,0,0,6,16.25,0.0,0.9745222929936306,0.0,0,0,25.333333333333332,30,22,25.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,30,22,25.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,30,22,25.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,25.333333333333332,30.0,22.0,25.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,23.666666666666668,26,22,23.666666666666668,26,22,0.0,0,0,0.0,0.0,0.0,23.666666666666668,26.0,22.0,23.666666666666668,26.0,22.0,0.0,0.0,0.0,-0.7182999333530878,0.8559324232655714
88,ins202407220001,0000000083,8,5,0.2083333333333333,0.0,0,64,0.7306843267108167,0.0,7.602649006622516,906,6888,24,-5,3,1,4,0,2,2,3,2,375,202407,1,1,202412,-5,6,0,0,6,11.958333333333334,0.0,2.314569536423841,0.0,0,0,27.166666666666668,30,23,27.166666666666668,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,30,23,27.166666666666668,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,30,23,27.166666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,23.0,27.166666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.0,29,23,26.0,29,23,0.0,0,0,0.0,0.0,0.0,26.0,29.0,23.0,26.0,29.0,23.0,0.0,0.0,0.0,0.1273244367528863,0.5308011612279351
89,ins202410220001,0000000175,11,2,0.0833333333333333,0.0,0,53,0.144848954298993,0.0,0.3569326103795507,6455,2304,24,-2,4,0,2,1,4,4,2,1,839,202410,1,1,202412,-2,3,0,0,3,4.0,0.0,0.1745933384972889,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,-1.2944692058203553,0.17805824505609968
