aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202410020001,0000000155,15,0,0.0,0.027777777777777776,1,66,0.9923273657289002,0.5140664961636828,18.506393861892583,391,7236,36,-1,2,0,4,0,2,1,3,2,187,202410,1,2,202411,-1,2,0,0,2,5.583333333333333,0.013888888888888888,1.5063938618925832
ins202408070001,0000000099,6,3,0.125,0.0,0,68,0.7462365591397849,0.0,7.741935483870968,465,3600,24,-3,4,1,4,0,3,4,3,2,197,202408,1,1,202411,-3,4,0,0,4,6.25,0.0,1.7139784946236558
ins202408210001,0000000113,14,3,0.25,0.0,0,65,0.8508604206500956,0.0,4.8413001912045885,523,2532,12,-3,2,1,4,0,2,3,3,2,234,202408,1,1,202411,-3,4,0,0,4,17.583333333333332,0.0,2.0611854684512427
ins202407210001,0000000082,10,4,0.1111111111111111,0.0,0,52,0.5389863547758285,0.0,2.3508771929824563,2052,4824,36,-4,2,0,3,1,4,1,2,2,972,202407,1,1,202411,-4,5,0,0,5,3.7222222222222223,0.0,0.8001949317738791
ins202407090001,0000000070,13,4,0.1111111111111111,0.0,0,70,1.0168918918918919,0.0,18.60810810810811,592,11016,36,-4,3,1,4,0,2,3,3,2,296,202407,1,1,202411,-4,5,0,0,5,8.5,0.0,3.0844594594594597
ins202406100001,0000000041,15,4,0.3333333333333333,0.08333333333333333,1,59,0.4640162507254788,0.04236796285548462,0.5084155542658154,3446,1752,12,-5,2,0,2,0,4,2,3,2,1453,202406,1,2,202411,-5,6,0,0,6,12.166666666666666,0.013888888888888888,0.675856065002902
ins202409300001,0000000153,15,1,0.08333333333333333,0.08333333333333333,1,49,0.6296296296296297,0.25059101654846333,3.00709219858156,1269,3816,12,-2,3,0,1,2,2,3,3,2,481,202409,1,2,202411,-2,3,0,0,3,26.5,0.027777777777777776,1.1308116627265563
ins202409100001,0000000133,15,1,0.08333333333333333,0.08333333333333333,1,61,0.8613138686131386,0.3260340632603406,3.9124087591240877,411,1608,12,-2,4,1,4,0,4,2,3,2,220,202409,1,2,202411,-2,3,0,0,3,11.166666666666666,0.027777777777777776,1.5133819951338199
ins202410040001,0000000157,15,0,0.0,0.027777777777777776,1,65,1.2039660056657224,0.6883852691218131,24.781869688385267,353,8748,36,-1,4,0,4,0,2,3,3,2,182,202410,1,2,202411,-1,2,0,0,2,6.75,0.013888888888888888,1.8923512747875355
ins202406200001,0000000051,15,4,0.16666666666666666,0.041666666666666664,1,71,0.677819083023544,0.16728624535315986,4.014869888475836,807,3240,24,-5,3,1,4,0,4,2,3,2,412,202406,1,2,202411,-5,6,0,0,6,5.625,0.006944444444444444,1.5142503097893432
ins202410190001,0000000172,15,0,0.0,0.027777777777777776,1,58,0.6416128400861225,0.05284791544333529,1.9025249559600705,5109,9720,36,-1,3,0,2,0,4,4,3,2,3008,202410,1,2,202411,-1,2,0,0,2,7.5,0.013888888888888888,0.6944607555294579
ins202407160001,0000000077,15,3,0.25,0.08333333333333333,1,52,0.6067415730337079,0.11396468699839486,1.3675762439807384,1869,2556,12,-4,3,0,3,1,4,3,3,2,921,202407,1,2,202411,-4,5,0,0,5,17.75,0.016666666666666666,1.0626003210272874
ins202406230001,0000000054,15,4,0.16666666666666666,0.041666666666666664,1,55,0.5156547781105364,0.03675469643343316,0.8821127144023959,7346,6480,24,-5,2,1,2,1,4,2,3,2,3518,202406,1,2,202411,-5,6,0,0,6,11.25,0.013888888888888888,0.6994282602777021
ins202410140001,0000000167,15,0,0.0,0.08333333333333333,1,53,0.47459315841912986,0.03254732646961143,0.3905679176353371,3011,1176,12,-1,2,0,1,0,4,3,3,2,1331,202410,1,2,202411,-1,2,0,0,2,8.166666666666666,0.041666666666666664,0.5071404848887413
ins202410160001,0000000169,15,0,0.0,0.027777777777777776,1,68,0.298705501618123,0.16666666666666666,6.0,3090,18540,36,-1,1,0,3,0,1,3,2,1,408,202410,1,2,202411,-1,2,0,0,2,14.305555555555555,0.013888888888888888,0.46537216828478967
ins202409060001,0000000129,15,1,0.08333333333333333,0.08333333333333333,1,59,0.3990672884743504,0.03686431268043527,0.4423717521652232,4503,1992,12,-2,3,0,2,0,2,4,3,1,1631,202409,1,2,202411,-2,3,0,0,3,13.833333333333334,0.027777777777777776,0.47279591383522096
ins202408200001,0000000112,15,2,0.16666666666666666,0.08333333333333333,1,57,0.9954285714285714,0.5177142857142857,6.212571428571429,875,5436,12,-3,1,0,4,0,2,2,3,2,418,202408,1,2,202411,-3,4,0,0,4,37.75,0.020833333333333332,2.5485714285714285
ins202405240001,0000000024,15,5,0.4166666666666667,0.08333333333333333,1,68,0.7836676217765043,0.2349570200573066,2.819484240687679,698,1968,12,-6,3,0,4,0,2,1,3,2,383,202405,1,2,202411,-6,7,0,0,7,13.666666666666666,0.023809523809523808,2.193409742120344
ins202407250001,0000000086,15,3,0.125,0.041666666666666664,1,54,0.7291268323773104,0.08030592734225621,1.9273422562141491,1569,3024,24,-4,1,0,1,0,2,4,3,2,1018,202407,1,2,202411,-4,5,0,0,5,5.25,0.008333333333333333,1.0503505417463352
ins202410200001,0000000173,15,0,0.0,0.027777777777777776,1,49,0.64875,0.13083333333333333,4.71,2400,11304,36,-1,3,0,3,0,2,1,3,2,1243,202410,1,2,202411,-1,2,0,0,2,8.722222222222221,0.013888888888888888,0.7795833333333333
ins202405160001,0000000016,15,5,0.1388888888888889,0.027777777777777776,1,54,0.6150089951169365,0.13107170393215112,4.7185813415574405,3891,18360,36,-6,1,1,3,0,4,2,3,2,1883,202405,1,2,202411,-6,7,0,0,7,14.166666666666666,0.011904761904761904,1.4014392187098432
ins202406010001,0000000032,15,4,0.1111111111111111,0.027777777777777776,1,57,0.5615189873417722,0.17063291139240505,6.1427848101265825,1975,12132,36,-5,3,1,3,0,4,4,3,2,772,202406,1,2,202411,-5,6,0,0,6,9.36111111111111,0.013888888888888888,1.4146835443037975
ins202406260001,0000000057,15,4,0.3333333333333333,0.08333333333333333,1,59,0.8078358208955224,0.4216417910447761,5.059701492537314,536,2712,12,-5,2,1,4,0,2,2,3,2,207,202406,1,2,202411,-5,6,0,0,6,18.833333333333332,0.041666666666666664,2.916044776119403
ins202408140001,0000000106,15,2,0.05555555555555555,0.027777777777777776,1,60,1.1381909547738693,0.7839195979899497,28.22110552763819,398,11232,36,-3,4,1,4,0,2,2,3,1,141,202408,1,2,202411,-3,4,0,0,4,8.666666666666666,0.006944444444444444,3.4899497487437188
ins202407040001,0000000065,15,3,0.25,0.08333333333333333,1,54,1.0564635958395245,0.5839524517087668,7.007429420505201,673,4716,12,-4,3,1,4,0,4,2,3,1,318,202407,1,2,202411,-4,5,0,0,5,32.75,0.05,3.3922734026745913
ins202409140001,0000000137,15,1,0.08333333333333333,0.08333333333333333,1,49,0.5818345323741008,0.18525179856115107,2.223021582733813,1112,2472,12,-2,1,1,1,0,1,1,3,2,441,202409,1,2,202411,-2,3,0,0,3,17.166666666666668,0.027777777777777776,0.9523381294964028
ins202408310001,0000000123,12,3,0.25,0.0,0,61,0.750795334040297,0.0,3.3085896076352066,943,3120,12,-3,4,1,4,0,4,2,3,2,448,202408,1,7,202411,-3,4,0,0,4,21.666666666666668,0.020833333333333332,1.5779427359490987
ins202406170001,0000000048,15,5,0.1388888888888889,0.0,0,50,0.3889559444779722,0.0,1.716354858177429,6628,11376,36,-5,1,0,2,2,4,2,3,1,2262,202406,1,7,202411,-5,6,0,0,6,8.777777777777779,0.004629629629629629,0.6273385636692819
ins202405120001,0000000012,13,6,0.5,0.0,0,51,0.26681841173495197,0.0,0.7890743550834598,3954,3120,12,-6,2,0,3,1,4,2,2,1,795,202405,1,7,202411,-6,7,0,0,7,21.666666666666668,0.011904761904761904,0.6613555892766818
ins202405270001,0000000027,10,6,0.16666666666666666,0.0,0,70,0.6589861751152074,0.0,8.67412771560237,1519,13176,36,-6,4,0,4,0,3,2,3,2,635,202405,1,7,202411,-6,7,0,0,7,10.166666666666666,0.011904761904761904,2.1046741277156022
ins202405060001,0000000006,14,6,0.25,0.0,0,62,0.4449760765550239,0.0,1.6421052631578947,2090,3432,24,-6,2,1,4,0,3,3,3,2,787,202405,1,7,202411,-6,7,0,0,7,5.958333333333333,0.005952380952380952,0.8555023923444977
ins202405200001,0000000020,13,6,0.5,0.0,0,52,0.33794524580512214,0.0,0.4450986164262585,3397,1512,12,-6,1,0,3,2,4,3,3,1,1022,202405,1,7,202411,-6,7,0,0,7,10.5,0.011904761904761904,0.5604945540182514
ins202408100001,0000000102,10,3,0.125,0.0,0,65,0.6985294117647058,0.0,4.459893048128342,1496,6672,24,-3,2,0,4,0,4,3,3,2,767,202408,1,7,202411,-3,4,0,0,4,11.583333333333334,0.020833333333333332,1.2560160427807487
ins202405130001,0000000013,14,6,0.5,0.0,0,58,0.7393648891551827,0.0,1.9484721390053925,1669,3252,12,-6,2,0,4,0,4,3,3,2,963,202405,1,7,202411,-6,7,0,0,7,22.583333333333332,0.03571428571428571,1.7136009586578789
ins202408230001,0000000115,5,3,0.25,0.0,0,64,0.45528662420382165,0.0,0.49528662420382163,3925,1944,12,-3,3,0,2,0,4,1,3,2,1625,202408,1,7,202411,-3,4,0,0,4,13.5,0.041666666666666664,0.5791082802547771
ins202408250001,0000000117,12,2,0.16666666666666666,0.08333333333333333,1,53,0.6186830015313936,0.18491577335375192,2.218989280245023,2612,5796,12,-3,2,1,3,0,4,3,3,2,1133,202408,1,2,202411,-3,4,0,0,4,40.25,0.041666666666666664,1.1734303215926494
ins202406180001,0000000049,15,4,0.16666666666666666,0.041666666666666664,1,66,0.6488888888888888,0.22476190476190477,5.394285714285714,1575,8496,24,-5,2,1,4,0,2,3,3,2,668,202406,1,2,202411,-5,6,0,0,6,14.75,0.027777777777777776,1.7726984126984127
ins202405210001,0000000021,4,5,0.4166666666666667,0.08333333333333333,1,66,0.6452205882352942,0.11902573529411764,1.4283088235294117,2176,3108,12,-6,3,1,4,0,3,4,3,2,1145,202405,1,2,202411,-6,7,0,0,7,21.583333333333332,0.03571428571428571,1.359375
ins202408150001,0000000107,9,2,0.16666666666666666,0.08333333333333333,1,63,1.0526315789473684,0.5625,6.75,304,2052,12,-3,3,1,4,0,4,3,3,2,149,202408,1,2,202411,-3,4,0,0,4,14.25,0.041666666666666664,2.7401315789473686
ins202407310001,0000000092,13,3,0.25,0.08333333333333333,1,56,0.5150675441634915,0.06511950121233114,0.7814340145479737,2887,2256,12,-4,3,1,1,1,2,2,3,2,1299,202407,1,2,202411,-4,5,0,0,5,15.666666666666666,0.03333333333333333,0.775545549012816
ins202406060001,0000000037,9,4,0.1111111111111111,0.027777777777777776,1,64,0.6162691652470187,0.09497444633730835,3.4190800681431006,2348,8028,36,-5,3,0,4,0,2,2,3,2,1224,202406,1,2,202411,-5,6,0,0,6,6.194444444444445,0.013888888888888888,1.0911413969335604
ins202407200001,0000000081,12,3,0.25,0.08333333333333333,1,59,0.48430769230769233,0.07815384615384616,0.9378461538461539,1625,1524,12,-4,4,0,3,0,4,2,3,2,660,202407,1,2,202411,-4,5,0,0,5,10.583333333333334,0.03333333333333333,0.796923076923077
ins202406020001,0000000033,14,4,0.3333333333333333,0.08333333333333333,1,53,0.3053367028393043,0.01768990634755463,0.21227887617065558,6727,1428,12,-5,3,1,2,0,4,2,3,1,1935,202406,1,2,202411,-5,6,0,0,6,9.916666666666666,0.027777777777777776,0.39378623457707745
ins202406250001,0000000056,13,4,0.16666666666666666,0.041666666666666664,1,51,0.5327599291677207,0.04136099165190994,0.9926637996458386,7906,7848,24,-5,1,1,2,1,4,2,3,2,3885,202406,1,2,202411,-5,6,0,0,6,13.625,0.013888888888888888,0.7395648874272704
ins202407170001,0000000078,14,3,0.125,0.041666666666666664,1,49,0.6373744619799139,0.07227403156384506,1.7345767575322812,5576,9672,24,-4,3,0,2,0,2,2,3,2,3151,202407,1,2,202411,-4,5,0,0,5,16.791666666666668,0.025,0.9264705882352942
ins202409170001,0000000140,14,1,0.041666666666666664,0.041666666666666664,1,59,0.7812274368231047,0.2490974729241877,5.978339350180505,1385,8280,24,-2,3,0,4,0,2,3,3,2,737,202409,1,2,202411,-2,3,0,0,3,14.375,0.027777777777777776,1.2794223826714801
ins202408080001,0000000100,9,2,0.05555555555555555,0.027777777777777776,1,54,0.4532320800148176,0.08316354880533432,2.9938877569920357,5399,16164,36,-3,3,1,2,0,2,3,3,1,1998,202408,1,2,202411,-3,4,0,0,4,12.472222222222221,0.020833333333333332,0.7027227264308206
ins202405070001,0000000007,12,5,0.20833333333333334,0.041666666666666664,1,64,0.572064552031163,0.18308291597106288,4.393989983305509,1797,7896,24,-6,3,0,4,0,2,2,3,2,699,202405,1,2,202411,-6,7,0,0,7,13.708333333333334,0.017857142857142856,1.6705620478575403
ins202405090001,0000000009,15,5,0.4166666666666667,0.08333333333333333,1,58,0.6707589285714286,0.20089285714285715,2.4107142857142856,896,2160,12,-6,2,0,4,0,2,1,3,2,421,202405,1,2,202411,-6,7,0,0,7,15.0,0.05952380952380952,1.8761160714285714
ins202408290001,0000000121,9,2,0.05555555555555555,0.027777777777777776,1,58,0.504617217753947,0.07804587429252309,2.809651474530831,3357,9432,36,-3,1,0,3,0,4,2,3,2,1432,202408,1,2,202411,-3,4,0,0,4,7.277777777777778,0.020833333333333332,0.7387548406315162
ins202405100001,0000000010,14,5,0.4166666666666667,0.08333333333333333,1,52,0.47520107238605896,0.01675603217158177,0.20107238605898123,8952,1800,12,-6,2,0,2,1,4,1,3,2,4104,202405,1,2,202411,-6,7,0,0,7,12.5,0.023809523809523808,0.5757372654155496
ins202405190001,0000000019,10,5,0.4166666666666667,0.08333333333333333,1,57,0.5350790513833992,0.06719367588932806,0.8063241106719368,2024,1632,12,-6,4,0,4,0,2,2,3,2,947,202405,1,2,202411,-6,7,0,0,7,11.333333333333334,0.03571428571428571,0.9382411067193676
ins202406140001,0000000045,10,4,0.3333333333333333,0.08333333333333333,1,66,0.7065693430656934,0.25985401459854013,3.1182481751824818,1370,4272,12,-5,1,1,1,0,4,1,3,2,612,202406,1,2,202411,-5,6,0,0,6,29.666666666666668,0.06944444444444445,2.0058394160583943
ins202407270001,0000000088,12,3,0.25,0.08333333333333333,1,62,1.0374753451676528,0.40631163708086787,4.875739644970414,507,2472,12,-4,4,0,4,0,4,1,3,2,320,202407,1,2,202411,-4,5,0,0,5,17.166666666666668,0.05,2.662721893491124
ins202408170001,0000000109,15,2,0.05555555555555555,0.027777777777777776,1,55,0.34783689706613624,0.038538040775733466,1.3873694679264048,4022,5580,36,-3,3,1,2,0,2,2,3,1,1244,202408,1,2,202411,-3,4,0,0,4,4.305555555555555,0.020833333333333332,0.46345101939333666
ins202408040001,0000000096,15,2,0.05555555555555555,0.027777777777777776,1,55,0.7493634048744998,0.17060749363404876,6.141869770825755,2749,16884,36,-3,2,1,3,0,2,1,3,2,1591,202408,1,2,202411,-3,4,0,0,4,13.027777777777779,0.013888888888888888,1.261185885776646
ins202406050001,0000000036,15,3,0.25,0.16666666666666666,2,65,0.4909090909090909,0.4,2.4,1210,2904,12,-5,1,1,4,0,2,3,3,1,352,202406,1,2,202411,-5,6,0,0,6,20.166666666666668,0.041666666666666664,1.490909090909091
ins202407190001,0000000080,15,2,0.08333333333333333,0.08333333333333333,2,63,1.7122302158273381,2.6071942446043166,31.286330935251797,695,21744,24,-4,2,0,4,0,4,1,3,2,284,202407,1,2,202411,-4,5,0,0,5,37.75,0.03333333333333333,6.926618705035971
ins202409290001,0000000152,15,0,0.0,0.16666666666666666,2,48,1.4600301659125188,1.7767722473604826,10.660633484162895,663,7068,12,-2,3,0,1,1,2,2,3,2,379,202409,1,2,202411,-2,3,0,0,3,49.083333333333336,0.05555555555555555,3.2368024132730016
ins202406270001,0000000058,15,3,0.08333333333333333,0.05555555555555555,2,69,0.5418666666666667,0.15786666666666666,2.8416,1875,5328,36,-5,4,1,4,0,2,1,3,2,868,202406,1,2,202411,-5,6,0,0,6,4.111111111111111,0.018518518518518517,0.9365333333333333
ins202405170001,0000000017,15,4,0.3333333333333333,0.16666666666666666,2,61,1.0328425821064553,1.1687429218573047,7.012457531143828,883,6192,12,-6,3,1,4,0,2,2,3,2,396,202405,1,2,202411,-6,7,0,0,7,43.0,0.047619047619047616,4.5390713476783695
ins202405180001,0000000018,15,4,0.3333333333333333,0.16666666666666666,2,57,0.9849086576648134,0.9340746624305004,5.604447974583002,1259,7056,12,-6,1,0,4,1,4,2,3,2,652,202405,1,2,202411,-6,7,0,0,7,49.0,0.047619047619047616,3.7871326449563147
ins202405080001,0000000008,14,5,0.4166666666666667,0.08333333333333333,1,72,0.7855973813420621,0.43044189852700493,5.1653027823240585,611,3156,12,-6,3,0,4,0,3,2,3,1,217,202405,1,2,202411,-6,7,0,0,7,21.916666666666668,0.047619047619047616,3.3682487725040917
ins202406080001,0000000039,16,3,0.125,0.08333333333333333,2,46,0.3926217185150919,0.03307505493234648,0.39690065918815776,8647,3432,24,-5,2,1,2,0,2,1,3,2,3252,202406,1,2,202411,-5,6,0,0,6,5.958333333333333,0.027777777777777776,0.4753093558459581
ins202407150001,0000000076,15,1,0.027777777777777776,0.08333333333333333,3,68,0.7725118483412322,0.7840216655382533,9.408259986459038,1477,13896,36,-4,1,0,4,0,3,2,3,1,755,202407,1,2,202411,-4,5,0,0,5,10.722222222222221,0.022222222222222223,1.8178740690589033
ins202405150001,0000000015,15,3,0.08333333333333333,0.08333333333333333,3,69,1.3341013824884793,2.619815668202765,31.43778801843318,434,13644,36,-6,3,0,4,0,3,3,3,2,200,202405,1,2,202411,-6,7,0,0,7,10.527777777777779,0.01984126984126984,6.573732718894009
ins202405040001,0000000004,15,3,0.25,0.25,3,52,1.3834586466165413,2.476691729323308,9.906766917293233,665,6588,12,-6,3,1,4,0,4,1,3,2,371,202405,1,2,202411,-6,7,0,0,7,45.75,0.07142857142857142,6.336842105263158
ins202405220001,0000000022,15,3,0.25,0.25,3,64,0.5440251572327044,0.6344339622641509,2.5377358490566038,1272,3228,12,-6,2,0,4,0,3,3,2,2,423,202405,1,2,202411,-6,7,0,0,7,22.416666666666668,0.05952380952380952,1.8128930817610063
ins202405300001,0000000030,15,2,0.05555555555555555,0.1111111111111111,4,58,0.6098484848484849,0.935064935064935,8.415584415584416,1848,15552,36,-6,2,1,1,0,2,2,3,2,695,202405,1,3,202411,-6,7,0,0,7,12.0,0.023809523809523808,2.0124458874458875
ins202405290001,0000000029,15,2,0.16666666666666666,0.3333333333333333,4,52,0.4038128249566724,0.427209705372617,1.281629116117851,4616,5916,12,-6,1,1,2,1,4,2,2,2,1371,202405,1,3,202411,-6,7,0,0,7,41.083333333333336,0.05952380952380952,1.0446273830155979
ins202406210001,0000000052,15,1,0.08333333333333333,0.3333333333333333,4,52,0.5934515688949522,0.3601637107776262,1.0804911323328785,1466,1584,12,-5,4,0,1,0,2,2,3,2,738,202406,1,3,202411,-5,6,0,0,6,11.0,0.06944444444444445,1.043656207366985
ins202405050001,0000000005,15,1,0.08333333333333333,0.4166666666666667,5,60,0.6710593005575266,0.5904713634059807,1.4171312721743539,1973,2796,12,-6,1,1,4,0,2,2,3,2,1091,202405,1,4,202411,-6,7,0,0,7,19.416666666666668,0.07142857142857142,1.3796249366447035
ins202405020001,0000000002,15,1,0.08333333333333333,0.4166666666666667,5,52,0.6195462478184991,1.009307737056428,2.4223385689354275,1719,4164,12,-6,4,1,1,0,2,4,3,2,718,202405,1,4,202411,-6,7,0,0,7,28.916666666666668,0.07142857142857142,1.830715532286213
ins202405030001,0000000003,15,0,0.0,0.16666666666666666,6,49,0.5137344669718771,0.5631131458469588,3.3786788750817527,3058,10332,36,-6,1,1,3,0,1,3,3,2,1284,202405,1,4,202411,-6,7,0,0,7,7.972222222222222,0.023809523809523808,1.0768476128188358
ins202405260001,0000000026,15,0,0.0,0.25,6,61,1.897196261682243,8.542056074766355,34.16822429906542,321,10968,24,-6,2,0,4,0,4,3,3,2,152,202405,1,4,202411,-6,7,0,0,7,19.041666666666668,0.03571428571428571,10.439252336448599
ins202411010001,0000000185,15,0,0.0,0.0,0,66,0.9573091849935317,0.0,13.319534282018111,773,10296,36,1,3,0,4,0,3,4,3,2,454,202411,1,1,202411,1,1,0,0,1,7.944444444444445,0.0,0.9573091849935317
ins202411020001,0000000186,15,0,0.0,0.0,0,60,0.42214602662363854,0.0,0.32674465510286405,9916,3240,36,1,3,0,2,0,4,3,3,2,4096,202411,1,1,202411,1,1,0,0,1,2.5,0.0,0.42214602662363854
ins202411030001,0000000187,15,0,0.0,0.0,0,50,0.6155102040816327,0.0,3.869387755102041,2450,9480,24,1,4,0,3,0,2,3,3,2,1113,202411,1,1,202411,1,1,0,0,1,16.458333333333332,0.0,0.6155102040816327
ins202411040001,0000000188,15,0,0.0,0.0,0,59,0.4956398774452039,0.0,1.6403488098043837,4243,6960,24,1,1,0,2,1,4,3,3,1,1813,202411,1,1,202411,1,1,0,0,1,12.083333333333334,0.0,0.4956398774452039
ins202411050001,0000000189,15,0,0.0,0.0,0,55,0.5543278084714549,0.0,1.3406998158379373,1629,2184,12,1,2,0,4,0,4,2,3,2,721,202411,1,1,202411,1,1,0,0,1,15.166666666666666,0.0,0.5543278084714549
ins202411060001,0000000190,15,0,0.0,0.0,0,68,0.7079207920792079,0.0,3.9207920792079207,404,1584,12,1,2,1,4,0,3,3,3,2,154,202411,1,1,202411,1,1,0,0,1,11.0,0.0,0.7079207920792079
ins202411070001,0000000191,15,0,0.0,0.0,0,49,0.5066934404283802,0.0,0.7630522088353414,4482,3420,12,1,3,1,2,0,4,2,3,2,1986,202411,1,1,202411,1,1,0,0,1,23.75,0.0,0.5066934404283802
ins202411080001,0000000192,15,0,0.0,0.0,0,49,0.6074498567335244,0.0,2.2137976636543972,4537,10044,36,1,1,0,2,0,4,3,3,2,2477,202411,1,1,202411,1,1,0,0,1,7.75,0.0,0.6074498567335244
ins202411090001,0000000193,15,0,0.0,0.0,0,53,0.4665573770491803,0.0,0.3462295081967213,3050,1056,12,1,4,0,2,1,4,2,3,2,1335,202411,1,1,202411,1,1,0,0,1,7.333333333333333,0.0,0.4665573770491803
ins202411100001,0000000194,15,0,0.0,0.0,0,60,0.3526595744680851,0.0,0.4643617021276596,7520,3492,12,1,3,0,2,0,2,2,3,1,2361,202411,1,1,202411,1,1,0,0,1,24.25,0.0,0.3526595744680851
ins202411110001,0000000195,15,0,0.0,0.0,0,60,0.7024390243902439,0.0,7.082926829268293,615,4356,36,1,2,0,4,0,4,2,3,2,311,202411,1,1,202411,1,1,0,0,1,3.361111111111111,0.0,0.7024390243902439
ins202411120001,0000000196,15,0,0.0,0.0,0,49,0.4717661915930002,0.0,0.6451380119069097,5543,3576,24,1,2,0,2,2,4,3,3,2,2466,202411,1,1,202411,1,1,0,0,1,6.208333333333333,0.0,0.4717661915930002
ins202411130001,0000000197,15,0,0.0,0.0,0,58,0.9839449541284404,0.0,5.339449541284404,436,2328,12,1,2,1,4,0,2,3,3,2,235,202411,1,1,202411,1,1,0,0,1,16.166666666666668,0.0,0.9839449541284404
ins202411140001,0000000198,15,0,0.0,0.0,0,71,0.9541595925297114,0.0,8.842105263157896,589,5208,24,1,2,0,4,0,2,3,3,2,345,202411,1,1,202411,1,1,0,0,1,9.041666666666666,0.0,0.9541595925297114
ins202411150001,0000000199,15,0,0.0,0.0,0,51,0.6146341463414634,0.0,6.321951219512195,820,5184,24,1,1,1,4,1,2,2,3,1,288,202411,1,1,202411,1,1,0,0,1,9.0,0.0,0.6146341463414634
ins202411160001,0000000200,15,0,0.0,0.0,0,58,0.595609756097561,0.0,2.4058536585365853,2050,4932,12,1,3,1,4,0,2,2,3,2,810,202411,1,1,202411,1,1,0,0,1,34.25,0.0,0.595609756097561
ins202411170001,0000000201,15,0,0.0,0.0,0,57,0.6506527415143604,0.0,9.719060052219321,1915,18612,36,1,4,0,4,0,4,1,3,2,729,202411,1,1,202411,1,1,0,0,1,14.36111111111111,0.0,0.6506527415143604
ins202411180001,0000000202,15,0,0.0,0.0,0,45,0.7087876844130853,0.0,5.295702373316228,1559,8256,24,1,3,1,3,2,4,4,3,2,761,202411,1,1,202411,1,1,0,0,1,14.333333333333334,0.0,0.7087876844130853
ins202411190001,0000000203,15,0,0.0,0.0,0,57,0.5271528872331279,0.0,0.8270525863304198,6979,5772,12,1,2,0,2,0,4,2,3,2,3198,202411,1,1,202411,1,1,0,0,1,40.083333333333336,0.0,0.5271528872331279
ins202411200001,0000000204,15,0,0.0,0.0,0,62,0.6697965571205008,0.0,13.859154929577464,639,8856,36,1,4,0,4,0,2,3,2,2,182,202411,1,1,202411,1,1,0,0,1,6.833333333333333,0.0,0.6697965571205008
ins202411210001,0000000205,15,0,0.0,0.0,0,66,1.3561253561253561,0.0,10.35897435897436,351,3636,12,1,3,0,4,1,3,3,3,2,173,202411,1,1,202411,1,1,0,0,1,25.25,0.0,1.3561253561253561
ins202411220001,0000000206,15,0,0.0,0.0,0,61,0.4762316335350043,0.0,1.0890233362143475,1157,1260,12,1,2,0,4,1,4,3,3,2,446,202411,1,1,202411,1,1,0,0,1,8.75,0.0,0.4762316335350043
ins202411230001,0000000207,15,0,0.0,0.0,0,62,0.5424981522542498,0.0,1.5343680709534369,1353,2076,12,1,1,0,4,0,3,1,3,2,561,202411,1,1,202411,1,1,0,0,1,14.416666666666666,0.0,0.5424981522542498
ins202411240001,0000000208,15,0,0.0,0.0,0,50,0.46847739888977,0.0,1.5273592386994448,5044,7704,36,1,1,0,2,0,4,2,3,2,2149,202411,1,1,202411,1,1,0,0,1,5.944444444444445,0.0,0.46847739888977
ins202411250001,0000000209,15,0,0.0,0.0,0,59,0.5106589147286822,0.0,0.7093023255813954,2064,1464,12,1,2,0,4,0,2,4,3,2,932,202411,1,1,202411,1,1,0,0,1,10.166666666666666,0.0,0.5106589147286822
ins202411260001,0000000210,15,0,0.0,0.0,0,45,0.37060097455332974,0.0,1.3448835950189497,3694,4968,12,1,3,1,2,0,2,2,2,2,955,202411,1,1,202411,1,1,0,0,1,34.5,0.0,0.37060097455332974
ins202411270001,0000000211,15,0,0.0,0.0,0,67,0.9101654846335697,0.0,7.290780141843972,846,6168,24,1,3,0,4,0,4,3,3,2,513,202411,1,1,202411,1,1,0,0,1,10.708333333333334,0.0,0.9101654846335697
ins202411280001,0000000212,15,0,0.0,0.0,0,68,0.6738410596026491,0.0,9.71523178807947,604,5868,36,1,4,1,4,0,3,3,3,2,244,202411,1,1,202411,1,1,0,0,1,4.527777777777778,0.0,0.6738410596026491
ins202411290001,0000000213,15,0,0.0,0.0,0,56,0.6443024494142705,0.0,2.7603833865814695,939,2592,24,1,2,1,4,0,4,3,3,2,497,202411,1,1,202411,1,1,0,0,1,4.5,0.0,0.6443024494142705
ins202411300001,0000000214,15,0,0.0,0.0,0,63,0.5362654320987654,0.0,3.7962962962962963,1296,4920,24,1,3,0,4,0,4,1,3,2,490,202411,1,1,202411,1,1,0,0,1,8.541666666666666,0.0,0.5362654320987654
