aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202406270001,0000000058,15,3,0.08333333333333333,0.027777777777777776,1,69,0.5418666666666667,0.07893333333333333,2.8416,1875,5328,36,-4,4,1,4,0,2,1,3,2,868,202406,1,2,202410,-4,5,0,0,5,4.111111111111111,0.016666666666666666,0.8576
ins202409290001,0000000152,15,0,0.0,0.08333333333333333,1,47,1.4600301659125188,0.8883861236802413,10.660633484162895,663,7068,12,0,3,0,1,1,2,2,3,2,379,202409,1,2,202410,0,2,0,0,2,49.083333333333336,0.041666666666666664,2.3484162895927603
ins202407170001,0000000078,15,2,0.08333333333333333,0.041666666666666664,1,49,0.6373744619799139,0.07227403156384506,1.7345767575322812,5576,9672,24,-3,3,0,2,0,2,2,3,2,3151,202407,1,2,202410,-3,4,0,0,4,16.791666666666668,0.020833333333333332,0.8541965566714491
ins202405180001,0000000018,15,4,0.3333333333333333,0.08333333333333333,1,57,0.9849086576648134,0.4670373312152502,5.604447974583002,1259,7056,12,-5,1,0,4,1,4,2,3,2,652,202405,1,2,202410,-5,6,0,0,6,49.0,0.041666666666666664,3.3200953137410645
ins202405200001,0000000020,15,4,0.3333333333333333,0.08333333333333333,1,52,0.33794524580512214,0.03709155136885487,0.4450986164262585,3397,1512,12,-5,1,0,3,2,4,3,3,1,1022,202405,1,2,202410,-5,6,0,0,6,10.5,0.013888888888888888,0.5234030026493965
ins202405060001,0000000006,15,4,0.16666666666666666,0.041666666666666664,1,62,0.4449760765550239,0.06842105263157895,1.6421052631578947,2090,3432,24,-5,2,1,4,0,3,3,3,2,787,202405,1,2,202410,-5,6,0,0,6,5.958333333333333,0.006944444444444444,0.7870813397129187
ins202405160001,0000000016,13,5,0.1388888888888889,0.0,0,54,0.6150089951169365,0.0,4.7185813415574405,3891,18360,36,-5,1,1,3,0,4,2,3,2,1883,202405,1,7,202410,-5,6,0,0,6,14.166666666666666,0.009259259259259259,1.270367514777692
ins202406010001,0000000032,13,4,0.1111111111111111,0.0,0,57,0.5615189873417722,0.0,6.1427848101265825,1975,12132,36,-4,3,1,3,0,4,4,3,2,772,202406,1,7,202410,-4,5,0,0,5,9.36111111111111,0.011111111111111112,1.2440506329113925
ins202405240001,0000000024,10,5,0.4166666666666667,0.0,0,68,0.7836676217765043,0.0,2.819484240687679,698,1968,12,-5,3,0,4,0,2,1,3,2,383,202405,1,7,202410,-5,6,0,0,6,13.666666666666666,0.013888888888888888,1.9584527220630372
ins202406230001,0000000054,15,4,0.16666666666666666,0.0,0,55,0.5156547781105364,0.0,0.8821127144023959,7346,6480,24,-4,2,1,2,1,4,2,3,2,3518,202406,1,7,202410,-4,5,0,0,5,11.25,0.008333333333333333,0.662673563844269
ins202406260001,0000000057,14,4,0.3333333333333333,0.0,0,59,0.8078358208955224,0.0,5.059701492537314,536,2712,12,-4,2,1,4,0,2,2,3,2,207,202406,1,7,202410,-4,5,0,0,5,18.833333333333332,0.03333333333333333,2.4944029850746268
ins202407040001,0000000065,15,3,0.25,0.0,0,54,1.0564635958395245,0.0,7.007429420505201,673,4716,12,-3,3,1,4,0,4,2,3,1,318,202407,1,7,202410,-3,4,0,0,4,32.75,0.041666666666666664,2.8083209509658245
ins202406280001,0000000059,8,4,0.3333333333333333,0.0,0,53,0.6703383162863886,0.0,0.7553107789142408,5084,3840,12,-4,4,1,2,2,4,1,3,2,3088,202406,1,7,202410,-4,5,0,0,5,26.666666666666668,0.016666666666666666,0.9221085759244689
ins202405170001,0000000017,15,4,0.3333333333333333,0.08333333333333333,1,61,1.0328425821064553,0.5843714609286523,7.012457531143828,883,6192,12,-5,3,1,4,0,2,2,3,2,396,202405,1,2,202410,-5,6,0,0,6,43.0,0.041666666666666664,3.954699886749717
ins202408080001,0000000100,12,1,0.027777777777777776,0.027777777777777776,1,54,0.4532320800148176,0.08316354880533432,2.9938877569920357,5399,16164,36,-2,3,1,2,0,2,3,3,1,1998,202408,1,2,202410,-2,3,0,0,3,12.472222222222221,0.018518518518518517,0.6195591776254862
ins202405190001,0000000019,15,4,0.3333333333333333,0.08333333333333333,1,57,0.5350790513833992,0.06719367588932806,0.8063241106719368,2024,1632,12,-5,4,0,4,0,2,2,3,2,947,202405,1,2,202410,-5,6,0,0,6,11.333333333333334,0.027777777777777776,0.8710474308300395
ins202406180001,0000000049,12,3,0.125,0.041666666666666664,1,66,0.6488888888888888,0.22476190476190477,5.394285714285714,1575,8496,24,-4,2,1,4,0,2,3,3,2,668,202406,1,2,202410,-4,5,0,0,5,14.75,0.025,1.547936507936508
ins202405130001,0000000013,6,4,0.3333333333333333,0.08333333333333333,1,58,0.7393648891551827,0.16237267825044938,1.9484721390053925,1669,3252,12,-5,2,0,4,0,4,3,3,2,963,202405,1,2,202410,-5,6,0,0,6,22.583333333333332,0.041666666666666664,1.5512282804074295
ins202405270001,0000000027,10,4,0.1111111111111111,0.027777777777777776,1,70,0.6589861751152074,0.24094799210006584,8.67412771560237,1519,13176,36,-5,4,0,4,0,3,2,3,2,635,202405,1,2,202410,-5,6,0,0,6,10.166666666666666,0.013888888888888888,1.8637261356155366
ins202406050001,0000000036,12,3,0.25,0.08333333333333333,1,65,0.4909090909090909,0.2,2.4,1210,2904,12,-4,1,1,4,0,2,3,3,1,352,202406,1,2,202410,-4,5,0,0,5,20.166666666666668,0.03333333333333333,1.290909090909091
ins202408290001,0000000121,12,1,0.027777777777777776,0.027777777777777776,1,58,0.504617217753947,0.07804587429252309,2.809651474530831,3357,9432,36,-2,1,0,3,0,4,2,3,2,1432,202408,1,2,202410,-2,3,0,0,3,7.277777777777778,0.018518518518518517,0.6607089663389931
ins202408230001,0000000115,12,1,0.08333333333333333,0.08333333333333333,1,64,0.45528662420382165,0.04127388535031847,0.49528662420382163,3925,1944,12,-2,3,0,2,0,4,1,3,2,1625,202408,1,2,202410,-2,3,0,0,3,13.5,0.05555555555555555,0.5378343949044586
ins202408170001,0000000109,14,1,0.027777777777777776,0.027777777777777776,1,55,0.34783689706613624,0.038538040775733466,1.3873694679264048,4022,5580,36,-2,3,1,2,0,2,2,3,1,1244,202408,1,2,202410,-2,3,0,0,3,4.305555555555555,0.018518518518518517,0.4249129786176032
ins202405070001,0000000007,14,4,0.16666666666666666,0.041666666666666664,1,64,0.572064552031163,0.18308291597106288,4.393989983305509,1797,7896,24,-5,3,0,4,0,2,2,3,2,699,202405,1,2,202410,-5,6,0,0,6,13.708333333333334,0.013888888888888888,1.4874791318864775
ins202408100001,0000000102,13,1,0.041666666666666664,0.041666666666666664,1,65,0.6985294117647058,0.1858288770053476,4.459893048128342,1496,6672,24,-2,2,0,4,0,4,3,3,2,767,202408,1,2,202410,-2,3,0,0,3,11.583333333333334,0.027777777777777776,1.070187165775401
ins202405210001,0000000021,9,4,0.3333333333333333,0.08333333333333333,1,66,0.6452205882352942,0.11902573529411764,1.4283088235294117,2176,3108,12,-5,3,1,4,0,3,4,3,2,1145,202405,1,2,202410,-5,6,0,0,6,21.583333333333332,0.027777777777777776,1.2403492647058822
ins202406060001,0000000037,11,3,0.08333333333333333,0.027777777777777776,1,64,0.6162691652470187,0.09497444633730835,3.4190800681431006,2348,8028,36,-4,3,0,4,0,2,2,3,2,1224,202406,1,2,202410,-4,5,0,0,5,6.194444444444445,0.011111111111111112,0.9961669505962522
ins202407190001,0000000080,13,2,0.08333333333333333,0.041666666666666664,1,63,1.7122302158273381,1.3035971223021583,31.286330935251797,695,21744,24,-3,2,0,4,0,4,1,3,2,284,202407,1,2,202410,-3,4,0,0,4,37.75,0.03125,5.623021582733813
ins202405090001,0000000009,9,4,0.3333333333333333,0.08333333333333333,1,58,0.6707589285714286,0.20089285714285715,2.4107142857142856,896,2160,12,-5,2,0,4,0,2,1,3,2,421,202405,1,2,202410,-5,6,0,0,6,15.0,0.05555555555555555,1.6752232142857142
ins202407270001,0000000088,12,2,0.16666666666666666,0.08333333333333333,1,62,1.0374753451676528,0.40631163708086787,4.875739644970414,507,2472,12,-3,4,0,4,0,4,1,3,2,320,202407,1,2,202410,-3,4,0,0,4,17.166666666666668,0.041666666666666664,2.2564102564102564
ins202407150001,0000000076,15,1,0.027777777777777776,0.05555555555555555,2,68,0.7725118483412322,0.5226811103588355,9.408259986459038,1477,13896,36,-3,1,0,4,0,3,2,3,1,755,202407,1,2,202410,-3,4,0,0,4,10.722222222222221,0.020833333333333332,1.5565335138794854
ins202406080001,0000000039,15,2,0.08333333333333333,0.08333333333333333,2,46,0.3926217185150919,0.03307505493234648,0.39690065918815776,8647,3432,24,-4,2,1,2,0,2,1,3,2,3252,202406,1,2,202410,-4,5,0,0,5,5.958333333333333,0.025,0.4587718283797849
ins202405150001,0000000015,15,3,0.08333333333333333,0.05555555555555555,2,69,1.3341013824884793,1.7465437788018434,31.43778801843318,434,13644,36,-5,3,0,4,0,3,3,3,2,200,202405,1,2,202410,-5,6,0,0,6,10.527777777777779,0.018518518518518517,5.700460829493087
ins202405080001,0000000008,15,3,0.25,0.16666666666666666,2,72,0.7855973813420621,0.8608837970540099,5.1653027823240585,611,3156,12,-5,3,0,4,0,3,2,3,1,217,202405,1,2,202410,-5,6,0,0,6,21.916666666666668,0.041666666666666664,2.937806873977087
ins202405040001,0000000004,15,3,0.25,0.16666666666666666,2,52,1.3834586466165413,1.651127819548872,9.906766917293233,665,6588,12,-5,3,1,4,0,4,1,3,2,371,202405,1,2,202410,-5,6,0,0,6,45.75,0.06944444444444445,5.511278195488722
ins202406140001,0000000045,12,3,0.25,0.08333333333333333,1,66,0.7065693430656934,0.25985401459854013,3.1182481751824818,1370,4272,12,-4,1,1,1,0,4,1,3,2,612,202406,1,2,202410,-4,5,0,0,5,29.666666666666668,0.06666666666666667,1.745985401459854
ins202405220001,0000000022,17,3,0.25,0.16666666666666666,2,64,0.5440251572327044,0.4229559748427673,2.5377358490566038,1272,3228,12,-5,2,0,4,0,3,3,2,2,423,202405,1,2,202410,-5,6,0,0,6,22.416666666666668,0.05555555555555555,1.6014150943396226
ins202406210001,0000000052,15,1,0.08333333333333333,0.25,3,52,0.5934515688949522,0.27012278308321963,1.0804911323328785,1466,1584,12,-4,4,0,1,0,2,2,3,2,738,202406,1,2,202410,-4,5,0,0,5,11.0,0.06666666666666667,0.9536152796725784
ins202405300001,0000000030,15,2,0.05555555555555555,0.08333333333333333,3,58,0.6098484848484849,0.7012987012987013,8.415584415584416,1848,15552,36,-5,2,1,1,0,2,2,3,2,695,202405,1,2,202410,-5,6,0,0,6,12.0,0.023148148148148147,1.7786796536796536
ins202405290001,0000000029,15,2,0.16666666666666666,0.25,3,52,0.4038128249566724,0.32040727902946275,1.281629116117851,4616,5916,12,-5,1,1,2,1,4,2,2,2,1371,202405,1,2,202410,-5,6,0,0,6,41.083333333333336,0.05555555555555555,0.9378249566724437
ins202405050001,0000000005,15,1,0.08333333333333333,0.3333333333333333,4,60,0.6710593005575266,0.47237709072478457,1.4171312721743539,1973,2796,12,-5,1,1,4,0,2,2,3,2,1091,202405,1,3,202410,-5,6,0,0,6,19.416666666666668,0.06944444444444445,1.2615306639635073
ins202405020001,0000000002,15,1,0.08333333333333333,0.3333333333333333,4,52,0.6195462478184991,0.8074461896451425,2.4223385689354275,1719,4164,12,-5,4,1,1,0,2,4,3,2,718,202405,1,3,202410,-5,6,0,0,6,28.916666666666668,0.06944444444444445,1.6288539848749273
ins202405030001,0000000003,15,0,0.0,0.1388888888888889,5,49,0.5137344669718771,0.46926095487246566,3.3786788750817527,3058,10332,36,-5,1,1,3,0,1,3,3,2,1284,202405,1,4,202410,-5,6,0,0,6,7.972222222222222,0.023148148148148147,0.9829954218443427
ins202405260001,0000000026,15,0,0.0,0.20833333333333334,5,61,1.897196261682243,7.118380062305296,34.16822429906542,321,10968,24,-5,2,0,4,0,4,3,3,2,152,202405,1,4,202410,-5,6,0,0,6,19.041666666666668,0.034722222222222224,9.015576323987538
ins202410010001,0000000154,15,0,0.0,0.0,0,62,0.6704331450094162,0.0,4.5423728813559325,2124,9648,24,1,2,0,4,0,4,2,3,2,1022,202410,1,1,202410,1,1,0,0,1,16.75,0.0,0.6704331450094162
ins202410020001,0000000155,15,0,0.0,0.0,0,65,0.9923273657289002,0.0,18.506393861892583,391,7236,36,1,2,0,4,0,2,1,3,2,187,202410,1,1,202410,1,1,0,0,1,5.583333333333333,0.0,0.9923273657289002
ins202410030001,0000000156,15,0,0.0,0.0,0,45,0.5672244662435084,0.0,1.6687824581650317,1733,2892,12,1,2,0,3,0,4,2,3,2,742,202410,1,1,202410,1,1,0,0,1,20.083333333333332,0.0,0.5672244662435084
ins202410040001,0000000157,15,0,0.0,0.0,0,64,1.2039660056657224,0.0,24.781869688385267,353,8748,36,1,4,0,4,0,2,3,3,2,182,202410,1,1,202410,1,1,0,0,1,6.75,0.0,1.2039660056657224
ins202410050001,0000000158,15,0,0.0,0.0,0,65,0.8547368421052631,0.0,3.208421052631579,475,1524,12,1,3,0,4,0,4,1,3,2,279,202410,1,1,202410,1,1,0,0,1,10.583333333333334,0.0,0.8547368421052631
ins202410060001,0000000159,15,0,0.0,0.0,0,54,0.4575645756457565,0.0,0.7148128624143384,1897,1356,12,1,3,1,4,0,4,3,3,2,755,202410,1,1,202410,1,1,0,0,1,9.416666666666666,0.0,0.4575645756457565
ins202410070001,0000000160,15,0,0.0,0.0,0,55,0.5835497835497836,0.0,0.9662337662337662,2310,2232,12,1,1,1,4,0,4,2,3,2,1162,202410,1,1,202410,1,1,0,0,1,15.5,0.0,0.5835497835497836
ins202410080001,0000000161,15,0,0.0,0.0,0,53,0.42280200142959257,0.0,1.3509649749821302,2798,3780,36,1,4,0,3,1,4,2,3,2,1078,202410,1,1,202410,1,1,0,0,1,2.9166666666666665,0.0,0.42280200142959257
ins202410090001,0000000162,15,0,0.0,0.0,0,52,0.5050921435499515,0.0,2.863239573229874,4124,11808,36,1,4,1,2,1,4,3,3,2,1755,202410,1,1,202410,1,1,0,0,1,9.11111111111111,0.0,0.5050921435499515
ins202410100001,0000000163,15,0,0.0,0.0,0,66,0.7703180212014135,0.0,2.8551236749116606,849,2424,12,1,1,1,4,0,3,3,3,2,452,202410,1,1,202410,1,1,0,0,1,16.833333333333332,0.0,0.7703180212014135
ins202410110001,0000000164,15,0,0.0,0.0,0,57,0.39941536008503853,0.0,1.1862875365399947,3763,4464,36,1,3,1,2,0,4,3,3,1,1379,202410,1,1,202410,1,1,0,0,1,3.4444444444444446,0.0,0.39941536008503853
ins202410120001,0000000165,15,0,0.0,0.0,0,66,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,1,3,0,4,0,4,1,3,2,1277,202410,1,1,202410,1,1,0,0,1,13.666666666666666,0.0,0.6496844003606853
ins202410130001,0000000166,15,0,0.0,0.0,0,69,0.6776859504132231,0.0,5.137190082644628,1210,6216,24,1,4,1,4,0,4,2,3,2,561,202410,1,1,202410,1,1,0,0,1,10.791666666666666,0.0,0.6776859504132231
ins202410140001,0000000167,15,0,0.0,0.0,0,52,0.47459315841912986,0.0,0.3905679176353371,3011,1176,12,1,2,0,1,0,4,3,3,2,1331,202410,1,1,202410,1,1,0,0,1,8.166666666666666,0.0,0.47459315841912986
ins202410150001,0000000168,15,0,0.0,0.0,0,52,0.5190084946386297,0.0,0.37432112519147753,7181,2688,12,1,3,0,2,0,4,4,3,2,3503,202410,1,1,202410,1,1,0,0,1,18.666666666666668,0.0,0.5190084946386297
ins202410160001,0000000169,15,0,0.0,0.0,0,68,0.298705501618123,0.0,6.0,3090,18540,36,1,1,0,3,0,1,3,2,1,408,202410,1,1,202410,1,1,0,0,1,14.305555555555555,0.0,0.298705501618123
ins202410170001,0000000170,15,0,0.0,0.0,0,60,0.9816849816849816,0.0,20.373626373626372,546,11124,36,1,3,0,4,0,4,4,3,2,227,202410,1,1,202410,1,1,0,0,1,8.583333333333334,0.0,0.9816849816849816
ins202410180001,0000000171,15,0,0.0,0.0,0,62,0.9673704414587332,0.0,3.9616122840690977,521,2064,12,1,1,0,4,0,2,4,3,2,332,202410,1,1,202410,1,1,0,0,1,14.333333333333334,0.0,0.9673704414587332
ins202410190001,0000000172,15,0,0.0,0.0,0,58,0.6416128400861225,0.0,1.9025249559600705,5109,9720,36,1,3,0,2,0,4,4,3,2,3008,202410,1,1,202410,1,1,0,0,1,7.5,0.0,0.6416128400861225
ins202410200001,0000000173,15,0,0.0,0.0,0,49,0.64875,0.0,4.71,2400,11304,36,1,3,0,3,0,2,1,3,2,1243,202410,1,1,202410,1,1,0,0,1,8.722222222222221,0.0,0.64875
ins202410210001,0000000174,15,0,0.0,0.0,0,49,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,1,2,1,1,2,4,2,3,1,960,202410,1,1,202410,1,1,0,0,1,19.0,0.0,0.6015293118096856
ins202410220001,0000000175,15,0,0.0,0.0,0,52,0.14484895429899303,0.0,0.35693261037955076,6455,2304,24,1,4,0,2,1,4,4,2,1,839,202410,1,1,202410,1,1,0,0,1,4.0,0.0,0.14484895429899303
ins202410230001,0000000176,15,0,0.0,0.0,0,54,0.4348327566320646,0.0,1.7993079584775087,2601,4680,36,1,2,1,3,1,2,1,3,2,1001,202410,1,1,202410,1,1,0,0,1,3.611111111111111,0.0,0.4348327566320646
ins202410240001,0000000177,15,0,0.0,0.0,0,59,0.6768115942028986,0.0,6.956521739130435,690,4800,24,1,2,1,4,1,4,2,3,2,267,202410,1,1,202410,1,1,0,0,1,8.333333333333334,0.0,0.6768115942028986
ins202410250001,0000000178,15,0,0.0,0.0,0,57,1.1542168674698796,0.0,9.050602409638554,415,3756,12,1,3,1,4,1,4,2,3,2,166,202410,1,1,202410,1,1,0,0,1,26.083333333333332,0.0,1.1542168674698796
ins202410260001,0000000179,15,0,0.0,0.0,0,53,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,1,3,1,3,1,4,4,3,2,802,202410,1,1,202410,1,1,0,0,1,8.166666666666666,0.0,0.5196304849884527
ins202410270001,0000000180,15,0,0.0,0.0,0,66,0.8216911764705882,0.0,13.433823529411764,544,7308,36,1,3,0,4,0,4,3,3,2,244,202410,1,1,202410,1,1,0,0,1,5.638888888888889,0.0,0.8216911764705882
ins202410280001,0000000181,15,0,0.0,0.0,0,54,0.4262644728823888,0.0,1.3491773308957953,3282,4428,36,1,3,0,3,1,4,3,3,2,1276,202410,1,1,202410,1,1,0,0,1,3.4166666666666665,0.0,0.4262644728823888
ins202410290001,0000000182,15,0,0.0,0.0,0,61,0.5870516185476815,0.0,3.3175853018372705,1143,3792,24,1,4,0,4,2,2,3,3,2,513,202410,1,1,202410,1,1,0,0,1,6.583333333333333,0.0,0.5870516185476815
ins202410300001,0000000183,15,0,0.0,0.0,0,67,0.4321256038647343,0.0,1.3565217391304347,4140,5616,12,1,3,0,2,0,4,4,3,1,1321,202410,1,1,202410,1,1,0,0,1,39.0,0.0,0.4321256038647343
ins202410310001,0000000184,15,0,0.0,0.0,0,64,0.5735047512576859,0.0,3.0855226383454446,1789,5520,24,1,2,0,4,1,4,3,3,2,796,202410,1,1,202410,1,1,0,0,1,9.583333333333334,0.0,0.5735047512576859
