,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
29,ins202409220001,0000000145,13,2,0.1666666666666666,0.0,0,72,0.3370005790387956,0.0,0.6601042269832079,1727,1140,12,-2,2,0,4,0,4,2,3,1,487,202409,1,1,202411,-2,3,0,0,3,7.916666666666667,0.0,0.4470179502026636,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.635320863614946,0.8368376602912553
30,ins202407020001,0000000063,13,4,0.1666666666666666,0.0,0,58,0.6155133928571429,0.0,4.258928571428571,1792,7632,24,-4,2,1,3,0,4,4,3,2,785,202407,1,1,202411,-4,5,0,0,5,13.25,0.0,1.3253348214285714,0.0,0,0,26.6,30,23,26.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.6,30,23,26.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.6,30,23,26.6,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,28,23,25.666666666666668,28,23,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,23.0,25.666666666666668,28.0,23.0,0.0,0.0,0.0,0.9123025643875203,-0.1852412717138272
31,ins202408090001,0000000101,14,3,0.25,0.0,0,53,0.75,0.0,3.690909090909091,660,2436,12,-3,2,1,1,2,4,2,3,2,292,202408,1,1,202411,-3,4,0,0,4,16.916666666666668,0.0,1.6727272727272726,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.8832097727958251,0.9037546778800303
32,ins202409250001,0000000148,15,2,0.1666666666666666,0.0,0,67,0.7164579606440071,0.0,1.5778175313059033,1118,1764,12,-2,3,1,4,0,2,3,3,2,654,202409,1,1,202411,-2,3,0,0,3,12.25,0.0,0.9794275491949912,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.5924146769257916,-0.43729493702333644
33,ins202409050001,0000000128,13,2,0.1666666666666666,0.0,0,56,0.6993957703927492,0.0,2.465256797583081,662,1632,12,-2,3,0,4,0,4,2,3,2,327,202409,1,1,202411,-2,3,0,0,3,11.333333333333334,0.0,1.1102719033232629,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,-0.9005796246325537,0.868794826230884
34,ins202410260001,0000000179,14,1,0.0833333333333333,0.0,0,53,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,-1,3,1,3,1,4,4,3,2,802,202410,1,1,202411,-1,2,0,0,2,8.166666666666666,0.0,0.5762124711316398,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,1.9488632759809918,1.6106600686431265
35,ins202405140001,0000000014,11,6,0.5,0.0,0,65,0.4928253339930727,0.0,1.87629886194953,2021,3792,12,-6,2,1,4,0,4,3,3,1,680,202405,1,1,202411,-6,7,0,0,7,26.33333333333333,0.0,1.4309747649678377,0.0,0,0,27.285714285714285,30,22,27.285714285714285,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.285714285714285,30,22,27.285714285714285,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,22,26.833333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,22.0,26.833333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,26.0,27.333333333333332,30.0,26.0,0.0,0.0,0.0,0.69920566590678,-0.21868340904801042
36,ins202408160001,0000000108,12,3,0.25,0.0,0,64,0.5504495504495505,0.0,1.6063936063936064,1001,1608,12,-3,2,1,4,0,2,4,3,2,417,202408,1,1,202411,-3,4,0,0,4,11.166666666666666,0.0,0.952047952047952,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,1.1361742920239761,1.1155915886437748
37,ins202410310001,0000000184,13,1,0.0416666666666666,0.0,0,64,0.5735047512576859,0.0,3.0855226383454446,1789,5520,24,-1,2,0,4,1,4,3,3,2,796,202410,1,1,202411,-1,2,0,0,2,9.583333333333334,0.0,0.7020681945220794,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.1000893611978066,1.6595173170651698
38,ins202410080001,0000000161,14,1,0.0277777777777777,0.0,0,54,0.4228020014295925,0.0,1.3509649749821302,2798,3780,36,-1,4,0,3,1,4,2,3,2,1078,202410,1,1,202411,-1,2,0,0,2,2.9166666666666665,0.0,0.4603288062902073,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0518149195713522,0.7041777728729006
39,ins202405010001,0000000001,12,6,0.5,0.0,0,66,1.017094017094017,0.0,6.871794871794871,702,4824,12,-6,1,0,4,0,4,3,3,2,312,202405,1,7,202411,-6,7,0,0,7,33.5,0.0119047619047619,4.452991452991453,0.14285714285714285,1,0,28.285714285714285,30,25,28.285714285714285,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.285714285714285,30,25,28.285714285714285,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.0,30,25,28.0,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.0,29,25,27.0,29,25,0.0,0,0,0.0,0.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.0,0.0,0.0,0.9093790369199061,0.2292454104119466
40,ins202409260001,0000000149,13,2,0.1666666666666666,0.0,0,60,0.5209552797939593,0.0,0.9637087333177242,4271,4116,12,-2,3,1,2,0,4,4,3,2,1882,202409,1,1,202411,-2,3,0,0,3,28.58333333333333,0.0,0.68157340201358,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.1431073275268726,0.7245476401751644
41,ins202407290001,0000000090,11,4,0.3333333333333333,0.0,0,62,0.7627118644067796,0.0,4.11864406779661,472,1944,12,-4,3,1,4,0,4,1,3,2,198,202407,1,1,202411,-4,5,0,0,5,13.5,0.0,2.135593220338983,0.0,0,0,26.8,30,26,26.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,26,26.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,26,26.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,26,26,26.0,26,26,0.0,0,0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,-0.02986563482370508,0.7692433550407382
42,ins202408300001,0000000122,14,3,0.25,0.0,0,72,1.2831858407079646,0.0,7.592920353982301,452,3432,12,-3,2,1,4,0,4,3,3,2,294,202408,1,1,202411,-3,4,0,0,4,23.83333333333333,0.0,3.18141592920354,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.6170042257193962,-0.043709232055794855
43,ins202410120001,0000000165,11,1,0.0833333333333333,0.0,0,67,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,-1,3,0,4,0,4,1,3,2,1277,202410,1,1,202411,-1,2,0,0,2,13.666666666666666,0.0,0.7236248872858431,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.5241084298798699,0.9239037558785127
44,ins202408280001,0000000120,14,3,0.125,0.0,0,51,0.4666743809303402,0.0,0.4526729923628789,8642,3912,24,-3,4,1,2,0,4,1,3,2,3870,202408,1,1,202411,-3,4,0,0,4,6.791666666666667,0.0,0.5232585049757,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,0.09940814688813826,-0.006314357503073853
45,ins202409040001,0000000127,14,2,0.1666666666666666,0.0,0,59,0.67018779342723,0.0,2.084507042253521,852,1776,12,-2,4,1,4,1,4,2,3,2,423,202409,1,1,202411,-2,3,0,0,3,12.333333333333334,0.0,1.017605633802817,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.3199471970334316,1.864174005225908
46,ins202408130001,0000000105,9,3,0.0833333333333333,0.0,0,69,0.5088991430454846,0.0,4.413974950560316,1517,6696,36,-3,3,0,4,0,4,2,3,2,586,202408,1,1,202411,-3,4,0,0,4,5.166666666666667,0.0,0.8767303889255109,0.0,0,0,26.25,30,24,26.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,24,26.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,24,26.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,27,24,25.0,27,24,0.0,0,0,0.0,0.0,0.0,25.0,27.0,24.0,25.0,27.0,24.0,0.0,0.0,0.0,-0.6100842067427872,0.9532506585238053
47,ins202408050001,0000000097,13,3,0.25,0.0,0,67,0.889602053915276,0.0,4.559691912708601,779,3552,12,-3,4,0,4,0,2,4,3,2,397,202408,1,1,202411,-3,4,0,0,4,24.666666666666668,0.0,2.029525032092426,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,0.6536717694971763,0.4926088857465115
48,ins202410050001,0000000158,14,1,0.0833333333333333,0.0,0,66,0.8547368421052631,0.0,3.208421052631579,475,1524,12,-1,3,0,4,0,4,1,3,2,279,202410,1,1,202411,-1,2,0,0,2,10.583333333333334,0.0,1.1221052631578947,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.37377599620736446,0.7248377695453706
49,ins202409200001,0000000143,14,2,0.1666666666666666,0.0,0,66,0.4899364406779661,0.0,1.2584745762711864,1888,2376,12,-2,2,0,4,0,2,2,3,2,727,202409,1,1,202411,-2,3,0,0,3,16.5,0.0,0.6996822033898306,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.7572487835026627,0.7364301217508834
50,ins202409230001,0000000146,11,2,0.0555555555555555,0.0,0,60,0.5557537912578056,0.0,5.941123996431758,1121,6660,36,-2,3,1,4,0,4,2,3,2,438,202409,1,1,202411,-2,3,0,0,3,5.138888888888889,0.0,0.8858162355040142,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.0978954901685016,0.31792289315736855
51,ins202409020001,0000000125,14,2,0.0833333333333333,0.0,0,67,0.4683393070489844,0.0,2.193548387096774,1674,3672,24,-2,3,0,4,0,3,2,3,2,631,202409,1,1,202411,-2,3,0,0,3,6.375,0.0,0.6511350059737157,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.03667404451805162,1.0257169613143478
52,ins202410290001,0000000182,15,1,0.0416666666666666,0.0,0,61,0.5870516185476815,0.0,3.3175853018372705,1143,3792,24,-1,4,0,4,2,2,3,3,2,513,202410,1,1,202411,-1,2,0,0,2,6.583333333333333,0.0,0.7252843394575678,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.9749535089339181,0.9220137079137412
53,ins202406040001,0000000035,14,5,0.4166666666666667,0.0,0,53,0.4522238163558106,0.0,0.3076040172166427,10455,3216,12,-5,4,1,2,0,4,1,2,2,4460,202406,1,1,202411,-5,6,0,0,6,22.33333333333333,0.0,0.5803921568627451,0.0,0,0,26.833333333333332,30,20,26.833333333333332,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,20,26.833333333333332,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.833333333333332,30,20,26.833333333333332,30,20,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,20.0,26.833333333333332,30.0,20.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,20,26.333333333333332,30,20,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,20.0,26.333333333333332,30.0,20.0,0.0,0.0,0.0,-0.20398531204374695,0.4821631236741473
54,ins202408110001,0000000103,15,3,0.125,0.0,0,69,1.2258064516129032,0.0,22.90909090909091,682,15624,24,-3,4,0,4,1,3,2,3,1,185,202408,1,1,202411,-3,4,0,0,4,27.125,0.0,4.089442815249267,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-0.29100630708593783,-0.38842406270872776
55,ins202410170001,0000000170,15,1,0.0277777777777777,0.0,0,60,0.9816849816849816,0.0,20.37362637362637,546,11124,36,-1,3,0,4,0,4,4,3,2,227,202410,1,1,202411,-1,2,0,0,2,8.583333333333334,0.0,1.5476190476190477,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5291531890292167,-0.0946219156961452
56,ins202407230001,0000000084,9,4,0.3333333333333333,0.0,0,54,1.0161943319838056,0.0,7.336032388663968,494,3624,12,-4,3,0,4,0,2,3,3,2,200,202407,1,1,202411,-4,5,0,0,5,25.166666666666668,0.0,3.4615384615384617,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,27,24,25.333333333333332,27,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,27.0,24.0,25.333333333333332,27.0,24.0,0.0,0.0,0.0,-0.2183137163717801,1.0639698726384605
57,ins202406110001,0000000042,13,5,0.4166666666666667,0.0,0,53,0.3134155184916606,0.0,0.2279912980420594,6895,1572,12,-5,4,1,2,2,4,2,2,2,2030,202406,1,1,202411,-5,6,0,0,6,10.916666666666666,0.0,0.408411892675852,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.0455499081537813,1.7028580006488152
58,ins202410150001,0000000168,9,1,0.0833333333333333,0.0,0,53,0.5190084946386297,0.0,0.3743211251914775,7181,2688,12,-1,3,0,2,0,4,4,3,2,3503,202410,1,1,202411,-1,2,0,0,2,18.666666666666668,0.0,0.5502019217379195,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.30672071151656255,0.9655201511120832
59,ins202409090001,0000000132,14,2,0.0833333333333333,0.0,0,54,0.3365994236311239,0.0,1.839769452449568,1735,3192,24,-2,2,1,3,1,2,3,3,1,451,202409,1,1,202411,-2,3,0,0,3,5.541666666666667,0.0,0.4899135446685879,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.34960822365284516,-0.12191478144929813
60,ins202407140001,0000000075,11,4,0.3333333333333333,0.0,0,53,0.8596491228070176,0.0,5.684210526315789,342,1944,12,-4,3,1,4,1,4,4,3,2,132,202407,1,1,202411,-4,5,0,0,5,13.5,0.0,2.754385964912281,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,1.570792895147555,-0.07223513377386959
61,ins202406220001,0000000053,7,5,0.2083333333333333,0.0,0,64,0.5365591397849462,0.0,3.6,1860,6696,24,-5,4,0,3,0,2,3,3,2,719,202406,1,1,202411,-5,6,0,0,6,11.625,0.0,1.2865591397849463,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,22.0,26.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,22.0,26.333333333333332,30.0,22.0,0.0,0.0,0.0,-0.2593838732807696,1.0343104801497596
