,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
32,ins202405230001,0000000023,11,2,0.1666666666666666,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-2,2,1,3,1,4,4,2,2,638,202405,1,1,202407,-2,3,0,0,3,28.916666666666668,0.0,0.6602438065277232,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,-0.46293120188147197,1.04095391705591
33,ins202405120001,0000000012,12,2,0.1666666666666666,0.0,0,51,0.2668184117349519,0.0,0.7890743550834598,3954,3120,12,-2,2,0,3,1,4,2,2,1,795,202405,1,1,202407,-2,3,0,0,3,21.666666666666668,0.0,0.3983308042488619,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-0.9778274574751035,0.6023470575398868
34,ins202406100001,0000000041,15,1,0.0833333333333333,0.0,0,59,0.4640162507254788,0.0,0.5084155542658154,3446,1752,12,0,2,0,2,0,4,2,3,2,1453,202406,1,1,202407,0,2,0,0,2,12.166666666666666,0.0,0.5063842135809634,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.085604484032299,0.0766138447223674
35,ins202405240001,0000000024,5,2,0.1666666666666666,0.0,0,68,0.7836676217765043,0.0,2.819484240687679,698,1968,12,-2,3,0,4,0,2,1,3,2,383,202405,1,1,202407,-2,3,0,0,3,13.666666666666666,0.0,1.2535816618911175,0.0,0,0,25.0,30,20,25.0,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,30,20,25.0,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,30,20,25.0,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,30,20,25.0,30,20,0.0,0,0,0.0,0.0,0.0,25.0,30.0,20.0,25.0,30.0,20.0,0.0,0.0,0.0,-1.046458082010395,1.2866487050337831
36,ins202406250001,0000000056,8,1,0.0416666666666666,0.0,0,50,0.5327599291677207,0.0,0.9926637996458386,7906,7848,24,0,1,1,2,1,4,2,3,2,3885,202406,1,1,202407,0,2,0,0,2,13.625,0.0,0.5741209208196306,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,-0.016101054539903514,0.4601487495471824
37,ins202405080001,0000000008,12,2,0.1666666666666666,0.0,0,72,0.7855973813420621,0.0,5.1653027823240585,611,3156,12,-2,3,0,4,0,3,2,3,1,217,202405,1,1,202407,-2,3,0,0,3,21.916666666666668,0.0,1.646481178396072,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,-0.47857440181126887,-0.4983638670213723
38,ins202406230001,0000000054,9,1,0.0416666666666666,0.0,0,54,0.5156547781105364,0.0,0.8821127144023959,7346,6480,24,0,2,1,2,1,4,2,3,2,3518,202406,1,1,202407,0,2,0,0,2,11.25,0.0,0.5524094745439695,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,1.3199607663863369,0.6129471232452203
39,ins202406220001,0000000053,11,1,0.0416666666666666,0.0,0,63,0.5365591397849462,0.0,3.6,1860,6696,24,0,4,0,3,0,2,3,3,2,719,202406,1,1,202407,0,2,0,0,2,11.625,0.0,0.6865591397849462,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.11443347488569694,0.01702661532919264
40,ins202405130001,0000000013,13,2,0.1666666666666666,0.0,0,58,0.7393648891551827,0.0,1.9484721390053923,1669,3252,12,-2,2,0,4,0,4,3,3,2,963,202405,1,1,202407,-2,3,0,0,3,22.58333333333333,0.0,1.0641102456560816,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.41813200706859915,-0.9792618089364988
41,ins202406080001,0000000039,11,1,0.0416666666666666,0.0,0,46,0.3926217185150919,0.0,0.3969006591881577,8647,3432,24,0,2,1,2,0,2,1,3,2,3252,202406,1,1,202407,0,2,0,0,2,5.958333333333333,0.0,0.4091592459812652,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.2979129730742281,-0.5112029884988945
42,ins202406010001,0000000032,13,1,0.0277777777777777,0.0,0,57,0.5615189873417722,0.0,6.142784810126583,1975,12132,36,0,3,1,3,0,4,4,3,2,772,202406,1,1,202407,0,2,0,0,2,9.36111111111111,0.0,0.7321518987341772,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.8009532680402072,-0.41994413434744204
43,ins202406270001,0000000058,15,0,0.0,0.0277777777777777,1,68,0.5418666666666667,0.0789333333333333,2.8416,1875,5328,36,0,4,1,4,0,2,1,3,2,868,202406,1,2,202407,0,2,0,0,2,4.111111111111111,0.0138888888888888,0.6208,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.4696619479924995,-1.3146000639510529
44,ins202406210001,0000000052,15,0,0.0,0.0833333333333333,1,51,0.5934515688949522,0.0900409276944065,1.0804911323328783,1466,1584,12,0,4,0,1,0,2,2,3,2,738,202406,1,2,202407,0,2,0,0,2,11.0,0.0416666666666666,0.6834924965893588,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-2.1625796765129266,-1.2759492756315614
45,ins202405090001,0000000009,15,1,0.0833333333333333,0.0833333333333333,1,58,0.6707589285714286,0.2008928571428571,2.4107142857142856,896,2160,12,-2,2,0,4,0,2,1,3,2,421,202405,1,2,202407,-2,3,0,0,3,15.0,0.0277777777777777,1.0725446428571428,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-1.0510049578495237,-1.362253456052117
46,ins202405270001,0000000027,15,1,0.0277777777777777,0.0277777777777777,1,70,0.6589861751152074,0.2409479921000658,8.67412771560237,1519,13176,36,-2,4,0,4,0,3,2,3,2,635,202405,1,2,202407,-2,3,0,0,3,10.166666666666666,0.0092592592592592,1.140882159315339,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.5440434513087322,-0.6077734402183204
47,ins202406130001,0000000044,15,0,0.0,0.0416666666666666,1,54,0.4310568683458842,0.0296027005972474,0.7104648143339393,3851,2736,24,0,4,0,2,0,4,3,3,2,1546,202406,1,2,202407,0,2,0,0,2,4.75,0.0208333333333333,0.4606595689431316,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,1.0146309250572911,-0.8636147901353828
48,ins202406140001,0000000045,15,0,0.0,0.0833333333333333,1,66,0.7065693430656934,0.2598540145985401,3.1182481751824818,1370,4272,12,0,1,1,1,0,4,1,3,2,612,202406,1,2,202407,0,2,0,0,2,29.666666666666668,0.0416666666666666,0.9664233576642336,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.292376141218351,-0.9641425249804352
49,ins202405220001,0000000022,15,1,0.0833333333333333,0.0833333333333333,1,64,0.5440251572327044,0.2114779874213836,2.537735849056604,1272,3228,12,-2,2,0,4,0,3,3,2,2,423,202405,1,2,202407,-2,3,0,0,3,22.416666666666668,0.0277777777777777,0.9669811320754716,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-1.882684516492329,-1.3529168456232774
50,ins202406180001,0000000049,15,0,0.0,0.0416666666666666,1,65,0.6488888888888888,0.2247619047619047,5.394285714285714,1575,8496,24,0,2,1,4,0,2,3,3,2,668,202406,1,2,202407,0,2,0,0,2,14.75,0.0208333333333333,0.8736507936507937,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.6565167372682399,-0.1774409156804755
51,ins202405290001,0000000029,15,1,0.0833333333333333,0.0833333333333333,1,52,0.4038128249566724,0.1068024263431542,1.281629116117851,4616,5916,12,-2,1,1,2,1,4,2,2,2,1371,202405,1,2,202407,-2,3,0,0,3,41.083333333333336,0.0277777777777777,0.6174176776429809,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-2.0164219853184404,-2.1413451802398757
52,ins202405150001,0000000015,15,1,0.0277777777777777,0.0277777777777777,1,69,1.334101382488479,0.8732718894009217,31.43778801843318,434,13644,36,-2,3,0,4,0,3,3,3,2,200,202405,1,2,202407,-2,3,0,0,3,10.52777777777778,0.0092592592592592,3.0806451612903225,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.26106694934306435,-1.700788299243684
53,ins202405180001,0000000018,15,1,0.0833333333333333,0.0833333333333333,1,57,0.9849086576648134,0.4670373312152502,5.604447974583002,1259,7056,12,-2,1,0,4,1,4,2,3,2,652,202405,1,2,202407,-2,3,0,0,3,49.0,0.0277777777777777,1.9189833200953137,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.8796709383070788,-2.0418966149486675
54,ins202405160001,0000000016,14,2,0.0555555555555555,0.0,0,54,0.6150089951169365,0.0,4.7185813415574405,3891,18360,36,-2,1,1,3,0,4,2,3,2,1883,202405,1,7,202407,-2,3,0,0,3,14.166666666666666,0.0092592592592592,0.8771524029812388,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.07296197327793275,-0.4073605841161846
55,ins202405300001,0000000030,13,1,0.0277777777777777,0.0277777777777777,1,58,0.6098484848484849,0.2337662337662337,8.415584415584416,1848,15552,36,-2,2,1,1,0,2,2,3,2,695,202405,1,2,202407,-2,3,0,0,3,12.0,0.0185185185185185,1.0773809523809523,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,-2.3143486907441537,-2.0400888925655014
56,ins202405040001,0000000004,14,1,0.0833333333333333,0.0833333333333333,1,52,1.3834586466165413,0.825563909774436,9.906766917293233,665,6588,12,-2,3,1,4,0,4,1,3,2,371,202405,1,2,202407,-2,3,0,0,3,45.75,0.0555555555555555,3.0345864661654134,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,1.1667698104182302,-1.7726452600934564
57,ins202405050001,0000000005,13,1,0.0833333333333333,0.0833333333333333,1,60,0.6710593005575266,0.1180942726811961,1.417131272174354,1973,2796,12,-2,1,1,4,0,2,2,3,2,1091,202405,1,2,202407,-2,3,0,0,3,19.416666666666668,0.0555555555555555,0.9072478459199188,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,0.5442240870575565,-2.556272318352654
58,ins202405020001,0000000002,11,1,0.0833333333333333,0.0833333333333333,1,52,0.6195462478184991,0.2018615474112856,2.4223385689354275,1719,4164,12,-2,4,1,1,0,2,4,3,2,718,202405,1,2,202407,-2,3,0,0,3,28.916666666666668,0.0555555555555555,1.0232693426410704,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.6666666666666666,1.0,0.0,0.1955141127603347,-2.5065005853584177
59,ins202405260001,0000000026,15,0,0.0,0.0833333333333333,2,61,1.897196261682243,2.8473520249221185,34.16822429906542,321,10968,24,-2,2,0,4,0,4,3,3,2,152,202405,1,2,202407,-2,3,0,0,3,19.041666666666668,0.0277777777777777,4.744548286604362,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,1.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,1.0,2.0,0.0,0.8160014255755035,-4.646993511922986
60,ins202405030001,0000000003,15,0,0.0,0.0555555555555555,2,49,0.5137344669718771,0.1877043819489862,3.3786788750817527,3058,10332,36,-2,1,1,3,0,1,3,3,2,1284,202405,1,2,202407,-2,3,0,0,3,7.972222222222222,0.0185185185185185,0.7014388489208633,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,,,,,,,,,,,,,1.0,2,0,30.0,30,30,30.0,30,30,1.0,2,0,1.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,1.0,2.0,0.0,-0.7892736318693582,-2.878401930968033
61,ins202407010001,0000000062,15,0,0.0,0.0,0,59,0.6723585912486659,0.0,5.993596584845251,937,5616,24,1,4,1,4,0,4,4,3,2,396,202407,1,1,202407,1,1,0,0,1,9.75,0.0,0.6723585912486659,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,2.293092217076644,0.4870835155325085
62,ins202407020001,0000000063,15,0,0.0,0.0,0,57,0.6155133928571429,0.0,4.258928571428571,1792,7632,24,1,2,1,3,0,4,4,3,2,785,202407,1,1,202407,1,1,0,0,1,13.25,0.0,0.6155133928571429,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.0291720506483322,0.7881489592459467
63,ins202407030001,0000000064,15,0,0.0,0.0,0,64,0.8443298969072165,0.0,5.2329896907216495,970,5076,12,1,4,0,4,0,4,2,3,2,396,202407,1,1,202407,1,1,0,0,1,35.25,0.0,0.8443298969072165,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.06827806959097571,0.6072511304384939
64,ins202407040001,0000000065,15,0,0.0,0.0,0,53,1.0564635958395243,0.0,7.007429420505201,673,4716,12,1,3,1,4,0,4,2,3,1,318,202407,1,1,202407,1,1,0,0,1,32.75,0.0,1.0564635958395243,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6402090372660921,-0.7037076863341402
