aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202405130001,0000000013,14,3,0.25,0.08333333333333333,1,58,0.7393648891551827,0.16237267825044938,1.9484721390053925,1669,3252,12,-4,2,0,4,0,4,3,3,2,963,202405,1,2,202409,-4,5,0,0,5,22.583333333333332,0.03333333333333333,1.3888556021569802
ins202407040001,0000000065,10,1,0.08333333333333333,0.08333333333333333,1,54,1.0564635958395245,0.5839524517087668,7.007429420505201,673,4716,12,-2,3,1,4,0,4,2,3,1,318,202407,1,2,202409,-2,3,0,0,3,32.75,0.05555555555555555,2.224368499257058
ins202405170001,0000000017,12,3,0.25,0.08333333333333333,1,61,1.0328425821064553,0.5843714609286523,7.012457531143828,883,6192,12,-4,3,1,4,0,2,2,3,2,396,202405,1,2,202409,-4,5,0,0,5,43.0,0.03333333333333333,3.3703284258210644
ins202406080001,0000000039,15,2,0.08333333333333333,0.041666666666666664,1,46,0.3926217185150919,0.01653752746617324,0.39690065918815776,8647,3432,24,-3,2,1,2,0,2,1,3,2,3252,202406,1,2,202409,-3,4,0,0,4,5.958333333333333,0.020833333333333332,0.44223430091361166
ins202407190001,0000000080,11,1,0.041666666666666664,0.041666666666666664,1,63,1.7122302158273381,1.3035971223021583,31.286330935251797,695,21744,24,-2,2,0,4,0,4,1,3,2,284,202407,1,2,202409,-2,3,0,0,3,37.75,0.027777777777777776,4.319424460431654
ins202406260001,0000000057,12,2,0.16666666666666666,0.08333333333333333,1,59,0.8078358208955224,0.4216417910447761,5.059701492537314,536,2712,12,-3,2,1,4,0,2,2,3,2,207,202406,1,2,202409,-3,4,0,0,4,18.833333333333332,0.041666666666666664,2.0727611940298507
ins202405150001,0000000015,15,3,0.08333333333333333,0.027777777777777776,1,69,1.3341013824884793,0.8732718894009217,31.43778801843318,434,13644,36,-4,3,0,4,0,3,3,3,2,200,202405,1,2,202409,-4,5,0,0,5,10.527777777777779,0.016666666666666666,4.8271889400921655
ins202406140001,0000000045,15,1,0.08333333333333333,0.16666666666666666,2,66,0.7065693430656934,0.5197080291970803,3.1182481751824818,1370,4272,12,-3,1,1,1,0,4,1,3,2,612,202406,1,2,202409,-3,4,0,0,4,29.666666666666668,0.0625,1.486131386861314
ins202405220001,0000000022,15,2,0.16666666666666666,0.16666666666666666,2,64,0.5440251572327044,0.4229559748427673,2.5377358490566038,1272,3228,12,-4,2,0,4,0,3,3,2,2,423,202405,1,2,202409,-4,5,0,0,5,22.416666666666668,0.05,1.389937106918239
ins202406210001,0000000052,15,1,0.08333333333333333,0.16666666666666666,2,52,0.5934515688949522,0.1800818553888131,1.0804911323328785,1466,1584,12,-3,4,0,1,0,2,2,3,2,738,202406,1,2,202409,-3,4,0,0,4,11.0,0.0625,0.8635743519781719
ins202405300001,0000000030,15,2,0.05555555555555555,0.05555555555555555,2,58,0.6098484848484849,0.4675324675324675,8.415584415584416,1848,15552,36,-4,2,1,1,0,2,2,3,2,695,202405,1,2,202409,-4,5,0,0,5,12.0,0.022222222222222223,1.54491341991342
ins202405290001,0000000029,21,2,0.16666666666666666,0.16666666666666666,2,52,0.4038128249566724,0.2136048526863085,1.281629116117851,4616,5916,12,-4,1,1,2,1,4,2,2,2,1371,202405,1,2,202409,-4,5,0,0,5,41.083333333333336,0.05,0.8310225303292894
ins202405050001,0000000005,15,1,0.08333333333333333,0.25,3,60,0.6710593005575266,0.35428281804358847,1.4171312721743539,1973,2796,12,-4,1,1,4,0,2,2,3,2,1091,202405,1,2,202409,-4,5,0,0,5,19.416666666666668,0.06666666666666667,1.1434363912823111
ins202405020001,0000000002,15,1,0.08333333333333333,0.25,3,52,0.6195462478184991,0.6055846422338569,2.4223385689354275,1719,4164,12,-4,4,1,1,0,2,4,3,2,718,202405,1,2,202409,-4,5,0,0,5,28.916666666666668,0.06666666666666667,1.4269924374636416
ins202405260001,0000000026,15,0,0.0,0.16666666666666666,4,61,1.897196261682243,5.694704049844237,34.16822429906542,321,10968,24,-4,2,0,4,0,4,3,3,2,152,202405,1,3,202409,-4,5,0,0,5,19.041666666666668,0.03333333333333333,7.59190031152648
ins202405030001,0000000003,15,0,0.0,0.1111111111111111,4,49,0.5137344669718771,0.3754087638979725,3.3786788750817527,3058,10332,36,-4,1,1,3,0,1,3,3,2,1284,202405,1,3,202409,-4,5,0,0,5,7.972222222222222,0.022222222222222223,0.8891432308698496
ins202409010001,0000000124,15,0,0.0,0.0,0,68,0.6574239713774598,0.0,1.0304114490161003,1118,1152,12,1,2,1,4,0,3,2,3,2,639,202409,1,1,202409,1,1,0,0,1,8.0,0.0,0.6574239713774598
ins202409020001,0000000125,15,0,0.0,0.0,0,66,0.46833930704898447,0.0,2.193548387096774,1674,3672,24,1,3,0,4,0,3,2,3,2,631,202409,1,1,202409,1,1,0,0,1,6.375,0.0,0.46833930704898447
ins202409030001,0000000126,15,0,0.0,0.0,0,54,0.43940548780487804,0.0,0.7179878048780488,5248,3768,12,1,2,1,2,0,2,2,3,2,1992,202409,1,1,202409,1,1,0,0,1,26.166666666666668,0.0,0.43940548780487804
ins202409040001,0000000127,15,0,0.0,0.0,0,58,0.67018779342723,0.0,2.084507042253521,852,1776,12,1,4,1,4,1,4,2,3,2,423,202409,1,1,202409,1,1,0,0,1,12.333333333333334,0.0,0.67018779342723
ins202409050001,0000000128,15,0,0.0,0.0,0,55,0.6993957703927492,0.0,2.4652567975830815,662,1632,12,1,3,0,4,0,4,2,3,2,327,202409,1,1,202409,1,1,0,0,1,11.333333333333334,0.0,0.6993957703927492
ins202409060001,0000000129,15,0,0.0,0.0,0,58,0.3990672884743504,0.0,0.4423717521652232,4503,1992,12,1,3,0,2,0,2,4,3,1,1631,202409,1,1,202409,1,1,0,0,1,13.833333333333334,0.0,0.3990672884743504
ins202409070001,0000000130,15,0,0.0,0.0,0,65,0.88125,0.0,6.81,800,5448,12,1,3,1,4,0,4,2,3,1,251,202409,1,1,202409,1,1,0,0,1,37.833333333333336,0.0,0.88125
ins202409080001,0000000131,15,0,0.0,0.0,0,54,0.7950963222416813,0.0,4.81260945709282,571,2748,12,1,2,0,4,0,4,2,3,2,225,202409,1,1,202409,1,1,0,0,1,19.083333333333332,0.0,0.7950963222416813
ins202409090001,0000000132,15,0,0.0,0.0,0,53,0.33659942363112394,0.0,1.8397694524495678,1735,3192,24,1,2,1,3,1,2,3,3,1,451,202409,1,1,202409,1,1,0,0,1,5.541666666666667,0.0,0.33659942363112394
ins202409100001,0000000133,15,0,0.0,0.0,0,60,0.8613138686131386,0.0,3.9124087591240877,411,1608,12,1,4,1,4,0,4,2,3,2,220,202409,1,1,202409,1,1,0,0,1,11.166666666666666,0.0,0.8613138686131386
ins202409110001,0000000134,15,0,0.0,0.0,0,55,1.254957507082153,0.0,9.960339943342776,353,3516,12,1,3,1,4,0,4,4,3,2,150,202409,1,1,202409,1,1,0,0,1,24.416666666666668,0.0,1.254957507082153
ins202409120001,0000000135,15,0,0.0,0.0,0,52,0.9917355371900827,0.0,3.5867768595041323,726,2604,12,1,2,1,4,0,4,2,3,2,503,202409,1,1,202409,1,1,0,0,1,18.083333333333332,0.0,0.9917355371900827
ins202409130001,0000000136,15,0,0.0,0.0,0,61,0.822267620020429,0.0,2.8130745658835545,1958,5508,12,1,2,0,3,1,4,3,3,2,1151,202409,1,1,202409,1,1,0,0,1,38.25,0.0,0.822267620020429
ins202409140001,0000000137,15,0,0.0,0.0,0,48,0.5818345323741008,0.0,2.223021582733813,1112,2472,12,1,1,1,1,0,1,1,3,2,441,202409,1,1,202409,1,1,0,0,1,17.166666666666668,0.0,0.5818345323741008
ins202409150001,0000000138,15,0,0.0,0.0,0,56,0.43265637692932574,0.0,0.5556458164094232,6155,3420,12,1,1,0,2,2,2,2,3,2,2378,202409,1,1,202409,1,1,0,0,1,23.75,0.0,0.43265637692932574
ins202409160001,0000000139,15,0,0.0,0.0,0,59,0.4069602272727273,0.0,0.9545454545454546,1408,1344,12,1,1,1,4,0,4,2,3,1,461,202409,1,1,202409,1,1,0,0,1,9.333333333333334,0.0,0.4069602272727273
ins202409170001,0000000140,15,0,0.0,0.0,0,58,0.7812274368231047,0.0,5.978339350180505,1385,8280,24,1,3,0,4,0,2,3,3,2,737,202409,1,1,202409,1,1,0,0,1,14.375,0.0,0.7812274368231047
ins202409180001,0000000141,15,0,0.0,0.0,0,61,0.3737864077669903,0.0,2.3300970873786406,2060,4800,24,1,1,0,3,0,4,1,3,1,570,202409,1,1,202409,1,1,0,0,1,8.333333333333334,0.0,0.3737864077669903
ins202409190001,0000000142,15,0,0.0,0.0,0,49,0.5958282950423216,0.0,0.837968561064087,3308,2772,12,1,3,0,2,2,4,3,2,2,1740,202409,1,1,202409,1,1,0,0,1,19.25,0.0,0.5958282950423216
ins202409200001,0000000143,15,0,0.0,0.0,0,65,0.4899364406779661,0.0,1.2584745762711864,1888,2376,12,1,2,0,4,0,2,2,3,2,727,202409,1,1,202409,1,1,0,0,1,16.5,0.0,0.4899364406779661
ins202409210001,0000000144,15,0,0.0,0.0,0,54,0.6994535519125683,0.0,1.9234972677595628,549,1056,12,1,1,0,4,2,4,3,3,2,296,202409,1,1,202409,1,1,0,0,1,7.333333333333333,0.0,0.6994535519125683
ins202409220001,0000000145,15,0,0.0,0.0,0,71,0.3370005790387956,0.0,0.6601042269832079,1727,1140,12,1,2,0,4,0,4,2,3,1,487,202409,1,1,202409,1,1,0,0,1,7.916666666666667,0.0,0.3370005790387956
ins202409230001,0000000146,15,0,0.0,0.0,0,59,0.5557537912578056,0.0,5.941123996431758,1121,6660,36,1,3,1,4,0,4,2,3,2,438,202409,1,1,202409,1,1,0,0,1,5.138888888888889,0.0,0.5557537912578056
ins202409240001,0000000147,15,0,0.0,0.0,0,49,0.5056,0.0,0.8032,3750,3012,12,1,1,1,2,2,4,3,3,2,1645,202409,1,1,202409,1,1,0,0,1,20.916666666666668,0.0,0.5056
ins202409250001,0000000148,15,0,0.0,0.0,0,66,0.7164579606440071,0.0,1.5778175313059033,1118,1764,12,1,3,1,4,0,2,3,3,2,654,202409,1,1,202409,1,1,0,0,1,12.25,0.0,0.7164579606440071
ins202409260001,0000000149,15,0,0.0,0.0,0,59,0.5209552797939593,0.0,0.9637087333177242,4271,4116,12,1,3,1,2,0,4,4,3,2,1882,202409,1,1,202409,1,1,0,0,1,28.583333333333332,0.0,0.5209552797939593
ins202409270001,0000000150,15,0,0.0,0.0,0,60,0.4865930599369085,0.0,0.9463722397476341,1268,1200,12,1,4,1,4,2,4,3,3,2,517,202409,1,1,202409,1,1,0,0,1,8.333333333333334,0.0,0.4865930599369085
ins202409280001,0000000151,15,0,0.0,0.0,0,59,0.7538940809968847,0.0,2.7289719626168223,642,1752,12,1,2,1,4,0,4,2,3,2,338,202409,1,1,202409,1,1,0,0,1,12.166666666666666,0.0,0.7538940809968847
ins202409290001,0000000152,15,0,0.0,0.0,0,47,1.4600301659125188,0.0,10.660633484162895,663,7068,12,1,3,0,1,1,2,2,3,2,379,202409,1,1,202409,1,1,0,0,1,49.083333333333336,0.0,1.4600301659125188
ins202409300001,0000000153,15,0,0.0,0.0,0,48,0.6296296296296297,0.0,3.00709219858156,1269,3816,12,1,3,0,1,2,2,3,3,2,481,202409,1,1,202409,1,1,0,0,1,26.5,0.0,0.6296296296296297
