,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
34,ins202406040001,0000000035,15,0,0.0,0.0,0,52,0.4522238163558106,0.0,0.3076040172166427,10455,3216,12,1,4,1,2,0,4,1,2,2,4460,202406,1,1,202406,1,1,0,0,1,22.33333333333333,0.0,0.4522238163558106,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.3195271059802629,0.402298150063806
35,ins202406050001,0000000036,15,0,0.0,0.0,0,64,0.4909090909090909,0.0,2.4,1210,2904,12,1,1,1,4,0,2,3,3,1,352,202406,1,1,202406,1,1,0,0,1,20.166666666666668,0.0,0.4909090909090909,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.1858725785689563,1.0163153800464109
36,ins202406060001,0000000037,15,0,0.0,0.0,0,63,0.6162691652470187,0.0,3.4190800681431006,2348,8028,36,1,3,0,4,0,2,2,3,2,1224,202406,1,1,202406,1,1,0,0,1,6.194444444444445,0.0,0.6162691652470187,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.16575509208849393,0.427200994784778
37,ins202406070001,0000000038,15,0,0.0,0.0,0,65,0.57085346215781,0.0,1.7004830917874396,1242,2112,12,1,3,0,4,0,4,2,3,2,533,202406,1,1,202406,1,1,0,0,1,14.666666666666666,0.0,0.57085346215781,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.028877702007618578,0.884656552348493
38,ins202406080001,0000000039,15,0,0.0,0.0,0,45,0.3926217185150919,0.0,0.3969006591881577,8647,3432,24,1,2,1,2,0,2,1,3,2,3252,202406,1,1,202406,1,1,0,0,1,5.958333333333333,0.0,0.3926217185150919,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.156309944210278,-0.019496796671051975
39,ins202406090001,0000000040,15,0,0.0,0.0,0,66,0.3829493087557604,0.0,2.444239631336405,2170,5304,24,1,2,1,4,0,4,4,3,1,610,202406,1,1,202406,1,1,0,0,1,9.208333333333334,0.0,0.3829493087557604,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.7863345207814512,0.29162864308435343
40,ins202406100001,0000000041,15,0,0.0,0.0,0,58,0.4640162507254788,0.0,0.5084155542658154,3446,1752,12,1,2,0,2,0,4,2,3,2,1453,202406,1,1,202406,1,1,0,0,1,12.166666666666666,0.0,0.4640162507254788,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.787348977223152,0.1783482600684993
41,ins202406110001,0000000042,15,0,0.0,0.0,0,52,0.3134155184916606,0.0,0.2279912980420594,6895,1572,12,1,4,1,2,2,4,2,2,2,2030,202406,1,1,202406,1,1,0,0,1,10.916666666666666,0.0,0.3134155184916606,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.9592283477171537,1.6418017362891806
42,ins202406120001,0000000043,15,0,0.0,0.0,0,55,0.5531639004149378,0.0,1.3568464730290457,3856,5232,12,1,4,1,2,2,4,2,3,2,1697,202406,1,1,202406,1,1,0,0,1,36.333333333333336,0.0,0.5531639004149378,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.5492800156621949,0.5428084588035595
43,ins202406130001,0000000044,15,0,0.0,0.0,0,53,0.4310568683458842,0.0,0.7104648143339393,3851,2736,24,1,4,0,2,0,4,3,3,2,1546,202406,1,1,202406,1,1,0,0,1,4.75,0.0,0.4310568683458842,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.2492908931405063,-0.2746548701494601
44,ins202406140001,0000000045,15,0,0.0,0.0,0,65,0.7065693430656934,0.0,3.1182481751824818,1370,4272,12,1,1,1,1,0,4,1,3,2,612,202406,1,1,202406,1,1,0,0,1,29.666666666666668,0.0,0.7065693430656934,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-2.913541742785263,-0.32697915934456434
45,ins202406150001,0000000046,15,0,0.0,0.0,0,58,0.411402789171452,0.0,0.3420836751435603,4876,1668,12,1,2,1,2,0,4,3,3,2,1867,202406,1,1,202406,1,1,0,0,1,11.583333333333334,0.0,0.411402789171452,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6975506620999159,0.6427556432458763
46,ins202406160001,0000000047,15,0,0.0,0.0,0,61,0.461749885478699,0.0,1.4841960604672468,2183,3240,24,1,3,0,4,1,4,1,3,2,873,202406,1,1,202406,1,1,0,0,1,5.625,0.0,0.461749885478699,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.6080318491379073,1.5660439501895316
47,ins202406170001,0000000048,15,0,0.0,0.0,0,49,0.3889559444779722,0.0,1.716354858177429,6628,11376,36,1,1,0,2,2,4,2,3,1,2262,202406,1,1,202406,1,1,0,0,1,8.777777777777779,0.0,0.3889559444779722,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.0099882422692541,0.4661872147344277
48,ins202406180001,0000000049,15,0,0.0,0.0,0,65,0.6488888888888888,0.0,5.394285714285714,1575,8496,24,1,2,1,4,0,2,3,3,2,668,202406,1,1,202406,1,1,0,0,1,14.75,0.0,0.6488888888888888,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.464627272272684,-0.7489178273985324
49,ins202406190001,0000000050,15,0,0.0,0.0,0,62,0.4450333390323132,0.0,0.7857753462130279,5849,4596,12,1,3,1,2,0,2,2,3,1,2220,202406,1,1,202406,1,1,0,0,1,31.916666666666668,0.0,0.4450333390323132,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.364890608936323,0.5541476580484918
50,ins202406200001,0000000051,15,0,0.0,0.0,0,70,0.677819083023544,0.0,4.014869888475836,807,3240,24,1,3,1,4,0,4,2,3,2,412,202406,1,1,202406,1,1,0,0,1,5.625,0.0,0.677819083023544,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.9855440448195855,0.6471087610012956
51,ins202406210001,0000000052,15,0,0.0,0.0,0,51,0.5934515688949522,0.0,1.0804911323328783,1466,1584,12,1,4,0,1,0,2,2,3,2,738,202406,1,1,202406,1,1,0,0,1,11.0,0.0,0.5934515688949522,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-2.0690272166237706,-0.11422485231528834
52,ins202406220001,0000000053,15,0,0.0,0.0,0,63,0.5365591397849462,0.0,3.6,1860,6696,24,1,4,0,3,0,2,3,3,2,719,202406,1,1,202406,1,1,0,0,1,11.625,0.0,0.5365591397849462,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.379791072421221,0.05765236920037255
53,ins202406230001,0000000054,15,0,0.0,0.0,0,54,0.5156547781105364,0.0,0.8821127144023959,7346,6480,24,1,2,1,2,1,4,2,3,2,3518,202406,1,1,202406,1,1,0,0,1,11.25,0.0,0.5156547781105364,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.049763880389247395,0.06920750460927821
54,ins202406240001,0000000055,15,0,0.0,0.0,0,56,0.5209222886421861,0.0,1.506404782237404,1171,1764,12,1,1,1,4,0,4,4,3,2,463,202406,1,1,202406,1,1,0,0,1,12.25,0.0,0.5209222886421861,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.7588911997467265,0.8024650981288675
55,ins202406250001,0000000056,15,0,0.0,0.0,0,50,0.5327599291677207,0.0,0.9926637996458386,7906,7848,24,1,1,1,2,1,4,2,3,2,3885,202406,1,1,202406,1,1,0,0,1,13.625,0.0,0.5327599291677207,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5200898203387677,0.1263680153506638
56,ins202406260001,0000000057,15,0,0.0,0.0,0,58,0.8078358208955224,0.0,5.059701492537314,536,2712,12,1,2,1,4,0,2,2,3,2,207,202406,1,1,202406,1,1,0,0,1,18.83333333333333,0.0,0.8078358208955224,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.8307044148234901,0.4640177483601013
57,ins202406270001,0000000058,15,0,0.0,0.0,0,68,0.5418666666666667,0.0,2.8416,1875,5328,36,1,4,1,4,0,2,1,3,2,868,202406,1,1,202406,1,1,0,0,1,4.111111111111111,0.0,0.5418666666666667,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.18029633574290488,-0.10575122535574549
58,ins202406280001,0000000059,15,0,0.0,0.0,0,52,0.6703383162863886,0.0,0.7553107789142408,5084,3840,12,1,4,1,2,2,4,1,3,2,3088,202406,1,1,202406,1,1,0,0,1,26.666666666666668,0.0,0.6703383162863886,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.358284741595429,0.32074190726772367
59,ins202406290001,0000000060,15,0,0.0,0.0,0,61,0.7855203619909502,0.0,8.166515837104072,1105,9024,24,1,2,1,4,0,4,3,3,2,492,202406,1,1,202406,1,1,0,0,1,15.666666666666666,0.0,0.7855203619909502,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.2804850086885535,0.8584537108705166
60,ins202406300001,0000000061,15,0,0.0,0.0,0,60,0.6067551266586249,0.0,1.1001206272617612,1658,1824,12,1,3,0,4,2,3,4,3,2,854,202406,1,1,202406,1,1,0,0,1,12.666666666666666,0.0,0.6067551266586249,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,2.1865424623908303,1.9378921513011464
