aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202407020002,0000000126,12,5,0.4166666666666667,0.0,0,60,0.5217149220489977,0.0,1.4766146993318485,1796,2652,12,-5,3,0,3,2,2,3,3,2,716,202407,1,1,202412,-5,6,0,0,6,18.416666666666668,0.0,1.1369710467706013
ins202406240001,0000000109,11,6,0.5,0.0,0,52,0.6070574162679426,0.0,1.2129186602870814,1672,2028,12,-6,2,0,3,1,4,2,3,2,846,202406,1,1,202412,-6,7,0,0,7,14.083333333333334,0.0,1.2135167464114833
ins202406040001,0000000069,14,6,0.5,0.0,0,55,0.9395807644882861,0.0,5.489519112207152,811,4452,12,-6,4,0,4,3,4,1,3,2,391,202406,1,1,202412,-6,7,0,0,7,30.916666666666668,0.0,3.684340320591862
ins202411260002,0000000420,10,1,0.027777777777777776,0.0,0,61,0.8293838862559242,0.0,13.606635071090047,844,11484,36,0,2,0,4,0,2,1,3,2,381,202411,1,1,202412,0,2,0,0,2,8.86111111111111,0.0,1.207345971563981
ins202406260002,0000000114,12,6,0.16666666666666666,0.0,0,62,0.4578610152784623,0.0,2.004928536224741,2029,4068,36,-6,4,0,4,0,2,3,3,2,816,202406,1,1,202412,-6,7,0,0,7,3.138888888888889,0.0,0.7920157713159192
ins202408290002,0000000242,15,4,0.3333333333333333,0.0,0,55,0.48532093362509116,0.0,0.1925601750547046,10968,2112,12,-4,2,1,2,1,4,4,3,2,5147,202408,1,1,202412,-4,5,0,0,5,14.666666666666666,0.0,0.5495076586433261
ins202408100001,0000000203,12,4,0.3333333333333333,0.0,0,55,0.517799352750809,0.0,1.5275080906148868,1854,2832,12,-4,3,1,3,1,4,3,3,2,724,202408,1,1,202412,-4,5,0,0,5,19.666666666666668,0.0,1.0269687162891046
ins202410080001,0000000321,3,2,0.16666666666666666,0.0,0,50,0.5955351280367696,0.0,0.5791201575837164,3046,1764,12,-2,2,1,2,0,2,2,3,2,1667,202410,1,1,202412,-2,3,0,0,3,12.25,0.0,0.6920551543007223
ins202408030002,0000000190,13,4,0.3333333333333333,0.0,0,60,0.45409788589632205,0.0,0.3822762814943527,3453,1320,12,-4,1,0,3,0,2,1,3,2,1458,202408,1,1,202412,-4,5,0,0,5,9.166666666666666,0.0,0.5815233130611063
ins202411050001,0000000377,8,1,0.041666666666666664,0.0,0,51,0.596309963099631,0.0,2.9697416974169744,4065,12072,24,0,2,1,2,1,4,2,3,2,1921,202411,1,1,202412,0,2,0,0,2,20.958333333333332,0.0,0.7200492004920049
ins202408180002,0000000220,6,4,0.3333333333333333,0.0,0,58,0.8805237315875614,0.0,7.32569558101473,611,4476,12,-4,2,1,4,0,4,2,3,1,165,202408,1,1,202412,-4,5,0,0,5,31.083333333333332,0.0,3.3224222585924714
ins202408190002,0000000222,10,4,0.1111111111111111,0.0,0,60,0.4276619647984022,0.0,1.1099737860441892,8011,8892,36,-4,1,1,2,0,4,2,3,2,3179,202408,1,1,202412,-4,5,0,0,5,6.861111111111111,0.0,0.5509923854699788
ins202409200002,0000000286,6,3,0.08333333333333333,0.0,0,60,0.4460431654676259,0.0,2.66961815163254,1807,4824,36,-3,3,0,4,1,4,2,3,1,672,202409,1,1,202412,-3,4,0,0,4,3.7222222222222223,0.0,0.6685113447703376
ins202410100002,0000000326,12,2,0.05555555555555555,0.0,0,58,0.49241044323011535,0.0,3.0163934426229506,1647,4968,36,-2,2,1,4,0,4,1,3,2,673,202410,1,1,202412,-2,3,0,0,3,3.8333333333333335,0.0,0.6599878567091682
ins202405110002,0000000022,11,7,0.5833333333333334,0.0,0,64,0.5440251572327044,0.0,2.5377358490566038,1272,3228,12,-7,2,0,4,0,3,3,2,2,423,202405,1,1,202412,-7,8,0,0,8,22.416666666666668,0.0,2.02437106918239
ins202408120001,0000000207,14,4,0.16666666666666666,0.0,0,67,0.5809267965077233,0.0,2.80456682337139,1489,4176,24,-4,3,0,4,0,3,4,3,2,691,202408,1,1,202412,-4,5,0,0,5,7.25,0.0,1.048354600402955
ins202411240002,0000000416,6,1,0.08333333333333333,0.0,0,65,0.8921417565485362,0.0,5.731895223420647,649,3720,12,0,4,0,1,0,4,2,3,2,269,202411,1,1,202412,0,2,0,0,2,25.833333333333332,0.0,1.3697996918335902
ins202411250001,0000000417,11,1,0.041666666666666664,0.0,0,55,0.7707930367504836,0.0,1.148936170212766,2068,2376,24,0,2,1,4,0,1,3,3,2,1495,202411,1,1,202412,0,2,0,0,2,4.125,0.0,0.8186653771760155
ins202410110002,0000000328,11,2,0.08333333333333333,0.0,0,71,1.1503067484662577,0.0,15.865030674846626,652,10344,24,-2,4,1,4,0,3,2,3,2,319,202410,1,1,202412,-2,3,0,0,3,17.958333333333332,0.0,2.4723926380368098
ins202409240002,0000000294,13,3,0.25,0.0,0,54,0.6720799500312304,0.0,1.8513429106808246,1601,2964,12,-3,2,1,1,1,4,3,3,2,829,202409,1,1,202412,-3,4,0,0,4,20.583333333333332,0.0,1.1349156777014366
ins202411030001,0000000373,11,1,0.08333333333333333,0.0,0,59,0.5578802949751329,0.0,0.18933287600754586,5831,1104,12,0,2,1,2,0,4,3,3,2,3161,202411,1,1,202412,0,2,0,0,2,7.666666666666667,0.0,0.5736580346424284
ins202408010001,0000000185,11,4,0.16666666666666666,0.0,0,52,0.4793145654834761,0.0,1.28078335373317,4085,5232,24,-4,3,0,3,1,4,3,3,2,1740,202408,1,1,202412,-4,5,0,0,5,9.083333333333334,0.0,0.6927784577723378
ins202409190001,0000000283,14,3,0.125,0.0,0,54,0.9521586931155193,0.0,8.00933488914819,857,6864,24,-3,4,0,4,1,4,3,3,2,530,202409,1,1,202412,-3,4,0,0,4,11.916666666666666,0.0,1.953325554259043
ins202408310001,0000000245,8,4,0.3333333333333333,0.0,0,59,0.906183368869936,0.0,4.349680170575693,469,2040,12,-4,3,1,4,1,2,1,3,2,255,202408,1,1,202412,-4,5,0,0,5,14.166666666666666,0.0,2.3560767590618337
ins202410210001,0000000347,14,2,0.05555555555555555,0.0,0,65,0.5566905005107252,0.0,3.934627170582227,979,3852,36,-2,3,0,4,0,4,2,3,2,438,202410,1,1,202412,-2,3,0,0,3,2.9722222222222223,0.0,0.7752808988764045
ins202405220002,0000000044,11,7,0.5833333333333334,0.0,0,63,0.6826615483045425,0.0,2.6794625719769676,1563,4188,12,-7,1,1,4,1,3,4,3,2,718,202405,1,1,202412,-7,8,0,0,8,29.083333333333332,0.0,2.2456813819577737
ins202411160002,0000000400,13,1,0.08333333333333333,0.0,0,52,0.5236220472440944,0.0,1.0393700787401574,1016,1056,12,0,2,0,4,1,4,3,3,2,444,202411,1,1,202412,0,2,0,0,2,7.333333333333333,0.0,0.610236220472441
ins202407230001,0000000167,11,5,0.20833333333333334,0.0,0,62,0.9045138888888888,0.0,11.583333333333334,576,6672,24,-5,2,0,4,2,4,2,3,1,243,202407,1,1,202412,-5,6,0,0,6,11.583333333333334,0.0,3.3177083333333335
ins202408270001,0000000237,14,4,0.1111111111111111,0.0,0,70,0.7760736196319018,0.0,13.47239263803681,326,4392,36,-4,3,0,4,0,2,3,3,2,131,202408,1,1,202412,-4,5,0,0,5,3.388888888888889,0.0,2.273006134969325
ins202405280002,0000000056,14,7,0.19444444444444445,0.0,0,67,0.4096662830840046,0.0,3.521288837744534,1738,6120,36,-7,3,0,4,0,3,3,3,1,542,202405,1,7,202412,-7,8,0,0,8,4.722222222222222,0.003472222222222222,1.094361334867664
ins202410240001,0000000353,11,2,0.16666666666666666,0.0,0,54,0.49909584086799275,0.0,0.6871609403254972,1659,1140,12,-2,3,0,3,0,2,3,3,2,733,202410,1,1,202412,-2,3,0,0,3,7.916666666666667,0.0,0.6136226642555757
ins202407310002,0000000184,12,5,0.4166666666666667,0.0,0,54,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,-5,3,1,3,1,4,4,3,2,802,202407,1,1,202412,-5,6,0,0,6,8.166666666666666,0.0,0.8025404157043879
ins202409020002,0000000250,15,3,0.125,0.0,0,62,0.6251137397634213,0.0,5.088262056414923,1099,5592,24,-3,3,1,4,0,4,2,3,2,454,202409,1,1,202412,-3,4,0,0,4,9.708333333333334,0.0,1.2611464968152866
ins202410070001,0000000319,13,2,0.16666666666666666,0.0,0,56,0.5785703844467183,0.0,0.3385469960532086,6841,2316,12,-2,2,0,2,0,4,3,3,2,3765,202410,1,1,202412,-2,3,0,0,3,16.083333333333332,0.0,0.6349948837889198
ins202411200002,0000000408,11,1,0.041666666666666664,0.0,0,56,0.5859831278390656,0.0,5.201817001946788,1541,8016,24,0,2,0,4,0,4,3,3,1,569,202411,1,1,202412,0,2,0,0,2,13.916666666666666,0.0,0.8027255029201817
ins202406170001,0000000095,13,6,0.5,0.0,0,49,0.5176125244618396,0.0,0.40424937098126923,7154,2892,12,-6,2,1,2,1,4,2,3,2,3462,202406,1,1,202412,-6,7,0,0,7,20.083333333333332,0.0,0.7197372099524741
ins202410220001,0000000349,13,2,0.16666666666666666,0.0,0,59,1.7447447447447448,0.0,14.63063063063063,333,4872,12,-2,2,0,4,0,4,3,3,2,175,202410,1,1,202412,-2,3,0,0,3,33.833333333333336,0.0,4.183183183183183
ins202409160001,0000000277,11,3,0.25,0.0,0,50,0.4841683366733467,0.0,1.2841683366733467,2495,3204,12,-3,2,1,3,2,4,2,3,1,941,202409,1,1,202412,-3,4,0,0,4,22.25,0.0,0.8052104208416834
ins202408250001,0000000233,12,4,0.1111111111111111,0.0,0,60,0.5739604635310157,0.0,4.662576687116564,1467,6840,36,-4,3,0,4,0,4,4,3,2,652,202408,1,1,202412,-4,5,0,0,5,5.277777777777778,0.0,1.0920245398773005
ins202410270002,0000000360,14,2,0.08333333333333333,0.0,0,57,0.9335548172757475,0.0,7.415282392026578,903,6696,24,-2,4,1,4,0,4,2,3,2,564,202410,1,1,202412,-2,3,0,0,3,11.625,0.0,1.5514950166112957
ins202411240001,0000000415,15,1,0.041666666666666664,0.0,0,62,0.6240837696335079,0.0,5.202094240837696,955,4968,24,0,2,1,4,0,4,3,3,2,389,202411,1,1,202412,0,2,0,0,2,8.625,0.0,0.8408376963350785
ins202407050002,0000000132,8,5,0.4166666666666667,0.0,0,48,0.4455812312577174,0.0,0.4635738225436585,5669,2628,12,-5,3,1,2,3,4,3,3,2,2307,202407,1,1,202412,-5,6,0,0,6,18.25,0.0,0.6387369906509085
ins202411210002,0000000410,14,1,0.08333333333333333,0.0,0,65,0.5871212121212122,0.0,2.409090909090909,1056,2544,12,0,3,1,4,0,2,2,3,2,408,202411,1,1,202412,0,2,0,0,2,17.666666666666668,0.0,0.7878787878787878
ins202411300001,0000000427,13,1,0.041666666666666664,0.0,0,69,0.4850548618993568,0.0,1.3711691259931895,2643,3624,24,0,3,1,4,0,2,3,3,2,1131,202411,1,1,202412,0,2,0,0,2,6.291666666666667,0.0,0.5421869088157397
ins202411040001,0000000375,7,1,0.041666666666666664,0.0,0,60,0.8317689530685921,0.0,5.631768953068592,1385,7800,24,0,1,1,4,0,4,1,3,2,827,202411,1,1,202412,0,2,0,0,2,13.541666666666666,0.0,1.0664259927797834
ins202410290001,0000000363,14,2,0.16666666666666666,0.0,0,54,0.5017003400680136,0.0,0.6409281856371274,4999,3204,12,-2,3,0,2,0,2,3,3,2,2241,202410,1,1,202412,-2,3,0,0,3,22.25,0.0,0.6085217043408682
ins202409280001,0000000301,14,3,0.125,0.0,0,61,0.6726342710997443,0.0,6.1994884910485935,1173,7272,24,-3,4,1,4,0,2,3,3,2,486,202409,1,1,202412,-3,4,0,0,4,12.625,0.0,1.4475703324808185
ins202409120002,0000000270,14,3,0.25,0.0,0,59,0.4506329113924051,0.0,0.17268487674883412,7505,1296,12,-3,3,1,2,1,2,1,3,2,3274,202409,1,1,202412,-3,4,0,0,4,9.0,0.0,0.4938041305796136
ins202411090001,0000000385,9,1,0.08333333333333333,0.0,0,50,0.6107000569151964,0.0,2.287990893568583,1757,4020,12,0,4,0,3,1,2,3,3,2,738,202411,1,1,202412,0,2,0,0,2,27.916666666666668,0.0,0.8013659647125783
ins202410250002,0000000356,15,2,0.05555555555555555,0.0,0,48,0.4982830980541778,0.0,3.9282716520412055,2621,10296,36,-2,3,0,3,1,4,3,3,2,1020,202410,1,1,202412,-2,3,0,0,3,7.944444444444445,0.0,0.716520412056467
ins202406060001,0000000073,13,6,0.25,0.0,0,63,0.9563106796116505,0.0,8.446601941747574,412,3480,24,-6,2,0,4,0,3,4,3,2,249,202406,1,1,202412,-6,7,0,0,7,6.041666666666667,0.0,3.0679611650485437
ins202406230001,0000000107,15,6,0.5,0.0,0,57,0.3403169486972871,0.0,0.3996776792908944,3723,1488,12,-6,1,0,3,1,2,2,2,2,1143,202406,1,1,202412,-6,7,0,0,7,10.333333333333334,0.0,0.5401557883427344
ins202408010002,0000000186,10,4,0.3333333333333333,0.0,0,51,0.46880517951736317,0.0,0.9464390818128311,3398,3216,12,-4,3,1,2,2,4,1,3,2,1325,202408,1,1,202412,-4,5,0,0,5,22.333333333333332,0.0,0.7842848734549736
ins202411300002,0000000428,12,1,0.041666666666666664,0.0,0,48,0.33511718029156673,0.0,1.7981177338992433,5419,9744,24,0,2,1,2,0,4,3,3,1,1410,202411,1,1,202412,0,2,0,0,2,16.916666666666668,0.0,0.41003875253736854
ins202410160001,0000000337,8,2,0.08333333333333333,0.0,0,48,0.4063424252382517,0.0,0.6506736772921459,6086,3960,24,-2,4,0,2,1,2,2,3,1,2308,202410,1,1,202412,-2,3,0,0,3,6.875,0.0,0.4605652316792639
ins202409260001,0000000297,9,3,0.08333333333333333,0.0,0,63,0.9184397163120568,0.0,14.425531914893616,564,8136,36,-3,2,0,4,0,4,3,3,2,292,202409,1,1,202412,-3,4,0,0,4,6.277777777777778,0.0,2.120567375886525
ins202410120001,0000000329,12,2,0.16666666666666666,0.0,0,54,1.4272727272727272,0.0,11.963636363636363,330,3948,12,-2,2,1,4,0,4,1,3,2,142,202410,1,1,202412,-2,3,0,0,3,27.416666666666668,0.0,3.4212121212121214
ins202408040002,0000000192,10,4,0.1111111111111111,0.0,0,56,0.5410945273631841,0.0,1.3755223880597014,5025,6912,36,-4,3,1,2,0,4,1,3,2,2527,202408,1,1,202412,-4,5,0,0,5,5.333333333333333,0.0,0.6939303482587065
ins202408240001,0000000231,15,4,0.3333333333333333,0.0,0,65,0.8464391691394659,0.0,3.908011869436202,1348,5268,12,-4,2,1,4,2,2,3,3,2,702,202408,1,1,202412,-4,5,0,0,5,36.583333333333336,0.0,2.1491097922848663
ins202411070001,0000000381,9,1,0.041666666666666664,0.0,0,50,0.5003954355440063,0.0,1.2771438255564342,8851,11304,24,0,1,0,2,0,4,3,3,2,3958,202411,1,1,202412,0,2,0,0,2,19.625,0.0,0.5536097616088578
ins202408220001,0000000227,13,4,0.3333333333333333,0.0,0,53,0.33278955954323003,0.0,0.6525285481239804,1839,1200,12,-4,2,1,3,0,2,3,3,1,512,202408,1,1,202412,-4,5,0,0,5,8.333333333333334,0.0,0.5502990755845568
ins202407160002,0000000154,11,5,0.4166666666666667,0.0,0,54,0.6159895150720839,0.0,2.72870249017038,1526,4164,12,-5,2,0,4,1,4,3,3,2,593,202407,1,1,202412,-5,6,0,0,6,28.916666666666668,0.0,1.7529488859764089
ins202408110002,0000000206,13,4,0.3333333333333333,0.0,0,53,0.6162740899357602,0.0,1.0792291220556745,2335,2520,12,-4,1,0,3,2,2,1,2,2,1229,202408,1,1,202412,-4,5,0,0,5,17.5,0.0,0.976017130620985
ins202405190002,0000000038,9,7,0.5833333333333334,0.0,0,55,0.5765253360910031,0.0,1.8179937952430196,1934,3516,12,-7,2,1,4,0,4,3,3,2,822,202405,1,7,202412,-7,8,0,0,8,24.416666666666668,0.020833333333333332,1.6370217166494312
ins202411130002,0000000394,13,1,0.041666666666666664,0.0,0,60,0.8562577447335812,0.0,4.684014869888476,1614,7560,24,0,1,1,4,0,4,2,3,2,1067,202411,1,1,202412,0,2,0,0,2,13.125,0.0,1.0514250309789344
ins202405030001,0000000005,10,7,0.5833333333333334,0.0,0,60,0.6710593005575266,0.0,1.4171312721743539,1973,2796,12,-7,1,1,4,0,2,2,3,2,1091,202405,1,7,202412,-7,8,0,0,8,19.416666666666668,0.010416666666666666,1.4977192093258997
ins202409110001,0000000267,13,3,0.25,0.0,0,54,0.5721175930179145,0.0,0.27285254937988057,4354,1188,12,-3,1,1,2,0,2,3,3,2,2392,202409,1,1,202412,-3,4,0,0,4,8.25,0.0,0.6403307303628847
ins202410280001,0000000361,11,2,0.16666666666666666,0.0,0,66,0.7012448132780082,0.0,3.5103734439834025,482,1692,12,-2,4,1,4,0,3,1,3,2,197,202410,1,1,202412,-2,3,0,0,3,11.75,0.0,1.2863070539419088
ins202405060001,0000000011,12,7,0.5833333333333334,0.0,0,61,0.7028862478777589,0.0,4.726655348047538,589,2784,12,-7,4,0,4,1,2,3,3,1,182,202405,1,1,202412,-7,8,0,0,8,19.333333333333332,0.0,3.460101867572156
ins202405170001,0000000033,14,7,0.5833333333333334,0.0,0,49,0.1724212343547691,0.0,0.40656020716443675,4634,1884,12,-7,2,1,2,2,4,3,2,1,642,202405,1,1,202412,-7,8,0,0,8,13.083333333333334,0.0,0.40958135520069056
ins202407290001,0000000179,14,5,0.20833333333333334,0.0,0,50,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,-5,2,1,1,2,4,2,3,1,960,202407,1,1,202412,-5,6,0,0,6,19.0,0.0,1.5700934579439252
ins202408040001,0000000191,14,4,0.3333333333333333,0.0,0,60,0.4945652173913043,0.0,1.3623188405797102,1656,2256,12,-4,4,1,3,0,4,2,3,2,631,202408,1,1,202412,-4,5,0,0,5,15.666666666666666,0.0,0.9486714975845411
ins202411020001,0000000371,13,1,0.08333333333333333,0.0,0,46,0.32486100079428115,0.0,0.5146942017474185,3777,1944,12,0,3,1,2,1,4,2,3,1,1065,202411,1,1,202412,0,2,0,0,2,13.5,0.0,0.36775218427323275
ins202407240002,0000000170,11,5,0.4166666666666667,0.0,0,67,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,-5,3,0,4,0,4,1,3,2,1277,202407,1,1,202412,-5,6,0,0,6,13.666666666666666,0.0,1.0193868349864743
ins202406120002,0000000086,14,6,0.5,0.0,0,62,0.5164330039071477,0.0,0.7860262008733624,4351,3420,12,-6,4,0,3,0,4,4,3,2,1962,202406,1,1,202412,-6,7,0,0,7,23.75,0.0,0.909446104343829
ins202405200002,0000000040,13,7,0.5833333333333334,0.0,0,55,0.8944099378881988,0.0,5.888198757763975,322,1896,12,-7,4,0,4,2,4,2,3,2,130,202405,1,1,202412,-7,8,0,0,8,13.166666666666666,0.0,4.329192546583851
ins202411190002,0000000406,9,1,0.08333333333333333,0.0,0,57,0.5051020408163265,0.0,2.7183673469387757,980,2664,12,0,3,0,4,0,4,1,3,1,273,202411,1,1,202412,0,2,0,0,2,18.5,0.0,0.7316326530612245
ins202411270002,0000000422,11,1,0.08333333333333333,0.0,0,50,0.5442591404746633,0.0,0.6080821039127646,3118,1896,12,0,2,0,2,0,4,1,3,2,1539,202411,1,1,202412,0,2,0,0,2,13.166666666666666,0.0,0.5949326491340603
ins202409250002,0000000296,15,3,0.125,0.0,0,57,0.4778311965811966,0.0,0.9807692307692307,3744,3672,24,-3,3,1,2,1,4,2,3,2,1636,202409,1,1,202412,-3,4,0,0,4,6.375,0.0,0.6004273504273504
ins202408280002,0000000240,14,4,0.3333333333333333,0.0,0,68,1.238003838771593,0.0,9.0978886756238,521,4740,12,-4,2,1,4,1,4,2,3,2,250,202408,1,7,202412,-4,5,0,0,5,32.916666666666664,0.016666666666666666,4.27063339731286
ins202409150002,0000000276,13,3,0.25,0.0,0,66,0.5368663594470046,0.0,1.728110599078341,868,1500,12,-3,2,0,4,0,3,2,3,2,341,202409,1,1,202412,-3,4,0,0,4,10.416666666666666,0.0,0.9688940092165899
ins202406090002,0000000080,12,6,0.5,0.0,0,59,0.7553191489361702,0.0,4.539007092198582,846,3840,12,-6,3,1,4,0,2,3,3,2,319,202406,1,1,202412,-6,7,0,0,7,26.666666666666668,0.0,3.024822695035461
ins202411030002,0000000374,15,1,0.041666666666666664,0.0,0,53,0.7606602475928473,0.0,7.493810178817056,727,5448,24,0,3,0,4,0,2,3,3,2,326,202411,1,1,202412,0,2,0,0,2,9.458333333333334,0.0,1.0729023383768914
ins202407240001,0000000169,15,5,0.20833333333333334,0.0,0,57,0.3985082578582845,0.0,2.915290356952584,1877,5472,24,-5,3,1,3,1,4,3,3,1,520,202407,1,1,202412,-5,6,0,0,6,9.5,0.0,1.0058604155567394
ins202411120002,0000000392,9,1,0.08333333333333333,0.0,0,57,0.9284467713787086,0.0,3.392670157068063,573,1944,12,0,1,0,4,1,4,1,3,2,370,202411,1,1,202412,0,2,0,0,2,13.5,0.0,1.2111692844677138
ins202406150002,0000000092,14,6,0.16666666666666666,0.0,0,63,0.523854961832061,0.0,4.156488549618321,1048,4356,36,-6,3,1,4,1,3,3,2,1,428,202406,1,1,202412,-6,7,0,0,7,3.361111111111111,0.0,1.2166030534351144
ins202409060001,0000000257,12,3,0.08333333333333333,0.0,0,63,0.5850286906624935,0.0,1.1737089201877935,3834,4500,36,-3,3,1,2,0,3,3,3,2,2118,202409,1,7,202412,-3,4,0,0,4,3.4722222222222223,0.006944444444444444,0.6828377673448096
ins202407170002,0000000156,15,5,0.20833333333333334,0.0,0,63,0.615819209039548,0.0,3.8159806295399514,1239,4728,24,-5,4,0,4,0,3,3,3,2,566,202407,1,1,202412,-5,6,0,0,6,8.208333333333334,0.0,1.410815173527038
ins202411180002,0000000404,11,1,0.08333333333333333,0.0,0,52,0.6406124093473006,0.0,1.5761482675261886,1241,1956,12,0,2,0,1,2,4,3,3,2,632,202411,1,1,202412,0,2,0,0,2,13.583333333333334,0.0,0.7719580983078163
ins202409010002,0000000248,13,3,0.125,0.0,0,54,0.46330567964262925,0.0,1.5928525845564774,1567,2496,24,-3,2,0,4,1,4,2,3,2,622,202409,1,1,202412,-3,4,0,0,4,4.333333333333333,0.0,0.6624122527121888
ins202408030001,0000000189,15,4,0.3333333333333333,0.0,0,57,0.5607064017660044,0.0,3.6556291390728477,453,1656,12,-4,3,0,4,0,4,3,2,2,116,202408,1,1,202412,-4,5,0,0,5,11.5,0.0,1.7792494481236203
ins202409270001,0000000299,10,3,0.25,0.0,0,56,0.7009345794392523,0.0,3.663551401869159,963,3528,12,-3,3,0,4,0,2,3,3,2,381,202409,1,7,202412,-3,4,0,0,4,24.5,0.020833333333333332,1.6168224299065421
ins202408140001,0000000211,15,4,0.3333333333333333,0.0,0,65,0.5490587564175698,0.0,0.4415288077581289,3506,1548,12,-4,3,1,3,0,4,3,3,2,1796,202408,1,1,202412,-4,5,0,0,5,10.75,0.0,0.6962350256702795
ins202406010002,0000000064,14,6,0.25,0.0,0,55,0.282591725214676,0.0,2.604215456674473,1281,3336,24,-6,3,1,4,0,4,3,2,1,223,202406,1,1,202412,-6,7,0,0,7,5.791666666666667,0.0,0.9336455893832943
ins202405260002,0000000052,14,7,0.19444444444444445,0.0,0,49,0.4942559444296019,0.0,2.481432006411969,3743,9288,36,-7,2,0,3,1,4,3,3,2,1592,202405,1,7,202412,-7,8,0,0,8,7.166666666666667,0.003472222222222222,0.9767566123430403
ins202407130002,0000000148,11,5,0.4166666666666667,0.0,0,49,0.5522290920924179,0.0,0.43735763097949887,3073,1344,12,-5,2,1,2,1,4,3,3,2,1585,202407,1,1,202412,-5,6,0,0,6,9.333333333333334,0.0,0.7344614383338757
ins202408280001,0000000239,14,4,0.3333333333333333,0.0,0,59,0.7090336134453782,0.0,1.588235294117647,952,1512,12,-4,3,0,4,0,2,3,3,2,549,202408,1,1,202412,-4,5,0,0,5,10.5,0.0,1.2384453781512605
ins202409110002,0000000268,15,3,0.125,0.0,0,51,0.5404666130329847,0.0,1.3901850362027353,6215,8640,24,-3,3,0,2,2,4,1,3,2,2999,202409,1,1,202412,-3,4,0,0,4,15.0,0.0,0.7142397425583267
ins202409250001,0000000295,12,3,0.25,0.0,0,63,0.718683197947841,0.0,1.457032920051304,2339,3408,12,-3,2,1,3,0,2,1,3,2,1397,202409,1,1,202412,-3,4,0,0,4,23.666666666666668,0.0,1.082941427960667
ins202406120001,0000000085,10,6,0.5,0.0,0,48,0.41217881027807113,0.0,0.39704329461457233,2841,1128,12,-6,4,0,3,1,4,4,3,1,1077,202406,1,1,202412,-6,7,0,0,7,7.833333333333333,0.0,0.6107004575853573
ins202410210002,0000000348,13,2,0.16666666666666666,0.0,0,57,0.4263322884012539,0.0,0.5755485893416928,3190,1836,12,-2,2,1,2,0,4,2,3,2,1207,202410,1,1,202412,-2,3,0,0,3,12.75,0.0,0.522257053291536
ins202407010002,0000000124,14,5,0.4166666666666667,0.0,0,69,0.6008492569002123,0.0,2.284501061571125,1413,3228,12,-5,3,0,4,0,2,3,3,2,580,202407,1,1,202412,-5,6,0,0,6,22.416666666666668,0.0,1.5527246992215145
ins202408070001,0000000197,8,4,0.3333333333333333,0.0,0,61,0.4863013698630137,0.0,2.1883561643835616,1168,2556,12,-4,3,0,4,0,4,2,3,1,355,202408,1,1,202412,-4,5,0,0,5,17.75,0.0,1.2157534246575343
ins202411170002,0000000402,11,1,0.08333333333333333,0.0,0,49,0.4593849416755037,0.0,0.5904559915164369,4715,2784,12,0,3,1,2,1,4,2,3,2,1934,202411,1,1,202412,0,2,0,0,2,19.333333333333332,0.0,0.5085896076352068
ins202405260001,0000000051,12,7,0.19444444444444445,0.0,0,55,0.5131940626717977,0.0,1.800989554700385,3638,6552,36,-7,3,0,3,0,4,4,3,2,1685,202405,1,1,202412,-7,8,0,0,8,5.055555555555555,0.0,0.8633864760857614
ins202408170001,0000000217,11,4,0.1111111111111111,0.0,0,66,0.8194087403598972,0.0,6.246786632390745,1556,9720,36,-4,2,1,4,0,2,3,3,2,1005,202408,1,7,202412,-4,5,0,0,5,7.5,0.005555555555555556,1.513496143958869
ins202408080001,0000000199,14,4,0.3333333333333333,0.0,0,67,0.6847426470588235,0.0,3.6948529411764706,1088,4020,12,-4,2,0,4,0,3,1,3,2,410,202408,1,1,202412,-4,5,0,0,5,27.916666666666668,0.0,1.916360294117647
ins202408160002,0000000216,14,4,0.3333333333333333,0.0,0,52,0.41269673603042145,0.0,0.35871976338861306,9467,3396,12,-4,2,0,2,1,4,1,3,2,3624,202408,1,1,202412,-4,5,0,0,5,23.583333333333332,0.0,0.5322699904932925
ins202410290002,0000000364,14,2,0.16666666666666666,0.0,0,57,0.6326820603907638,0.0,0.503019538188277,2815,1416,12,-2,3,1,3,2,2,4,3,2,1663,202410,1,1,202412,-2,3,0,0,3,9.833333333333334,0.0,0.71651865008881
ins202406040002,0000000070,12,6,0.16666666666666666,0.0,0,53,0.4295729764181007,0.0,2.5697896749521987,3138,8064,36,-6,4,0,3,1,4,3,2,2,1124,202406,1,1,202412,-6,7,0,0,7,6.222222222222222,0.0,0.8578712555768006
ins202406140002,0000000090,11,6,0.5,0.0,0,64,0.3857724851143842,0.0,0.770918207458477,3191,2460,12,-6,3,1,2,0,4,4,3,1,1026,202406,1,1,202412,-6,7,0,0,7,17.083333333333332,0.0,0.7712315888436226
