aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202411290001,0000000425,15,6,0.5,0.0,0,62,0.5236032914681681,0.0,0.7327847553053269,2309,1692,12,-6,2,1,4,2,3,3,3,2,1068,202411,1,1,202505,-6,7,0,0,7,11.75,0.0,0.8899956691208315
ins202503300002,0000000668,6,2,0.05555555555555555,0.0,0,57,0.5175792507204611,0.0,1.5769452449567722,3470,5472,36,-2,2,0,2,0,4,3,3,2,1644,202503,1,1,202505,-2,3,0,0,3,4.222222222222222,0.0,0.6051873198847262
ins202504270002,0000000724,13,1,0.08333333333333333,0.0,0,65,0.7201365187713311,0.0,3.378839590443686,586,1980,12,0,2,1,4,0,2,1,3,2,257,202504,1,1,202505,0,2,0,0,2,13.75,0.0,1.0017064846416381
ins202503150002,0000000638,15,2,0.16666666666666666,0.0,0,69,0.8546666666666667,0.0,5.456,750,4092,12,-2,1,0,4,0,3,2,3,1,300,202503,1,1,202505,-2,3,0,0,3,28.416666666666668,0.0,1.764
ins202410230001,0000000351,15,7,0.19444444444444445,0.0,0,55,0.4719961704164672,0.0,2.584968884633796,4178,10800,36,-7,4,1,3,2,4,3,3,2,1672,202410,1,1,202505,-7,8,0,0,8,8.333333333333334,0.0,0.9746290090952608
ins202406210002,0000000104,9,11,0.4583333333333333,0.0,0,64,0.5491585473870682,0.0,3.2524357838795392,3387,11016,24,-11,4,0,2,2,3,2,3,2,1401,202406,1,7,202505,-11,12,0,0,12,19.125,0.010416666666666666,2.0398582816651905
ins202504150002,0000000700,5,1,0.041666666666666664,0.0,0,56,0.6209912536443148,0.0,3.0787172011661808,2401,7392,24,0,1,1,3,0,2,4,3,2,1183,202504,1,1,202505,0,2,0,0,2,12.833333333333334,0.0,0.749271137026239
ins202411180001,0000000403,12,6,0.5,0.0,0,64,0.5011111111111111,0.0,2.4133333333333336,900,2172,12,-6,3,1,4,0,4,2,3,1,270,202411,1,1,202505,-6,7,0,0,7,15.083333333333334,0.0,1.7077777777777778
ins202503020001,0000000611,15,2,0.16666666666666666,0.0,0,62,0.4585179714426391,0.0,0.6809453471196455,8124,5532,12,-2,2,0,2,0,4,4,3,2,3264,202503,1,1,202505,-2,3,0,0,3,38.416666666666664,0.0,0.5720088626292467
ins202409190002,0000000284,8,8,0.6666666666666666,0.0,0,62,0.9483204134366925,0.0,4.837209302325581,387,1872,12,-8,1,1,4,0,3,4,3,2,211,202409,1,1,202505,-8,9,0,0,9,13.0,0.0,4.17312661498708
ins202501310002,0000000552,14,4,0.3333333333333333,0.0,0,54,0.462787550744249,0.0,0.6722598105548038,3695,2484,12,-3,2,0,2,0,2,3,3,2,1503,202501,1,1,202505,-3,5,0,0,5,17.25,0.0,0.686874154262517
ins202412230002,0000000474,12,5,0.20833333333333334,0.0,0,68,0.36978297161936563,0.0,1.8631051752921537,1198,2232,24,-5,3,1,1,1,2,2,3,1,350,202412,1,1,202505,-5,6,0,0,6,3.875,0.0,0.7579298831385642
ins202502090002,0000000570,15,3,0.25,0.0,0,51,0.527759634225996,0.0,2.923579359895493,1531,4476,12,-2,3,0,1,1,2,3,3,1,435,202502,1,7,202505,-2,4,0,0,4,31.083333333333332,0.020833333333333332,1.2586544741998693
ins202408070002,0000000198,10,9,0.75,0.0,0,54,0.6233269598470363,0.0,1.9732313575525813,1569,3096,12,-9,1,1,4,0,4,2,3,2,720,202408,1,7,202505,-9,10,0,0,10,21.5,0.03333333333333333,2.1032504780114722
ins202410240002,0000000354,14,7,0.19444444444444445,0.0,0,70,0.5853658536585366,0.0,7.52067868504772,943,7092,36,-7,3,1,4,2,4,4,3,2,355,202410,1,1,202505,-7,8,0,0,8,5.472222222222222,0.0,2.0477200424178155
ins202504030002,0000000676,13,1,0.027777777777777776,0.0,0,54,0.33161456654850147,0.0,2.1231066709635837,3103,6588,36,0,3,1,3,2,4,3,3,1,846,202504,1,1,202505,0,2,0,0,2,5.083333333333333,0.0,0.39058975185304545
ins202406080001,0000000077,15,11,0.9166666666666666,0.0,0,63,0.33301707779886147,0.0,0.8368121442125237,2108,1764,12,-11,2,1,3,3,4,4,2,2,555,202406,1,1,202505,-11,12,0,0,12,12.25,0.0,1.1000948766603416
ins202412170002,0000000462,15,5,0.4166666666666667,0.0,0,52,0.5014222503160556,0.0,0.7547408343868521,6328,4776,12,-5,3,0,2,1,4,2,3,2,2775,202412,1,1,202505,-5,6,0,0,6,33.166666666666664,0.0,0.815897597977244
ins202406210001,0000000103,10,11,0.4583333333333333,0.0,0,65,0.6530864197530865,0.0,2.8,1620,4536,24,-11,3,1,4,0,4,3,3,2,869,202406,1,7,202505,-11,12,0,0,12,7.875,0.017361111111111112,1.9364197530864198
ins202408260002,0000000236,15,9,0.75,0.0,0,61,0.7532387415175817,0.0,1.7988895743368292,1621,2916,12,-9,3,1,4,0,4,3,3,2,978,202408,1,7,202505,-9,10,0,0,10,20.25,0.025,2.1024059222702034
ins202502240002,0000000600,13,3,0.25,0.0,0,67,0.5764331210191083,0.0,1.3375796178343948,942,1260,12,-2,4,0,4,1,3,3,3,2,438,202502,1,1,202505,-2,4,0,0,4,8.75,0.0,0.910828025477707
ins202411100002,0000000388,15,6,0.5,0.0,0,59,1.0574712643678161,0.0,6.865900383141763,783,5376,12,-6,3,0,4,2,4,3,3,2,380,202411,1,1,202505,-6,7,0,0,7,37.333333333333336,0.0,4.490421455938697
ins202502240001,0000000599,15,3,0.25,0.0,0,47,0.6668235294117647,0.0,0.8696470588235294,2125,1848,12,-2,1,1,3,1,4,2,3,2,1263,202502,1,1,202505,-2,4,0,0,4,12.833333333333334,0.0,0.884235294117647
ins202411130001,0000000393,15,6,0.25,0.0,0,63,0.5588835942818243,0.0,3.4962559564329476,1469,5136,24,-6,3,1,4,0,4,3,3,2,607,202411,1,1,202505,-6,7,0,0,7,8.916666666666666,0.0,1.4329475833900613
ins202412140001,0000000455,14,5,0.4166666666666667,0.0,0,63,0.6400443704936217,0.0,2.5490848585690515,1803,4596,12,-5,2,0,4,1,4,2,3,2,771,202412,1,1,202505,-5,6,0,0,6,31.916666666666668,0.0,1.70216306156406
ins202410260002,0000000358,15,7,0.2916666666666667,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-7,2,1,4,0,4,4,3,2,300,202410,1,1,202505,-7,8,0,0,8,3.7916666666666665,0.0,1.3967391304347827
ins202411080002,0000000384,12,6,0.5,0.0,0,62,0.5073334936282761,0.0,1.0704496273142583,4159,4452,12,-6,2,1,2,0,4,2,3,1,1739,202411,1,1,202505,-6,7,0,0,7,30.916666666666668,0.0,1.0425583072854052
ins202409220002,0000000290,13,8,0.2222222222222222,0.0,0,60,0.5634991119005328,0.0,2.8454706927175843,2252,6408,36,-8,2,0,3,0,4,1,3,2,1091,202409,1,7,202505,-8,9,0,0,9,4.944444444444445,0.015432098765432098,1.1958259325044405
ins202504150001,0000000699,13,1,0.041666666666666664,0.0,0,62,0.9024390243902439,0.0,9.273427471116817,779,7224,24,0,1,0,4,0,4,3,3,2,402,202504,1,1,202505,0,2,0,0,2,12.541666666666666,0.0,1.2888318356867778
ins202411060001,0000000379,10,6,0.16666666666666666,0.0,0,55,0.49440820130475305,0.0,1.962721342031687,2146,4212,36,-6,3,0,4,1,4,2,3,2,944,202411,1,7,202505,-6,7,0,0,7,3.25,0.003968253968253968,0.8215284249767009
ins202407310001,0000000183,12,10,0.8333333333333334,0.0,0,58,0.6297071129707112,0.0,1.9644351464435146,1912,3756,12,-10,3,1,4,1,4,2,3,2,891,202407,1,1,202505,-10,11,0,0,11,26.083333333333332,0.0,2.26673640167364
ins202406150002,0000000092,12,11,0.3055555555555556,0.0,0,63,0.43413978494623656,0.0,2.9274193548387095,1488,4356,36,-11,3,1,4,1,3,3,2,1,525,202406,1,1,202505,-11,12,0,0,12,3.361111111111111,0.0,1.3286290322580645
ins202410260001,0000000357,15,7,0.5833333333333334,0.0,0,54,0.563854047890536,0.0,1.2519954389965793,1754,2196,12,-7,2,0,3,2,4,2,3,1,806,202410,1,1,202505,-7,8,0,0,8,15.25,0.0,1.2941847206385404
ins202412270001,0000000481,11,5,0.20833333333333334,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-5,3,1,2,1,4,2,2,2,2520,202412,1,7,202505,-5,6,0,0,6,5.541666666666667,0.006944444444444444,0.6709807886754298
ins202501180001,0000000525,11,4,0.3333333333333333,0.0,0,64,0.30970366066240557,0.0,0.48285880302149914,6884,3324,12,-3,2,0,2,0,4,4,2,2,1855,202501,1,1,202505,-3,5,0,0,5,23.083333333333332,0.0,0.4706565950029053
ins202502060002,0000000564,15,3,0.125,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-2,3,0,3,0,4,2,3,2,1213,202502,1,1,202505,-2,4,0,0,4,10.875,0.0,0.8243243243243243
ins202501300002,0000000550,15,4,0.16666666666666666,0.0,0,66,0.5933456561922366,0.0,4.036968576709796,1082,4368,24,-3,3,1,4,0,3,4,3,2,460,202501,1,1,202505,-3,5,0,0,5,7.583333333333333,0.0,1.266173752310536
ins202409250002,0000000296,11,8,0.3333333333333333,0.0,0,57,0.6769582618639223,0.0,2.0994854202401374,1749,3672,24,-8,3,1,3,1,4,2,3,2,1031,202409,1,7,202505,-8,9,0,0,9,6.375,0.013888888888888888,1.3767867352773013
ins202502270002,0000000606,14,3,0.125,0.0,0,69,0.710997442455243,0.0,5.462915601023018,782,4272,24,-2,2,0,4,2,3,3,3,2,378,202502,1,1,202505,-2,4,0,0,4,7.416666666666667,0.0,1.39386189258312
ins202504260002,0000000722,14,1,0.08333333333333333,0.0,0,51,0.42032545287073997,0.0,0.4752840036843721,3257,1548,12,0,3,0,2,1,4,2,3,2,1240,202504,1,1,202505,0,2,0,0,2,10.75,0.0,0.45993245317777093
ins202411230001,0000000413,10,6,0.5,0.0,0,51,0.9483443708609272,0.0,4.847682119205298,755,3660,12,-6,2,1,4,1,4,4,3,2,411,202411,1,1,202505,-6,7,0,0,7,25.416666666666668,0.0,3.3721854304635763
ins202409260002,0000000298,12,8,0.6666666666666666,0.0,0,51,0.42083854818523153,0.0,0.1858573216520651,6392,1188,12,-8,1,1,2,0,4,3,3,2,2591,202409,1,1,202505,-8,9,0,0,9,8.25,0.0,0.5447434292866082
ins202406010002,0000000064,14,11,0.4583333333333333,0.0,0,55,0.4623493975903614,0.0,5.024096385542169,664,3336,24,-11,3,1,4,0,4,3,2,1,168,202406,1,1,202505,-11,12,0,0,12,5.791666666666667,0.0,2.7650602409638556
ins202409300001,0000000305,12,8,0.3333333333333333,0.0,0,68,0.5754512635379061,0.0,3.7949458483754515,1385,5256,24,-8,4,0,4,0,2,3,3,2,578,202409,1,1,202505,-8,9,0,0,9,9.125,0.0,1.8404332129963898
ins202410060002,0000000318,10,7,0.5833333333333334,0.0,0,64,0.5888948211425521,0.0,2.780565936999466,1873,5208,12,-7,2,1,4,0,4,2,2,2,669,202410,1,7,202505,-7,8,0,0,8,36.166666666666664,0.010416666666666666,2.210891617725574
ins202503130001,0000000633,9,2,0.16666666666666666,0.0,0,46,0.6984993178717599,0.0,3.6671214188267394,733,2688,12,-2,4,1,1,2,4,1,2,2,288,202503,1,1,202505,-2,3,0,0,3,18.666666666666668,0.0,1.30968622100955
ins202412020002,0000000432,11,5,0.1388888888888889,0.0,0,55,0.5548450565666503,0.0,5.666502705361535,2033,11520,36,-5,4,1,4,2,4,1,3,2,808,202412,1,1,202505,-5,6,0,0,6,8.88888888888889,0.0,1.3418593212001968
ins202504070001,0000000683,10,1,0.08333333333333333,0.0,0,55,0.8477611940298507,0.0,5.552238805970149,670,3720,12,0,3,0,4,1,2,3,3,2,258,202504,1,1,202505,0,2,0,0,2,25.833333333333332,0.0,1.31044776119403
ins202504230001,0000000715,15,1,0.08333333333333333,0.0,0,62,0.7491721854304636,0.0,1.8874172185430464,1208,2280,12,0,2,0,4,0,4,3,3,2,715,202504,1,1,202505,0,2,0,0,2,15.833333333333334,0.0,0.9064569536423841
ins202412250001,0000000477,12,5,0.20833333333333334,0.0,0,53,0.4918077183480027,0.0,0.5752200406228842,7385,4248,24,-5,2,1,2,0,4,2,3,2,3455,202412,1,7,202505,-5,6,0,0,6,7.375,0.013888888888888888,0.6116452268111036
ins202408240001,0000000231,15,9,0.75,0.0,0,65,1.0098468271334793,0.0,5.763676148796499,914,5268,12,-9,2,1,4,2,2,3,3,2,484,202408,1,1,202505,-9,10,0,0,10,36.583333333333336,0.0,5.332603938730854
ins202408180001,0000000219,7,9,0.75,0.0,0,52,0.5809386281588448,0.0,0.5146570397111914,6925,3564,12,-9,4,1,2,1,4,1,3,2,3726,202408,1,7,202505,-9,10,0,0,10,24.75,0.008333333333333333,0.9669314079422383
ins202502010002,0000000554,15,3,0.125,0.0,0,57,0.5131840090728664,0.0,2.960022682166147,3527,10440,24,-2,3,1,3,0,4,1,3,2,1375,202502,1,7,202505,-2,4,0,0,4,18.125,0.010416666666666666,0.8831868443436348
ins202501110001,0000000511,14,4,0.3333333333333333,0.0,0,53,0.5261044176706827,0.0,1.6117804551539492,2241,3612,12,-3,3,1,3,1,4,2,3,1,878,202501,1,1,202505,-3,5,0,0,5,25.083333333333332,0.0,1.0633645693886657
ins202501210002,0000000532,15,4,0.1111111111111111,0.0,0,61,0.7991927346115035,0.0,14.131180625630677,991,14004,36,-3,3,1,4,0,4,3,3,2,403,202501,1,1,202505,-3,5,0,0,5,10.805555555555555,0.0,2.369323915237134
ins202504190002,0000000708,15,1,0.08333333333333333,0.0,0,67,0.6442405708460754,0.0,0.9541284403669725,1962,1872,12,0,2,0,4,0,3,2,3,2,1108,202504,1,1,202505,0,2,0,0,2,13.0,0.0,0.7237512742099899
ins202504240002,0000000718,15,1,0.08333333333333333,0.0,0,67,0.7763736263736264,0.0,2.3274725274725276,1820,4236,12,0,3,1,4,0,4,2,3,2,1060,202504,1,1,202505,0,2,0,0,2,29.416666666666668,0.0,0.9703296703296703
ins202501080002,0000000506,15,4,0.3333333333333333,0.0,0,57,1.2108626198083068,0.0,8.223642172523961,626,5148,12,-3,3,1,4,0,4,3,3,2,329,202501,1,1,202505,-3,5,0,0,5,35.75,0.0,3.952076677316294
ins202410100001,0000000325,14,7,0.5833333333333334,0.0,0,53,0.8580645161290322,0.0,5.574193548387097,310,1728,12,-7,2,1,4,1,2,3,3,2,122,202410,1,1,202505,-7,8,0,0,8,12.0,0.0,4.109677419354838
ins202412190001,0000000465,14,5,0.4166666666666667,0.0,0,67,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-5,1,1,4,1,3,2,3,2,590,202412,1,1,202505,-5,6,0,0,6,41.083333333333336,0.0,2.5379113018597996
ins202409140001,0000000273,12,8,0.3333333333333333,0.0,0,55,0.5254950495049505,0.0,2.4237623762376237,4040,9792,24,-8,2,1,3,0,1,4,3,2,1715,202409,1,1,202505,-8,9,0,0,9,17.0,0.0,1.3334158415841584
ins202504280001,0000000725,15,1,0.08333333333333333,0.0,0,69,0.6861966236345581,0.0,4.933465739821251,1007,4968,12,0,4,1,4,0,2,4,3,1,277,202504,1,1,202505,0,2,0,0,2,34.5,0.0,1.0973187686196624
ins202504010002,0000000672,11,1,0.08333333333333333,0.0,0,66,0.5733333333333334,0.0,1.016470588235294,1275,1296,12,0,2,1,4,0,4,4,3,2,623,202504,1,1,202505,0,2,0,0,2,9.0,0.0,0.6580392156862745
ins202410210002,0000000348,10,7,0.5833333333333334,0.0,0,57,0.5766824644549763,0.0,0.3480568720379147,5275,1836,12,-7,2,1,2,0,4,2,3,2,2889,202410,1,1,202505,-7,8,0,0,8,12.75,0.0,0.7797156398104266
ins202501100002,0000000510,10,4,0.1111111111111111,0.0,0,71,0.7536679536679537,0.0,10.591505791505792,1295,13716,36,-3,2,1,4,0,2,4,3,2,595,202501,1,1,202505,-3,5,0,0,5,10.583333333333334,0.0,1.9305019305019304
ins202408210001,0000000225,15,9,0.75,0.0,0,48,0.4259146957752173,0.0,0.48271679805942996,4947,2388,12,-9,2,1,2,1,4,2,3,2,1908,202408,1,7,202505,-9,10,0,0,10,16.583333333333332,0.016666666666666666,0.7879522943197897
ins202410170001,0000000339,12,7,0.2916666666666667,0.0,0,62,0.5664591724642988,0.0,2.9439765653606735,2731,8040,24,-7,3,0,3,0,3,1,3,2,1212,202410,1,7,202505,-7,8,0,0,8,13.958333333333334,0.015625,1.4251190040278285
ins202503120002,0000000632,11,2,0.08333333333333333,0.0,0,52,0.8918345705196182,0.0,8.47507953340403,943,7992,24,-2,4,1,4,0,4,2,3,2,508,202503,1,1,202505,-2,3,0,0,3,13.875,0.0,1.5980911983032873
ins202504250002,0000000720,14,1,0.08333333333333333,0.0,0,56,0.48451443569553804,0.0,1.0645669291338582,1905,2028,12,0,4,1,3,0,4,2,2,2,754,202504,1,1,202505,0,2,0,0,2,14.083333333333334,0.0,0.573228346456693
ins202504190001,0000000707,15,1,0.08333333333333333,0.0,0,63,0.43106153041659406,0.0,0.4727209342862123,5737,2712,12,0,3,0,2,0,3,3,3,2,2247,202504,1,1,202505,0,2,0,0,2,18.833333333333332,0.0,0.4704549416071117
ins202408040001,0000000191,10,9,0.75,0.0,0,60,0.5935828877005348,0.0,1.2064171122994651,1870,2256,12,-9,4,1,3,0,4,2,3,2,922,202408,1,7,202505,-9,10,0,0,10,15.666666666666666,0.016666666666666666,1.4983957219251336
ins202409250001,0000000295,15,8,0.6666666666666666,0.0,0,63,0.4813254703734906,0.0,0.9570345408593092,3561,3408,12,-8,2,1,3,0,2,1,3,2,1430,202409,1,1,202505,-8,9,0,0,9,23.666666666666668,0.0,1.1193484976130301
ins202412120002,0000000452,15,5,0.4166666666666667,0.0,0,58,0.4657351962741184,0.0,1.0858283433133733,1503,1632,12,-5,3,0,3,1,4,2,3,2,564,202412,1,1,202505,-5,6,0,0,6,11.333333333333334,0.0,0.9181636726546906
ins202405040001,0000000007,14,12,0.5,0.0,0,64,0.6618392469225199,0.0,5.717595944967415,1381,7896,24,-12,3,0,4,0,2,2,3,2,585,202405,1,7,202505,-12,13,0,0,13,13.708333333333334,0.019230769230769232,3.520637219406227
ins202411190001,0000000405,15,6,0.5,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-6,1,0,2,2,4,3,3,2,5550,202411,1,1,202505,-6,7,0,0,7,37.5,0.0,0.8521892447840141
ins202409080001,0000000261,10,8,0.3333333333333333,0.0,0,62,0.642594859241126,0.0,2.6731946144430845,1634,4368,24,-8,1,0,4,0,2,1,3,2,868,202409,1,7,202505,-8,9,0,0,9,7.583333333333333,0.004629629629629629,1.5336597307221542
ins202504200001,0000000709,11,1,0.027777777777777776,0.0,0,56,0.5612687155240347,0.0,0.3829787234042553,10152,3888,36,0,4,0,2,1,4,4,3,2,5590,202504,1,1,202505,0,2,0,0,2,3.0,0.0,0.5719070133963751
ins202408310001,0000000245,15,9,0.75,0.0,0,59,0.6506329113924051,0.0,2.5822784810126582,790,2040,12,-9,3,1,4,1,2,1,3,2,344,202408,1,1,202505,-9,10,0,0,10,14.166666666666666,0.0,2.5873417721518988
ins202410300002,0000000366,14,7,0.5833333333333334,0.0,0,55,0.7565597667638484,0.0,3.061224489795918,686,2100,12,-7,3,0,4,0,4,2,3,2,344,202410,1,7,202505,-7,8,0,0,8,14.583333333333334,0.010416666666666666,2.542274052478134
ins202502170001,0000000585,14,3,0.125,0.0,0,53,0.9129662522202486,0.0,14.408525754884547,563,8112,24,-2,1,1,4,0,4,4,3,1,176,202502,1,1,202505,-2,4,0,0,4,14.083333333333334,0.0,2.714031971580817
ins202410200001,0000000345,11,7,0.5833333333333334,0.0,0,57,0.9466192170818505,0.0,3.00355871886121,843,2532,12,-7,3,1,4,0,4,1,3,2,587,202410,1,1,202505,-7,8,0,0,8,17.583333333333332,0.0,2.698695136417556
ins202412090002,0000000446,12,5,0.4166666666666667,0.0,0,57,0.4070307318151669,0.0,0.7800132655317268,4523,3528,12,-5,3,1,2,1,4,1,3,1,1547,202412,1,1,202505,-5,6,0,0,6,24.5,0.0,0.7320362591200531
ins202412200002,0000000468,7,5,0.4166666666666667,0.0,0,56,0.6961805555555556,0.0,2.125,576,1224,12,-5,4,1,4,2,2,4,3,2,299,202412,1,1,202505,-5,6,0,0,6,8.5,0.0,1.5815972222222223
ins202503230002,0000000654,14,2,0.16666666666666666,0.0,0,53,0.3928659286592866,0.0,0.30996309963099633,4065,1260,12,-2,2,0,2,0,4,3,3,1,1492,202503,1,1,202505,-2,3,0,0,3,8.75,0.0,0.4445264452644526
ins202502100002,0000000572,10,3,0.125,0.0,0,55,0.5828658847526772,0.0,2.2886282508924016,3922,8976,24,-2,1,1,3,0,2,2,3,2,1912,202502,1,1,202505,-2,4,0,0,4,15.583333333333334,0.0,0.8689444161142275
ins202406120001,0000000085,10,11,0.9166666666666666,0.0,0,48,0.2972641894650878,0.0,0.46059616169865253,2449,1128,12,-11,4,0,3,1,4,4,3,1,634,202406,1,1,202505,-11,12,0,0,12,7.833333333333333,0.0,0.7194773376888526
ins202411060002,0000000380,10,6,0.25,0.0,0,65,0.732620320855615,0.0,3.1315508021390372,935,2928,24,-6,2,0,4,0,4,1,3,2,563,202411,1,7,202505,-6,7,0,0,7,5.083333333333333,0.011904761904761904,1.5155080213903744
ins202501120001,0000000513,11,4,0.16666666666666666,0.0,0,66,0.8226744186046512,0.0,9.209302325581396,688,6336,24,-3,3,1,4,1,4,2,3,2,302,202501,1,1,202505,-3,5,0,0,5,11.0,0.0,2.3575581395348837
ins202504170001,0000000703,14,1,0.08333333333333333,0.0,0,59,0.6597110754414125,0.0,2.869983948635634,623,1788,12,0,3,1,4,0,4,2,3,2,262,202504,1,1,202505,0,2,0,0,2,12.416666666666666,0.0,0.898876404494382
ins202412260002,0000000480,15,5,0.4166666666666667,0.0,0,55,0.7170658682634731,0.0,2.7664670658682633,668,1848,12,-5,4,1,4,0,4,4,3,2,325,202412,1,1,202505,-5,6,0,0,6,12.833333333333334,0.0,1.8697604790419162
ins202501240002,0000000538,12,4,0.16666666666666666,0.0,0,58,0.6994935284186832,0.0,4.402926280247608,1777,7824,24,-3,3,0,3,0,4,4,3,2,917,202501,1,1,202505,-3,5,0,0,5,13.583333333333334,0.0,1.4333145751266179
ins202407170002,0000000156,13,10,0.4166666666666667,0.0,0,63,0.6634897360703812,0.0,3.466275659824047,1364,4728,24,-10,4,0,4,0,3,3,3,2,708,202407,1,1,202505,-10,11,0,0,11,8.208333333333334,0.0,2.1077712609970676
ins202412130001,0000000453,12,5,0.20833333333333334,0.0,0,62,0.8061224489795918,0.0,10.285714285714286,588,6048,24,-5,2,1,4,0,2,1,3,2,222,202412,1,1,202505,-5,6,0,0,6,10.5,0.0,2.9489795918367347
ins202503270001,0000000661,14,2,0.16666666666666666,0.0,0,53,0.5151133501259446,0.0,1.0428211586901763,2382,2484,12,-2,3,1,3,0,4,2,3,2,1020,202503,1,1,202505,-2,3,0,0,3,17.25,0.0,0.6889168765743073
ins202412110002,0000000450,14,5,0.4166666666666667,0.0,0,63,0.5529347229840922,0.0,0.7833241908941305,1823,1428,12,-5,3,0,1,0,4,2,3,2,889,202412,1,7,202505,-5,6,0,0,6,9.916666666666666,0.013888888888888888,0.8793198025233132
ins202411300002,0000000428,15,6,0.25,0.0,0,49,0.37355907780979825,0.0,1.1700288184438041,8328,9744,24,-6,2,1,2,0,4,3,3,1,2705,202411,1,7,202505,-6,7,0,0,7,16.916666666666668,0.005952380952380952,0.6660662824207493
ins202504120002,0000000694,12,1,0.08333333333333333,0.0,0,65,0.9407744874715261,0.0,3.334851936218679,439,1464,12,0,2,1,4,0,4,2,3,2,291,202504,1,1,202505,0,2,0,0,2,10.166666666666666,0.0,1.2186788154897494
ins202407150001,0000000151,13,10,0.2777777777777778,0.0,0,67,0.6047619047619047,0.0,6.685714285714286,630,4212,36,-10,4,1,4,2,3,1,3,2,264,202407,1,1,202505,-10,11,0,0,11,3.25,0.0,2.461904761904762
ins202502050002,0000000562,11,3,0.25,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-2,3,0,4,0,4,2,3,2,146,202502,1,1,202505,-2,4,0,0,4,23.416666666666668,0.0,3.956386292834891
ins202411190002,0000000406,12,6,0.5,0.0,0,58,0.6258278145695364,0.0,4.410596026490066,604,2664,12,-6,3,0,4,0,4,1,3,1,156,202411,1,1,202505,-6,7,0,0,7,18.5,0.0,2.8311258278145695
ins202501150002,0000000520,13,4,0.16666666666666666,0.0,0,47,0.3525477707006369,0.0,1.513375796178344,6280,9504,24,-3,2,0,2,2,4,1,3,1,1818,202501,1,1,202505,-3,5,0,0,5,16.5,0.0,0.6047770700636943
ins202408090002,0000000202,15,9,0.75,0.0,0,65,0.7898640296662547,0.0,3.3597033374536465,1618,5436,12,-9,1,1,4,0,3,1,3,2,825,202408,1,1,202505,-9,10,0,0,10,37.75,0.0,3.3096415327564896
ins202504200002,0000000710,12,1,0.08333333333333333,0.0,0,52,0.44617932339720845,0.0,0.8317955997161107,4227,3516,12,0,3,0,2,0,4,3,3,2,1593,202504,1,1,202505,0,2,0,0,2,24.416666666666668,0.0,0.5154956233735509
ins202407160001,0000000153,12,10,0.8333333333333334,0.0,0,63,0.45684172269671086,0.0,0.7152462293294567,5503,3936,12,-10,3,0,2,0,4,2,3,2,2186,202407,1,1,202505,-10,11,0,0,11,27.333333333333332,0.0,1.0528802471379248
ins202410310002,0000000368,14,7,0.2916666666666667,0.0,0,53,0.5243619489559165,0.0,2.7703016241299303,1724,4776,24,-7,2,1,4,1,4,3,3,2,705,202410,1,1,202505,-7,8,0,0,8,8.291666666666666,0.0,1.3323665893271461
ins202409030002,0000000252,15,8,0.6666666666666666,0.0,0,66,0.9832935560859188,0.0,6.501193317422435,419,2724,12,-8,1,0,4,1,4,4,3,2,185,202409,1,1,202505,-8,9,0,0,9,18.916666666666668,0.0,5.317422434367542
ins202412050001,0000000437,13,5,0.1388888888888889,0.0,0,64,0.3495709237758708,0.0,1.3629480060575467,3962,5400,36,-5,2,0,3,0,4,1,2,2,1235,202412,1,1,202505,-5,6,0,0,6,4.166666666666667,0.0,0.5388692579505301
ins202501150001,0000000519,13,4,0.3333333333333333,0.0,0,58,0.8158168574401665,0.0,3.533818938605619,961,3396,12,-3,2,0,4,1,4,4,3,2,501,202501,1,1,202505,-3,5,0,0,5,23.583333333333332,0.0,1.9937565036420395
ins202504220001,0000000713,13,1,0.027777777777777776,0.0,0,62,0.9652294853963839,0.0,18.876216968011125,719,13572,36,0,3,1,4,0,3,2,3,2,317,202504,1,1,202505,0,2,0,0,2,10.472222222222221,0.0,1.4895688456189151
ins202503140002,0000000636,14,2,0.08333333333333333,0.0,0,52,0.3386902370429892,0.0,1.7356368019284854,2489,4320,24,-2,4,0,3,1,4,1,2,2,663,202503,1,1,202505,-2,3,0,0,3,7.5,0.0,0.4833266372036963
ins202502090001,0000000569,15,3,0.25,0.0,0,68,1.0419235511713933,0.0,6.969173859432799,811,5652,12,-2,1,0,4,0,3,2,3,2,374,202502,1,1,202505,-2,4,0,0,4,39.25,0.0,2.784217016029593
