aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202501050002,0000000500,10,6,0.25,0.0,0,61,0.47910662824207495,0.0,1.9020172910662825,1388,2640,24,-6,1,1,4,1,4,2,3,2,555,202501,1,1,202507,-6,7,0,0,7,4.583333333333333,0.0,0.9546109510086456
ins202412190001,0000000465,13,7,0.5833333333333334,0.0,0,67,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-7,1,1,4,1,3,2,3,2,590,202412,1,1,202507,-7,8,0,0,8,41.083333333333336,0.0,3.2432045779685263
ins202505100001,0000000749,11,2,0.16666666666666666,0.0,0,49,0.4882713821725009,0.0,0.2446770119090581,5542,1356,12,-2,1,1,2,3,4,2,3,2,2593,202505,1,1,202507,-2,3,0,0,3,9.416666666666666,0.0,0.5290508841573439
ins202410300001,0000000365,12,9,0.75,0.0,0,71,0.5621653777513385,0.0,1.8274836406900654,1681,3072,12,-9,2,1,4,0,2,2,3,2,689,202410,1,7,202507,-9,10,0,0,10,21.333333333333332,0.025,1.9327781082688875
ins202503300001,0000000667,15,4,0.3333333333333333,0.0,0,56,0.5675387079551522,0.0,1.588894821142552,1873,2976,12,-4,3,0,3,1,4,2,3,2,815,202503,1,1,202507,-4,5,0,0,5,20.666666666666668,0.0,1.0971703150026695
ins202410140001,0000000333,11,9,0.75,0.0,0,62,0.7509135200974422,0.0,0.8112058465286236,3284,2664,12,-9,2,0,3,0,4,2,3,2,2244,202410,1,1,202507,-9,10,0,0,10,18.5,0.0,1.35931790499391
ins202506110002,0000000814,13,1,0.041666666666666664,0.0,0,49,0.6472346786248132,0.0,1.6071748878923766,3345,5376,24,0,2,1,2,0,4,4,3,2,1941,202506,1,1,202507,0,2,0,0,2,9.333333333333334,0.0,0.7142002989536622
ins202504200002,0000000710,12,3,0.25,0.0,0,53,0.44617932339720845,0.0,0.8317955997161107,4227,3516,12,-3,3,0,2,0,4,3,3,2,1593,202504,1,1,202507,-3,4,0,0,4,24.416666666666668,0.0,0.6541282233262361
ins202504230002,0000000716,11,3,0.25,0.0,0,55,0.9249720044792833,0.0,4.824188129899216,893,4308,12,-3,4,1,4,0,1,3,3,2,467,202504,1,1,202507,-3,4,0,0,4,29.916666666666668,0.0,2.1310190369540876
ins202504280002,0000000726,6,3,0.25,0.0,0,56,0.8037578288100209,0.0,3.7828810020876826,479,1812,12,-3,4,1,4,0,4,2,3,2,234,202504,1,1,202507,-3,4,0,0,4,12.583333333333334,0.0,1.7494780793319415
ins202502180001,0000000587,12,5,0.4166666666666667,0.0,0,55,0.44071656292697736,0.0,0.45908607863974493,6587,3024,12,-4,3,0,2,1,2,3,3,1,2651,202502,1,7,202507,-4,6,0,0,6,21.0,0.013888888888888888,0.6320024290268711
ins202506030002,0000000798,15,1,0.027777777777777776,0.0,0,59,0.4413182030157003,0.0,0.5148453287735116,6433,3312,36,0,4,0,2,1,2,4,3,2,2747,202506,1,1,202507,0,2,0,0,2,2.5555555555555554,0.0,0.45561946214829785
ins202501310001,0000000551,14,6,0.25,0.0,0,62,0.9526963103122044,0.0,12.442762535477767,1057,13152,24,-6,2,0,4,0,2,1,2,2,459,202501,1,1,202507,-6,7,0,0,7,22.833333333333332,0.0,4.063386944181646
ins202410210002,0000000348,13,9,0.75,0.0,0,57,0.5766824644549763,0.0,0.3480568720379147,5275,1836,12,-9,2,1,2,0,4,2,3,2,2889,202410,1,1,202507,-9,10,0,0,10,12.75,0.0,0.8377251184834124
ins202411280002,0000000424,12,8,0.6666666666666666,0.0,0,70,0.6168122270742358,0.0,2.3973799126637556,916,2196,12,-8,4,1,4,0,2,2,3,2,382,202411,1,7,202507,-8,9,0,0,9,15.25,0.009259259259259259,2.215065502183406
ins202502170001,0000000585,14,5,0.20833333333333334,0.0,0,53,0.9129662522202486,0.0,14.408525754884547,563,8112,24,-4,1,1,4,0,4,4,3,1,176,202502,1,1,202507,-4,6,0,0,6,14.083333333333334,0.0,3.9147424511545292
ins202411270002,0000000422,15,8,0.6666666666666666,0.0,0,51,0.597544338335607,0.0,0.4311050477489768,4398,1896,12,-8,2,0,2,0,4,1,3,2,2470,202411,1,7,202507,-8,9,0,0,9,13.166666666666666,0.046296296296296294,0.8849477035015917
ins202410200001,0000000345,11,9,0.75,0.0,0,57,0.9466192170818505,0.0,3.00355871886121,843,2532,12,-9,3,1,4,0,4,1,3,2,587,202410,1,1,202507,-9,10,0,0,10,17.583333333333332,0.0,3.199288256227758
ins202504210001,0000000711,13,3,0.25,0.0,0,62,0.6349514563106796,0.0,2.633009708737864,515,1356,12,-3,3,1,4,0,2,1,3,2,214,202504,1,1,202507,-3,4,0,0,4,9.416666666666666,0.0,1.2932038834951456
ins202505130002,0000000756,11,2,0.16666666666666666,0.0,0,51,0.5061546036435254,0.0,1.1816838995568686,2031,2400,12,-2,2,0,3,1,4,1,3,1,828,202505,1,1,202507,-2,3,0,0,3,16.666666666666668,0.0,0.7031019202363368
ins202506140001,0000000819,15,1,0.027777777777777776,0.0,0,58,0.5544323483670296,0.0,5.262830482115086,1286,6768,36,0,2,0,4,1,2,3,3,2,525,202506,1,1,202507,0,2,0,0,2,5.222222222222222,0.0,0.7006220839813375
ins202503280001,0000000663,14,4,0.3333333333333333,0.0,0,61,0.640722724113968,0.0,1.08408617095205,1439,1560,12,-4,3,0,4,0,4,3,3,2,792,202503,1,1,202507,-4,5,0,0,5,10.833333333333334,0.0,1.0020847810979847
ins202406010002,0000000064,14,13,0.5416666666666666,0.0,0,56,0.4623493975903614,0.0,5.024096385542169,664,3336,24,-13,3,1,4,0,4,3,2,1,168,202406,1,1,202507,-13,14,0,0,14,5.791666666666667,0.0,3.183734939759036
ins202412270001,0000000481,14,7,0.2916666666666667,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-7,3,1,2,1,4,2,2,2,2520,202412,1,7,202507,-7,8,0,0,8,5.541666666666667,0.005208333333333333,0.7247724974721942
ins202504260002,0000000722,14,3,0.25,0.0,0,52,0.42032545287073997,0.0,0.4752840036843721,3257,1548,12,-3,3,0,2,1,4,2,3,2,1240,202504,1,1,202507,-3,4,0,0,4,10.75,0.0,0.539146453791833
ins202407100001,0000000141,15,12,0.5,0.0,0,59,0.6310010764262648,0.0,1.5397201291711518,4645,7152,24,-12,2,1,3,0,4,2,3,2,2633,202407,1,1,202507,-12,13,0,0,13,12.416666666666666,0.0,1.4008611410118408
ins202405130001,0000000025,12,14,0.5833333333333334,0.0,0,63,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-14,4,1,4,0,2,1,3,2,1442,202405,1,7,202507,-14,15,0,0,15,12.083333333333334,0.008333333333333333,1.902134646962233
ins202501190002,0000000528,12,6,0.5,0.0,0,53,1.1794871794871795,0.0,8.266666666666667,585,4836,12,-6,3,1,4,0,4,2,3,2,287,202501,1,7,202507,-6,7,0,0,7,33.583333333333336,0.023809523809523808,5.312820512820513
ins202504300001,0000000729,12,3,0.08333333333333333,0.0,0,58,0.4859154929577465,0.0,4.535211267605634,1278,5796,36,-3,3,0,4,0,4,3,3,1,460,202504,1,1,202507,-3,4,0,0,4,4.472222222222222,0.0,0.863849765258216
ins202502060002,0000000564,14,5,0.20833333333333334,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-4,3,0,3,0,4,2,3,2,1213,202502,1,1,202507,-4,6,0,0,6,10.875,0.0,1.0149744338933528
ins202405260001,0000000051,13,14,0.3888888888888889,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-14,3,0,4,0,4,4,3,2,789,202405,1,7,202507,-14,15,0,0,15,5.055555555555555,0.007407407407407408,2.6458646616541355
ins202502260002,0000000604,15,5,0.4166666666666667,0.0,0,70,1.0101419878296145,0.0,7.545638945233265,493,3720,12,-4,2,1,4,0,2,2,3,2,188,202502,1,1,202507,-4,6,0,0,6,25.833333333333332,0.0,4.154158215010142
ins202505030002,0000000736,14,2,0.16666666666666666,0.0,0,63,1.0559322033898304,0.0,7.952542372881356,590,4692,12,-2,2,0,4,0,3,3,3,2,232,202505,1,1,202507,-2,3,0,0,3,32.583333333333336,0.0,2.3813559322033897
ins202501250001,0000000539,15,6,0.5,0.0,0,53,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-6,1,1,4,1,4,2,3,1,370,202501,1,1,202507,-6,7,0,0,7,16.333333333333332,0.0,1.3781645569620253
ins202505020002,0000000734,14,2,0.16666666666666666,0.0,0,60,0.6338383838383839,0.0,0.5050505050505051,2376,1200,12,-2,2,0,4,0,4,3,3,2,1406,202505,1,1,202507,-2,3,0,0,3,8.333333333333334,0.0,0.718013468013468
ins202502280002,0000000608,12,5,0.4166666666666667,0.0,0,49,0.44583727530747397,0.0,0.5193945127719962,4228,2196,12,-4,2,0,2,2,4,1,3,1,1702,202502,1,1,202507,-4,6,0,0,6,15.25,0.0,0.6622516556291391
ins202503120002,0000000632,14,4,0.16666666666666666,0.0,0,52,0.8918345705196182,0.0,8.47507953340403,943,7992,24,-4,4,1,4,0,4,2,3,2,508,202503,1,1,202507,-4,5,0,0,5,13.875,0.0,2.3043478260869565
ins202503130001,0000000633,12,4,0.3333333333333333,0.0,0,46,0.6984993178717599,0.0,3.6671214188267394,733,2688,12,-4,4,1,1,2,4,1,2,2,288,202503,1,1,202507,-4,5,0,0,5,18.666666666666668,0.0,1.9208731241473398
ins202502270001,0000000605,15,5,0.4166666666666667,0.0,0,65,0.8177339901477833,0.0,4.985221674876847,609,3036,12,-4,1,0,4,1,3,3,3,2,245,202502,1,1,202507,-4,6,0,0,6,21.083333333333332,0.0,2.8949096880131364
ins202506190002,0000000830,15,1,0.08333333333333333,0.0,0,53,0.9624413145539906,0.0,4.0,639,2556,12,0,2,1,4,0,4,3,3,2,402,202506,1,1,202507,0,2,0,0,2,17.75,0.0,1.295774647887324
ins202505040002,0000000738,10,2,0.05555555555555555,0.0,0,55,0.20512,0.0,1.25568,6250,7848,36,-2,3,0,2,1,4,3,2,1,1064,202505,1,1,202507,-2,3,0,0,3,6.055555555555555,0.0,0.27488
ins202410270001,0000000359,12,9,0.375,0.0,0,59,0.6592674805771365,0.0,8.470588235294118,901,7632,24,-9,3,1,4,0,2,1,2,1,276,202410,1,7,202507,-9,10,0,0,10,13.25,0.020833333333333332,3.8357380688124305
ins202501040002,0000000498,14,6,0.5,0.0,0,67,0.5132042253521126,0.0,1.0985915492957747,1136,1248,12,-6,3,1,4,0,3,2,3,2,479,202501,1,1,202507,-6,7,0,0,7,8.666666666666666,0.0,1.0625
ins202408010001,0000000185,9,11,0.4583333333333333,0.0,0,52,0.5054171180931745,0.0,2.8342361863488623,1846,5232,24,-11,3,0,3,1,4,3,3,2,715,202408,1,1,202507,-11,12,0,0,12,9.083333333333334,0.0,1.8044420368364031
ins202501060002,0000000502,15,6,0.5,0.0,0,61,0.5886824324324325,0.0,1.5050675675675675,2368,3564,12,-6,4,0,4,0,4,4,3,2,1097,202501,1,1,202507,-6,7,0,0,7,24.75,0.0,1.3412162162162162
ins202503130002,0000000634,11,4,0.16666666666666666,0.0,0,70,0.819811320754717,0.0,3.1924528301886794,1060,3384,24,-4,2,0,4,0,1,2,3,2,728,202503,1,7,202507,-4,5,0,0,5,5.875,0.008333333333333333,1.3518867924528302
ins202405080002,0000000016,11,14,0.3888888888888889,0.0,0,55,0.6408016443987667,0.0,9.434737923946557,1946,18360,36,-14,1,1,4,0,4,2,3,2,737,202405,1,7,202507,-14,15,0,0,15,14.166666666666666,0.014814814814814815,4.309866392600205
ins202505090002,0000000748,15,2,0.05555555555555555,0.0,0,70,1.0482456140350878,0.0,19.94736842105263,684,13644,36,-2,2,1,4,0,4,2,3,2,338,202505,1,1,202507,-2,3,0,0,3,10.527777777777779,0.0,2.1564327485380117
ins202409300001,0000000305,11,10,0.4166666666666667,0.0,0,68,0.5754512635379061,0.0,3.7949458483754515,1385,5256,24,-10,4,0,4,0,2,3,3,2,578,202409,1,1,202507,-10,11,0,0,11,9.125,0.0,2.156678700361011
ins202501120002,0000000514,10,6,0.5,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-6,3,1,1,0,4,4,3,1,655,202501,1,1,202507,-6,7,0,0,7,20.333333333333332,0.0,1.4007113218731475
ins202503110002,0000000630,13,4,0.16666666666666666,0.0,0,64,1.1755395683453238,0.0,18.336690647482015,695,12744,24,-4,2,0,4,1,4,3,3,2,286,202503,1,1,202507,-4,5,0,0,5,22.125,0.0,4.231654676258993
ins202409040001,0000000253,12,10,0.2777777777777778,0.0,0,66,0.9789695057833859,0.0,9.46372239747634,951,9000,36,-10,1,1,4,0,3,3,3,2,681,202409,1,7,202507,-10,11,0,0,11,6.944444444444445,0.0025252525252525255,3.6077812828601474
ins202501030001,0000000495,6,6,0.25,0.0,0,48,0.6330576502067623,0.0,0.9749452687910484,8222,8016,24,-6,3,0,2,2,4,3,3,2,4871,202501,1,1,202507,-6,7,0,0,7,13.916666666666666,0.0,0.8767939674045244
ins202412250001,0000000477,11,7,0.2916666666666667,0.0,0,53,0.4918077183480027,0.0,0.5752200406228842,7385,4248,24,-7,2,1,2,0,4,2,3,2,3455,202412,1,7,202507,-7,8,0,0,8,7.375,0.010416666666666666,0.6595802301963439
ins202503050002,0000000618,12,4,0.3333333333333333,0.0,0,54,0.7453083109919572,0.0,3.6675603217158175,373,1368,12,-4,1,0,4,0,2,2,3,2,164,202503,1,1,202507,-4,5,0,0,5,9.5,0.0,1.967828418230563
ins202409180001,0000000281,12,10,0.8333333333333334,0.0,0,47,0.6162995594713656,0.0,1.7656387665198239,2270,4008,12,-10,3,0,3,1,4,1,3,2,1065,202409,1,7,202507,-10,11,0,0,11,27.833333333333332,0.022727272727272728,2.0876651982378855
ins202503030002,0000000614,12,4,0.3333333333333333,0.0,0,63,0.5215100965759438,0.0,2.3810359964881473,1139,2712,12,-4,3,1,4,0,4,3,3,1,368,202503,1,1,202507,-4,5,0,0,5,18.833333333333332,0.0,1.3151887620719929
ins202502010001,0000000553,15,5,0.4166666666666667,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,-4,2,0,4,0,4,3,3,2,346,202502,1,1,202507,-4,6,0,0,6,7.833333333333333,0.0,1.6977611940298507
ins202504280001,0000000725,6,3,0.25,0.0,0,70,0.6861966236345581,0.0,4.933465739821251,1007,4968,12,-3,4,1,4,0,2,4,3,1,277,202504,1,1,202507,-3,4,0,0,4,34.5,0.0,1.9195630585898709
ins202504140002,0000000698,13,3,0.25,0.0,0,52,0.5353579175704989,0.0,1.5462039045553144,2305,3564,12,-3,3,1,3,1,4,2,2,2,937,202504,1,1,202507,-3,4,0,0,4,24.75,0.0,0.9219088937093276
ins202506160001,0000000823,13,1,0.041666666666666664,0.0,0,56,0.791095890410959,0.0,5.260273972602739,876,4608,24,0,3,0,4,2,4,2,3,2,501,202506,1,1,202507,0,2,0,0,2,8.0,0.0,1.0102739726027397
ins202409160001,0000000277,10,10,0.8333333333333334,0.0,0,50,0.37468536497662713,0.0,1.1521035598705502,2781,3204,12,-10,2,1,3,2,4,2,3,1,775,202409,1,7,202507,-10,11,0,0,11,22.25,0.007575757575757576,1.3347716648687522
ins202408240001,0000000231,14,11,0.9166666666666666,0.0,0,65,1.0098468271334793,0.0,5.763676148796499,914,5268,12,-11,2,1,4,2,2,3,3,2,484,202408,1,1,202507,-11,12,0,0,12,36.583333333333336,0.0,6.293216630196937
ins202410260002,0000000358,14,9,0.375,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-9,2,1,4,0,4,4,3,2,300,202410,1,1,202507,-9,10,0,0,10,3.7916666666666665,0.0,1.6440217391304348
ins202502240001,0000000599,15,5,0.4166666666666667,0.0,0,47,0.6668235294117647,0.0,0.8696470588235294,2125,1848,12,-4,1,1,3,1,4,2,3,2,1263,202502,1,1,202507,-4,6,0,0,6,12.833333333333334,0.0,1.0291764705882354
ins202505250001,0000000779,14,2,0.08333333333333333,0.0,0,63,0.5609195402298851,0.0,2.703448275862069,1305,3528,24,-2,4,0,4,0,2,3,3,2,585,202505,1,1,202507,-2,3,0,0,3,6.125,0.0,0.7862068965517242
ins202412170001,0000000461,15,7,0.2916666666666667,0.0,0,66,0.44151486097794823,0.0,2.7957813998082455,2086,5832,24,-7,3,0,4,0,4,3,3,1,678,202412,1,1,202507,-7,8,0,0,8,10.125,0.0,1.2569511025886866
ins202506140002,0000000820,13,1,0.08333333333333333,0.0,0,61,0.7029940119760479,0.0,3.1904191616766466,835,2664,12,0,2,0,4,0,2,1,3,2,365,202506,1,1,202507,0,2,0,0,2,18.5,0.0,0.9688622754491018
ins202411150001,0000000397,12,8,0.6666666666666666,0.0,0,61,0.5485055935882451,0.0,0.6852563032225747,5989,4104,12,-8,1,1,3,0,2,1,3,2,2943,202411,1,7,202507,-8,9,0,0,9,28.5,0.009259259259259259,1.0053431290699617
ins202409010002,0000000248,13,10,0.4166666666666667,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-10,2,0,4,1,4,2,3,2,487,202409,1,1,202507,-10,11,0,0,11,4.333333333333333,0.0,2.0464240903387703
ins202506090001,0000000809,7,1,0.041666666666666664,0.0,0,60,0.6124314442413162,0.0,3.802559414990859,1641,6240,24,0,4,0,4,1,2,3,3,2,745,202506,1,1,202507,0,2,0,0,2,10.833333333333334,0.0,0.7708714198659354
ins202411170001,0000000401,10,8,0.3333333333333333,0.0,0,65,0.8962962962962963,0.0,9.422222222222222,405,3816,24,-8,3,1,4,0,2,2,3,2,204,202411,1,1,202507,-8,9,0,0,9,6.625,0.0,4.037037037037037
ins202408030002,0000000190,13,11,0.9166666666666666,0.0,0,60,0.5841584158415841,0.0,1.306930693069307,1010,1320,12,-11,1,0,4,0,2,1,3,2,480,202408,1,1,202507,-11,12,0,0,12,9.166666666666666,0.0,1.7821782178217822
ins202408010002,0000000186,11,11,0.9166666666666666,0.0,0,51,0.49290150842945873,0.0,0.7133984028393966,4508,3216,12,-11,3,1,2,2,4,1,3,2,1954,202408,1,1,202507,-11,12,0,0,12,22.333333333333332,0.0,1.1468500443655723
ins202412290001,0000000485,15,7,0.5833333333333334,0.0,0,60,1.3377483443708609,0.0,10.19205298013245,604,6156,12,-7,3,1,4,0,4,4,3,2,295,202412,1,7,202507,-7,8,0,0,8,42.75,0.010416666666666666,7.283112582781457
ins202409060002,0000000258,15,10,0.4166666666666667,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-10,4,1,3,2,4,4,3,2,1558,202409,1,1,202507,-10,11,0,0,11,17.375,0.0,1.769873271889401
ins202408190002,0000000222,15,11,0.3055555555555556,0.0,0,60,0.9665871121718377,0.0,21.221957040572793,419,8892,36,-11,1,1,4,0,4,2,3,2,158,202408,1,7,202507,-11,12,0,0,12,6.861111111111111,0.006944444444444444,7.451073985680191
ins202412030001,0000000433,11,7,0.5833333333333334,0.0,0,68,0.6463903743315508,0.0,4.355614973262032,1496,6516,12,-7,4,1,4,0,4,2,3,1,424,202412,1,1,202507,-7,8,0,0,8,45.25,0.0,3.1871657754010694
ins202409200001,0000000285,10,10,0.8333333333333334,0.0,0,56,0.9804347826086957,0.0,6.469565217391304,460,2976,12,-10,2,1,4,0,4,3,3,2,203,202409,1,7,202507,-10,11,0,0,11,20.666666666666668,0.022727272727272728,6.371739130434783
ins202506260001,0000000843,9,1,0.041666666666666664,0.0,0,58,0.48114487249050464,0.0,0.39717851329354315,7372,2928,24,0,2,1,2,0,4,2,3,2,3425,202506,1,1,202507,0,2,0,0,2,5.083333333333333,0.0,0.4976939772110689
ins202409030001,0000000251,10,10,0.8333333333333334,0.0,0,67,0.57387902497743,0.0,0.40806500150466446,3323,1356,12,-10,1,1,2,0,3,2,2,2,1794,202409,1,1,202507,-10,11,0,0,11,9.416666666666666,0.0,0.9139331928979838
ins202412240002,0000000476,13,7,0.2916666666666667,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-7,2,0,2,2,4,2,3,2,1713,202412,1,1,202507,-7,8,0,0,8,8.958333333333334,0.0,0.828426640926641
ins202506250001,0000000841,12,1,0.027777777777777776,0.0,0,69,0.6915103652517275,0.0,3.2872655478775914,2026,6660,36,0,3,1,4,0,2,3,3,2,1216,202506,1,1,202507,0,2,0,0,2,5.138888888888889,0.0,0.7828232971372162
ins202502160001,0000000583,5,5,0.1388888888888889,0.0,0,57,0.6212121212121212,0.0,8.440191387559809,1254,10584,36,-4,2,0,4,1,4,4,3,2,485,202502,1,7,202507,-4,6,0,0,6,8.166666666666666,0.004629629629629629,1.7934609250398723
ins202504090002,0000000688,10,3,0.25,0.0,0,68,0.9788519637462235,0.0,6.960725075528701,331,2304,12,-3,1,0,4,0,2,1,3,1,132,202504,1,1,202507,-3,4,0,0,4,16.0,0.0,2.719033232628399
ins202504150001,0000000699,13,3,0.125,0.0,0,62,0.9024390243902439,0.0,9.273427471116817,779,7224,24,-3,1,0,4,0,4,3,3,2,402,202504,1,1,202507,-3,4,0,0,4,12.541666666666666,0.0,2.061617458279846
ins202411020002,0000000372,10,8,0.6666666666666666,0.0,0,55,0.7054945054945055,0.0,5.301098901098901,455,2412,12,-8,2,1,4,1,4,4,2,2,120,202411,1,1,202507,-8,9,0,0,9,16.75,0.0,4.23956043956044
ins202412260001,0000000479,10,7,0.19444444444444445,0.0,0,67,1.2273603082851638,0.0,26.15028901734104,519,13572,36,-7,1,1,4,0,3,4,3,2,260,202412,1,7,202507,-7,8,0,0,8,10.472222222222221,0.003472222222222222,6.312138728323699
ins202505150001,0000000759,14,2,0.08333333333333333,0.0,0,58,1.0286069651741294,0.0,11.343283582089553,804,9120,24,-2,3,1,4,0,2,2,3,2,447,202505,1,1,202507,-2,3,0,0,3,15.833333333333334,0.0,1.9738805970149254
ins202411020001,0000000371,15,8,0.6666666666666666,0.0,0,46,0.5741985522233712,0.0,0.5025853154084798,3868,1944,12,-8,3,1,2,1,4,2,3,1,2059,202411,1,7,202507,-8,9,0,0,9,13.5,0.009259259259259259,0.9092554291623578
ins202501180001,0000000525,15,6,0.5,0.0,0,64,0.30970366066240557,0.0,0.48285880302149914,6884,3324,12,-6,2,0,2,0,4,4,2,2,1855,202501,1,1,202507,-6,7,0,0,7,23.083333333333332,0.0,0.5511330621731552
ins202411180002,0000000404,9,8,0.6666666666666666,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-8,2,0,1,2,4,3,3,2,253,202411,1,1,202507,-8,9,0,0,9,13.583333333333334,0.0,2.8618968386023296
ins202412270002,0000000482,11,7,0.5833333333333334,0.0,0,71,0.3875,0.0,0.9576923076923077,2080,1992,12,-7,4,0,4,0,4,2,2,2,640,202412,1,1,202507,-7,8,0,0,8,13.833333333333334,0.0,0.9461538461538461
ins202411190001,0000000405,8,8,0.6666666666666666,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-8,1,0,2,2,4,3,3,2,5550,202411,1,1,202507,-8,9,0,0,9,37.5,0.0,0.940346752865119
ins202412180002,0000000464,9,7,0.5833333333333334,0.0,0,54,0.6256660746003553,0.0,0.38632326820603907,4504,1740,12,-7,4,0,2,1,4,1,3,2,2673,202412,1,7,202507,-7,8,0,0,8,12.083333333333334,0.010416666666666666,0.8510213143872114
ins202503060002,0000000620,14,4,0.3333333333333333,0.0,0,62,0.6856540084388185,0.0,2.7848101265822787,474,1320,12,-4,2,1,4,0,4,2,3,2,215,202503,1,1,202507,-4,5,0,0,5,9.166666666666666,0.0,1.6139240506329113
ins202406150002,0000000092,12,13,0.3611111111111111,0.0,0,64,0.43413978494623656,0.0,2.9274193548387095,1488,4356,36,-13,3,1,4,1,3,3,2,1,525,202406,1,1,202507,-13,14,0,0,14,3.361111111111111,0.0,1.491263440860215
ins202506080002,0000000808,6,1,0.08333333333333333,0.0,0,65,0.24326923076923077,0.0,0.7153846153846154,2080,1488,12,0,4,0,3,0,3,1,2,1,382,202506,1,1,202507,0,2,0,0,2,10.333333333333334,0.0,0.30288461538461536
ins202504070002,0000000684,13,3,0.25,0.0,0,47,0.4075224292615597,0.0,0.422360248447205,2898,1224,12,-3,3,1,3,2,4,3,2,1,1079,202504,1,1,202507,-3,4,0,0,4,8.5,0.0,0.5131124913733609
ins202411170002,0000000402,13,8,0.6666666666666666,0.0,0,49,0.41009073412152874,0.0,0.3827330217211988,7274,2784,12,-8,3,1,2,1,4,2,3,2,2751,202411,1,1,202507,-8,9,0,0,9,19.333333333333332,0.0,0.6652460819356613
ins202409130001,0000000271,15,10,0.8333333333333334,0.0,0,54,0.684913217623498,0.0,3.444592790387183,749,2580,12,-10,3,1,4,0,2,1,3,2,298,202409,1,7,202507,-10,11,0,0,11,17.916666666666668,0.030303030303030304,3.555407209612817
ins202409250002,0000000296,15,10,0.4166666666666667,0.0,0,57,0.6769582618639223,0.0,2.0994854202401374,1749,3672,24,-10,3,1,3,1,4,2,3,2,1031,202409,1,7,202507,-10,11,0,0,11,6.375,0.011363636363636364,1.551743853630646
ins202505250002,0000000780,11,2,0.16666666666666666,0.0,0,64,0.7389558232931727,0.0,3.8795180722891565,498,1932,12,-2,2,1,4,0,2,3,3,2,207,202505,1,1,202507,-2,3,0,0,3,13.416666666666666,0.0,1.3855421686746987
ins202506050002,0000000802,13,1,0.08333333333333333,0.0,0,64,0.3745949449125081,0.0,1.1121192482177575,1543,1716,12,0,1,1,4,0,3,1,3,1,435,202506,1,1,202507,0,2,0,0,2,11.916666666666666,0.0,0.4672715489306546
ins202501310002,0000000552,12,6,0.5,0.0,0,54,0.462787550744249,0.0,0.6722598105548038,3695,2484,12,-6,2,0,2,0,2,3,3,2,1503,202501,1,1,202507,-6,7,0,0,7,17.25,0.0,0.7989174560216509
ins202411030001,0000000373,13,8,0.6666666666666666,0.0,0,59,0.42730844793713163,0.0,0.2168958742632613,5090,1104,12,-8,2,1,2,0,4,3,3,2,2083,202411,1,1,202507,-8,9,0,0,9,7.666666666666667,0.0,0.5719056974459725
ins202410290002,0000000364,15,9,0.75,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-9,3,1,3,2,2,4,3,2,1157,202410,1,1,202507,-9,10,0,0,10,9.833333333333334,0.0,1.0676107811786204
ins202504290001,0000000727,8,3,0.25,0.0,0,57,0.6235227912211593,0.0,2.0258863252673045,1777,3600,12,-3,2,0,4,2,4,4,3,2,808,202504,1,7,202507,-3,4,0,0,4,25.0,0.020833333333333332,1.1299943725379853
ins202503200001,0000000647,15,4,0.3333333333333333,0.0,0,60,0.891170431211499,0.0,3.646817248459959,487,1776,12,-4,2,0,4,0,4,3,3,2,286,202503,1,1,202507,-4,5,0,0,5,12.333333333333334,0.0,2.106776180698152
ins202408090002,0000000202,14,11,0.9166666666666666,0.0,0,65,0.7898640296662547,0.0,3.3597033374536465,1618,5436,12,-11,1,1,4,0,3,1,3,2,825,202408,1,1,202507,-11,12,0,0,12,37.75,0.0,3.869592088998764
ins202410010001,0000000307,11,9,0.25,0.0,0,61,0.29582961641391614,0.0,0.9032114183764496,8968,8100,36,-9,4,0,2,1,4,4,3,1,2428,202410,1,7,202507,-9,10,0,0,10,6.25,0.011111111111111112,0.5216324710080286
