aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202506240001,0000000839,13,3,0.25,0.0,0,53,0.558000682360969,0.0,0.3500511770726714,5862,2052,12,-3,3,1,2,0,4,4,3,2,3100,202506,1,1,202509,-3,4,0,0,4,14.25,0.0,0.6455134766291368
ins202502110002,0000000574,15,7,0.19444444444444445,0.0,0,61,0.6622185154295246,0.0,11.409507923269391,1199,13680,36,-7,1,1,4,1,3,3,3,1,414,202502,1,7,202509,-7,8,0,0,8,10.555555555555555,0.006944444444444444,2.8807339449541285
ins202412120002,0000000452,15,9,0.75,0.0,0,58,0.4657351962741184,0.0,1.0858283433133733,1503,1632,12,-9,3,0,3,1,4,2,3,2,564,202412,1,1,202509,-9,10,0,0,10,11.333333333333334,0.0,1.2801064537591484
ins202505210001,0000000771,15,4,0.3333333333333333,0.0,0,68,0.8768656716417911,0.0,2.656716417910448,804,2136,12,-4,1,1,4,0,3,2,3,2,527,202505,1,1,202509,-4,5,0,0,5,14.833333333333334,0.0,1.7624378109452736
ins202502080002,0000000568,9,7,0.5833333333333334,0.0,0,56,0.408012651555087,0.0,0.6515550869794412,1897,1236,12,-7,3,1,4,0,4,4,2,2,671,202502,1,1,202509,-7,8,0,0,8,8.583333333333334,0.0,0.7880864522930944
ins202504100001,0000000689,9,5,0.20833333333333334,0.0,0,48,0.5202205882352942,0.0,1.5827205882352942,4352,6888,24,-5,4,1,3,1,4,3,3,2,1977,202504,1,1,202509,-5,6,0,0,6,11.958333333333334,0.0,0.8499540441176471
ins202411190001,0000000405,14,10,0.8333333333333334,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-10,1,0,2,2,4,3,3,2,5550,202411,1,1,202509,-10,11,0,0,11,37.5,0.0,1.0285042609462238
ins202505270002,0000000784,6,4,0.16666666666666666,0.0,0,69,0.6624393882879522,0.0,1.2622155911973145,2681,3384,24,-4,4,1,4,0,2,3,3,2,1635,202505,1,1,202509,-4,5,0,0,5,5.875,0.0,0.8728086534875047
ins202503010002,0000000610,14,6,0.5,0.0,0,70,1.018939393939394,0.0,6.863636363636363,792,5436,12,-6,3,1,4,0,4,2,3,2,354,202503,1,1,202509,-6,7,0,0,7,37.75,0.0,4.450757575757576
ins202504040001,0000000677,14,5,0.4166666666666667,0.0,0,57,0.6838709677419355,0.0,1.8651026392961876,1705,3180,12,-5,2,1,4,0,4,4,3,2,901,202504,1,7,202509,-5,6,0,0,6,22.083333333333332,0.027777777777777776,1.4609970674486803
ins202412030002,0000000434,15,9,0.75,0.0,0,65,0.40919597160310384,0.0,0.09905894006934125,12114,1200,12,-9,2,0,2,2,3,2,3,2,4857,202412,1,1,202509,-9,10,0,0,10,8.333333333333334,0.0,0.4834901766551098
ins202508040002,0000000922,9,1,0.08333333333333333,0.0,0,56,0.5535614133482895,0.0,0.854739203589456,1783,1524,12,-1,2,0,4,0,4,2,3,2,860,202508,1,1,202509,-1,2,0,0,2,10.583333333333334,0.0,0.6247896803140774
ins202504220002,0000000714,14,5,0.4166666666666667,0.0,0,71,0.7374213836477987,0.0,3.490566037735849,636,2220,12,-5,3,0,4,0,3,2,3,2,284,202504,1,1,202509,-5,6,0,0,6,15.416666666666666,0.0,2.191823899371069
ins202411030002,0000000374,9,10,0.4166666666666667,0.0,0,53,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-10,3,0,4,0,2,3,3,2,501,202411,1,1,202509,-10,11,0,0,11,9.458333333333334,0.0,3.3952434881087203
ins202501250002,0000000540,15,8,0.3333333333333333,0.0,0,57,0.6726296958855098,0.0,7.041144901610018,559,3936,24,-8,3,1,4,1,4,4,3,2,212,202501,1,7,202509,-8,9,0,0,9,6.833333333333333,0.004629629629629629,3.0196779964221823
ins202508150001,0000000943,15,1,0.08333333333333333,0.0,0,58,0.4859533771667663,0.0,0.7710699342498506,3346,2580,12,-1,4,0,2,0,2,4,3,2,1411,202508,1,1,202509,-1,2,0,0,2,17.916666666666668,0.0,0.5502092050209205
ins202507300001,0000000911,14,2,0.16666666666666666,0.0,0,67,0.6916724019270475,0.0,1.346180316586373,1453,1956,12,-2,2,0,4,0,3,4,3,2,842,202507,1,1,202509,-2,3,0,0,3,13.583333333333334,0.0,0.9160357880247764
ins202505230001,0000000775,7,4,0.16666666666666666,0.0,0,58,0.6658400495970241,0.0,5.490390576565406,1613,8856,24,-4,3,1,4,0,2,3,3,2,705,202505,1,1,202509,-4,5,0,0,5,15.375,0.0,1.5809051456912586
ins202410010001,0000000307,12,11,0.3055555555555556,0.0,0,61,0.29582961641391614,0.0,0.9032114183764496,8968,8100,36,-11,4,0,2,1,4,4,3,1,2428,202410,1,7,202509,-11,12,0,0,12,6.25,0.009259259259259259,0.5718108831400536
ins202507120002,0000000876,12,2,0.16666666666666666,0.0,0,57,0.38782608695652177,0.0,1.519304347826087,2875,4368,12,-2,1,1,4,1,4,4,2,2,751,202507,1,1,202509,-2,3,0,0,3,30.333333333333332,0.0,0.6410434782608696
ins202411240001,0000000415,11,10,0.4166666666666667,0.0,0,63,0.5863708399366085,0.0,3.936608557844691,1262,4968,24,-10,2,1,4,0,4,3,3,2,533,202411,1,1,202509,-10,11,0,0,11,8.625,0.0,2.22662440570523
ins202501050001,0000000499,14,8,0.6666666666666666,0.0,0,70,0.5370370370370371,0.0,1.1574074074074074,1296,1500,12,-8,3,0,4,0,4,4,3,2,571,202501,1,1,202509,-8,9,0,0,9,10.416666666666666,0.0,1.308641975308642
ins202508270001,0000000967,15,1,0.027777777777777776,0.0,0,61,0.6270143568707882,0.0,1.4767067096396131,3413,5040,36,-1,3,1,3,0,4,2,3,2,2000,202508,1,1,202509,-1,2,0,0,2,3.888888888888889,0.0,0.6680339876941107
ins202505230002,0000000776,15,4,0.1111111111111111,0.0,0,52,0.5396634615384616,0.0,2.8125,3328,9360,36,-4,3,1,2,2,4,2,2,2,1536,202505,1,1,202509,-4,5,0,0,5,7.222222222222222,0.0,0.8521634615384616
ins202506090001,0000000809,14,3,0.125,0.0,0,60,0.6124314442413162,0.0,3.802559414990859,1641,6240,24,-3,4,0,4,1,2,3,3,2,745,202506,1,1,202509,-3,4,0,0,4,10.833333333333334,0.0,1.0877513711151736
ins202504180001,0000000705,15,5,0.1388888888888889,0.0,0,60,0.6517766497461929,0.0,3.764467005076142,985,3708,36,-5,4,1,4,0,4,2,3,2,539,202504,1,1,202509,-5,6,0,0,6,2.861111111111111,0.0,1.1746192893401015
ins202508200001,0000000953,11,1,0.08333333333333333,0.0,0,58,0.7131011608623549,0.0,3.6616915422885574,603,2208,12,-1,2,0,4,3,4,4,3,2,246,202508,1,1,202509,-1,2,0,0,2,15.333333333333334,0.0,1.0182421227197347
ins202507050002,0000000862,15,2,0.05555555555555555,0.0,0,61,0.6195462478184991,0.0,11.18324607329843,573,6408,36,-2,3,0,4,0,2,3,3,1,177,202507,1,1,202509,-2,3,0,0,3,4.944444444444445,0.0,1.2408376963350785
ins202504060001,0000000681,15,5,0.20833333333333334,0.0,0,50,0.33374384236453203,0.0,0.9990147783251232,4060,4056,24,-5,3,0,2,1,4,4,2,1,1186,202504,1,7,202509,-5,6,0,0,6,7.041666666666667,0.013888888888888888,0.541871921182266
ins202506260001,0000000843,14,3,0.125,0.0,0,59,0.48114487249050464,0.0,0.39717851329354315,7372,2928,24,-3,2,1,2,0,4,2,3,2,3425,202506,1,1,202509,-3,4,0,0,4,5.083333333333333,0.0,0.5307921866521975
ins202405080002,0000000016,15,16,0.4444444444444444,0.0,0,55,0.6408016443987667,0.0,9.434737923946557,1946,18360,36,-16,1,1,4,0,4,2,3,2,737,202405,1,7,202509,-16,17,0,0,17,14.166666666666666,0.013071895424836602,4.834018499486126
ins202508160002,0000000946,15,1,0.08333333333333333,0.0,0,69,0.5640766902119072,0.0,2.167507568113017,991,2148,12,-1,2,1,4,1,2,3,3,2,380,202508,1,1,202509,-1,2,0,0,2,14.916666666666666,0.0,0.7447023208879919
ins202410120001,0000000329,8,11,0.9166666666666666,0.0,0,54,1.1382252559726962,0.0,6.737201365187714,586,3948,12,-11,2,1,4,0,4,1,3,2,338,202410,1,1,202509,-11,12,0,0,12,27.416666666666668,0.0,7.313993174061434
ins202411080001,0000000383,10,10,0.4166666666666667,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-10,2,0,4,1,4,1,3,2,250,202411,1,1,202509,-10,11,0,0,11,7.125,0.0,3.2885802469135803
ins202508110001,0000000935,14,1,0.08333333333333333,0.0,0,52,0.7670609645131938,0.0,3.559599636032757,1099,3912,12,-1,1,1,4,1,4,3,3,1,517,202508,1,1,202509,-1,2,0,0,2,27.166666666666668,0.0,1.0636942675159236
ins202409200002,0000000286,10,12,0.3333333333333333,0.0,0,60,0.506198347107438,0.0,4.983471074380165,968,4824,36,-12,3,0,4,1,4,2,3,1,356,202409,1,7,202509,-12,13,0,0,13,3.7222222222222223,0.002136752136752137,2.1673553719008263
ins202502030002,0000000558,14,7,0.19444444444444445,0.0,0,64,0.6467757459095284,0.0,7.3108758421559195,1039,7596,36,-7,4,1,4,0,4,1,3,2,461,202502,1,1,202509,-7,8,0,0,8,5.861111111111111,0.0,2.068334937439846
ins202502030001,0000000557,9,7,0.19444444444444445,0.0,0,61,0.4716981132075472,0.0,1.8730703259005146,1749,3276,36,-7,2,0,4,0,4,4,3,2,734,202502,1,1,202509,-7,8,0,0,8,2.5277777777777777,0.0,0.8359062321326473
ins202409070002,0000000260,15,12,0.5,0.0,0,51,0.609375,0.0,5.0131578947368425,1216,6096,24,-12,4,1,4,0,4,2,3,2,487,202409,1,7,202509,-12,13,0,0,13,10.583333333333334,0.00641025641025641,3.1159539473684212
ins202411150002,0000000398,14,10,0.4166666666666667,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-10,2,1,4,0,4,2,3,1,516,202411,1,1,202509,-10,11,0,0,11,6.916666666666667,0.0,1.9948892674616696
ins202410150002,0000000336,12,11,0.9166666666666666,0.0,0,52,0.4836643177450352,0.0,0.737988468930173,1561,1152,12,-11,2,0,3,2,2,3,3,2,659,202410,1,7,202509,-11,12,0,0,12,8.0,0.013888888888888888,1.1601537475976937
ins202503070002,0000000622,15,6,0.25,0.0,0,46,0.5763793889648883,0.0,1.6087551299589604,2193,3528,24,-6,1,0,3,1,4,1,3,2,1117,202503,1,7,202509,-6,7,0,0,7,6.125,0.011904761904761904,0.9785681714546284
ins202501070001,0000000503,15,8,0.3333333333333333,0.0,0,66,0.5195258019525802,0.0,4.602510460251046,1434,6600,24,-8,2,0,4,0,2,3,3,1,470,202501,1,7,202509,-8,9,0,0,9,11.458333333333334,0.004629629629629629,2.0536959553695957
ins202505020001,0000000733,15,4,0.3333333333333333,0.0,0,68,0.5714285714285714,0.0,1.8974918211559433,917,1740,12,-4,2,1,4,0,3,4,3,2,379,202505,1,1,202509,-4,5,0,0,5,12.083333333333334,0.0,1.2039258451472192
ins202505150001,0000000759,7,4,0.16666666666666666,0.0,0,58,1.0286069651741294,0.0,11.343283582089553,804,9120,24,-4,3,1,4,0,2,2,3,2,447,202505,1,1,202509,-4,5,0,0,5,15.833333333333334,0.0,2.9191542288557213
ins202501080001,0000000505,13,8,0.2222222222222222,0.0,0,62,0.8191126279863481,0.0,11.795221843003413,1172,13824,36,-8,2,1,4,0,2,3,3,2,576,202501,1,7,202509,-8,9,0,0,9,10.666666666666666,0.006172839506172839,3.4402730375426622
ins202508020002,0000000918,10,1,0.027777777777777776,0.0,0,65,0.9191919191919192,0.0,10.363636363636363,792,8208,36,-1,2,1,4,0,4,3,3,2,500,202508,1,1,202509,-1,2,0,0,2,6.333333333333333,0.0,1.207070707070707
ins202505220002,0000000774,8,4,0.1111111111111111,0.0,0,63,0.5422862453531598,0.0,2.609665427509294,2152,5616,36,-4,2,1,4,0,2,3,3,2,1011,202505,1,7,202509,-4,5,0,0,5,4.333333333333333,0.011111111111111112,0.8322490706319703
ins202507240002,0000000900,13,2,0.05555555555555555,0.0,0,57,0.554069545280856,0.0,4.759648452426442,2617,12456,36,-2,2,0,3,0,4,3,3,2,1104,202507,1,1,202509,-2,3,0,0,3,9.61111111111111,0.0,0.8184944593045472
ins202411190002,0000000406,15,10,0.8333333333333334,0.0,0,58,0.6258278145695364,0.0,4.410596026490066,604,2664,12,-10,3,0,4,0,4,1,3,1,156,202411,1,7,202509,-10,11,0,0,11,18.5,0.015151515151515152,4.301324503311259
ins202507100001,0000000871,10,2,0.16666666666666666,0.0,0,55,0.8686868686868687,0.0,4.2727272727272725,792,3384,12,-2,2,1,4,1,4,2,3,2,406,202507,1,1,202509,-2,3,0,0,3,23.5,0.0,1.5808080808080809
ins202508190002,0000000952,12,1,0.041666666666666664,0.0,0,62,0.8807339449541285,0.0,8.763302752293578,545,4776,24,-1,3,0,1,0,2,3,3,2,281,202508,1,1,202509,-1,2,0,0,2,8.291666666666666,0.0,1.2458715596330274
ins202410010002,0000000308,15,11,0.9166666666666666,0.0,0,66,0.6259314456035767,0.0,2.8792846497764533,671,1932,12,-11,2,1,4,0,4,1,3,2,259,202410,1,7,202509,-11,12,0,0,12,13.416666666666666,0.013888888888888888,3.2652757078986587
ins202508230001,0000000959,13,1,0.08333333333333333,0.0,0,49,0.5578186596583443,0.0,1.3482260183968462,3044,4104,12,-1,2,1,3,0,4,4,3,2,1356,202508,1,1,202509,-1,2,0,0,2,28.5,0.0,0.6701708278580815
ins202505220001,0000000773,12,4,0.3333333333333333,0.0,0,65,0.5302593659942363,0.0,1.4956772334293948,1388,2076,12,-4,4,0,4,0,1,2,3,1,563,202505,1,1,202509,-4,5,0,0,5,14.416666666666666,0.0,1.0288184438040346
ins202411200002,0000000408,11,10,0.4166666666666667,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-10,2,0,4,0,4,3,3,1,472,202411,1,7,202509,-10,11,0,0,11,13.916666666666666,0.007575757575757576,2.9279661016949152
ins202507270002,0000000906,13,2,0.08333333333333333,0.0,0,60,0.9292196007259528,0.0,13.98185117967332,551,7704,24,-2,3,0,4,0,2,4,2,2,191,202507,1,1,202509,-2,3,0,0,3,13.375,0.0,2.0943738656987296
ins202411280002,0000000424,15,10,0.8333333333333334,0.0,0,70,0.6168122270742358,0.0,2.3973799126637556,916,2196,12,-10,4,1,4,0,2,2,3,2,382,202411,1,7,202509,-10,11,0,0,11,15.25,0.007575757575757576,2.6146288209606987
ins202501100001,0000000509,15,8,0.3333333333333333,0.0,0,71,0.6883435582822086,0.0,2.974233128834356,815,2424,24,-8,2,1,4,0,3,3,3,2,460,202501,1,1,202509,-8,9,0,0,9,4.208333333333333,0.0,1.679754601226994
ins202410120002,0000000330,10,11,0.9166666666666666,0.0,0,55,0.9640625,0.0,6.99375,640,4476,12,-11,4,1,4,0,4,2,3,1,244,202410,1,1,202509,-11,12,0,0,12,31.083333333333332,0.0,7.375
ins202501190001,0000000527,12,8,0.3333333333333333,0.0,0,60,0.851652574942352,0.0,6.124519600307456,1301,7968,24,-8,1,0,4,0,4,2,3,2,776,202501,1,7,202509,-8,9,0,0,9,13.833333333333334,0.009259259259259259,2.8931591083781707
ins202503180001,0000000643,11,6,0.25,0.0,0,62,0.5583931896781059,0.0,2.349561053471668,3759,8832,24,-6,4,0,2,1,4,1,3,2,1731,202503,1,1,202509,-6,7,0,0,7,15.333333333333334,0.0,1.145783453046023
ins202501060001,0000000501,12,8,0.2222222222222222,0.0,0,65,0.6702937976060935,0.0,6.228509249183896,919,5724,36,-8,2,1,4,2,4,1,3,2,457,202501,1,1,202509,-8,9,0,0,9,4.416666666666667,0.0,2.0544069640914038
ins202508310001,0000000975,10,1,0.08333333333333333,0.0,0,55,0.6051873198847262,0.0,3.9769452449567724,347,1380,12,-1,4,0,4,0,2,2,3,1,95,202508,1,1,202509,-1,2,0,0,2,9.583333333333334,0.0,0.9365994236311239
ins202501220002,0000000534,14,8,0.6666666666666666,0.0,0,58,0.5040983606557377,0.0,1.3360655737704918,1464,1956,12,-8,3,0,4,0,2,3,3,2,575,202501,1,1,202509,-8,9,0,0,9,13.583333333333334,0.0,1.394808743169399
ins202412080001,0000000443,15,9,0.25,0.0,0,64,0.5169606512890095,0.0,6.985074626865671,737,5148,36,-9,4,1,4,0,4,2,2,2,238,202412,1,1,202509,-9,10,0,0,10,3.9722222222222223,0.0,2.2632293080054273
ins202507110001,0000000873,12,2,0.16666666666666666,0.0,0,59,0.563323782234957,0.0,1.0349570200573066,3490,3612,12,-2,2,1,3,1,2,3,3,2,1665,202507,1,1,202509,-2,3,0,0,3,25.083333333333332,0.0,0.7358166189111748
ins202506090002,0000000810,15,3,0.25,0.0,0,59,1.267409470752089,0.0,10.495821727019498,359,3768,12,-3,2,1,4,0,4,3,3,2,141,202506,1,1,202509,-3,4,0,0,4,26.166666666666668,0.0,3.8913649025069637
ins202505050001,0000000739,13,4,0.3333333333333333,0.0,0,48,0.3473491773308958,0.0,0.8336380255941499,2188,1824,12,-4,1,1,3,1,4,2,2,2,608,202505,1,1,202509,-4,5,0,0,5,12.666666666666666,0.0,0.6252285191956124
ins202508030002,0000000920,12,1,0.08333333333333333,0.0,0,55,0.7842680262199563,0.0,0.7184268026219957,6865,4932,12,-1,2,0,2,0,4,2,3,2,4973,202508,1,1,202509,-1,2,0,0,2,34.25,0.0,0.844136926438456
ins202508250002,0000000964,12,1,0.041666666666666664,0.0,0,52,0.8138138138138138,0.0,7.531531531531532,666,5016,24,-1,3,1,4,1,2,4,3,2,333,202508,1,1,202509,-1,2,0,0,2,8.708333333333334,0.0,1.1276276276276276
ins202506070002,0000000806,15,3,0.08333333333333333,0.0,0,68,0.6923076923076923,0.0,10.169761273209549,754,7668,36,-3,3,0,4,1,4,1,3,2,309,202506,1,1,202509,-3,4,0,0,4,5.916666666666667,0.0,1.539787798408488
ins202408060001,0000000195,11,13,0.5416666666666666,0.0,0,56,0.7253886010362695,0.0,5.9689119170984455,2316,13824,24,-13,4,1,4,2,2,3,3,2,1104,202408,1,7,202509,-13,14,0,0,14,24.0,0.01488095238095238,3.9585492227979273
ins202412090001,0000000445,8,9,0.375,0.0,0,64,0.6516537649542575,0.0,5.2357494722026745,1421,7440,24,-9,4,1,4,0,2,3,3,2,616,202412,1,1,202509,-9,10,0,0,10,12.916666666666666,0.0,2.6150598170302604
ins202508190001,0000000951,13,1,0.08333333333333333,0.0,0,57,0.8650088809946714,0.0,3.66607460035524,563,2064,12,-1,1,1,4,0,4,2,3,2,315,202508,1,1,202509,-1,2,0,0,2,14.333333333333334,0.0,1.1705150976909413
ins202503240002,0000000656,10,6,0.5,0.0,0,51,0.5834940223679136,0.0,0.498264558426533,7779,3876,12,-6,2,1,2,0,4,3,3,2,4216,202503,1,1,202509,-6,7,0,0,7,26.916666666666668,0.0,0.8326263015811801
ins202411280001,0000000423,14,10,0.8333333333333334,0.0,0,68,0.9865591397849462,0.0,6.870967741935484,744,5112,12,-10,2,0,4,1,3,4,3,2,308,202411,1,7,202509,-10,11,0,0,11,35.5,0.015151515151515152,6.712365591397849
ins202502180001,0000000587,13,7,0.5833333333333334,0.0,0,55,0.44071656292697736,0.0,0.45908607863974493,6587,3024,12,-7,3,0,2,1,2,3,3,1,2651,202502,1,7,202509,-7,8,0,0,8,21.0,0.010416666666666666,0.7085167754668286
ins202505090002,0000000748,12,4,0.1111111111111111,0.0,0,70,1.0482456140350878,0.0,19.94736842105263,684,13644,36,-4,2,1,4,0,4,2,3,2,338,202505,1,1,202509,-4,5,0,0,5,10.527777777777779,0.0,3.2646198830409356
ins202508290002,0000000972,14,1,0.08333333333333333,0.0,0,59,0.4885312615612283,0.0,0.8701442841287459,5406,4704,12,-1,3,0,2,0,4,2,3,2,2249,202508,1,1,202509,-1,2,0,0,2,32.666666666666664,0.0,0.5610432852386238
ins202505080002,0000000746,12,4,0.3333333333333333,0.0,0,63,0.6217154189390184,0.0,0.9340604858701042,2017,1884,12,-4,1,0,4,0,4,4,3,2,1097,202505,1,1,202509,-4,5,0,0,5,13.083333333333334,0.0,0.933068914229053
ins202411170002,0000000402,14,10,0.8333333333333334,0.0,0,49,0.41009073412152874,0.0,0.3827330217211988,7274,2784,12,-10,3,1,2,1,4,2,3,2,2751,202411,1,1,202509,-10,11,0,0,11,19.333333333333332,0.0,0.7290349188891944
ins202508010001,0000000915,13,1,0.08333333333333333,0.0,0,67,0.593916349809886,0.0,2.135361216730038,1315,2808,12,-1,4,0,4,0,4,4,3,1,547,202508,1,1,202509,-1,2,0,0,2,19.5,0.0,0.7718631178707225
ins202507280001,0000000907,15,2,0.16666666666666666,0.0,0,59,0.5087480559875583,0.0,0.42690513219284604,10288,4392,12,-2,3,1,2,0,2,3,3,2,4868,202507,1,1,202509,-2,3,0,0,3,30.5,0.0,0.5798989113530326
ins202507060001,0000000863,11,2,0.08333333333333333,0.0,0,63,0.8491620111731844,0.0,9.653631284916202,358,3456,24,-2,4,0,4,0,4,3,3,2,160,202507,1,1,202509,-2,3,0,0,3,6.0,0.0,1.6536312849162011
ins202506120001,0000000815,12,3,0.25,0.0,0,53,0.9353099730458221,0.0,5.304582210242588,371,1968,12,-3,1,1,4,1,4,3,2,2,183,202506,1,1,202509,-3,4,0,0,4,13.666666666666666,0.0,2.261455525606469
ins202503290001,0000000665,14,6,0.5,0.0,0,58,0.4267591090131288,0.0,0.4991886708954123,6779,3384,12,-6,3,1,2,0,4,2,3,2,2611,202503,1,1,202509,-6,7,0,0,7,23.5,0.0,0.6763534444608349
ins202502010002,0000000554,13,7,0.2916666666666667,0.0,0,57,0.5131840090728664,0.0,2.960022682166147,3527,10440,24,-7,3,1,3,0,4,1,3,2,1375,202502,1,7,202509,-7,8,0,0,8,18.125,0.005208333333333333,1.3765239580379927
ins202412100001,0000000447,15,9,0.75,0.0,0,66,0.5730659025787965,0.0,2.0802292263610314,698,1452,12,-9,2,1,4,0,3,3,3,2,279,202412,1,7,202509,-9,10,0,0,10,10.083333333333334,0.025,2.13323782234957
ins202505010001,0000000731,15,4,0.3333333333333333,0.0,0,58,1.2717584369449377,0.0,7.758436944937833,563,4368,12,-4,1,0,4,2,4,3,3,2,352,202505,1,1,202509,-4,5,0,0,5,30.333333333333332,0.0,3.857904085257549
ins202508130001,0000000939,13,1,0.08333333333333333,0.0,0,72,0.8671065032987747,0.0,4.738925541941565,1061,5028,12,-1,2,1,4,0,2,4,3,2,501,202508,1,1,202509,-1,2,0,0,2,34.916666666666664,0.0,1.2620169651272384
ins202501180001,0000000525,15,8,0.6666666666666666,0.0,0,64,0.30970366066240557,0.0,0.48285880302149914,6884,3324,12,-8,2,0,2,0,4,4,2,2,1855,202501,1,1,202509,-8,9,0,0,9,23.083333333333332,0.0,0.631609529343405
ins202410300001,0000000365,14,11,0.9166666666666666,0.0,0,71,0.5621653777513385,0.0,1.8274836406900654,1681,3072,12,-11,2,1,4,0,2,2,3,2,689,202410,1,7,202509,-11,12,0,0,12,21.333333333333332,0.020833333333333332,2.237358715050565
ins202503180002,0000000644,12,6,0.16666666666666666,0.0,0,64,0.6461661341853036,0.0,7.792332268370607,1252,9756,36,-6,3,0,4,0,4,1,3,2,538,202503,1,7,202509,-6,7,0,0,7,7.527777777777778,0.007936507936507936,1.944888178913738
ins202503110002,0000000630,8,6,0.25,0.0,0,64,1.1755395683453238,0.0,18.336690647482015,695,12744,24,-6,2,0,4,1,4,3,3,2,286,202503,1,1,202509,-6,7,0,0,7,22.125,0.0,5.759712230215827
ins202502060002,0000000564,15,7,0.2916666666666667,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-7,3,0,3,0,4,2,3,2,1213,202502,1,1,202509,-7,8,0,0,8,10.875,0.0,1.2056245434623813
ins202506030001,0000000797,10,3,0.25,0.0,0,57,0.4813589234502537,0.0,0.9900727994705493,4533,4488,12,-3,2,0,2,0,4,2,3,2,1808,202506,1,1,202509,-3,4,0,0,4,31.166666666666668,0.0,0.728877123317891
ins202502130001,0000000577,14,7,0.5833333333333334,0.0,0,68,0.7398576512455516,0.0,1.8704626334519574,2810,5256,12,-7,3,1,3,0,4,1,3,2,1641,202502,1,1,202509,-7,8,0,0,8,36.5,0.0,1.8309608540925266
ins202409220002,0000000290,12,12,0.3333333333333333,0.0,0,60,0.5634991119005328,0.0,2.8454706927175843,2252,6408,36,-12,2,0,3,0,4,1,3,2,1091,202409,1,7,202509,-12,13,0,0,13,4.944444444444445,0.010683760683760684,1.5119893428063944
ins202502050002,0000000562,9,7,0.5833333333333334,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-7,3,0,4,0,4,2,3,2,146,202502,1,1,202509,-7,8,0,0,8,23.416666666666668,0.0,7.457943925233645
ins202410290002,0000000364,12,11,0.9166666666666666,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-11,3,1,3,2,2,4,3,2,1157,202410,1,1,202509,-11,12,0,0,12,9.833333333333334,0.0,1.1754225673823664
ins202409100002,0000000266,11,12,0.5,0.0,0,70,0.7815126050420168,0.0,6.554621848739496,476,3120,24,-12,3,0,4,0,2,3,3,2,242,202409,1,7,202509,-12,13,0,0,13,5.416666666666667,0.003205128205128205,4.0588235294117645
ins202504190001,0000000707,6,5,0.4166666666666667,0.0,0,64,0.43106153041659406,0.0,0.4727209342862123,5737,2712,12,-5,3,0,2,0,3,3,3,2,2247,202504,1,7,202509,-5,6,0,0,6,18.833333333333332,0.027777777777777776,0.6280285863691825
ins202504170002,0000000704,14,5,0.4166666666666667,0.0,0,55,0.4456945045434877,0.0,2.3158805711813066,2311,5352,12,-5,2,0,3,0,4,2,2,2,584,202504,1,1,202509,-5,6,0,0,6,37.166666666666664,0.0,1.410644742535699
ins202508270002,0000000968,13,1,0.041666666666666664,0.0,0,52,0.9675174013921114,0.0,10.524361948955917,431,4536,24,-1,2,1,4,1,4,2,3,2,228,202508,1,1,202509,-1,2,0,0,2,7.875,0.0,1.406032482598608
ins202412270002,0000000482,13,9,0.75,0.0,0,71,0.3875,0.0,0.9576923076923077,2080,1992,12,-9,4,0,4,0,4,2,2,2,640,202412,1,1,202509,-9,10,0,0,10,13.833333333333334,0.0,1.1057692307692308
ins202502280001,0000000607,13,7,0.2916666666666667,0.0,0,55,0.7977667493796526,0.0,3.7220843672456576,806,3000,24,-7,1,1,4,0,4,2,3,2,518,202502,1,1,202509,-7,8,0,0,8,5.208333333333333,0.0,1.8833746898263026
ins202507070001,0000000865,13,2,0.16666666666666666,0.0,0,53,1.005540166204986,0.0,6.249307479224377,361,2256,12,-2,2,1,4,1,2,2,3,2,175,202507,1,1,202509,-2,3,0,0,3,15.666666666666666,0.0,2.0470914127423825
ins202503030001,0000000613,15,6,0.5,0.0,0,57,0.4280755881218666,0.0,0.6340146548399537,2593,1644,12,-6,2,1,3,0,4,3,3,2,973,202503,1,1,202509,-6,7,0,0,7,11.416666666666666,0.0,0.7450829155418435
ins202508160001,0000000945,13,1,0.041666666666666664,0.0,0,64,0.6418485237483954,0.0,8.564826700898587,779,6672,24,-1,3,1,4,0,2,2,3,1,222,202508,1,1,202509,-1,2,0,0,2,11.583333333333334,0.0,0.9987163029525032
