aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202411170002,0000000402,12,9,0.75,0.0,0,49,0.41009073412152874,0.0,0.3827330217211988,7274,2784,12,-9,3,1,2,1,4,2,3,2,2751,202411,1,1,202508,-9,10,0,0,10,19.333333333333332,0.0,0.6971405004124278
ins202507080001,0000000867,12,1,0.08333333333333333,0.0,0,49,0.44122562674094706,0.0,1.4440111420612813,1795,2592,12,-1,4,0,3,0,4,1,3,1,576,202507,1,1,202508,-1,2,0,0,2,18.0,0.0,0.5615598885793872
ins202410220002,0000000350,15,10,0.8333333333333334,0.0,0,57,0.4392067620286086,0.0,1.1352405721716514,3076,3492,12,-10,3,1,4,0,4,2,3,1,1060,202410,1,1,202508,-10,11,0,0,11,24.25,0.0,1.3852405721716514
ins202412010001,0000000429,13,8,0.3333333333333333,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-8,4,1,4,1,4,2,3,2,156,202412,1,1,202508,-8,9,0,0,9,8.125,0.0,4.615942028985507
ins202506250001,0000000841,15,2,0.05555555555555555,0.0,0,70,0.6915103652517275,0.0,3.2872655478775914,2026,6660,36,-2,3,1,4,0,2,3,3,2,1216,202506,1,1,202508,-2,3,0,0,3,5.138888888888889,0.0,0.8741362290227048
ins202504100002,0000000690,15,4,0.16666666666666666,0.0,0,54,0.890625,0.0,7.232142857142857,448,3240,24,-4,2,0,4,0,4,3,3,2,264,202504,1,1,202508,-4,5,0,0,5,5.625,0.0,2.095982142857143
ins202506220001,0000000835,14,2,0.16666666666666666,0.0,0,51,0.6576227390180879,0.0,1.2945736434108528,1548,2004,12,-2,4,0,3,1,4,1,3,2,851,202506,1,1,202508,-2,3,0,0,3,13.916666666666666,0.0,0.8733850129198967
ins202411010002,0000000370,9,9,0.75,0.0,0,48,0.6157697121401752,0.0,2.2227784730913642,1598,3552,12,-9,3,0,3,2,4,1,3,2,688,202411,1,1,202508,-9,10,0,0,10,24.666666666666668,0.0,2.2828535669586985
ins202506110001,0000000813,7,2,0.16666666666666666,0.0,0,63,0.6178736517719569,0.0,2.4961479198767336,649,1620,12,-2,4,1,4,0,2,2,3,2,266,202506,1,1,202508,-2,3,0,0,3,11.25,0.0,1.0338983050847457
ins202410040002,0000000314,12,10,0.4166666666666667,0.0,0,57,0.3586406362979031,0.0,2.013015184381779,2766,5568,24,-10,2,1,3,0,4,4,3,1,760,202410,1,7,202508,-10,11,0,0,11,9.666666666666666,0.003787878787878788,1.1973969631236443
ins202505190002,0000000768,15,3,0.25,0.0,0,67,0.8698412698412699,0.0,5.219047619047619,315,1644,12,-3,4,1,4,0,3,2,3,2,137,202505,1,1,202508,-3,4,0,0,4,11.416666666666666,0.0,2.1746031746031744
ins202412300001,0000000487,12,8,0.6666666666666666,0.0,0,54,0.6236559139784946,0.0,0.8311195445920304,3162,2628,12,-8,1,0,3,0,4,2,3,2,1753,202412,1,7,202508,-8,9,0,0,9,18.25,0.009259259259259259,1.1777356103731815
ins202505080001,0000000745,15,3,0.25,0.0,0,50,0.524417885843808,0.0,0.6701009684731094,4853,3252,12,-3,2,1,2,2,4,4,3,2,2274,202505,1,1,202508,-3,4,0,0,4,22.583333333333332,0.0,0.6919431279620853
ins202507290001,0000000909,14,1,0.08333333333333333,0.0,0,54,0.651277823577906,0.0,1.4938169826875516,1213,1812,12,-1,3,0,1,0,4,1,3,2,639,202507,1,1,202508,-1,2,0,0,2,12.583333333333334,0.0,0.7757625721352019
ins202504090002,0000000688,15,4,0.3333333333333333,0.0,0,68,0.9788519637462235,0.0,6.960725075528701,331,2304,12,-4,1,0,4,0,2,1,3,1,132,202504,1,1,202508,-4,5,0,0,5,16.0,0.0,3.299093655589124
ins202409300002,0000000306,11,11,0.9166666666666666,0.0,0,53,0.44916540212443096,0.0,0.3975720789074355,3954,1572,12,-11,1,1,3,1,2,1,3,2,1645,202409,1,1,202508,-11,12,0,0,12,10.916666666666666,0.0,0.8136064744562468
ins202505120002,0000000754,15,3,0.25,0.0,0,63,0.7644492911668485,0.0,4.933478735005453,917,4524,12,-3,3,0,4,0,4,3,2,2,324,202505,1,1,202508,-3,4,0,0,4,31.416666666666668,0.0,1.9978189749182116
ins202502010002,0000000554,10,6,0.25,0.0,0,57,0.5131840090728664,0.0,2.960022682166147,3527,10440,24,-6,3,1,3,0,4,1,3,2,1375,202502,1,7,202508,-6,7,0,0,7,18.125,0.005952380952380952,1.253189679614403
ins202507210001,0000000893,15,1,0.041666666666666664,0.0,0,62,0.988527724665392,0.0,11.564053537284895,523,6048,24,-1,2,1,4,0,2,2,3,2,265,202507,1,1,202508,-1,2,0,0,2,10.5,0.0,1.4703632887189293
ins202411110002,0000000390,11,9,0.75,0.0,0,62,0.5813519813519814,0.0,1.3034965034965036,2145,2796,12,-9,3,1,1,0,4,1,3,2,1014,202411,1,7,202508,-9,10,0,0,10,19.416666666666668,0.008333333333333333,1.558974358974359
ins202507310002,0000000914,12,1,0.08333333333333333,0.0,0,46,0.5141093474426808,0.0,0.9947089947089947,1134,1128,12,-1,4,1,1,2,4,4,3,2,489,202507,1,1,202508,-1,2,0,0,2,7.833333333333333,0.0,0.5970017636684304
ins202507070002,0000000866,13,1,0.08333333333333333,0.0,0,49,0.44269924374636416,0.0,0.6980802792321117,1719,1200,12,-1,4,0,3,1,4,1,3,2,661,202507,1,1,202508,-1,2,0,0,2,8.333333333333334,0.0,0.5008726003490401
ins202502050001,0000000561,12,6,0.25,0.0,0,55,0.6102745792736936,0.0,0.9505251170441604,7903,7512,24,-6,2,0,2,2,2,3,3,2,4510,202502,1,1,202508,-6,7,0,0,7,13.041666666666666,0.0,0.8479058585347337
ins202504300002,0000000730,12,4,0.16666666666666666,0.0,0,68,0.7472314993847776,0.0,0.8648268588504131,5689,4920,24,-4,2,1,2,0,2,1,3,2,4046,202504,1,1,202508,-4,5,0,0,5,8.541666666666666,0.0,0.8913693091931798
ins202409230001,0000000291,15,11,0.9166666666666666,0.0,0,69,0.9246376811594202,0.0,5.113043478260869,1035,5292,12,-11,3,0,4,0,3,4,3,2,516,202409,1,1,202508,-11,12,0,0,12,36.75,0.0,5.611594202898551
ins202506150002,0000000822,14,2,0.08333333333333333,0.0,0,55,0.3717805151175812,0.0,4.676371780515118,1786,8352,24,-2,3,1,4,1,2,2,2,1,316,202506,1,1,202508,-2,3,0,0,3,14.5,0.0,0.761478163493841
ins202412190001,0000000465,13,8,0.6666666666666666,0.0,0,67,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-8,1,1,4,1,3,2,3,2,590,202412,1,1,202508,-8,9,0,0,9,41.083333333333336,0.0,3.59585121602289
ins202412280002,0000000484,13,8,0.6666666666666666,0.0,0,61,0.7097591888466414,0.0,3.041825095057034,789,2400,12,-8,2,1,4,1,4,3,3,2,360,202412,1,1,202508,-8,9,0,0,9,16.666666666666668,0.0,2.7376425855513307
ins202504180002,0000000706,13,4,0.1111111111111111,0.0,0,61,0.9473251028806584,0.0,9.096296296296297,1215,11052,36,-4,4,0,4,0,4,1,3,2,844,202504,1,7,202508,-4,5,0,0,5,8.527777777777779,0.011111111111111112,1.9580246913580246
ins202502140001,0000000579,14,6,0.5,0.0,0,68,0.6596534653465347,0.0,1.4925742574257426,1616,2412,12,-6,4,0,4,0,2,2,3,1,865,202502,1,1,202508,-6,7,0,0,7,16.75,0.0,1.4059405940594059
ins202504290002,0000000728,14,4,0.3333333333333333,0.0,0,61,0.8210862619808307,0.0,6.364217252396166,626,3984,12,-4,4,0,4,0,4,2,2,1,182,202504,1,7,202508,-4,5,0,0,5,27.666666666666668,0.03333333333333333,2.9424920127795526
ins202505040002,0000000738,11,3,0.08333333333333333,0.0,0,55,0.20512,0.0,1.25568,6250,7848,36,-3,3,0,2,1,4,3,2,1,1064,202505,1,1,202508,-3,4,0,0,4,6.055555555555555,0.0,0.30976
ins202505210002,0000000772,13,3,0.125,0.0,0,51,0.43594981032973446,0.0,1.0854975196965275,3427,3720,24,-3,3,1,3,0,4,2,3,2,1339,202505,1,1,202508,-3,4,0,0,4,6.458333333333333,0.0,0.5716370002918004
ins202410120002,0000000330,12,10,0.8333333333333334,0.0,0,55,0.9640625,0.0,6.99375,640,4476,12,-10,4,1,4,0,4,2,3,1,244,202410,1,1,202508,-10,11,0,0,11,31.083333333333332,0.0,6.7921875
ins202502050002,0000000562,15,6,0.5,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-6,3,0,4,0,4,2,3,2,146,202502,1,1,202508,-6,7,0,0,7,23.416666666666668,0.0,6.582554517133956
ins202505240002,0000000778,12,3,0.25,0.0,0,53,0.5102375102375102,0.0,1.0712530712530712,1221,1308,12,-3,3,0,4,0,4,1,2,2,514,202505,1,1,202508,-3,4,0,0,4,9.083333333333334,0.0,0.778050778050778
ins202411250001,0000000417,11,9,0.375,0.0,0,56,0.7263843648208469,0.0,7.739413680781759,307,2376,24,-9,2,1,4,0,1,3,3,2,124,202411,1,1,202508,-9,10,0,0,10,4.125,0.0,3.6286644951140063
ins202503170002,0000000642,12,5,0.1388888888888889,0.0,0,52,0.7860340196956133,0.0,4.769919427036705,1117,5328,36,-5,3,1,4,0,2,2,3,2,730,202503,1,7,202508,-5,6,0,0,6,4.111111111111111,0.004629629629629629,1.4485228290062668
ins202405080002,0000000016,13,15,0.4166666666666667,0.0,0,55,0.6408016443987667,0.0,9.434737923946557,1946,18360,36,-15,1,1,4,0,4,2,3,2,737,202405,1,7,202508,-15,16,0,0,16,14.166666666666666,0.013888888888888888,4.571942446043166
ins202412090002,0000000446,9,8,0.6666666666666666,0.0,0,57,0.4070307318151669,0.0,0.7800132655317268,4523,3528,12,-8,3,1,2,1,4,1,3,1,1547,202412,1,1,202508,-8,9,0,0,9,24.5,0.0,0.9270395755029848
ins202507020002,0000000856,12,1,0.08333333333333333,0.0,0,59,0.7883817427385892,0.0,4.700414937759336,1205,5664,12,-1,3,1,4,1,4,4,3,2,478,202507,1,1,202508,-1,2,0,0,2,39.333333333333336,0.0,1.1800829875518672
ins202410170001,0000000339,15,10,0.4166666666666667,0.0,0,62,0.5664591724642988,0.0,2.9439765653606735,2731,8040,24,-10,3,0,3,0,3,1,3,2,1212,202410,1,7,202508,-10,11,0,0,11,13.958333333333334,0.011363636363636364,1.793116074697913
ins202503240001,0000000655,15,5,0.4166666666666667,0.0,0,55,0.9651972157772621,0.0,6.821345707656612,431,2940,12,-5,2,1,4,1,4,4,3,2,171,202503,1,7,202508,-5,6,0,0,6,20.416666666666668,0.027777777777777776,3.8074245939675175
ins202506070002,0000000806,14,2,0.05555555555555555,0.0,0,68,0.6923076923076923,0.0,10.169761273209549,754,7668,36,-2,3,0,4,1,4,1,3,2,309,202506,1,1,202508,-2,3,0,0,3,5.916666666666667,0.0,1.257294429708223
ins202503310002,0000000670,14,5,0.4166666666666667,0.0,0,54,0.4673847995212448,0.0,1.052064631956912,3342,3516,12,-5,2,1,3,0,4,3,3,2,1269,202503,1,7,202508,-5,6,0,0,6,24.416666666666668,0.013888888888888888,0.9057450628366248
ins202409030001,0000000251,12,11,0.9166666666666666,0.0,0,67,0.57387902497743,0.0,0.40806500150466446,3323,1356,12,-11,1,1,2,0,3,2,2,2,1794,202409,1,1,202508,-11,12,0,0,12,9.416666666666666,0.0,0.9479386096900391
ins202411010001,0000000369,14,9,0.375,0.0,0,52,0.7165605095541401,0.0,5.388535031847134,628,3384,24,-9,3,0,4,0,4,4,3,2,309,202411,1,7,202508,-9,10,0,0,10,5.875,0.008333333333333333,2.7372611464968153
ins202412050001,0000000437,13,8,0.2222222222222222,0.0,0,64,0.3495709237758708,0.0,1.3629480060575467,3962,5400,36,-8,2,0,3,0,4,1,2,2,1235,202412,1,7,202508,-8,9,0,0,9,4.166666666666667,0.0030864197530864196,0.6524482584553256
ins202411200002,0000000408,15,9,0.375,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-9,2,0,4,0,4,3,3,1,472,202411,1,7,202508,-9,10,0,0,10,13.916666666666666,0.008333333333333333,2.6920903954802258
ins202505010001,0000000731,14,3,0.25,0.0,0,58,1.2717584369449377,0.0,7.758436944937833,563,4368,12,-3,1,0,4,2,4,3,3,2,352,202505,1,1,202508,-3,4,0,0,4,30.333333333333332,0.0,3.2113676731793963
ins202409060002,0000000258,15,11,0.4583333333333333,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-11,4,1,3,2,4,4,3,2,1558,202409,1,1,202508,-11,12,0,0,12,17.375,0.0,1.8899769585253456
ins202412270002,0000000482,11,8,0.6666666666666666,0.0,0,71,0.3875,0.0,0.9576923076923077,2080,1992,12,-8,4,0,4,0,4,2,2,2,640,202412,1,1,202508,-8,9,0,0,9,13.833333333333334,0.0,1.0259615384615384
ins202506160001,0000000823,11,2,0.08333333333333333,0.0,0,56,0.791095890410959,0.0,5.260273972602739,876,4608,24,-2,3,0,4,2,4,2,3,2,501,202506,1,1,202508,-2,3,0,0,3,8.0,0.0,1.2294520547945205
ins202411150001,0000000397,11,9,0.75,0.0,0,61,0.5485055935882451,0.0,0.6852563032225747,5989,4104,12,-9,1,1,3,0,2,1,3,2,2943,202411,1,7,202508,-9,10,0,0,10,28.5,0.008333333333333333,1.0624478210051762
ins202407230001,0000000167,14,13,0.5416666666666666,0.0,0,62,1.151093439363817,0.0,13.26441351888668,503,6672,24,-13,2,0,4,2,4,2,3,1,301,202407,1,1,202508,-13,14,0,0,14,11.583333333333334,0.0,8.335984095427435
ins202501120002,0000000514,7,7,0.5833333333333334,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-7,3,1,1,0,4,4,3,1,655,202501,1,1,202508,-7,8,0,0,8,20.333333333333332,0.0,1.5453467694131595
ins202409090002,0000000264,15,11,0.3055555555555556,0.0,0,60,0.4821246169560776,0.0,0.6113381001021451,7832,4788,36,-11,3,1,2,0,4,3,3,2,3643,202409,1,7,202508,-11,12,0,0,12,3.6944444444444446,0.006944444444444444,0.6689223697650664
ins202408190002,0000000222,13,12,0.3333333333333333,0.0,0,60,0.9665871121718377,0.0,21.221957040572793,419,8892,36,-12,1,1,4,0,4,2,3,2,158,202408,1,7,202508,-12,13,0,0,13,6.861111111111111,0.00641025641025641,8.040572792362768
ins202501060002,0000000502,14,7,0.5833333333333334,0.0,0,61,0.5886824324324325,0.0,1.5050675675675675,2368,3564,12,-7,4,0,4,0,4,4,3,2,1097,202501,1,1,202508,-7,8,0,0,8,24.75,0.0,1.4666385135135136
ins202505110001,0000000751,13,3,0.125,0.0,0,66,1.063231850117096,0.0,14.8384074941452,427,6336,24,-3,2,1,4,1,4,2,3,2,190,202505,1,7,202508,-3,4,0,0,4,11.0,0.010416666666666666,2.918032786885246
ins202504230002,0000000716,14,4,0.3333333333333333,0.0,0,55,0.9249720044792833,0.0,4.824188129899216,893,4308,12,-4,4,1,4,0,1,3,3,2,467,202504,1,1,202508,-4,5,0,0,5,29.916666666666668,0.0,2.5330347144456886
ins202410010001,0000000307,9,10,0.2777777777777778,0.0,0,61,0.29582961641391614,0.0,0.9032114183764496,8968,8100,36,-10,4,0,2,1,4,4,3,1,2428,202410,1,7,202508,-10,11,0,0,11,6.25,0.010101010101010102,0.5467216770740411
ins202412040002,0000000436,10,8,0.2222222222222222,0.0,0,53,0.5332858668565326,0.0,2.6400854396582414,5618,14832,36,-8,4,1,2,0,4,2,3,2,2584,202412,1,7,202508,-8,9,0,0,9,11.444444444444445,0.006172839506172839,1.1199715201139195
ins202502030001,0000000557,13,6,0.16666666666666666,0.0,0,61,0.4716981132075472,0.0,1.8730703259005146,1749,3276,36,-6,2,0,4,0,4,4,3,2,734,202502,1,1,202508,-6,7,0,0,7,2.5277777777777777,0.0,0.7838765008576329
ins202505270002,0000000784,15,3,0.125,0.0,0,69,0.6624393882879522,0.0,1.2622155911973145,2681,3384,24,-3,4,1,4,0,2,3,3,2,1635,202505,1,1,202508,-3,4,0,0,4,5.875,0.0,0.8202163371876166
ins202503220001,0000000651,13,5,0.4166666666666667,0.0,0,66,0.509704641350211,0.0,1.1443037974683545,1185,1356,12,-5,2,0,4,0,3,2,3,2,491,202503,1,1,202508,-5,6,0,0,6,9.416666666666666,0.0,0.9864978902953586
ins202405260001,0000000051,11,15,0.4166666666666667,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-15,3,0,4,0,4,4,3,2,789,202405,1,7,202508,-15,16,0,0,16,5.055555555555555,0.006944444444444444,2.7827067669172934
ins202503200002,0000000648,14,5,0.4166666666666667,0.0,0,55,0.5778380006022282,0.0,0.5745257452574526,3321,1908,12,-5,4,1,3,0,4,3,3,2,1760,202503,1,7,202508,-5,6,0,0,6,13.25,0.013888888888888888,0.8172237277928335
ins202409180001,0000000281,14,11,0.9166666666666666,0.0,0,47,0.6162995594713656,0.0,1.7656387665198239,2270,4008,12,-11,3,0,3,1,4,1,3,2,1065,202409,1,7,202508,-11,12,0,0,12,27.833333333333332,0.020833333333333332,2.2348017621145373
ins202407290002,0000000180,11,13,0.5416666666666666,0.0,0,53,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-13,4,0,2,1,4,4,2,1,621,202407,1,1,202508,-13,14,0,0,14,4.0,0.0,0.4926046628227626
ins202506260001,0000000843,14,2,0.08333333333333333,0.0,0,59,0.48114487249050464,0.0,0.39717851329354315,7372,2928,24,-2,2,1,2,0,4,2,3,2,3425,202506,1,1,202508,-2,3,0,0,3,5.083333333333333,0.0,0.5142430819316333
ins202406040002,0000000070,15,14,0.3888888888888889,0.0,0,54,0.43398268398268397,0.0,4.363636363636363,1848,8064,36,-14,4,0,3,1,4,3,2,2,578,202406,1,7,202508,-14,15,0,0,15,6.222222222222222,0.005555555555555556,2.130952380952381
ins202411300001,0000000427,15,9,0.375,0.0,0,70,0.4804323518449497,0.0,1.3507267983600448,2683,3624,24,-9,3,1,4,0,2,3,3,2,1138,202411,1,1,202508,-9,10,0,0,10,6.291666666666667,0.0,0.9869549012299664
ins202507260002,0000000904,15,1,0.08333333333333333,0.0,0,58,0.3668161434977579,0.0,0.5919282511210763,2230,1320,12,-1,1,1,3,0,2,3,2,2,708,202507,1,1,202508,-1,2,0,0,2,9.166666666666666,0.0,0.41614349775784754
ins202503210001,0000000649,11,5,0.1388888888888889,0.0,0,62,0.8951841359773371,0.0,17.337110481586404,353,6120,36,-5,3,1,4,0,4,3,3,2,146,202503,1,1,202508,-5,6,0,0,6,4.722222222222222,0.0,3.303116147308782
ins202503190002,0000000646,9,5,0.20833333333333334,0.0,0,54,0.8207547169811321,0.0,10.11320754716981,318,3216,24,-5,2,1,4,0,4,3,2,2,127,202503,1,1,202508,-5,6,0,0,6,5.583333333333333,0.0,2.9276729559748427
ins202411240001,0000000415,15,9,0.375,0.0,0,63,0.5863708399366085,0.0,3.936608557844691,1262,4968,24,-9,2,1,4,0,4,3,3,2,533,202411,1,1,202508,-9,10,0,0,10,8.625,0.0,2.0625990491283677
ins202411210002,0000000410,15,9,0.75,0.0,0,66,0.5843935538592027,0.0,1.078880407124682,2358,2544,12,-9,3,1,4,0,2,2,3,2,1166,202411,1,7,202508,-9,10,0,0,10,17.666666666666668,0.008333333333333333,1.3935538592027141
ins202411150002,0000000398,11,9,0.375,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-9,2,1,4,0,4,2,3,1,516,202411,1,1,202508,-9,10,0,0,10,6.916666666666667,0.0,1.8534923339011926
ins202503310001,0000000669,7,5,0.4166666666666667,0.0,0,58,0.7329059829059829,0.0,2.551282051282051,936,2388,12,-5,1,1,4,0,4,3,3,2,487,202503,1,1,202508,-5,6,0,0,6,16.583333333333332,0.0,1.795940170940171
ins202505020001,0000000733,15,3,0.25,0.0,0,68,0.5714285714285714,0.0,1.8974918211559433,917,1740,12,-3,2,1,4,0,3,4,3,2,379,202505,1,1,202508,-3,4,0,0,4,12.083333333333334,0.0,1.0458015267175573
ins202503270001,0000000661,7,5,0.4166666666666667,0.0,0,53,0.5151133501259446,0.0,1.0428211586901763,2382,2484,12,-5,3,1,3,0,4,2,3,2,1020,202503,1,1,202508,-5,6,0,0,6,17.25,0.0,0.9496221662468514
ins202409260002,0000000298,15,11,0.9166666666666666,0.0,0,51,0.42083854818523153,0.0,0.1858573216520651,6392,1188,12,-11,1,1,2,0,4,3,3,2,2591,202409,1,7,202508,-11,12,0,0,12,8.25,0.006944444444444444,0.5912077596996246
ins202502270002,0000000606,12,6,0.25,0.0,0,69,0.710997442455243,0.0,5.462915601023018,782,4272,24,-6,2,0,4,2,3,3,3,2,378,202502,1,1,202508,-6,7,0,0,7,7.416666666666667,0.0,2.0767263427109977
ins202506300002,0000000852,14,2,0.16666666666666666,0.0,0,61,2.2044728434504792,0.0,21.124600638977636,313,6612,12,-2,1,0,4,0,2,4,3,2,139,202506,1,1,202508,-2,3,0,0,3,45.916666666666664,0.0,5.725239616613418
ins202506190002,0000000830,13,2,0.16666666666666666,0.0,0,54,0.9624413145539906,0.0,4.0,639,2556,12,-2,2,1,4,0,4,3,3,2,402,202506,1,1,202508,-2,3,0,0,3,17.75,0.0,1.6291079812206573
ins202503030001,0000000613,13,5,0.4166666666666667,0.0,0,57,0.4280755881218666,0.0,0.6340146548399537,2593,1644,12,-5,2,1,3,0,4,3,3,2,973,202503,1,1,202508,-5,6,0,0,6,11.416666666666666,0.0,0.6922483609718473
ins202412240002,0000000476,14,8,0.3333333333333333,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-8,2,0,2,2,4,2,3,2,1713,202412,1,1,202508,-8,9,0,0,9,8.958333333333334,0.0,0.8803088803088803
ins202503060001,0000000619,15,5,0.4166666666666667,0.0,0,51,0.5256898192197906,0.0,0.8277830637488106,2102,1740,12,-5,2,0,3,0,4,3,3,2,960,202503,1,7,202508,-5,6,0,0,6,12.083333333333334,0.041666666666666664,0.8705994291151284
ins202405130001,0000000025,10,15,0.625,0.0,0,63,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-15,4,1,4,0,2,1,3,2,1442,202405,1,7,202508,-15,16,0,0,16,12.083333333333334,0.0078125,1.9973727422003285
ins202506080001,0000000807,11,2,0.16666666666666666,0.0,0,62,0.7066246056782335,0.0,3.7570977917981074,1268,4764,12,-2,3,0,4,0,2,2,3,2,499,202506,1,1,202508,-2,3,0,0,3,33.083333333333336,0.0,1.332807570977918
ins202503100001,0000000627,8,5,0.1388888888888889,0.0,0,71,0.7671732522796353,0.0,6.127659574468085,1645,10080,36,-5,4,0,4,1,3,4,3,2,982,202503,1,1,202508,-5,6,0,0,6,7.777777777777778,0.0,1.6182370820668692
ins202501240001,0000000537,11,7,0.2916666666666667,0.0,0,63,0.6327433628318584,0.0,4.911504424778761,904,4440,24,-7,4,0,4,0,4,4,3,2,387,202501,1,1,202508,-7,8,0,0,8,7.708333333333333,0.0,2.065265486725664
ins202505030001,0000000735,11,3,0.25,0.0,0,66,0.7558139534883721,0.0,3.488372093023256,602,2100,12,-3,4,0,4,1,3,3,3,2,280,202505,1,1,202508,-3,4,0,0,4,14.583333333333334,0.0,1.627906976744186
ins202507180002,0000000888,14,1,0.08333333333333333,0.0,0,56,0.6321525885558583,0.0,2.517711171662125,734,1848,12,-1,4,0,4,1,4,3,3,2,310,202507,1,1,202508,-1,2,0,0,2,12.833333333333334,0.0,0.8419618528610354
ins202504040001,0000000677,9,4,0.3333333333333333,0.0,0,57,0.6838709677419355,0.0,1.8651026392961876,1705,3180,12,-4,2,1,4,0,4,4,3,2,901,202504,1,7,202508,-4,5,0,0,5,22.083333333333332,0.03333333333333333,1.3055718475073315
ins202502110002,0000000574,15,6,0.16666666666666666,0.0,0,61,0.6622185154295246,0.0,11.409507923269391,1199,13680,36,-6,1,1,4,1,3,3,3,1,414,202502,1,7,202508,-6,7,0,0,7,10.555555555555555,0.007936507936507936,2.5638031693077563
ins202504200002,0000000710,7,4,0.3333333333333333,0.0,0,53,0.44617932339720845,0.0,0.8317955997161107,4227,3516,12,-4,3,0,2,0,4,3,3,2,1593,202504,1,1,202508,-4,5,0,0,5,24.416666666666668,0.0,0.7234445233025787
ins202502080002,0000000568,14,6,0.5,0.0,0,56,0.408012651555087,0.0,0.6515550869794412,1897,1236,12,-6,3,1,4,0,4,4,2,2,671,202502,1,1,202508,-6,7,0,0,7,8.583333333333334,0.0,0.7337901950448076
ins202411120002,0000000392,14,9,0.75,0.0,0,57,0.5433467741935484,0.0,1.9596774193548387,992,1944,12,-9,1,0,4,1,4,1,3,2,377,202411,1,1,202508,-9,10,0,0,10,13.5,0.0,2.0131048387096775
ins202501300002,0000000550,13,7,0.2916666666666667,0.0,0,66,0.5933456561922366,0.0,4.036968576709796,1082,4368,24,-7,3,1,4,0,3,4,3,2,460,202501,1,1,202508,-7,8,0,0,8,7.583333333333333,0.0,1.7707948243992606
ins202502100002,0000000572,11,6,0.25,0.0,0,55,0.5828658847526772,0.0,2.2886282508924016,3922,8976,24,-6,1,1,3,0,2,2,3,2,1912,202502,1,1,202508,-6,7,0,0,7,15.583333333333334,0.0,1.1550229474757776
ins202504100001,0000000689,15,4,0.16666666666666666,0.0,0,48,0.5202205882352942,0.0,1.5827205882352942,4352,6888,24,-4,4,1,3,1,4,3,3,2,1977,202504,1,1,202508,-4,5,0,0,5,11.958333333333334,0.0,0.7840073529411765
ins202503010002,0000000610,9,5,0.4166666666666667,0.0,0,70,1.018939393939394,0.0,6.863636363636363,792,5436,12,-5,3,1,4,0,4,2,3,2,354,202503,1,1,202508,-5,6,0,0,6,37.75,0.0,3.878787878787879
ins202406260001,0000000113,10,14,0.5833333333333334,0.0,0,58,0.45549738219895286,0.0,3.738219895287958,764,2856,24,-14,3,0,4,1,4,3,3,1,229,202406,1,1,202508,-14,15,0,0,15,4.958333333333333,0.0,2.636125654450262
ins202504070001,0000000683,14,4,0.3333333333333333,0.0,0,55,0.8477611940298507,0.0,5.552238805970149,670,3720,12,-4,3,0,4,1,2,3,3,2,258,202504,1,7,202508,-4,5,0,0,5,25.833333333333332,0.016666666666666666,2.698507462686567
ins202503260002,0000000660,13,5,0.20833333333333334,0.0,0,52,0.3984182776801406,0.0,0.5652021089630932,5690,3216,24,-5,4,0,2,2,4,2,3,2,2133,202503,1,1,202508,-5,6,0,0,6,5.583333333333333,0.0,0.5161687170474517
ins202411040002,0000000376,15,9,0.75,0.0,0,66,0.5788617886178862,0.0,1.1512195121951219,1230,1416,12,-9,1,1,1,0,4,3,3,2,594,202411,1,1,202508,-9,10,0,0,10,9.833333333333334,0.0,1.4422764227642277
ins202505020002,0000000734,14,3,0.25,0.0,0,60,0.6338383838383839,0.0,0.5050505050505051,2376,1200,12,-3,2,0,4,0,4,3,3,2,1406,202505,1,1,202508,-3,4,0,0,4,8.333333333333334,0.0,0.76010101010101
ins202501170001,0000000523,8,7,0.5833333333333334,0.0,0,56,0.4742936544696619,0.0,0.8114867994441871,2159,1752,12,-7,2,0,4,0,4,3,3,2,878,202501,1,1,202508,-7,8,0,0,8,12.166666666666666,0.0,0.9476609541454377
ins202505210001,0000000771,15,3,0.25,0.0,0,68,0.8768656716417911,0.0,2.656716417910448,804,2136,12,-3,1,1,4,0,3,2,3,2,527,202505,1,1,202508,-3,4,0,0,4,14.833333333333334,0.0,1.541044776119403
