,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
106,ins202507010001,0000000853,11,6,0.1666666666666666,0.0,0,56,0.7293291731669267,0.0,11.878315132605303,1282,15228,36,-6,4,1,4,0,4,3,3,2,512,202507,1,7,202601,-6,7,0,0,7,11.75,0.0039682539682539,2.709048361934477,0.14285714285714285,1,0,28.0,30,23,28.0,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.0,30,23,28.0,30,23,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,25.333333333333332,27,23,25.333333333333332,27,23,0.0,0,0,0.0,0.0,0.0,25.333333333333332,27.0,23.0,25.333333333333332,27.0,23.0,0.0,0.0,0.0,2.0062203381052806,0.8906468612560575
107,ins202502180001,0000000587,5,11,0.9166666666666666,0.0,0,55,0.9609756097560976,0.0,7.375609756097561,410,3024,12,-11,3,0,4,1,2,3,3,1,142,202502,1,7,202601,-11,12,0,0,12,21.0,0.0069444444444444,7.721951219512195,0.08333333333333333,1,0,26.75,30,20,26.75,30,20,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,26.75,30.0,20.0,26.75,30.0,20.0,0.08333333333333333,1.0,0.0,0.0,0,0,25.88888888888889,29,20,25.88888888888889,29,20,0.0,0,0,0.0,0.0,0.0,25.88888888888889,29.0,20.0,25.88888888888889,29.0,20.0,0.0,0.0,0.0,0.0,0,0,24.833333333333332,29,20,24.833333333333332,29,20,0.0,0,0,0.0,0.0,0.0,24.833333333333332,29.0,20.0,24.833333333333332,29.0,20.0,0.0,0.0,0.0,0.0,0,0,24.0,29,20,24.0,29,20,0.0,0,0,0.0,0.0,0.0,24.0,29.0,20.0,24.0,29.0,20.0,0.0,0.0,0.0,-1.5294649521492203,0.9025832716837267
108,ins202502060001,0000000563,14,11,0.3055555555555556,0.0,0,54,0.5764331210191083,0.0,6.8789808917197455,942,6480,36,-11,3,1,4,0,4,3,3,2,363,202502,1,7,202601,-11,12,0,0,12,5.0,0.0023148148148148,2.678343949044586,0.08333333333333333,1,0,27.416666666666668,30,23,27.416666666666668,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.416666666666668,30.0,23.0,27.416666666666668,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.1111111111111111,1.0,0.0,0.0,0,0,26.166666666666668,29,24,26.166666666666668,29,24,0.0,0,0,0.0,0.0,0.0,26.166666666666668,29.0,24.0,26.166666666666668,29.0,24.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,29,26,27.666666666666668,29,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,26.0,27.666666666666668,29.0,26.0,0.0,0.0,0.0,0.4140671431991081,1.9973673953797368
109,ins202510310001,0000001097,12,3,0.25,0.0,0,60,1.6285714285714286,0.0,16.057142857142857,420,6744,12,-3,3,1,4,2,2,2,3,1,122,202510,1,1,202601,-3,4,0,0,4,46.833333333333336,0.0,5.642857142857143,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.6105852996104851,0.3155989515326843
110,ins202503310001,0000000669,14,10,0.8333333333333334,0.0,0,58,0.546205860255447,0.0,1.7941397445529677,1331,2388,12,-10,1,1,4,0,4,3,3,2,528,202503,1,7,202601,-10,11,0,0,11,16.583333333333332,0.0075757575757575,2.041322314049587,0.09090909090909091,1,0,27.0,30,22,27.0,30,22,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,26.666666666666668,30,22,26.666666666666668,30,22,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,26.833333333333332,30,22,26.833333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.833333333333332,30.0,22.0,26.833333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.906635535419577,0.2666697587365859
111,ins202406210001,0000000103,8,19,0.7916666666666666,0.0,0,66,0.9715909090909092,0.0,12.886363636363637,352,4536,24,-19,3,1,4,0,4,3,3,2,153,202406,1,7,202601,-19,20,0,0,20,7.875,0.0104166666666666,11.173295454545457,0.08333333333333333,1,0,25.916666666666668,30,23,25.916666666666668,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,25.916666666666668,30.0,23.0,25.916666666666668,30.0,23.0,0.08333333333333333,1.0,0.0,0.0,0,0,26.22222222222222,30,23,26.22222222222222,30,23,0.0,0,0,0.0,0.0,0.0,26.22222222222222,30.0,23.0,26.22222222222222,30.0,23.0,0.0,0.0,0.0,0.0,0,0,25.5,30,23,25.5,30,23,0.0,0,0,0.0,0.0,0.0,25.5,30.0,23.0,25.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,23.0,26.333333333333332,30.0,23.0,0.0,0.0,0.0,1.8606050140805035,0.13430069648722487
112,ins202508030001,0000000919,14,5,0.4166666666666667,0.0,0,65,0.5893824485373781,0.0,2.171180931744312,923,2004,12,-5,1,1,4,0,4,1,3,2,377,202508,1,1,202601,-5,6,0,0,6,13.916666666666666,0.0,1.494041170097508,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,-0.16631125930930818,1.418983973389804
113,ins202509240001,0000001023,13,4,0.3333333333333333,0.0,0,64,0.8602825745682888,0.0,5.086342229199372,637,3240,12,-4,2,0,4,1,3,1,3,2,278,202509,1,1,202601,-4,5,0,0,5,22.5,0.0,2.5557299843014127,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,-0.43537647606975394,1.4221196682700044
114,ins202504030002,0000000676,12,9,0.25,0.0,0,54,0.4666666666666667,0.0,1.868936170212766,3525,6588,36,-9,3,1,1,2,4,3,3,1,1462,202504,1,1,202601,-9,10,0,0,10,5.083333333333333,0.0,0.933900709219858,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.22222222222222,30,23,27.22222222222222,30,23,0.0,0,0,0.0,0.0,0.0,27.22222222222222,30.0,23.0,27.22222222222222,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,0.0,0.0,0.0,26.5,30.0,23.0,26.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,-0.41238465006154157,0.7539699289000905
115,ins202504010001,0000000671,15,9,0.75,0.0,0,66,0.510797708241516,0.0,1.49669457910974,2269,3396,12,-9,2,0,4,1,3,2,3,2,876,202504,1,1,202601,-9,10,0,0,10,23.58333333333333,0.0,1.633318642573821,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.22222222222222,30,24,27.22222222222222,30,24,0.0,0,0,0.0,0.0,0.0,27.22222222222222,30.0,24.0,27.22222222222222,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.833333333333332,30,24,27.833333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,24.0,27.833333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,1.0081850001176846,1.216925440535204
116,ins202504040001,0000000677,12,9,0.75,0.0,0,57,0.5413793103448276,0.0,1.2183908045977012,2610,3180,12,-9,2,1,4,0,4,4,3,2,1148,202504,1,7,202601,-9,10,0,0,10,22.08333333333333,0.0166666666666666,1.4551724137931037,0.2,1,0,27.1,30,21,27.1,30,21,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,26.77777777777778,30,21,26.77777777777778,30,21,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.77777777777778,30.0,21.0,26.77777777777778,30.0,21.0,0.2222222222222222,1.0,0.0,0.0,0,0,26.333333333333332,29,21,26.333333333333332,29,21,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,21.0,26.333333333333332,29.0,21.0,0.0,0.0,0.0,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,1.0860280999643601,0.7451527548056873
117,ins202411200002,0000000408,11,14,0.5833333333333334,0.0,0,58,0.8410780669144982,0.0,7.449814126394052,1076,8016,24,-14,2,0,4,0,4,3,3,1,571,202411,1,7,202601,-14,15,0,0,15,13.916666666666666,0.0055555555555555,5.186802973977695,0.16666666666666666,1,0,26.583333333333332,30,22,26.583333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.583333333333332,30.0,22.0,26.583333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,-0.9112224654059062,-0.005393422167816575
118,ins202503150001,0000000637,12,10,0.4166666666666667,0.0,0,68,0.6296625222024866,0.0,5.605683836589698,1126,6312,24,-10,3,0,4,0,3,3,3,2,446,202503,1,7,202601,-10,11,0,0,11,10.958333333333334,0.0037878787878787,2.965364120781528,0.09090909090909091,1,0,27.90909090909091,30,23,27.90909090909091,30,23,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.77777777777778,30,23,27.77777777777778,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.77777777777778,30.0,23.0,27.77777777777778,30.0,23.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,23.0,27.166666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,0.7568078007548471,0.17321396839467318
119,ins202509170002,0000001010,12,4,0.1111111111111111,0.0,0,65,0.8240549828178694,0.0,8.758762886597939,1455,12744,36,-4,4,1,4,0,4,2,3,2,845,202509,1,1,202601,-4,5,0,0,5,9.833333333333334,0.0,1.7972508591065293,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,1.6896666711028983,0.738143675396026
120,ins202410270002,0000000360,13,15,0.625,0.0,0,58,0.6544585987261147,0.0,5.3312101910828025,1256,6696,24,-15,4,1,4,0,4,2,3,2,543,202410,1,7,202601,-15,16,0,0,16,11.625,0.0130208333333333,3.986464968152866,0.4166666666666667,1,0,28.0,30,25,28.0,30,25,0.4166666666666667,1,0,0.4166666666666667,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.4166666666666667,1.0,0.0,0.5555555555555556,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,27.88888888888889,30.0,25.0,27.88888888888889,30.0,25.0,0.5555555555555556,1.0,0.0,0.5,1,0,27.5,29,25,27.5,29,25,0.5,1,0,0.5,1.0,0.0,27.5,29.0,25.0,27.5,29.0,25.0,0.5,1.0,0.0,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,1.4916367595929398,-0.12412222115309834
121,ins202508080001,0000000929,15,5,0.4166666666666667,0.0,0,56,0.9595141700404858,0.0,5.587044534412955,494,2760,12,-5,1,1,4,2,4,1,3,2,244,202508,1,1,202601,-5,6,0,0,6,19.166666666666668,0.0,3.2874493927125505,0.0,0,0,28.833333333333332,30,28,28.833333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,28,28.833333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,28,28.833333333333332,30,28,0.0,0,0,0.0,0.0,0.0,28.833333333333332,30.0,28.0,28.833333333333332,30.0,28.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,1.503899191969483,1.0850443014929794
122,ins202512200002,0000001198,13,1,0.0833333333333333,0.0,0,65,0.6271981242672919,0.0,1.5756154747948417,853,1344,12,-1,3,1,4,0,3,4,3,2,423,202512,1,1,202601,-1,2,0,0,2,9.333333333333334,0.0,0.7584994138335287,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.47356720194173,0.7095261391774444
123,ins202507070001,0000000865,12,6,0.5,0.0,0,53,0.7564469914040115,0.0,3.232091690544413,698,2256,12,-6,2,1,4,1,2,2,3,2,340,202507,1,1,202601,-6,7,0,0,7,15.666666666666666,0.0,2.372492836676218,0.0,0,0,26.714285714285715,30,22,26.714285714285715,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.714285714285715,30,22,26.714285714285715,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.166666666666668,28,22,26.166666666666668,28,22,0.0,0,0,0.0,0.0,0.0,26.166666666666668,28.0,22.0,26.166666666666668,28.0,22.0,0.0,0.0,0.0,0.0,0,0,24.666666666666668,27,22,24.666666666666668,27,22,0.0,0,0,0.0,0.0,0.0,24.666666666666668,27.0,22.0,24.666666666666668,27.0,22.0,0.0,0.0,0.0,0.5802916542280104,1.4096534628518689
124,ins202510150001,0000001065,15,3,0.25,0.0,0,48,0.4856779121578612,0.0,0.633991088478676,3142,1992,12,-3,2,1,3,2,4,1,3,2,1360,202510,1,1,202601,-3,4,0,0,4,13.833333333333334,0.0,0.6441756842775302,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,0.47282666054461514,0.6294843033746496
125,ins202502010001,0000000553,15,11,0.9166666666666666,0.0,0,56,0.6609756097560976,0.0,0.9170731707317074,1230,1128,12,-11,2,0,4,0,4,3,3,2,719,202502,1,1,202601,-11,12,0,0,12,7.833333333333333,0.0,1.501626016260163,0.0,0,0,27.916666666666668,30,24,27.916666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.916666666666668,30.0,24.0,27.916666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.88888888888889,30,24,27.88888888888889,30,24,0.0,0,0,0.0,0.0,0.0,27.88888888888889,30.0,24.0,27.88888888888889,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.3339275892060839,-0.060289241964519236
126,ins202411080001,0000000383,13,14,0.5833333333333334,0.0,0,54,0.7657316148597423,0.0,3.11144806671721,1319,4104,24,-14,2,0,4,1,4,1,3,2,839,202411,1,1,202601,-14,15,0,0,15,7.125,0.0,2.580742987111448,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,28,24,25.666666666666668,28,24,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,24.0,25.666666666666668,28.0,24.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,28,24,25.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,28.0,24.0,25.333333333333332,28.0,24.0,0.0,0.0,0.0,0.3234329342393891,1.1881144612000465
127,ins202509060002,0000000988,13,4,0.3333333333333333,0.0,0,64,0.5312654351476835,0.0,0.1363232243406104,10123,1380,12,-4,2,1,2,2,3,1,3,2,5263,202509,1,1,202601,-4,5,0,0,5,9.583333333333334,0.0,0.576706509927887,0.0,0,0,27.4,30,19,27.4,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,19,27.4,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,19,27.4,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,19,25.666666666666668,30,19,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,19.0,25.666666666666668,30.0,19.0,0.0,0.0,0.0,0.9175323210362388,1.252974825871054
128,ins202511230002,0000001144,9,2,0.1666666666666666,0.0,0,62,0.8873072360616845,0.0,5.238434163701068,843,4416,12,-2,4,1,4,0,4,2,3,2,380,202511,1,1,202601,-2,3,0,0,3,30.666666666666668,0.0,1.7603795966785292,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,1.5757073353342324,1.548788873396087
129,ins202505200002,0000000770,15,8,0.6666666666666666,0.0,0,61,1.0280898876404494,0.0,6.741573033707865,356,2400,12,-8,3,0,4,0,2,2,3,2,166,202505,1,1,202601,-8,9,0,0,9,16.666666666666668,0.0,5.522471910112359,0.0,0,0,27.444444444444443,30,24,27.444444444444443,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.444444444444443,30,24,27.444444444444443,30,24,0.0,0,0,0.0,0.0,0.0,27.444444444444443,30.0,24.0,27.444444444444443,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,-0.32042689220364984,0.29890305408057494
130,ins202502180002,0000000588,15,11,0.4583333333333333,0.0,0,59,0.4807174887892376,0.0,2.0233183856502244,1115,2256,24,-11,2,0,4,2,4,3,3,2,442,202502,1,1,202601,-11,12,0,0,12,3.9166666666666665,0.0,1.4080717488789238,0.0,0,0,28.083333333333332,30,22,28.083333333333332,30,22,0.0,0,0,0.0,0.0,0.0,28.083333333333332,30.0,22.0,28.083333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.77777777777778,30,22,27.77777777777778,30,22,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,22.0,27.77777777777778,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,2.0001966904824022,2.145716893256427
131,ins202512010002,0000001160,15,1,0.0833333333333333,0.0,0,58,0.4377578001057641,0.0,0.1142252776308831,9455,1080,12,-1,2,1,2,0,4,2,3,2,4049,202512,1,1,202601,-1,2,0,0,2,7.5,0.0,0.4472765732416711,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.0292922315243094,1.0469653244875003
132,ins202509200001,0000001015,14,4,0.3333333333333333,0.0,0,56,0.3513055272973889,0.0,0.4638860630722278,2949,1368,12,-4,2,0,3,0,2,2,3,1,922,202509,1,1,202601,-4,5,0,0,5,9.5,0.0,0.5059342149881316,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,-1.8751379456225568,0.2803190874415033
