,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
237,ins202509070001,0000000989,14,7,0.5833333333333334,0.0,0,59,0.3653061224489796,0.0,1.1540816326530612,3920,4524,12,-7,4,1,2,1,4,3,2,1,1055,202509,1,1,202604,-7,8,0,0,8,31.416666666666668,0.0,1.0385204081632653,0.0,0,0,28.875,30,25,28.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.875,30,25,28.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,25,28.5,30,25,0.0,0,0,0.0,0.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,-0.641881099730619,0.5356779928344647
238,ins202504030002,0000000676,15,12,0.3333333333333333,0.0,0,54,0.4666666666666667,0.0,1.868936170212766,3525,6588,36,-12,3,1,1,2,4,3,3,1,1462,202504,1,1,202604,-12,13,0,0,13,5.083333333333333,0.0,1.089645390070922,0.0,0,0,27.916666666666668,30,23,27.916666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.916666666666668,30.0,23.0,27.916666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,23,27.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,23,28.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,23.0,28.333333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-0.34791818786200085,0.35563267580291175
239,ins202508140002,0000000942,15,8,0.6666666666666666,0.0,0,59,0.9317673378076062,0.0,3.5838926174496644,894,3204,12,-8,4,0,4,2,4,2,3,2,566,202508,1,1,202604,-8,9,0,0,9,22.25,0.0,3.321029082774049,0.0,0,0,27.444444444444443,30,24,27.444444444444443,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.444444444444443,30,24,27.444444444444443,30,24,0.0,0,0,0.0,0.0,0.0,27.444444444444443,30.0,24.0,27.444444444444443,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.833333333333332,30,24,27.833333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,24.0,27.833333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,1.4389406013557031,1.1390395949589458
240,ins202510240002,0000001084,11,6,0.25,0.0,0,58,0.828042328042328,0.0,7.343915343915344,1134,8328,24,-6,3,1,4,1,4,2,3,2,592,202510,1,1,202604,-6,7,0,0,7,14.458333333333334,0.0,2.664021164021164,0.0,0,0,28.571428571428573,30,26,28.571428571428573,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.571428571428573,30,26,28.571428571428573,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,1.7435032088264772,0.5466155507827275
241,ins202507110002,0000000874,12,9,0.75,0.0,0,59,0.7437810945273632,0.0,3.970149253731343,804,3192,12,-9,3,0,4,2,4,2,3,2,332,202507,1,1,202604,-9,10,0,0,10,22.166666666666668,0.0,3.721393034825871,0.0,0,0,27.1,30,25,27.1,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.77777777777778,30,25,26.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,26.77777777777778,30.0,25.0,26.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.833333333333332,30,25,26.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,25.0,26.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,1.3641495276735314,1.1567596380239524
242,ins202506030001,0000000797,15,10,0.8333333333333334,0.0,0,57,0.4638954869358669,0.0,1.0660332541567696,4210,4488,12,-10,2,0,2,0,4,2,3,2,1579,202506,1,7,202604,-10,11,0,0,11,31.166666666666668,0.0227272727272727,1.3522565320665083,0.2727272727272727,1,0,28.727272727272727,30,22,28.727272727272727,30,22,0.2727272727272727,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.444444444444443,30,22,28.444444444444443,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.444444444444443,30.0,22.0,28.444444444444443,30.0,22.0,0.3333333333333333,1.0,0.0,0.5,1,0,28.666666666666668,30,22,28.666666666666668,30,22,0.5,1,0,0.5,1.0,0.0,28.666666666666668,30.0,22.0,28.666666666666668,30.0,22.0,0.5,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,22,27.333333333333332,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.3333333333333333,1.0,0.0,-0.18455324251490302,0.6583158198636831
243,ins202511300002,0000001158,12,5,0.4166666666666667,0.0,0,69,0.9294436906377204,0.0,5.226594301221167,737,3852,12,-5,4,1,4,0,3,1,3,2,364,202511,1,1,202604,-5,6,0,0,6,26.75,0.0,3.10719131614654,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.9127922607535164,1.3908061325855308
244,ins202501300002,0000000550,12,15,0.625,0.0,0,67,0.7538293216630197,0.0,4.7789934354485775,914,4368,24,-15,3,1,4,0,3,4,3,2,507,202501,1,7,202604,-15,16,0,0,16,7.583333333333333,0.0052083333333333,3.7407002188183807,0.16666666666666666,1,0,27.583333333333332,30,22,27.583333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.583333333333332,30.0,22.0,27.583333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.0,30,22,27.0,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.2222222222222222,1.0,0.0,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,24,26.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,24.0,26.333333333333332,28.0,24.0,0.0,0.0,0.0,2.0841845154527667,0.09925312556012678
245,ins202601290002,0000001278,12,3,0.25,0.0,0,58,0.6291060291060291,0.0,2.26029106029106,2405,5436,12,-2,2,0,3,0,4,2,3,2,1060,202601,1,1,202604,-2,4,0,0,4,37.75,0.0,1.1941787941787942,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,28,24,26.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,24.0,26.333333333333332,28.0,24.0,0.0,0.0,0.0,-0.8213557157885869,0.9182211186767144
246,ins202505030002,0000000736,15,11,0.9166666666666666,0.0,0,63,0.8766980146290491,0.0,4.90282131661442,957,4692,12,-11,2,0,4,0,3,3,3,2,448,202505,1,7,202604,-11,12,0,0,12,32.583333333333336,0.0208333333333333,5.370950888192268,0.25,1,0,28.333333333333332,30,22,28.333333333333332,30,22,0.25,1,0,0.25,1.0,0.0,28.333333333333332,30.0,22.0,28.333333333333332,30.0,22.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.22222222222222,30,22,28.22222222222222,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.22222222222222,30.0,22.0,28.22222222222222,30.0,22.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,22,27.333333333333332,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.3333333333333333,1.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.386513129089027,-0.45057752284998015
247,ins202601280002,0000001276,11,3,0.25,0.0,0,58,0.7707317073170732,0.0,4.595121951219512,410,1884,12,-2,4,1,4,0,2,3,3,2,159,202601,1,1,202604,-2,4,0,0,4,13.083333333333334,0.0,1.9195121951219511,0.0,0,0,26.25,30,23,26.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,23,26.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,23,26.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,26,23,25.0,26,23,0.0,0,0,0.0,0.0,0.0,25.0,26.0,23.0,25.0,26.0,23.0,0.0,0.0,0.0,2.3547862609060988,0.543389974292577
248,ins202507040002,0000000860,14,9,0.75,0.0,0,71,1.380952380952381,0.0,11.571428571428571,336,3888,12,-9,3,0,4,0,3,4,3,2,140,202507,1,7,202604,-9,10,0,0,10,27.0,0.025,10.05952380952381,0.3,1,0,29.1,30,28,29.1,30,28,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.833333333333332,30,28,28.833333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.833333333333332,30.0,28.0,28.833333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,29,28,28.666666666666668,29,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.3333333333333333,1.0,0.0,0.3045490323352684,-0.4365981005842938
249,ins202506120001,0000000815,12,10,0.8333333333333334,0.0,0,53,0.6473029045643154,0.0,4.08298755186722,482,1968,12,-10,1,1,4,1,4,3,2,2,148,202506,1,7,202604,-10,11,0,0,11,13.666666666666666,0.0075757575757575,4.049792531120332,0.09090909090909091,1,0,27.90909090909091,30,25,27.90909090909091,30,25,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.0,30,26,28.0,30,26,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,27,28.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.3333333333333333,1.0,0.0,0.09927652894698821,1.2963607231059053
250,ins202512160002,0000001190,13,4,0.1111111111111111,0.0,0,65,0.8084962913014161,0.0,5.85030343897505,1483,8676,36,-4,3,0,4,0,3,2,3,2,958,202512,1,1,202604,-4,5,0,0,5,6.694444444444445,0.0,1.4585300067430884,0.0,0,0,28.8,30,28,28.8,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,28,28.8,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,28,28.8,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,-0.026910055564255346,0.8820585955548322
251,ins202508220001,0000000957,10,8,0.3333333333333333,0.0,0,62,0.6436135009927201,0.0,2.271343481138319,3022,6864,24,-8,4,0,3,2,2,1,3,2,1659,202508,1,1,202604,-8,9,0,0,9,11.916666666666666,0.0,1.4007279947054931,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,-0.07214551617287548,1.070184298854936
252,ins202505020001,0000000733,12,11,0.9166666666666666,0.0,0,68,0.7518796992481203,0.0,4.360902255639098,399,1740,12,-11,2,1,4,0,3,4,3,2,155,202505,1,7,202604,-11,12,0,0,12,12.083333333333334,0.0138888888888888,4.74937343358396,0.16666666666666666,1,0,28.416666666666668,30,25,28.416666666666668,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.416666666666668,30.0,25.0,28.416666666666668,30.0,25.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.88888888888889,30.0,25.0,27.88888888888889,30.0,25.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.166666666666668,30,25,27.166666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.166666666666668,30.0,25.0,27.166666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.0,27,25,26.0,27,25,0.0,0,0,0.0,0.0,0.0,26.0,27.0,25.0,26.0,27.0,25.0,0.0,0.0,0.0,0.570865438398366,0.4280195763566206
253,ins202603150001,0000001367,7,1,0.0833333333333333,0.0,0,68,0.5356339084771192,0.0,1.8184546136534132,2666,4848,12,-1,3,0,4,0,4,2,3,2,1024,202603,1,1,202604,-1,2,0,0,2,33.666666666666664,0.0,0.687171792948237,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,1.0738701488382945,1.405468337686488
254,ins202510220001,0000001079,11,6,0.25,0.0,0,62,0.4612777053455019,0.0,0.5820078226857888,3835,2232,24,-6,1,0,3,0,4,4,3,2,1676,202510,1,1,202604,-6,7,0,0,7,3.875,0.0,0.6067796610169491,0.0,0,0,28.857142857142858,30,26,28.857142857142858,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.857142857142858,30,26,28.857142857142858,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,29,26,27.666666666666668,29,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,26.0,27.666666666666668,29.0,26.0,0.0,0.0,0.0,-0.06514957944154577,1.2149013002468374
255,ins202511290002,0000001156,14,5,0.1388888888888889,0.0,0,51,0.4653215636822194,0.0,2.451450189155107,1586,3888,36,-5,3,1,4,1,4,3,3,2,630,202511,1,7,202604,-5,6,0,0,6,3.0,0.0046296296296296,0.8058007566204287,0.16666666666666666,1,0,28.666666666666668,30,25,28.666666666666668,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,25,28.666666666666668,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,25,28.666666666666668,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.666666666666668,30.0,25.0,28.666666666666668,30.0,25.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,2.250976014805998,0.7875017364533465
256,ins202503260002,0000000660,15,13,0.5416666666666666,0.0,0,52,0.5873417721518988,0.0,0.4285143237841439,7505,3216,24,-13,4,0,2,1,4,2,3,2,4274,202503,1,7,202604,-13,14,0,0,14,5.583333333333333,0.0029761904761904,0.8194536975349767,0.08333333333333333,1,0,27.75,30,21,27.75,30,21,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.75,30.0,21.0,27.75,30.0,21.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.22222222222222,30,21,27.22222222222222,30,21,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.22222222222222,30.0,21.0,27.22222222222222,30.0,21.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.333333333333332,30,21,27.333333333333332,30,21,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.333333333333332,30.0,21.0,27.333333333333332,30.0,21.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.0,30,21,27.0,30,21,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,21.0,27.0,30.0,21.0,0.3333333333333333,1.0,0.0,-0.0023485314876847685,0.8263994121449862
257,ins202509130002,0000001002,13,7,0.5833333333333334,0.0,0,64,0.5353760445682452,0.0,1.1164345403899725,1795,2004,12,-7,4,1,4,0,3,1,3,2,794,202509,1,1,202604,-7,8,0,0,8,13.916666666666666,0.0,1.1866295264623956,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,29,25,27.833333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,29.0,25.0,27.833333333333332,29.0,25.0,0.0,0.0,0.0,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,-0.025666530702714963,-0.0808186906083066
258,ins202510180002,0000001072,14,6,0.5,0.0,0,64,1.2298387096774193,0.0,9.82258064516129,496,4872,12,-6,3,0,4,0,4,3,3,2,204,202510,1,1,202604,-6,7,0,0,7,33.833333333333336,0.0,6.141129032258065,0.0,0,0,28.285714285714285,30,25,28.285714285714285,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.285714285714285,30,25,28.285714285714285,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,0.35348075096223563,-0.2087335360853123
259,ins202511220001,0000001141,12,5,0.4166666666666667,0.0,0,57,0.6269778481012658,0.0,1.9984177215189876,2528,5052,12,-5,2,1,3,0,4,3,3,2,1164,202511,1,1,202604,-5,6,0,0,6,35.083333333333336,0.0,1.4596518987341771,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,24,26.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,24.0,26.333333333333332,28.0,24.0,0.0,0.0,0.0,0.6363223082341215,0.8684754270918017
260,ins202501030001,0000000495,5,15,0.625,0.0,0,49,0.524179403658231,0.0,2.008519168128289,3991,8016,24,-15,3,0,2,2,4,3,3,2,1758,202501,1,7,202604,-15,16,0,0,16,13.916666666666666,0.0078125,1.7795038837384114,0.25,1,0,26.166666666666668,30,20,26.166666666666668,30,20,0.25,1,0,0.25,1.0,0.0,26.166666666666668,30.0,20.0,26.166666666666668,30.0,20.0,0.25,1.0,0.0,0.3333333333333333,1,0,26.77777777777778,30,20,26.77777777777778,30,20,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.77777777777778,30.0,20.0,26.77777777777778,30.0,20.0,0.3333333333333333,1.0,0.0,0.5,1,0,27.0,30,20,27.0,30,20,0.5,1,0,0.5,1.0,0.0,27.0,30.0,20.0,27.0,30.0,20.0,0.5,1.0,0.0,0.3333333333333333,1,0,24.666666666666668,27,20,24.666666666666668,27,20,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,24.666666666666668,27.0,20.0,24.666666666666668,27.0,20.0,0.3333333333333333,1.0,0.0,0.5653865039429611,0.9974358069231124
261,ins202510060002,0000001048,10,6,0.5,0.0,0,53,0.5342298288508558,0.0,0.982885085574572,2454,2412,12,-6,4,0,4,2,4,4,3,2,1110,202510,1,1,202604,-6,7,0,0,7,16.75,0.0,1.0256723716381415,0.0,0,0,28.285714285714285,30,25,28.285714285714285,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.285714285714285,30,25,28.285714285714285,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,29,25,27.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,25.0,27.666666666666668,29.0,25.0,0.0,0.0,0.0,2.305368981766487,1.16572991156914
262,ins202509210001,0000001017,14,7,0.2916666666666667,0.0,0,65,0.5964360587002097,0.0,3.2452830188679247,954,3096,24,-7,1,0,4,0,3,1,3,2,440,202509,1,7,202604,-7,8,0,0,8,5.375,0.0104166666666666,1.5429769392033543,0.25,1,0,27.75,30,25,27.75,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,27.75,30,25,27.75,30,25,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.0,30,25,27.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.666666666666668,29,25,26.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,25.0,26.666666666666668,29.0,25.0,0.0,0.0,0.0,-1.2489653973458044,0.8732593698056207
263,ins202510150002,0000001066,14,6,0.5,0.0,0,49,0.4928521209280525,0.0,0.6187016639325053,4267,2640,12,-6,1,1,2,2,4,2,3,2,1883,202510,1,1,202604,-6,7,0,0,7,18.33333333333333,0.0,0.8022029528943051,0.0,0,0,27.857142857142858,30,23,27.857142857142858,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.857142857142858,30,23,27.857142857142858,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,0.0,0.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,23,26.333333333333332,29,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,23.0,26.333333333333332,29.0,23.0,0.0,0.0,0.0,1.0376992870142168,0.5503957131905851
