aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202407130002,0000000148,12,2,0.16666666666666666,0.0,0,49,0.5522290920924179,0.0,0.43735763097949887,3073,1344,12,-2,2,1,2,1,4,3,3,2,1585,202407,1,1,202409,-2,3,0,0,3,9.333333333333334,0.0,0.625122030589001
ins202406040002,0000000070,7,3,0.08333333333333333,0.0,0,53,0.4295729764181007,0.0,2.5697896749521987,3138,8064,36,-3,4,0,3,1,4,3,2,2,1124,202406,1,1,202409,-3,4,0,0,4,6.222222222222222,0.0,0.6437221159974506
ins202408170001,0000000217,14,1,0.027777777777777776,0.0,0,65,0.8194087403598972,0.0,6.246786632390745,1556,9720,36,-1,2,1,4,0,2,3,3,2,1005,202408,1,1,202409,-1,2,0,0,2,7.5,0.0,0.9929305912596401
ins202406090001,0000000079,11,3,0.25,0.0,0,55,0.47318125770653513,0.0,0.6436498150431565,3244,2088,12,-3,4,1,2,1,2,3,3,2,1361,202406,1,1,202409,-3,4,0,0,4,14.5,0.0,0.6340937114673243
ins202408230002,0000000230,13,1,0.027777777777777776,0.0,0,47,0.30011198208286677,0.0,1.572228443449048,3572,5616,36,-1,2,0,2,2,2,2,2,2,916,202408,1,1,202409,-1,2,0,0,2,4.333333333333333,0.0,0.3437849944008959
ins202406220001,0000000105,15,3,0.125,0.0,0,72,0.5248397435897436,0.0,5.096153846153846,1248,6360,24,-3,4,1,4,0,2,2,3,1,390,202406,1,1,202409,-3,4,0,0,4,11.041666666666666,0.0,1.1618589743589745
ins202408040002,0000000192,15,1,0.027777777777777776,0.0,0,56,0.5410945273631841,0.0,1.3755223880597014,5025,6912,36,-1,3,1,2,0,4,1,3,2,2527,202408,1,1,202409,-1,2,0,0,2,5.333333333333333,0.0,0.5793034825870647
ins202408010002,0000000186,13,1,0.08333333333333333,0.0,0,51,0.46880517951736317,0.0,0.9464390818128311,3398,3216,12,-1,3,1,2,2,4,1,3,2,1325,202408,1,1,202409,-1,2,0,0,2,22.333333333333332,0.0,0.5476751030017657
ins202407100001,0000000141,11,2,0.08333333333333333,0.0,0,59,0.6614890198178897,0.0,3.830744509908945,1867,7152,24,-2,2,1,3,0,4,2,3,2,937,202407,1,1,202409,-2,3,0,0,3,12.416666666666666,0.0,0.9807177289769684
ins202405230002,0000000046,13,4,0.3333333333333333,0.0,0,54,0.6587908269631688,0.0,1.054899235580264,2878,3036,12,-4,2,0,3,2,4,3,3,2,1643,202405,1,1,202409,-4,5,0,0,5,21.083333333333332,0.0,1.0104239054899236
ins202408240002,0000000232,14,1,0.041666666666666664,0.0,0,55,0.8381877022653722,0.0,10.071197411003237,927,9336,24,-1,3,1,1,2,4,3,3,2,388,202408,1,1,202409,-1,2,0,0,2,16.208333333333332,0.0,1.2578209277238404
ins202408150001,0000000213,10,1,0.08333333333333333,0.0,0,63,0.7148468185388845,0.0,4.100549882168107,1273,5220,12,-1,4,0,4,0,4,2,3,1,475,202408,1,1,202409,-1,2,0,0,2,36.25,0.0,1.0565593087195602
ins202408100002,0000000204,13,1,0.027777777777777776,0.0,0,67,0.853125,0.0,11.109375,1280,14220,36,-1,3,0,4,1,4,3,3,2,697,202408,1,1,202409,-1,2,0,0,2,10.972222222222221,0.0,1.16171875
ins202406190001,0000000099,13,3,0.08333333333333333,0.0,0,61,0.46112535090931284,0.0,0.6634932259245697,8193,5436,36,-3,3,1,2,0,2,1,3,2,3627,202406,1,1,202409,-3,4,0,0,4,4.194444444444445,0.0,0.5164164530696936
ins202407270001,0000000175,15,2,0.05555555555555555,0.0,0,61,0.9816849816849816,0.0,20.373626373626372,546,11124,36,-2,3,0,4,0,4,4,3,2,227,202407,1,1,202409,-2,3,0,0,3,8.583333333333334,0.0,2.1135531135531136
ins202405210001,0000000041,13,4,0.3333333333333333,0.0,0,67,0.5973534971644613,0.0,2.4272211720226844,529,1284,12,-4,4,0,4,0,2,1,3,2,209,202405,1,1,202409,-4,5,0,0,5,8.916666666666666,0.0,1.4064272211720228
ins202408290001,0000000241,14,1,0.08333333333333333,0.0,0,54,0.6467980295566502,0.0,2.5950738916256157,2030,5268,12,-1,3,0,3,0,4,3,3,2,874,202408,1,1,202409,-1,2,0,0,2,36.583333333333336,0.0,0.8630541871921182
ins202408210002,0000000226,14,1,0.027777777777777776,0.0,0,65,0.6055880441845354,0.0,2.6198830409356724,1539,4032,36,-1,2,0,4,0,2,3,3,2,820,202408,1,1,202409,-1,2,0,0,2,3.111111111111111,0.0,0.6783625730994152
ins202406250001,0000000111,14,3,0.125,0.0,0,55,0.5567991046446559,0.0,2.8875209848908785,1787,5160,24,-3,2,0,1,0,4,1,3,2,780,202406,1,1,202409,-3,4,0,0,4,8.958333333333334,0.0,0.9177392277560157
ins202408200002,0000000224,12,1,0.041666666666666664,0.0,0,49,0.40824103846611887,0.0,0.3143979992854591,8397,2640,24,-1,4,1,2,0,4,1,3,2,3318,202408,1,1,202409,-1,2,0,0,2,4.583333333333333,0.0,0.421340955103013
ins202406020001,0000000065,9,3,0.25,0.0,0,63,0.6122194513715711,0.0,2.513715710723192,802,2016,12,-3,3,1,4,0,4,4,3,2,323,202406,1,1,202409,-3,4,0,0,4,14.0,0.0,1.240648379052369
ins202407250002,0000000172,14,2,0.16666666666666666,0.0,0,53,0.47459315841912986,0.0,0.3905679176353371,3011,1176,12,-2,2,0,1,0,4,3,3,2,1331,202407,1,1,202409,-2,3,0,0,3,8.166666666666666,0.0,0.5396878113583528
ins202405040002,0000000008,10,4,0.3333333333333333,0.0,0,72,0.7855973813420621,0.0,5.1653027823240585,611,3156,12,-4,3,0,4,0,3,2,3,1,217,202405,1,1,202409,-4,5,0,0,5,21.916666666666668,0.0,2.507364975450082
ins202408110001,0000000205,10,1,0.027777777777777776,0.0,0,62,0.6773869346733669,0.0,8.574874371859297,995,8532,36,-1,4,0,4,0,2,2,3,2,437,202408,1,1,202409,-1,2,0,0,2,6.583333333333333,0.0,0.9155778894472362
ins202408250001,0000000233,9,1,0.027777777777777776,0.0,0,59,0.5739604635310157,0.0,4.662576687116564,1467,6840,36,-1,3,0,4,0,4,4,3,2,652,202408,1,1,202409,-1,2,0,0,2,5.277777777777778,0.0,0.7034764826175869
ins202407010002,0000000124,15,2,0.16666666666666666,0.0,0,69,0.6008492569002123,0.0,2.284501061571125,1413,3228,12,-2,3,0,4,0,2,3,3,2,580,202407,1,1,202409,-2,3,0,0,3,22.416666666666668,0.0,0.9815994338287332
ins202406280001,0000000117,15,3,0.125,0.0,0,65,0.9608150470219435,0.0,10.946708463949843,638,6984,24,-3,2,1,4,0,4,3,3,2,322,202406,1,1,202409,-3,4,0,0,4,12.125,0.0,2.329153605015674
ins202407290001,0000000179,6,2,0.08333333333333333,0.0,0,50,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,-2,2,1,1,2,4,2,3,1,960,202407,1,1,202409,-2,3,0,0,3,19.0,0.0,0.9889549702633815
ins202408190002,0000000222,10,1,0.027777777777777776,0.0,0,59,0.4276619647984022,0.0,1.1099737860441892,8011,8892,36,-1,1,1,2,0,4,2,3,2,3179,202408,1,1,202409,-1,2,0,0,2,6.861111111111111,0.0,0.45849456996629634
ins202406090002,0000000080,12,3,0.25,0.0,0,59,0.7553191489361702,0.0,4.539007092198582,846,3840,12,-3,3,1,4,0,2,3,3,2,319,202406,1,1,202409,-3,4,0,0,4,26.666666666666668,0.0,1.8900709219858156
ins202405260001,0000000051,11,4,0.1111111111111111,0.0,0,55,0.5131940626717977,0.0,1.800989554700385,3638,6552,36,-4,3,0,3,0,4,4,3,2,1685,202405,1,1,202409,-4,5,0,0,5,5.055555555555555,0.0,0.7133040131940627
ins202406260002,0000000114,13,3,0.08333333333333333,0.0,0,62,0.4578610152784623,0.0,2.004928536224741,2029,4068,36,-3,4,0,4,0,2,3,3,2,816,202406,1,1,202409,-3,4,0,0,4,3.138888888888889,0.0,0.6249383932971907
ins202406050002,0000000072,14,3,0.25,0.0,0,47,0.41332639250390424,0.0,1.3701197293076524,5763,7896,12,-3,2,1,2,1,4,2,3,1,1724,202406,1,1,202409,-3,4,0,0,4,54.833333333333336,0.0,0.7558563248308173
ins202405180001,0000000035,15,4,0.16666666666666666,0.0,0,63,0.6691476590636255,0.0,0.7260504201680672,8330,6048,24,-4,4,1,2,0,3,2,3,2,5322,202405,1,1,202409,-4,5,0,0,5,10.5,0.0,0.7901560624249699
ins202405290001,0000000057,15,4,0.3333333333333333,0.0,0,57,0.8626373626373627,0.0,2.9258241758241756,1456,4260,12,-4,2,1,1,2,4,2,3,2,901,202405,1,1,202409,-4,5,0,0,5,29.583333333333332,0.0,1.8379120879120878
ins202407160001,0000000153,3,2,0.16666666666666666,0.0,0,63,0.5066150371087448,0.0,1.2700871248789933,3099,3936,12,-2,3,0,2,0,4,2,3,2,1242,202407,1,1,202409,-2,3,0,0,3,27.333333333333332,0.0,0.718296224588577
ins202407240001,0000000169,14,2,0.08333333333333333,0.0,0,57,0.3985082578582845,0.0,2.915290356952584,1877,5472,24,-2,3,1,3,1,4,3,3,1,520,202407,1,1,202409,-2,3,0,0,3,9.5,0.0,0.6414491209376665
ins202408300002,0000000244,8,1,0.08333333333333333,0.0,0,57,0.6408529741863075,0.0,0.5764309764309764,4455,2568,12,-1,4,1,2,0,2,2,3,2,2641,202408,1,1,202409,-1,2,0,0,2,17.833333333333332,0.0,0.6888888888888889
ins202405120001,0000000023,12,4,0.3333333333333333,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-4,2,1,3,1,4,4,2,2,638,202405,1,1,202409,-4,5,0,0,5,28.916666666666668,0.0,0.9331498230436492
ins202408020001,0000000187,14,1,0.08333333333333333,0.0,0,61,1.8478260869565217,0.0,15.717391304347826,368,5784,12,-1,2,0,4,0,2,3,2,2,198,202408,1,1,202409,-1,2,0,0,2,40.166666666666664,0.0,3.157608695652174
ins202406230001,0000000107,15,3,0.25,0.0,0,57,0.3403169486972871,0.0,0.3996776792908944,3723,1488,12,-3,1,0,3,1,2,2,2,2,1143,202406,1,1,202409,-3,4,0,0,4,10.333333333333334,0.0,0.44023636852001075
ins202405160001,0000000031,10,4,0.16666666666666666,0.0,0,64,0.5398361876396128,0.0,1.8049143708116158,1343,2424,24,-4,1,1,4,0,4,2,3,1,624,202405,1,1,202409,-4,5,0,0,5,4.208333333333333,0.0,0.8406552494415488
ins202408140002,0000000212,13,1,0.027777777777777776,0.0,0,51,0.5041284403669725,0.0,3.641284403669725,4360,15876,36,-1,1,0,2,1,4,1,3,2,1757,202408,1,1,202409,-1,2,0,0,2,12.25,0.0,0.6052752293577982
ins202407090002,0000000140,15,2,0.16666666666666666,0.0,0,56,0.8776978417266187,0.0,5.762589928057554,556,3204,12,-2,2,1,4,0,2,3,3,2,221,202407,1,1,202409,-2,3,0,0,3,22.25,0.0,1.8381294964028776
ins202405110001,0000000021,14,4,0.3333333333333333,0.0,0,66,0.6452205882352942,0.0,1.4283088235294117,2176,3108,12,-4,3,1,4,0,3,4,3,2,1145,202405,1,1,202409,-4,5,0,0,5,21.583333333333332,0.0,1.1213235294117647
ins202406180002,0000000098,13,3,0.25,0.0,0,64,0.7983425414364641,0.0,2.5359116022099446,724,1836,12,-3,3,0,4,0,2,1,3,2,425,202406,1,1,202409,-3,4,0,0,4,12.75,0.0,1.4323204419889504
ins202407030002,0000000128,11,2,0.16666666666666666,0.0,0,62,0.5693989071038251,0.0,1.521311475409836,915,1392,12,-2,1,1,4,0,3,1,3,2,405,202407,1,1,202409,-2,3,0,0,3,9.666666666666666,0.0,0.8229508196721311
ins202408060002,0000000196,10,1,0.041666666666666664,0.0,0,67,0.4259857789269554,0.0,1.5126050420168067,3094,4680,24,-1,3,0,2,0,2,3,3,1,1123,202408,1,1,202409,-1,2,0,0,2,8.125,0.0,0.489010989010989
ins202406120001,0000000085,15,3,0.25,0.0,0,48,0.41217881027807113,0.0,0.39704329461457233,2841,1128,12,-3,4,0,3,1,4,4,3,1,1077,202406,1,1,202409,-3,4,0,0,4,7.833333333333333,0.0,0.5114396339317142
ins202408280002,0000000240,15,0,0.0,0.08333333333333333,1,67,1.238003838771593,0.7581573896353166,9.0978886756238,521,4740,12,-1,2,1,4,1,4,2,3,2,250,202408,1,2,202409,-1,2,0,0,2,32.916666666666664,0.041666666666666664,1.9961612284069097
ins202408120002,0000000208,15,0,0.0,0.08333333333333333,1,64,0.8543771043771043,0.367003367003367,4.404040404040404,1188,5232,12,-1,3,1,4,0,4,4,3,2,579,202408,1,2,202409,-1,2,0,0,2,36.333333333333336,0.041666666666666664,1.2213804713804715
ins202405130001,0000000025,12,4,0.16666666666666666,0.0,0,62,0.470155836518671,0.0,2.04645692443399,3401,6960,24,-4,4,1,3,0,2,1,3,2,1309,202405,1,7,202409,-4,5,0,0,5,12.083333333333334,0.008333333333333333,0.8112319905910026
ins202405150001,0000000029,13,4,0.3333333333333333,0.0,0,52,0.4038128249566724,0.0,1.281629116117851,4616,5916,12,-4,1,1,2,1,4,2,2,2,1371,202405,1,1,202409,-4,5,0,0,5,41.083333333333336,0.0,0.8310225303292894
ins202406240001,0000000109,15,3,0.25,0.0,0,52,0.6070574162679426,0.0,1.2129186602870814,1672,2028,12,-3,2,0,3,1,4,2,3,2,846,202406,1,1,202409,-3,4,0,0,4,14.083333333333334,0.0,0.9102870813397129
ins202407190002,0000000160,10,2,0.08333333333333333,0.0,0,51,0.47332554517133957,0.0,1.0093457943925233,5136,5184,24,-2,3,0,2,0,2,3,3,2,2215,202407,1,1,202409,-2,3,0,0,3,9.0,0.0,0.5574376947040498
ins202408220002,0000000228,15,0,0.0,0.08333333333333333,1,66,0.32880647688691567,0.04518150953251502,0.5421781143901802,7658,4152,12,-1,2,1,2,0,2,3,2,2,2172,202408,1,2,202409,-1,2,0,0,2,28.833333333333332,0.041666666666666664,0.37398798641943065
ins202405060002,0000000012,15,4,0.3333333333333333,0.0,0,51,0.26681841173495197,0.0,0.7890743550834598,3954,3120,12,-4,2,0,3,1,4,2,2,1,795,202405,1,1,202409,-4,5,0,0,5,21.666666666666668,0.0,0.5298431967627719
ins202407280002,0000000178,13,2,0.05555555555555555,0.0,0,50,0.64875,0.0,4.71,2400,11304,36,-2,3,0,3,0,2,1,3,2,1243,202407,1,1,202409,-2,3,0,0,3,8.722222222222221,0.0,0.9104166666666667
ins202405120002,0000000024,15,3,0.25,0.08333333333333333,1,68,0.7836676217765043,0.2349570200573066,2.819484240687679,698,1968,12,-4,3,0,4,0,2,1,3,2,383,202405,1,2,202409,-4,5,0,0,5,13.666666666666666,0.016666666666666666,1.7234957020057307
ins202408050001,0000000193,15,0,0.0,0.08333333333333333,1,63,1.2908653846153846,0.8389423076923077,10.067307692307692,416,4188,12,-1,2,1,4,0,4,2,3,2,188,202408,1,2,202409,-1,2,0,0,2,29.083333333333332,0.041666666666666664,2.1298076923076925
ins202406070002,0000000076,15,2,0.16666666666666666,0.08333333333333333,1,67,0.8022670025188917,0.34634760705289674,4.156171284634761,794,3300,12,-3,4,1,4,0,2,2,3,2,362,202406,1,2,202409,-3,4,0,0,4,22.916666666666668,0.020833333333333332,1.8413098236775818
ins202408050002,0000000194,15,0,0.0,0.027777777777777776,1,55,0.7766990291262136,0.32524271844660196,11.70873786407767,1030,12060,36,-1,3,0,1,1,4,2,3,2,465,202408,1,2,202409,-1,2,0,0,2,9.305555555555555,0.013888888888888888,1.1019417475728155
ins202405300002,0000000060,15,3,0.25,0.08333333333333333,1,57,0.5600373981568051,0.024976626151996795,0.29971951382396156,7487,2244,12,-4,1,1,2,0,4,1,3,2,4006,202405,1,2,202409,-4,5,0,0,5,15.583333333333334,0.016666666666666666,0.6599439027647923
ins202405230001,0000000045,15,3,0.25,0.08333333333333333,1,67,0.5506329113924051,0.10126582278481013,1.2151898734177216,948,1152,12,-4,1,1,4,0,2,3,3,1,426,202405,1,2,202409,-4,5,0,0,5,8.0,0.016666666666666666,0.9556962025316456
ins202408070002,0000000198,15,0,0.0,0.08333333333333333,1,54,1.3333333333333333,0.7678571428571429,9.214285714285714,336,3096,12,-1,1,1,4,0,4,2,3,2,190,202408,1,2,202409,-1,2,0,0,2,21.5,0.041666666666666664,2.1011904761904763
ins202407220002,0000000166,15,1,0.027777777777777776,0.027777777777777776,1,58,0.581081081081081,0.12162162162162163,4.378378378378378,1332,5832,36,-2,3,1,4,0,4,1,3,2,612,202407,1,2,202409,-2,3,0,0,3,4.5,0.009259259259259259,0.8243243243243243
ins202405210002,0000000042,15,3,0.08333333333333333,0.027777777777777776,1,67,0.6226575809199318,0.2120954003407155,7.6354344122657585,2348,17928,36,-4,4,0,3,1,2,2,3,2,964,202405,1,2,202409,-4,5,0,0,5,13.833333333333334,0.011111111111111112,1.471039182282794
ins202406030002,0000000068,15,2,0.05555555555555555,0.027777777777777776,1,65,0.757085020242915,0.1862348178137652,6.704453441295547,741,4968,36,-3,1,0,4,0,3,2,3,2,423,202406,1,2,202409,-3,4,0,0,4,3.8333333333333335,0.006944444444444444,1.3157894736842106
ins202408080002,0000000200,15,0,0.0,0.027777777777777776,1,69,0.8371428571428572,0.24285714285714285,8.742857142857142,1400,12240,36,-1,4,0,4,0,2,2,3,2,832,202408,1,2,202409,-1,2,0,0,2,9.444444444444445,0.013888888888888888,1.08
ins202405040001,0000000007,15,3,0.125,0.041666666666666664,1,64,0.572064552031163,0.18308291597106288,4.393989983305509,1797,7896,24,-4,3,0,4,0,2,2,3,2,699,202405,1,2,202409,-4,5,0,0,5,13.708333333333334,0.008333333333333333,1.3043962159154145
ins202406270001,0000000115,15,2,0.16666666666666666,0.08333333333333333,1,52,0.3748870822041554,0.03215898825654923,0.38590785907859076,5535,2136,12,-3,3,1,2,1,2,2,2,2,1897,202406,1,2,202409,-3,4,0,0,4,14.833333333333334,0.020833333333333332,0.4713640469738031
ins202405200001,0000000039,15,3,0.25,0.08333333333333333,1,68,1.2852459016393443,0.8688524590163934,10.426229508196721,305,3180,12,-4,3,0,4,0,3,3,3,2,127,202405,1,2,202409,-4,5,0,0,5,22.083333333333332,0.016666666666666666,4.760655737704918
ins202406270002,0000000116,15,2,0.16666666666666666,0.08333333333333333,1,46,0.4414776149367597,0.07568761292913069,0.9082513551495683,4981,4524,12,-3,3,0,2,1,4,2,2,2,1822,202406,1,2,202409,-3,4,0,0,4,31.416666666666668,0.041666666666666664,0.6685404537241518
ins202407220001,0000000165,15,1,0.027777777777777776,0.027777777777777776,1,49,0.5952631578947368,0.12368421052631579,4.4526315789473685,1900,8460,36,-2,4,0,3,0,4,4,3,2,896,202407,1,2,202409,-2,3,0,0,3,6.527777777777778,0.009259259259259259,0.8426315789473684
ins202405280002,0000000056,15,3,0.08333333333333333,0.027777777777777776,1,67,0.4096662830840046,0.09781357882623705,3.521288837744534,1738,6120,36,-4,3,0,4,0,3,3,3,1,542,202405,1,2,202409,-4,5,0,0,5,4.722222222222222,0.005555555555555556,0.8009205983889528
ins202408020002,0000000188,15,0,0.0,0.08333333333333333,1,64,0.9638336347197106,0.5117540687160941,6.1410488245931285,553,3396,12,-1,2,0,4,0,4,3,3,1,250,202408,1,2,202409,-1,2,0,0,2,23.583333333333332,0.041666666666666664,1.4755877034358047
ins202405250002,0000000050,15,3,0.25,0.08333333333333333,1,60,0.5376106194690266,0.12721238938053098,1.5265486725663717,1808,2760,12,-4,3,0,4,0,4,3,3,2,742,202405,1,2,202409,-4,5,0,0,5,19.166666666666668,0.016666666666666666,1.0464601769911503
ins202407260001,0000000173,15,1,0.08333333333333333,0.08333333333333333,1,53,0.5190084946386297,0.03119342709928979,0.37432112519147753,7181,2688,12,-2,3,0,2,0,4,4,3,2,3503,202407,1,2,202409,-2,3,0,0,3,18.666666666666668,0.027777777777777776,0.5813953488372093
ins202406100002,0000000082,15,2,0.16666666666666666,0.08333333333333333,1,57,0.49653092006033184,0.05128205128205128,0.6153846153846154,3315,2040,12,-3,3,1,3,0,4,4,3,1,1476,202406,1,2,202409,-3,4,0,0,4,14.166666666666666,0.041666666666666664,0.6503770739064857
ins202408170002,0000000218,15,0,0.0,0.08333333333333333,1,66,1.0432900432900434,0.6305916305916306,7.567099567099567,693,5244,12,-1,3,0,4,0,3,2,3,2,286,202408,1,2,202409,-1,2,0,0,2,36.416666666666664,0.041666666666666664,1.673881673881674
ins202407150002,0000000152,15,1,0.08333333333333333,0.08333333333333333,1,56,0.47709320695102686,0.08195102685624013,0.9834123222748815,5064,4980,12,-2,3,1,3,0,4,1,3,2,2001,202407,1,2,202409,-2,3,0,0,3,34.583333333333336,0.027777777777777776,0.6409952606635071
ins202405180002,0000000036,15,3,0.25,0.08333333333333333,1,55,0.3943217665615142,0.07480847228481298,0.8977016674177557,2219,1992,12,-4,1,1,3,0,4,1,3,1,709,202405,1,2,202409,-4,5,0,0,5,13.833333333333334,0.016666666666666666,0.6935556557007662
ins202406200002,0000000102,15,2,0.05555555555555555,0.027777777777777776,1,54,0.7462473195139385,0.09220872051465333,3.31951393852752,1399,4644,36,-3,3,0,4,0,4,3,3,2,915,202406,1,2,202409,-3,4,0,0,4,3.5833333333333335,0.013888888888888888,1.0228734810578985
ins202405140001,0000000027,15,3,0.08333333333333333,0.027777777777777776,1,70,0.6589861751152074,0.24094799210006584,8.67412771560237,1519,13176,36,-4,4,0,4,0,3,2,3,2,635,202405,1,2,202409,-4,5,0,0,5,10.166666666666666,0.005555555555555556,1.6227781435154707
ins202406300002,0000000122,15,2,0.08333333333333333,0.041666666666666664,1,53,0.3851874806321661,0.20514409668422684,4.923458320421444,3227,15888,24,-3,2,1,2,0,4,1,2,1,581,202406,1,2,202409,-3,4,0,0,4,27.583333333333332,0.020833333333333332,1.0006197706848465
ins202407180001,0000000157,15,1,0.027777777777777776,0.027777777777777776,1,64,0.37848101265822787,0.08987341772151898,3.2354430379746835,3160,10224,36,-2,3,0,2,0,2,2,3,1,912,202407,1,2,202409,-2,3,0,0,3,7.888888888888889,0.009259259259259259,0.5582278481012658
ins202406180001,0000000097,15,2,0.05555555555555555,0.027777777777777776,1,59,0.965865992414665,0.404551201011378,14.563843236409609,791,11520,36,-3,3,1,4,0,2,1,3,2,444,202406,1,2,202409,-3,4,0,0,4,8.88888888888889,0.013888888888888888,2.179519595448799
ins202405050001,0000000009,15,3,0.25,0.08333333333333333,1,58,0.6707589285714286,0.20089285714285715,2.4107142857142856,896,2160,12,-4,2,0,4,0,2,1,3,2,421,202405,1,2,202409,-4,5,0,0,5,15.0,0.016666666666666666,1.4743303571428572
ins202406210001,0000000103,10,3,0.125,0.0,0,65,0.8015414258188824,0.0,8.739884393063583,519,4536,24,-3,3,1,4,0,4,3,3,2,227,202406,1,7,202409,-3,4,0,0,4,7.875,0.010416666666666666,1.8940269749518304
ins202405160002,0000000032,15,4,0.1111111111111111,0.0,0,69,0.5425448868071819,0.0,4.187353629976581,1281,5364,36,-4,4,0,4,2,3,3,3,2,546,202405,1,7,202409,-4,5,0,0,5,4.138888888888889,0.005555555555555556,1.0078064012490242
ins202405080002,0000000016,13,4,0.1111111111111111,0.0,0,54,0.6150089951169365,0.0,4.7185813415574405,3891,18360,36,-4,1,1,3,0,4,2,3,2,1883,202405,1,7,202409,-4,5,0,0,5,14.166666666666666,0.016666666666666666,1.139295810845541
ins202407120002,0000000146,11,2,0.16666666666666666,0.0,0,69,1.271186440677966,0.0,10.101694915254237,354,3576,12,-2,3,0,4,0,4,2,3,2,152,202407,1,7,202409,-2,3,0,0,3,24.833333333333332,0.027777777777777776,2.9548022598870056
ins202407280001,0000000177,13,2,0.05555555555555555,0.0,0,59,0.6416128400861225,0.0,1.9025249559600705,5109,9720,36,-2,3,0,2,0,4,4,3,2,3008,202407,1,7,202409,-2,3,0,0,3,7.5,0.009259259259259259,0.7473086709727931
ins202407270002,0000000176,12,2,0.16666666666666666,0.0,0,63,0.9673704414587332,0.0,3.9616122840690977,521,2064,12,-2,1,0,4,0,2,4,3,2,332,202407,1,7,202409,-2,3,0,0,3,14.333333333333334,0.027777777777777776,1.6276391554702496
ins202406070001,0000000075,15,3,0.25,0.0,0,70,0.7941176470588235,0.0,3.2521008403361344,476,1548,12,-3,4,1,4,0,2,3,3,2,249,202406,1,7,202409,-3,4,0,0,4,10.75,0.020833333333333332,1.6071428571428572
ins202405100002,0000000020,14,4,0.3333333333333333,0.0,0,52,0.33794524580512214,0.0,0.4450986164262585,3397,1512,12,-4,1,0,3,2,4,3,3,1,1022,202405,1,7,202409,-4,5,0,0,5,10.5,0.03333333333333333,0.48631145128054165
ins202406150001,0000000091,14,3,0.25,0.0,0,54,0.5343597446488922,0.0,1.1941419451746151,2663,3180,12,-3,2,0,3,0,2,2,3,2,1158,202406,1,7,202409,-3,4,0,0,4,22.083333333333332,0.020833333333333332,0.832895230942546
ins202406160002,0000000094,11,3,0.125,0.0,0,65,0.6,0.0,7.936,750,5952,24,-3,3,1,4,0,3,2,3,1,202,202406,1,7,202409,-3,4,0,0,4,10.333333333333334,0.010416666666666666,1.592
ins202405020002,0000000004,13,3,0.25,0.08333333333333333,1,52,1.3834586466165413,0.825563909774436,9.906766917293233,665,6588,12,-4,3,1,4,0,4,1,3,2,371,202405,1,2,202409,-4,5,0,0,5,45.75,0.03333333333333333,4.685714285714286
ins202407260002,0000000174,15,1,0.027777777777777776,0.027777777777777776,1,69,0.298705501618123,0.16666666666666666,6.0,3090,18540,36,-2,1,0,3,0,1,3,2,1,408,202407,1,2,202409,-2,3,0,0,3,14.305555555555555,0.018518518518518517,0.6320388349514563
ins202405190002,0000000038,13,3,0.25,0.08333333333333333,1,55,0.5765253360910031,0.1514994829369183,1.8179937952430196,1934,3516,12,-4,2,1,4,0,4,3,3,2,822,202405,1,2,202409,-4,5,0,0,5,24.416666666666668,0.03333333333333333,1.1825232678386763
ins202407100002,0000000142,13,1,0.08333333333333333,0.08333333333333333,1,48,0.4465773270554147,0.06229626946758421,0.7475552336110105,2761,2064,12,-2,2,0,3,0,2,4,3,1,1061,202407,1,2,202409,-2,3,0,0,3,14.333333333333334,0.05555555555555555,0.5711698659905832
ins202405090002,0000000018,15,3,0.25,0.08333333333333333,1,57,0.9849086576648134,0.4670373312152502,5.604447974583002,1259,7056,12,-4,1,0,4,1,4,2,3,2,652,202405,1,2,202409,-4,5,0,0,5,49.0,0.05,2.853057982525814
ins202405050002,0000000010,14,3,0.25,0.08333333333333333,1,52,0.47520107238605896,0.01675603217158177,0.20107238605898123,8952,1800,12,-4,2,0,2,1,4,1,3,2,4104,202405,1,2,202409,-4,5,0,0,5,12.5,0.03333333333333333,0.542225201072386
ins202406240002,0000000110,12,2,0.16666666666666666,0.08333333333333333,1,65,0.4630665920537213,0.08393956351426973,1.0072747621712368,3574,3600,12,-3,3,1,2,0,2,4,3,2,1355,202406,1,2,202409,-3,4,0,0,4,25.0,0.041666666666666664,0.7148852825965305
ins202405170002,0000000034,13,3,0.25,0.08333333333333333,1,51,0.6593635889410537,0.1210224308815858,1.4522691705790298,1917,2784,12,-4,2,0,3,1,4,3,3,2,1032,202405,1,2,202409,-4,5,0,0,5,19.333333333333332,0.03333333333333333,1.143453312467397
