,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
81,ins202507170002,0000000886,10,3,0.125,0.0,0,66,0.5562347188264058,0.0,3.931540342298288,818,3216,24,-3,2,1,4,2,2,3,3,2,321,202507,1,1,202510,-3,4,0,0,4,5.583333333333333,0.0,1.047677261613692,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,1.306502997379855,0.7094478717280146
82,ins202508220001,0000000957,10,2,0.0833333333333333,0.0,0,62,0.8244849445324881,0.0,2.719492868462757,2524,6864,24,-2,4,0,3,2,2,1,3,2,1795,202508,1,1,202510,-2,3,0,0,3,11.916666666666666,0.0,1.051109350237718,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,-0.19288209355272248,-0.0544521552084426
83,ins202504120001,0000000693,13,6,0.25,0.0,0,57,0.8061653432975245,0.0,1.6478281177020084,2141,3528,24,-6,2,1,3,3,4,2,3,2,1579,202504,1,1,202510,-6,7,0,0,7,6.125,0.0,1.2181223727230266,0.0,0,0,27.142857142857142,30,23,27.142857142857142,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.142857142857142,30,23,27.142857142857142,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,23,26.666666666666668,29,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,23.0,26.666666666666668,29.0,23.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,28,23,25.666666666666668,28,23,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,23.0,25.666666666666668,28.0,23.0,0.0,0.0,0.0,1.3338477225073886,1.7025748352109384
84,ins202504050002,0000000680,14,6,0.5,0.0,0,50,0.4689640855304131,0.0,0.7074942910525223,4817,3408,12,-6,2,1,3,1,4,2,3,2,1975,202504,1,7,202510,-6,7,0,0,7,23.666666666666668,0.0119047619047619,0.8227112310566743,0.14285714285714285,1,0,28.428571428571427,30,24,28.428571428571427,30,24,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.428571428571427,30,24,28.428571428571427,30,24,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,1.306198591415496,0.5262451657652938
85,ins202509140002,0000001004,15,1,0.0833333333333333,0.0,0,61,0.8367158671586716,0.0,2.867158671586716,1084,3108,12,0,1,1,4,1,2,2,3,2,648,202509,1,1,202510,0,2,0,0,2,21.58333333333333,0.0,1.0756457564575646,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.16842718303714505,0.1558160793875184
86,ins202505040002,0000000738,12,5,0.1388888888888889,0.0,0,55,0.20512,0.0,1.25568,6250,7848,36,-5,3,0,2,1,4,3,2,1,1064,202505,1,1,202510,-5,6,0,0,6,6.055555555555555,0.0,0.37952,0.0,0,0,26.0,30,21,26.0,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,21,26.0,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,21,26.0,30,21,0.0,0,0,0.0,0.0,0.0,26.0,30.0,21.0,26.0,30.0,21.0,0.0,0.0,0.0,0.0,0,0,24.666666666666668,27,21,24.666666666666668,27,21,0.0,0,0,0.0,0.0,0.0,24.666666666666668,27.0,21.0,24.666666666666668,27.0,21.0,0.0,0.0,0.0,-0.699310567844328,0.9513246580372842
87,ins202506150001,0000000821,15,4,0.3333333333333333,0.0,0,53,0.6937401839802558,0.0,0.8534888938748036,4457,3804,12,-4,3,0,2,1,4,4,3,2,2775,202506,1,1,202510,-4,5,0,0,5,26.416666666666668,0.0,0.9782364819385236,0.0,0,0,29.4,30,27,29.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,27,29.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,27,29.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,0.7517453939535319,0.4676851932563829
88,ins202411200002,0000000408,9,11,0.4583333333333333,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-11,2,0,4,0,4,3,3,1,472,202411,1,7,202510,-11,12,0,0,12,13.916666666666666,0.0069444444444444,3.1638418079096047,0.16666666666666666,1,0,27.0,30,22,27.0,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,26.555555555555557,30,22,26.555555555555557,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.555555555555557,30.0,22.0,26.555555555555557,30.0,22.0,0.2222222222222222,1.0,0.0,0.0,0,0,27.166666666666668,30,24,27.166666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,-0.790934544083623,0.09496403456044189
89,ins202509130002,0000001002,15,1,0.0833333333333333,0.0,0,64,0.7801488833746898,0.0,0.9945409429280396,2015,2004,12,0,4,1,4,0,4,1,3,2,1405,202509,1,1,202510,0,2,0,0,2,13.916666666666666,0.0,0.8630272952853598,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.9512953356858562,0.09599619220628242
90,ins202501290002,0000000548,15,9,0.25,0.0,0,55,0.4630390143737166,0.0,0.8316221765913757,3896,3240,36,-9,2,1,3,2,4,3,3,2,1714,202501,1,1,202510,-9,10,0,0,10,2.5,0.0,0.6709445585215605,0.0,0,0,28.9,30,26,28.9,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.77777777777778,30,26,28.77777777777778,30,26,0.0,0,0,0.0,0.0,0.0,28.77777777777778,30.0,26.0,28.77777777777778,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.833333333333332,30,26,28.833333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.0,0.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,2.2702772646470293,0.9263226900016814
91,ins202405260001,0000000051,12,17,0.4722222222222222,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-17,3,0,4,0,4,4,3,2,789,202405,1,7,202510,-17,18,0,0,18,5.055555555555555,0.0061728395061728,3.056390977443609,0.3333333333333333,1,0,27.5,30,23,27.5,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.0,30,23,27.0,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1,0,26.666666666666668,30,24,26.666666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,25.666666666666668,27,24,25.666666666666668,27,24,0.0,0,0,0.0,0.0,0.0,25.666666666666668,27.0,24.0,25.666666666666668,27.0,24.0,0.0,0.0,0.0,0.08249854293600267,0.40278121410568435
92,ins202509300001,0000001035,12,1,0.0833333333333333,0.0,0,49,0.4573991031390134,0.0,0.4553294239392894,2899,1320,12,0,2,1,3,1,4,1,3,2,1216,202509,1,1,202510,0,2,0,0,2,9.166666666666666,0.0,0.4953432218006209,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.9219552425540605,0.036100384310340905
93,ins202502280001,0000000607,15,8,0.3333333333333333,0.0,0,55,0.7977667493796526,0.0,3.7220843672456576,806,3000,24,-8,1,1,4,0,4,2,3,2,518,202502,1,1,202510,-8,9,0,0,9,5.208333333333333,0.0,2.0384615384615383,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.1656748474566071,0.2912503996285013
94,ins202506190001,0000000829,12,4,0.1666666666666666,0.0,0,59,0.542608695652174,0.0,6.052173913043478,575,3480,24,-4,3,1,4,0,4,2,3,1,167,202506,1,1,202510,-4,5,0,0,5,6.041666666666667,0.0,1.551304347826087,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,28,27,27.666666666666668,28,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,28.0,27.0,27.666666666666668,28.0,27.0,0.0,0.0,0.0,0.5866786454997374,1.1571468974466004
95,ins202410230001,0000000351,12,12,0.3333333333333333,0.0,0,55,0.4719961704164672,0.0,2.584968884633796,4178,10800,36,-12,4,1,3,2,4,3,3,2,1672,202410,1,1,202510,-12,13,0,0,13,8.333333333333334,0.0,1.3336524652943993,0.0,0,0,27.583333333333332,30,21,27.583333333333332,30,21,0.0,0,0,0.0,0.0,0.0,27.583333333333332,30.0,21.0,27.583333333333332,30.0,21.0,0.0,0.0,0.0,0.0,0,0,27.0,30,21,27.0,30,21,0.0,0,0,0.0,0.0,0.0,27.0,30.0,21.0,27.0,30.0,21.0,0.0,0.0,0.0,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,2.642410850429042,2.2826032686451057
96,ins202508170002,0000000948,15,2,0.0555555555555555,0.0,0,51,0.6612021857923497,0.0,2.80327868852459,2196,6156,36,-2,4,0,3,2,4,2,3,2,1281,202508,1,1,202510,-2,3,0,0,3,4.75,0.0,0.8169398907103825,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,1.237344026557198,0.6630585626451019
97,ins202506090001,0000000809,12,4,0.1666666666666666,0.0,0,60,0.6124314442413162,0.0,3.802559414990859,1641,6240,24,-4,4,0,4,1,2,3,3,2,745,202506,1,1,202510,-4,5,0,0,5,10.833333333333334,0.0,1.2461913467397927,0.0,0,0,27.4,30,22,27.4,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,22,27.4,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,22,27.4,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,-0.12804071692976982,0.9675118670033889
98,ins202412010002,0000000430,12,10,0.8333333333333334,0.0,0,63,0.347752808988764,0.0,1.0584269662921348,1780,1884,12,-10,3,0,4,0,1,3,3,1,462,202412,1,1,202510,-10,11,0,0,11,13.083333333333334,0.0,1.2297752808988764,0.0,0,0,28.181818181818183,30,25,28.181818181818183,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.77777777777778,30,25,27.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,-1.2601791489399818,0.6514193063707869
99,ins202502110002,0000000574,12,8,0.2222222222222222,0.0,0,61,0.6622185154295246,0.0,11.409507923269391,1199,13680,36,-8,1,1,4,1,3,3,3,1,414,202502,1,7,202510,-8,9,0,0,9,10.555555555555555,0.0061728395061728,3.1976647206005,0.2222222222222222,1,0,28.0,30,22,28.0,30,22,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,28.0,30,22,28.0,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.0,30.0,22.0,28.0,30.0,22.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.166666666666668,30,22,27.166666666666668,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.166666666666668,30.0,22.0,27.166666666666668,30.0,22.0,0.3333333333333333,1.0,0.0,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,-0.22804867566173098,0.6851183955882811
100,ins202507180001,0000000887,12,3,0.25,0.0,0,48,0.5940224159402242,0.0,0.9265255292652552,1606,1488,12,-3,2,0,3,0,4,3,3,2,830,202507,1,1,202510,-3,4,0,0,4,10.333333333333334,0.0,0.825653798256538,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,27,26,26.666666666666668,27,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,27.0,26.0,26.666666666666668,27.0,26.0,0.0,0.0,0.0,-0.4762721760326247,0.4394087616107639
101,ins202412200002,0000000468,14,10,0.8333333333333334,0.0,0,56,0.6961805555555556,0.0,2.125,576,1224,12,-10,4,1,4,2,2,4,3,2,299,202412,1,1,202510,-10,11,0,0,11,8.5,0.0,2.467013888888889,0.0,0,0,27.09090909090909,30,22,27.09090909090909,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.88888888888889,30,22,26.88888888888889,30,22,0.0,0,0,0.0,0.0,0.0,26.88888888888889,30.0,22.0,26.88888888888889,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.833333333333332,30,22,26.833333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,22.0,26.833333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,1.7328059705850076,0.558834533504943
102,ins202509110001,0000000997,11,1,0.0277777777777777,0.0,0,66,0.6692657569850552,0.0,5.450292397660819,1539,8388,36,0,4,1,4,0,4,2,3,2,797,202509,1,1,202510,0,2,0,0,2,6.472222222222222,0.0,0.8206627680311891,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,1.88706055239772,0.9749284156238994
103,ins202509260002,0000001028,13,1,0.0833333333333333,0.0,0,69,0.565565886502084,0.0,0.5809554344341135,3119,1812,12,0,3,0,3,0,2,2,3,2,1613,202509,1,1,202510,0,2,0,0,2,12.583333333333334,0.0,0.6139788393715935,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.778750210244612,0.880759541657741
104,ins202506050002,0000000802,12,4,0.3333333333333333,0.0,0,64,0.3745949449125081,0.0,1.1121192482177575,1543,1716,12,-4,1,1,4,0,3,1,3,1,435,202506,1,1,202510,-4,5,0,0,5,11.916666666666666,0.0,0.7453013609850939,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,-0.6719436649716422,0.8046368779172476
105,ins202509080002,0000000992,14,1,0.0833333333333333,0.0,0,64,0.6420722135007849,0.0,1.205651491365777,1274,1536,12,0,4,1,4,0,4,3,3,2,690,202509,1,1,202510,0,2,0,0,2,10.666666666666666,0.0,0.7425431711145997,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,2.124240125488045,0.9934171881914632
106,ins202509040001,0000000983,15,1,0.0833333333333333,0.0,0,49,0.5675340768277571,0.0,0.9776951672862454,3228,3156,12,0,2,1,2,1,2,3,3,2,1569,202509,1,1,202510,0,2,0,0,2,21.916666666666668,0.0,0.6490086741016109,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.17358781982019816,-0.5005773128556164
107,ins202505150001,0000000759,13,5,0.2083333333333333,0.0,0,58,1.0286069651741294,0.0,11.343283582089551,804,9120,24,-5,3,1,4,0,2,2,3,2,447,202505,1,1,202510,-5,6,0,0,6,15.833333333333334,0.0,3.3917910447761197,0.0,0,0,27.666666666666668,30,22,27.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,22,27.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,22,27.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,22.0,27.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.0,28,22,26.0,28,22,0.0,0,0,0.0,0.0,0.0,26.0,28.0,22.0,26.0,28.0,22.0,0.0,0.0,0.0,0.4669888297514816,-0.21643859541172095
108,ins202501210002,0000000532,13,9,0.25,0.0,0,61,0.7991927346115035,0.0,14.131180625630677,991,14004,36,-9,3,1,4,0,4,3,3,2,403,202501,1,7,202510,-9,10,0,0,10,10.805555555555555,0.0055555555555555,4.331987891019173,0.2,1,0,27.8,30,22,27.8,30,22,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.555555555555557,30,22,27.555555555555557,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.555555555555557,30.0,22.0,27.555555555555557,30.0,22.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.833333333333332,30,22,27.833333333333332,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.833333333333332,30.0,22.0,27.833333333333332,30.0,22.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,30,22,26.666666666666668,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.3333333333333333,1.0,0.0,1.0447407564603608,0.224236773298157
109,ins202508290002,0000000972,12,2,0.1666666666666666,0.0,0,60,0.4885312615612283,0.0,0.8701442841287459,5406,4704,12,-2,3,0,2,0,4,2,3,2,2249,202508,1,1,202510,-2,3,0,0,3,32.666666666666664,0.0,0.6335553089160192,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.21320567770559007,0.7681118643253495
110,ins202505200001,0000000769,14,5,0.4166666666666667,0.0,0,54,0.4475253428741801,0.0,0.7871198568872988,3354,2640,12,-5,3,1,3,0,4,1,3,2,1281,202505,1,7,202510,-5,6,0,0,6,18.33333333333333,0.0138888888888888,0.7754919499105546,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,27.0,29.166666666666668,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-0.8518155617750627,-0.2331244392694825
