,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
30,ins202405300001,0000000059,13,4,0.3333333333333333,0.0,0,62,0.4824561403508772,0.0,0.7010078387458006,5358,3756,12,-4,2,1,2,0,4,4,3,2,2272,202405,1,1,202409,-4,5,0,0,5,26.08333333333333,0.0,0.7161254199328108,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.6872414265605973,0.1320282909144574
31,ins202407060001,0000000133,15,2,0.1666666666666666,0.0,0,60,0.7361563517915309,0.0,3.6351791530944624,921,3348,12,-2,3,0,4,0,4,3,3,2,399,202407,1,1,202409,-2,3,0,0,3,23.25,0.0,1.3420195439739413,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.4634055740880437,0.051555716005020374
32,ins202407010001,0000000123,14,2,0.0555555555555555,0.0,0,71,0.6380552220888356,0.0,3.95438175270108,1666,6588,36,-2,4,0,4,0,2,3,3,2,880,202407,1,1,202409,-2,3,0,0,3,5.083333333333333,0.0,0.8577430972388955,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.8684082484726153,0.15831378434119284
33,ins202407290002,0000000180,14,2,0.0833333333333333,0.0,0,53,0.144848954298993,0.0,0.3569326103795507,6455,2304,24,-2,4,0,2,1,4,4,2,1,839,202407,1,1,202409,-2,3,0,0,3,4.0,0.0,0.1745933384972889,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,-0.8341782641344967,0.48992398484919913
34,ins202408060001,0000000195,15,1,0.0416666666666666,0.0,0,55,1.0357432981316004,0.0,11.229894394800974,1231,13824,24,-1,4,1,4,2,2,3,3,2,699,202408,1,1,202409,-1,2,0,0,2,24.0,0.0,1.503655564581641,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,2.2841027896452752,0.5974004883747353
35,ins202408290002,0000000242,11,1,0.0833333333333333,0.0,0,54,0.4853209336250911,0.0,0.1925601750547046,10968,2112,12,-1,2,1,2,1,4,4,3,2,5147,202408,1,1,202409,-1,2,0,0,2,14.666666666666666,0.0,0.5013676148796499,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,1.6128729151220342,0.7470608046002463
36,ins202406170002,0000000096,10,3,0.25,0.0,0,54,0.4788970174451322,0.0,0.8846370287000562,1777,1572,12,-3,3,1,1,1,4,3,3,2,720,202406,1,1,202409,-3,4,0,0,4,10.916666666666666,0.0,0.7000562746201463,0.0,0,0,26.75,30,25,26.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,25,26.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,25,26.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,27,25,25.666666666666668,27,25,0.0,0,0,0.0,0.0,0.0,25.666666666666668,27.0,25.0,25.666666666666668,27.0,25.0,0.0,0.0,0.0,0.3445318073331525,0.6565524299705835
37,ins202408210001,0000000225,15,1,0.0833333333333333,0.0,0,47,0.4289569772979838,0.0,0.3791077948880775,6299,2388,12,-1,2,1,2,1,4,2,3,2,2503,202408,1,1,202409,-1,2,0,0,2,16.583333333333332,0.0,0.4605492935386569,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.1811853042927183,-0.292949261439274
38,ins202407050001,0000000131,12,2,0.1666666666666666,0.0,0,46,0.429232995658466,0.0,0.5869753979739508,3455,2028,12,-2,1,0,3,1,2,2,3,2,1314,202407,1,1,202409,-2,3,0,0,3,14.083333333333334,0.0,0.5270622286541244,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-1.1932662673284686,0.5747678251652213
39,ins202408230001,0000000229,15,1,0.0833333333333333,0.0,0,54,0.4879197379197379,0.0,0.3292383292383292,9768,3216,12,-1,3,0,2,0,2,2,3,2,4498,202408,1,1,202409,-1,2,0,0,2,22.33333333333333,0.0,0.5153562653562653,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.10832214729690232,0.06784233378599792
40,ins202406170001,0000000095,12,3,0.25,0.0,0,49,0.5176125244618396,0.0,0.4042493709812692,7154,2892,12,-3,2,1,2,1,4,2,3,2,3462,202406,1,1,202409,-3,4,0,0,4,20.08333333333333,0.0,0.6186748672071568,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,28,26,27.0,28,26,0.0,0,0,0.0,0.0,0.0,27.0,28.0,26.0,27.0,28.0,26.0,0.0,0.0,0.0,0.8284298054298732,0.5499002569646737
41,ins202408140001,0000000211,15,1,0.0833333333333333,0.0,0,65,0.5490587564175698,0.0,0.4415288077581289,3506,1548,12,-1,3,1,3,0,4,3,3,2,1796,202408,1,1,202409,-1,2,0,0,2,10.75,0.0,0.5858528237307473,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5646339389058052,0.622432225718253
42,ins202406190002,0000000100,13,3,0.25,0.0,0,62,0.823960880195599,0.0,4.254278728606357,818,3480,12,-3,3,0,4,0,4,1,3,2,384,202406,1,1,202409,-3,4,0,0,4,24.166666666666668,0.0,1.8875305623471883,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,28,27,27.666666666666668,28,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,28.0,27.0,27.666666666666668,28.0,27.0,0.0,0.0,0.0,0.05380173777141577,0.9969143020571416
43,ins202407160002,0000000154,6,2,0.1666666666666666,0.0,0,54,0.6159895150720839,0.0,2.72870249017038,1526,4164,12,-2,2,0,4,1,4,3,3,2,593,202407,1,1,202409,-2,3,0,0,3,28.916666666666668,0.0,1.0707732634338138,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,21.0,26.333333333333332,30.0,21.0,0.0,0.0,0.0,1.1371364435524534,1.096857166510147
44,ins202408130001,0000000209,12,1,0.0833333333333333,0.0,0,58,0.8815679733110926,0.0,4.74395329441201,1199,5688,12,-1,2,1,4,0,2,2,3,2,583,202408,1,1,202409,-1,2,0,0,2,39.5,0.0,1.2768974145120937,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.855171754690977,-0.41274651677352003
45,ins202408240001,0000000231,13,1,0.0833333333333333,0.0,0,64,0.8464391691394659,0.0,3.908011869436202,1348,5268,12,-1,2,1,4,2,2,3,3,2,702,202408,1,1,202409,-1,2,0,0,2,36.583333333333336,0.0,1.172106824925816,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.9740377664484963,0.845078023534581
46,ins202405240002,0000000048,10,4,0.1111111111111111,0.0,0,55,0.592332268370607,0.0,2.438338658146965,1565,3816,36,-4,3,0,4,1,4,1,3,2,821,202405,1,1,202409,-4,5,0,0,5,2.9444444444444446,0.0,0.8632587859424921,0.0,0,0,29.0,30,25,29.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,25,29.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,25,29.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.6961660177280802,-0.07414497632045369
47,ins202407300002,0000000182,15,2,0.0833333333333333,0.0,0,60,0.6768115942028986,0.0,6.956521739130435,690,4800,24,-2,2,1,4,1,4,2,3,2,267,202407,1,1,202409,-2,3,0,0,3,8.333333333333334,0.0,1.2565217391304349,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.45117644920577227,-0.8826142792240765
48,ins202408040001,0000000191,15,1,0.0833333333333333,0.0,0,60,0.4945652173913043,0.0,1.3623188405797102,1656,2256,12,-1,4,1,3,0,4,2,3,2,631,202408,1,1,202409,-1,2,0,0,2,15.666666666666666,0.0,0.6080917874396136,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.03879725671719869,1.532606113374835
49,ins202406080002,0000000078,12,3,0.25,0.0,0,65,0.5420435510887772,0.0,0.9969849246231156,2985,2976,12,-3,2,1,4,0,3,1,3,2,1370,202406,1,1,202409,-3,4,0,0,4,20.666666666666668,0.0,0.7912897822445562,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,0.7874477816603307,0.2743648273750491
50,ins202407070001,0000000135,11,2,0.0833333333333333,0.0,0,56,0.5386804657179819,0.0,2.390685640362225,3865,9240,24,-2,3,1,2,1,4,2,3,2,1697,202407,1,1,202409,-2,3,0,0,3,16.041666666666668,0.0,0.7379042690815006,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.5420106042800128,1.2185651394782828
51,ins202406040001,0000000069,13,3,0.25,0.0,0,55,0.939580764488286,0.0,5.489519112207152,811,4452,12,-3,4,0,4,3,4,1,3,2,391,202406,1,1,202409,-3,4,0,0,4,30.916666666666668,0.0,2.3119605425400738,0.0,0,0,28.75,30,28,28.75,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,28,28.75,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,28,28.75,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,2.073011558194194,1.0582950352126008
52,ins202408160002,0000000216,12,1,0.0833333333333333,0.0,0,52,0.4126967360304214,0.0,0.358719763388613,9467,3396,12,-1,2,0,2,1,4,1,3,2,3624,202408,1,1,202409,-1,2,0,0,2,23.58333333333333,0.0,0.4425900496461392,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.02261022538871666,1.1802606703336385
53,ins202407040002,0000000130,15,2,0.0555555555555555,0.0,0,68,0.619586942038641,0.0,2.5662891405729518,1501,3852,36,-2,2,1,4,0,2,3,3,2,823,202407,1,1,202409,-2,3,0,0,3,2.9722222222222223,0.0,0.7621585609593604,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.13993593592226627,-0.27520644358574153
54,ins202407020002,0000000126,12,2,0.1666666666666666,0.0,0,60,0.5217149220489977,0.0,1.4766146993318483,1796,2652,12,-2,3,0,3,2,2,3,3,2,716,202407,1,1,202409,-2,3,0,0,3,18.416666666666668,0.0,0.7678173719376392,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.8485802472806492,1.8912276250965783
55,ins202408100001,0000000203,14,1,0.0833333333333333,0.0,0,55,0.517799352750809,0.0,1.5275080906148868,1854,2832,12,-1,3,1,3,1,4,3,3,2,724,202408,1,1,202409,-1,2,0,0,2,19.666666666666668,0.0,0.645091693635383,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,1.0281339140428145,0.33722389655855367
56,ins202406290001,0000000119,8,3,0.25,0.0,0,56,0.5355263157894737,0.0,1.1210526315789473,1520,1704,12,-3,1,0,4,1,2,3,3,2,672,202406,1,1,202409,-3,4,0,0,4,11.833333333333334,0.0,0.8157894736842105,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,29,23,25.333333333333332,29,23,0.0,0,0,0.0,0.0,0.0,25.333333333333332,29.0,23.0,25.333333333333332,29.0,23.0,0.0,0.0,0.0,0.5765042608242852,1.1550445729458858
57,ins202407310001,0000000183,15,2,0.1666666666666666,0.0,0,58,1.1542168674698796,0.0,9.050602409638554,415,3756,12,-2,3,1,4,1,4,2,3,2,166,202407,1,1,202409,-2,3,0,0,3,26.08333333333333,0.0,2.6626506024096384,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.587798971168407,0.14610666500810923
58,ins202408010001,0000000185,15,1,0.0416666666666666,0.0,0,52,0.4793145654834761,0.0,1.28078335373317,4085,5232,24,-1,3,0,3,1,4,3,3,2,1740,202408,1,1,202409,-1,2,0,0,2,9.083333333333334,0.0,0.5326805385556915,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.3317486803326186,1.04120714186256
59,ins202406010002,0000000064,13,3,0.125,0.0,0,55,0.282591725214676,0.0,2.604215456674473,1281,3336,24,-3,3,1,4,0,4,3,2,1,223,202406,1,1,202409,-3,4,0,0,4,5.791666666666667,0.0,0.6081186572989852,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,-0.2898147093352489,0.7760523911305883
60,ins202408300001,0000000243,10,1,0.0277777777777777,0.0,0,68,0.4349280695884911,0.0,4.215456674473068,2989,12600,36,-1,3,1,4,0,2,2,2,2,950,202408,1,1,202409,-1,2,0,0,2,9.72222222222222,0.0,0.5520240883238541,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,-0.8473236051429412,-0.3910347181757251
61,ins202405140002,0000000028,12,4,0.3333333333333333,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-4,2,1,4,0,4,2,3,1,183,202405,1,1,202409,-4,5,0,0,5,8.583333333333334,0.0,1.71078431372549,0.0,0,0,27.6,30,27,27.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,27,27.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,27,27.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,27,27,27.0,27,27,0.0,0,0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.3106660977702288,0.0850310577339504
62,ins202406260001,0000000113,14,3,0.125,0.0,0,57,0.4995983935742972,0.0,2.293975903614458,1245,2856,24,-3,3,0,4,1,4,3,3,1,503,202406,1,1,202409,-3,4,0,0,4,4.958333333333333,0.0,0.7863453815261044,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,0.6263058779821971,1.1700141713954753
63,ins202407240002,0000000170,15,2,0.1666666666666666,0.0,0,67,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,-2,3,0,4,0,4,1,3,2,1277,202407,1,1,202409,-2,3,0,0,3,13.666666666666666,0.0,0.7975653742110009,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.43699918525094994,0.13879435032221887
64,ins202405030002,0000000006,12,4,0.1666666666666666,0.0,0,62,0.4449760765550239,0.0,1.6421052631578947,2090,3432,24,-4,2,1,4,0,3,3,3,2,787,202405,1,1,202409,-4,5,0,0,5,5.958333333333333,0.0,0.7186602870813397,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,0.28801768888569357,0.2854267277489333
