,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
227,ins202409300001,0000000305,15,7,0.2916666666666667,0.0,0,68,0.5754512635379061,0.0,3.794945848375452,1385,5256,24,-7,4,0,4,0,2,3,3,2,578,202409,1,1,202504,-7,8,0,0,8,9.125,0.0,1.6823104693140791,0.0,0,0,28.5,30,25,28.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,25,28.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,25,26.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,25.0,26.666666666666668,30.0,25.0,0.0,0.0,0.0,0.48687447838003717,0.7550365308482438
228,ins202412270001,0000000481,15,4,0.1666666666666666,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-4,3,1,2,1,4,2,2,2,2520,202412,1,7,202504,-4,5,0,0,5,5.541666666666667,0.0083333333333333,0.6440849342770475,0.2,1,0,30.0,30,30,30.0,30,30,0.2,1,0,,,,,,,,,,,,,0.2,1,0,30.0,30,30,30.0,30,30,0.2,1,0,,,,,,,,,,,,,0.2,1,0,30.0,30,30,30.0,30,30,0.2,1,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-1.370927633738827,0.7954646750590542
229,ins202410210001,0000000347,14,6,0.1666666666666666,0.0,0,65,0.560067681895093,0.0,6.517766497461929,591,3852,36,-6,3,0,4,0,4,2,3,2,224,202410,1,1,202504,-6,7,0,0,7,2.9722222222222223,0.0,1.646362098138748,0.0,0,0,26.857142857142858,30,21,26.857142857142858,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.857142857142858,30,21,26.857142857142858,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,29,21,26.333333333333332,29,21,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,21.0,26.333333333333332,29.0,21.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,24,27.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,24.0,27.333333333333332,29.0,24.0,0.0,0.0,0.0,-0.033476408968164645,-0.5745140633657797
230,ins202409260002,0000000298,15,7,0.5833333333333334,0.0,0,51,0.4208385481852315,0.0,0.1858573216520651,6392,1188,12,-7,1,1,2,0,4,3,3,2,2591,202409,1,1,202504,-7,8,0,0,8,8.25,0.0,0.5292553191489362,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.814025952280837,0.7605157710073327
231,ins202501200001,0000000529,12,3,0.25,0.0,0,58,0.9949928469241774,0.0,3.4420600858369097,1398,4812,12,-2,2,1,4,1,4,3,3,2,990,202501,1,1,202504,-2,4,0,0,4,33.416666666666664,0.0,1.8555078683834048,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,1.5410570176780465,0.17301637604075282
232,ins202408070002,0000000198,9,8,0.6666666666666666,0.0,0,54,0.6233269598470363,0.0,1.9732313575525813,1569,3096,12,-8,1,1,4,0,4,2,3,2,720,202408,1,7,202504,-8,9,0,0,9,21.5,0.037037037037037,1.9388145315487573,0.4444444444444444,1,0,27.555555555555557,30,24,27.555555555555557,30,24,0.4444444444444444,1,0,,,,,,,,,,,,,0.4444444444444444,1,0,27.555555555555557,30,24,27.555555555555557,30,24,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.555555555555557,30.0,24.0,27.555555555555557,30.0,24.0,0.4444444444444444,1.0,0.0,0.3333333333333333,1,0,27.0,30,24,27.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,0.39043483853977695,0.8672946957488287
233,ins202410310001,0000000367,14,6,0.5,0.0,0,60,1.1142857142857143,0.0,7.742857142857143,420,3252,12,-6,1,0,4,0,4,2,3,2,197,202410,1,1,202504,-6,7,0,0,7,22.58333333333333,0.0,4.985714285714286,0.0,0,0,27.714285714285715,30,22,27.714285714285715,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.714285714285715,30,22,27.714285714285715,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,-0.2506889863234857,0.3905400647154367
234,ins202502230001,0000000597,14,2,0.0833333333333333,0.0,0,70,0.7807807807807807,0.0,13.54954954954955,333,4512,24,-1,3,0,4,0,3,1,2,1,72,202502,1,1,202504,-1,3,0,0,3,7.833333333333333,0.0,1.90990990990991,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,-2.089108122016823,0.23644224579721357
235,ins202411080001,0000000383,15,5,0.2083333333333333,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-5,2,0,4,1,4,1,3,2,250,202411,1,1,202504,-5,6,0,0,6,7.125,0.0,1.969135802469136,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.4744770280711316,0.23853617925899184
236,ins202503040002,0000000616,12,1,0.0277777777777777,0.0,0,68,0.85,0.0,9.81,800,7848,36,-1,3,1,4,0,4,4,3,2,462,202503,1,1,202504,-1,2,0,0,2,6.055555555555555,0.0,1.1225,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,1.8223342766500958,0.35720626754751444
237,ins202501170002,0000000524,10,3,0.25,0.0,0,58,0.6376811594202898,0.0,1.4409937888198758,966,1392,12,-2,4,1,4,0,4,1,3,2,500,202501,1,1,202504,-2,4,0,0,4,9.666666666666666,0.0,0.9979296066252588,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,1.6649217234830607,1.010771358057473
238,ins202503190001,0000000645,11,1,0.0833333333333333,0.0,0,52,0.4289030760301799,0.0,2.1520603598374928,1723,3708,12,-1,1,1,3,2,4,2,3,1,430,202503,1,1,202504,-1,2,0,0,2,25.75,0.0,0.608241439349971,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.31245887536174705,1.4010759404857744
239,ins202412140001,0000000455,13,4,0.3333333333333333,0.0,0,63,0.6400443704936217,0.0,2.5490848585690515,1803,4596,12,-4,2,0,4,1,4,2,3,2,771,202412,1,1,202504,-4,5,0,0,5,31.916666666666668,0.0,1.4897393233499725,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.44006558943698226,0.838588115097275
240,ins202503310002,0000000670,14,1,0.0833333333333333,0.0,0,53,0.4673847995212448,0.0,1.052064631956912,3342,3516,12,-1,2,1,3,0,4,3,3,2,1269,202503,1,1,202504,-1,2,0,0,2,24.416666666666668,0.0,0.5550568521843208,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.7180097608326994,-0.4801069590960594
241,ins202412030002,0000000434,15,4,0.3333333333333333,0.0,0,65,0.4091959716031038,0.0,0.0990589400693412,12114,1200,12,-4,2,0,2,2,3,2,3,2,4857,202412,1,1,202504,-4,5,0,0,5,8.333333333333334,0.0,0.4422156182928842,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,22,27.6,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,1.9644959026343964,0.5511039370829277
242,ins202412170002,0000000462,13,4,0.3333333333333333,0.0,0,52,0.5014222503160556,0.0,0.7547408343868521,6328,4776,12,-4,3,0,2,1,4,2,3,2,2775,202412,1,1,202504,-4,5,0,0,5,33.166666666666664,0.0,0.7530025284450064,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,28,25,26.333333333333332,28,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,25.0,26.333333333333332,28.0,25.0,0.0,0.0,0.0,0.09174868155270058,0.8631813089001972
243,ins202410200002,0000000346,15,6,0.5,0.0,0,60,0.9228971962616822,0.0,8.074766355140186,428,3456,12,-6,4,1,4,0,4,2,3,1,107,202410,1,1,202504,-6,7,0,0,7,24.0,0.0,4.960280373831775,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,22,27.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,22.0,27.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.38211290496355954,0.38789310656614734
244,ins202502240001,0000000599,14,2,0.1666666666666666,0.0,0,47,0.6668235294117647,0.0,0.8696470588235294,2125,1848,12,-1,1,1,3,1,4,2,3,2,1263,202502,1,1,202504,-1,3,0,0,3,12.833333333333334,0.0,0.8117647058823529,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.2222065364293797,0.8438773871302196
245,ins202407180002,0000000158,14,9,0.75,0.0,0,69,0.4878957169459962,0.0,0.7970204841713222,1611,1284,12,-9,3,0,3,0,3,4,3,2,679,202407,1,1,202504,-9,10,0,0,10,8.916666666666666,0.0,1.085661080074488,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.77777777777778,30,24,27.77777777777778,30,24,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,24.0,27.77777777777778,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.5,30,24,28.5,30,24,0.0,0,0,0.0,0.0,0.0,28.5,30.0,24.0,28.5,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0740894523609149,0.11830589210647183
246,ins202410010002,0000000308,15,6,0.5,0.0,0,66,0.6259314456035767,0.0,2.8792846497764533,671,1932,12,-6,2,1,4,0,4,1,3,2,259,202410,1,1,202504,-6,7,0,0,7,13.416666666666666,0.0,2.065573770491804,0.0,0,0,29.571428571428573,30,27,29.571428571428573,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.571428571428573,30,27,29.571428571428573,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,27,29.5,30,27,0.0,0,0,0.0,0.0,0.0,29.5,30.0,27.0,29.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.3937332366393931,0.4968963201704195
247,ins202408260001,0000000235,14,8,0.6666666666666666,0.0,0,50,0.3148835639554505,0.0,0.6479919001012487,2963,1920,12,-8,3,0,3,0,4,3,3,1,773,202408,1,7,202504,-8,9,0,0,9,13.333333333333334,0.0092592592592592,0.7468781640229497,0.1111111111111111,1,0,28.88888888888889,30,27,28.88888888888889,30,27,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.88888888888889,30,27,28.88888888888889,30,27,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.88888888888889,30.0,27.0,28.88888888888889,30.0,27.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-1.027921522564773,-0.9847420891251824
248,ins202412200001,0000000467,12,4,0.1111111111111111,0.0,0,55,0.6962676962676962,0.0,5.652509652509653,777,4392,36,-4,4,1,4,0,4,2,3,2,419,202412,1,1,202504,-4,5,0,0,5,3.388888888888889,0.0,1.3243243243243243,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,2.078886317464878,0.39230898926482766
249,ins202502100001,0000000571,15,2,0.1666666666666666,0.0,0,60,1.0078616352201255,0.0,8.39622641509434,636,5340,12,-1,3,1,4,1,4,1,2,2,196,202502,1,1,202504,-1,3,0,0,3,37.083333333333336,0.0,2.407232704402516,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.6411445154733217,1.5609479365056675
250,ins202410170001,0000000339,7,6,0.25,0.0,0,62,0.5664591724642988,0.0,2.943976565360673,2731,8040,24,-6,3,0,3,0,3,1,3,2,1212,202410,1,7,202504,-6,7,0,0,7,13.958333333333334,0.0178571428571428,1.3024533138044672,0.42857142857142855,1,0,27.857142857142858,30,22,27.857142857142858,30,22,0.42857142857142855,1,0,,,,,,,,,,,,,0.42857142857142855,1,0,27.857142857142858,30,22,27.857142857142858,30,22,0.42857142857142855,1,0,,,,,,,,,,,,,0.5,1,0,27.5,30,22,27.5,30,22,0.5,1,0,0.5,1.0,0.0,27.5,30.0,22.0,27.5,30.0,22.0,0.5,1.0,0.0,0.3333333333333333,1,0,25.333333333333332,30,22,25.333333333333332,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,25.333333333333332,30.0,22.0,25.333333333333332,30.0,22.0,0.3333333333333333,1.0,0.0,-0.9783695486014391,0.6878466853998361
251,ins202409010002,0000000248,12,7,0.2916666666666667,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-7,2,0,4,1,4,2,3,2,487,202409,1,1,202504,-7,8,0,0,8,4.333333333333333,0.0,1.65495608531995,0.0,0,0,28.625,30,27,28.625,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.625,30,27,28.625,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,27,28.166666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,27.0,28.166666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.5770242552536573,0.49775169979797085
252,ins202501020001,0000000493,10,3,0.125,0.0,0,47,0.6457219251336899,0.0,3.866310160427808,1496,5784,24,-2,2,0,1,1,2,4,3,2,725,202501,1,1,202504,-2,4,0,0,4,10.041666666666666,0.0,1.1290106951871657,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,-1.9178352513163222,-0.37276683592598464
253,ins202503280002,0000000664,15,1,0.0833333333333333,0.0,0,66,0.7897727272727273,0.0,3.409090909090909,880,3000,12,-1,4,1,4,1,3,4,3,2,445,202503,1,1,202504,-1,2,0,0,2,20.83333333333333,0.0,1.0738636363636365,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,2.396343442068571,1.257102640613252
254,ins202412120001,0000000451,14,4,0.3333333333333333,0.0,0,65,0.4763204585778627,0.0,0.5781356626177153,7327,4236,12,-4,3,1,2,0,3,3,3,2,3137,202412,1,1,202504,-4,5,0,0,5,29.416666666666668,0.0,0.6690323461171012,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,25,28.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,25,27.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,25.0,27.666666666666668,29.0,25.0,0.0,0.0,0.0,1.0900073785923672,1.04103649783029
255,ins202411150002,0000000398,12,5,0.2083333333333333,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-5,2,1,4,0,4,2,3,1,516,202411,1,1,202504,-5,6,0,0,6,6.916666666666667,0.0,1.2879045996592844,0.0,0,0,27.166666666666668,30,24,27.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,30,24,27.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,30,24,27.166666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.0,27,24,26.0,27,24,0.0,0,0,0.0,0.0,0.0,26.0,27.0,24.0,26.0,27.0,24.0,0.0,0.0,0.0,0.5147156389798255,1.0401797000793715
256,ins202406020001,0000000065,9,10,0.8333333333333334,0.0,0,63,0.47074327886136,0.0,1.062730627306273,1897,2016,12,-10,3,1,4,0,4,4,3,2,725,202406,1,1,202504,-10,11,0,0,11,14.0,0.0,1.356352134949921,0.0,0,0,27.454545454545453,30,24,27.454545454545453,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.88888888888889,29,24,26.88888888888889,29,24,0.0,0,0,0.0,0.0,0.0,26.88888888888889,29.0,24.0,26.88888888888889,29.0,24.0,0.0,0.0,0.0,0.0,0,0,26.833333333333332,29,24,26.833333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.833333333333332,29.0,24.0,26.833333333333332,29.0,24.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,2.2643622230566356,1.9793416362417737
257,ins202502120001,0000000575,12,2,0.0833333333333333,0.0,0,66,0.8191699604743083,0.0,10.245059288537549,1012,10368,24,-1,3,0,4,0,4,1,3,2,397,202502,1,1,202504,-1,3,0,0,3,18.0,0.0,1.6729249011857708,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.3385218803953491,0.4954877640550021
