aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202407120001,0000000145,15,3,0.25,0.0,0,50,0.4244519059845941,0.0,0.2844163539403516,5063,1440,12,-3,1,1,2,1,4,3,3,2,2029,202407,1,1,202410,-3,4,0,0,4,10.0,0.0,0.495555994469682
ins202406210001,0000000103,14,4,0.16666666666666666,0.0,0,65,0.8015414258188824,0.0,8.739884393063583,519,4536,24,-4,3,1,4,0,4,3,3,2,227,202406,1,7,202410,-4,5,0,0,5,7.875,0.008333333333333333,2.2581888246628132
ins202409060002,0000000258,10,1,0.041666666666666664,0.0,0,54,0.6326247689463955,0.0,4.624768946395564,2164,10008,24,0,4,1,3,2,4,4,3,2,952,202409,1,1,202410,0,2,0,0,2,17.375,0.0,0.8253234750462107
ins202407210001,0000000163,15,3,0.25,0.0,0,53,0.44018887722980066,0.0,1.7061909758656872,1906,3252,12,-3,2,1,3,0,4,3,2,2,568,202407,1,1,202410,-3,4,0,0,4,22.583333333333332,0.0,0.8667366211962224
ins202408270002,0000000238,13,2,0.16666666666666666,0.0,0,55,0.5486942328618063,0.0,0.9466811751904244,3676,3480,12,-2,2,0,2,0,4,3,3,2,1727,202408,1,1,202410,-2,3,0,0,3,24.166666666666668,0.0,0.706474428726877
ins202408220001,0000000227,15,2,0.16666666666666666,0.0,0,53,0.33278955954323003,0.0,0.6525285481239804,1839,1200,12,-2,2,1,3,0,2,3,3,1,512,202408,1,1,202410,-2,3,0,0,3,8.333333333333334,0.0,0.4415443175638934
ins202407290002,0000000180,13,3,0.125,0.0,0,53,0.14484895429899303,0.0,0.35693261037955076,6455,2304,24,-3,4,0,2,1,4,4,2,1,839,202407,1,1,202410,-3,4,0,0,4,4.0,0.0,0.18946553059643687
ins202406260002,0000000114,13,4,0.1111111111111111,0.0,0,62,0.4578610152784623,0.0,2.004928536224741,2029,4068,36,-4,4,0,4,0,2,3,3,2,816,202406,1,1,202410,-4,5,0,0,5,3.138888888888889,0.0,0.6806308526367669
ins202407120002,0000000146,14,3,0.25,0.0,0,69,1.271186440677966,0.0,10.101694915254237,354,3576,12,-3,3,0,4,0,4,2,3,2,152,202407,1,7,202410,-3,4,0,0,4,24.833333333333332,0.020833333333333332,3.7966101694915255
ins202408250001,0000000233,15,2,0.05555555555555555,0.0,0,60,0.5739604635310157,0.0,4.662576687116564,1467,6840,36,-2,3,0,4,0,4,4,3,2,652,202408,1,1,202410,-2,3,0,0,3,5.277777777777778,0.0,0.8329925017041582
ins202405130001,0000000025,7,5,0.20833333333333334,0.0,0,62,0.470155836518671,0.0,2.04645692443399,3401,6960,24,-5,4,1,3,0,2,1,3,2,1309,202405,1,7,202410,-5,6,0,0,6,12.083333333333334,0.006944444444444444,0.8965010291090856
ins202409010001,0000000247,14,1,0.041666666666666664,0.0,0,56,1.3922518159806296,0.0,23.65133171912833,413,9768,24,0,2,1,4,0,2,3,3,2,168,202409,1,1,202410,0,2,0,0,2,16.958333333333332,0.0,2.37772397094431
ins202405170001,0000000033,12,5,0.4166666666666667,0.0,0,49,0.1724212343547691,0.0,0.40656020716443675,4634,1884,12,-5,2,1,2,2,4,3,2,1,642,202405,1,1,202410,-5,6,0,0,6,13.083333333333334,0.0,0.3418213206732844
ins202408300002,0000000244,14,2,0.16666666666666666,0.0,0,58,0.6408529741863075,0.0,0.5764309764309764,4455,2568,12,-2,4,1,2,0,2,2,3,2,2641,202408,1,1,202410,-2,3,0,0,3,17.833333333333332,0.0,0.7369248035914703
ins202407290001,0000000179,12,3,0.125,0.0,0,50,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,-3,2,1,1,2,4,2,3,1,960,202407,1,1,202410,-3,4,0,0,4,19.0,0.0,1.1826677994902295
ins202409160001,0000000277,15,1,0.08333333333333333,0.0,0,50,0.4841683366733467,0.0,1.2841683366733467,2495,3204,12,0,2,1,3,2,4,2,3,1,941,202409,1,1,202410,0,2,0,0,2,22.25,0.0,0.591182364729459
ins202409160002,0000000278,13,1,0.027777777777777776,0.0,0,63,0.8091085271317829,0.0,6.313953488372093,1032,6516,36,0,4,1,4,0,2,2,3,2,654,202409,1,1,202410,0,2,0,0,2,5.027777777777778,0.0,0.9844961240310077
ins202409140002,0000000274,15,1,0.041666666666666664,0.0,0,56,0.4831196021983774,0.0,1.5639884846898717,3821,5976,24,0,3,1,3,0,2,1,3,1,1597,202409,1,1,202410,0,2,0,0,2,10.375,0.0,0.5482857890604553
ins202405220002,0000000044,13,5,0.4166666666666667,0.0,0,63,0.6826615483045425,0.0,2.6794625719769676,1563,4188,12,-5,1,1,4,1,3,4,3,2,718,202405,1,1,202410,-5,6,0,0,6,29.083333333333332,0.0,1.799104286628279
ins202408110002,0000000206,15,2,0.16666666666666666,0.0,0,53,0.6162740899357602,0.0,1.0792291220556745,2335,2520,12,-2,1,0,3,2,2,1,2,2,1229,202408,1,1,202410,-2,3,0,0,3,17.5,0.0,0.7961456102783726
ins202409180001,0000000281,12,1,0.08333333333333333,0.0,0,47,0.4731624758220503,0.0,0.9690522243713733,4136,4008,12,0,3,0,3,1,4,1,3,2,1623,202409,1,1,202410,0,2,0,0,2,27.833333333333332,0.0,0.5539168278529981
ins202409270002,0000000300,12,1,0.027777777777777776,0.0,0,56,0.4283452098178939,0.0,4.019002375296912,1263,5076,36,0,1,1,4,0,4,4,3,1,400,202409,1,1,202410,0,2,0,0,2,3.9166666666666665,0.0,0.5399841646872525
ins202408180002,0000000220,11,2,0.16666666666666666,0.0,0,58,0.8805237315875614,0.0,7.32569558101473,611,4476,12,-2,2,1,4,0,4,2,3,1,165,202408,1,1,202410,-2,3,0,0,3,31.083333333333332,0.0,2.1014729950900164
ins202405070002,0000000014,14,5,0.4166666666666667,0.0,0,65,0.4928253339930727,0.0,1.87629886194953,2021,3792,12,-5,2,1,4,0,4,3,3,1,680,202405,1,1,202410,-5,6,0,0,6,26.333333333333332,0.0,1.2746165264720435
ins202408310001,0000000245,8,2,0.16666666666666666,0.0,0,59,0.906183368869936,0.0,4.349680170575693,469,2040,12,-2,3,1,4,1,2,1,3,2,255,202408,1,1,202410,-2,3,0,0,3,14.166666666666666,0.0,1.6311300639658848
ins202407130001,0000000147,15,3,0.08333333333333333,0.0,0,52,0.4775132275132275,0.0,1.0714285714285714,3024,3240,36,-3,2,0,2,2,4,3,3,2,1354,202407,1,1,202410,-3,4,0,0,4,2.5,0.0,0.5667989417989417
ins202405110001,0000000021,14,5,0.4166666666666667,0.0,0,66,0.6452205882352942,0.0,1.4283088235294117,2176,3108,12,-5,3,1,4,0,3,4,3,2,1145,202405,1,1,202410,-5,6,0,0,6,21.583333333333332,0.0,1.2403492647058822
ins202406180002,0000000098,12,4,0.3333333333333333,0.0,0,64,0.7983425414364641,0.0,2.5359116022099446,724,1836,12,-4,3,0,4,0,2,1,3,2,425,202406,1,1,202410,-4,5,0,0,5,12.75,0.0,1.643646408839779
ins202405200002,0000000040,14,5,0.4166666666666667,0.0,0,55,0.8944099378881988,0.0,5.888198757763975,322,1896,12,-5,4,0,4,2,4,2,3,2,130,202405,1,1,202410,-5,6,0,0,6,13.166666666666666,0.0,3.347826086956522
ins202408100001,0000000203,15,2,0.16666666666666666,0.0,0,55,0.517799352750809,0.0,1.5275080906148868,1854,2832,12,-2,3,1,3,1,4,3,3,2,724,202408,1,1,202410,-2,3,0,0,3,19.666666666666668,0.0,0.7723840345199569
ins202408030002,0000000190,14,2,0.16666666666666666,0.0,0,60,0.45409788589632205,0.0,0.3822762814943527,3453,1320,12,-2,1,0,3,0,2,1,3,2,1458,202408,1,1,202410,-2,3,0,0,3,9.166666666666666,0.0,0.5178105994787141
ins202408200002,0000000224,15,2,0.08333333333333333,0.0,0,50,0.40824103846611887,0.0,0.3143979992854591,8397,2640,24,-2,4,1,2,0,4,1,3,2,3318,202408,1,1,202410,-2,3,0,0,3,4.583333333333333,0.0,0.4344408717399071
ins202406050002,0000000072,11,4,0.3333333333333333,0.0,0,47,0.41332639250390424,0.0,1.3701197293076524,5763,7896,12,-4,2,1,2,1,4,2,3,1,1724,202406,1,1,202410,-4,5,0,0,5,54.833333333333336,0.0,0.8700329689397883
ins202409140001,0000000273,15,1,0.041666666666666664,0.0,0,55,0.5509668960996394,0.0,3.2094395280235988,3051,9792,24,0,2,1,3,0,1,4,3,2,1273,202409,1,1,202410,0,2,0,0,2,17.0,0.0,0.6846935431006227
ins202406060001,0000000073,11,4,0.16666666666666666,0.0,0,63,0.9563106796116505,0.0,8.446601941747574,412,3480,24,-4,2,0,4,0,3,4,3,2,249,202406,1,1,202410,-4,5,0,0,5,6.041666666666667,0.0,2.3640776699029127
ins202407140001,0000000149,12,3,0.25,0.0,0,53,0.4917293233082707,0.0,0.6109559613319012,4655,2844,12,-3,1,1,2,0,4,2,3,2,2052,202407,1,1,202410,-3,4,0,0,4,19.75,0.0,0.644468313641246
ins202407190001,0000000159,12,3,0.25,0.0,0,56,0.5921052631578947,0.0,2.2679425837320575,836,1896,12,-3,1,1,4,0,4,2,3,2,337,202407,1,1,202410,-3,4,0,0,4,13.166666666666666,0.0,1.1590909090909092
ins202406280002,0000000118,14,4,0.3333333333333333,0.0,0,57,0.526196758386732,0.0,1.040331699962307,2653,2760,12,-4,4,0,4,0,4,3,3,2,1166,202406,1,1,202410,-4,5,0,0,5,19.166666666666668,0.0,0.8729739917075009
ins202406200001,0000000101,14,4,0.16666666666666666,0.0,0,66,0.5307692307692308,0.0,3.402197802197802,910,3096,24,-4,3,1,4,0,2,2,3,2,354,202406,1,1,202410,-4,5,0,0,5,5.375,0.0,1.097802197802198
ins202405030002,0000000006,13,5,0.20833333333333334,0.0,0,62,0.4449760765550239,0.0,1.6421052631578947,2090,3432,24,-5,2,1,4,0,3,3,3,2,787,202405,1,1,202410,-5,6,0,0,6,5.958333333333333,0.0,0.7870813397129187
ins202409080002,0000000262,14,1,0.08333333333333333,0.0,0,59,1.1992263056092842,0.0,9.121856866537717,517,4716,12,0,2,0,4,0,2,3,3,2,227,202409,1,1,202410,0,2,0,0,2,32.75,0.0,1.9593810444874276
ins202406080002,0000000078,4,4,0.3333333333333333,0.0,0,65,0.5420435510887772,0.0,0.9969849246231156,2985,2976,12,-4,2,1,4,0,3,1,3,2,1370,202406,1,1,202410,-4,5,0,0,5,20.666666666666668,0.0,0.8743718592964824
ins202409030002,0000000252,14,1,0.08333333333333333,0.0,0,66,1.0924369747899159,0.0,7.630252100840337,357,2724,12,0,1,0,4,1,4,4,3,2,163,202409,1,1,202410,0,2,0,0,2,18.916666666666668,0.0,1.7282913165266107
ins202409210001,0000000287,14,1,0.08333333333333333,0.0,0,45,0.5548961424332344,0.0,0.8768545994065282,2696,2364,12,0,3,0,3,1,4,1,3,2,1299,202409,1,1,202410,0,2,0,0,2,16.416666666666668,0.0,0.6279673590504451
ins202409100002,0000000266,13,1,0.041666666666666664,0.0,0,70,0.9054878048780488,0.0,9.512195121951219,328,3120,24,0,3,0,4,0,2,3,3,2,167,202409,1,1,202410,0,2,0,0,2,5.416666666666667,0.0,1.3018292682926829
ins202408270001,0000000237,11,2,0.05555555555555555,0.0,0,70,0.7760736196319018,0.0,13.47239263803681,326,4392,36,-2,3,0,4,0,2,3,3,2,131,202408,1,1,202410,-2,3,0,0,3,3.388888888888889,0.0,1.5245398773006136
ins202406120001,0000000085,10,4,0.3333333333333333,0.0,0,48,0.41217881027807113,0.0,0.39704329461457233,2841,1128,12,-4,4,0,3,1,4,4,3,1,1077,202406,1,1,202410,-4,5,0,0,5,7.833333333333333,0.0,0.5445265751495952
ins202406290002,0000000120,15,4,0.16666666666666666,0.0,0,52,0.6461016949152543,0.0,1.4969491525423728,1475,2208,24,-4,3,1,4,0,4,2,3,2,861,202406,1,1,202410,-4,5,0,0,5,3.8333333333333335,0.0,0.895593220338983
ins202409260002,0000000298,13,1,0.08333333333333333,0.0,0,50,0.5720329024676851,0.0,0.2792009400705053,4255,1188,12,0,1,1,2,0,4,3,3,2,2335,202409,1,1,202410,0,2,0,0,2,8.25,0.0,0.5952996474735606
ins202407170002,0000000156,14,3,0.125,0.0,0,63,0.615819209039548,0.0,3.8159806295399514,1239,4728,24,-3,4,0,4,0,3,3,3,2,566,202407,1,1,202410,-3,4,0,0,4,8.208333333333334,0.0,1.092816787732042
ins202409280001,0000000301,11,1,0.041666666666666664,0.0,0,60,0.6726342710997443,0.0,6.1994884910485935,1173,7272,24,0,4,1,4,0,2,3,3,2,486,202409,1,1,202410,0,2,0,0,2,12.625,0.0,0.9309462915601023
ins202409030001,0000000251,11,1,0.08333333333333333,0.0,0,67,0.35770078109353093,0.0,0.27158021229721613,4993,1356,12,0,1,1,2,0,3,2,2,2,1673,202409,1,1,202410,0,2,0,0,2,9.416666666666666,0.0,0.3803324654516323
ins202408200001,0000000223,14,2,0.05555555555555555,0.0,0,69,0.5229473684210526,0.0,1.561263157894737,2375,3708,36,-2,1,0,4,0,2,1,3,2,1139,202408,1,1,202410,-2,3,0,0,3,2.861111111111111,0.0,0.6096842105263158
ins202406240001,0000000109,13,4,0.3333333333333333,0.0,0,52,0.6070574162679426,0.0,1.2129186602870814,1672,2028,12,-4,2,0,3,1,4,2,3,2,846,202406,1,1,202410,-4,5,0,0,5,14.083333333333334,0.0,1.0113636363636365
ins202409230002,0000000292,12,1,0.08333333333333333,0.0,0,61,0.743161094224924,0.0,5.161094224924012,658,3396,12,0,2,1,4,0,4,1,3,1,206,202409,1,1,202410,0,2,0,0,2,23.583333333333332,0.0,1.1732522796352585
ins202405040002,0000000008,12,5,0.4166666666666667,0.0,0,72,0.7855973813420621,0.0,5.1653027823240585,611,3156,12,-5,3,0,4,0,3,2,3,1,217,202405,1,1,202410,-5,6,0,0,6,21.916666666666668,0.0,2.937806873977087
ins202407010001,0000000123,13,3,0.08333333333333333,0.0,0,71,0.6380552220888356,0.0,3.9543817527010803,1666,6588,36,-3,4,0,4,0,2,3,3,2,880,202407,1,1,202410,-3,4,0,0,4,5.083333333333333,0.0,0.9675870348139256
ins202405290001,0000000057,14,5,0.4166666666666667,0.0,0,57,0.8626373626373627,0.0,2.9258241758241756,1456,4260,12,-5,2,1,1,2,4,2,3,2,901,202405,1,1,202410,-5,6,0,0,6,29.583333333333332,0.0,2.081730769230769
ins202407310001,0000000183,15,3,0.25,0.0,0,58,1.1542168674698796,0.0,9.050602409638554,415,3756,12,-3,3,1,4,1,4,2,3,2,166,202407,1,1,202410,-3,4,0,0,4,26.083333333333332,0.0,3.4168674698795183
ins202405150001,0000000029,14,5,0.4166666666666667,0.0,0,52,0.4038128249566724,0.0,1.281629116117851,4616,5916,12,-5,1,1,2,1,4,2,2,2,1371,202405,1,1,202410,-5,6,0,0,6,41.083333333333336,0.0,0.9378249566724437
ins202407240002,0000000170,15,3,0.25,0.0,0,67,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,-3,3,0,4,0,4,1,3,2,1277,202407,1,1,202410,-3,4,0,0,4,13.666666666666666,0.0,0.8715058611361587
ins202405300001,0000000059,14,5,0.4166666666666667,0.0,0,62,0.4824561403508772,0.0,0.7010078387458006,5358,3756,12,-5,2,1,2,0,4,4,3,2,2272,202405,1,1,202410,-5,6,0,0,6,26.083333333333332,0.0,0.7745427398282941
ins202407090002,0000000140,11,3,0.25,0.0,0,56,0.8776978417266187,0.0,5.762589928057554,556,3204,12,-3,2,1,4,0,2,3,3,2,221,202407,1,1,202410,-3,4,0,0,4,22.25,0.0,2.318345323741007
ins202405060002,0000000012,11,5,0.4166666666666667,0.0,0,51,0.26681841173495197,0.0,0.7890743550834598,3954,3120,12,-5,2,0,3,1,4,2,2,1,795,202405,1,1,202410,-5,6,0,0,6,21.666666666666668,0.0,0.5955993930197269
ins202408260001,0000000235,12,2,0.16666666666666666,0.0,0,50,0.37444279346210996,0.0,0.7132243684992571,2692,1920,12,-2,3,0,3,0,4,3,3,1,848,202408,1,1,202410,-2,3,0,0,3,13.333333333333334,0.0,0.4933135215453195
ins202408190002,0000000222,11,2,0.05555555555555555,0.0,0,60,0.4276619647984022,0.0,1.1099737860441892,8011,8892,36,-2,1,1,2,0,4,2,3,2,3179,202408,1,1,202410,-2,3,0,0,3,6.861111111111111,0.0,0.4893271751341905
ins202406130001,0000000087,14,4,0.3333333333333333,0.0,0,60,0.6094808126410836,0.0,2.139954853273138,886,1896,12,-4,2,0,4,0,2,3,3,2,382,202406,1,1,202410,-4,5,0,0,5,13.166666666666666,0.0,1.3227990970654628
ins202405140002,0000000028,11,5,0.4166666666666667,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-5,2,1,4,0,4,2,3,1,183,202405,1,1,202410,-5,6,0,0,6,8.583333333333334,0.0,1.963235294117647
ins202408230001,0000000229,13,2,0.16666666666666666,0.0,0,55,0.4879197379197379,0.0,0.32923832923832924,9768,3216,12,-2,3,0,2,0,2,2,3,2,4498,202408,1,1,202410,-2,3,0,0,3,22.333333333333332,0.0,0.5427927927927928
ins202405230002,0000000046,15,5,0.4166666666666667,0.0,0,54,0.6587908269631688,0.0,1.054899235580264,2878,3036,12,-5,2,0,3,2,4,3,3,2,1643,202405,1,1,202410,-5,6,0,0,6,21.083333333333332,0.0,1.0983321751216122
ins202409190001,0000000283,9,1,0.041666666666666664,0.0,0,53,0.9521586931155193,0.0,8.00933488914819,857,6864,24,0,4,0,4,1,4,3,3,2,530,202409,1,1,202410,0,2,0,0,2,11.916666666666666,0.0,1.2858809801633606
ins202407060001,0000000133,12,3,0.25,0.0,0,60,0.7361563517915309,0.0,3.6351791530944624,921,3348,12,-3,3,0,4,0,4,3,3,2,399,202407,1,1,202410,-3,4,0,0,4,23.25,0.0,1.6449511400651466
ins202407020001,0000000125,14,3,0.08333333333333333,0.0,0,54,0.720949957591179,0.0,3.633587786259542,3537,12852,36,-3,3,1,2,0,4,4,3,2,2193,202407,1,1,202410,-3,4,0,0,4,9.916666666666666,0.0,1.0237489397794741
ins202406090002,0000000080,14,4,0.3333333333333333,0.0,0,59,0.7553191489361702,0.0,4.539007092198582,846,3840,12,-4,3,1,4,0,2,3,3,2,319,202406,1,1,202410,-4,5,0,0,5,26.666666666666668,0.0,2.268321513002364
ins202409070002,0000000260,13,1,0.041666666666666664,0.0,0,51,0.5617479417352755,0.0,0.7721342621912602,7895,6096,24,0,4,1,2,0,4,2,3,2,4181,202409,1,1,202410,0,2,0,0,2,10.583333333333334,0.0,0.5939202026599113
ins202405210001,0000000041,5,5,0.4166666666666667,0.0,0,67,0.5973534971644613,0.0,2.4272211720226844,529,1284,12,-5,4,0,4,0,2,1,3,2,209,202405,1,1,202410,-5,6,0,0,6,8.916666666666666,0.0,1.608695652173913
ins202409110002,0000000268,14,1,0.041666666666666664,0.0,0,51,0.5404666130329847,0.0,1.3901850362027353,6215,8640,24,0,3,0,2,2,4,1,3,2,2999,202409,1,1,202410,0,2,0,0,2,15.0,0.0,0.598390989541432
ins202406190001,0000000099,15,4,0.1111111111111111,0.0,0,61,0.46112535090931284,0.0,0.6634932259245697,8193,5436,36,-4,3,1,2,0,2,1,3,2,3627,202406,1,1,202410,-4,5,0,0,5,4.194444444444445,0.0,0.5348468204564872
ins202406160002,0000000094,13,4,0.16666666666666666,0.0,0,65,0.6,0.0,7.936,750,5952,24,-4,3,1,4,0,3,2,3,1,202,202406,1,7,202410,-4,5,0,0,5,10.333333333333334,0.008333333333333333,1.9226666666666667
ins202407230002,0000000168,15,3,0.25,0.0,0,52,0.5737122557726465,0.0,2.7921847246891653,1126,3144,12,-3,3,0,4,1,2,3,3,1,384,202407,1,1,202410,-3,4,0,0,4,21.833333333333332,0.0,1.2717584369449377
ins202405260001,0000000051,14,5,0.1388888888888889,0.0,0,55,0.5131940626717977,0.0,1.800989554700385,3638,6552,36,-5,3,0,3,0,4,4,3,2,1685,202405,1,1,202410,-5,6,0,0,6,5.055555555555555,0.0,0.763331500824629
ins202406140002,0000000090,13,4,0.3333333333333333,0.0,0,64,0.3857724851143842,0.0,0.770918207458477,3191,2460,12,-4,3,1,2,0,4,4,3,1,1026,202406,1,1,202410,-4,5,0,0,5,17.083333333333332,0.0,0.6427452209338765
ins202407270002,0000000176,15,3,0.25,0.0,0,63,0.9673704414587332,0.0,3.9616122840690977,521,2064,12,-3,1,0,4,0,2,4,3,2,332,202407,1,7,202410,-3,4,0,0,4,14.333333333333334,0.020833333333333332,1.9577735124760076
ins202407080001,0000000137,14,3,0.25,0.0,0,63,0.34227039361095263,0.0,0.6776953793496863,1753,1188,12,-3,1,0,1,1,2,3,3,1,501,202407,1,1,202410,-3,4,0,0,4,8.25,0.0,0.5116942384483743
ins202405240002,0000000048,15,5,0.1388888888888889,0.0,0,55,0.592332268370607,0.0,2.438338658146965,1565,3816,36,-5,3,0,4,1,4,1,3,2,821,202405,1,1,202410,-5,6,0,0,6,2.9444444444444446,0.0,0.9309904153354632
ins202409180002,0000000282,15,0,0.0,0.027777777777777776,1,58,0.7066666666666667,0.2783333333333333,10.02,600,6012,36,0,3,1,4,0,2,3,3,2,257,202409,1,2,202410,0,2,0,0,2,4.638888888888889,0.013888888888888888,0.985
ins202409220002,0000000290,15,0,0.0,0.027777777777777776,1,59,0.5500575373993095,0.10241657077100115,3.6869965477560416,1738,6408,36,0,2,0,3,0,4,1,3,2,778,202409,1,2,202410,0,2,0,0,2,4.944444444444445,0.013888888888888888,0.6524741081703107
ins202408210002,0000000226,13,2,0.05555555555555555,0.0,0,66,0.6055880441845354,0.0,2.6198830409356724,1539,4032,36,-2,2,0,4,0,2,3,3,2,820,202408,1,1,202410,-2,3,0,0,3,3.111111111111111,0.0,0.751137102014295
ins202406210002,0000000104,15,3,0.125,0.041666666666666664,1,64,0.6286893049825453,0.14566804189146304,3.4960330053951125,3151,11016,24,-4,4,0,2,2,3,2,3,2,1522,202406,1,2,202410,-4,5,0,0,5,19.125,0.008333333333333333,1.2113614725483974
ins202409060001,0000000257,15,0,0.0,0.027777777777777776,1,63,0.5850286906624935,0.03260302556077204,1.1737089201877935,3834,4500,36,0,3,1,2,0,3,3,3,2,2118,202409,1,2,202410,0,2,0,0,2,3.4722222222222223,0.013888888888888888,0.6176317162232655
ins202408170001,0000000217,15,1,0.027777777777777776,0.027777777777777776,1,66,0.8194087403598972,0.17352185089974292,6.246786632390745,1556,9720,36,-2,2,1,4,0,2,3,3,2,1005,202408,1,2,202410,-2,3,0,0,3,7.5,0.009259259259259259,1.166452442159383
ins202408190001,0000000221,15,1,0.08333333333333333,0.08333333333333333,1,63,0.7147786083956297,0.17078780908568142,2.0494537090281773,1739,3564,12,-2,1,0,3,0,2,2,3,2,946,202408,1,2,202410,-2,3,0,0,3,24.75,0.027777777777777776,1.0563542265669925
ins202408140002,0000000212,15,1,0.027777777777777776,0.027777777777777776,1,51,0.5041284403669725,0.10114678899082569,3.641284403669725,4360,15876,36,-2,1,0,2,1,4,1,3,2,1757,202408,1,2,202410,-2,3,0,0,3,12.25,0.009259259259259259,0.7064220183486238
ins202409270001,0000000299,15,0,0.0,0.08333333333333333,1,55,0.7009345794392523,0.3052959501557632,3.663551401869159,963,3528,12,0,3,0,4,0,2,3,3,2,381,202409,1,2,202410,0,2,0,0,2,24.5,0.041666666666666664,1.0062305295950156
ins202409020001,0000000249,15,0,0.0,0.027777777777777776,1,53,0.6412371134020619,0.17800687285223368,6.408247422680413,1455,9324,36,0,3,0,1,0,2,1,3,2,674,202409,1,2,202410,0,2,0,0,2,7.194444444444445,0.013888888888888888,0.8192439862542955
ins202406250001,0000000111,15,3,0.125,0.041666666666666664,1,55,0.5567991046446559,0.12031337437045328,2.8875209848908785,1787,5160,24,-4,2,0,1,0,4,1,3,2,780,202406,1,2,202410,-4,5,0,0,5,8.958333333333334,0.008333333333333333,1.0380526021264689
ins202409040002,0000000254,15,0,0.0,0.08333333333333333,1,51,0.7437097717963721,0.3768285547103569,4.521942656524283,1709,7728,12,0,3,0,3,0,2,2,3,1,627,202409,1,2,202410,0,2,0,0,2,53.666666666666664,0.041666666666666664,1.120538326506729
ins202407040002,0000000130,15,2,0.05555555555555555,0.027777777777777776,1,68,0.619586942038641,0.07128580946035976,2.5662891405729513,1501,3852,36,-3,2,1,4,0,2,3,3,2,823,202407,1,2,202410,-3,4,0,0,4,2.9722222222222223,0.006944444444444444,0.8334443704197202
ins202408210001,0000000225,15,1,0.08333333333333333,0.08333333333333333,1,48,0.4289569772979838,0.03159231624067312,0.3791077948880775,6299,2388,12,-2,2,1,2,1,4,2,3,2,2503,202408,1,2,202410,-2,3,0,0,3,16.583333333333332,0.027777777777777776,0.49214160977933
ins202408110001,0000000205,15,1,0.027777777777777776,0.027777777777777776,1,62,0.6773869346733669,0.23819095477386934,8.574874371859297,995,8532,36,-2,4,0,4,0,2,2,3,2,437,202408,1,2,202410,-2,3,0,0,3,6.583333333333333,0.009259259259259259,1.1537688442211056
ins202407030002,0000000128,15,2,0.16666666666666666,0.08333333333333333,1,62,0.5693989071038251,0.126775956284153,1.521311475409836,915,1392,12,-3,1,1,4,0,3,1,3,2,405,202407,1,2,202410,-3,4,0,0,4,9.666666666666666,0.020833333333333332,0.9497267759562842
ins202409050001,0000000255,15,0,0.0,0.027777777777777776,1,61,0.44983136593591905,0.13870151770657674,4.993254637436762,2372,11844,36,0,4,0,3,0,4,3,2,2,738,202409,1,2,202410,0,2,0,0,2,9.13888888888889,0.013888888888888888,0.5885328836424958
ins202406050001,0000000071,15,3,0.08333333333333333,0.027777777777777776,1,64,0.4157004830917874,0.033816425120772944,1.2173913043478262,4140,5040,36,-4,1,1,2,0,2,3,3,2,1581,202406,1,2,202410,-4,5,0,0,5,3.888888888888889,0.005555555555555556,0.5509661835748793
ins202409090001,0000000263,15,0,0.0,0.027777777777777776,1,53,0.8812785388127854,0.4634703196347032,16.684931506849313,876,14616,36,0,2,1,4,0,2,4,3,2,366,202409,1,2,202410,0,2,0,0,2,11.277777777777779,0.013888888888888888,1.3447488584474885
ins202409080001,0000000261,15,0,0.0,0.041666666666666664,1,62,0.626465661641541,0.152428810720268,3.658291457286432,1194,4368,24,0,1,0,4,0,2,1,3,2,566,202409,1,2,202410,0,2,0,0,2,7.583333333333333,0.020833333333333332,0.7788944723618091
ins202408300001,0000000243,15,1,0.027777777777777776,0.027777777777777776,1,69,0.4349280695884911,0.117096018735363,4.215456674473068,2989,12600,36,-2,3,1,4,0,2,2,2,2,950,202408,1,2,202410,-2,3,0,0,3,9.722222222222221,0.009259259259259259,0.6691201070592171
ins202408130001,0000000209,15,1,0.08333333333333333,0.08333333333333333,1,58,0.8815679733110926,0.39532944120100083,4.74395329441201,1199,5688,12,-2,2,1,4,0,2,2,3,2,583,202408,1,2,202410,-2,3,0,0,3,39.5,0.027777777777777776,1.6722268557130942
ins202408020001,0000000187,15,1,0.08333333333333333,0.08333333333333333,1,61,1.8478260869565217,1.309782608695652,15.717391304347826,368,5784,12,-2,2,0,4,0,2,3,2,2,198,202408,1,2,202410,-2,3,0,0,3,40.166666666666664,0.027777777777777776,4.467391304347826
ins202406070001,0000000075,15,3,0.25,0.08333333333333333,1,70,0.7941176470588235,0.2710084033613445,3.2521008403361344,476,1548,12,-4,4,1,4,0,2,3,3,2,249,202406,1,2,202410,-4,5,0,0,5,10.75,0.03333333333333333,1.8781512605042017
