aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202503050001,0000000617,15,1,0.08333333333333333,0.0,0,59,0.35455140798952195,0.0,0.23889980353634577,7635,1824,12,-1,4,0,2,2,4,3,2,2,2555,202503,1,1,202504,-1,2,0,0,2,12.666666666666666,0.0,0.3744597249508841
ins202408250002,0000000234,14,8,0.6666666666666666,0.0,0,61,0.39670468948035487,0.0,1.429657794676806,789,1128,12,-8,2,0,4,1,2,2,3,1,219,202408,1,1,202504,-8,9,0,0,9,7.833333333333333,0.0,1.349809885931559
ins202502050002,0000000562,14,2,0.16666666666666666,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-1,3,0,4,0,4,2,3,2,146,202502,1,1,202504,-1,3,0,0,3,23.416666666666668,0.0,3.0809968847352023
ins202412210001,0000000469,10,4,0.16666666666666666,0.0,0,54,0.7694763729246488,0.0,2.6666666666666665,1566,4176,24,-4,4,1,3,1,4,4,3,2,1031,202412,1,1,202504,-4,5,0,0,5,7.25,0.0,1.2139208173690932
ins202502040002,0000000560,14,2,0.16666666666666666,0.0,0,56,0.4684796044499382,0.0,1.0012360939431397,1618,1620,12,-1,1,0,3,0,2,2,3,2,623,202502,1,1,202504,-1,3,0,0,3,11.25,0.0,0.6353522867737948
ins202409250001,0000000295,10,7,0.5833333333333334,0.0,0,63,0.4813254703734906,0.0,0.9570345408593092,3561,3408,12,-7,2,1,3,0,2,1,3,2,1430,202409,1,1,202504,-7,8,0,0,8,23.666666666666668,0.0,1.0395956192080875
ins202410270002,0000000360,15,6,0.25,0.0,0,57,0.536504424778761,0.0,3.7035398230088497,1808,6696,24,-6,4,1,4,0,4,2,3,2,691,202410,1,1,202504,-6,7,0,0,7,11.625,0.0,1.4623893805309736
ins202412240002,0000000476,11,4,0.16666666666666666,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-4,2,0,2,2,4,2,3,2,1713,202412,1,1,202504,-4,5,0,0,5,8.958333333333334,0.0,0.6727799227799228
ins202501060001,0000000501,14,3,0.08333333333333333,0.0,0,65,0.6702937976060935,0.0,6.228509249183896,919,5724,36,-2,2,1,4,2,4,1,3,2,457,202501,1,1,202504,-2,4,0,0,4,4.416666666666667,0.0,1.189336235038085
ins202501250001,0000000539,10,3,0.25,0.0,0,53,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-2,1,1,4,1,4,2,3,1,370,202501,1,1,202504,-2,4,0,0,4,16.333333333333332,0.0,0.9129746835443038
ins202406080002,0000000078,15,10,0.8333333333333334,0.0,0,65,0.7461734693877551,0.0,3.795918367346939,784,2976,12,-10,2,1,4,0,3,1,3,2,337,202406,1,1,202504,-10,11,0,0,11,20.666666666666668,0.0,3.9094387755102042
ins202406080001,0000000077,15,10,0.8333333333333334,0.0,0,63,0.33301707779886147,0.0,0.8368121442125237,2108,1764,12,-10,2,1,3,3,4,4,2,2,555,202406,1,1,202504,-10,11,0,0,11,12.25,0.0,1.0303605313092978
ins202501230002,0000000536,13,3,0.25,0.0,0,51,0.8714285714285714,0.0,4.388571428571429,1050,4608,12,-2,3,0,4,0,4,3,3,2,531,202501,1,1,202504,-2,4,0,0,4,32.0,0.0,1.9685714285714286
ins202411120002,0000000392,11,5,0.4166666666666667,0.0,0,57,0.5433467741935484,0.0,1.9596774193548387,992,1944,12,-5,1,0,4,1,4,1,3,2,377,202411,1,1,202504,-5,6,0,0,6,13.5,0.0,1.3598790322580645
ins202411100002,0000000388,14,5,0.4166666666666667,0.0,0,59,1.0574712643678161,0.0,6.865900383141763,783,5376,12,-5,3,0,4,2,4,3,3,2,380,202411,1,1,202504,-5,6,0,0,6,37.333333333333336,0.0,3.918263090676884
ins202409300002,0000000306,14,7,0.5833333333333334,0.0,0,53,0.44916540212443096,0.0,0.3975720789074355,3954,1572,12,-7,1,1,3,1,2,1,3,2,1645,202409,1,1,202504,-7,8,0,0,8,10.916666666666666,0.0,0.6810824481537683
ins202408180001,0000000219,5,8,0.6666666666666666,0.0,0,52,0.5809386281588448,0.0,0.5146570397111914,6925,3564,12,-8,4,1,2,1,4,1,3,2,3726,202408,1,7,202504,-8,9,0,0,9,24.75,0.009259259259259259,0.924043321299639
ins202502010001,0000000553,12,2,0.16666666666666666,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,-1,2,0,4,0,4,3,3,2,346,202502,1,1,202504,-1,3,0,0,3,7.833333333333333,0.0,1.171641791044776
ins202412180001,0000000463,15,4,0.1111111111111111,0.0,0,53,0.7113594040968343,0.0,10.256983240223464,1074,11016,36,-4,2,0,4,0,4,1,3,2,458,202412,1,1,202504,-4,5,0,0,5,8.5,0.0,1.851024208566108
ins202501110002,0000000512,13,3,0.25,0.0,0,66,0.8315256688358641,0.0,1.9869848156182213,1383,2748,12,-2,2,0,4,0,3,3,3,2,921,202501,1,1,202504,-2,4,0,0,4,19.083333333333332,0.0,1.3282718727404195
ins202503110002,0000000630,12,1,0.041666666666666664,0.0,0,64,1.1755395683453238,0.0,18.336690647482015,695,12744,24,-1,2,0,4,1,4,3,3,2,286,202503,1,1,202504,-1,2,0,0,2,22.125,0.0,1.9395683453237411
ins202501110001,0000000511,12,3,0.25,0.0,0,53,0.5261044176706827,0.0,1.6117804551539492,2241,3612,12,-2,3,1,3,1,4,2,3,1,878,202501,1,1,202504,-2,4,0,0,4,25.083333333333332,0.0,0.92904953145917
ins202410070002,0000000320,13,6,0.25,0.0,0,69,0.3614564831261101,0.0,2.4511545293072823,1126,2760,24,-6,4,0,4,0,3,1,3,1,292,202410,1,1,202504,-6,7,0,0,7,4.791666666666667,0.0,0.9742451154529307
ins202503310001,0000000669,12,1,0.08333333333333333,0.0,0,57,0.7329059829059829,0.0,2.551282051282051,936,2388,12,-1,1,1,4,0,4,3,3,2,487,202503,1,1,202504,-1,2,0,0,2,16.583333333333332,0.0,0.9455128205128205
ins202407120001,0000000145,15,9,0.75,0.0,0,50,0.47929542645241036,0.0,0.44499381953028433,3236,1440,12,-9,1,1,2,1,4,3,3,2,1431,202407,1,1,202504,-9,10,0,0,10,10.0,0.0,0.8130407911001236
ins202407280001,0000000177,14,9,0.25,0.0,0,59,0.5590857845649277,0.0,0.9962078507738035,9757,9720,36,-9,3,0,2,0,4,4,3,2,5185,202407,1,7,202504,-9,10,0,0,10,7.5,0.013888888888888888,0.8081377472583786
ins202503080002,0000000624,12,1,0.08333333333333333,0.0,0,63,0.47174111212397446,0.0,1.1267092069279854,2194,2472,12,-1,3,0,1,0,4,2,3,2,829,202503,1,1,202504,-1,2,0,0,2,17.166666666666668,0.0,0.5656335460346399
ins202503100002,0000000628,14,1,0.08333333333333333,0.0,0,63,0.4733573063092514,0.0,0.9061784897025171,3059,2772,12,-1,2,0,3,1,4,3,3,2,1217,202503,1,1,202504,-1,2,0,0,2,19.25,0.0,0.5488721804511278
ins202408250001,0000000233,10,8,0.2222222222222222,0.0,0,60,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-8,3,0,4,0,4,4,3,2,584,202408,1,1,202504,-8,9,0,0,9,5.277777777777778,0.0,1.6132208157524612
ins202503220002,0000000652,15,1,0.041666666666666664,0.0,0,56,0.670556552962298,0.0,6.010771992818672,1114,6696,24,-1,2,1,4,1,4,2,3,2,468,202503,1,1,202504,-1,2,0,0,2,11.625,0.0,0.9210053859964094
ins202410110001,0000000327,13,6,0.5,0.0,0,61,1.0070671378091873,0.0,5.809187279151944,566,3288,12,-6,2,1,4,0,4,3,3,2,296,202410,1,1,202504,-6,7,0,0,7,22.833333333333332,0.0,3.911660777385159
ins202501140002,0000000518,11,3,0.125,0.0,0,58,0.6904231625835189,0.0,5.986636971046771,449,2688,24,-2,3,1,4,0,4,2,3,2,198,202501,1,1,202504,-2,4,0,0,4,4.666666666666667,0.0,1.4387527839643652
ins202408090001,0000000201,12,8,0.3333333333333333,0.0,0,53,0.6222005842259006,0.0,1.7176241480038947,4108,7056,24,-8,4,0,2,0,4,3,3,2,2262,202408,1,1,202504,-8,9,0,0,9,12.25,0.0,1.1947419668938657
ins202411100001,0000000387,14,5,0.20833333333333334,0.0,0,70,0.7845360824742268,0.0,6.185567010309279,970,6000,24,-5,3,0,4,3,3,4,3,2,511,202411,1,1,202504,-5,6,0,0,6,10.416666666666666,0.0,2.07319587628866
ins202409140001,0000000273,14,7,0.2916666666666667,0.0,0,55,0.5254950495049505,0.0,2.4237623762376237,4040,9792,24,-7,2,1,3,0,1,4,3,2,1715,202409,1,1,202504,-7,8,0,0,8,17.0,0.0,1.2324257425742575
ins202412070002,0000000442,8,4,0.16666666666666666,0.0,0,65,0.5617367706919946,0.0,5.829036635006784,737,4296,24,-4,3,1,4,0,3,2,2,2,235,202412,1,7,202504,-4,5,0,0,5,7.458333333333333,0.008333333333333333,1.5332428765264585
ins202501220001,0000000533,10,3,0.25,0.0,0,68,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-2,4,0,4,0,2,2,3,2,970,202501,1,1,202504,-2,4,0,0,4,15.5,0.0,1.2575201760821717
ins202501210002,0000000532,12,3,0.08333333333333333,0.0,0,61,0.7991927346115035,0.0,14.131180625630677,991,14004,36,-2,3,1,4,0,4,3,3,2,403,202501,1,1,202504,-2,4,0,0,4,10.805555555555555,0.0,1.9767911200807264
ins202502190001,0000000589,7,2,0.05555555555555555,0.0,0,50,0.5107241988392632,0.0,3.433762301286904,3963,13608,36,-1,3,0,2,0,4,3,3,2,1646,202502,1,1,202504,-1,3,0,0,3,10.5,0.0,0.70148877113298
ins202408090002,0000000202,6,8,0.6666666666666666,0.0,0,65,0.7898640296662547,0.0,3.3597033374536465,1618,5436,12,-8,1,1,4,0,3,1,3,2,825,202408,1,1,202504,-8,9,0,0,9,37.75,0.0,3.029666254635352
ins202408310001,0000000245,13,8,0.6666666666666666,0.0,0,59,0.6506329113924051,0.0,2.5822784810126582,790,2040,12,-8,3,1,4,1,2,1,3,2,344,202408,1,1,202504,-8,9,0,0,9,14.166666666666666,0.0,2.3721518987341774
ins202411180001,0000000403,15,5,0.4166666666666667,0.0,0,64,0.5011111111111111,0.0,2.4133333333333336,900,2172,12,-5,3,1,4,0,4,2,3,1,270,202411,1,1,202504,-5,6,0,0,6,15.083333333333334,0.0,1.5066666666666666
ins202503260001,0000000659,15,1,0.08333333333333333,0.0,0,64,0.41783863804589194,0.0,0.4085862324204293,2702,1104,12,-1,2,0,4,0,4,2,3,2,1037,202503,1,1,202504,-1,2,0,0,2,7.666666666666667,0.0,0.4518874907475944
ins202406120001,0000000085,14,10,0.8333333333333334,0.0,0,48,0.2972641894650878,0.0,0.46059616169865253,2449,1128,12,-10,4,0,3,1,4,4,3,1,634,202406,1,1,202504,-10,11,0,0,11,7.833333333333333,0.0,0.6810943242139649
ins202407190001,0000000159,13,9,0.75,0.0,0,56,0.5218945487042002,0.0,1.6943699731903485,1119,1896,12,-9,1,1,4,0,4,2,3,2,426,202407,1,1,202504,-9,10,0,0,10,13.166666666666666,0.0,1.7926720285969615
ins202405110001,0000000021,9,11,0.9166666666666666,0.0,0,66,0.5905200789993417,0.0,2.046082949308756,1519,3108,12,-11,3,1,4,0,3,4,3,2,638,202405,1,7,202504,-11,12,0,0,12,21.583333333333332,0.020833333333333332,2.4660961158657013
ins202407160001,0000000153,12,9,0.75,0.0,0,63,0.45684172269671086,0.0,0.7152462293294567,5503,3936,12,-9,3,0,2,0,4,2,3,2,2186,202407,1,1,202504,-9,10,0,0,10,27.333333333333332,0.0,0.9932763946938034
ins202412190001,0000000465,13,4,0.3333333333333333,0.0,0,67,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-4,1,1,4,1,3,2,3,2,590,202412,1,1,202504,-4,5,0,0,5,41.083333333333336,0.0,2.1852646638054365
ins202406280002,0000000118,15,10,0.8333333333333334,0.0,0,57,0.5310110450297366,0.0,1.1724723874256584,2354,2760,12,-10,4,0,4,0,4,3,3,2,1020,202406,1,7,202504,-10,11,0,0,11,19.166666666666668,0.022727272727272728,1.508071367884452
ins202503050002,0000000618,14,1,0.08333333333333333,0.0,0,54,0.7453083109919572,0.0,3.6675603217158175,373,1368,12,-1,1,0,4,0,2,2,3,2,164,202503,1,1,202504,-1,2,0,0,2,9.5,0.0,1.0509383378016086
ins202412030001,0000000433,11,4,0.3333333333333333,0.0,0,68,0.6463903743315508,0.0,4.355614973262032,1496,6516,12,-4,4,1,4,0,4,2,3,1,424,202412,1,1,202504,-4,5,0,0,5,45.25,0.0,2.0982620320855614
ins202502200001,0000000591,12,2,0.16666666666666666,0.0,0,67,0.60677808727948,0.0,0.6796657381615598,2154,1464,12,-1,3,0,4,0,2,2,3,2,1185,202502,1,1,202504,-1,3,0,0,3,10.166666666666666,0.0,0.7200557103064067
ins202503180001,0000000643,9,1,0.041666666666666664,0.0,0,61,0.5583931896781059,0.0,2.349561053471668,3759,8832,24,-1,4,0,2,1,4,1,3,2,1731,202503,1,1,202504,-1,2,0,0,2,15.333333333333334,0.0,0.656291566906092
ins202503140002,0000000636,10,1,0.041666666666666664,0.0,0,52,0.3386902370429892,0.0,1.7356368019284854,2489,4320,24,-1,4,0,3,1,4,1,2,2,663,202503,1,1,202504,-1,2,0,0,2,7.5,0.0,0.41100843712334273
ins202411290001,0000000425,15,5,0.4166666666666667,0.0,0,62,0.5236032914681681,0.0,0.7327847553053269,2309,1692,12,-5,2,1,4,2,3,3,3,2,1068,202411,1,1,202504,-5,6,0,0,6,11.75,0.0,0.8289302728453876
ins202503060002,0000000620,14,1,0.08333333333333333,0.0,0,62,0.6856540084388185,0.0,2.7848101265822787,474,1320,12,-1,2,1,4,0,4,2,3,2,215,202503,1,1,202504,-1,2,0,0,2,9.166666666666666,0.0,0.9177215189873418
ins202406260001,0000000113,12,10,0.4166666666666667,0.0,0,57,0.45549738219895286,0.0,3.738219895287958,764,2856,24,-10,3,0,4,1,4,3,3,1,229,202406,1,1,202504,-10,11,0,0,11,4.958333333333333,0.0,2.013089005235602
ins202502060002,0000000564,15,2,0.08333333333333333,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-1,3,0,3,0,4,2,3,2,1213,202502,1,1,202504,-1,3,0,0,3,10.875,0.0,0.7289992695398101
ins202503220001,0000000651,14,1,0.08333333333333333,0.0,0,65,0.509704641350211,0.0,1.1443037974683545,1185,1356,12,-1,2,0,4,0,3,2,3,2,491,202503,1,1,202504,-1,2,0,0,2,9.416666666666666,0.0,0.6050632911392405
ins202503120002,0000000632,15,1,0.041666666666666664,0.0,0,52,0.8918345705196182,0.0,8.47507953340403,943,7992,24,-1,4,1,4,0,4,2,3,2,508,202503,1,1,202504,-1,2,0,0,2,13.875,0.0,1.2449628844114529
ins202502090001,0000000569,15,2,0.16666666666666666,0.0,0,68,1.0419235511713933,0.0,6.969173859432799,811,5652,12,-1,1,0,4,0,3,2,3,2,374,202502,1,1,202504,-1,3,0,0,3,39.25,0.0,2.2034525277435266
ins202412230001,0000000473,14,4,0.1111111111111111,0.0,0,60,0.6788750817527796,0.0,10.171353826030085,1529,15552,36,-4,4,1,4,0,4,1,3,2,606,202412,1,1,202504,-4,5,0,0,5,12.0,0.0,1.8090255068672334
ins202502060001,0000000563,15,2,0.05555555555555555,0.0,0,54,0.6084848484848485,0.0,7.8545454545454545,825,6480,36,-1,3,1,4,0,4,3,3,2,322,202502,1,1,202504,-1,3,0,0,3,5.0,0.0,1.044848484848485
ins202501050001,0000000499,12,3,0.25,0.0,0,70,0.5370370370370371,0.0,1.1574074074074074,1296,1500,12,-2,3,0,4,0,4,4,3,2,571,202501,1,1,202504,-2,4,0,0,4,10.416666666666666,0.0,0.8263888888888888
ins202502070002,0000000566,11,2,0.16666666666666666,0.0,0,51,0.5083919870059556,0.0,2.6572820790471035,1847,4908,12,-1,2,0,1,2,2,1,2,2,530,202502,1,1,202504,-1,3,0,0,3,34.083333333333336,0.0,0.9512723335138061
ins202412220001,0000000471,9,4,0.3333333333333333,0.0,0,57,0.8477534348310435,0.0,1.0961752692164872,2693,2952,12,-4,2,0,3,2,4,2,2,2,2037,202412,1,1,202504,-4,5,0,0,5,20.5,0.0,1.2131451912365392
ins202503230002,0000000654,12,1,0.08333333333333333,0.0,0,52,0.3928659286592866,0.0,0.30996309963099633,4065,1260,12,-1,2,0,2,0,4,3,3,1,1492,202503,1,1,202504,-1,2,0,0,2,8.75,0.0,0.4186961869618696
ins202409060002,0000000258,13,7,0.2916666666666667,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-7,4,1,3,2,4,4,3,2,1558,202409,1,1,202504,-7,8,0,0,8,17.375,0.0,1.4095622119815667
ins202503300001,0000000667,7,1,0.08333333333333333,0.0,0,55,0.5675387079551522,0.0,1.588894821142552,1873,2976,12,-1,3,0,3,1,4,2,3,2,815,202503,1,1,202504,-1,2,0,0,2,20.666666666666668,0.0,0.6999466097170315
ins202502180002,0000000588,13,2,0.08333333333333333,0.0,0,59,0.6699029126213593,0.0,2.737864077669903,824,2256,24,-1,2,0,4,2,4,3,3,2,458,202502,1,1,202504,-1,3,0,0,3,3.9166666666666665,0.0,0.8980582524271845
ins202409290001,0000000303,13,7,0.5833333333333334,0.0,0,66,0.9074074074074074,0.0,4.825396825396825,378,1824,12,-7,3,1,4,1,4,2,3,2,191,202409,1,1,202504,-7,8,0,0,8,12.666666666666666,0.0,3.7222222222222223
ins202503240002,0000000656,11,1,0.08333333333333333,0.0,0,50,0.5834940223679136,0.0,0.498264558426533,7779,3876,12,-1,2,1,2,0,4,3,3,2,4216,202503,1,1,202504,-1,2,0,0,2,26.916666666666668,0.0,0.6250160689034581
ins202412010002,0000000430,11,4,0.3333333333333333,0.0,0,63,0.34775280898876404,0.0,1.0584269662921348,1780,1884,12,-4,3,0,4,0,1,3,3,1,462,202412,1,1,202504,-4,5,0,0,5,13.083333333333334,0.0,0.700561797752809
ins202409030001,0000000251,10,7,0.5833333333333334,0.0,0,67,0.57387902497743,0.0,0.40806500150466446,3323,1356,12,-7,1,1,2,0,3,2,2,2,1794,202409,1,1,202504,-7,8,0,0,8,9.416666666666666,0.0,0.8119169425218177
ins202411230001,0000000413,14,5,0.4166666666666667,0.0,0,51,0.9483443708609272,0.0,4.847682119205298,755,3660,12,-5,2,1,4,1,4,4,3,2,411,202411,1,1,202504,-5,6,0,0,6,25.416666666666668,0.0,2.9682119205298014
ins202502210001,0000000593,13,2,0.05555555555555555,0.0,0,50,0.4295352323838081,0.0,0.881559220389805,4002,3528,36,-1,4,0,3,1,2,1,3,2,1621,202502,1,1,202504,-1,3,0,0,3,2.7222222222222223,0.0,0.47851074462768617
ins202501240001,0000000537,15,3,0.125,0.0,0,63,0.6327433628318584,0.0,4.911504424778761,904,4440,24,-2,4,0,4,0,4,4,3,2,387,202501,1,1,202504,-2,4,0,0,4,7.708333333333333,0.0,1.2466814159292035
ins202410290002,0000000364,11,6,0.5,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-6,3,1,3,2,2,4,3,2,1157,202410,1,1,202504,-6,7,0,0,7,9.833333333333334,0.0,0.9058931018730013
ins202501280002,0000000546,15,3,0.25,0.0,0,56,0.5921951219512195,0.0,1.838048780487805,1025,1884,12,-2,1,1,4,1,4,1,3,2,450,202501,1,1,202504,-2,4,0,0,4,13.083333333333334,0.0,1.0517073170731708
ins202412230002,0000000474,12,4,0.16666666666666666,0.0,0,68,0.36978297161936563,0.0,1.8631051752921537,1198,2232,24,-4,3,1,1,1,2,2,3,1,350,202412,1,1,202504,-4,5,0,0,5,3.875,0.0,0.6803005008347245
ins202412090002,0000000446,12,4,0.3333333333333333,0.0,0,57,0.4070307318151669,0.0,0.7800132655317268,4523,3528,12,-4,3,1,2,1,4,1,3,1,1547,202412,1,1,202504,-4,5,0,0,5,24.5,0.0,0.6670351536590758
ins202409270002,0000000300,14,7,0.19444444444444445,0.0,0,57,0.6539923954372624,0.0,6.433460076045628,789,5076,36,-7,1,1,4,0,4,4,3,1,375,202409,1,1,202504,-7,8,0,0,8,3.9166666666666665,0.0,1.9049429657794676
ins202408040002,0000000192,15,8,0.2222222222222222,0.0,0,56,0.47762262799856786,0.0,1.2373791621911923,5586,6912,36,-8,3,1,2,0,4,1,3,2,2476,202408,1,1,202504,-8,9,0,0,9,5.333333333333333,0.0,0.7525957751521661
ins202411280001,0000000423,14,5,0.4166666666666667,0.0,0,68,0.9865591397849462,0.0,6.870967741935484,744,5112,12,-5,2,0,4,1,3,4,3,2,308,202411,1,7,202504,-5,6,0,0,6,35.5,0.027777777777777776,3.849462365591398
ins202503160002,0000000640,11,1,0.08333333333333333,0.0,0,54,0.4630760688506385,0.0,1.3858967240421989,1801,2496,12,-1,4,0,3,0,2,2,3,1,626,202503,1,1,202504,-1,2,0,0,2,17.333333333333332,0.0,0.5785674625208218
ins202503210001,0000000649,12,1,0.027777777777777776,0.0,0,61,0.8951841359773371,0.0,17.337110481586404,353,6120,36,-1,3,1,4,0,4,3,3,2,146,202503,1,1,202504,-1,2,0,0,2,4.722222222222222,0.0,1.3767705382436262
ins202412110002,0000000450,7,4,0.3333333333333333,0.0,0,63,0.5529347229840922,0.0,0.7833241908941305,1823,1428,12,-4,3,0,1,0,4,2,3,2,889,202412,1,7,202504,-4,5,0,0,5,9.916666666666666,0.016666666666666666,0.814042786615469
ins202410070001,0000000319,14,6,0.5,0.0,0,56,0.5316396142084215,0.0,0.5448129851799577,4251,2316,12,-6,2,0,2,0,4,3,3,2,2067,202410,1,1,202504,-6,7,0,0,7,16.083333333333332,0.0,0.8040461067984004
ins202503020002,0000000612,11,1,0.08333333333333333,0.0,0,53,0.4718801996672213,0.0,1.0742096505823626,3005,3228,12,-1,1,1,2,0,4,3,3,2,1149,202503,1,1,202504,-1,2,0,0,2,22.416666666666668,0.0,0.5613976705490848
ins202407290002,0000000180,14,9,0.375,0.0,0,53,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-9,4,0,2,1,4,4,2,1,621,202407,1,1,202504,-9,10,0,0,10,4.0,0.0,0.3963399348207571
ins202405040002,0000000008,14,11,0.9166666666666666,0.0,0,72,0.47193675889328063,0.0,2.494861660079051,1265,3156,12,-11,3,0,4,0,3,2,3,1,334,202405,1,1,202504,-11,12,0,0,12,21.916666666666668,0.0,2.758893280632411
ins202503200001,0000000647,12,1,0.08333333333333333,0.0,0,59,0.891170431211499,0.0,3.646817248459959,487,1776,12,-1,2,0,4,0,4,3,3,2,286,202503,1,1,202504,-1,2,0,0,2,12.333333333333334,0.0,1.1950718685831623
ins202409080001,0000000261,13,7,0.2916666666666667,0.0,0,62,0.642594859241126,0.0,2.6731946144430845,1634,4368,24,-7,1,0,4,0,2,1,3,2,868,202409,1,7,202504,-7,8,0,0,8,7.583333333333333,0.005208333333333333,1.4222766217870257
ins202406120002,0000000086,12,10,0.8333333333333334,0.0,0,62,0.5033819864720541,0.0,1.2175151299394802,2809,3420,12,-10,4,0,3,0,4,4,3,2,1129,202406,1,1,202504,-10,11,0,0,11,23.75,0.0,1.5179779280882877
ins202502030002,0000000558,14,2,0.05555555555555555,0.0,0,64,0.6467757459095284,0.0,7.3108758421559195,1039,7596,36,-1,4,1,4,0,4,1,3,2,461,202502,1,1,202504,-1,3,0,0,3,5.861111111111111,0.0,1.0529355149181905
ins202503170001,0000000641,14,1,0.041666666666666664,0.0,0,62,1.0260586319218241,0.0,10.788273615635179,921,9936,24,-1,3,0,4,0,4,3,3,2,531,202503,1,1,202504,-1,2,0,0,2,17.25,0.0,1.47557003257329
ins202408010001,0000000185,13,8,0.3333333333333333,0.0,0,52,0.5054171180931745,0.0,2.8342361863488623,1846,5232,24,-8,3,0,3,1,4,3,3,2,715,202408,1,1,202504,-8,9,0,0,9,9.083333333333334,0.0,1.4501625135427951
ins202411040002,0000000376,13,5,0.4166666666666667,0.0,0,66,0.5788617886178862,0.0,1.1512195121951219,1230,1416,12,-5,1,1,1,0,4,3,3,2,594,202411,1,1,202504,-5,6,0,0,6,9.833333333333334,0.0,1.0585365853658537
ins202410310002,0000000368,14,6,0.25,0.0,0,53,0.5243619489559165,0.0,2.7703016241299303,1724,4776,24,-6,2,1,4,1,4,3,3,2,705,202410,1,1,202504,-6,7,0,0,7,8.291666666666666,0.0,1.216937354988399
ins202411180002,0000000404,8,5,0.4166666666666667,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-5,2,0,1,2,4,3,3,2,253,202411,1,1,202504,-5,6,0,0,6,13.583333333333334,0.0,2.048252911813644
ins202409230001,0000000291,8,7,0.5833333333333334,0.0,0,69,0.9246376811594202,0.0,5.113043478260869,1035,5292,12,-7,3,0,4,0,3,4,3,2,516,202409,1,1,202504,-7,8,0,0,8,36.75,0.0,3.907246376811594
ins202407240001,0000000169,8,9,0.375,0.0,0,57,0.4154435226547543,0.0,3.492022973835354,1567,5472,24,-9,3,1,3,1,4,3,3,1,423,202407,1,1,202504,-9,10,0,0,10,9.5,0.0,1.7249521378430122
ins202412220002,0000000472,14,4,0.3333333333333333,0.0,0,48,0.52655818237642,0.0,0.35615597175314706,9771,3480,12,-4,1,0,2,0,2,3,3,2,4855,202412,1,1,202504,-4,5,0,0,5,24.166666666666668,0.0,0.6452768396274691
ins202409150002,0000000276,14,7,0.5833333333333334,0.0,0,66,0.6432681242807825,0.0,1.7261219792865363,869,1500,12,-7,2,0,4,0,3,2,3,2,434,202409,1,1,202504,-7,8,0,0,8,10.416666666666666,0.0,1.6501726121979285
ins202503280001,0000000663,10,1,0.08333333333333333,0.0,0,60,0.640722724113968,0.0,1.08408617095205,1439,1560,12,-1,3,0,4,0,4,3,3,2,792,202503,1,1,202504,-1,2,0,0,2,10.833333333333334,0.0,0.7310632383599722
ins202503300002,0000000668,15,1,0.027777777777777776,0.0,0,56,0.5175792507204611,0.0,1.5769452449567722,3470,5472,36,-1,2,0,2,0,4,3,3,2,1644,202503,1,1,202504,-1,2,0,0,2,4.222222222222222,0.0,0.5613832853025936
ins202502080001,0000000567,15,2,0.08333333333333333,0.0,0,65,0.5925925925925926,0.0,2.1925925925925926,1620,3552,24,-1,3,1,4,0,4,2,3,2,812,202502,1,1,202504,-1,3,0,0,3,6.166666666666667,0.0,0.7753086419753087
ins202503030002,0000000614,13,1,0.08333333333333333,0.0,0,63,0.5215100965759438,0.0,2.3810359964881473,1139,2712,12,-1,3,1,4,0,4,3,3,1,368,202503,1,1,202504,-1,2,0,0,2,18.833333333333332,0.0,0.7199297629499561
ins202412250001,0000000477,12,4,0.16666666666666666,0.0,0,53,0.4918077183480027,0.0,0.5752200406228842,7385,4248,24,-4,2,1,2,0,4,2,3,2,3455,202412,1,7,202504,-4,5,0,0,5,7.375,0.016666666666666666,0.5876777251184834
ins202409190002,0000000284,13,7,0.5833333333333334,0.0,0,62,0.9483204134366925,0.0,4.837209302325581,387,1872,12,-7,1,1,4,0,3,4,3,2,211,202409,1,1,202504,-7,8,0,0,8,13.0,0.0,3.7700258397932815
ins202501030001,0000000495,13,3,0.125,0.0,0,48,0.6330576502067623,0.0,0.9749452687910484,8222,8016,24,-2,3,0,2,2,4,3,3,2,4871,202501,1,1,202504,-2,4,0,0,4,13.916666666666666,0.0,0.7549258088056434
