,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
222,ins202502260001,0000000603,13,3,0.125,0.0,0,54,0.4204760105780128,0.0,1.641103135625236,2647,4344,24,-2,1,0,1,1,4,2,3,1,932,202502,1,7,202505,-2,4,0,0,4,7.541666666666667,0.0104166666666666,0.6256139025311673,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,-2.319098310654627,-0.2080093516778956
223,ins202410120002,0000000330,11,7,0.5833333333333334,0.0,0,55,0.9640625,0.0,6.99375,640,4476,12,-7,4,1,4,0,4,2,3,1,244,202410,1,1,202505,-7,8,0,0,8,31.08333333333333,0.0,5.04375,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,29,23,26.5,29,23,0.0,0,0,0.0,0.0,0.0,26.5,29.0,23.0,26.5,29.0,23.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,25,26.333333333333332,28,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,25.0,26.333333333333332,28.0,25.0,0.0,0.0,0.0,0.5836883254927914,1.0543889584344481
224,ins202503160001,0000000639,14,2,0.0833333333333333,0.0,0,53,1.364516129032258,0.0,24.46451612903226,310,7584,24,-2,3,0,4,2,4,2,3,1,107,202503,1,1,202505,-2,3,0,0,3,13.166666666666666,0.0,3.403225806451613,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.12493071457952501,0.8910176330591062
225,ins202501250001,0000000539,11,4,0.3333333333333333,0.0,0,53,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-3,1,1,4,1,4,2,3,1,370,202501,1,1,202505,-3,5,0,0,5,16.333333333333332,0.0,1.0680379746835442,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,26,25,25.333333333333332,26,25,0.0,0,0,0.0,0.0,0.0,25.333333333333332,26.0,25.0,25.333333333333332,26.0,25.0,0.0,0.0,0.0,0.1287424001567415,0.920701713404712
226,ins202410080002,0000000322,11,7,0.5833333333333334,0.0,0,58,0.9759036144578314,0.0,3.4056224899598395,747,2544,12,-7,3,1,4,2,4,1,3,2,517,202410,1,1,202505,-7,8,0,0,8,17.666666666666668,0.0,2.962516733601071,0.0,0,0,27.875,30,25,27.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.875,30,25,27.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,0.0,0.0,0.0,27.5,30.0,25.0,27.5,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,1.0983045352633471,1.306401932948366
227,ins202412030002,0000000434,15,5,0.4166666666666667,0.0,0,65,0.4091959716031038,0.0,0.0990589400693412,12114,1200,12,-5,2,0,2,2,3,2,3,2,4857,202412,1,1,202505,-5,6,0,0,6,8.333333333333334,0.0,0.4504705299653294,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,0.0,0.0,0.0,28.0,30.0,22.0,28.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.521675916134981,0.6554268945213209
228,ins202504260001,0000000721,13,1,0.0416666666666666,0.0,0,58,0.5828961175236097,0.0,2.820566631689402,1906,5376,24,0,2,1,3,0,2,3,3,1,887,202504,1,1,202505,0,2,0,0,2,9.333333333333334,0.0,0.7004197271773347,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.7537579879019563,0.4379367540605352
229,ins202411010001,0000000369,11,6,0.25,0.0,0,52,0.7165605095541401,0.0,5.388535031847134,628,3384,24,-6,3,0,4,0,4,4,3,2,309,202411,1,7,202505,-6,7,0,0,7,5.875,0.0119047619047619,2.063694267515924,0.2857142857142857,1,0,27.0,30,23,27.0,30,23,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,27.0,30,23,27.0,30,23,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,26.5,30,23,26.5,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.5,30.0,23.0,26.5,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,24.666666666666668,26,23,24.666666666666668,26,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,24.666666666666668,26.0,23.0,24.666666666666668,26.0,23.0,0.3333333333333333,1.0,0.0,1.4115823806603471,0.6228089670104947
230,ins202501170001,0000000523,10,4,0.3333333333333333,0.0,0,56,0.4742936544696619,0.0,0.8114867994441871,2159,1752,12,-3,2,0,4,0,4,3,3,2,878,202501,1,1,202505,-3,5,0,0,5,12.166666666666666,0.0,0.7447892542843909,0.0,0,0,26.8,30,21,26.8,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,21,26.8,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,21,26.8,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,29,21,25.0,29,21,0.0,0,0,0.0,0.0,0.0,25.0,29.0,21.0,25.0,29.0,21.0,0.0,0.0,0.0,1.5740761050926235,1.2006829895925508
231,ins202408250002,0000000234,14,9,0.75,0.0,0,61,0.3967046894803548,0.0,1.429657794676806,789,1128,12,-9,2,0,4,1,2,2,3,1,219,202408,1,1,202505,-9,10,0,0,10,7.833333333333333,0.0,1.4689480354879594,0.0,0,0,27.4,30,24,27.4,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.11111111111111,30,24,27.11111111111111,30,24,0.0,0,0,0.0,0.0,0.0,27.11111111111111,30.0,24.0,27.11111111111111,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.0,29,29,29.0,29,29,0.0,0,0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.007055239370898692,-0.3730300689342472
232,ins202503060002,0000000620,10,2,0.1666666666666666,0.0,0,62,0.6856540084388185,0.0,2.7848101265822787,474,1320,12,-2,2,1,4,0,4,2,3,2,215,202503,1,1,202505,-2,3,0,0,3,9.166666666666666,0.0,1.149789029535865,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.651179022318033,0.7428710591641415
233,ins202409100002,0000000266,14,8,0.3333333333333333,0.0,0,70,0.7815126050420168,0.0,6.554621848739496,476,3120,24,-8,3,0,4,0,2,3,3,2,242,202409,1,7,202505,-8,9,0,0,9,5.416666666666667,0.0046296296296296,2.966386554621849,0.1111111111111111,1,0,28.0,30,23,28.0,30,23,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.0,30,23,28.0,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.0,30.0,23.0,28.0,30.0,23.0,0.1111111111111111,1.0,0.0,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.9964207682084977,0.18397630867434575
234,ins202412240001,0000000475,13,5,0.2083333333333333,0.0,0,61,0.963917525773196,0.0,12.824742268041238,582,7464,24,-5,2,0,4,1,4,3,3,2,250,202412,1,1,202505,-5,6,0,0,6,12.958333333333334,0.0,3.63573883161512,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.332801761292376,0.6773342490812742
235,ins202502160002,0000000584,14,3,0.0833333333333333,0.0,0,59,0.4426229508196721,0.0,4.257611241217798,854,3636,36,-2,2,1,4,0,4,2,3,1,277,202502,1,1,202505,-2,4,0,0,4,2.805555555555556,0.0,0.797423887587822,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.6693343280282249,-0.10783980514854846
236,ins202502160001,0000000583,10,3,0.0833333333333333,0.0,0,57,0.6212121212121212,0.0,8.440191387559809,1254,10584,36,-2,2,0,4,1,4,4,3,2,485,202502,1,7,202505,-2,4,0,0,4,8.166666666666666,0.0069444444444444,1.3245614035087718,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,1.7628360966671894,0.6223740704734841
237,ins202503030001,0000000613,8,2,0.1666666666666666,0.0,0,57,0.4280755881218666,0.0,0.6340146548399537,2593,1644,12,-2,2,1,3,0,4,3,3,2,973,202503,1,1,202505,-2,3,0,0,3,11.416666666666666,0.0,0.5337446972618588,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,0.0,0.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,-0.1352255763735304,0.9212967801142331
238,ins202501140002,0000000518,11,4,0.1666666666666666,0.0,0,58,0.6904231625835189,0.0,5.986636971046771,449,2688,24,-3,3,1,4,0,4,2,3,2,198,202501,1,1,202505,-3,5,0,0,5,4.666666666666667,0.0,1.688195991091314,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,1.3563367388673067,0.08677369398304335
239,ins202409220001,0000000289,14,8,0.6666666666666666,0.0,0,64,0.4769467213114754,0.0,0.7377049180327869,1952,1440,12,-8,1,1,4,0,1,3,3,2,811,202409,1,1,202505,-8,9,0,0,9,10.0,0.0,0.96875,0.0,0,0,27.77777777777778,30,22,27.77777777777778,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.77777777777778,30,22,27.77777777777778,30,22,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,22.0,27.77777777777778,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.2866044020472237,-0.5707149303083718
240,ins202412010002,0000000430,15,5,0.4166666666666667,0.0,0,63,0.347752808988764,0.0,1.0584269662921348,1780,1884,12,-5,3,0,4,0,1,3,3,1,462,202412,1,1,202505,-5,6,0,0,6,13.083333333333334,0.0,0.7887640449438202,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,0.0,0.0,0.0,29.0,30.0,26.0,29.0,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.5533310654339414,0.02285315620037573
241,ins202409290001,0000000303,14,8,0.6666666666666666,0.0,0,66,0.9074074074074074,0.0,4.825396825396825,378,1824,12,-8,3,1,4,1,4,2,3,2,191,202409,1,1,202505,-8,9,0,0,9,12.666666666666666,0.0,4.124338624338624,0.0,0,0,28.77777777777778,30,27,28.77777777777778,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.77777777777778,30,27,28.77777777777778,30,27,0.0,0,0,0.0,0.0,0.0,28.77777777777778,30.0,27.0,28.77777777777778,30.0,27.0,0.0,0.0,0.0,0.0,0,0,29.166666666666668,30,28,29.166666666666668,30,28,0.0,0,0,0.0,0.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.0,0.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.34003944360313554,1.036855644674032
242,ins202502260002,0000000604,15,3,0.25,0.0,0,70,1.0101419878296145,0.0,7.545638945233265,493,3720,12,-2,2,1,4,0,2,2,3,2,188,202502,1,1,202505,-2,4,0,0,4,25.83333333333333,0.0,2.896551724137931,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.4361628935631332,-0.05017912701503918
243,ins202503210001,0000000649,12,2,0.0555555555555555,0.0,0,62,0.8951841359773371,0.0,17.337110481586404,353,6120,36,-2,3,1,4,0,4,3,3,2,146,202503,1,1,202505,-2,3,0,0,3,4.722222222222222,0.0,1.858356940509915,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,1.5336009595224516,0.5708090985293646
244,ins202410040002,0000000314,15,7,0.2916666666666667,0.0,0,57,0.3586406362979031,0.0,2.013015184381779,2766,5568,24,-7,2,1,3,0,4,4,3,1,760,202410,1,7,202505,-7,8,0,0,8,9.666666666666666,0.0052083333333333,0.945770065075922,0.125,1,0,28.125,30,25,28.125,30,25,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.125,30,25,28.125,30,25,0.125,1,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,0.0,0.0,0.0,27.5,30.0,25.0,27.5,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.554645309923831,0.26307936514478425
245,ins202504210001,0000000711,13,1,0.0833333333333333,0.0,0,61,0.6349514563106796,0.0,2.633009708737864,515,1356,12,0,3,1,4,0,2,1,3,2,214,202504,1,1,202505,0,2,0,0,2,9.416666666666666,0.0,0.8543689320388349,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.07991240460923266,0.8030979970089178
246,ins202406240001,0000000109,12,11,0.9166666666666666,0.0,0,52,0.4914491449144914,0.0,0.9126912691269128,2222,2028,12,-11,2,0,3,1,4,2,3,2,923,202406,1,1,202505,-11,12,0,0,12,14.083333333333334,0.0,1.328082808280828,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,28,27,27.333333333333332,28,27,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,27.0,27.333333333333332,28.0,27.0,0.0,0.0,0.0,-0.3870234552670058,-0.188025625705308
247,ins202411280002,0000000424,9,6,0.5,0.0,0,70,0.6168122270742358,0.0,2.397379912663756,916,2196,12,-6,4,1,4,0,2,2,3,2,382,202411,1,7,202505,-6,7,0,0,7,15.25,0.0119047619047619,1.8155021834061136,0.14285714285714285,1,0,28.428571428571427,30,24,28.428571428571427,30,24,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.428571428571427,30,24,28.428571428571427,30,24,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,1.089995370840846,0.8160185020302292
248,ins202407220002,0000000166,10,10,0.2777777777777778,0.0,0,58,0.8083491461100569,0.0,11.06641366223909,527,5832,36,-10,3,1,4,0,4,1,3,2,264,202407,1,7,202505,-10,11,0,0,11,4.5,0.0075757575757575,3.882352941176471,0.2727272727272727,1,0,27.636363636363637,30,24,27.636363636363637,30,24,0.2727272727272727,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1,0,26.5,29,24,26.5,29,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.5,29.0,24.0,26.5,29.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,25.666666666666668,28,24,25.666666666666668,28,24,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,24.0,25.666666666666668,28.0,24.0,0.0,0.0,0.0,0.0568799136988406,0.277391805730241
249,ins202504060001,0000000681,12,1,0.0416666666666666,0.0,0,50,0.333743842364532,0.0,0.9990147783251232,4060,4056,24,0,3,0,2,1,4,4,2,1,1186,202504,1,1,202505,0,2,0,0,2,7.041666666666667,0.0,0.3753694581280788,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-1.1215552904595285,-0.4196729203586085
250,ins202410140001,0000000333,14,7,0.5833333333333334,0.0,0,62,0.7509135200974422,0.0,0.8112058465286236,3284,2664,12,-7,2,0,3,0,4,2,3,2,2244,202410,1,1,202505,-7,8,0,0,8,18.5,0.0,1.2241169305724726,0.0,0,0,28.125,30,25,28.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.125,30,25,28.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.1117989331065185,0.7064232479363532
251,ins202409010002,0000000248,14,8,0.3333333333333333,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-8,2,0,4,1,4,2,3,2,487,202409,1,1,202505,-8,9,0,0,9,4.333333333333333,0.0,1.785445420326223,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,0.0,0.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.8530289107297115,0.26481504951178403
