,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
32,ins202406030002,0000000068,14,2,0.0555555555555555,0.0,0,65,0.757085020242915,0.0,6.704453441295547,741,4968,36,-2,1,0,4,0,3,2,3,2,423,202406,1,1,202408,-2,3,0,0,3,3.8333333333333335,0.0,1.1295546558704452,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.019700386975567863,-0.38150386857746793
33,ins202405210001,0000000041,15,3,0.25,0.0,0,67,0.5973534971644613,0.0,2.4272211720226844,529,1284,12,-3,4,0,4,0,2,1,3,2,209,202405,1,1,202408,-3,4,0,0,4,8.916666666666666,0.0,1.2041587901701325,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,0.03933829966518532,0.1878074704303617
34,ins202407310002,0000000184,15,1,0.0833333333333333,0.0,0,53,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,-1,3,1,3,1,4,4,3,2,802,202407,1,1,202408,-1,2,0,0,2,8.166666666666666,0.0,0.5762124711316398,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.4513320831766843,0.5106670502465867
35,ins202406080002,0000000078,11,2,0.1666666666666666,0.0,0,65,0.5420435510887772,0.0,0.9969849246231156,2985,2976,12,-2,2,1,4,0,3,1,3,2,1370,202406,1,1,202408,-2,3,0,0,3,20.666666666666668,0.0,0.7082077051926298,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.8534941155722924,0.8323270534556004
36,ins202407220002,0000000166,13,1,0.0277777777777777,0.0,0,57,0.581081081081081,0.0,4.378378378378378,1332,5832,36,-1,3,1,4,0,4,1,3,2,612,202407,1,1,202408,-1,2,0,0,2,4.5,0.0,0.7027027027027027,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.4551489690038348,-0.34991177395719786
37,ins202407140001,0000000149,13,1,0.0833333333333333,0.0,0,53,0.4917293233082707,0.0,0.6109559613319012,4655,2844,12,-1,1,1,2,0,4,2,3,2,2052,202407,1,1,202408,-1,2,0,0,2,19.75,0.0,0.542642320085929,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.5660464404211916,1.0297746587640608
38,ins202407130002,0000000148,13,1,0.0833333333333333,0.0,0,49,0.5522290920924179,0.0,0.4373576309794988,3073,1344,12,-1,2,1,2,1,4,3,3,2,1585,202407,1,1,202408,-1,2,0,0,2,9.333333333333334,0.0,0.5886755613407094,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.9874028245825206,0.2710179069088345
39,ins202406080001,0000000077,15,2,0.1666666666666666,0.0,0,63,0.3735437805336339,0.0,0.6629086809470124,2661,1764,12,-2,2,1,3,3,4,4,2,2,847,202406,1,1,202408,-2,3,0,0,3,12.25,0.0,0.4840285606914694,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.6850760285525427,1.470151995018567
40,ins202405110001,0000000021,13,3,0.25,0.0,0,66,0.6452205882352942,0.0,1.4283088235294117,2176,3108,12,-3,3,1,4,0,3,4,3,2,1145,202405,1,1,202408,-3,4,0,0,4,21.58333333333333,0.0,1.002297794117647,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,1.050909518198646,-0.07541079882952828
41,ins202405050001,0000000009,15,3,0.25,0.0,0,58,0.6707589285714286,0.0,2.4107142857142856,896,2160,12,-3,2,0,4,0,2,1,3,2,421,202405,1,1,202408,-3,4,0,0,4,15.0,0.0,1.2734375,0.0,0,0,27.75,30,22,27.75,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,22,27.75,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,22,27.75,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,-1.5672762739828152,-1.0153801479521467
42,ins202406280002,0000000118,15,2,0.1666666666666666,0.0,0,57,0.526196758386732,0.0,1.040331699962307,2653,2760,12,-2,4,0,4,0,4,3,3,2,1166,202406,1,1,202408,-2,3,0,0,3,19.166666666666668,0.0,0.6995853750471165,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.7949903969800272,0.5332665334067187
43,ins202407210001,0000000163,15,1,0.0833333333333333,0.0,0,52,0.4401888772298006,0.0,1.7061909758656872,1906,3252,12,-1,2,1,3,0,4,3,2,2,568,202407,1,1,202408,-1,2,0,0,2,22.58333333333333,0.0,0.5823714585519413,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6638987404581401,0.5254342171919459
44,ins202406170002,0000000096,12,2,0.1666666666666666,0.0,0,54,0.4788970174451322,0.0,0.8846370287000562,1777,1572,12,-2,3,1,1,1,4,3,3,2,720,202406,1,1,202408,-2,3,0,0,3,10.916666666666666,0.0,0.6263365222284749,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.08199400375698013,0.9233487873907973
45,ins202406010002,0000000064,13,2,0.0833333333333333,0.0,0,55,0.282591725214676,0.0,2.604215456674473,1281,3336,24,-2,3,1,4,0,4,3,2,1,223,202406,1,1,202408,-2,3,0,0,3,5.791666666666667,0.0,0.4996096799375488,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,-0.4970687864471527,0.7412225302830948
46,ins202406250001,0000000111,14,2,0.0833333333333333,0.0,0,55,0.5567991046446559,0.0,2.8875209848908785,1787,5160,24,-2,2,0,1,0,4,1,3,2,780,202406,1,1,202408,-2,3,0,0,3,8.958333333333334,0.0,0.7974258533855624,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,-1.9932763227825023,0.17435524829155247
47,ins202407080002,0000000138,14,1,0.0277777777777777,0.0,0,72,0.7244819646968534,0.0,11.742133537989256,1303,15300,36,-1,3,1,4,0,3,4,3,2,519,202407,1,1,202408,-1,2,0,0,2,11.805555555555555,0.0,1.0506523407521104,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,1.6850403170732844,0.5067261352418179
48,ins202406140001,0000000089,14,2,0.1666666666666666,0.0,0,69,0.6316981132075472,0.0,2.2732075471698114,1325,3012,12,-2,3,1,4,2,2,1,3,2,586,202406,1,1,202408,-2,3,0,0,3,20.916666666666668,0.0,1.010566037735849,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.5595164731969215,0.3992214298414388
49,ins202407230001,0000000167,13,1,0.0416666666666666,0.0,0,61,0.9045138888888888,0.0,11.583333333333334,576,6672,24,-1,2,0,4,2,4,2,3,1,243,202407,1,1,202408,-1,2,0,0,2,11.583333333333334,0.0,1.3871527777777777,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.27459238089185795,1.9421461501422201
50,ins202406070002,0000000076,15,2,0.1666666666666666,0.0,0,67,0.8022670025188917,0.0,4.156171284634761,794,3300,12,-2,4,1,4,0,2,2,3,2,362,202406,1,1,202408,-2,3,0,0,3,22.916666666666668,0.0,1.4949622166246852,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.8588682471723007,-0.2547688359983219
51,ins202405140002,0000000028,12,3,0.25,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-3,2,1,4,0,4,2,3,1,183,202405,1,1,202408,-3,4,0,0,4,8.583333333333334,0.0,1.4583333333333333,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,27,27,27.0,27,27,0.0,0,0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.14103132460898343,0.7218330825489163
52,ins202405100001,0000000019,13,3,0.25,0.0,0,57,0.5350790513833992,0.0,0.8063241106719368,2024,1632,12,-3,4,0,4,0,2,2,3,2,947,202405,1,1,202408,-3,4,0,0,4,11.333333333333334,0.0,0.7366600790513834,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.2901334115206893,0.3876915253566955
53,ins202407080001,0000000137,14,1,0.0833333333333333,0.0,0,63,0.3422703936109526,0.0,0.6776953793496863,1753,1188,12,-1,1,0,1,1,2,3,3,1,501,202407,1,1,202408,-1,2,0,0,2,8.25,0.0,0.3987450085567598,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-3.7505228907484174,0.5975431460578113
54,ins202405290001,0000000057,15,3,0.25,0.0,0,57,0.8626373626373627,0.0,2.925824175824176,1456,4260,12,-3,2,1,1,2,4,2,3,2,901,202405,1,1,202408,-3,4,0,0,4,29.58333333333333,0.0,1.5940934065934067,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,22.0,26.333333333333332,30.0,22.0,0.0,0.0,0.0,-1.327579352573875,-0.005014707685017307
55,ins202406290002,0000000120,15,2,0.0833333333333333,0.0,0,52,0.6461016949152543,0.0,1.4969491525423728,1475,2208,24,-2,3,1,4,0,4,2,3,2,861,202406,1,1,202408,-2,3,0,0,3,3.8333333333333335,0.0,0.7708474576271186,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.38373365980527674,0.463192759578115
56,ins202405200002,0000000040,12,3,0.25,0.0,0,55,0.8944099378881988,0.0,5.888198757763975,322,1896,12,-3,4,0,4,2,4,2,3,2,130,202405,1,1,202408,-3,4,0,0,4,13.166666666666666,0.0,2.3664596273291925,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,2.063445781855373,0.33395488130483136
57,ins202407180002,0000000158,10,1,0.0833333333333333,0.0,0,68,0.7091445427728613,0.0,0.7575221238938054,1695,1284,12,-1,3,0,3,0,3,4,3,2,1095,202407,1,1,202408,-1,2,0,0,2,8.916666666666666,0.0,0.7722713864306785,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.9225745196678118,1.163877313522209
58,ins202406120001,0000000085,12,2,0.1666666666666666,0.0,0,48,0.4121788102780711,0.0,0.3970432946145723,2841,1128,12,-2,4,0,3,1,4,4,3,1,1077,202406,1,1,202408,-2,3,0,0,3,7.833333333333333,0.0,0.4783526927138332,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.06092258055966426,-0.10651302378667049
59,ins202407070002,0000000136,10,1,0.0833333333333333,0.0,0,68,0.769811320754717,0.0,1.7547169811320755,1060,1860,12,-1,3,0,4,0,1,1,3,2,661,202407,1,1,202408,-1,2,0,0,2,12.916666666666666,0.0,0.9160377358490566,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,-0.6090038420516846,1.325991365776696
60,ins202407230002,0000000168,14,1,0.0833333333333333,0.0,0,51,0.5737122557726465,0.0,2.7921847246891653,1126,3144,12,-1,3,0,4,1,2,3,3,1,384,202407,1,1,202408,-1,2,0,0,2,21.83333333333333,0.0,0.8063943161634103,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.367604332038592,1.5854795647303999
61,ins202407190001,0000000159,14,1,0.0833333333333333,0.0,0,55,0.5921052631578947,0.0,2.267942583732057,836,1896,12,-1,1,1,4,0,4,2,3,2,337,202407,1,1,202408,-1,2,0,0,2,13.166666666666666,0.0,0.7811004784688995,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.020711090216617933,1.1357417246353747
62,ins202407150002,0000000152,15,1,0.0833333333333333,0.0,0,56,0.4770932069510268,0.0,0.9834123222748816,5064,4980,12,-1,3,1,3,0,4,1,3,2,2001,202407,1,1,202408,-1,2,0,0,2,34.583333333333336,0.0,0.559044233807267,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.7688635483595916,-0.6718140486138315
63,ins202406230001,0000000107,13,2,0.1666666666666666,0.0,0,57,0.3403169486972871,0.0,0.3996776792908944,3723,1488,12,-2,1,0,3,1,2,2,2,2,1143,202406,1,1,202408,-2,3,0,0,3,10.333333333333334,0.0,0.4069298952457695,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-1.491197046467339,-0.05566346445882442
64,ins202407120001,0000000145,11,1,0.0833333333333333,0.0,0,50,0.4244519059845941,0.0,0.2844163539403516,5063,1440,12,-1,1,1,2,1,4,3,3,2,2029,202407,1,1,202408,-1,2,0,0,2,10.0,0.0,0.4481532688129567,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.03299734811336508,1.3304832714827806
65,ins202406020001,0000000065,13,2,0.1666666666666666,0.0,0,63,0.6122194513715711,0.0,2.513715710723192,802,2016,12,-2,3,1,4,0,4,4,3,2,323,202406,1,1,202408,-2,3,0,0,3,14.0,0.0,1.0311720698254363,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.617273773012102,0.16597401013709923
66,ins202407040001,0000000129,12,1,0.0833333333333333,0.0,0,64,0.7991452991452992,0.0,3.829059829059829,702,2688,12,-1,3,1,4,0,4,4,3,2,337,202407,1,1,202408,-1,2,0,0,2,18.666666666666668,0.0,1.1182336182336183,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,1.6202843636993103,0.3261057246052852
