aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202408270001,0000000237,11,5,0.1388888888888889,0.0,0,70,0.8176178660049628,0.0,5.449131513647643,806,4392,36,-5,3,0,4,0,2,3,3,2,537,202408,1,1,202501,-5,6,0,0,6,3.388888888888889,0.0,1.5744416873449132
ins202412160001,0000000459,14,1,0.041666666666666664,0.0,0,62,0.7423529411764705,0.0,4.348235294117647,850,3696,24,-1,3,0,4,0,2,2,3,2,477,202412,1,1,202501,-1,2,0,0,2,6.416666666666667,0.0,0.9235294117647059
ins202412310001,0000000489,13,1,0.08333333333333333,0.0,0,61,0.8295454545454546,0.0,3.6233766233766236,616,2232,12,-1,1,1,1,0,4,2,3,2,325,202412,1,1,202501,-1,2,0,0,2,15.5,0.0,1.1314935064935066
ins202406090002,0000000080,13,7,0.5833333333333334,0.0,0,59,1.4876543209876543,0.0,11.851851851851851,324,3840,12,-7,3,1,4,0,2,3,3,2,162,202406,1,1,202501,-7,8,0,0,8,26.666666666666668,0.0,8.401234567901234
ins202412090002,0000000446,14,1,0.08333333333333333,0.0,0,57,0.4070307318151669,0.0,0.7800132655317268,4523,3528,12,-1,3,1,2,1,4,1,3,1,1547,202412,1,1,202501,-1,2,0,0,2,24.5,0.0,0.4720318372761442
ins202410270002,0000000360,14,3,0.125,0.0,0,57,0.536504424778761,0.0,3.7035398230088497,1808,6696,24,-3,4,1,4,0,4,2,3,2,691,202410,1,1,202501,-3,4,0,0,4,11.625,0.0,0.9994469026548672
ins202411180002,0000000404,14,2,0.16666666666666666,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-2,2,0,1,2,4,3,3,2,253,202411,1,1,202501,-2,3,0,0,3,13.583333333333334,0.0,1.2346089850249584
ins202412240001,0000000475,13,1,0.041666666666666664,0.0,0,60,0.9639175257731959,0.0,12.824742268041238,582,7464,24,-1,2,0,4,1,4,3,3,2,250,202412,1,1,202501,-1,2,0,0,2,12.958333333333334,0.0,1.4982817869415808
ins202411220002,0000000412,12,2,0.05555555555555555,0.0,0,48,0.5237859266600595,0.0,1.9801783944499505,2018,3996,36,-2,3,1,3,1,2,1,3,1,946,202411,1,1,202501,-2,3,0,0,3,3.0833333333333335,0.0,0.6337958374628345
ins202405310001,0000000061,12,8,0.6666666666666666,0.0,0,63,0.603448275862069,0.0,0.9968652037617555,1276,1272,12,-8,3,0,4,1,4,4,3,2,664,202405,1,1,202501,-8,9,0,0,9,8.833333333333334,0.0,1.2680250783699059
ins202406040001,0000000069,13,7,0.5833333333333334,0.0,0,55,1.1470019342359767,0.0,8.611218568665377,517,4452,12,-7,4,0,4,3,4,1,3,2,222,202406,1,1,202501,-7,8,0,0,8,30.916666666666668,0.0,6.170212765957447
ins202410240002,0000000354,15,3,0.08333333333333333,0.0,0,70,0.5853658536585366,0.0,7.52067868504772,943,7092,36,-3,3,1,4,2,4,4,3,2,355,202410,1,1,202501,-3,4,0,0,4,5.472222222222222,0.0,1.2120890774125133
ins202410070001,0000000319,15,3,0.25,0.0,0,56,0.5316396142084215,0.0,0.5448129851799577,4251,2316,12,-3,2,0,2,0,4,3,3,2,2067,202410,1,1,202501,-3,4,0,0,4,16.083333333333332,0.0,0.6678428605034109
ins202411240002,0000000416,13,2,0.16666666666666666,0.0,0,66,0.5736866573686658,0.0,1.7294281729428174,2151,3720,12,-2,4,0,1,0,4,2,3,2,924,202411,1,1,202501,-2,3,0,0,3,25.833333333333332,0.0,0.8619246861924686
ins202408250001,0000000233,10,5,0.1388888888888889,0.0,0,60,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-5,3,0,4,0,4,4,3,2,584,202408,1,1,202501,-5,6,0,0,6,5.277777777777778,0.0,1.2123769338959212
ins202408130002,0000000210,14,5,0.4166666666666667,0.0,0,61,0.8489096573208723,0.0,2.897196261682243,642,1860,12,-5,2,1,4,0,4,3,3,2,390,202408,1,7,202501,-5,6,0,0,6,12.916666666666666,0.013888888888888888,2.05607476635514
ins202410070002,0000000320,14,3,0.125,0.0,0,69,0.3614564831261101,0.0,2.4511545293072823,1126,2760,24,-3,4,0,4,0,3,1,3,1,292,202410,1,1,202501,-3,4,0,0,4,4.791666666666667,0.0,0.6678507992895204
ins202410300002,0000000366,14,3,0.25,0.0,0,55,0.7565597667638484,0.0,3.061224489795918,686,2100,12,-3,3,0,4,0,4,2,3,2,344,202410,1,7,202501,-3,4,0,0,4,14.583333333333334,0.020833333333333332,1.521865889212828
ins202405060001,0000000011,15,8,0.6666666666666666,0.0,0,61,0.8347457627118644,0.0,5.898305084745763,472,2784,12,-8,4,0,4,1,2,3,3,1,162,202405,1,1,202501,-8,9,0,0,9,19.333333333333332,0.0,4.766949152542373
ins202411020002,0000000372,14,2,0.16666666666666666,0.0,0,55,0.7054945054945055,0.0,5.301098901098901,455,2412,12,-2,2,1,4,1,4,4,2,2,120,202411,1,1,202501,-2,3,0,0,3,16.75,0.0,1.589010989010989
ins202409030001,0000000251,14,4,0.3333333333333333,0.0,0,67,0.57387902497743,0.0,0.40806500150466446,3323,1356,12,-4,1,1,2,0,3,2,2,2,1794,202409,1,1,202501,-4,5,0,0,5,9.416666666666666,0.0,0.7099006921456515
ins202409260001,0000000297,14,4,0.1111111111111111,0.0,0,63,0.7340876944837341,0.0,11.507779349363508,707,8136,36,-4,2,0,4,0,4,3,3,2,293,202409,1,1,202501,-4,5,0,0,5,6.277777777777778,0.0,2.0127298444130126
ins202412300002,0000000488,12,1,0.08333333333333333,0.0,0,52,0.6932645631067961,0.0,1.5983009708737863,3296,5268,12,-1,2,1,2,1,4,1,3,2,1846,202412,1,1,202501,-1,2,0,0,2,36.583333333333336,0.0,0.8264563106796117
ins202407070001,0000000135,14,6,0.25,0.0,0,56,0.5898687310669808,0.0,1.5550319757657354,5942,9240,24,-6,3,1,2,0,4,2,3,2,3120,202407,1,1,202501,-6,7,0,0,7,16.041666666666668,0.0,0.9786267250084146
ins202411040002,0000000376,13,2,0.16666666666666666,0.0,0,66,0.5788617886178862,0.0,1.1512195121951219,1230,1416,12,-2,1,1,1,0,4,3,3,2,594,202411,1,1,202501,-2,3,0,0,3,9.833333333333334,0.0,0.7707317073170732
ins202407300002,0000000182,14,6,0.25,0.0,0,60,0.7238325281803543,0.0,3.864734299516908,1242,4800,24,-6,2,1,4,0,4,2,3,2,699,202407,1,7,202501,-6,7,0,0,7,8.333333333333334,0.011904761904761904,1.6900161030595813
ins202411070001,0000000381,12,2,0.08333333333333333,0.0,0,50,0.5531358885017421,0.0,3.2822299651567945,3444,11304,24,-2,1,0,2,0,4,3,3,2,1434,202411,1,1,202501,-2,3,0,0,3,19.625,0.0,0.8266550522648084
ins202411200002,0000000408,14,2,0.08333333333333333,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-2,2,0,4,0,4,3,3,1,472,202411,1,1,202501,-2,3,0,0,3,13.916666666666666,0.0,1.0409604519774012
ins202412210001,0000000469,14,1,0.041666666666666664,0.0,0,53,0.7694763729246488,0.0,2.6666666666666665,1566,4176,24,-1,4,1,3,1,4,4,3,2,1031,202412,1,1,202501,-1,2,0,0,2,7.25,0.0,0.8805874840357599
ins202409300002,0000000306,11,4,0.3333333333333333,0.0,0,53,0.44916540212443096,0.0,0.3975720789074355,3954,1572,12,-4,1,1,3,1,2,1,3,2,1645,202409,1,1,202501,-4,5,0,0,5,10.916666666666666,0.0,0.5816894284269094
ins202411230001,0000000413,7,2,0.16666666666666666,0.0,0,51,0.9483443708609272,0.0,4.847682119205298,755,3660,12,-2,2,1,4,1,4,4,3,2,411,202411,1,1,202501,-2,3,0,0,3,25.416666666666668,0.0,1.7562913907284767
ins202412170001,0000000461,12,1,0.041666666666666664,0.0,0,65,0.44151486097794823,0.0,2.7957813998082455,2086,5832,24,-1,3,0,4,0,4,3,3,1,678,202412,1,1,202501,-1,2,0,0,2,10.125,0.0,0.5580057526366251
ins202412190001,0000000465,12,1,0.08333333333333333,0.0,0,66,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-1,1,1,4,1,3,2,3,2,590,202412,1,1,202501,-1,2,0,0,2,41.083333333333336,0.0,1.1273247496423462
ins202406130001,0000000087,8,7,0.5833333333333334,0.0,0,60,0.49606815203145477,0.0,1.2424639580602883,1526,1896,12,-7,2,0,4,0,2,3,3,2,599,202406,1,1,202501,-7,8,0,0,8,13.166666666666666,0.0,1.2208387942332897
ins202412100001,0000000447,13,1,0.08333333333333333,0.0,0,66,0.5730659025787965,0.0,2.0802292263610314,698,1452,12,-1,2,1,4,0,3,3,3,2,279,202412,1,1,202501,-1,2,0,0,2,10.083333333333334,0.0,0.7464183381088825
ins202412030002,0000000434,7,1,0.08333333333333333,0.0,0,65,0.40919597160310384,0.0,0.09905894006934125,12114,1200,12,-1,2,0,2,2,3,2,3,2,4857,202412,1,1,202501,-1,2,0,0,2,8.333333333333334,0.0,0.41745088327554897
ins202412130002,0000000454,13,1,0.08333333333333333,0.0,0,57,0.5758468335787923,0.0,3.499263622974963,679,2376,12,-1,2,0,4,0,4,3,3,1,193,202412,1,1,202501,-1,2,0,0,2,16.5,0.0,0.8674521354933726
ins202411090001,0000000385,14,2,0.16666666666666666,0.0,0,50,0.6750818139317438,0.0,1.879382889200561,2139,4020,12,-2,4,0,3,1,2,3,3,2,1109,202411,1,1,202501,-2,3,0,0,3,27.916666666666668,0.0,0.9883122954651706
ins202411050001,0000000377,14,2,0.08333333333333333,0.0,0,51,0.5844520761785825,0.0,3.7689665938182952,3203,12072,24,-2,2,1,2,1,4,2,3,2,1369,202411,1,1,202501,-2,3,0,0,3,20.958333333333332,0.0,0.8985326256634405
ins202412200002,0000000468,11,1,0.08333333333333333,0.0,0,55,0.6961805555555556,0.0,2.125,576,1224,12,-1,4,1,4,2,2,4,3,2,299,202412,1,1,202501,-1,2,0,0,2,8.5,0.0,0.8732638888888888
ins202408300001,0000000243,15,5,0.1388888888888889,0.0,0,69,0.41358024691358025,0.0,5.555555555555555,2268,12600,36,-5,3,1,4,0,2,2,2,2,588,202408,1,7,202501,-5,6,0,0,6,9.722222222222221,0.004629629629629629,1.1851851851851851
ins202412230002,0000000474,12,1,0.041666666666666664,0.0,0,67,0.36978297161936563,0.0,1.8631051752921537,1198,2232,24,-1,3,1,1,1,2,2,3,1,350,202412,1,1,202501,-1,2,0,0,2,3.875,0.0,0.44741235392320533
ins202410260002,0000000358,15,3,0.125,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-3,2,1,4,0,4,4,3,2,300,202410,1,1,202501,-3,4,0,0,4,3.7916666666666665,0.0,0.9021739130434783
ins202407150002,0000000152,12,6,0.5,0.0,0,56,0.7054673721340388,0.0,2.195767195767196,2268,4980,12,-6,3,1,3,0,4,1,3,2,1185,202407,1,7,202501,-6,7,0,0,7,34.583333333333336,0.03571428571428571,1.8033509700176367
ins202408010002,0000000186,15,5,0.4166666666666667,0.0,0,51,0.49290150842945873,0.0,0.7133984028393966,4508,3216,12,-5,3,1,2,2,4,1,3,2,1954,202408,1,1,202501,-5,6,0,0,6,22.333333333333332,0.0,0.790150842945874
ins202411030002,0000000374,14,2,0.08333333333333333,0.0,0,53,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-2,3,0,4,0,2,3,3,2,501,202411,1,1,202501,-2,3,0,0,3,9.458333333333334,0.0,1.3386183465458663
ins202410100001,0000000325,14,3,0.25,0.0,0,53,0.8580645161290322,0.0,5.574193548387097,310,1728,12,-3,2,1,4,1,2,3,3,2,122,202410,1,1,202501,-3,4,0,0,4,12.0,0.0,2.2516129032258063
ins202405120002,0000000024,9,8,0.6666666666666666,0.0,0,68,0.9759358288770054,0.0,5.262032085561497,374,1968,12,-8,3,0,4,0,2,1,3,2,201,202405,1,7,202501,-8,9,0,0,9,13.666666666666666,0.027777777777777776,4.483957219251337
ins202410280002,0000000362,11,3,0.25,0.0,0,67,0.48717948717948717,0.0,2.7884615384615383,624,1740,12,-3,2,1,4,0,3,3,3,1,159,202410,1,1,202501,-3,4,0,0,4,12.083333333333334,0.0,1.1842948717948718
ins202412150001,0000000457,13,1,0.041666666666666664,0.0,0,65,0.771828665568369,0.0,7.492586490939044,1214,9096,24,-1,4,0,4,0,4,3,3,2,558,202412,1,1,202501,-1,2,0,0,2,15.791666666666666,0.0,1.0840197693574958
ins202408140001,0000000211,13,5,0.4166666666666667,0.0,0,65,0.665193912616593,0.0,0.759941089837997,2037,1548,12,-5,3,1,3,0,3,3,3,2,1226,202408,1,1,202501,-5,6,0,0,6,10.75,0.0,0.9818360333824251
ins202409170001,0000000279,13,4,0.3333333333333333,0.0,0,67,0.8428835489833642,0.0,4.735674676524954,1082,5124,12,-4,2,1,4,0,4,1,3,2,485,202409,1,1,202501,-4,5,0,0,5,35.583333333333336,0.0,2.421441774491682
ins202408080001,0000000199,12,5,0.4166666666666667,0.0,0,67,0.655593220338983,0.0,2.7254237288135594,1475,4020,12,-5,2,0,4,0,3,1,3,2,632,202408,1,1,202501,-5,6,0,0,6,27.916666666666668,0.0,1.791186440677966
ins202409160001,0000000277,13,4,0.3333333333333333,0.0,0,50,0.37468536497662713,0.0,1.1521035598705502,2781,3204,12,-4,2,1,3,2,4,2,3,1,775,202409,1,1,202501,-4,5,0,0,5,22.25,0.0,0.7587198849334772
ins202411080001,0000000383,13,2,0.08333333333333333,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-2,2,0,4,1,4,1,3,2,250,202411,1,1,202501,-2,3,0,0,3,7.125,0.0,1.1774691358024691
ins202409230001,0000000291,13,4,0.3333333333333333,0.0,0,69,0.9246376811594202,0.0,5.113043478260869,1035,5292,12,-4,3,0,4,0,3,4,3,2,516,202409,1,1,202501,-4,5,0,0,5,36.75,0.0,2.628985507246377
ins202411300001,0000000427,12,2,0.08333333333333333,0.0,0,70,0.4804323518449497,0.0,1.3507267983600448,2683,3624,24,-2,3,1,4,0,2,3,3,2,1138,202411,1,1,202501,-2,3,0,0,3,6.291666666666667,0.0,0.5929929183749534
ins202409190002,0000000284,11,4,0.3333333333333333,0.0,0,62,0.9483204134366925,0.0,4.837209302325581,387,1872,12,-4,1,1,4,0,3,4,3,2,211,202409,1,1,202501,-4,5,0,0,5,13.0,0.0,2.5607235142118863
ins202410060001,0000000317,13,3,0.125,0.0,0,55,0.4151815181518152,0.0,3.5485148514851486,1515,5376,24,-3,2,0,3,0,4,3,2,2,405,202410,1,7,202501,-3,4,0,0,4,9.333333333333334,0.010416666666666666,0.8587458745874588
ins202411160002,0000000400,15,2,0.16666666666666666,0.0,0,52,0.6672131147540984,0.0,1.7311475409836066,610,1056,12,-2,2,0,4,1,4,3,3,2,319,202411,1,1,202501,-2,3,0,0,3,7.333333333333333,0.0,0.9557377049180328
ins202411130001,0000000393,6,2,0.08333333333333333,0.0,0,63,0.5588835942818243,0.0,3.4962559564329476,1469,5136,24,-2,3,1,4,0,4,3,3,2,607,202411,1,1,202501,-2,3,0,0,3,8.916666666666666,0.0,0.8502382573179034
ins202412010001,0000000429,14,1,0.041666666666666664,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-1,4,1,4,1,4,2,3,2,156,202412,1,1,202501,-1,2,0,0,2,8.125,0.0,1.318840579710145
ins202406190001,0000000099,15,7,0.19444444444444445,0.0,0,61,0.5121466117346214,0.0,0.7722687881801392,7039,5436,36,-7,3,1,2,0,2,1,3,2,3454,202406,1,1,202501,-7,8,0,0,8,4.194444444444445,0.0,0.662309987214093
ins202409060002,0000000258,14,4,0.16666666666666666,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-4,4,1,3,2,4,4,3,2,1558,202409,1,1,202501,-4,5,0,0,5,17.375,0.0,1.0492511520737327
ins202409150002,0000000276,15,4,0.3333333333333333,0.0,0,66,0.6432681242807825,0.0,1.7261219792865363,869,1500,12,-4,2,0,4,0,3,2,3,2,434,202409,1,1,202501,-4,5,0,0,5,10.416666666666666,0.0,1.2186421173762947
ins202410040002,0000000314,11,3,0.125,0.0,0,57,0.3586406362979031,0.0,2.013015184381779,2766,5568,24,-3,2,1,3,0,4,4,3,1,760,202410,1,7,202501,-3,4,0,0,4,9.666666666666666,0.010416666666666666,0.6102675343456254
ins202408160001,0000000215,12,5,0.4166666666666667,0.0,0,63,0.9089726918075423,0.0,6.257477243172952,769,4812,12,-5,2,1,4,0,2,1,3,1,298,202408,1,1,202501,-5,6,0,0,6,33.416666666666664,0.0,3.5162548764629387
ins202409150001,0000000275,15,4,0.3333333333333333,0.0,0,63,0.6309616888193902,0.0,1.6137607505863956,2558,4128,12,-4,3,0,3,1,4,2,3,2,1270,202409,1,1,202501,-4,5,0,0,5,28.666666666666668,0.0,1.1688819390148553
ins202412290001,0000000485,10,1,0.08333333333333333,0.0,0,59,1.3377483443708609,0.0,10.19205298013245,604,6156,12,-1,3,1,4,0,4,4,3,2,295,202412,1,1,202501,-1,2,0,0,2,42.75,0.0,2.187086092715232
ins202407240002,0000000170,15,6,0.5,0.0,0,67,0.6061320754716981,0.0,2.3207547169811322,848,1968,12,-6,3,0,4,0,4,1,3,2,350,202407,1,1,202501,-6,7,0,0,7,13.666666666666666,0.0,1.7665094339622642
ins202412120001,0000000451,14,1,0.08333333333333333,0.0,0,65,0.4763204585778627,0.0,0.5781356626177153,7327,4236,12,-1,3,1,2,0,3,3,3,2,3137,202412,1,1,202501,-1,2,0,0,2,29.416666666666668,0.0,0.5244984304626723
ins202412080001,0000000443,9,1,0.027777777777777776,0.0,0,64,0.5169606512890095,0.0,6.985074626865671,737,5148,36,-1,4,1,4,0,4,2,2,2,238,202412,1,1,202501,-1,2,0,0,2,3.9722222222222223,0.0,0.7109905020352781
ins202409300001,0000000305,15,4,0.16666666666666666,0.0,0,68,0.5754512635379061,0.0,3.7949458483754515,1385,5256,24,-4,4,0,4,0,2,3,3,2,578,202409,1,1,202501,-4,5,0,0,5,9.125,0.0,1.207942238267148
ins202406120002,0000000086,10,7,0.5833333333333334,0.0,0,62,0.5033819864720541,0.0,1.2175151299394802,2809,3420,12,-7,4,0,3,0,4,4,3,2,1129,202406,1,1,202501,-7,8,0,0,8,23.75,0.0,1.2135991456034176
ins202410030001,0000000311,14,3,0.25,0.0,0,51,0.6319318593693367,0.0,0.34795215657847045,5518,1920,12,-3,1,0,2,0,4,2,3,2,3327,202410,1,1,202501,-3,4,0,0,4,13.333333333333334,0.0,0.7189198985139543
ins202412200001,0000000467,14,1,0.027777777777777776,0.0,0,54,0.6962676962676962,0.0,5.652509652509653,777,4392,36,-1,4,1,4,0,4,2,3,2,419,202412,1,1,202501,-1,2,0,0,2,3.388888888888889,0.0,0.8532818532818532
ins202405160001,0000000031,8,8,0.3333333333333333,0.0,0,64,0.48102094240837695,0.0,1.5863874345549738,1528,2424,24,-8,1,1,4,0,4,2,3,1,634,202405,1,1,202501,-8,9,0,0,9,4.208333333333333,0.0,1.0098167539267016
ins202408030002,0000000190,9,5,0.4166666666666667,0.0,0,60,0.5841584158415841,0.0,1.306930693069307,1010,1320,12,-5,1,0,4,0,2,1,3,2,480,202408,1,1,202501,-5,6,0,0,6,9.166666666666666,0.0,1.1287128712871286
ins202410290001,0000000363,15,3,0.25,0.0,0,54,0.5051007713361533,0.0,0.7972132371236627,4019,3204,12,-3,3,0,2,0,2,3,3,2,1763,202410,1,1,202501,-3,4,0,0,4,22.25,0.0,0.7044040806170689
ins202406070002,0000000076,10,7,0.5833333333333334,0.0,0,67,0.6787819253438114,0.0,3.2416502946954813,1018,3300,12,-7,4,1,4,0,2,2,3,2,416,202406,1,7,202501,-7,8,0,0,8,22.916666666666668,0.020833333333333332,2.569744597249509
ins202410110002,0000000328,15,3,0.125,0.0,0,71,1.880794701986755,0.0,34.25165562913907,302,10344,24,-3,4,1,4,0,3,2,3,2,137,202410,1,1,202501,-3,4,0,0,4,17.958333333333332,0.0,6.162251655629139
ins202408220001,0000000227,13,5,0.4166666666666667,0.0,0,53,0.37173333333333336,0.0,0.64,1875,1200,12,-5,2,1,3,0,2,3,3,1,597,202408,1,1,202501,-5,6,0,0,6,8.333333333333334,0.0,0.6384
ins202407290002,0000000180,11,6,0.25,0.0,0,53,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-6,4,0,2,1,4,4,2,1,621,202407,1,1,202501,-6,7,0,0,7,4.0,0.0,0.3241413888192529
ins202411090002,0000000386,9,2,0.16666666666666666,0.0,0,66,0.3758505863616621,0.0,0.7939771246561459,6907,5484,12,-2,3,0,2,0,3,4,3,1,2139,202411,1,1,202501,-2,3,0,0,3,38.083333333333336,0.0,0.5081801071376864
ins202409130001,0000000271,13,4,0.3333333333333333,0.0,0,54,0.684913217623498,0.0,3.444592790387183,749,2580,12,-4,3,1,4,0,2,1,3,2,298,202409,1,1,202501,-4,5,0,0,5,17.916666666666668,0.0,1.8331108144192256
ins202406120001,0000000085,11,7,0.5833333333333334,0.0,0,48,0.2972641894650878,0.0,0.46059616169865253,2449,1128,12,-7,4,0,3,1,4,4,3,1,634,202406,1,1,202501,-7,8,0,0,8,7.833333333333333,0.0,0.5659452837893018
ins202405070002,0000000014,13,8,0.6666666666666666,0.0,0,65,0.5688195991091314,0.0,1.689086859688196,2245,3792,12,-8,2,1,4,0,4,3,3,1,961,202405,1,1,202501,-8,9,0,0,9,26.333333333333332,0.0,1.6948775055679288
ins202408200002,0000000224,13,5,0.20833333333333334,0.0,0,50,0.6036131774707758,0.0,0.5611052072263549,4705,2640,24,-5,4,1,2,0,4,1,3,2,2730,202408,1,7,202501,-5,6,0,0,6,4.583333333333333,0.006944444444444444,0.720510095642933
ins202411220001,0000000411,13,2,0.08333333333333333,0.0,0,71,0.9829787234042553,0.0,8.476595744680852,705,5976,24,-2,3,0,4,0,2,2,3,2,444,202411,1,1,202501,-2,3,0,0,3,10.375,0.0,1.6893617021276597
ins202412180002,0000000464,12,1,0.08333333333333333,0.0,0,54,0.6256660746003553,0.0,0.38632326820603907,4504,1740,12,-1,4,0,2,1,4,1,3,2,2673,202412,1,1,202501,-1,2,0,0,2,12.083333333333334,0.0,0.6578596802841918
ins202408210001,0000000225,12,5,0.4166666666666667,0.0,0,48,0.4259146957752173,0.0,0.48271679805942996,4947,2388,12,-5,2,1,2,1,4,2,3,2,1908,202408,1,7,202501,-5,6,0,0,6,16.583333333333332,0.027777777777777776,0.6270466949666464
ins202408200001,0000000223,15,5,0.1388888888888889,0.0,0,69,0.4312431243124312,0.0,2.0396039603960396,1818,3708,36,-5,1,0,4,0,2,1,3,2,681,202408,1,1,202501,-5,6,0,0,6,2.861111111111111,0.0,0.7145214521452146
ins202406200001,0000000101,15,7,0.2916666666666667,0.0,0,66,0.5233118971061094,0.0,2.4887459807073955,1244,3096,24,-7,3,1,4,0,2,2,3,2,522,202406,1,1,202501,-7,8,0,0,8,5.375,0.0,1.2491961414790997
ins202409130002,0000000272,12,4,0.1111111111111111,0.0,0,58,1.0947630922693268,0.0,20.01995012468828,401,8028,36,-4,2,1,4,0,4,3,3,2,216,202409,1,1,202501,-4,5,0,0,5,6.194444444444445,0.0,3.319201995012469
ins202408240001,0000000231,14,5,0.4166666666666667,0.0,0,65,1.0098468271334793,0.0,5.763676148796499,914,5268,12,-5,2,1,4,2,2,3,3,2,484,202408,1,1,202501,-5,6,0,0,6,36.583333333333336,0.0,3.411378555798687
ins202405110002,0000000022,11,8,0.6666666666666666,0.0,0,64,0.5954198473282443,0.0,4.106870229007634,786,3228,12,-8,2,0,4,0,3,3,2,2,199,202405,1,1,202501,-8,9,0,0,9,22.416666666666668,0.0,3.3333333333333335
ins202412060002,0000000440,15,1,0.041666666666666664,0.0,0,50,0.5142225031605563,0.0,2.3438685208596715,3164,7416,24,-1,3,0,2,0,4,2,3,2,1318,202412,1,1,202501,-1,2,0,0,2,12.875,0.0,0.6118836915297092
ins202408170001,0000000217,10,5,0.1388888888888889,0.0,0,66,0.7152173913043478,0.0,10.565217391304348,920,9720,36,-5,2,1,4,0,2,3,3,2,388,202408,1,7,202501,-5,6,0,0,6,7.5,0.004629629629629629,2.1826086956521737
ins202412260001,0000000479,10,1,0.027777777777777776,0.0,0,66,1.2273603082851638,0.0,26.15028901734104,519,13572,36,-1,1,1,4,0,3,4,3,2,260,202412,1,1,202501,-1,2,0,0,2,10.472222222222221,0.0,1.953757225433526
ins202409110001,0000000267,13,4,0.3333333333333333,0.0,0,54,0.43409031584442703,0.0,0.3101018010963195,3831,1188,12,-4,1,1,2,0,2,3,3,2,1564,202409,1,1,202501,-4,5,0,0,5,8.25,0.0,0.5374575828765336
ins202409070002,0000000260,15,4,0.16666666666666666,0.0,0,51,0.609375,0.0,5.0131578947368425,1216,6096,24,-4,4,1,4,0,4,2,3,2,487,202409,1,1,202501,-4,5,0,0,5,10.583333333333334,0.0,1.4449013157894737
ins202410290002,0000000364,13,3,0.25,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-3,3,1,3,2,2,4,3,2,1157,202410,1,1,202501,-3,4,0,0,4,9.833333333333334,0.0,0.7441754225673823
ins202408010001,0000000185,8,5,0.20833333333333334,0.0,0,52,0.5054171180931745,0.0,2.8342361863488623,1846,5232,24,-5,3,0,3,1,4,3,3,2,715,202408,1,1,202501,-5,6,0,0,6,9.083333333333334,0.0,1.0958829902491873
ins202406060001,0000000073,15,7,0.2916666666666667,0.0,0,63,0.49829931972789115,0.0,2.9591836734693877,1176,3480,24,-7,2,0,4,0,3,4,3,2,441,202406,1,1,202501,-7,8,0,0,8,6.041666666666667,0.0,1.3613945578231292
ins202412230001,0000000473,14,1,0.027777777777777776,0.0,0,59,0.6788750817527796,0.0,10.171353826030085,1529,15552,36,-1,4,1,4,0,4,1,3,2,606,202412,1,1,202501,-1,2,0,0,2,12.0,0.0,0.961412688031393
ins202410140001,0000000333,13,3,0.25,0.0,0,62,0.7509135200974422,0.0,0.8112058465286236,3284,2664,12,-3,2,0,3,0,4,2,3,2,2244,202410,1,1,202501,-3,4,0,0,4,18.5,0.0,0.953714981729598
ins202412090001,0000000445,12,1,0.041666666666666664,0.0,0,64,0.6516537649542575,0.0,5.2357494722026745,1421,7440,24,-1,4,1,4,0,2,3,3,2,616,202412,1,1,202501,-1,2,0,0,2,12.916666666666666,0.0,0.8698099929627023
ins202411010002,0000000370,12,2,0.16666666666666666,0.0,0,48,0.6157697121401752,0.0,2.2227784730913642,1598,3552,12,-2,3,0,3,2,4,1,3,2,688,202411,1,1,202501,-2,3,0,0,3,24.666666666666668,0.0,0.986232790988736
ins202412110002,0000000450,14,1,0.08333333333333333,0.0,0,63,0.5529347229840922,0.0,0.7833241908941305,1823,1428,12,-1,3,0,1,0,4,2,3,2,889,202412,1,1,202501,-1,2,0,0,2,9.916666666666666,0.0,0.6182117388919364
ins202408190002,0000000222,15,5,0.1388888888888889,0.0,0,60,0.9665871121718377,0.0,21.221957040572793,419,8892,36,-5,1,1,4,0,4,2,3,2,158,202408,1,1,202501,-5,6,0,0,6,6.861111111111111,0.0,3.9140811455847255
ins202406190002,0000000100,12,7,0.5833333333333334,0.0,0,62,0.8958333333333334,0.0,4.53125,768,3480,12,-7,3,0,4,0,4,1,3,2,398,202406,1,1,202501,-7,8,0,0,8,24.166666666666668,0.0,3.5390625
