,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
91,ins202501170002,0000000524,13,8,0.6666666666666666,0.0,0,58,0.6376811594202898,0.0,1.4409937888198758,966,1392,12,-8,4,1,4,0,4,1,3,2,500,202501,1,1,202509,-8,9,0,0,9,9.666666666666666,0.0,1.598343685300207,0.0,0,0,27.444444444444443,30,25,27.444444444444443,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.444444444444443,30,25,27.444444444444443,30,25,0.0,0,0,0.0,0.0,0.0,27.444444444444443,30.0,25.0,27.444444444444443,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,28,27,27.333333333333332,28,27,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,27.0,27.333333333333332,28.0,27.0,0.0,0.0,0.0,0.018519167038014595,1.4498595871909683
92,ins202406210001,0000000103,9,15,0.625,0.0,0,66,0.6530864197530865,0.0,2.8,1620,4536,24,-15,3,1,4,0,4,3,3,2,869,202406,1,7,202509,-15,16,0,0,16,7.875,0.0130208333333333,2.4030864197530866,0.3333333333333333,1,0,27.083333333333332,30,23,27.083333333333332,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.083333333333332,30.0,23.0,27.083333333333332,30.0,23.0,0.3333333333333333,1.0,0.0,0.2222222222222222,1,0,26.555555555555557,30,23,26.555555555555557,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.555555555555557,30.0,23.0,26.555555555555557,30.0,23.0,0.2222222222222222,1.0,0.0,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,24,26.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,24.0,26.333333333333332,28.0,24.0,0.0,0.0,0.0,1.1062886103996326,1.3736629281737684
93,ins202410140001,0000000333,13,11,0.9166666666666666,0.0,0,62,0.7509135200974422,0.0,0.8112058465286236,3284,2664,12,-11,2,0,3,0,4,2,3,2,2244,202410,1,1,202509,-11,12,0,0,12,18.5,0.0,1.4945188794153472,0.0,0,0,26.833333333333332,30,21,26.833333333333332,30,21,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,21.0,26.833333333333332,30.0,21.0,0.0,0.0,0.0,0.0,0,0,26.22222222222222,30,21,26.22222222222222,30,21,0.0,0,0,0.0,0.0,0.0,26.22222222222222,30.0,21.0,26.22222222222222,30.0,21.0,0.0,0.0,0.0,0.0,0,0,26.0,30,21,26.0,30,21,0.0,0,0,0.0,0.0,0.0,26.0,30.0,21.0,26.0,30.0,21.0,0.0,0.0,0.0,0.0,0,0,25.0,28,21,25.0,28,21,0.0,0,0,0.0,0.0,0.0,25.0,28.0,21.0,25.0,28.0,21.0,0.0,0.0,0.0,-0.19288814669274806,0.852272567624798
94,ins202501120002,0000000514,15,8,0.6666666666666666,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-8,3,1,1,0,4,4,3,1,655,202501,1,1,202509,-8,9,0,0,9,20.33333333333333,0.0,1.6899822169531713,0.0,0,0,26.77777777777778,30,22,26.77777777777778,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.77777777777778,30,22,26.77777777777778,30,22,0.0,0,0,0.0,0.0,0.0,26.77777777777778,30.0,22.0,26.77777777777778,30.0,22.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,30,22,25.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,22.0,25.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,30,22,25.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,22.0,25.666666666666668,30.0,22.0,0.0,0.0,0.0,-0.7974792822132234,0.11767099801818792
95,ins202506250001,0000000841,15,3,0.0833333333333333,0.0,0,70,0.6915103652517275,0.0,3.2872655478775914,2026,6660,36,-3,3,1,4,0,2,3,3,2,1216,202506,1,1,202509,-3,4,0,0,4,5.138888888888889,0.0,0.9654491609081934,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,1.9928684206822236,-0.5025459922690286
96,ins202508220001,0000000957,15,1,0.0416666666666666,0.0,0,61,0.8244849445324881,0.0,2.719492868462757,2524,6864,24,-1,4,0,3,2,2,1,3,2,1795,202508,1,1,202509,-1,2,0,0,2,11.916666666666666,0.0,0.937797147385103,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.21405095674051486,1.2341500382927784
97,ins202507270001,0000000905,11,2,0.1666666666666666,0.0,0,60,0.7658815132048536,0.0,3.39186295503212,1401,4752,12,-2,2,1,4,0,4,4,3,2,677,202507,1,1,202509,-2,3,0,0,3,33.0,0.0,1.331192005710207,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,0.9647845149601817,0.7669878764094908
98,ins202508080001,0000000929,13,1,0.0833333333333333,0.0,0,56,0.4872838250254323,0.0,0.7019328585961343,3932,2760,12,-1,1,1,2,2,4,1,3,2,1686,202508,1,1,202509,-1,2,0,0,2,19.166666666666668,0.0,0.5457782299084435,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.1814771287178696,1.2790679452131841
99,ins202505130001,0000000755,8,4,0.3333333333333333,0.0,0,56,0.672562358276644,0.0,2.019047619047619,2205,4452,12,-4,3,1,3,2,4,4,3,2,1112,202505,1,1,202509,-4,5,0,0,5,30.916666666666668,0.0,1.345578231292517,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,29,23,27.0,29,23,0.0,0,0,0.0,0.0,0.0,27.0,29.0,23.0,27.0,29.0,23.0,0.0,0.0,0.0,1.5639685452691714,1.5063605923527272
100,ins202507300002,0000000912,13,2,0.1666666666666666,0.0,0,71,0.7706422018348624,0.0,3.522935779816514,1308,4608,12,-2,3,1,4,0,4,1,3,2,624,202507,1,1,202509,-2,3,0,0,3,32.0,0.0,1.3577981651376148,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.47588078380526,-0.5275937018253457
101,ins202411130001,0000000393,15,10,0.4166666666666667,0.0,0,63,0.5588835942818243,0.0,3.496255956432948,1469,5136,24,-10,3,1,4,0,4,3,3,2,607,202411,1,1,202509,-10,11,0,0,11,8.916666666666666,0.0,2.015656909462219,0.0,0,0,27.818181818181817,30,21,27.818181818181817,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.555555555555557,30,21,27.555555555555557,30,21,0.0,0,0,0.0,0.0,0.0,27.555555555555557,30.0,21.0,27.555555555555557,30.0,21.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.7546102312712979,-0.3300147110978686
102,ins202504280002,0000000726,10,5,0.4166666666666667,0.0,0,56,0.8037578288100209,0.0,3.782881002087682,479,1812,12,-5,4,1,4,0,4,2,3,2,234,202504,1,1,202509,-5,6,0,0,6,12.583333333333334,0.0,2.3799582463465554,0.0,0,0,25.833333333333332,30,21,25.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.833333333333332,30,21,25.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.833333333333332,30,21,25.833333333333332,30,21,0.0,0,0,0.0,0.0,0.0,25.833333333333332,30.0,21.0,25.833333333333332,30.0,21.0,0.0,0.0,0.0,0.0,0,0,22.333333333333332,25,21,22.333333333333332,25,21,0.0,0,0,0.0,0.0,0.0,22.333333333333332,25.0,21.0,22.333333333333332,25.0,21.0,0.0,0.0,0.0,0.9144999363346161,1.271534628698443
103,ins202504280001,0000000725,13,5,0.4166666666666667,0.0,0,70,0.6861966236345581,0.0,4.933465739821251,1007,4968,12,-5,4,1,4,0,2,4,3,1,277,202504,1,1,202509,-5,6,0,0,6,34.5,0.0,2.74180734856008,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,21.0,27.833333333333332,30.0,21.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,28,21,25.666666666666668,28,21,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,21.0,25.666666666666668,28.0,21.0,0.0,0.0,0.0,0.27921108022837926,0.6344036851058943
104,ins202508100001,0000000933,12,1,0.0833333333333333,0.0,0,54,0.8874773139745916,0.0,4.072595281306715,551,2244,12,-1,3,1,4,0,4,2,3,2,302,202508,1,1,202509,-1,2,0,0,2,15.583333333333334,0.0,1.2268602540834843,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,1.0079064491655965,1.5562826233890497
105,ins202501220001,0000000533,11,8,0.6666666666666666,0.0,0,68,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-8,4,0,4,0,2,2,3,2,970,202501,1,1,202509,-8,9,0,0,9,15.5,0.0,1.9398385913426264,0.0,0,0,26.444444444444443,30,22,26.444444444444443,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.444444444444443,30,22,26.444444444444443,30,22,0.0,0,0,0.0,0.0,0.0,26.444444444444443,30.0,22.0,26.444444444444443,30.0,22.0,0.0,0.0,0.0,0.0,0,0,25.833333333333332,30,22,25.833333333333332,30,22,0.0,0,0,0.0,0.0,0.0,25.833333333333332,30.0,22.0,25.833333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.0,29,23,26.0,29,23,0.0,0,0,0.0,0.0,0.0,26.0,29.0,23.0,26.0,29.0,23.0,0.0,0.0,0.0,-1.2607014160552097,1.4033346068936061
106,ins202406260001,0000000113,15,15,0.625,0.0,0,58,0.4554973821989528,0.0,3.738219895287958,764,2856,24,-15,3,0,4,1,4,3,3,1,229,202406,1,1,202509,-15,16,0,0,16,4.958333333333333,0.0,2.7918848167539267,0.0,0,0,27.916666666666668,30,24,27.916666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.916666666666668,30.0,24.0,27.916666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.6464009284545276,0.2954208069660733
107,ins202504010002,0000000672,12,5,0.4166666666666667,0.0,0,66,0.5733333333333334,0.0,1.016470588235294,1275,1296,12,-5,2,1,4,0,4,4,3,2,623,202504,1,1,202509,-5,6,0,0,6,9.0,0.0,0.9968627450980392,0.0,0,0,26.166666666666668,30,18,26.166666666666668,30,18,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.166666666666668,30,18,26.166666666666668,30,18,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.166666666666668,30,18,26.166666666666668,30,18,0.0,0,0,0.0,0.0,0.0,26.166666666666668,30.0,18.0,26.166666666666668,30.0,18.0,0.0,0.0,0.0,0.0,0,0,24.666666666666668,29,18,24.666666666666668,29,18,0.0,0,0,0.0,0.0,0.0,24.666666666666668,29.0,18.0,24.666666666666668,29.0,18.0,0.0,0.0,0.0,0.9590113968056764,0.7964038928386277
108,ins202508050001,0000000923,10,1,0.0833333333333333,0.0,0,61,0.5026927437641724,0.0,0.2908163265306122,7056,2052,12,-1,3,0,2,0,4,3,3,2,3376,202508,1,1,202509,-1,2,0,0,2,14.25,0.0,0.5269274376417233,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.41422692690442103,0.8824963916295462
109,ins202412190001,0000000465,13,9,0.75,0.0,0,67,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-9,1,1,4,1,3,2,3,2,590,202412,1,1,202509,-9,10,0,0,10,41.083333333333336,0.0,3.948497854077253,0.0,0,0,28.8,30,27,28.8,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.5,30,28,28.5,30,28,0.0,0,0,0.0,0.0,0.0,28.5,30.0,28.0,28.5,30.0,28.0,0.0,0.0,0.0,0.0,0,0,28.0,28,28,28.0,28,28,0.0,0,0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.02558835267338405,0.2729423742344259
110,ins202405260001,0000000051,9,16,0.4444444444444444,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-16,3,0,4,0,4,4,3,2,789,202405,1,7,202509,-16,17,0,0,17,5.055555555555555,0.0065359477124183,2.9195488721804512,0.3333333333333333,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.4444444444444444,1.0,0.0,0.3333333333333333,1,0,26.0,30,23,26.0,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.0,30.0,23.0,26.0,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.0,28,24,26.0,28,24,0.0,0,0,0.0,0.0,0.0,26.0,28.0,24.0,26.0,28.0,24.0,0.0,0.0,0.0,2.3993623544722813,1.2003324942198883
111,ins202412150001,0000000457,9,9,0.375,0.0,0,65,0.771828665568369,0.0,7.492586490939044,1214,9096,24,-9,4,0,4,0,4,3,3,2,558,202412,1,7,202509,-9,10,0,0,10,15.791666666666666,0.0208333333333333,3.5815485996705108,0.5,1,0,27.9,30,24,27.9,30,24,0.5,1,0,,,,,,,,,,,,,0.5555555555555556,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.5555555555555556,1.0,0.0,0.5,1,0,27.166666666666668,30,24,27.166666666666668,30,24,0.5,1,0,0.5,1.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.5,1.0,0.0,0.0,0,0,25.333333333333332,26,24,25.333333333333332,26,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,26.0,24.0,25.333333333333332,26.0,24.0,0.0,0.0,0.0,1.4421267876221162,0.8888670889982537
112,ins202505250002,0000000780,11,4,0.3333333333333333,0.0,0,64,0.7389558232931727,0.0,3.879518072289157,498,1932,12,-4,2,1,4,0,2,3,3,2,207,202505,1,1,202509,-4,5,0,0,5,13.416666666666666,0.0,2.032128514056225,0.0,0,0,26.2,30,21,26.2,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,21,26.2,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,21,26.2,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,24.333333333333332,26,21,24.333333333333332,26,21,0.0,0,0,0.0,0.0,0.0,24.333333333333332,26.0,21.0,24.333333333333332,26.0,21.0,0.0,0.0,0.0,0.16157963500719474,0.9962558823261225
113,ins202507130001,0000000877,12,2,0.1666666666666666,0.0,0,66,0.7967032967032966,0.0,1.0695970695970696,1638,1752,12,-2,1,1,4,0,4,2,3,2,1159,202507,1,1,202509,-2,3,0,0,3,12.166666666666666,0.0,0.974969474969475,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.6263072321989614,1.3845756930113828
114,ins202502060001,0000000563,11,7,0.1944444444444444,0.0,0,54,0.6084848484848485,0.0,7.8545454545454545,825,6480,36,-7,3,1,4,0,4,3,3,2,322,202502,1,7,202509,-7,8,0,0,8,5.0,0.0034722222222222,2.135757575757576,0.125,1,0,27.75,30,23,27.75,30,23,0.125,1,0,,,,,,,,,,,,,0.125,1,0,27.75,30,23,27.75,30,23,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,23.0,27.166666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,24.333333333333332,26,23,24.333333333333332,26,23,0.0,0,0,0.0,0.0,0.0,24.333333333333332,26.0,23.0,24.333333333333332,26.0,23.0,0.0,0.0,0.0,1.198057830279333,2.0964938346245225
115,ins202504180002,0000000706,15,5,0.1388888888888889,0.0,0,61,0.9473251028806584,0.0,9.096296296296297,1215,11052,36,-5,4,0,4,0,4,1,3,2,844,202504,1,7,202509,-5,6,0,0,6,8.527777777777779,0.0092592592592592,2.2106995884773664,0.3333333333333333,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.08243981792929561,1.556449104718072
116,ins202411220002,0000000412,13,10,0.2777777777777778,0.0,0,48,0.5237859266600595,0.0,1.9801783944499505,2018,3996,36,-10,3,1,3,1,2,1,3,1,946,202411,1,7,202509,-10,11,0,0,11,3.083333333333333,0.0151515151515151,1.0738354806739343,0.5454545454545454,1,0,27.454545454545453,30,24,27.454545454545453,30,24,0.5454545454545454,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,27.0,30,24,27.0,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,26.666666666666668,30,24,26.666666666666668,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,28,25,26.666666666666668,28,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.3333333333333333,1.0,0.0,-0.9072581343739465,-0.21619950881570157
117,ins202406060001,0000000073,12,15,0.625,0.0,0,64,0.4982993197278911,0.0,2.959183673469388,1176,3480,24,-15,2,0,4,0,3,4,3,2,441,202406,1,7,202509,-15,16,0,0,16,6.041666666666667,0.0052083333333333,2.3477891156462585,0.16666666666666666,1,0,27.5,30,25,27.5,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.5,30.0,25.0,27.5,30.0,25.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.77777777777778,30,25,27.77777777777778,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.2222222222222222,1.0,0.0,0.0,0,0,26.833333333333332,30,25,26.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,25.0,26.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,27,25,26.333333333333332,27,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,27.0,25.0,26.333333333333332,27.0,25.0,0.0,0.0,0.0,0.807667641139342,0.39982947090277976
118,ins202504270002,0000000724,15,5,0.4166666666666667,0.0,0,66,0.7201365187713311,0.0,3.378839590443686,586,1980,12,-5,2,1,4,0,2,1,3,2,257,202504,1,1,202509,-5,6,0,0,6,13.75,0.0,2.127986348122867,0.0,0,0,29.166666666666668,30,27,29.166666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.166666666666668,30,27,29.166666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.166666666666668,30,27,29.166666666666668,30,27,0.0,0,0,0.0,0.0,0.0,29.166666666666668,30.0,27.0,29.166666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-0.11737532863635658,0.1846304182322366
119,ins202508240001,0000000961,11,1,0.0277777777777777,0.0,0,67,0.6501436781609196,0.0,3.7327586206896552,4176,15588,36,-1,2,1,2,0,3,2,3,2,2282,202508,1,1,202509,-1,2,0,0,2,12.02777777777778,0.0,0.7538314176245211,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.37330808901002294,-0.12789516292169834
