,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
81,ins202408160001,0000000215,9,3,0.25,0.0,0,63,0.7482252721249408,0.0,2.277330809275911,2113,4812,12,-3,2,1,4,0,2,1,3,1,1180,202408,1,1,202411,-3,4,0,0,4,33.416666666666664,0.0,1.3175579744439183,0.0,0,0,26.5,30,24,26.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,24,26.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,24,26.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,26,24,25.333333333333332,26,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,26.0,24.0,25.333333333333332,26.0,24.0,0.0,0.0,0.0,-0.8698158928054929,1.570074117942832
82,ins202407080002,0000000138,15,4,0.1111111111111111,0.0,0,72,0.7244819646968534,0.0,11.742133537989256,1303,15300,36,-4,3,1,4,0,3,4,3,2,519,202407,1,1,202411,-4,5,0,0,5,11.805555555555555,0.0,2.029163468917882,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,25,28.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.5053664137820175,-0.770262563800431
83,ins202409250001,0000000295,14,2,0.1666666666666666,0.0,0,63,0.718683197947841,0.0,1.457032920051304,2339,3408,12,-2,2,1,3,0,2,1,3,2,1397,202409,1,1,202411,-2,3,0,0,3,23.666666666666668,0.0,0.9615220179563916,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.897526932951376,0.20309329600737772
84,ins202409230001,0000000291,9,2,0.1666666666666666,0.0,0,69,1.2551984877126654,0.0,10.003780718336484,529,5292,12,-2,3,0,4,0,3,4,3,2,223,202409,1,1,202411,-2,3,0,0,3,36.75,0.0,2.9224952741020798,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.6452552240103382,1.8495222652845622
85,ins202407070001,0000000135,14,4,0.1666666666666666,0.0,0,56,0.5386804657179819,0.0,2.390685640362225,3865,9240,24,-4,3,1,2,1,4,2,3,2,1697,202407,1,1,202411,-4,5,0,0,5,16.041666666666668,0.0,0.9371280724450194,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,26,27.666666666666668,29,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,26.0,27.666666666666668,29.0,26.0,0.0,0.0,0.0,1.253273589911268,-0.08969609284762992
86,ins202408280001,0000000239,13,3,0.25,0.0,0,59,0.7090336134453782,0.0,1.588235294117647,952,1512,12,-3,3,0,4,0,2,3,3,2,549,202408,1,1,202411,-3,4,0,0,4,10.5,0.0,1.10609243697479,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,1.0573520525808464,0.21308133634733406
87,ins202408280002,0000000240,15,3,0.25,0.0,0,68,1.238003838771593,0.0,9.0978886756238,521,4740,12,-3,2,1,4,1,4,2,3,2,250,202408,1,7,202411,-3,4,0,0,4,32.916666666666664,0.0208333333333333,3.512476007677543,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,1.0296238614720834,0.300916725895143
88,ins202409220001,0000000289,7,2,0.1666666666666666,0.0,0,64,0.6104746317512275,0.0,2.3567921440261865,611,1440,12,-2,1,1,4,0,1,3,3,2,253,202409,1,1,202411,-2,3,0,0,3,10.0,0.0,1.0032733224222583,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,-1.187250794874584,0.9390001281836885
89,ins202410010001,0000000307,14,1,0.0277777777777777,0.0,0,61,0.3119092627599243,0.0,1.1778391740584555,6877,8100,36,-1,4,0,2,2,4,4,3,1,1920,202410,1,1,202411,-1,2,0,0,2,6.25,0.0,0.3446270175948815,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,1.7589715525446104,1.5997716743553982
90,ins202408090002,0000000202,15,3,0.25,0.0,0,65,0.8095238095238095,0.0,4.7936507936507935,1134,5436,12,-3,1,1,4,0,3,1,3,2,465,202408,1,1,202411,-3,4,0,0,4,37.75,0.0,2.007936507936508,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,-0.8501964422600774,0.8877802012463339
91,ins202408050001,0000000193,15,3,0.25,0.0,0,63,1.2908653846153846,0.0,10.067307692307692,416,4188,12,-3,2,1,4,0,4,2,3,2,188,202408,1,7,202411,-3,4,0,0,4,29.08333333333333,0.0208333333333333,3.807692307692308,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,1.0767312067830772,-0.9291551509565799
92,ins202407020002,0000000126,10,4,0.3333333333333333,0.0,0,60,0.5217149220489977,0.0,1.4766146993318483,1796,2652,12,-4,3,0,3,2,2,3,3,2,716,202407,1,1,202411,-4,5,0,0,5,18.416666666666668,0.0,1.0139198218262806,0.0,0,0,28.2,30,25,28.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,25,28.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,25,28.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.6314245623003467,0.749203576963263
93,ins202410140001,0000000333,13,1,0.0833333333333333,0.0,0,62,0.7848158131176999,0.0,1.196765498652291,2226,2664,12,-1,2,0,3,0,4,2,3,2,1525,202410,1,1,202411,-1,2,0,0,2,18.5,0.0,0.8845462713387242,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.09709063317145766,1.3809919207194756
94,ins202409020002,0000000250,12,2,0.0833333333333333,0.0,0,62,0.6251137397634213,0.0,5.088262056414923,1099,5592,24,-2,3,1,4,0,4,2,3,2,454,202409,1,1,202411,-2,3,0,0,3,9.708333333333334,0.0,1.0491355777979985,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,1.3900024717174753,0.5759066880103748
95,ins202408290002,0000000242,15,3,0.25,0.0,0,55,0.4853209336250911,0.0,0.1925601750547046,10968,2112,12,-3,2,1,2,1,4,4,3,2,5147,202408,1,1,202411,-3,4,0,0,4,14.666666666666666,0.0,0.5334609773887673,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,26,28.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,1.954546138224614,0.7126285274025397
96,ins202408140001,0000000211,12,3,0.25,0.0,0,65,0.5490587564175698,0.0,0.4415288077581289,3506,1548,12,-3,3,1,3,0,4,3,3,2,1796,202408,1,1,202411,-3,4,0,0,4,10.75,0.0,0.6594409583571021,0.0,0,0,28.25,30,26,28.25,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,26,28.25,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,26,28.25,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,1.613428428667742,0.2486369905479321
97,ins202406090002,0000000080,14,5,0.4166666666666667,0.0,0,59,0.7553191489361702,0.0,4.539007092198582,846,3840,12,-5,3,1,4,0,2,3,3,2,319,202406,1,1,202411,-5,6,0,0,6,26.666666666666668,0.0,2.6465721040189125,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,0.5424318157407642,0.29850906097417396
98,ins202410100002,0000000326,15,1,0.0277777777777777,0.0,0,58,0.4924104432301153,0.0,3.0163934426229506,1647,4968,36,-1,2,1,4,0,4,1,3,2,673,202410,1,1,202411,-1,2,0,0,2,3.8333333333333335,0.0,0.5761991499696417,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.423012157519419,0.6737647927904433
99,ins202408150001,0000000213,15,3,0.25,0.0,0,63,0.7148468185388845,0.0,4.100549882168107,1273,5220,12,-3,4,0,4,0,4,2,3,1,475,202408,1,1,202411,-3,4,0,0,4,36.25,0.0,1.7399842890809112,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,0.27979675769143325,0.0007814103457312593
100,ins202408190002,0000000222,14,3,0.0833333333333333,0.0,0,60,0.4276619647984022,0.0,1.1099737860441892,8011,8892,36,-3,1,1,2,0,4,2,3,2,3179,202408,1,1,202411,-3,4,0,0,4,6.861111111111111,0.0,0.5201597803020847,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,25,26.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,25.0,26.666666666666668,29.0,25.0,0.0,0.0,0.0,0.05728772885726789,0.6755525042669401
101,ins202407310002,0000000184,9,4,0.3333333333333333,0.0,0,54,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,-4,3,1,3,1,4,4,3,2,802,202407,1,1,202411,-4,5,0,0,5,8.166666666666666,0.0,0.745958429561201,0.0,0,0,28.2,30,24,28.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,24,28.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,24,28.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,29,24,27.0,29,24,0.0,0,0,0.0,0.0,0.0,27.0,29.0,24.0,27.0,29.0,24.0,0.0,0.0,0.0,1.3115253056439717,0.5771377268414843
102,ins202408040002,0000000192,15,3,0.0833333333333333,0.0,0,56,0.5410945273631841,0.0,1.3755223880597014,5025,6912,36,-3,3,1,2,0,4,1,3,2,2527,202408,1,1,202411,-3,4,0,0,4,5.333333333333333,0.0,0.6557213930348259,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.45959562372124996,0.43710904285660745
103,ins202405280002,0000000056,14,6,0.1666666666666666,0.0,0,67,0.4096662830840046,0.0,3.521288837744534,1738,6120,36,-6,3,0,4,0,3,3,3,1,542,202405,1,7,202411,-6,7,0,0,7,4.722222222222222,0.0039682539682539,0.996547756041427,0.14285714285714285,1,0,28.428571428571427,30,22,28.428571428571427,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.428571428571427,30,22,28.428571428571427,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.166666666666668,30,22,28.166666666666668,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,22.0,28.166666666666668,30.0,22.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.0,30,22,27.0,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.3333333333333333,1.0,0.0,-0.5741651122778444,0.5926064337052104
104,ins202405190002,0000000038,11,6,0.5,0.0,0,55,0.5765253360910031,0.0,1.81799379524302,1934,3516,12,-6,2,1,4,0,4,3,3,2,822,202405,1,7,202411,-6,7,0,0,7,24.416666666666668,0.0238095238095238,1.485522233712513,0.2857142857142857,1,0,28.571428571428573,30,26,28.571428571428573,30,26,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,28.571428571428573,30,26,28.571428571428573,30,26,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,29,26,27.666666666666668,29,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,29.0,26.0,27.666666666666668,29.0,26.0,0.3333333333333333,1.0,0.0,0.6399265814102855,0.4172734983988981
105,ins202410230001,0000000351,15,1,0.0277777777777777,0.0,0,54,0.501060820367751,0.0,3.818953323903819,2828,10800,36,-1,4,1,3,2,4,3,3,2,1117,202410,1,1,202411,-1,2,0,0,2,8.333333333333334,0.0,0.6071428571428571,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,2.436540594533247,0.9094412531690461
106,ins202408070001,0000000197,14,3,0.25,0.0,0,61,0.4863013698630137,0.0,2.1883561643835616,1168,2556,12,-3,3,0,4,0,4,2,3,1,355,202408,1,1,202411,-3,4,0,0,4,17.75,0.0,1.033390410958904,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,29,22,26.0,29,22,0.0,0,0,0.0,0.0,0.0,26.0,29.0,22.0,26.0,29.0,22.0,0.0,0.0,0.0,-1.2695974525301614,0.1837823417582588
107,ins202409240001,0000000293,9,2,0.1666666666666666,0.0,0,67,1.432748538011696,0.0,12.666666666666666,342,4332,12,-2,2,1,4,0,2,2,3,2,129,202409,1,1,202411,-2,3,0,0,3,30.08333333333333,0.0,3.543859649122807,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.14495860805899122,0.026987116652389398
108,ins202409240002,0000000294,15,2,0.1666666666666666,0.0,0,54,0.6720799500312304,0.0,1.8513429106808248,1601,2964,12,-2,2,1,1,1,4,3,3,2,829,202409,1,1,202411,-2,3,0,0,3,20.58333333333333,0.0,0.980637101811368,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.6858725800237128,0.6357079763581078
109,ins202405290001,0000000057,14,6,0.5,0.0,0,57,0.8626373626373627,0.0,2.925824175824176,1456,4260,12,-6,2,1,1,2,4,2,3,2,901,202405,1,1,202411,-6,7,0,0,7,29.58333333333333,0.0,2.3255494505494507,0.0,0,0,28.142857142857142,30,22,28.142857142857142,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.142857142857142,30,22,28.142857142857142,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,22,27.833333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,22.0,27.833333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,0.5459675302221287,-1.1516943407960964
110,ins202410250001,0000000355,15,1,0.0833333333333333,0.0,0,54,1.9664082687338504,0.0,15.906976744186046,387,6156,12,-1,2,0,4,0,4,1,3,2,248,202410,1,1,202411,-1,2,0,0,2,42.75,0.0,3.291989664082687,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.46712235556868115,-0.7691135661962837
111,ins202408310001,0000000245,15,3,0.25,0.0,0,59,0.906183368869936,0.0,4.349680170575693,469,2040,12,-3,3,1,4,1,2,1,3,2,255,202408,1,1,202411,-3,4,0,0,4,14.166666666666666,0.0,1.9936034115138592,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.700718926578823,0.61458343393451
112,ins202408010002,0000000186,13,3,0.25,0.0,0,51,0.4688051795173631,0.0,0.9464390818128312,3398,3216,12,-3,3,1,2,2,4,1,3,2,1325,202408,1,1,202411,-3,4,0,0,4,22.33333333333333,0.0,0.705414949970571,0.0,0,0,28.5,30,28,28.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,28,28.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,28,28.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,28,28,28.0,28,28,0.0,0,0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,1.2989207705844266,0.4506192668034779
113,ins202410030001,0000000311,11,1,0.0833333333333333,0.0,0,51,0.6193121127964111,0.0,0.2050843836787011,9362,1920,12,-1,1,0,2,0,4,2,3,2,5638,202410,1,1,202411,-1,2,0,0,2,13.333333333333334,0.0,0.6364024781029695,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.46959355443861023,1.1796296411357459
