aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202601180001,0000001255,12,1,0.08333333333333333,0.0,0,60,0.4166666666666667,0.0,1.8596491228070176,684,1272,12,-1,1,1,4,0,4,2,3,1,179,202601,1,1,202602,-1,2,0,0,2,8.833333333333334,0.0,0.5716374269005848
ins202504180001,0000000705,14,10,0.2777777777777778,0.0,0,60,0.45,0.0,2.155813953488372,1720,3708,36,-10,4,1,4,0,4,2,3,2,671,202504,1,1,202602,-10,11,0,0,11,2.861111111111111,0.0,1.0488372093023255
ins202601050002,0000001230,14,1,0.08333333333333333,0.0,0,64,0.7559523809523809,0.0,3.7589285714285716,1344,5052,12,-1,4,1,4,0,4,3,3,2,595,202601,1,1,202602,-1,2,0,0,2,35.083333333333336,0.0,1.0691964285714286
ins202501070002,0000000504,15,13,0.3611111111111111,0.0,0,71,0.5821325648414986,0.0,10.37463976945245,347,3600,36,-13,2,1,4,0,3,4,3,1,102,202501,1,7,202602,-13,14,0,0,14,2.7777777777777777,0.013888888888888888,4.328530259365994
ins202509110002,0000000998,14,5,0.4166666666666667,0.0,0,57,0.5936562366052294,0.0,1.1264466352336049,2333,2628,12,-5,2,0,4,1,4,3,2,2,1166,202509,1,1,202602,-5,6,0,0,6,18.25,0.0,1.063009001285898
ins202406260002,0000000114,14,20,0.5555555555555556,0.0,0,63,0.7383040935672515,0.0,5.947368421052632,684,4068,36,-20,4,0,4,0,2,3,3,2,392,202406,1,7,202602,-20,21,0,0,21,3.138888888888889,0.013227513227513227,4.042397660818714
ins202601210002,0000001262,12,1,0.041666666666666664,0.0,0,67,0.6845637583892618,0.0,8.644295302013424,447,3864,24,-1,1,1,4,0,4,3,3,1,145,202601,1,1,202602,-1,2,0,0,2,6.708333333333333,0.0,1.0447427293064877
ins202504280002,0000000726,11,10,0.8333333333333334,0.0,0,56,0.9269102990033222,0.0,6.019933554817276,301,1812,12,-10,4,1,4,0,4,2,3,2,128,202504,1,1,202602,-10,11,0,0,11,12.583333333333334,0.0,5.943521594684386
ins202507190002,0000000890,14,7,0.5833333333333334,0.0,0,64,0.6427672955974842,0.0,1.7811320754716982,795,1416,12,-7,3,0,4,2,4,3,3,2,393,202507,1,1,202602,-7,8,0,0,8,9.833333333333334,0.0,1.6817610062893082
ins202505100002,0000000750,8,9,0.75,0.0,0,49,0.30700325732899025,0.0,0.6205211726384365,2456,1524,12,-9,4,0,3,1,4,3,3,1,627,202505,1,7,202602,-9,10,0,0,10,10.583333333333334,0.008333333333333333,0.7723941368078175
ins202505030002,0000000736,12,9,0.75,0.0,0,63,0.8766980146290491,0.0,4.90282131661442,957,4692,12,-9,2,0,4,0,3,3,3,2,448,202505,1,7,202602,-9,10,0,0,10,32.583333333333336,0.025,4.553814002089864
ins202508070001,0000000927,15,6,0.25,0.0,0,69,0.7138364779874213,0.0,4.943396226415095,1272,6288,24,-6,3,0,4,0,3,3,3,2,646,202508,1,7,202602,-6,7,0,0,7,10.916666666666666,0.011904761904761904,1.949685534591195
ins202512150002,0000001188,14,2,0.08333333333333333,0.0,0,69,0.9095940959409594,0.0,9.232472324723247,1084,10008,24,-2,1,1,4,0,3,2,3,2,569,202512,1,1,202602,-2,3,0,0,3,17.375,0.0,1.6789667896678966
ins202503280002,0000000664,10,11,0.9166666666666666,0.0,0,67,0.6485484867201976,0.0,1.8529956763434219,1619,3000,12,-11,4,1,4,1,3,4,3,2,800,202503,1,1,202602,-11,12,0,0,12,20.833333333333332,0.0,2.347127856701668
ins202601060001,0000001231,13,1,0.08333333333333333,0.0,0,57,0.7495327102803738,0.0,1.9214953271028037,1605,3084,12,-1,1,1,4,0,4,2,3,2,946,202601,1,1,202602,-1,2,0,0,2,21.416666666666668,0.0,0.9096573208722741
ins202601310001,0000001281,15,1,0.041666666666666664,0.0,0,54,0.5315211104684789,0.0,1.3325621746674379,1729,2304,24,-1,3,0,3,1,4,2,3,2,823,202601,1,1,202602,-1,2,0,0,2,4.0,0.0,0.5870445344129555
ins202508190001,0000000951,12,6,0.5,0.0,0,58,0.6779911373707533,0.0,3.048744460856721,677,2064,12,-6,1,1,4,0,4,2,3,2,287,202508,1,1,202602,-6,7,0,0,7,14.333333333333334,0.0,2.202363367799114
ins202510230002,0000001082,12,4,0.16666666666666666,0.0,0,55,0.6748518204911093,0.0,3.2718035563082135,1181,3864,24,-4,1,1,4,1,4,3,3,2,636,202510,1,1,202602,-4,5,0,0,5,6.708333333333333,0.0,1.2201524132091448
ins202505250002,0000000780,8,9,0.75,0.0,0,64,0.5243179122182681,0.0,1.1459074733096086,1686,1932,12,-9,2,1,4,0,2,3,3,2,723,202505,1,1,202602,-9,10,0,0,10,13.416666666666666,0.0,1.3837485172004744
ins202511260001,0000001149,15,3,0.25,0.0,0,60,0.4665911664779162,0.0,0.6115515288788222,1766,1080,12,-3,2,0,4,0,4,1,3,1,734,202511,1,1,202602,-3,4,0,0,4,7.5,0.0,0.6194790486976217
ins202508290002,0000000972,7,6,0.5,0.0,0,60,0.46030698135005776,0.0,0.7763657369202839,6059,4704,12,-6,3,0,2,0,4,2,3,2,2397,202508,1,1,202602,-6,7,0,0,7,32.666666666666664,0.0,0.8484898498101997
ins202508200002,0000000954,11,6,0.25,0.0,0,50,0.43707760428804476,0.0,0.3747378233512002,8582,3216,24,-6,3,1,2,2,4,1,3,2,3617,202508,1,1,202602,-6,7,0,0,7,5.583333333333333,0.0,0.5307620601258448
ins202512180001,0000001193,13,2,0.08333333333333333,0.0,0,65,0.4001861330851559,0.0,2.635644485807352,2149,5664,24,-2,2,1,3,1,3,2,3,1,624,202512,1,1,202602,-2,3,0,0,3,9.833333333333334,0.0,0.6198231735691019
ins202507120001,0000000875,10,7,0.5833333333333334,0.0,0,69,1.1455696202531647,0.0,9.037974683544304,316,2856,12,-7,4,0,4,0,4,3,3,2,124,202507,1,7,202602,-7,8,0,0,8,19.833333333333332,0.010416666666666666,6.417721518987341
ins202510230001,0000001081,15,4,0.16666666666666666,0.0,0,56,0.5485668789808917,0.0,2.3312101910828025,1256,2928,24,-4,1,1,4,0,4,3,3,2,567,202510,1,1,202602,-4,5,0,0,5,5.083333333333333,0.0,0.9371019108280255
ins202411200001,0000000407,14,15,0.625,0.0,0,56,0.6123998312948123,0.0,2.77351328553353,2371,6576,24,-15,2,0,3,0,4,2,3,2,1178,202411,1,1,202602,-15,16,0,0,16,11.416666666666666,0.0,2.345845634753269
ins202505240002,0000000778,9,9,0.75,0.0,0,53,0.3973607038123167,0.0,0.9589442815249267,1364,1308,12,-9,3,0,4,0,4,1,2,2,433,202505,1,1,202602,-9,10,0,0,10,9.083333333333334,0.0,1.1165689149560116
ins202412240001,0000000475,15,14,0.5833333333333334,0.0,0,62,0.5036520584329349,0.0,2.4780876494023905,3012,7464,24,-14,2,0,4,1,4,3,3,2,1206,202412,1,7,202602,-14,15,0,0,15,12.958333333333334,0.011111111111111112,1.949203187250996
ins202508030002,0000000920,15,6,0.5,0.0,0,55,0.6573903911787871,0.0,0.6474140194276713,7618,4932,12,-6,2,0,2,0,4,2,3,2,4597,202508,1,1,202602,-6,7,0,0,7,34.25,0.0,0.9810974008926228
ins202409080001,0000000261,13,17,0.7083333333333334,0.0,0,63,0.6489252814738997,0.0,4.470829068577277,977,4368,24,-17,1,0,4,0,2,1,3,2,452,202409,1,7,202602,-17,18,0,0,18,7.583333333333333,0.006944444444444444,3.8157625383828044
ins202507250002,0000000902,13,7,0.5833333333333334,0.0,0,65,0.9181721572794899,0.0,4.437832093517534,941,4176,12,-7,2,1,4,0,2,3,3,2,516,202507,1,7,202602,-7,8,0,0,8,29.0,0.010416666666666666,3.5069075451647183
ins202409070001,0000000259,15,17,0.4722222222222222,0.0,0,55,0.5730050933786078,0.0,6.723259762308999,1178,7920,36,-17,3,0,4,1,4,2,3,2,455,202409,1,7,202602,-17,18,0,0,18,6.111111111111111,0.009259259259259259,3.7478777589134125
ins202503090002,0000000626,10,11,0.4583333333333333,0.0,0,54,0.4856804733727811,0.0,0.8918343195266272,4225,3768,24,-11,2,1,2,0,4,1,3,2,1895,202503,1,1,202602,-11,12,0,0,12,6.541666666666667,0.0,0.8944378698224852
ins202406200001,0000000101,15,20,0.8333333333333334,0.0,0,67,0.6956004756242569,0.0,3.681331747919144,841,3096,24,-20,3,1,4,0,2,2,3,2,456,202406,1,7,202602,-20,21,0,0,21,5.375,0.005952380952380952,3.7633769322235433
ins202503010001,0000000609,15,11,0.9166666666666666,0.0,0,68,0.9799498746867168,0.0,7.819548872180451,399,3120,12,-11,2,1,4,0,2,2,3,1,131,202503,1,7,202602,-11,12,0,0,12,21.666666666666668,0.020833333333333332,8.147869674185463
ins202511140002,0000001126,7,3,0.25,0.0,0,58,0.4811178247734139,0.0,0.7069486404833837,2648,1872,12,-3,4,1,1,1,4,2,3,2,1118,202511,1,1,202602,-3,4,0,0,4,13.0,0.0,0.6578549848942599
ins202512230001,0000001203,12,2,0.16666666666666666,0.0,0,48,0.6308954203691046,0.0,0.38550922761449075,7315,2820,12,-2,4,0,2,0,4,2,3,2,4380,202512,1,1,202602,-2,3,0,0,3,19.583333333333332,0.0,0.6951469583048531
ins202503210002,0000000650,15,11,0.9166666666666666,0.0,0,63,0.6982055464926591,0.0,1.6835236541598695,1226,2064,12,-11,1,1,4,0,2,2,3,2,684,202503,1,1,202602,-11,12,0,0,12,14.333333333333334,0.0,2.2414355628058726
ins202501290002,0000000548,11,13,0.3611111111111111,0.0,0,55,0.5961680176860722,0.0,1.1938098747236552,2714,3240,36,-13,2,1,3,2,4,3,3,2,1528,202501,1,1,202602,-13,14,0,0,14,2.5,0.0,1.0272660280029478
ins202508270001,0000000967,8,6,0.16666666666666666,0.0,0,62,0.4884302689180738,0.0,3.151969981238274,1599,5040,36,-6,3,1,3,0,4,2,3,2,641,202508,1,1,202602,-6,7,0,0,7,3.888888888888889,0.0,1.0137585991244529
ins202507220001,0000000895,7,7,0.2916666666666667,0.0,0,56,0.44947735191637633,0.0,1.3588850174216027,2296,3120,24,-7,2,0,1,1,4,3,3,1,902,202507,1,1,202602,-7,8,0,0,8,5.416666666666667,0.0,0.8458188153310104
ins202508230001,0000000959,15,6,0.5,0.0,0,50,0.7366182204891882,0.0,1.4548032612548742,2821,4104,12,-6,2,1,3,0,4,4,3,2,1736,202508,1,1,202602,-6,7,0,0,7,28.5,0.0,1.4640198511166254
ins202405180001,0000000035,15,21,0.875,0.0,0,64,0.5525160418777441,0.0,1.0212765957446808,5922,6048,24,-21,4,1,2,0,3,2,3,2,3020,202405,1,7,202602,-21,22,0,0,22,10.5,0.022727272727272728,1.4461330631543396
ins202411040001,0000000375,13,15,0.625,0.0,0,61,0.7217815741305674,0.0,4.758999389871873,1639,7800,24,-15,1,1,4,0,4,1,3,2,858,202411,1,7,202602,-15,16,0,0,16,13.541666666666666,0.010416666666666666,3.6961561928004882
ins202510200002,0000001076,10,4,0.3333333333333333,0.0,0,49,0.5103170608958228,0.0,0.8998490186210367,3974,3576,12,-4,2,1,2,1,4,3,3,2,1730,202510,1,1,202602,-4,5,0,0,5,24.833333333333332,0.0,0.8102667337695018
ins202512220001,0000001201,12,2,0.16666666666666666,0.0,0,55,0.3719567177637511,0.0,1.0712353471596032,2218,2376,12,-2,1,1,3,1,4,3,3,1,627,202512,1,1,202602,-2,3,0,0,3,16.5,0.0,0.5504959422903517
ins202511070002,0000001112,9,3,0.25,0.0,0,67,0.547972972972973,0.0,0.9486486486486486,1480,1404,12,-3,1,0,4,0,3,1,3,2,694,202511,1,1,202602,-3,4,0,0,4,9.75,0.0,0.7851351351351351
ins202502020001,0000000555,15,12,0.3333333333333333,0.0,0,63,0.47321026564610535,0.0,2.9986492570914,2221,6660,36,-12,2,1,3,0,4,2,3,2,866,202502,1,7,202602,-12,13,0,0,13,5.138888888888889,0.00641025641025641,1.4727600180099054
ins202512030002,0000001164,11,2,0.08333333333333333,0.0,0,51,0.5956848030018762,0.0,8.037523452157599,1066,8568,24,-2,3,0,4,0,4,3,2,2,278,202512,1,1,202602,-2,3,0,0,3,14.875,0.0,1.2654784240150094
ins202503210001,0000000649,10,11,0.3055555555555556,0.0,0,62,0.6790248857287964,0.0,3.1081767394616557,1969,6120,36,-11,3,1,4,0,2,3,3,2,1167,202503,1,7,202602,-11,12,0,0,12,4.722222222222222,0.006944444444444444,1.6287455561198578
ins202408120001,0000000207,13,18,0.75,0.0,0,68,0.9514563106796117,0.0,13.514563106796116,309,4176,24,-18,3,0,4,0,3,4,3,2,120,202408,1,7,202602,-18,19,0,0,19,7.25,0.0021929824561403508,11.087378640776699
ins202511210002,0000001140,13,3,0.25,0.0,0,60,0.5620706575073602,0.0,0.6889106967615309,4076,2808,12,-3,1,1,2,0,4,2,3,2,2057,202511,1,1,202602,-3,4,0,0,4,19.5,0.0,0.7342983316977428
ins202509190001,0000001013,14,5,0.4166666666666667,0.0,0,58,1.42,0.0,10.902857142857142,350,3816,12,-5,2,0,4,3,2,3,3,2,179,202509,1,1,202602,-5,6,0,0,6,26.5,0.0,5.962857142857143
ins202510030002,0000001042,15,4,0.16666666666666666,0.0,0,58,0.5478522984174831,0.0,3.599095704596835,1327,4776,24,-4,2,1,4,2,2,1,3,2,528,202510,1,1,202602,-4,5,0,0,5,8.291666666666666,0.0,1.1477015825169556
ins202508290001,0000000971,8,6,0.5,0.0,0,64,0.5932075471698113,0.0,2.0558490566037735,1325,2724,12,-6,3,1,4,0,2,2,3,2,559,202508,1,7,202602,-6,7,0,0,7,18.916666666666668,0.023809523809523808,1.621132075471698
ins202506200002,0000000832,13,8,0.6666666666666666,0.0,0,66,0.6195587358378056,0.0,0.8300536672629696,1677,1392,12,-8,4,0,4,0,2,3,3,2,923,202506,1,7,202602,-8,9,0,0,9,9.666666666666666,0.018518518518518517,1.172927847346452
ins202511130001,0000001123,10,3,0.25,0.0,0,59,0.7702265372168284,0.0,3.1650485436893203,618,1956,12,-3,3,0,4,0,4,4,3,2,313,202511,1,1,202602,-3,4,0,0,4,13.583333333333334,0.0,1.5614886731391586
ins202502030001,0000000557,11,12,0.3333333333333333,0.0,0,61,0.5766961651917404,0.0,4.831858407079646,678,3276,36,-12,2,0,4,0,4,4,3,2,300,202502,1,1,202602,-12,13,0,0,13,2.5277777777777777,0.0,2.187315634218289
ins202503100001,0000000627,9,11,0.3055555555555556,0.0,0,71,0.5428907168037603,0.0,5.922444183313749,1702,10080,36,-11,4,0,4,1,3,4,3,2,644,202503,1,7,202602,-11,12,0,0,12,7.777777777777778,0.0023148148148148147,2.3525264394829613
ins202509220002,0000001020,13,5,0.4166666666666667,0.0,0,59,0.6135416666666667,0.0,1.8125,960,1740,12,-5,4,1,4,0,4,1,3,2,444,202509,1,1,202602,-5,6,0,0,6,12.083333333333334,0.0,1.36875
ins202511090001,0000001115,15,3,0.25,0.0,0,52,0.5493208639501225,0.0,1.0287241148964597,4491,4620,12,-3,3,1,2,1,4,2,3,2,2082,202511,1,1,202602,-3,4,0,0,4,32.083333333333336,0.0,0.8065018926742373
ins202506190002,0000000830,15,8,0.6666666666666666,0.0,0,54,0.9337231968810916,0.0,4.982456140350878,513,2556,12,-8,2,1,4,0,4,3,3,2,266,202506,1,1,202602,-8,9,0,0,9,17.75,0.0,4.255360623781677
ins202601140002,0000001248,15,1,0.08333333333333333,0.0,0,48,0.8096740273396424,0.0,2.44794952681388,2853,6984,12,-1,3,0,1,1,2,3,3,2,1728,202601,1,1,202602,-1,2,0,0,2,48.5,0.0,1.013669821240799
ins202601090001,0000001237,15,1,0.08333333333333333,0.0,0,55,0.5374105400130124,0.0,1.6551724137931034,1537,2544,12,-1,2,0,1,2,4,1,3,2,614,202601,1,1,202602,-1,2,0,0,2,17.666666666666668,0.0,0.675341574495771
ins202505140001,0000000757,13,9,0.75,0.0,0,57,0.8738898756660746,0.0,5.584369449378331,563,3144,12,-9,3,1,4,0,4,2,3,2,230,202505,1,7,202602,-9,10,0,0,10,21.833333333333332,0.025,5.0621669626998225
ins202503240001,0000000655,10,11,0.9166666666666666,0.0,0,55,0.9826302729528535,0.0,7.295285359801489,403,2940,12,-11,2,1,4,1,4,4,3,1,151,202503,1,7,202602,-11,12,0,0,12,20.416666666666668,0.013888888888888888,7.669975186104218
ins202508140002,0000000942,13,6,0.5,0.0,0,59,0.9317673378076062,0.0,3.5838926174496644,894,3204,12,-6,4,0,4,2,4,2,3,2,566,202508,1,1,202602,-6,7,0,0,7,22.25,0.0,2.7237136465324383
ins202601020002,0000001224,15,1,0.08333333333333333,0.0,0,48,0.8508883248730964,0.0,3.883248730964467,1576,6120,12,-1,2,1,3,0,4,1,3,2,831,202601,1,1,202602,-1,2,0,0,2,42.5,0.0,1.174492385786802
ins202507200002,0000000892,11,7,0.5833333333333334,0.0,0,56,0.5729813664596274,0.0,0.9751552795031055,1932,1884,12,-7,4,1,4,0,4,4,3,2,950,202507,1,1,202602,-7,8,0,0,8,13.083333333333334,0.0,1.1418219461697723
ins202503290002,0000000666,11,11,0.9166666666666666,0.0,0,67,0.6369083283403235,0.0,2.077890952666267,1669,3468,12,-11,3,1,4,0,3,3,3,2,774,202503,1,7,202602,-11,12,0,0,12,24.083333333333332,0.020833333333333332,2.5416417016177353
ins202505020001,0000000733,11,9,0.75,0.0,0,68,0.7518796992481203,0.0,4.360902255639098,399,1740,12,-9,2,1,4,0,3,4,3,2,155,202505,1,7,202602,-9,10,0,0,10,12.083333333333334,0.016666666666666666,4.022556390977444
ins202512110002,0000001180,11,2,0.05555555555555555,0.0,0,62,0.8979057591623036,0.0,12.81675392670157,764,9792,36,-2,3,1,4,0,4,3,3,2,414,202512,1,1,202602,-2,3,0,0,3,7.555555555555555,0.0,1.6099476439790577
ins202509030002,0000000982,9,5,0.4166666666666667,0.0,0,69,0.49015748031496065,0.0,1.3641732283464567,2032,2772,12,-5,3,1,4,0,3,1,3,2,765,202509,1,1,202602,-5,6,0,0,6,19.25,0.0,1.0585629921259843
ins202406160001,0000000093,13,20,0.8333333333333334,0.0,0,63,0.6680993314231136,0.0,4.378223495702006,2094,9168,24,-20,2,0,3,0,3,2,3,2,1017,202406,1,7,202602,-20,21,0,0,21,15.916666666666666,0.027777777777777776,4.3166189111747855
ins202506010001,0000000793,8,8,0.2222222222222222,0.0,0,63,0.6694756554307116,0.0,6.48876404494382,2136,13860,36,-8,4,1,4,0,4,2,3,1,1045,202506,1,7,202602,-8,9,0,0,9,10.694444444444445,0.009259259259259259,2.1114232209737827
ins202412210002,0000000470,15,14,0.5833333333333334,0.0,0,55,0.4440697020798201,0.0,1.3895446880269815,1779,2472,24,-14,3,1,4,1,2,1,3,2,687,202412,1,7,202602,-14,15,0,0,15,4.291666666666667,0.022222222222222223,1.254637436762226
ins202510170002,0000001070,13,4,0.1111111111111111,0.0,0,54,0.3358416945373467,0.0,0.3979933110367893,10764,4284,36,-4,3,1,2,1,2,1,2,2,3496,202510,1,7,202602,-4,5,0,0,5,3.3055555555555554,0.005555555555555556,0.38006317354143443
ins202510100002,0000001056,14,4,0.3333333333333333,0.0,0,65,1.0949640287769784,0.0,8.028776978417266,695,5580,12,-4,2,0,4,0,2,3,3,2,296,202510,1,7,202602,-4,5,0,0,5,38.75,0.016666666666666666,3.771223021582734
ins202601290002,0000001278,9,1,0.08333333333333333,0.0,0,57,0.6291060291060291,0.0,2.26029106029106,2405,5436,12,-1,2,0,3,0,4,2,3,2,1060,202601,1,1,202602,-1,2,0,0,2,37.75,0.0,0.8174636174636175
ins202506270002,0000000846,12,8,0.6666666666666666,0.0,0,58,1.3784530386740332,0.0,11.138121546961326,362,4032,12,-8,3,1,4,0,4,2,3,2,163,202506,1,7,202602,-8,9,0,0,9,28.0,0.018518518518518517,8.803867403314918
ins202601080001,0000001235,8,1,0.08333333333333333,0.0,0,61,0.5625366999412801,0.0,1.634762184380505,1703,2784,12,-1,4,1,4,0,4,2,3,2,726,202601,1,1,202602,-1,2,0,0,2,19.333333333333332,0.0,0.6987668819729889
ins202512250002,0000001208,15,2,0.08333333333333333,0.0,0,64,0.8780918727915195,0.0,6.508833922261484,1132,7368,24,-2,2,1,4,0,3,4,3,2,687,202512,1,1,202602,-2,3,0,0,3,12.791666666666666,0.0,1.4204946996466432
ins202512290001,0000001215,12,2,0.05555555555555555,0.0,0,66,0.829302987197724,0.0,16.028449502133714,703,11268,36,-2,2,1,4,1,3,2,3,2,270,202512,1,1,202602,-2,3,0,0,3,8.694444444444445,0.0,1.7197724039829303
ins202601030002,0000001226,10,1,0.08333333333333333,0.0,0,60,0.6140797285835454,0.0,2.8295165394402035,1179,3336,12,-1,2,0,4,0,4,2,3,2,446,202601,1,1,202602,-1,2,0,0,2,23.166666666666668,0.0,0.8498727735368957
ins202508050001,0000000923,14,6,0.5,0.0,0,61,0.4047292143401983,0.0,0.3130434782608696,6555,2052,12,-6,3,0,2,0,4,3,3,2,2482,202508,1,1,202602,-6,7,0,0,7,14.25,0.0,0.5612509534706331
ins202511260002,0000001150,10,3,0.25,0.0,0,56,1.038664323374341,0.0,4.766256590509666,569,2712,12,-3,2,0,4,0,4,1,3,2,365,202511,1,1,202602,-3,4,0,0,4,18.833333333333332,0.0,2.2302284710017575
ins202511110001,0000001119,14,3,0.25,0.0,0,56,1.1139601139601139,0.0,7.965811965811966,351,2796,12,-3,3,0,4,1,4,2,3,2,158,202511,1,1,202602,-3,4,0,0,4,19.416666666666668,0.0,3.1054131054131053
ins202504290002,0000000728,13,10,0.8333333333333334,0.0,0,61,0.7254641909814323,0.0,5.2838196286472146,754,3984,12,-10,4,0,4,0,4,2,2,1,215,202504,1,7,202602,-10,11,0,0,11,27.666666666666668,0.015151515151515152,5.128647214854111
ins202601120001,0000001243,13,1,0.08333333333333333,0.0,0,67,0.8223443223443223,0.0,3.4505494505494507,546,1884,12,-1,3,0,4,0,3,3,3,1,292,202601,1,1,202602,-1,2,0,0,2,13.083333333333334,0.0,1.10989010989011
ins202508100001,0000000933,14,6,0.5,0.0,0,54,0.5529531568228105,0.0,1.1425661914460286,1964,2244,12,-6,3,1,4,0,4,2,3,2,899,202508,1,1,202602,-6,7,0,0,7,15.583333333333334,0.0,1.124236252545825
ins202510310001,0000001097,10,4,0.3333333333333333,0.0,0,60,1.6285714285714286,0.0,16.057142857142857,420,6744,12,-4,3,1,4,2,2,2,3,1,122,202510,1,1,202602,-4,5,0,0,5,46.833333333333336,0.0,6.980952380952381
ins202511270002,0000001152,13,3,0.125,0.0,0,53,0.3965932234771339,0.0,1.150897981855212,5401,6216,24,-3,2,0,2,0,4,1,3,1,1883,202511,1,1,202602,-3,4,0,0,4,10.791666666666666,0.0,0.5404554712090354
ins202510280002,0000001092,12,4,0.1111111111111111,0.0,0,62,0.8663265306122448,0.0,9.257142857142858,980,9072,36,-4,3,0,4,0,3,3,3,2,597,202510,1,1,202602,-4,5,0,0,5,7.0,0.0,1.8948979591836734
ins202503200001,0000000647,10,11,0.9166666666666666,0.0,0,60,0.591861898890259,0.0,2.189889025893958,811,1776,12,-11,2,0,4,0,4,3,3,2,332,202503,1,1,202602,-11,12,0,0,12,12.333333333333334,0.0,2.599260172626387
ins202512100002,0000001178,12,2,0.05555555555555555,0.0,0,52,1.1033434650455927,0.0,25.714285714285715,658,16920,36,-2,1,0,4,2,2,4,3,2,256,202512,1,1,202602,-2,3,0,0,3,13.055555555555555,0.0,2.5319148936170213
ins202507020001,0000000855,12,7,0.19444444444444445,0.0,0,68,0.7170356111645814,0.0,5.7863330125120305,1039,6012,36,-7,1,0,4,0,1,3,3,2,578,202507,1,7,202602,-7,8,0,0,8,4.638888888888889,0.006944444444444444,1.8421559191530317
ins202504060002,0000000682,14,10,0.4166666666666667,0.0,0,67,0.8412698412698413,0.0,4.65934065934066,819,3816,24,-10,2,0,4,0,3,3,3,2,530,202504,1,7,202602,-10,11,0,0,11,6.625,0.015151515151515152,2.7826617826617825
ins202505200002,0000000770,15,9,0.75,0.0,0,61,1.0280898876404494,0.0,6.741573033707865,356,2400,12,-9,3,0,4,0,2,2,3,2,166,202505,1,1,202602,-9,10,0,0,10,16.666666666666668,0.0,6.084269662921348
ins202509210002,0000001018,13,5,0.1388888888888889,0.0,0,54,0.5324853901684428,0.0,6.051564111378481,2909,17604,36,-5,4,0,3,0,2,2,2,2,1060,202509,1,7,202602,-5,6,0,0,6,13.583333333333334,0.013888888888888888,1.3729804056376762
ins202510270001,0000001089,14,4,0.16666666666666666,0.0,0,59,0.4533333333333333,0.0,1.056,2250,2376,24,-4,2,1,3,0,4,3,3,2,921,202510,1,1,202602,-4,5,0,0,5,4.125,0.0,0.6293333333333333
ins202502110002,0000000574,15,12,0.3333333333333333,0.0,0,61,0.649737302977233,0.0,11.978984238178635,1142,13680,36,-12,1,1,4,1,3,3,3,1,362,202502,1,7,202602,-12,13,0,0,13,10.555555555555555,0.004273504273504274,4.642732049036778
ins202507060002,0000000864,14,7,0.19444444444444445,0.0,0,61,0.7482014388489209,0.0,3.0469741853575965,2363,7200,36,-7,3,0,3,1,4,2,3,2,1568,202507,1,1,202602,-7,8,0,0,8,5.555555555555555,0.0,1.3406686415573423
ins202601180002,0000001256,13,1,0.08333333333333333,0.0,0,51,0.2900294039026998,0.0,0.5324779470729751,3741,1992,12,-1,3,0,2,1,4,3,2,1,919,202601,1,1,202602,-1,2,0,0,2,13.833333333333334,0.0,0.33440256615878106
ins202512110001,0000001179,15,2,0.16666666666666666,0.0,0,58,0.5007225433526011,0.0,0.7803468208092486,4152,3240,12,-2,1,1,2,1,2,2,3,2,1809,202512,1,1,202602,-2,3,0,0,3,22.5,0.0,0.6307803468208093
ins202509200001,0000001015,13,5,0.4166666666666667,0.0,0,56,0.35130552729738895,0.0,0.46388606307222785,2949,1368,12,-5,2,0,3,0,2,2,3,1,922,202509,1,1,202602,-5,6,0,0,6,9.5,0.0,0.5445913869108172
ins202509250002,0000001026,13,5,0.1388888888888889,0.0,0,70,0.8966521106259098,0.0,7.545851528384279,687,5184,36,-5,3,1,4,0,3,4,3,2,472,202509,1,1,202602,-5,6,0,0,6,4.0,0.0,1.9446870451237264
ins202506020002,0000000796,10,8,0.6666666666666666,0.0,0,51,0.3055094895890916,0.0,0.21890547263681592,5427,1188,12,-8,2,0,2,1,4,1,3,1,1559,202506,1,7,202602,-8,9,0,0,9,8.25,0.046296296296296294,0.45144647134696886
ins202509040002,0000000984,14,5,0.1388888888888889,0.0,0,57,0.7306562193927522,0.0,4.865817825661116,1021,4968,36,-5,3,0,4,0,4,3,3,2,608,202509,1,1,202602,-5,6,0,0,6,3.8333333333333335,0.0,1.406464250734574
ins202507020002,0000000856,10,7,0.5833333333333334,0.0,0,59,1.0866721177432543,0.0,4.631234668847097,1223,5664,12,-7,3,1,4,1,4,4,3,2,857,202507,1,1,202602,-7,8,0,0,8,39.333333333333336,0.0,3.788225674570728
ins202507040001,0000000859,14,7,0.2916666666666667,0.0,0,64,0.5695266272189349,0.0,4.384615384615385,1352,5928,24,-7,4,1,4,0,2,4,3,2,523,202507,1,1,202602,-7,8,0,0,8,10.291666666666666,0.0,1.8483727810650887
ins202508090001,0000000931,13,6,0.16666666666666666,0.0,0,71,0.8328840970350404,0.0,11.935309973045822,371,4428,36,-6,1,1,4,0,3,2,3,2,186,202508,1,1,202602,-6,7,0,0,7,3.4166666666666665,0.0,2.8221024258760106
