,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
32,ins202405160002,0000000032,13,2,0.0555555555555555,0.0,0,69,0.5425448868071819,0.0,4.187353629976581,1281,5364,36,-2,4,0,4,2,3,3,3,2,546,202405,1,1,202407,-2,3,0,0,3,4.138888888888889,0.0,0.775175644028103,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.2418192769313345,-0.534775768201095
33,ins202406240001,0000000109,11,1,0.0833333333333333,0.0,0,51,0.6070574162679426,0.0,1.2129186602870814,1672,2028,12,0,2,0,3,1,4,2,3,2,846,202406,1,1,202407,0,2,0,0,2,14.083333333333334,0.0,0.7081339712918661,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.0516759087924904,0.18487079945497026
34,ins202406260001,0000000113,14,1,0.0416666666666666,0.0,0,56,0.4995983935742972,0.0,2.293975903614458,1245,2856,24,0,3,0,4,1,4,3,3,1,503,202406,1,1,202407,0,2,0,0,2,4.958333333333333,0.0,0.5951807228915663,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.20501248711635378,0.45375448365987237
35,ins202406180002,0000000098,12,1,0.0833333333333333,0.0,0,63,0.7983425414364641,0.0,2.5359116022099446,724,1836,12,0,3,0,4,0,2,1,3,2,425,202406,1,1,202407,0,2,0,0,2,12.75,0.0,1.0096685082872927,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-1.0228061308511296,0.19284275152143213
36,ins202405110001,0000000021,13,2,0.1666666666666666,0.0,0,66,0.6452205882352942,0.0,1.4283088235294117,2176,3108,12,-2,3,1,4,0,3,4,3,2,1145,202405,1,1,202407,-2,3,0,0,3,21.58333333333333,0.0,0.8832720588235294,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,1.6171025021183159,0.7340218399445027
37,ins202405020002,0000000004,14,2,0.1666666666666666,0.0,0,52,1.3834586466165413,0.0,9.906766917293233,665,6588,12,-2,3,1,4,0,4,1,3,2,371,202405,1,1,202407,-2,3,0,0,3,45.75,0.0,3.0345864661654134,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,1.4309269883707239,-0.4472379378742393
38,ins202406040001,0000000069,13,1,0.0833333333333333,0.0,0,55,0.939580764488286,0.0,5.489519112207152,811,4452,12,0,4,0,4,3,4,1,3,2,391,202406,1,1,202407,0,2,0,0,2,30.916666666666668,0.0,1.3970406905055488,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.2396089707651519,1.299763155346538
39,ins202405120001,0000000023,15,2,0.1666666666666666,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-2,2,1,3,1,4,4,2,2,638,202405,1,1,202407,-2,3,0,0,3,28.916666666666668,0.0,0.6602438065277232,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.5906051443471141,0.09865594730268518
40,ins202405220002,0000000044,12,2,0.1666666666666666,0.0,0,63,0.6826615483045425,0.0,2.679462571976968,1563,4188,12,-2,1,1,4,1,3,4,3,2,718,202405,1,1,202407,-2,3,0,0,3,29.08333333333333,0.0,1.1292386436340371,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,1.6336185070550537,-0.07063839576212028
41,ins202406280002,0000000118,15,1,0.0833333333333333,0.0,0,56,0.526196758386732,0.0,1.040331699962307,2653,2760,12,0,4,0,4,0,4,3,3,2,1166,202406,1,1,202407,0,2,0,0,2,19.166666666666668,0.0,0.6128910667169243,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.5585021357361557,0.725917778850983
42,ins202405290001,0000000057,7,2,0.1666666666666666,0.0,0,57,0.8626373626373627,0.0,2.925824175824176,1456,4260,12,-2,2,1,1,2,4,2,3,2,901,202405,1,1,202407,-2,3,0,0,3,29.58333333333333,0.0,1.3502747252747254,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,22.0,26.333333333333332,30.0,22.0,0.0,0.0,0.0,0.06205093036103537,0.5427814951073036
43,ins202405200001,0000000039,15,2,0.1666666666666666,0.0,0,68,1.2852459016393445,0.0,10.42622950819672,305,3180,12,-2,3,0,4,0,3,3,3,2,127,202405,1,1,202407,-2,3,0,0,3,22.08333333333333,0.0,3.0229508196721318,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,0.18955455245741734,-0.07264139356193379
44,ins202406230001,0000000107,14,1,0.0833333333333333,0.0,0,56,0.3403169486972871,0.0,0.3996776792908944,3723,1488,12,0,1,0,3,1,2,2,2,2,1143,202406,1,1,202407,0,2,0,0,2,10.333333333333334,0.0,0.3736234219715283,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.6394015457938285,0.4840765414076996
45,ins202406040002,0000000070,13,1,0.0277777777777777,0.0,0,53,0.4295729764181007,0.0,2.5697896749521987,3138,8064,36,0,4,0,3,1,4,3,2,2,1124,202406,1,1,202407,0,2,0,0,2,6.222222222222222,0.0,0.5009560229445507,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.15718839671170337,-0.10335499736374565
46,ins202406090002,0000000080,14,1,0.0833333333333333,0.0,0,59,0.7553191489361702,0.0,4.539007092198582,846,3840,12,0,3,1,4,0,2,3,3,2,319,202406,1,1,202407,0,2,0,0,2,26.666666666666668,0.0,1.1335697399527187,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.017583031412363948,-0.1466234698433176
47,ins202405010001,0000000001,12,2,0.1666666666666666,0.0,0,66,1.017094017094017,0.0,6.871794871794871,702,4824,12,-2,1,0,4,0,4,3,3,2,312,202405,1,1,202407,-2,3,0,0,3,33.5,0.0,2.1623931623931623,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,-0.5715246958354353,0.05950244242709001
48,ins202406280001,0000000117,15,1,0.0416666666666666,0.0,0,64,0.9608150470219436,0.0,10.946708463949845,638,6984,24,0,2,1,4,0,4,3,3,2,322,202406,1,1,202407,0,2,0,0,2,12.125,0.0,1.4169278996865204,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.4677616657222763,0.04425151558375051
49,ins202405310001,0000000061,14,2,0.1666666666666666,0.0,0,63,0.7523510971786834,0.0,3.987460815047022,319,1272,12,-2,3,0,4,1,4,4,3,2,134,202405,1,1,202407,-2,3,0,0,3,8.833333333333334,0.0,1.4169278996865204,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,1.147720800823909,1.3234329178370763
50,ins202405230001,0000000045,14,2,0.1666666666666666,0.0,0,67,0.5506329113924051,0.0,1.2151898734177216,948,1152,12,-2,1,1,4,0,2,3,3,1,426,202405,1,1,202407,-2,3,0,0,3,8.0,0.0,0.7531645569620253,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,-1.0377843650359182,0.11974324321092893
51,ins202405260002,0000000052,12,2,0.0555555555555555,0.0,0,49,0.4942559444296019,0.0,2.481432006411969,3743,9288,36,-2,2,0,3,1,4,3,3,2,1592,202405,1,1,202407,-2,3,0,0,3,7.166666666666667,0.0,0.6321132781191557,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,20.0,25.666666666666668,30.0,20.0,0.0,0.0,0.0,0.9676928557813536,-0.202748790819199
52,ins202405150001,0000000029,12,2,0.1666666666666666,0.0,0,52,0.4038128249566724,0.0,1.281629116117851,4616,5916,12,-2,1,1,2,1,4,2,2,2,1371,202405,1,1,202407,-2,3,0,0,3,41.083333333333336,0.0,0.6174176776429809,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-1.1204547506376874,1.1418765308340404
53,ins202405300002,0000000060,15,2,0.1666666666666666,0.0,0,57,0.5600373981568051,0.0,0.2997195138239615,7487,2244,12,-2,1,1,2,0,4,1,3,2,4006,202405,1,1,202407,-2,3,0,0,3,15.583333333333334,0.0,0.6099906504607987,0.0,0,0,26.666666666666668,30,20,26.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,20,26.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,20,26.666666666666668,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,20,26.666666666666668,30,20,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,20.0,26.666666666666668,30.0,20.0,0.0,0.0,0.0,0.056508099794502165,0.13307111251683845
54,ins202405210001,0000000041,7,2,0.1666666666666666,0.0,0,67,0.5973534971644613,0.0,2.4272211720226844,529,1284,12,-2,4,0,4,0,2,1,3,2,209,202405,1,1,202407,-2,3,0,0,3,8.916666666666666,0.0,1.001890359168242,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,-0.49002006373236445,0.8546824337861613
55,ins202405260001,0000000051,11,2,0.0555555555555555,0.0,0,55,0.5131940626717977,0.0,1.800989554700385,3638,6552,36,-2,3,0,3,0,4,4,3,2,1685,202405,1,1,202407,-2,3,0,0,3,5.055555555555555,0.0,0.6132490379329302,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,23.0,26.333333333333332,30.0,23.0,0.0,0.0,0.0,0.28994568897797834,1.101517804765014
56,ins202405300001,0000000059,15,2,0.1666666666666666,0.0,0,62,0.4824561403508772,0.0,0.7010078387458006,5358,3756,12,-2,2,1,2,0,4,4,3,2,2272,202405,1,1,202407,-2,3,0,0,3,26.08333333333333,0.0,0.599290780141844,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,1.2374948610246506,0.12916933586822735
57,ins202405250002,0000000050,15,2,0.1666666666666666,0.0,0,60,0.5376106194690266,0.0,1.5265486725663715,1808,2760,12,-2,3,0,4,0,4,3,3,2,742,202405,1,1,202407,-2,3,0,0,3,19.166666666666668,0.0,0.7920353982300885,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.4146533819747961,0.04396497146122816
58,ins202406210001,0000000103,15,1,0.0416666666666666,0.0,0,64,0.8015414258188824,0.0,8.739884393063583,519,4536,24,0,3,1,4,0,4,3,3,2,227,202406,1,1,202407,0,2,0,0,2,7.875,0.0,1.165703275529865,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.8961644634556887,-0.34281996939293796
59,ins202406160002,0000000094,14,1,0.0416666666666666,0.0,0,64,0.6,0.0,7.936,750,5952,24,0,3,1,4,0,3,2,3,1,202,202406,1,1,202407,0,2,0,0,2,10.333333333333334,0.0,0.9306666666666666,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.06862341245547443,-0.8811591941595875
60,ins202406210002,0000000104,12,1,0.0416666666666666,0.0,0,63,0.6286893049825453,0.0,3.4960330053951125,3151,11016,24,0,4,0,2,2,3,2,3,2,1522,202406,1,1,202407,0,2,0,0,2,19.125,0.0,0.7743573468740083,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.005069151560268326,1.2251420224325655
61,ins202406190001,0000000099,14,1,0.0277777777777777,0.0,0,60,0.4611253509093128,0.0,0.6634932259245697,8193,5436,36,0,3,1,2,0,2,1,3,2,3627,202406,1,1,202407,0,2,0,0,2,4.194444444444445,0.0,0.4795557182961064,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.11150114994577304,0.1188870648083798
62,ins202406050001,0000000071,14,1,0.0277777777777777,0.0,0,64,0.4157004830917874,0.0,1.2173913043478262,4140,5040,36,0,1,1,2,0,2,3,3,2,1581,202406,1,1,202407,0,2,0,0,2,3.888888888888889,0.0,0.4495169082125604,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.0985232101095825,-0.09912500818464037
63,ins202405180001,0000000035,14,2,0.0833333333333333,0.0,0,63,0.6691476590636255,0.0,0.7260504201680672,8330,6048,24,-2,4,1,2,0,3,2,3,2,5322,202405,1,1,202407,-2,3,0,0,3,10.5,0.0,0.7296518607442977,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.4963614311764407,-0.15401519477484982
64,ins202405050001,0000000009,7,2,0.1666666666666666,0.0,0,58,0.6707589285714286,0.0,2.4107142857142856,896,2160,12,-2,2,0,4,0,2,1,3,2,421,202405,1,1,202407,-2,3,0,0,3,15.0,0.0,1.0725446428571428,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,-0.959100619083452,0.7315050383671141
65,ins202405140001,0000000027,13,2,0.0555555555555555,0.0,0,70,0.6589861751152074,0.0,8.67412771560237,1519,13176,36,-2,4,0,4,0,3,2,3,2,635,202405,1,1,202407,-2,3,0,0,3,10.166666666666666,0.0,1.140882159315339,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,0.8157616019154601,0.42773725419636993
66,ins202406290001,0000000119,14,1,0.0833333333333333,0.0,0,55,0.5355263157894737,0.0,1.1210526315789473,1520,1704,12,0,1,0,4,1,2,3,3,2,672,202406,1,1,202407,0,2,0,0,2,11.833333333333334,0.0,0.6289473684210526,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.015664772583601744,0.1415275544379423
