,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
252,ins202406010002,0000000064,14,13,0.5416666666666666,0.0,0,56,0.4623493975903614,0.0,5.024096385542169,664,3336,24,-13,3,1,4,0,4,3,2,1,168,202406,1,1,202507,-13,14,0,0,14,5.791666666666667,0.0,3.183734939759036,0.0,0,0,27.666666666666668,29,24,27.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,24.0,27.666666666666668,29.0,24.0,0.0,0.0,0.0,0.0,0,0,27.444444444444443,29,24,27.444444444444443,29,24,0.0,0,0,0.0,0.0,0.0,27.444444444444443,29.0,24.0,27.444444444444443,29.0,24.0,0.0,0.0,0.0,0.0,0,0,27.5,29,24,27.5,29,24,0.0,0,0,0.0,0.0,0.0,27.5,29.0,24.0,27.5,29.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,-0.4021166116640602,1.1295468835245843
253,ins202412270001,0000000481,14,7,0.2916666666666667,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-7,3,1,2,1,4,2,2,2,2520,202412,1,7,202507,-7,8,0,0,8,5.541666666666667,0.0052083333333333,0.7247724974721942,0.125,1,0,28.5,30,23,28.5,30,23,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.5,30,23,28.5,30,23,0.125,1,0,,,,,,,,,,,,,0.0,0,0,28.0,30,23,28.0,30,23,0.0,0,0,0.0,0.0,0.0,28.0,30.0,23.0,28.0,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.0,29,23,26.0,29,23,0.0,0,0,0.0,0.0,0.0,26.0,29.0,23.0,26.0,29.0,23.0,0.0,0.0,0.0,-0.35328352631981763,0.6555354747188574
254,ins202504260002,0000000722,14,3,0.25,0.0,0,52,0.4203254528707399,0.0,0.4752840036843721,3257,1548,12,-3,3,0,2,1,4,2,3,2,1240,202504,1,1,202507,-3,4,0,0,4,10.75,0.0,0.539146453791833,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.622806005471623,-0.3389281443193459
255,ins202407100001,0000000141,15,12,0.5,0.0,0,59,0.6310010764262648,0.0,1.5397201291711518,4645,7152,24,-12,2,1,3,0,4,2,3,2,2633,202407,1,1,202507,-12,13,0,0,13,12.416666666666666,0.0,1.4008611410118408,0.0,0,0,27.916666666666668,30,25,27.916666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.916666666666668,30.0,25.0,27.916666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.77777777777778,30,25,27.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.4995064544031924,-0.13895254793924655
256,ins202405130001,0000000025,12,14,0.5833333333333334,0.0,0,63,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-14,4,1,4,0,2,1,3,2,1442,202405,1,7,202507,-14,15,0,0,15,12.083333333333334,0.0083333333333333,1.902134646962233,0.16666666666666666,1,0,27.833333333333332,30,22,27.833333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.833333333333332,30.0,22.0,27.833333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,28.77777777777778,30,27,28.77777777777778,30,27,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.77777777777778,30.0,27.0,28.77777777777778,30.0,27.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.3333333333333333,1.0,0.0,1.1171283004235055,0.31988351865139825
257,ins202501190002,0000000528,12,6,0.5,0.0,0,53,1.1794871794871795,0.0,8.266666666666667,585,4836,12,-6,3,1,4,0,4,2,3,2,287,202501,1,7,202507,-6,7,0,0,7,33.583333333333336,0.0238095238095238,5.312820512820513,0.2857142857142857,1,0,28.428571428571427,30,27,28.428571428571427,30,27,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,28.428571428571427,30,27,28.428571428571427,30,27,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.166666666666668,30,27,28.166666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.166666666666668,30.0,27.0,28.166666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.3333333333333333,1.0,0.0,0.7704374362259236,0.21568887517051144
258,ins202504300001,0000000729,12,3,0.0833333333333333,0.0,0,58,0.4859154929577465,0.0,4.535211267605634,1278,5796,36,-3,3,0,4,0,4,3,3,1,460,202504,1,1,202507,-3,4,0,0,4,4.472222222222222,0.0,0.863849765258216,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.44967390803368856,0.8739594872380752
259,ins202502060002,0000000564,14,5,0.2083333333333333,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-4,3,0,3,0,4,2,3,2,1213,202502,1,1,202507,-4,6,0,0,6,10.875,0.0,1.0149744338933528,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,-0.29696663049609245,-0.046684232832300054
260,ins202405260001,0000000051,13,14,0.3888888888888889,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-14,3,0,4,0,4,4,3,2,789,202405,1,7,202507,-14,15,0,0,15,5.055555555555555,0.0074074074074074,2.6458646616541355,0.3333333333333333,1,0,27.916666666666668,30,23,27.916666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.916666666666668,30.0,23.0,27.916666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,28.11111111111111,30,23,28.11111111111111,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.11111111111111,30.0,23.0,28.11111111111111,30.0,23.0,0.4444444444444444,1.0,0.0,0.5,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.5,1,0,0.5,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.5,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,0.5741348144359506,0.4054883149828596
261,ins202502260002,0000000604,15,5,0.4166666666666667,0.0,0,70,1.0101419878296145,0.0,7.545638945233265,493,3720,12,-4,2,1,4,0,2,2,3,2,188,202502,1,1,202507,-4,6,0,0,6,25.83333333333333,0.0,4.154158215010142,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,0.760937510006156,0.1734791759520411
262,ins202505030002,0000000736,14,2,0.1666666666666666,0.0,0,63,1.0559322033898304,0.0,7.952542372881356,590,4692,12,-2,2,0,4,0,3,3,3,2,232,202505,1,1,202507,-2,3,0,0,3,32.583333333333336,0.0,2.3813559322033897,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.4773607472434337,0.6335483242779485
263,ins202501250001,0000000539,15,6,0.5,0.0,0,53,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-6,1,1,4,1,4,2,3,1,370,202501,1,1,202507,-6,7,0,0,7,16.333333333333332,0.0,1.3781645569620251,0.0,0,0,27.428571428571427,30,25,27.428571428571427,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.428571428571427,30,25,27.428571428571427,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.8508632381200811,0.9064233722619175
264,ins202505020002,0000000734,14,2,0.1666666666666666,0.0,0,60,0.6338383838383839,0.0,0.5050505050505051,2376,1200,12,-2,2,0,4,0,4,3,3,2,1406,202505,1,1,202507,-2,3,0,0,3,8.333333333333334,0.0,0.718013468013468,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,-0.06964363773856708,0.26895316466250996
265,ins202502280002,0000000608,12,5,0.4166666666666667,0.0,0,49,0.4458372753074739,0.0,0.5193945127719962,4228,2196,12,-4,2,0,2,2,4,1,3,1,1702,202502,1,1,202507,-4,6,0,0,6,15.25,0.0,0.6622516556291391,0.0,0,0,28.833333333333332,30,27,28.833333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,27,28.833333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,27,28.833333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.833333333333332,30.0,27.0,28.833333333333332,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,-0.26553787934782214,-0.03674355786722405
266,ins202503120002,0000000632,14,4,0.1666666666666666,0.0,0,52,0.8918345705196182,0.0,8.47507953340403,943,7992,24,-4,4,1,4,0,4,2,3,2,508,202503,1,1,202507,-4,5,0,0,5,13.875,0.0,2.3043478260869565,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,1.6204484877342207,1.251376315587579
267,ins202503130001,0000000633,12,4,0.3333333333333333,0.0,0,46,0.6984993178717599,0.0,3.6671214188267394,733,2688,12,-4,4,1,1,2,4,1,2,2,288,202503,1,1,202507,-4,5,0,0,5,18.666666666666668,0.0,1.92087312414734,0.0,0,0,26.4,30,24,26.4,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.4,30,24,26.4,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.4,30,24,26.4,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,27,24,25.0,27,24,0.0,0,0,0.0,0.0,0.0,25.0,27.0,24.0,25.0,27.0,24.0,0.0,0.0,0.0,-1.2436516698440403,1.2677345286931103
268,ins202502270001,0000000605,15,5,0.4166666666666667,0.0,0,65,0.8177339901477833,0.0,4.985221674876847,609,3036,12,-4,1,0,4,1,3,3,3,2,245,202502,1,1,202507,-4,6,0,0,6,21.08333333333333,0.0,2.8949096880131364,0.0,0,0,28.833333333333332,30,26,28.833333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,26,28.833333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,26,28.833333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.1652664292132044,-0.2679091438274256
269,ins202506190002,0000000830,15,1,0.0833333333333333,0.0,0,53,0.9624413145539906,0.0,4.0,639,2556,12,0,2,1,4,0,4,3,3,2,402,202506,1,1,202507,0,2,0,0,2,17.75,0.0,1.295774647887324,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.634640242897063,0.34165143813777
270,ins202505040002,0000000738,10,2,0.0555555555555555,0.0,0,55,0.20512,0.0,1.25568,6250,7848,36,-2,3,0,2,1,4,3,2,1,1064,202505,1,1,202507,-2,3,0,0,3,6.055555555555555,0.0,0.27488,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-1.9545870902392917,0.5003137854959921
271,ins202410270001,0000000359,12,9,0.375,0.0,0,59,0.6592674805771365,0.0,8.470588235294118,901,7632,24,-9,3,1,4,0,2,1,2,1,276,202410,1,7,202507,-9,10,0,0,10,13.25,0.0208333333333333,3.8357380688124314,0.5,1,0,28.6,30,25,28.6,30,25,0.5,1,0,,,,,,,,,,,,,0.5555555555555556,1,0,28.444444444444443,30,25,28.444444444444443,30,25,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,28.444444444444443,30.0,25.0,28.444444444444443,30.0,25.0,0.5555555555555556,1.0,0.0,0.5,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.5,1,0,0.5,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.5,1.0,0.0,0.3333333333333333,1,0,27.0,29,25,27.0,29,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.3333333333333333,1.0,0.0,-1.76638658844263,-0.5896810373059209
272,ins202501040002,0000000498,14,6,0.5,0.0,0,67,0.5132042253521126,0.0,1.0985915492957747,1136,1248,12,-6,3,1,4,0,3,2,3,2,479,202501,1,1,202507,-6,7,0,0,7,8.666666666666666,0.0,1.0625,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,0.6709072523532134,0.6257193845855371
273,ins202408010001,0000000185,9,11,0.4583333333333333,0.0,0,52,0.5054171180931745,0.0,2.8342361863488623,1846,5232,24,-11,3,0,3,1,4,3,3,2,715,202408,1,1,202507,-11,12,0,0,12,9.083333333333334,0.0,1.8044420368364031,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.444444444444443,30,23,26.444444444444443,30,23,0.0,0,0,0.0,0.0,0.0,26.444444444444443,30.0,23.0,26.444444444444443,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.0,29,24,26.0,29,24,0.0,0,0,0.0,0.0,0.0,26.0,29.0,24.0,26.0,29.0,24.0,0.0,0.0,0.0,0.946851962169727,1.6747373867312243
274,ins202501060002,0000000502,15,6,0.5,0.0,0,61,0.5886824324324325,0.0,1.5050675675675675,2368,3564,12,-6,4,0,4,0,4,4,3,2,1097,202501,1,1,202507,-6,7,0,0,7,24.75,0.0,1.3412162162162162,0.0,0,0,29.142857142857142,30,28,29.142857142857142,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.142857142857142,30,28,29.142857142857142,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.3482555318886555,0.4162091811800733
275,ins202503130002,0000000634,11,4,0.1666666666666666,0.0,0,70,0.819811320754717,0.0,3.1924528301886794,1060,3384,24,-4,2,0,4,0,1,2,3,2,728,202503,1,7,202507,-4,5,0,0,5,5.875,0.0083333333333333,1.3518867924528302,0.2,1,0,28.0,30,26,28.0,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.0,30,26,28.0,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.0,30,26,28.0,30,26,0.2,1,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,-1.498375663684407,-0.24146703398804115
276,ins202405080002,0000000016,11,14,0.3888888888888889,0.0,0,55,0.6408016443987667,0.0,9.434737923946557,1946,18360,36,-14,1,1,4,0,4,2,3,2,737,202405,1,7,202507,-14,15,0,0,15,14.166666666666666,0.0148148148148148,4.309866392600205,0.5833333333333334,2,0,26.416666666666668,30,19,26.416666666666668,30,19,0.5833333333333334,2,0,0.5833333333333334,2.0,0.0,26.416666666666668,30.0,19.0,26.416666666666668,30.0,19.0,0.5833333333333334,2.0,0.0,0.5555555555555556,2,0,26.444444444444443,30,19,26.444444444444443,30,19,0.5555555555555556,2,0,0.5555555555555556,2.0,0.0,26.444444444444443,30.0,19.0,26.444444444444443,30.0,19.0,0.5555555555555556,2.0,0.0,0.3333333333333333,1,0,26.333333333333332,30,19,26.333333333333332,30,19,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.333333333333332,30.0,19.0,26.333333333333332,30.0,19.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,-0.10772175174892568,0.477123535293109
277,ins202505090002,0000000748,15,2,0.0555555555555555,0.0,0,70,1.0482456140350878,0.0,19.94736842105263,684,13644,36,-2,2,1,4,0,4,2,3,2,338,202505,1,1,202507,-2,3,0,0,3,10.52777777777778,0.0,2.156432748538012,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,-0.3567345761764945,0.22046054539263396
278,ins202409300001,0000000305,11,10,0.4166666666666667,0.0,0,68,0.5754512635379061,0.0,3.794945848375452,1385,5256,24,-10,4,0,4,0,2,3,3,2,578,202409,1,1,202507,-10,11,0,0,11,9.125,0.0,2.156678700361011,0.0,0,0,28.181818181818183,30,25,28.181818181818183,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.77777777777778,30,25,27.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,0.05326862468672905,0.8791312281825584
279,ins202501120002,0000000514,10,6,0.5,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-6,3,1,1,0,4,4,3,1,655,202501,1,1,202507,-6,7,0,0,7,20.33333333333333,0.0,1.4007113218731475,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,29,25,26.5,29,25,0.0,0,0,0.0,0.0,0.0,26.5,29.0,25.0,26.5,29.0,25.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,26,25,25.666666666666668,26,25,0.0,0,0,0.0,0.0,0.0,25.666666666666668,26.0,25.0,25.666666666666668,26.0,25.0,0.0,0.0,0.0,-0.6906297745375386,0.42674318549117307
