aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202405290001,0000000057,14,6,0.5,0.0,0,57,0.8626373626373627,0.0,2.9258241758241756,1456,4260,12,-6,2,1,1,2,4,2,3,2,901,202405,1,1,202411,-6,7,0,0,7,29.583333333333332,0.0,2.3255494505494507
ins202410250001,0000000355,15,1,0.08333333333333333,0.0,0,54,1.9664082687338502,0.0,15.906976744186046,387,6156,12,-1,2,0,4,0,4,1,3,2,248,202410,1,1,202411,-1,2,0,0,2,42.75,0.0,3.291989664082687
ins202408310001,0000000245,15,3,0.25,0.0,0,59,0.906183368869936,0.0,4.349680170575693,469,2040,12,-3,3,1,4,1,2,1,3,2,255,202408,1,1,202411,-3,4,0,0,4,14.166666666666666,0.0,1.9936034115138592
ins202408010002,0000000186,13,3,0.25,0.0,0,51,0.46880517951736317,0.0,0.9464390818128311,3398,3216,12,-3,3,1,2,2,4,1,3,2,1325,202408,1,1,202411,-3,4,0,0,4,22.333333333333332,0.0,0.705414949970571
ins202410030001,0000000311,11,1,0.08333333333333333,0.0,0,51,0.6193121127964111,0.0,0.20508438367870113,9362,1920,12,-1,1,0,2,0,4,2,3,2,5638,202410,1,1,202411,-1,2,0,0,2,13.333333333333334,0.0,0.6364024781029695
ins202409130002,0000000272,15,2,0.05555555555555555,0.0,0,58,0.7746967071057193,0.0,13.913344887348353,577,8028,36,-2,2,1,4,1,4,3,3,2,224,202409,1,1,202411,-2,3,0,0,3,6.194444444444445,0.0,1.5476603119584056
ins202405060002,0000000012,10,6,0.5,0.0,0,51,0.26681841173495197,0.0,0.7890743550834598,3954,3120,12,-6,2,0,3,1,4,2,2,1,795,202405,1,1,202411,-6,7,0,0,7,21.666666666666668,0.0,0.6613555892766818
ins202405300001,0000000059,14,6,0.5,0.0,0,62,0.4824561403508772,0.0,0.7010078387458006,5358,3756,12,-6,2,1,2,0,4,4,3,2,2272,202405,1,1,202411,-6,7,0,0,7,26.083333333333332,0.0,0.8329600597237775
ins202410070002,0000000320,14,1,0.041666666666666664,0.0,0,69,0.48756218905472637,0.0,4.577114427860696,603,2760,24,-1,4,0,4,0,3,1,3,1,179,202410,1,1,202411,-1,2,0,0,2,4.791666666666667,0.0,0.6782752902155887
ins202410220001,0000000349,15,1,0.08333333333333333,0.0,0,58,1.7447447447447448,0.0,14.63063063063063,333,4872,12,-1,2,0,4,0,4,3,3,2,175,202410,1,1,202411,-1,2,0,0,2,33.833333333333336,0.0,2.963963963963964
ins202410130001,0000000331,15,1,0.08333333333333333,0.0,0,54,0.5775158658204895,0.0,1.5611967361740706,2206,3444,12,-1,1,0,3,0,4,4,3,2,987,202410,1,1,202411,-1,2,0,0,2,23.916666666666668,0.0,0.7076155938349955
ins202407230001,0000000167,14,4,0.16666666666666666,0.0,0,62,0.9045138888888888,0.0,11.583333333333334,576,6672,24,-4,2,0,4,2,4,2,3,1,243,202407,1,1,202411,-4,5,0,0,5,11.583333333333334,0.0,2.8350694444444446
ins202410200001,0000000345,15,1,0.08333333333333333,0.0,0,56,1.0225563909774436,0.0,6.345864661654136,399,2532,12,-1,3,1,4,0,4,1,3,2,197,202410,1,1,202411,-1,2,0,0,2,17.583333333333332,0.0,1.5513784461152882
ins202406290001,0000000119,15,5,0.4166666666666667,0.0,0,56,0.5355263157894737,0.0,1.1210526315789473,1520,1704,12,-5,1,0,4,1,2,3,3,2,672,202406,1,1,202411,-5,6,0,0,6,11.833333333333334,0.0,1.0026315789473683
ins202406120001,0000000085,15,5,0.4166666666666667,0.0,0,48,0.41217881027807113,0.0,0.39704329461457233,2841,1128,12,-5,4,0,3,1,4,4,3,1,1077,202406,1,1,202411,-5,6,0,0,6,7.833333333333333,0.0,0.5776135163674763
ins202409260002,0000000298,13,2,0.16666666666666666,0.0,0,51,0.5720329024676851,0.0,0.2792009400705053,4255,1188,12,-2,1,1,2,0,4,3,3,2,2335,202409,1,1,202411,-2,3,0,0,3,8.25,0.0,0.618566392479436
ins202408080001,0000000199,15,3,0.25,0.0,0,67,0.6847426470588235,0.0,3.6948529411764706,1088,4020,12,-3,2,0,4,0,3,1,3,2,410,202408,1,1,202411,-3,4,0,0,4,27.916666666666668,0.0,1.6084558823529411
ins202406170002,0000000096,9,5,0.4166666666666667,0.0,0,54,0.47889701744513224,0.0,0.8846370287000562,1777,1572,12,-5,3,1,1,1,4,3,3,2,720,202406,1,1,202411,-5,6,0,0,6,10.916666666666666,0.0,0.8474957794034891
ins202407050001,0000000131,15,4,0.3333333333333333,0.0,0,46,0.429232995658466,0.0,0.5869753979739508,3455,2028,12,-4,1,0,3,1,2,2,3,2,1314,202407,1,1,202411,-4,5,0,0,5,14.083333333333334,0.0,0.6248914616497829
ins202408230001,0000000229,15,3,0.25,0.0,0,55,0.4879197379197379,0.0,0.32923832923832924,9768,3216,12,-3,3,0,2,0,2,2,3,2,4498,202408,1,1,202411,-3,4,0,0,4,22.333333333333332,0.0,0.5702293202293203
ins202410060002,0000000318,13,1,0.08333333333333333,0.0,0,64,0.9023297491039427,0.0,4.666666666666667,1116,5208,12,-1,2,1,4,0,4,2,2,2,573,202410,1,1,202411,-1,2,0,0,2,36.166666666666664,0.0,1.2912186379928314
ins202408260001,0000000235,14,3,0.25,0.0,0,50,0.37444279346210996,0.0,0.7132243684992571,2692,1920,12,-3,3,0,3,0,4,3,3,1,848,202408,1,1,202411,-3,4,0,0,4,13.333333333333334,0.0,0.5527488855869243
ins202407290001,0000000179,13,4,0.16666666666666666,0.0,0,50,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,-4,2,1,1,2,4,2,3,1,960,202407,1,1,202411,-4,5,0,0,5,19.0,0.0,1.3763806287170772
ins202407240002,0000000170,15,4,0.3333333333333333,0.0,0,67,0.6496844003606853,0.0,0.8872858431018936,2218,1968,12,-4,3,0,4,0,4,1,3,2,1277,202407,1,1,202411,-4,5,0,0,5,13.666666666666666,0.0,0.9454463480613166
ins202409070001,0000000259,13,2,0.05555555555555555,0.0,0,54,0.8456659619450317,0.0,16.74418604651163,473,7920,36,-2,3,0,4,1,4,2,3,2,180,202409,1,1,202411,-2,3,0,0,3,6.111111111111111,0.0,1.7758985200845665
ins202408060001,0000000195,15,3,0.125,0.0,0,55,1.0357432981316004,0.0,11.229894394800974,1231,13824,24,-3,4,1,4,2,2,3,3,2,699,202408,1,1,202411,-3,4,0,0,4,24.0,0.0,2.4394800974817223
ins202408210002,0000000226,12,3,0.08333333333333333,0.0,0,66,0.6055880441845354,0.0,2.6198830409356724,1539,4032,36,-3,2,0,4,0,2,3,3,2,820,202408,1,1,202411,-3,4,0,0,4,3.111111111111111,0.0,0.8239116309291747
ins202406150002,0000000092,15,5,0.1388888888888889,0.0,0,63,0.523854961832061,0.0,4.156488549618321,1048,4356,36,-5,3,1,4,1,3,3,2,1,428,202406,1,1,202411,-5,6,0,0,6,3.361111111111111,0.0,1.1011450381679388
ins202408030002,0000000190,12,3,0.25,0.0,0,60,0.45409788589632205,0.0,0.3822762814943527,3453,1320,12,-3,1,0,3,0,2,1,3,2,1458,202408,1,1,202411,-3,4,0,0,4,9.166666666666666,0.0,0.5496669562699102
ins202410120001,0000000329,15,1,0.08333333333333333,0.0,0,54,1.4272727272727272,0.0,11.963636363636363,330,3948,12,-1,2,1,4,0,4,1,3,2,142,202410,1,1,202411,-1,2,0,0,2,27.416666666666668,0.0,2.4242424242424243
ins202410120002,0000000330,12,1,0.08333333333333333,0.0,0,55,0.4614604462474645,0.0,2.2697768762677484,1972,4476,12,-1,4,1,4,1,4,2,3,1,537,202410,1,1,202411,-1,2,0,0,2,31.083333333333332,0.0,0.6506085192697769
ins202410090001,0000000323,13,1,0.027777777777777776,0.0,0,60,0.6170105686965274,0.0,6.6854554604932055,1987,13284,36,-1,4,0,4,0,4,2,3,2,857,202410,1,1,202411,-1,2,0,0,2,10.25,0.0,0.8027176648213387
ins202406090001,0000000079,14,5,0.4166666666666667,0.0,0,55,0.47318125770653513,0.0,0.6436498150431565,3244,2088,12,-5,4,1,2,1,2,3,3,2,1361,202406,1,1,202411,-5,6,0,0,6,14.5,0.0,0.7413686806411838
ins202405140002,0000000028,9,6,0.5,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-6,2,1,4,0,4,2,3,1,183,202405,1,1,202411,-6,7,0,0,7,8.583333333333334,0.0,2.215686274509804
ins202409190001,0000000283,12,2,0.08333333333333333,0.0,0,54,0.9521586931155193,0.0,8.00933488914819,857,6864,24,-2,4,0,4,1,4,3,3,2,530,202409,1,1,202411,-2,3,0,0,3,11.916666666666666,0.0,1.619603267211202
ins202406110002,0000000084,11,5,0.20833333333333334,0.0,0,64,0.4682405845980888,0.0,0.7082630691399663,3558,2520,24,-5,1,0,3,2,4,4,3,2,1561,202406,1,1,202411,-5,6,0,0,6,4.375,0.0,0.6157953906689151
ins202406040002,0000000070,15,5,0.1388888888888889,0.0,0,53,0.4295729764181007,0.0,2.5697896749521987,3138,8064,36,-5,4,0,3,1,4,3,2,2,1124,202406,1,1,202411,-5,6,0,0,6,6.222222222222222,0.0,0.7864882090503506
ins202405310002,0000000062,11,6,0.25,0.0,0,64,0.7429111531190926,0.0,6.646502835538753,1058,7032,24,-6,2,0,4,0,4,3,3,2,493,202405,1,1,202411,-6,7,0,0,7,12.208333333333334,0.0,2.4045368620037806
ins202408030001,0000000189,14,3,0.25,0.0,0,57,0.5607064017660044,0.0,3.6556291390728477,453,1656,12,-3,3,0,4,0,4,3,2,2,116,202408,1,1,202411,-3,4,0,0,4,11.5,0.0,1.4746136865342163
ins202410310001,0000000367,15,1,0.08333333333333333,0.0,0,59,0.6762152777777778,0.0,2.8229166666666665,1152,3252,12,-1,1,0,4,0,4,2,3,2,508,202410,1,1,202411,-1,2,0,0,2,22.583333333333332,0.0,0.9114583333333334
ins202406190002,0000000100,9,5,0.4166666666666667,0.0,0,62,0.823960880195599,0.0,4.254278728606357,818,3480,12,-5,3,0,4,0,4,1,3,2,384,202406,1,1,202411,-5,6,0,0,6,24.166666666666668,0.0,2.5965770171149143
ins202410220002,0000000350,11,1,0.08333333333333333,0.0,0,56,0.3991537376586742,0.0,1.6417489421720732,2127,3492,12,-1,3,1,4,0,4,2,3,1,558,202410,1,1,202411,-1,2,0,0,2,24.25,0.0,0.535966149506347
ins202406140002,0000000090,15,5,0.4166666666666667,0.0,0,64,0.3857724851143842,0.0,0.770918207458477,3191,2460,12,-5,3,1,2,0,4,4,3,1,1026,202406,1,1,202411,-5,6,0,0,6,17.083333333333332,0.0,0.7069884048887496
ins202410160001,0000000337,12,1,0.041666666666666664,0.0,0,48,0.4063424252382517,0.0,0.6506736772921459,6086,3960,24,-1,4,0,2,1,2,2,3,1,2308,202410,1,1,202411,-1,2,0,0,2,6.875,0.0,0.4334538284587578
ins202408100002,0000000204,10,3,0.08333333333333333,0.0,0,67,0.853125,0.0,11.109375,1280,14220,36,-3,3,0,4,1,4,3,3,2,697,202408,1,1,202411,-3,4,0,0,4,10.972222222222221,0.0,1.77890625
ins202407270002,0000000176,13,4,0.3333333333333333,0.0,0,63,0.9673704414587332,0.0,3.9616122840690977,521,2064,12,-4,1,0,4,0,2,4,3,2,332,202407,1,7,202411,-4,5,0,0,5,14.333333333333334,0.016666666666666666,2.287907869481766
ins202410290001,0000000363,12,1,0.08333333333333333,0.0,0,53,0.5017003400680136,0.0,0.6409281856371274,4999,3204,12,-1,3,0,2,0,2,3,3,2,2241,202410,1,1,202411,-1,2,0,0,2,22.25,0.0,0.5551110222044409
ins202410250002,0000000356,12,1,0.027777777777777776,0.0,0,47,0.4982830980541778,0.0,3.9282716520412055,2621,10296,36,-1,3,0,3,1,4,3,3,2,1020,202410,1,1,202411,-1,2,0,0,2,7.944444444444445,0.0,0.6074017550553223
ins202407160002,0000000154,13,4,0.3333333333333333,0.0,0,54,0.6159895150720839,0.0,2.72870249017038,1526,4164,12,-4,2,0,4,1,4,3,3,2,593,202407,1,1,202411,-4,5,0,0,5,28.916666666666668,0.0,1.525557011795544
ins202410100001,0000000325,7,1,0.08333333333333333,0.0,0,53,0.6134969325153374,0.0,2.1202453987730063,815,1728,12,-1,2,1,4,1,2,3,3,2,356,202410,1,1,202411,-1,2,0,0,2,12.0,0.0,0.7901840490797546
ins202407210002,0000000164,12,4,0.3333333333333333,0.0,0,66,0.9011164274322169,0.0,5.6650717703349285,627,3552,12,-4,3,1,4,0,4,2,3,2,269,202407,1,1,202411,-4,5,0,0,5,24.666666666666668,0.0,2.789473684210526
ins202409250002,0000000296,11,2,0.08333333333333333,0.0,0,57,0.4778311965811966,0.0,0.9807692307692307,3744,3672,24,-2,3,1,2,1,4,2,3,2,1636,202409,1,1,202411,-2,3,0,0,3,6.375,0.0,0.5595619658119658
ins202407100001,0000000141,10,4,0.16666666666666666,0.0,0,59,0.6614890198178897,0.0,3.830744509908945,1867,7152,24,-4,2,1,3,0,4,2,3,2,937,202407,1,1,202411,-4,5,0,0,5,12.416666666666666,0.0,1.299946438136047
ins202410040001,0000000313,15,1,0.027777777777777776,0.0,0,54,0.5766262403528115,0.0,2.599779492833517,1814,4716,36,-1,3,1,4,0,2,2,3,2,915,202410,1,1,202411,-1,2,0,0,2,3.638888888888889,0.0,0.6488423373759648
ins202408290001,0000000241,12,3,0.25,0.0,0,55,0.6467980295566502,0.0,2.5950738916256157,2030,5268,12,-3,3,0,3,0,4,3,3,2,874,202408,1,1,202411,-3,4,0,0,4,36.583333333333336,0.0,1.2955665024630543
ins202407130002,0000000148,12,4,0.3333333333333333,0.0,0,49,0.5522290920924179,0.0,0.43735763097949887,3073,1344,12,-4,2,1,2,1,4,3,3,2,1585,202407,1,1,202411,-4,5,0,0,5,9.333333333333334,0.0,0.6980149690855841
ins202405060001,0000000011,15,6,0.5,0.0,0,61,0.7028862478777589,0.0,4.726655348047538,589,2784,12,-6,4,0,4,1,2,3,3,1,182,202405,1,1,202411,-6,7,0,0,7,19.333333333333332,0.0,3.066213921901528
ins202406060001,0000000073,11,5,0.20833333333333334,0.0,0,63,0.9563106796116505,0.0,8.446601941747574,412,3480,24,-5,2,0,4,0,3,4,3,2,249,202406,1,1,202411,-5,6,0,0,6,6.041666666666667,0.0,2.716019417475728
ins202405110002,0000000022,11,6,0.5,0.0,0,64,0.5440251572327044,0.0,2.5377358490566038,1272,3228,12,-6,2,0,4,0,3,3,2,2,423,202405,1,1,202411,-6,7,0,0,7,22.416666666666668,0.0,1.8128930817610063
ins202409110002,0000000268,14,2,0.08333333333333333,0.0,0,51,0.5404666130329847,0.0,1.3901850362027353,6215,8640,24,-2,3,0,2,2,4,1,3,2,2999,202409,1,1,202411,-2,3,0,0,3,15.0,0.0,0.6563153660498793
ins202406020001,0000000065,14,5,0.4166666666666667,0.0,0,63,0.6122194513715711,0.0,2.513715710723192,802,2016,12,-5,3,1,4,0,4,4,3,2,323,202406,1,1,202411,-5,6,0,0,6,14.0,0.0,1.6596009975062345
ins202409160002,0000000278,11,2,0.05555555555555555,0.0,0,64,0.8091085271317829,0.0,6.313953488372093,1032,6516,36,-2,4,1,4,0,2,2,3,2,654,202409,1,1,202411,-2,3,0,0,3,5.027777777777778,0.0,1.1598837209302326
ins202406240001,0000000109,12,5,0.4166666666666667,0.0,0,52,0.6070574162679426,0.0,1.2129186602870814,1672,2028,12,-5,2,0,3,1,4,2,3,2,846,202406,1,1,202411,-5,6,0,0,6,14.083333333333334,0.0,1.11244019138756
ins202410190002,0000000344,11,1,0.08333333333333333,0.0,0,69,0.8855140186915887,0.0,4.878504672897196,428,2088,12,-1,2,0,4,0,4,1,3,2,205,202410,1,1,202411,-1,2,0,0,2,14.5,0.0,1.2920560747663552
ins202405200002,0000000040,15,6,0.5,0.0,0,55,0.8944099378881988,0.0,5.888198757763975,322,1896,12,-6,4,0,4,2,4,2,3,2,130,202405,1,1,202411,-6,7,0,0,7,13.166666666666666,0.0,3.8385093167701863
ins202409010001,0000000247,10,2,0.08333333333333333,0.0,0,56,1.3922518159806296,0.0,23.65133171912833,413,9768,24,-2,2,1,4,0,2,3,3,2,168,202409,1,1,202411,-2,3,0,0,3,16.958333333333332,0.0,3.36319612590799
ins202409040001,0000000253,13,2,0.05555555555555555,0.0,0,66,0.570647931303669,0.0,7.02576112412178,1281,9000,36,-2,1,1,4,0,3,3,3,2,481,202409,1,1,202411,-2,3,0,0,3,6.944444444444445,0.0,0.960967993754879
ins202410080001,0000000321,11,1,0.08333333333333333,0.0,0,50,0.5955351280367696,0.0,0.5791201575837164,3046,1764,12,-1,2,1,2,0,2,2,3,2,1667,202410,1,1,202411,-1,2,0,0,2,12.25,0.0,0.6437951411687459
ins202408110002,0000000206,14,3,0.25,0.0,0,53,0.6162740899357602,0.0,1.0792291220556745,2335,2520,12,-3,1,0,3,2,2,1,2,2,1229,202408,1,1,202411,-3,4,0,0,4,17.5,0.0,0.8860813704496788
ins202406130001,0000000087,13,5,0.4166666666666667,0.0,0,60,0.6094808126410836,0.0,2.139954853273138,886,1896,12,-5,2,0,4,0,2,3,3,2,382,202406,1,1,202411,-5,6,0,0,6,13.166666666666666,0.0,1.5011286681715577
ins202407060001,0000000133,14,4,0.3333333333333333,0.0,0,60,0.7361563517915309,0.0,3.6351791530944624,921,3348,12,-4,3,0,4,0,4,3,3,2,399,202407,1,1,202411,-4,5,0,0,5,23.25,0.0,1.9478827361563518
ins202410190001,0000000343,14,1,0.08333333333333333,0.0,0,58,0.4838255977496484,0.0,0.7426160337552743,2133,1584,12,-1,2,0,3,0,4,3,3,2,900,202410,1,1,202411,-1,2,0,0,2,11.0,0.0,0.5457102672292545
ins202410180002,0000000342,14,1,0.027777777777777776,0.0,0,51,0.6019345238095238,0.0,1.0491071428571428,8064,8460,36,-1,4,0,2,0,2,2,3,2,4619,202410,1,1,202411,-1,2,0,0,2,6.527777777777778,0.0,0.6310763888888888
ins202408150002,0000000214,14,3,0.125,0.0,0,55,0.4176657695130903,0.0,0.9278199168093957,4087,3792,24,-3,3,1,2,0,4,2,3,2,1549,202408,1,1,202411,-3,4,0,0,4,6.583333333333333,0.0,0.5336432591142647
ins202410050002,0000000316,9,1,0.08333333333333333,0.0,0,66,0.8638941398865785,0.0,5.1720226843100185,529,2736,12,-1,2,0,4,0,2,1,3,2,229,202410,1,1,202411,-1,2,0,0,2,19.0,0.0,1.2948960302457466
ins202405250002,0000000050,14,6,0.5,0.0,0,60,0.5376106194690266,0.0,1.5265486725663717,1808,2760,12,-6,3,0,4,0,4,3,3,2,742,202405,1,7,202411,-6,7,0,0,7,19.166666666666668,0.011904761904761904,1.3008849557522124
ins202405240002,0000000048,15,6,0.16666666666666666,0.0,0,55,0.592332268370607,0.0,2.438338658146965,1565,3816,36,-6,3,0,4,1,4,1,3,2,821,202405,1,1,202411,-6,7,0,0,7,2.9444444444444446,0.0,0.9987220447284345
ins202409110001,0000000267,7,2,0.16666666666666666,0.0,0,54,0.5721175930179145,0.0,0.27285254937988057,4354,1188,12,-2,1,1,2,0,2,3,3,2,2392,202409,1,1,202411,-2,3,0,0,3,8.25,0.0,0.6175930179145613
ins202406120002,0000000086,14,5,0.4166666666666667,0.0,0,62,0.5164330039071477,0.0,0.7860262008733624,4351,3420,12,-5,4,0,3,0,4,4,3,2,1962,202406,1,1,202411,-5,6,0,0,6,23.75,0.0,0.8439439209377154
ins202409130001,0000000271,12,2,0.16666666666666666,0.0,0,54,0.4975484473499883,0.0,0.6023815082885827,4283,2580,12,-2,3,1,2,0,2,1,3,2,1916,202409,1,1,202411,-2,3,0,0,3,17.916666666666668,0.0,0.5979453653980854
ins202408120001,0000000207,14,3,0.125,0.0,0,67,0.5809267965077233,0.0,2.80456682337139,1489,4176,24,-3,3,0,4,0,3,4,3,2,691,202408,1,1,202411,-3,4,0,0,4,7.25,0.0,0.931497649429147
ins202407250001,0000000171,13,4,0.16666666666666666,0.0,0,70,0.6776859504132231,0.0,5.137190082644628,1210,6216,24,-4,4,1,4,0,4,2,3,2,561,202407,1,1,202411,-4,5,0,0,5,10.791666666666666,0.0,1.5338842975206612
ins202406200001,0000000101,8,5,0.20833333333333334,0.0,0,66,0.5307692307692308,0.0,3.402197802197802,910,3096,24,-5,3,1,4,0,2,2,3,2,354,202406,1,1,202411,-5,6,0,0,6,5.375,0.0,1.2395604395604396
ins202410240001,0000000353,13,1,0.08333333333333333,0.0,0,53,0.49909584086799275,0.0,0.6871609403254972,1659,1140,12,-1,3,0,3,0,2,3,3,2,733,202410,1,1,202411,-1,2,0,0,2,7.916666666666667,0.0,0.5563592525617842
ins202407170002,0000000156,13,4,0.16666666666666666,0.0,0,63,0.615819209039548,0.0,3.8159806295399514,1239,4728,24,-4,4,0,4,0,3,3,3,2,566,202407,1,1,202411,-4,5,0,0,5,8.208333333333334,0.0,1.25181598062954
ins202410110002,0000000328,14,1,0.041666666666666664,0.0,0,71,1.1503067484662577,0.0,15.865030674846626,652,10344,24,-1,4,1,4,0,3,2,3,2,319,202410,1,1,202411,-1,2,0,0,2,17.958333333333332,0.0,1.8113496932515338
ins202405040002,0000000008,10,6,0.5,0.0,0,72,0.7855973813420621,0.0,5.1653027823240585,611,3156,12,-6,3,0,4,0,3,2,3,1,217,202405,1,1,202411,-6,7,0,0,7,21.916666666666668,0.0,3.3682487725040917
ins202407170001,0000000155,15,4,0.3333333333333333,0.0,0,63,0.8513011152416357,0.0,4.951672862453532,538,2664,12,-4,2,0,4,0,4,2,3,2,236,202407,1,1,202411,-4,5,0,0,5,18.5,0.0,2.5018587360594795
ins202407210001,0000000163,11,4,0.3333333333333333,0.0,0,53,0.44018887722980066,0.0,1.7061909758656872,1906,3252,12,-4,2,1,3,0,4,3,2,2,568,202407,1,1,202411,-4,5,0,0,5,22.583333333333332,0.0,1.008919202518363
ins202409070002,0000000260,14,2,0.08333333333333333,0.0,0,51,0.5617479417352755,0.0,0.7721342621912602,7895,6096,24,-2,4,1,2,0,4,2,3,2,4181,202409,1,1,202411,-2,3,0,0,3,10.583333333333334,0.0,0.6260924635845472
ins202408160002,0000000216,12,3,0.25,0.0,0,52,0.41269673603042145,0.0,0.35871976338861306,9467,3396,12,-3,2,0,2,1,4,1,3,2,3624,202408,1,1,202411,-3,4,0,0,4,23.583333333333332,0.0,0.5023766768775747
ins202407110001,0000000143,11,4,0.16666666666666666,0.0,0,51,0.5439034540158135,0.0,1.5880149812734083,2403,3816,24,-4,2,0,3,0,2,2,3,2,1148,202407,1,7,202411,-4,5,0,0,5,6.625,0.016666666666666666,0.8085726175613817
ins202406100001,0000000081,8,5,0.4166666666666667,0.0,0,66,0.555367709213863,0.0,0.9535080304311073,1183,1128,12,-5,2,1,4,0,2,2,3,2,563,202406,1,1,202411,-5,6,0,0,6,7.833333333333333,0.0,0.9526627218934911
ins202407310001,0000000183,4,4,0.3333333333333333,0.0,0,58,1.1542168674698796,0.0,9.050602409638554,415,3756,12,-4,3,1,4,1,4,2,3,2,166,202407,1,1,202411,-4,5,0,0,5,26.083333333333332,0.0,4.171084337349398
ins202409180001,0000000281,13,2,0.16666666666666666,0.0,0,47,0.4731624758220503,0.0,0.9690522243713733,4136,4008,12,-2,3,0,3,1,4,1,3,2,1623,202409,1,1,202411,-2,3,0,0,3,27.833333333333332,0.0,0.6346711798839458
ins202405070002,0000000014,12,6,0.5,0.0,0,65,0.4928253339930727,0.0,1.87629886194953,2021,3792,12,-6,2,1,4,0,4,3,3,1,680,202405,1,1,202411,-6,7,0,0,7,26.333333333333332,0.0,1.4309747649678377
ins202410130002,0000000332,12,1,0.08333333333333333,0.0,0,60,0.6185952792170408,0.0,1.3333333333333333,3474,4632,12,-1,3,1,1,0,4,1,3,1,1763,202410,1,1,202411,-1,2,0,0,2,32.166666666666664,0.0,0.729706390328152
ins202408220001,0000000227,10,3,0.25,0.0,0,53,0.33278955954323003,0.0,0.6525285481239804,1839,1200,12,-3,2,1,3,0,2,3,3,1,512,202408,1,1,202411,-3,4,0,0,4,8.333333333333334,0.0,0.49592169657422513
ins202409120001,0000000269,15,2,0.16666666666666666,0.0,0,67,0.5205869142087138,0.0,0.4563557418775266,6679,3048,12,-2,2,0,2,0,2,2,3,2,3223,202409,1,1,202411,-2,3,0,0,3,21.166666666666668,0.0,0.596646204521635
ins202405260001,0000000051,15,6,0.16666666666666666,0.0,0,55,0.5131940626717977,0.0,1.800989554700385,3638,6552,36,-6,3,0,3,0,4,4,3,2,1685,202405,1,1,202411,-6,7,0,0,7,5.055555555555555,0.0,0.8133589884551952
ins202407120001,0000000145,13,4,0.3333333333333333,0.0,0,50,0.4244519059845941,0.0,0.2844163539403516,5063,1440,12,-4,1,1,2,1,4,3,3,2,2029,202407,1,1,202411,-4,5,0,0,5,10.0,0.0,0.5192573572980447
ins202406140001,0000000089,12,5,0.4166666666666667,0.0,0,69,0.6316981132075472,0.0,2.2732075471698114,1325,3012,12,-5,3,1,4,2,2,1,3,2,586,202406,1,1,202411,-5,6,0,0,6,20.916666666666668,0.0,1.578867924528302
ins202408100001,0000000203,13,3,0.25,0.0,0,55,0.517799352750809,0.0,1.5275080906148868,1854,2832,12,-3,3,1,3,1,4,3,3,2,724,202408,1,1,202411,-3,4,0,0,4,19.666666666666668,0.0,0.8996763754045307
ins202405150001,0000000029,15,6,0.5,0.0,0,52,0.4038128249566724,0.0,1.281629116117851,4616,5916,12,-6,1,1,2,1,4,2,2,2,1371,202405,1,1,202411,-6,7,0,0,7,41.083333333333336,0.0,1.0446273830155979
ins202410200002,0000000346,7,1,0.08333333333333333,0.0,0,59,0.8687050359712231,0.0,6.215827338129497,556,3456,12,-1,4,1,4,0,4,2,3,1,195,202410,1,1,202411,-1,2,0,0,2,24.0,0.0,1.3866906474820144
ins202410090002,0000000324,11,1,0.027777777777777776,0.0,0,50,0.44159713945172824,0.0,1.9845053635280094,3356,6660,36,-1,3,0,3,0,2,3,3,2,1297,202410,1,1,202411,-1,2,0,0,2,5.138888888888889,0.0,0.4967222884386174
ins202410210001,0000000347,6,1,0.027777777777777776,0.0,0,64,0.5566905005107252,0.0,3.934627170582227,979,3852,36,-1,3,0,4,0,4,2,3,2,438,202410,1,1,202411,-1,2,0,0,2,2.9722222222222223,0.0,0.6659856996935649
ins202406190001,0000000099,12,5,0.1388888888888889,0.0,0,61,0.46112535090931284,0.0,0.6634932259245697,8193,5436,36,-5,3,1,2,0,2,1,3,2,3627,202406,1,1,202411,-5,6,0,0,6,4.194444444444445,0.0,0.5532771878432808
ins202409090002,0000000264,11,2,0.05555555555555555,0.0,0,60,0.5724321245490792,0.0,0.9090563888361496,5267,4788,36,-2,3,1,2,0,4,3,3,2,2882,202409,1,1,202411,-2,3,0,0,3,3.6944444444444446,0.0,0.6229352572621986
ins202405220002,0000000044,14,6,0.5,0.0,0,63,0.6826615483045425,0.0,2.6794625719769676,1563,4188,12,-6,1,1,4,1,3,4,3,2,718,202405,1,1,202411,-6,7,0,0,7,29.083333333333332,0.0,2.022392834293026
ins202408240002,0000000232,15,3,0.125,0.0,0,56,0.8381877022653722,0.0,10.071197411003237,927,9336,24,-3,3,1,1,2,4,3,3,2,388,202408,1,1,202411,-3,4,0,0,4,16.208333333333332,0.0,2.0970873786407767
