,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
99,ins202409100001,0000000265,8,1,0.0833333333333333,0.0,0,59,0.6625891946992865,0.0,4.232415902140673,981,4152,12,0,1,1,4,0,4,2,3,1,304,202409,1,1,202410,0,2,0,0,2,28.83333333333333,0.0,1.0152905198776758,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,-1.4263903333081824,1.5654232314706684
100,ins202409050002,0000000256,10,1,0.0277777777777777,0.0,0,60,0.6290760869565217,0.0,6.456521739130435,736,4752,36,0,4,1,4,0,4,2,3,2,331,202409,1,1,202410,0,2,0,0,2,3.6666666666666665,0.0,0.8084239130434783,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,1.0489260337241706,0.9928732729546285
101,ins202407190002,0000000160,14,3,0.125,0.0,0,51,0.4733255451713395,0.0,1.0093457943925233,5136,5184,24,-3,3,0,2,0,2,3,3,2,2215,202407,1,1,202410,-3,4,0,0,4,9.0,0.0,0.599493769470405,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,25,27.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,25.0,27.666666666666668,29.0,25.0,0.0,0.0,0.0,-0.07579157304416473,-0.6867705358601686
102,ins202407170001,0000000155,14,3,0.25,0.0,0,63,0.8513011152416357,0.0,4.951672862453532,538,2664,12,-3,2,0,4,0,4,2,3,2,236,202407,1,1,202410,-3,4,0,0,4,18.5,0.0,2.0892193308550184,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,-0.350513673223314,0.05342259418691994
103,ins202407050001,0000000131,12,3,0.25,0.0,0,46,0.429232995658466,0.0,0.5869753979739508,3455,2028,12,-3,1,0,3,1,2,2,3,2,1314,202407,1,1,202410,-3,4,0,0,4,14.083333333333334,0.0,0.5759768451519537,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,27,27.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,27,27,27.0,27,27,0.0,0,0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,-0.8020827873015612,0.5329404191461892
104,ins202408090001,0000000201,15,2,0.0833333333333333,0.0,0,53,0.4591865622345947,0.0,0.6658488251391903,10597,7056,24,-2,4,0,2,1,4,3,3,2,4572,202408,1,1,202410,-2,3,0,0,3,12.25,0.0,0.5146739643295273,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,1.3125417254674305,0.9514700926742988
105,ins202406090001,0000000079,13,4,0.3333333333333333,0.0,0,55,0.4731812577065351,0.0,0.6436498150431565,3244,2088,12,-4,4,1,2,1,2,3,3,2,1361,202406,1,1,202410,-4,5,0,0,5,14.5,0.0,0.687731196054254,0.0,0,0,27.4,30,26,27.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,26,27.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,26,27.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,0.27084544811979994,0.4284901842509629
106,ins202409090002,0000000264,15,1,0.0277777777777777,0.0,0,60,0.5724321245490792,0.0,0.9090563888361496,5267,4788,36,0,3,1,2,0,4,3,3,2,2882,202409,1,1,202410,0,2,0,0,2,3.6944444444444446,0.0,0.5976836909056389,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6051774540731079,-0.09092292286475592
107,ins202408160001,0000000215,11,2,0.1666666666666666,0.0,0,63,0.7482252721249408,0.0,2.277330809275911,2113,4812,12,-2,2,1,4,0,2,1,3,1,1180,202408,1,1,202410,-2,3,0,0,3,33.416666666666664,0.0,1.1277804070042594,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,26.0,27.333333333333332,30.0,26.0,0.0,0.0,0.0,-1.7110112437037364,0.7826709084217969
108,ins202406170001,0000000095,15,4,0.3333333333333333,0.0,0,49,0.5176125244618396,0.0,0.4042493709812692,7154,2892,12,-4,2,1,2,1,4,2,3,2,3462,202406,1,1,202410,-4,5,0,0,5,20.08333333333333,0.0,0.6523623147889293,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,1.4426468426930157,0.823437469672729
109,ins202406150002,0000000092,14,4,0.1111111111111111,0.0,0,63,0.523854961832061,0.0,4.156488549618321,1048,4356,36,-4,3,1,4,1,3,3,2,1,428,202406,1,1,202410,-4,5,0,0,5,3.361111111111111,0.0,0.9856870229007634,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,-0.1436000607236635,0.44461177976098776
110,ins202407120001,0000000145,15,3,0.25,0.0,0,50,0.4244519059845941,0.0,0.2844163539403516,5063,1440,12,-3,1,1,2,1,4,3,3,2,2029,202407,1,1,202410,-3,4,0,0,4,10.0,0.0,0.495555994469682,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,1.012051811330767,-0.04458127204808898
111,ins202406210001,0000000103,14,4,0.1666666666666666,0.0,0,65,0.8015414258188824,0.0,8.739884393063583,519,4536,24,-4,3,1,4,0,4,3,3,2,227,202406,1,7,202410,-4,5,0,0,5,7.875,0.0083333333333333,2.258188824662813,0.2,1,0,28.8,30,25,28.8,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,25,28.8,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,25,28.8,30,25,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,1.1948182597353971,-0.6229262776225549
112,ins202409060002,0000000258,10,1,0.0416666666666666,0.0,0,54,0.6326247689463955,0.0,4.624768946395564,2164,10008,24,0,4,1,3,2,4,4,3,2,952,202409,1,1,202410,0,2,0,0,2,17.375,0.0,0.8253234750462107,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,1.6493604564997786,2.1686242796454187
113,ins202407210001,0000000163,15,3,0.25,0.0,0,53,0.4401888772298006,0.0,1.7061909758656872,1906,3252,12,-3,2,1,3,0,4,3,2,2,568,202407,1,1,202410,-3,4,0,0,4,22.58333333333333,0.0,0.8667366211962224,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.9431478386391738,0.05026945768651188
114,ins202408270002,0000000238,13,2,0.1666666666666666,0.0,0,55,0.5486942328618063,0.0,0.9466811751904244,3676,3480,12,-2,2,0,2,0,4,3,3,2,1727,202408,1,1,202410,-2,3,0,0,3,24.166666666666668,0.0,0.706474428726877,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,-0.3942685352232122,-0.3753361776470948
115,ins202408220001,0000000227,15,2,0.1666666666666666,0.0,0,53,0.33278955954323,0.0,0.6525285481239804,1839,1200,12,-2,2,1,3,0,2,3,3,1,512,202408,1,1,202410,-2,3,0,0,3,8.333333333333334,0.0,0.4415443175638934,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.7295159830125755,-0.02701546166448468
116,ins202407290002,0000000180,13,3,0.125,0.0,0,53,0.144848954298993,0.0,0.3569326103795507,6455,2304,24,-3,4,0,2,1,4,4,2,1,839,202407,1,1,202410,-3,4,0,0,4,4.0,0.0,0.1894655305964368,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,-0.7335608838033276,1.4906393108070313
117,ins202406260002,0000000114,13,4,0.1111111111111111,0.0,0,62,0.4578610152784623,0.0,2.004928536224741,2029,4068,36,-4,4,0,4,0,2,3,3,2,816,202406,1,1,202410,-4,5,0,0,5,3.138888888888889,0.0,0.6806308526367669,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,-0.09602701031971317,1.1429396056509566
118,ins202407120002,0000000146,14,3,0.25,0.0,0,69,1.271186440677966,0.0,10.101694915254235,354,3576,12,-3,3,0,4,0,4,2,3,2,152,202407,1,7,202410,-3,4,0,0,4,24.83333333333333,0.0208333333333333,3.7966101694915255,0.25,1,0,28.75,30,26,28.75,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.75,30,26,28.75,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.75,30,26,28.75,30,26,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.7476397122456966,-0.26676274305006253
119,ins202408250001,0000000233,15,2,0.0555555555555555,0.0,0,60,0.5739604635310157,0.0,4.662576687116564,1467,6840,36,-2,3,0,4,0,4,4,3,2,652,202408,1,1,202410,-2,3,0,0,3,5.277777777777778,0.0,0.8329925017041582,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,0.0,0.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.0,0.0,0.0,1.0277317236166552,-0.16249462614230098
120,ins202405130001,0000000025,7,5,0.2083333333333333,0.0,0,62,0.470155836518671,0.0,2.04645692443399,3401,6960,24,-5,4,1,3,0,2,1,3,2,1309,202405,1,7,202410,-5,6,0,0,6,12.083333333333334,0.0069444444444444,0.8965010291090856,0.16666666666666666,1,0,26.666666666666668,30,22,26.666666666666668,30,22,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.666666666666668,30,22,26.666666666666668,30,22,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.666666666666668,30,22,26.666666666666668,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,25.0,27,22,25.0,27,22,0.0,0,0,0.0,0.0,0.0,25.0,27.0,22.0,25.0,27.0,22.0,0.0,0.0,0.0,-0.19856019366222355,1.5879390427412623
121,ins202409010001,0000000247,14,1,0.0416666666666666,0.0,0,56,1.3922518159806296,0.0,23.65133171912833,413,9768,24,0,2,1,4,0,2,3,3,2,168,202409,1,1,202410,0,2,0,0,2,16.958333333333332,0.0,2.37772397094431,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.2947001138399862,0.2238031624087563
122,ins202405170001,0000000033,12,5,0.4166666666666667,0.0,0,49,0.1724212343547691,0.0,0.4065602071644367,4634,1884,12,-5,2,1,2,2,4,3,2,1,642,202405,1,1,202410,-5,6,0,0,6,13.083333333333334,0.0,0.3418213206732844,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,0.0,0.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,27,23,25.333333333333332,27,23,0.0,0,0,0.0,0.0,0.0,25.333333333333332,27.0,23.0,25.333333333333332,27.0,23.0,0.0,0.0,0.0,-0.7418910548078794,0.8275651459048025
123,ins202408300002,0000000244,14,2,0.1666666666666666,0.0,0,58,0.6408529741863075,0.0,0.5764309764309764,4455,2568,12,-2,4,1,2,0,2,2,3,2,2641,202408,1,1,202410,-2,3,0,0,3,17.833333333333332,0.0,0.7369248035914703,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,-0.25337207596251743,-1.082320193786094
124,ins202407290001,0000000179,12,3,0.125,0.0,0,50,0.6015293118096856,0.0,4.64910790144435,2354,10944,24,-3,2,1,1,2,4,2,3,1,960,202407,1,1,202410,-3,4,0,0,4,19.0,0.0,1.1826677994902297,0.0,0,0,26.25,30,21,26.25,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,21,26.25,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.25,30,21,26.25,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,27,21,25.0,27,21,0.0,0,0,0.0,0.0,0.0,25.0,27.0,21.0,25.0,27.0,21.0,0.0,0.0,0.0,-0.7189847852511377,0.5285813749268018
125,ins202409160001,0000000277,15,1,0.0833333333333333,0.0,0,50,0.4841683366733467,0.0,1.2841683366733467,2495,3204,12,0,2,1,3,2,4,2,3,1,941,202409,1,1,202410,0,2,0,0,2,22.25,0.0,0.591182364729459,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.6921789193927363,1.2578651862125692
126,ins202409160002,0000000278,13,1,0.0277777777777777,0.0,0,63,0.8091085271317829,0.0,6.313953488372093,1032,6516,36,0,4,1,4,0,2,2,3,2,654,202409,1,1,202410,0,2,0,0,2,5.027777777777778,0.0,0.9844961240310076,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.9712488512057962,0.2488795510943665
127,ins202409140002,0000000274,15,1,0.0416666666666666,0.0,0,56,0.4831196021983774,0.0,1.5639884846898715,3821,5976,24,0,3,1,3,0,2,1,3,1,1597,202409,1,1,202410,0,2,0,0,2,10.375,0.0,0.5482857890604553,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.447883543348501,-0.2189102519247388
128,ins202405220002,0000000044,13,5,0.4166666666666667,0.0,0,63,0.6826615483045425,0.0,2.679462571976968,1563,4188,12,-5,1,1,4,1,3,4,3,2,718,202405,1,1,202410,-5,6,0,0,6,29.08333333333333,0.0,1.799104286628279,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,0.9013342625791252,-0.09100846201576762
129,ins202408110002,0000000206,15,2,0.1666666666666666,0.0,0,53,0.6162740899357602,0.0,1.0792291220556745,2335,2520,12,-2,1,0,3,2,2,1,2,2,1229,202408,1,1,202410,-2,3,0,0,3,17.5,0.0,0.7961456102783726,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-2.184047888296663,0.21846165820762642
130,ins202409180001,0000000281,12,1,0.0833333333333333,0.0,0,47,0.4731624758220503,0.0,0.9690522243713732,4136,4008,12,0,3,0,3,1,4,1,3,2,1623,202409,1,1,202410,0,2,0,0,2,27.83333333333333,0.0,0.5539168278529981,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.6166823142246849,-0.014765478980194313
131,ins202409270002,0000000300,12,1,0.0277777777777777,0.0,0,56,0.4283452098178939,0.0,4.019002375296912,1263,5076,36,0,1,1,4,0,4,4,3,1,400,202409,1,1,202410,0,2,0,0,2,3.9166666666666665,0.0,0.5399841646872525,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.37783266771873714,0.8717759482846682
132,ins202408180002,0000000220,11,2,0.1666666666666666,0.0,0,58,0.8805237315875614,0.0,7.32569558101473,611,4476,12,-2,2,1,4,0,4,2,3,1,165,202408,1,1,202410,-2,3,0,0,3,31.08333333333333,0.0,2.1014729950900164,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.10062943760715362,-0.15079031202919124
