,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
141,ins202412170001,0000000461,12,1,0.0416666666666666,0.0,0,65,0.4415148609779482,0.0,2.795781399808245,2086,5832,24,-1,3,0,4,0,4,3,3,1,678,202412,1,1,202501,-1,2,0,0,2,10.125,0.0,0.5580057526366251,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-1.0162532217138411,-0.04405730768156246
142,ins202412190001,0000000465,12,1,0.0833333333333333,0.0,0,66,0.7746781115879828,0.0,4.23175965665236,1398,5916,12,-1,1,1,4,1,3,2,3,2,590,202412,1,1,202501,-1,2,0,0,2,41.083333333333336,0.0,1.1273247496423462,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.6620394016186566,0.3133519539309386
143,ins202406130001,0000000087,8,7,0.5833333333333334,0.0,0,60,0.4960681520314547,0.0,1.2424639580602883,1526,1896,12,-7,2,0,4,0,2,3,3,2,599,202406,1,1,202501,-7,8,0,0,8,13.166666666666666,0.0,1.2208387942332897,0.0,0,0,27.375,30,23,27.375,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.375,30,23,27.375,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,0.0,0.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,23,26.333333333333332,28,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,23.0,26.333333333333332,28.0,23.0,0.0,0.0,0.0,-1.4976779075179136,0.993053811943194
144,ins202412100001,0000000447,13,1,0.0833333333333333,0.0,0,66,0.5730659025787965,0.0,2.080229226361032,698,1452,12,-1,2,1,4,0,3,3,3,2,279,202412,1,1,202501,-1,2,0,0,2,10.083333333333334,0.0,0.7464183381088825,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.3900800503440638,1.2131657109272775
145,ins202412030002,0000000434,7,1,0.0833333333333333,0.0,0,65,0.4091959716031038,0.0,0.0990589400693412,12114,1200,12,-1,2,0,2,2,3,2,3,2,4857,202412,1,1,202501,-1,2,0,0,2,8.333333333333334,0.0,0.4174508832755489,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.7985105194861842,1.0729967567346677
146,ins202412130002,0000000454,13,1,0.0833333333333333,0.0,0,57,0.5758468335787923,0.0,3.499263622974963,679,2376,12,-1,2,0,4,0,4,3,3,1,193,202412,1,1,202501,-1,2,0,0,2,16.5,0.0,0.8674521354933726,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.4461156207594077,0.6304739202601394
147,ins202411090001,0000000385,14,2,0.1666666666666666,0.0,0,50,0.6750818139317438,0.0,1.879382889200561,2139,4020,12,-2,4,0,3,1,2,3,3,2,1109,202411,1,1,202501,-2,3,0,0,3,27.916666666666668,0.0,0.9883122954651706,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,-0.18127169541827043,-0.4768218972137457
148,ins202411050001,0000000377,14,2,0.0833333333333333,0.0,0,51,0.5844520761785825,0.0,3.7689665938182952,3203,12072,24,-2,2,1,2,1,4,2,3,2,1369,202411,1,1,202501,-2,3,0,0,3,20.95833333333333,0.0,0.8985326256634405,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.46254660498171474,0.4515192427739362
149,ins202412200002,0000000468,11,1,0.0833333333333333,0.0,0,55,0.6961805555555556,0.0,2.125,576,1224,12,-1,4,1,4,2,2,4,3,2,299,202412,1,1,202501,-1,2,0,0,2,8.5,0.0,0.8732638888888888,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,1.97563049128662,0.8543379875569426
150,ins202408300001,0000000243,15,5,0.1388888888888889,0.0,0,69,0.4135802469135802,0.0,5.555555555555555,2268,12600,36,-5,3,1,4,0,2,2,2,2,588,202408,1,7,202501,-5,6,0,0,6,9.72222222222222,0.0046296296296296,1.1851851851851851,0.16666666666666666,1,0,27.833333333333332,30,23,27.833333333333332,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.833333333333332,30,23,27.833333333333332,30,23,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.833333333333332,30,23,27.833333333333332,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.833333333333332,30.0,23.0,27.833333333333332,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,-0.407616718764946,0.5571950245365085
151,ins202412230002,0000000474,12,1,0.0416666666666666,0.0,0,67,0.3697829716193656,0.0,1.8631051752921537,1198,2232,24,-1,3,1,1,1,2,2,3,1,350,202412,1,1,202501,-1,2,0,0,2,3.875,0.0,0.4474123539232053,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-2.0571207857920495,0.5890161768764519
152,ins202410260002,0000000358,15,3,0.125,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-3,2,1,4,0,4,4,3,2,300,202410,1,1,202501,-3,4,0,0,4,3.7916666666666665,0.0,0.9021739130434784,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,27,29.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,0.0,0.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.0,0.0,0.0,2.1313818939840656,0.30488735610108514
153,ins202407150002,0000000152,12,6,0.5,0.0,0,56,0.7054673721340388,0.0,2.195767195767196,2268,4980,12,-6,3,1,3,0,4,1,3,2,1185,202407,1,7,202501,-6,7,0,0,7,34.583333333333336,0.0357142857142857,1.803350970017637,0.42857142857142855,1,0,28.0,30,22,28.0,30,22,0.42857142857142855,1,0,,,,,,,,,,,,,0.42857142857142855,1,0,28.0,30,22,28.0,30,22,0.42857142857142855,1,0,,,,,,,,,,,,,0.5,1,0,27.666666666666668,30,22,27.666666666666668,30,22,0.5,1,0,0.5,1.0,0.0,27.666666666666668,30.0,22.0,27.666666666666668,30.0,22.0,0.5,1.0,0.0,0.3333333333333333,1,0,26.0,29,22,26.0,29,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.0,29.0,22.0,26.0,29.0,22.0,0.3333333333333333,1.0,0.0,-0.5556883124929514,-0.8828184675639182
154,ins202408010002,0000000186,15,5,0.4166666666666667,0.0,0,51,0.4929015084294587,0.0,0.7133984028393966,4508,3216,12,-5,3,1,2,2,4,1,3,2,1954,202408,1,1,202501,-5,6,0,0,6,22.33333333333333,0.0,0.790150842945874,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,25,28.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.7373574111709147,1.2304109771925913
155,ins202411030002,0000000374,14,2,0.0833333333333333,0.0,0,53,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-2,3,0,4,0,2,3,3,2,501,202411,1,1,202501,-2,3,0,0,3,9.458333333333334,0.0,1.3386183465458663,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,-0.9987707066479172,0.0050642011497721295
156,ins202410100001,0000000325,14,3,0.25,0.0,0,53,0.8580645161290322,0.0,5.574193548387097,310,1728,12,-3,2,1,4,1,2,3,3,2,122,202410,1,1,202501,-3,4,0,0,4,12.0,0.0,2.2516129032258063,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,29,22,26.333333333333332,29,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,22.0,26.333333333333332,29.0,22.0,0.0,0.0,0.0,0.0947741323885345,0.9356095935729187
157,ins202405120002,0000000024,9,8,0.6666666666666666,0.0,0,68,0.9759358288770054,0.0,5.262032085561497,374,1968,12,-8,3,0,4,0,2,1,3,2,201,202405,1,7,202501,-8,9,0,0,9,13.666666666666666,0.0277777777777777,4.483957219251337,0.3333333333333333,1,0,27.88888888888889,30,23,27.88888888888889,30,23,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.88888888888889,30,23,27.88888888888889,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.88888888888889,30.0,23.0,27.88888888888889,30.0,23.0,0.3333333333333333,1.0,0.0,0.5,1,0,27.5,30,23,27.5,30,23,0.5,1,0,0.5,1.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.5,1.0,0.0,0.3333333333333333,1,0,25.666666666666668,30,23,25.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,25.666666666666668,30.0,23.0,25.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,-0.522220120617819,0.17045535217792993
158,ins202410280002,0000000362,11,3,0.25,0.0,0,67,0.4871794871794871,0.0,2.7884615384615383,624,1740,12,-3,2,1,4,0,3,3,3,1,159,202410,1,1,202501,-3,4,0,0,4,12.083333333333334,0.0,1.1842948717948718,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,-0.17904103158617116,0.8015987288304276
159,ins202412150001,0000000457,13,1,0.0416666666666666,0.0,0,65,0.771828665568369,0.0,7.492586490939044,1214,9096,24,-1,4,0,4,0,4,3,3,2,558,202412,1,1,202501,-1,2,0,0,2,15.791666666666666,0.0,1.0840197693574958,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.9114444268489044,-0.4537635189111342
160,ins202408140001,0000000211,13,5,0.4166666666666667,0.0,0,65,0.665193912616593,0.0,0.759941089837997,2037,1548,12,-5,3,1,3,0,3,3,3,2,1226,202408,1,1,202501,-5,6,0,0,6,10.75,0.0,0.9818360333824252,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,0.0,0.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.5205636263419563,-0.6373725959936214
161,ins202409170001,0000000279,13,4,0.3333333333333333,0.0,0,67,0.8428835489833642,0.0,4.735674676524954,1082,5124,12,-4,2,1,4,0,4,1,3,2,485,202409,1,1,202501,-4,5,0,0,5,35.583333333333336,0.0,2.421441774491682,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,28,29.2,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.7758398709970393,0.6112532117945563
162,ins202408080001,0000000199,12,5,0.4166666666666667,0.0,0,67,0.655593220338983,0.0,2.7254237288135594,1475,4020,12,-5,2,0,4,0,3,1,3,2,632,202408,1,1,202501,-5,6,0,0,6,27.916666666666668,0.0,1.791186440677966,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,0.0,0.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.06403672712669461,-0.1998877377077108
163,ins202409160001,0000000277,13,4,0.3333333333333333,0.0,0,50,0.3746853649766271,0.0,1.1521035598705502,2781,3204,12,-4,2,1,3,2,4,2,3,1,775,202409,1,1,202501,-4,5,0,0,5,22.25,0.0,0.7587198849334772,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,-0.6627943247183224,0.8823181649238396
164,ins202411080001,0000000383,13,2,0.0833333333333333,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-2,2,0,4,1,4,1,3,2,250,202411,1,1,202501,-2,3,0,0,3,7.125,0.0,1.1774691358024691,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.18476391906629863,0.3149402697090878
165,ins202409230001,0000000291,13,4,0.3333333333333333,0.0,0,69,0.9246376811594202,0.0,5.113043478260869,1035,5292,12,-4,3,0,4,0,3,4,3,2,516,202409,1,1,202501,-4,5,0,0,5,36.75,0.0,2.628985507246377,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,1.5301628156536062,1.7082353593922222
166,ins202411300001,0000000427,12,2,0.0833333333333333,0.0,0,70,0.4804323518449497,0.0,1.3507267983600448,2683,3624,24,-2,3,1,4,0,2,3,3,2,1138,202411,1,1,202501,-2,3,0,0,3,6.291666666666667,0.0,0.5929929183749534,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,0.8606976305252447,0.7826056551641442
167,ins202409190002,0000000284,11,4,0.3333333333333333,0.0,0,62,0.9483204134366924,0.0,4.837209302325581,387,1872,12,-4,1,1,4,0,3,4,3,2,211,202409,1,1,202501,-4,5,0,0,5,13.0,0.0,2.5607235142118863,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,25,26.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,27,25,26.0,27,25,0.0,0,0,0.0,0.0,0.0,26.0,27.0,25.0,26.0,27.0,25.0,0.0,0.0,0.0,0.18297910145779023,0.48935009010423247
168,ins202410060001,0000000317,13,3,0.125,0.0,0,55,0.4151815181518152,0.0,3.548514851485149,1515,5376,24,-3,2,0,3,0,4,3,2,2,405,202410,1,7,202501,-3,4,0,0,4,9.333333333333334,0.0104166666666666,0.8587458745874588,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,28,29.0,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,-1.3556325935837088,-0.6343232133004416
169,ins202411160002,0000000400,15,2,0.1666666666666666,0.0,0,52,0.6672131147540984,0.0,1.7311475409836066,610,1056,12,-2,2,0,4,1,4,3,3,2,319,202411,1,1,202501,-2,3,0,0,3,7.333333333333333,0.0,0.9557377049180328,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.6277131105603648,1.2053958812970103
170,ins202411130001,0000000393,6,2,0.0833333333333333,0.0,0,63,0.5588835942818243,0.0,3.496255956432948,1469,5136,24,-2,3,1,4,0,4,3,3,2,607,202411,1,1,202501,-2,3,0,0,3,8.916666666666666,0.0,0.8502382573179034,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,21,26.333333333333332,30,21,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,21.0,26.333333333333332,30.0,21.0,0.0,0.0,0.0,0.8113690021426708,1.5879600496685013
171,ins202412010001,0000000429,14,1,0.0416666666666666,0.0,0,63,0.8478260869565217,0.0,11.304347826086955,414,4680,24,-1,4,1,4,1,4,2,3,2,156,202412,1,1,202501,-1,2,0,0,2,8.125,0.0,1.318840579710145,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,2.025508753588622,1.0789218495312176
172,ins202406190001,0000000099,15,7,0.1944444444444444,0.0,0,61,0.5121466117346214,0.0,0.7722687881801392,7039,5436,36,-7,3,1,2,0,2,1,3,2,3454,202406,1,1,202501,-7,8,0,0,8,4.194444444444445,0.0,0.662309987214093,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,0.0,0.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-0.4436855316652998,0.37482475282154065
173,ins202409060002,0000000258,14,4,0.1666666666666666,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-4,4,1,3,2,4,4,3,2,1558,202409,1,1,202501,-4,5,0,0,5,17.375,0.0,1.0492511520737329,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,4.212385863819097,1.1505342906550875
