,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
158,ins202511140001,0000001125,11,1,0.0416666666666666,0.0,0,68,0.5493788819875777,0.0,1.218633540372671,6440,7848,24,0,2,1,2,1,4,2,3,2,3211,202511,1,1,202512,0,2,0,0,2,13.625,0.0,0.6001552795031055,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.47518044665663284,-0.21264528350258105
159,ins202510180001,0000001071,10,2,0.0833333333333333,0.0,0,61,0.5739514348785872,0.0,3.576158940397351,906,3240,24,-2,1,1,4,1,4,1,3,2,385,202510,1,1,202512,-2,3,0,0,3,5.625,0.0,0.8719646799116998,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,1.0759031444361673,1.574274803940901
160,ins202510120002,0000001060,12,2,0.1666666666666666,0.0,0,57,0.3123180149385998,0.0,0.1838207368021268,7899,1452,12,-2,2,1,2,0,4,3,3,1,2346,202510,1,1,202512,-2,3,0,0,3,10.083333333333334,0.0,0.342954804405621,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.15733738661784533,0.8347118326757502
161,ins202504290002,0000000728,8,8,0.6666666666666666,0.0,0,61,0.8210862619808307,0.0,6.364217252396166,626,3984,12,-8,4,0,4,0,4,2,2,1,182,202504,1,7,202512,-8,9,0,0,9,27.666666666666668,0.0185185185185185,5.063897763578275,0.2222222222222222,1,0,26.333333333333332,30,18,26.333333333333332,30,18,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,26.333333333333332,30,18,26.333333333333332,30,18,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.333333333333332,30.0,18.0,26.333333333333332,30.0,18.0,0.2222222222222222,1.0,0.0,0.0,0,0,26.5,29,23,26.5,29,23,0.0,0,0,0.0,0.0,0.0,26.5,29.0,23.0,26.5,29.0,23.0,0.0,0.0,0.0,0.0,0,0,24.333333333333332,26,23,24.333333333333332,26,23,0.0,0,0,0.0,0.0,0.0,24.333333333333332,26.0,23.0,24.333333333333332,26.0,23.0,0.0,0.0,0.0,-0.9716906271986263,1.3666725486332256
162,ins202510180002,0000001072,15,2,0.1666666666666666,0.0,0,64,0.8291770573566085,0.0,3.0374064837905235,1604,4872,12,-2,3,0,4,0,4,3,3,2,924,202510,1,1,202512,-2,3,0,0,3,33.833333333333336,0.0,1.3354114713216958,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.0432774780371963,0.04596659257792557
163,ins202509060002,0000000988,4,3,0.25,0.0,0,64,0.4346429920664904,0.0,0.2606724593879864,5294,1380,12,-3,2,1,2,2,3,1,3,2,2186,202509,1,1,202512,-3,4,0,0,4,9.583333333333334,0.0,0.4998111069134869,0.0,0,0,27.25,30,19,27.25,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,19,27.25,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,19,27.25,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,19,26.333333333333332,30,19,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,19.0,26.333333333333332,30.0,19.0,0.0,0.0,0.0,-0.1410734273424652,1.034410592691525
164,ins202510220002,0000001080,14,2,0.1666666666666666,0.0,0,58,0.9130434782608696,0.0,6.24287856071964,667,4164,12,-2,3,1,4,0,4,4,3,2,262,202510,1,1,202512,-2,3,0,0,3,28.916666666666668,0.0,1.9535232383808097,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,2.457712133356879,0.5018638997015644
165,ins202509170001,0000001009,15,3,0.25,0.0,0,54,0.4660921693518172,0.0,0.1562382914949419,10676,1668,12,-3,3,0,2,2,4,2,3,2,4837,202509,1,1,202512,-3,4,0,0,4,11.583333333333334,0.0,0.5051517422255526,0.0,0,0,28.25,30,23,28.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,23,28.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,23,28.25,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,23,27.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.0,0.0,0.0,1.924089503843913,1.240365425978766
166,ins202406150002,0000000092,13,18,0.5,0.0,0,64,0.4341397849462365,0.0,2.927419354838709,1488,4356,36,-18,3,1,4,1,3,3,2,1,525,202406,1,7,202512,-18,19,0,0,19,3.361111111111111,0.0029239766081871,1.8978494623655917,0.16666666666666666,1,0,27.25,30,23,27.25,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.25,30.0,23.0,27.25,30.0,23.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,26.77777777777778,30,23,26.77777777777778,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.77777777777778,30.0,23.0,26.77777777777778,30.0,23.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,26.5,30,23,26.5,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.5,30.0,23.0,26.5,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.333333333333332,28,25,26.333333333333332,28,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,25.0,26.333333333333332,28.0,25.0,0.0,0.0,0.0,-0.4745308510366981,0.6142703434679364
167,ins202508090002,0000000932,15,4,0.1666666666666666,0.0,0,57,0.5554585152838428,0.0,2.6724890829694323,2290,6120,24,-4,1,1,3,0,2,2,3,2,1017,202508,1,1,202512,-4,5,0,0,5,10.625,0.0,1.000873362445415,0.0,0,0,27.4,30,20,27.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,20,27.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,20,27.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,20,25.666666666666668,30,20,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,20.0,25.666666666666668,30.0,20.0,0.0,0.0,0.0,-0.7610883368829212,0.5880370600075678
168,ins202502130002,0000000578,8,10,0.8333333333333334,0.0,0,63,0.8685220729366603,0.0,3.132437619961612,1042,3264,12,-10,3,1,4,0,4,1,3,2,633,202502,1,7,202512,-10,11,0,0,11,22.666666666666668,0.0151515151515151,3.478886756238004,0.18181818181818182,1,0,26.90909090909091,30,23,26.90909090909091,30,23,0.18181818181818182,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,25.666666666666668,28,23,25.666666666666668,28,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,25.666666666666668,28.0,23.0,25.666666666666668,28.0,23.0,0.3333333333333333,1.0,0.0,0.5180206749357642,1.6380992727797534
169,ins202407150001,0000000151,8,17,0.4722222222222222,0.0,0,68,0.6047619047619047,0.0,6.685714285714286,630,4212,36,-17,4,1,4,2,3,1,3,2,264,202407,1,1,202512,-17,18,0,0,18,3.25,0.0,3.761904761904762,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,0.0,0.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,0.0,0.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,0.0,0.0,0.0,26.5,30.0,23.0,26.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.0,30,23,26.0,30,23,0.0,0,0,0.0,0.0,0.0,26.0,30.0,23.0,26.0,30.0,23.0,0.0,0.0,0.0,1.7343986796458641,0.7326984045674717
170,ins202510040001,0000001043,7,2,0.1666666666666666,0.0,0,51,0.6157078215901746,0.0,0.8222365869424693,3094,2544,12,-2,3,0,2,0,4,1,3,2,1693,202510,1,1,202512,-2,3,0,0,3,17.666666666666668,0.0,0.7527472527472527,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,-0.8725216590010172,2.1629913116921906
171,ins202507090002,0000000870,15,5,0.4166666666666667,0.0,0,56,0.7050408719346049,0.0,3.2779291553133514,1468,4812,12,-5,2,1,4,0,2,4,3,2,634,202507,1,1,202512,-5,6,0,0,6,33.416666666666664,0.0,2.0708446866485013,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,22.0,28.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.8147876319136436,0.673406635978853
172,ins202511080001,0000001113,15,1,0.0833333333333333,0.0,0,68,0.5430656934306569,0.0,2.4437956204379563,1370,3348,12,0,4,1,4,0,3,4,3,1,465,202511,1,1,202512,0,2,0,0,2,23.25,0.0,0.7467153284671533,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.6054822221767246,0.41764628015695776
173,ins202509030002,0000000982,14,3,0.25,0.0,0,69,0.8009049773755657,0.0,4.180995475113122,663,2772,12,-3,3,1,4,0,3,1,3,2,300,202509,1,1,202512,-3,4,0,0,4,19.25,0.0,1.8461538461538465,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,0.43796733551975675,0.8021014321123412
174,ins202408250001,0000000233,5,16,0.4444444444444444,0.0,0,61,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-16,3,0,4,0,4,4,3,2,584,202408,1,1,202512,-16,17,0,0,17,5.277777777777778,0.0,2.682137834036568,0.0,0,0,26.0,29,20,26.0,29,20,0.0,0,0,0.0,0.0,0.0,26.0,29.0,20.0,26.0,29.0,20.0,0.0,0.0,0.0,0.0,0,0,25.88888888888889,29,20,25.88888888888889,29,20,0.0,0,0,0.0,0.0,0.0,25.88888888888889,29.0,20.0,25.88888888888889,29.0,20.0,0.0,0.0,0.0,0.0,0,0,25.833333333333332,29,20,25.833333333333332,29,20,0.0,0,0,0.0,0.0,0.0,25.833333333333332,29.0,20.0,25.833333333333332,29.0,20.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,29,20,25.333333333333332,29,20,0.0,0,0,0.0,0.0,0.0,25.333333333333332,29.0,20.0,25.333333333333332,29.0,20.0,0.0,0.0,0.0,0.6929251949316433,1.5916920972846698
175,ins202407110002,0000000144,9,17,0.4722222222222222,0.0,0,51,0.4255675954592363,0.0,0.4179566563467492,7752,3240,36,-17,3,1,2,1,4,3,3,2,3209,202407,1,7,202512,-17,18,0,0,18,2.5,0.0030864197530864,0.6229360165118679,0.16666666666666666,1,0,27.333333333333332,30,22,27.333333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.666666666666668,30,22,27.666666666666668,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.666666666666668,30.0,22.0,27.666666666666668,30.0,22.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,26.833333333333332,30,22,26.833333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.833333333333332,30.0,22.0,26.833333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,25.333333333333332,30,22,25.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,25.333333333333332,30.0,22.0,25.333333333333332,30.0,22.0,0.0,0.0,0.0,2.0335175313356393,1.3423552810521375
176,ins202507040002,0000000860,14,5,0.4166666666666667,0.0,0,71,1.0112721417069244,0.0,6.260869565217392,621,3888,12,-5,3,0,4,0,3,4,3,2,304,202507,1,7,202512,-5,6,0,0,6,27.0,0.0138888888888888,3.619967793880837,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.16666666666666666,1.0,0.0,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,0.944238059363325,-0.33975068042405476
177,ins202507220001,0000000895,10,5,0.2083333333333333,0.0,0,56,0.4711409395973154,0.0,2.093959731543624,1490,3120,24,-5,2,0,1,1,4,3,3,1,572,202507,1,1,202512,-5,6,0,0,6,5.416666666666667,0.0,0.9073825503355704,0.0,0,0,25.666666666666668,30,17,25.666666666666668,30,17,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,17,25.666666666666668,30,17,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,30,17,25.666666666666668,30,17,0.0,0,0,0.0,0.0,0.0,25.666666666666668,30.0,17.0,25.666666666666668,30.0,17.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,-1.8292138201796744,0.5820761872496631
178,ins202508020002,0000000918,12,4,0.1111111111111111,0.0,0,65,0.9191919191919192,0.0,10.363636363636363,792,8208,36,-4,2,1,4,0,4,3,3,2,500,202508,1,1,202512,-4,5,0,0,5,6.333333333333333,0.0,2.0707070707070705,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,1.0058916238773978,0.32586398545273115
179,ins202509040002,0000000984,12,3,0.0833333333333333,0.0,0,57,0.7656565656565657,0.0,10.036363636363635,495,4968,36,-3,3,0,4,0,4,3,3,2,241,202509,1,1,202512,-3,4,0,0,4,3.8333333333333335,0.0,1.602020202020202,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,27,23,25.333333333333332,27,23,0.0,0,0,0.0,0.0,0.0,25.333333333333332,27.0,23.0,25.333333333333332,27.0,23.0,0.0,0.0,0.0,0.25845680057969433,0.25203560811437525
180,ins202501040001,0000000497,15,11,0.9166666666666666,0.0,0,57,0.4919298245614035,0.0,0.9810526315789474,5700,5592,12,-11,3,1,2,0,4,2,3,1,2338,202501,1,7,202512,-11,12,0,0,12,38.833333333333336,0.0208333333333333,1.3912280701754387,0.25,1,0,28.083333333333332,30,24,28.083333333333332,30,24,0.25,1,0,0.25,1.0,0.0,28.083333333333332,30.0,24.0,28.083333333333332,30.0,24.0,0.25,1.0,0.0,0.2222222222222222,1,0,27.555555555555557,30,24,27.555555555555557,30,24,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.555555555555557,30.0,24.0,27.555555555555557,30.0,24.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.0,30,24,27.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.3333333333333333,1.0,0.0,-0.4305341295776203,0.03733119840407165
181,ins202502280001,0000000607,13,10,0.4166666666666667,0.0,0,55,0.7977667493796526,0.0,3.7220843672456576,806,3000,24,-10,1,1,4,0,4,2,3,2,518,202502,1,1,202512,-10,11,0,0,11,5.208333333333333,0.0,2.3486352357320097,0.0,0,0,28.454545454545453,30,25,28.454545454545453,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.22222222222222,30,25,28.22222222222222,30,25,0.0,0,0,0.0,0.0,0.0,28.22222222222222,30.0,25.0,28.22222222222222,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.004979175209879366,0.819845387902073
182,ins202504080002,0000000686,11,8,0.6666666666666666,0.0,0,59,0.9467455621301776,0.0,6.627218934911243,507,3360,12,-8,1,0,4,2,4,2,3,2,200,202504,1,1,202512,-8,9,0,0,9,23.33333333333333,0.0,5.364891518737672,0.0,0,0,26.555555555555557,30,22,26.555555555555557,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.555555555555557,30,22,26.555555555555557,30,22,0.0,0,0,0.0,0.0,0.0,26.555555555555557,30.0,22.0,26.555555555555557,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,0.0,0.0,0.0,26.0,30.0,22.0,26.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,0.0,0.0,0.0,26.0,30.0,22.0,26.0,30.0,22.0,0.0,0.0,0.0,0.8530755644774224,1.4852274375518102
183,ins202510270001,0000001089,10,2,0.0833333333333333,0.0,0,59,0.4408752327746741,0.0,1.106145251396648,2148,2376,24,-2,2,1,3,0,4,3,3,2,848,202510,1,1,202512,-2,3,0,0,3,4.125,0.0,0.5330540037243948,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.9086803046402326,1.3584037267384201
184,ins202412080001,0000000443,13,12,0.3333333333333333,0.0,0,64,0.5169606512890095,0.0,6.985074626865671,737,5148,36,-12,4,1,4,0,4,2,2,2,238,202412,1,1,202512,-12,13,0,0,13,3.9722222222222223,0.0,2.8453188602442334,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.37283201916920805,-1.0053295511100881
185,ins202509170002,0000001010,15,3,0.0833333333333333,0.0,0,65,0.7856173677069199,0.0,8.645861601085482,1474,12744,36,-3,4,1,4,0,4,2,3,2,804,202509,1,1,202512,-3,4,0,0,4,9.833333333333334,0.0,1.5061058344640434,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,1.0884784497681028,1.0604431089512407
