,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
378,ins202509190001,0000001013,14,5,0.4166666666666667,0.0,0,58,1.42,0.0,10.902857142857142,350,3816,12,-5,2,0,4,3,2,3,3,2,179,202509,1,1,202602,-5,6,0,0,6,26.5,0.0,5.962857142857143,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,1.3173455848412474,1.5111119978908896
379,ins202510030002,0000001042,15,4,0.1666666666666666,0.0,0,58,0.5478522984174831,0.0,3.599095704596835,1327,4776,24,-4,2,1,4,2,2,1,3,2,528,202510,1,1,202602,-4,5,0,0,5,8.291666666666666,0.0,1.1477015825169556,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,25,26.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,25.0,26.666666666666668,30.0,25.0,0.0,0.0,0.0,0.8807991758441207,0.6161915889234253
380,ins202508290001,0000000971,8,6,0.5,0.0,0,64,0.5932075471698113,0.0,2.055849056603773,1325,2724,12,-6,3,1,4,0,2,2,3,2,559,202508,1,7,202602,-6,7,0,0,7,18.916666666666668,0.0238095238095238,1.621132075471698,0.2857142857142857,1,0,27.142857142857142,30,21,27.142857142857142,30,21,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,27.142857142857142,30,21,27.142857142857142,30,21,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,26.666666666666668,30,21,26.666666666666668,30,21,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,30.0,21.0,26.666666666666668,30.0,21.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,0.0,0.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,0.6100692491727552,0.5118764621401284
381,ins202506200002,0000000832,13,8,0.6666666666666666,0.0,0,66,0.6195587358378056,0.0,0.8300536672629696,1677,1392,12,-8,4,0,4,0,2,3,3,2,923,202506,1,7,202602,-8,9,0,0,9,9.666666666666666,0.0185185185185185,1.172927847346452,0.2222222222222222,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.88888888888889,30.0,25.0,27.88888888888889,30.0,25.0,0.2222222222222222,1.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,28,27,27.333333333333332,28,27,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,27.0,27.333333333333332,28.0,27.0,0.0,0.0,0.0,-0.04426268495566377,0.2712235258923837
382,ins202511130001,0000001123,10,3,0.25,0.0,0,59,0.7702265372168284,0.0,3.1650485436893203,618,1956,12,-3,3,0,4,0,4,4,3,2,313,202511,1,1,202602,-3,4,0,0,4,13.583333333333334,0.0,1.5614886731391586,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,1.162441016804149,0.9017757202960114
383,ins202502030001,0000000557,11,12,0.3333333333333333,0.0,0,61,0.5766961651917404,0.0,4.831858407079646,678,3276,36,-12,2,0,4,0,4,4,3,2,300,202502,1,1,202602,-12,13,0,0,13,2.5277777777777777,0.0,2.187315634218289,0.0,0,0,27.0,30,19,27.0,30,19,0.0,0,0,0.0,0.0,0.0,27.0,30.0,19.0,27.0,30.0,19.0,0.0,0.0,0.0,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,0.0,0.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.1383167708355093,-0.11349106140780252
384,ins202503100001,0000000627,9,11,0.3055555555555556,0.0,0,71,0.5428907168037603,0.0,5.922444183313749,1702,10080,36,-11,4,0,4,1,3,4,3,2,644,202503,1,7,202602,-11,12,0,0,12,7.777777777777778,0.0023148148148148,2.3525264394829613,0.08333333333333333,1,0,27.333333333333332,30,22,27.333333333333332,30,22,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.0,30,22,27.0,30,22,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,1.3624861504726204,1.8413214299317988
385,ins202509220002,0000001020,13,5,0.4166666666666667,0.0,0,59,0.6135416666666667,0.0,1.8125,960,1740,12,-5,4,1,4,0,4,1,3,2,444,202509,1,1,202602,-5,6,0,0,6,12.083333333333334,0.0,1.36875,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,0.0,0.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,28,27,27.666666666666668,28,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,28.0,27.0,27.666666666666668,28.0,27.0,0.0,0.0,0.0,0.5313592873206356,1.3313495338448793
386,ins202511090001,0000001115,15,3,0.25,0.0,0,52,0.5493208639501225,0.0,1.0287241148964597,4491,4620,12,-3,3,1,2,1,4,2,3,2,2082,202511,1,1,202602,-3,4,0,0,4,32.083333333333336,0.0,0.8065018926742373,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.8371075772329879,0.3675456667298239
387,ins202506190002,0000000830,15,8,0.6666666666666666,0.0,0,54,0.9337231968810916,0.0,4.982456140350878,513,2556,12,-8,2,1,4,0,4,3,3,2,266,202506,1,1,202602,-8,9,0,0,9,17.75,0.0,4.255360623781677,0.0,0,0,28.11111111111111,30,25,28.11111111111111,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.11111111111111,30,25,28.11111111111111,30,25,0.0,0,0,0.0,0.0,0.0,28.11111111111111,30.0,25.0,28.11111111111111,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,0.0,0.0,0.0,27.5,30.0,25.0,27.5,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,1.1840532214711896,0.5124769123765718
388,ins202601140002,0000001248,15,1,0.0833333333333333,0.0,0,48,0.8096740273396424,0.0,2.44794952681388,2853,6984,12,-1,3,0,1,1,2,3,3,2,1728,202601,1,1,202602,-1,2,0,0,2,48.5,0.0,1.013669821240799,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.8826160273707324,0.08029029070261627
389,ins202601090001,0000001237,15,1,0.0833333333333333,0.0,0,55,0.5374105400130124,0.0,1.6551724137931034,1537,2544,12,-1,2,0,1,2,4,1,3,2,614,202601,1,1,202602,-1,2,0,0,2,17.666666666666668,0.0,0.675341574495771,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.9994527049158328,0.7414122686948176
390,ins202505140001,0000000757,13,9,0.75,0.0,0,57,0.8738898756660746,0.0,5.584369449378331,563,3144,12,-9,3,1,4,0,4,2,3,2,230,202505,1,7,202602,-9,10,0,0,10,21.83333333333333,0.025,5.062166962699823,0.3,1,0,27.9,30,23,27.9,30,23,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.5,1,0,27.833333333333332,30,26,27.833333333333332,30,26,0.5,1,0,0.5,1.0,0.0,27.833333333333332,30.0,26.0,27.833333333333332,30.0,26.0,0.5,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,29,28,28.333333333333332,29,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.3333333333333333,1.0,0.0,0.03897522495592487,0.25200019548793523
391,ins202503240001,0000000655,10,11,0.9166666666666666,0.0,0,55,0.9826302729528535,0.0,7.295285359801489,403,2940,12,-11,2,1,4,1,4,4,3,1,151,202503,1,7,202602,-11,12,0,0,12,20.416666666666668,0.0138888888888888,7.669975186104218,0.16666666666666666,1,0,28.083333333333332,30,22,28.083333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.083333333333332,30.0,22.0,28.083333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.555555555555557,30,22,27.555555555555557,30,22,0.0,0,0,0.0,0.0,0.0,27.555555555555557,30.0,22.0,27.555555555555557,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.166666666666668,30,22,27.166666666666668,30,22,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,22.0,27.166666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,28,25,27.0,28,25,0.0,0,0,0.0,0.0,0.0,27.0,28.0,25.0,27.0,28.0,25.0,0.0,0.0,0.0,0.5107017011234148,0.6033811551938935
392,ins202508140002,0000000942,13,6,0.5,0.0,0,59,0.9317673378076062,0.0,3.5838926174496644,894,3204,12,-6,4,0,4,2,4,2,3,2,566,202508,1,1,202602,-6,7,0,0,7,22.25,0.0,2.7237136465324383,0.0,0,0,27.142857142857142,30,24,27.142857142857142,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.142857142857142,30,24,27.142857142857142,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,2.227029666553636,0.515436657941519
393,ins202601020002,0000001224,15,1,0.0833333333333333,0.0,0,48,0.8508883248730964,0.0,3.883248730964467,1576,6120,12,-1,2,1,3,0,4,1,3,2,831,202601,1,1,202602,-1,2,0,0,2,42.5,0.0,1.174492385786802,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.24496043075231805,0.6209849054209926
394,ins202507200002,0000000892,11,7,0.5833333333333334,0.0,0,56,0.5729813664596274,0.0,0.9751552795031057,1932,1884,12,-7,4,1,4,0,4,4,3,2,950,202507,1,1,202602,-7,8,0,0,8,13.083333333333334,0.0,1.1418219461697725,0.0,0,0,28.375,30,26,28.375,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.375,30,26,28.375,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,26,28.166666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,28,26,27.333333333333332,28,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,28.0,26.0,27.333333333333332,28.0,26.0,0.0,0.0,0.0,1.9979980680314233,0.7140624644115684
395,ins202503290002,0000000666,11,11,0.9166666666666666,0.0,0,67,0.6369083283403235,0.0,2.077890952666267,1669,3468,12,-11,3,1,4,0,3,3,3,2,774,202503,1,7,202602,-11,12,0,0,12,24.08333333333333,0.0208333333333333,2.5416417016177357,0.25,1,0,28.833333333333332,30,26,28.833333333333332,30,26,0.25,1,0,0.25,1.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.166666666666668,30,26,28.166666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,1.45974895858446,-0.5750756699816496
396,ins202505020001,0000000733,11,9,0.75,0.0,0,68,0.7518796992481203,0.0,4.360902255639098,399,1740,12,-9,2,1,4,0,3,4,3,2,155,202505,1,7,202602,-9,10,0,0,10,12.083333333333334,0.0166666666666666,4.022556390977444,0.2,1,0,28.9,30,26,28.9,30,26,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,28.77777777777778,30,26,28.77777777777778,30,26,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.77777777777778,30.0,26.0,28.77777777777778,30.0,26.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.166666666666668,30,26,28.166666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.0,28,26,27.0,28,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,28.0,26.0,27.0,28.0,26.0,0.3333333333333333,1.0,0.0,0.9517636263890329,1.301371305808185
397,ins202512110002,0000001180,11,2,0.0555555555555555,0.0,0,62,0.8979057591623036,0.0,12.81675392670157,764,9792,36,-2,3,1,4,0,4,3,3,2,414,202512,1,1,202602,-2,3,0,0,3,7.555555555555555,0.0,1.6099476439790577,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,0.5789147028851559,1.0258343515139248
398,ins202509030002,0000000982,9,5,0.4166666666666667,0.0,0,69,0.4901574803149606,0.0,1.3641732283464567,2032,2772,12,-5,3,1,4,0,3,1,3,2,765,202509,1,1,202602,-5,6,0,0,6,19.25,0.0,1.0585629921259845,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,0.0,0.0,0.0,27.5,30.0,24.0,27.5,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,0.909304510600504,1.5673301419130705
399,ins202406160001,0000000093,13,20,0.8333333333333334,0.0,0,63,0.6680993314231136,0.0,4.378223495702006,2094,9168,24,-20,2,0,3,0,3,2,3,2,1017,202406,1,7,202602,-20,21,0,0,21,15.916666666666666,0.0277777777777777,4.3166189111747855,0.5833333333333334,1,0,27.416666666666668,30,21,27.416666666666668,30,21,0.5833333333333334,1,0,0.5833333333333334,1.0,0.0,27.416666666666668,30.0,21.0,27.416666666666668,30.0,21.0,0.5833333333333334,1.0,0.0,0.5555555555555556,1,0,27.88888888888889,30,24,27.88888888888889,30,24,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,27.88888888888889,30.0,24.0,27.88888888888889,30.0,24.0,0.5555555555555556,1.0,0.0,0.3333333333333333,1,0,27.5,30,24,27.5,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.5,30.0,24.0,27.5,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,28,24,26.666666666666668,28,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,28.0,24.0,26.666666666666668,28.0,24.0,0.3333333333333333,1.0,0.0,-1.3804718487503629,0.41151106707379065
400,ins202506010001,0000000793,8,8,0.2222222222222222,0.0,0,63,0.6694756554307116,0.0,6.48876404494382,2136,13860,36,-8,4,1,4,0,4,2,3,1,1045,202506,1,7,202602,-8,9,0,0,9,10.694444444444445,0.0092592592592592,2.1114232209737827,0.3333333333333333,1,0,28.22222222222222,30,23,28.22222222222222,30,23,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.22222222222222,30,23,28.22222222222222,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.22222222222222,30.0,23.0,28.22222222222222,30.0,23.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,26.333333333333332,29,23,26.333333333333332,29,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,23.0,26.333333333333332,29.0,23.0,0.0,0.0,0.0,-0.15257975141864633,1.0221158186185315
401,ins202412210002,0000000470,15,14,0.5833333333333334,0.0,0,55,0.4440697020798201,0.0,1.3895446880269815,1779,2472,24,-14,3,1,4,1,2,1,3,2,687,202412,1,7,202602,-14,15,0,0,15,4.291666666666667,0.0222222222222222,1.254637436762226,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,0.7777777777777778,1,0,29.22222222222222,30,28,29.22222222222222,30,28,0.7777777777777778,1,0,0.7777777777777778,1.0,0.0,29.22222222222222,30.0,28.0,29.22222222222222,30.0,28.0,0.7777777777777778,1.0,0.0,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,0.28585985924563106,0.3928792353064304
402,ins202510170002,0000001070,13,4,0.1111111111111111,0.0,0,54,0.3358416945373467,0.0,0.3979933110367893,10764,4284,36,-4,3,1,2,1,2,1,2,2,3496,202510,1,7,202602,-4,5,0,0,5,3.305555555555556,0.0055555555555555,0.3800631735414344,0.2,1,0,29.6,30,28,29.6,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.6,30,28,29.6,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.6,30,28,29.6,30,28,0.2,1,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.8295947135186109,0.32288040226993125
403,ins202510100002,0000001056,14,4,0.3333333333333333,0.0,0,65,1.0949640287769784,0.0,8.028776978417266,695,5580,12,-4,2,0,4,0,2,3,3,2,296,202510,1,7,202602,-4,5,0,0,5,38.75,0.0166666666666666,3.771223021582734,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,-0.10680326383722638,0.6379176218432954
404,ins202601290002,0000001278,9,1,0.0833333333333333,0.0,0,57,0.6291060291060291,0.0,2.26029106029106,2405,5436,12,-1,2,0,3,0,4,2,3,2,1060,202601,1,1,202602,-1,2,0,0,2,37.75,0.0,0.8174636174636175,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,-0.2950940937990472,0.44353171289627324
405,ins202506270002,0000000846,12,8,0.6666666666666666,0.0,0,58,1.3784530386740332,0.0,11.138121546961326,362,4032,12,-8,3,1,4,0,4,2,3,2,163,202506,1,7,202602,-8,9,0,0,9,28.0,0.0185185185185185,8.803867403314918,0.2222222222222222,1,0,27.77777777777778,30,21,27.77777777777778,30,21,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.77777777777778,30,21,27.77777777777778,30,21,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.77777777777778,30.0,21.0,27.77777777777778,30.0,21.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.166666666666668,30,24,28.166666666666668,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.0,30,24,27.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.3333333333333333,1.0,0.0,0.9276048132866161,0.003954250396684178
