,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
135,ins202512160001,0000001189,15,3,0.125,0.0,0,61,0.5205776173285198,0.0,1.8368231046931407,1385,2544,24,-2,4,1,4,1,2,2,3,2,615,202512,1,1,202603,-2,4,0,0,4,4.416666666666667,0.0,0.7501805054151625,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,25,28.25,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.937315632906356,1.1567789188845887
136,ins202503150001,0000000637,14,12,0.5,0.0,0,68,0.6296625222024866,0.0,5.605683836589698,1126,6312,24,-12,3,0,4,0,3,3,3,2,446,202503,1,7,202603,-12,13,0,0,13,10.958333333333334,0.0032051282051282,3.432504440497336,0.08333333333333333,1,0,27.75,30,23,27.75,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.75,30.0,23.0,27.75,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.555555555555557,30,23,27.555555555555557,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.555555555555557,30.0,23.0,27.555555555555557,30.0,23.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.666666666666668,29,27,27.666666666666668,29,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.0,0.0,0.0,-0.628003639645997,1.272666865895717
137,ins202512110002,0000001180,10,3,0.0833333333333333,0.0,0,62,0.8979057591623036,0.0,12.81675392670157,764,9792,36,-2,3,1,4,0,4,3,3,2,414,202512,1,1,202603,-2,4,0,0,4,7.555555555555555,0.0,1.9659685863874343,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,1.0994349331896278,1.126338995824923
138,ins202506010001,0000000793,11,9,0.25,0.0,0,63,0.6694756554307116,0.0,6.48876404494382,2136,13860,36,-9,4,1,4,0,4,2,3,1,1045,202506,1,7,202603,-9,10,0,0,10,10.694444444444445,0.0083333333333333,2.2916666666666665,0.3,1,0,28.0,30,23,28.0,30,23,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.77777777777778,30,23,27.77777777777778,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.77777777777778,30.0,23.0,27.77777777777778,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.0,29,23,27.0,29,23,0.0,0,0,0.0,0.0,0.0,27.0,29.0,23.0,27.0,29.0,23.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,27,23,25.333333333333332,27,23,0.0,0,0,0.0,0.0,0.0,25.333333333333332,27.0,23.0,25.333333333333332,27.0,23.0,0.0,0.0,0.0,0.4875839044344452,1.2855509269346364
139,ins202510310001,0000001097,15,5,0.4166666666666667,0.0,0,60,1.6285714285714286,0.0,16.057142857142857,420,6744,12,-5,3,1,4,2,2,2,3,1,122,202510,1,1,202603,-5,6,0,0,6,46.833333333333336,0.0,8.31904761904762,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-0.04108194630613013,1.4145101655701808
140,ins202410010001,0000000307,14,17,0.4722222222222222,0.0,0,62,0.3795093795093795,0.0,2.3376623376623376,3465,8100,36,-17,4,0,2,1,4,4,3,1,1090,202410,1,7,202603,-17,18,0,0,18,6.25,0.0061728395061728,1.4834054834054835,0.16666666666666666,1,0,28.083333333333332,30,24,28.083333333333332,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.083333333333332,30.0,24.0,28.083333333333332,30.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,25,28.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,25.0,28.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-1.1080569232647803,-0.38496172240302196
141,ins202505110001,0000000751,12,10,0.4166666666666667,0.0,0,66,0.9580645161290322,0.0,10.219354838709677,620,6336,24,-10,2,1,4,0,3,2,3,2,330,202505,1,7,202603,-10,11,0,0,11,11.0,0.0113636363636363,5.216129032258064,0.2727272727272727,1,0,28.636363636363637,30,26,28.636363636363637,30,26,0.2727272727272727,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.16666666666666666,1.0,0.0,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,0.2927920327271908,-0.31885689704851505
142,ins202504240002,0000000718,14,11,0.9166666666666666,0.0,0,68,0.7074882995319812,0.0,3.30421216848674,1282,4236,12,-11,3,1,4,0,4,2,3,2,554,202504,1,1,202603,-11,12,0,0,12,29.416666666666668,0.0,3.736349453978159,0.0,0,0,27.25,30,22,27.25,30,22,0.0,0,0,0.0,0.0,0.0,27.25,30.0,22.0,27.25,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,22,26.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,22.0,26.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,22,26.333333333333332,29,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,22.0,26.333333333333332,29.0,22.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,29,22,25.666666666666668,29,22,0.0,0,0,0.0,0.0,0.0,25.666666666666668,29.0,22.0,25.666666666666668,29.0,22.0,0.0,0.0,0.0,0.8857731995647018,0.851128680558481
143,ins202410230001,0000000351,12,17,0.4722222222222222,0.0,0,56,0.6441102756892231,0.0,2.460697197539303,4389,10800,36,-17,4,1,3,2,4,3,3,2,2527,202410,1,1,202603,-17,18,0,0,18,8.333333333333334,0.0,1.806106174527227,0.0,0,0,27.916666666666668,30,25,27.916666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.916666666666668,30.0,25.0,27.916666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.444444444444443,30,25,27.444444444444443,30,25,0.0,0,0,0.0,0.0,0.0,27.444444444444443,30.0,25.0,27.444444444444443,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,1.9499686600562967,1.4854606416887626
144,ins202507090002,0000000870,15,8,0.6666666666666666,0.0,0,56,0.8899012908124525,0.0,3.65375854214123,1317,4812,12,-8,2,1,4,0,2,4,3,2,771,202507,1,1,202603,-8,9,0,0,9,33.416666666666664,0.0,3.3257403189066057,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,22,28.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,22.0,28.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.0,30,25,29.0,30,25,0.0,0,0,0.0,0.0,0.0,29.0,30.0,25.0,29.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.8262218691147245,-0.18293532987136568
145,ins202511060001,0000001109,15,4,0.3333333333333333,0.0,0,62,0.7263092269326683,0.0,1.4663341645885286,1604,2352,12,-3,3,0,4,1,2,4,3,2,969,202511,1,1,202603,-3,5,0,0,5,16.333333333333332,0.0,1.2150872817955112,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,1.7762381491908783,0.897094665048231
146,ins202511250001,0000001147,14,4,0.3333333333333333,0.0,0,60,0.5483014861995754,0.0,1.0063694267515924,1884,1896,12,-3,4,1,4,0,2,2,3,2,875,202511,1,7,202603,-3,5,0,0,5,13.166666666666666,0.0333333333333333,0.8837579617834395,0.4,1,0,28.6,30,27,28.6,30,27,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.6,30,27,28.6,30,27,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.6,30,27,28.6,30,27,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,29,27,27.666666666666668,29,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.3333333333333333,1.0,0.0,1.5479266186976792,0.6896056413489701
147,ins202507300002,0000000912,13,8,0.6666666666666666,0.0,0,71,0.7283431455004206,0.0,3.875525651808242,1189,4608,12,-8,3,1,4,0,4,1,3,2,482,202507,1,7,202603,-8,9,0,0,9,32.0,0.0185185185185185,3.312026913372582,0.2222222222222222,1,0,28.555555555555557,30,26,28.555555555555557,30,26,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,28.555555555555557,30,26,28.555555555555557,30,26,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.555555555555557,30.0,26.0,28.555555555555557,30.0,26.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.0,30,26,28.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.3333333333333333,1.0,0.0,0.19019006065374983,1.202502647037961
148,ins202506110002,0000000814,13,9,0.375,0.0,0,49,0.4455887827273855,0.0,0.6670802829135128,8059,5376,24,-9,2,1,2,0,4,4,3,2,3367,202506,1,7,202603,-9,10,0,0,10,9.333333333333334,0.0083333333333333,0.6957438888199529,0.2,1,0,27.9,30,22,27.9,30,22,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.666666666666668,30,22,27.666666666666668,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.666666666666668,30.0,22.0,27.666666666666668,30.0,22.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,27.0,30,22,27.0,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,26.0,28,22,26.0,28,22,0.0,0,0,0.0,0.0,0.0,26.0,28.0,22.0,26.0,28.0,22.0,0.0,0.0,0.0,1.0098663223701225,0.8609451645855316
149,ins202512080002,0000001174,12,3,0.25,0.0,0,66,0.3333333333333333,0.0,0.9078947368421052,1824,1656,12,-2,4,1,4,0,4,3,3,1,470,202512,1,1,202603,-2,4,0,0,4,11.5,0.0,0.5603070175438597,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.25,30,24,27.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,28,24,26.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,24.0,26.333333333333332,28.0,24.0,0.0,0.0,0.0,1.0493956901912476,0.469071437007033
150,ins202508070002,0000000928,12,7,0.1944444444444444,0.0,0,61,0.4871934604904632,0.0,2.079564032697548,1835,3816,36,-7,2,1,4,1,2,3,3,2,788,202508,1,1,202603,-7,8,0,0,8,2.9444444444444446,0.0,0.8915531335149863,0.0,0,0,26.75,30,21,26.75,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,21,26.75,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,29,21,26.0,29,21,0.0,0,0,0.0,0.0,0.0,26.0,29.0,21.0,26.0,29.0,21.0,0.0,0.0,0.0,0.0,0,0,24.666666666666668,27,21,24.666666666666668,27,21,0.0,0,0,0.0,0.0,0.0,24.666666666666668,27.0,21.0,24.666666666666668,27.0,21.0,0.0,0.0,0.0,-0.5997653145560216,0.10902850926393093
151,ins202602150002,0000001312,12,1,0.0833333333333333,0.0,0,53,0.5926294820717132,0.0,1.1035856573705178,3012,3324,12,0,2,1,3,0,4,4,3,2,1508,202602,1,1,202603,0,2,0,0,2,23.08333333333333,0.0,0.6845949535192563,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.88343703588972,0.5713046481387992
152,ins202508050001,0000000923,13,7,0.5833333333333334,0.0,0,61,0.4047292143401983,0.0,0.3130434782608696,6555,2052,12,-7,3,0,2,0,4,3,3,2,2482,202508,1,1,202603,-7,8,0,0,8,14.25,0.0,0.5873379099923722,0.0,0,0,27.875,30,25,27.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.875,30,25,27.875,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,25,28.0,29,25,0.0,0,0,0.0,0.0,0.0,28.0,29.0,25.0,28.0,29.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,-0.30940122757418886,1.578798302155864
153,ins202511140001,0000001125,13,4,0.1666666666666666,0.0,0,68,0.4566487497078756,0.0,1.8340733816312225,4279,7848,24,-3,2,1,2,1,4,2,3,2,1627,202511,1,7,202603,-3,5,0,0,5,13.625,0.0083333333333333,0.7623276466464127,0.2,1,0,27.6,30,24,27.6,30,24,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.6,30,24,27.6,30,24,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.6,30,24,27.6,30,24,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.3099532194082142,1.0150363342404636
154,ins202504050002,0000000680,8,11,0.9166666666666666,0.0,0,50,0.4835849508746705,0.0,0.8166786484543493,4173,3408,12,-11,2,1,3,1,4,2,3,2,1734,202504,1,7,202603,-11,12,0,0,12,23.666666666666668,0.0069444444444444,1.2322070452911575,0.08333333333333333,1,0,27.583333333333332,30,19,27.583333333333332,30,19,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.583333333333332,30.0,19.0,27.583333333333332,30.0,19.0,0.08333333333333333,1.0,0.0,0.0,0,0,26.88888888888889,30,19,26.88888888888889,30,19,0.0,0,0,0.0,0.0,0.0,26.88888888888889,30.0,19.0,26.88888888888889,30.0,19.0,0.0,0.0,0.0,0.0,0,0,26.833333333333332,30,19,26.833333333333332,30,19,0.0,0,0,0.0,0.0,0.0,26.833333333333332,30.0,19.0,26.833333333333332,30.0,19.0,0.0,0.0,0.0,0.0,0,0,24.0,30,19,24.0,30,19,0.0,0,0,0.0,0.0,0.0,24.0,30.0,19.0,24.0,30.0,19.0,0.0,0.0,0.0,0.8875256760461429,1.1046963626475679
155,ins202412020002,0000000432,14,15,0.4166666666666667,0.0,0,56,1.005703422053232,0.0,21.901140684410645,526,11520,36,-15,4,1,4,2,4,1,3,2,209,202412,1,1,202603,-15,16,0,0,16,8.88888888888889,0.0,10.131178707224334,0.0,0,0,27.75,30,25,27.75,30,25,0.0,0,0,0.0,0.0,0.0,27.75,30.0,25.0,27.75,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.77777777777778,30,25,27.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.166666666666668,29,25,27.166666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.166666666666668,29.0,25.0,27.166666666666668,29.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,29,25,26.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,25.0,26.666666666666668,29.0,25.0,0.0,0.0,0.0,2.4979624881562983,0.8037517470419688
156,ins202601280002,0000001276,11,2,0.1666666666666666,0.0,0,58,0.7707317073170732,0.0,4.595121951219512,410,1884,12,-1,4,1,4,0,2,3,3,2,159,202601,1,1,202603,-1,3,0,0,3,13.083333333333334,0.0,1.5365853658536586,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,23.0,26.333333333333332,30.0,23.0,0.0,0.0,0.0,1.1312610113877675,0.7391018974074438
157,ins202602140002,0000001310,13,1,0.0833333333333333,0.0,0,52,0.7076771653543307,0.0,2.893700787401575,2032,5880,12,0,3,1,3,0,4,3,3,2,948,202602,1,1,202603,0,2,0,0,2,40.833333333333336,0.0,0.9488188976377953,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.12189549997578919,-0.24090923173598733
158,ins202602090001,0000001299,12,1,0.0833333333333333,0.0,0,70,0.604516129032258,0.0,1.889032258064516,1550,2928,12,0,2,1,4,0,3,2,3,1,693,202602,1,1,202603,0,2,0,0,2,20.33333333333333,0.0,0.7619354838709678,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.5289187245048064,1.114513306578538
159,ins202509080002,0000000992,14,6,0.5,0.0,0,64,0.9293361884368307,0.0,3.289079229122056,467,1536,12,-6,4,1,4,0,4,3,3,2,306,202509,1,1,202603,-6,7,0,0,7,10.666666666666666,0.0,2.5738758029978586,0.0,0,0,28.857142857142858,30,28,28.857142857142858,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.857142857142858,30,28,28.857142857142858,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,2.1943990032009673,0.9375816150040408
160,ins202504260002,0000000722,12,11,0.9166666666666666,0.0,0,52,0.6216343882853094,0.0,0.1828058573452999,8468,1548,12,-11,3,0,2,1,4,2,3,2,5135,202504,1,7,202603,-11,12,0,0,12,10.75,0.0069444444444444,0.7892064241851677,0.08333333333333333,1,0,27.916666666666668,30,23,27.916666666666668,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.916666666666668,30.0,23.0,27.916666666666668,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.1111111111111111,1.0,0.0,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,27,23,25.666666666666668,27,23,0.0,0,0,0.0,0.0,0.0,25.666666666666668,27.0,23.0,25.666666666666668,27.0,23.0,0.0,0.0,0.0,0.17460246084825648,1.363319044132443
161,ins202509260001,0000001027,13,6,0.25,0.0,0,62,0.4887255720728244,0.0,1.5313178553532654,5987,9168,24,-6,2,1,2,3,2,2,3,2,2544,202509,1,1,202603,-6,7,0,0,7,15.916666666666666,0.0,0.8715550359111408,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.833333333333332,30,28,28.833333333333332,30,28,0.0,0,0,0.0,0.0,0.0,28.833333333333332,30.0,28.0,28.833333333333332,30.0,28.0,0.0,0.0,0.0,0.0,0,0,28.0,28,28,28.0,28,28,0.0,0,0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.83425987548528,1.1071512497330789
162,ins202511020002,0000001102,14,4,0.1666666666666666,0.0,0,56,1.3225806451612905,0.0,19.152875175315568,713,13656,24,-3,1,0,4,1,2,1,3,2,374,202511,1,1,202603,-3,5,0,0,5,23.70833333333333,0.0,4.514726507713885,0.0,0,0,28.6,30,28,28.6,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,28,28.6,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,28,28.6,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,-0.4204650102959063,0.35720443765581755
