aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202411160002,0000000400,14,7,0.5833333333333334,0.0,0,52,0.6672131147540984,0.0,1.7311475409836066,610,1056,12,-7,2,0,4,1,4,3,3,2,319,202411,1,1,202506,-7,8,0,0,8,7.333333333333333,0.0,1.6770491803278689
ins202407120001,0000000145,14,11,0.9166666666666666,0.0,0,50,0.47929542645241036,0.0,0.44499381953028433,3236,1440,12,-11,1,1,2,1,4,3,3,2,1431,202407,1,1,202506,-11,12,0,0,12,10.0,0.0,0.8872064276885043
ins202411180002,0000000404,14,7,0.5833333333333334,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-7,2,0,1,2,4,3,3,2,253,202411,1,1,202506,-7,8,0,0,8,13.583333333333334,0.0,2.590682196339434
ins202411130001,0000000393,11,7,0.2916666666666667,0.0,0,63,0.5588835942818243,0.0,3.4962559564329476,1469,5136,24,-7,3,1,4,0,4,3,3,2,607,202411,1,1,202506,-7,8,0,0,8,8.916666666666666,0.0,1.5786249149081006
ins202409230001,0000000291,11,9,0.75,0.0,0,69,0.9246376811594202,0.0,5.113043478260869,1035,5292,12,-9,3,0,4,0,3,4,3,2,516,202409,1,1,202506,-9,10,0,0,10,36.75,0.0,4.759420289855073
ins202502010001,0000000553,12,4,0.3333333333333333,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,-3,2,0,4,0,4,3,3,2,346,202502,1,1,202506,-3,5,0,0,5,7.833333333333333,0.0,1.5223880597014925
ins202503210001,0000000649,7,3,0.08333333333333333,0.0,0,62,0.8951841359773371,0.0,17.337110481586404,353,6120,36,-3,3,1,4,0,4,3,3,2,146,202503,1,1,202506,-3,4,0,0,4,4.722222222222222,0.0,2.3399433427762037
ins202503250002,0000000658,15,3,0.25,0.0,0,60,0.5866182572614108,0.0,2.2095435684647304,1928,4260,12,-3,3,1,4,0,4,2,3,2,776,202503,1,1,202506,-3,4,0,0,4,29.583333333333332,0.0,1.1390041493775933
ins202407010002,0000000124,12,11,0.9166666666666666,0.0,0,69,0.9294605809128631,0.0,4.464730290456432,723,3228,12,-11,3,0,4,0,2,3,3,2,403,202407,1,1,202506,-11,12,0,0,12,22.416666666666668,0.0,5.022130013831259
ins202412130002,0000000454,6,6,0.5,0.0,0,57,0.5758468335787923,0.0,3.499263622974963,679,2376,12,-6,2,0,4,0,4,3,3,1,193,202412,1,1,202506,-6,7,0,0,7,16.5,0.0,2.325478645066274
ins202407170001,0000000155,10,11,0.9166666666666666,0.0,0,63,0.5584886128364389,0.0,1.3788819875776397,1932,2664,12,-11,2,0,4,0,4,2,3,2,857,202407,1,7,202506,-11,12,0,0,12,18.5,0.020833333333333332,1.8224637681159421
ins202504200001,0000000709,13,2,0.05555555555555555,0.0,0,57,0.5612687155240347,0.0,0.3829787234042553,10152,3888,36,-2,4,0,2,1,4,4,3,2,5590,202504,1,1,202506,-2,3,0,0,3,3.0,0.0,0.5825453112687156
ins202503150001,0000000637,14,3,0.125,0.0,0,68,0.742713567839196,0.0,6.343718592964824,995,6312,24,-3,3,0,4,0,3,3,3,2,476,202503,1,1,202506,-3,4,0,0,4,10.958333333333334,0.0,1.535678391959799
ins202406150002,0000000092,14,12,0.3333333333333333,0.0,0,63,0.43413978494623656,0.0,2.9274193548387095,1488,4356,36,-12,3,1,4,1,3,3,2,1,525,202406,1,1,202506,-12,13,0,0,13,3.361111111111111,0.0,1.4099462365591398
ins202502280001,0000000607,11,4,0.16666666666666666,0.0,0,55,0.7977667493796526,0.0,3.7220843672456576,806,3000,24,-3,1,1,4,0,4,2,3,2,518,202502,1,1,202506,-3,5,0,0,5,5.208333333333333,0.0,1.4181141439205955
ins202505160002,0000000762,12,1,0.08333333333333333,0.0,0,57,0.27323465178354767,0.0,0.9580198980829896,4121,3948,12,-1,4,0,2,1,4,3,2,1,797,202505,1,1,202506,-1,2,0,0,2,27.416666666666668,0.0,0.3530696432904635
ins202407160001,0000000153,12,11,0.9166666666666666,0.0,0,63,0.45684172269671086,0.0,0.7152462293294567,5503,3936,12,-11,3,0,2,0,4,2,3,2,2186,202407,1,1,202506,-11,12,0,0,12,27.333333333333332,0.0,1.1124840995820462
ins202505200002,0000000770,14,1,0.08333333333333333,0.0,0,60,0.8641552511415526,0.0,2.73972602739726,876,2400,12,-1,3,0,4,0,2,2,3,2,557,202505,1,1,202506,-1,2,0,0,2,16.666666666666668,0.0,1.0924657534246576
ins202505100002,0000000750,14,1,0.08333333333333333,0.0,0,49,0.4042093901780896,0.0,0.8224500809498111,1853,1524,12,-1,4,0,3,1,4,3,3,1,622,202505,1,1,202506,-1,2,0,0,2,10.583333333333334,0.0,0.4727468969239072
ins202504240001,0000000717,12,2,0.16666666666666666,0.0,0,58,0.27089072543618,0.0,0.1652892561983471,6534,1080,12,-2,2,1,2,0,2,3,3,1,1680,202504,1,1,202506,-2,3,0,0,3,7.5,0.0,0.29843893480257117
ins202411010002,0000000370,12,7,0.5833333333333334,0.0,0,48,0.6157697121401752,0.0,2.2227784730913642,1598,3552,12,-7,3,0,3,2,4,1,3,2,688,202411,1,1,202506,-7,8,0,0,8,24.666666666666668,0.0,1.9123904881101377
ins202505200001,0000000769,15,1,0.08333333333333333,0.0,0,53,0.4475253428741801,0.0,0.7871198568872988,3354,2640,12,-1,3,1,3,0,4,1,3,2,1281,202505,1,1,202506,-1,2,0,0,2,18.333333333333332,0.0,0.513118664281455
ins202503310001,0000000669,12,3,0.25,0.0,0,58,0.7329059829059829,0.0,2.551282051282051,936,2388,12,-3,1,1,4,0,4,3,3,2,487,202503,1,1,202506,-3,4,0,0,4,16.583333333333332,0.0,1.3707264957264957
ins202503300001,0000000667,14,3,0.25,0.0,0,56,0.5675387079551522,0.0,1.588894821142552,1873,2976,12,-3,3,0,3,1,4,2,3,2,815,202503,1,1,202506,-3,4,0,0,4,20.666666666666668,0.0,0.9647624132407902
ins202505040002,0000000738,12,1,0.027777777777777776,0.0,0,55,0.20512,0.0,1.25568,6250,7848,36,-1,3,0,2,1,4,3,2,1,1064,202505,1,1,202506,-1,2,0,0,2,6.055555555555555,0.0,0.24
ins202501040002,0000000498,12,5,0.4166666666666667,0.0,0,67,0.5132042253521126,0.0,1.0985915492957747,1136,1248,12,-5,3,1,4,0,3,2,3,2,479,202501,1,1,202506,-5,6,0,0,6,8.666666666666666,0.0,0.9709507042253521
ins202502170001,0000000585,15,4,0.16666666666666666,0.0,0,53,0.9129662522202486,0.0,14.408525754884547,563,8112,24,-3,1,1,4,0,4,4,3,1,176,202502,1,1,202506,-3,5,0,0,5,14.083333333333334,0.0,3.314387211367673
ins202411170001,0000000401,13,7,0.2916666666666667,0.0,0,65,0.8962962962962963,0.0,9.422222222222222,405,3816,24,-7,3,1,4,0,2,2,3,2,204,202411,1,1,202506,-7,8,0,0,8,6.625,0.0,3.6444444444444444
ins202503190002,0000000646,15,3,0.125,0.0,0,54,0.8207547169811321,0.0,10.11320754716981,318,3216,24,-3,2,1,4,0,4,3,2,2,127,202503,1,1,202506,-3,4,0,0,4,5.583333333333333,0.0,2.0849056603773586
ins202502070002,0000000566,14,4,0.3333333333333333,0.0,0,51,0.5083919870059556,0.0,2.6572820790471035,1847,4908,12,-3,2,0,1,2,2,1,2,2,530,202502,1,1,202506,-3,5,0,0,5,34.083333333333336,0.0,1.3941526800216568
ins202409050001,0000000255,15,9,0.25,0.0,0,61,0.6221330275229358,0.0,6.791284403669724,1744,11844,36,-9,4,0,3,0,4,3,2,2,756,202409,1,7,202506,-9,10,0,0,10,9.13888888888889,0.019444444444444445,2.319954128440367
ins202504050001,0000000679,13,2,0.16666666666666666,0.0,0,65,0.9466950959488273,0.0,4.452025586353945,469,2088,12,-2,3,0,4,0,3,2,3,2,270,202504,1,1,202506,-2,3,0,0,3,14.5,0.0,1.6886993603411513
ins202501260002,0000000542,13,5,0.20833333333333334,0.0,0,59,0.5196304849884527,0.0,1.4133949191685913,2598,3672,24,-5,2,1,3,0,4,4,3,2,1197,202501,1,1,202506,-5,6,0,0,6,6.375,0.0,0.8140877598152425
ins202501260001,0000000541,12,5,0.4166666666666667,0.0,0,56,0.676056338028169,0.0,1.0211267605633803,1704,1740,12,-5,4,1,4,1,4,4,3,2,1007,202501,1,1,202506,-5,6,0,0,6,12.083333333333334,0.0,1.1015258215962442
ins202504260002,0000000722,15,2,0.16666666666666666,0.0,0,52,0.42032545287073997,0.0,0.4752840036843721,3257,1548,12,-2,3,0,2,1,4,2,3,2,1240,202504,1,1,202506,-2,3,0,0,3,10.75,0.0,0.49953945348480194
ins202410280002,0000000362,14,8,0.6666666666666666,0.0,0,67,0.48717948717948717,0.0,2.7884615384615383,624,1740,12,-8,2,1,4,0,3,3,3,1,159,202410,1,1,202506,-8,9,0,0,9,12.083333333333334,0.0,2.3461538461538463
ins202503210002,0000000650,11,3,0.25,0.0,0,63,0.6446808510638298,0.0,1.4638297872340424,1410,2064,12,-3,1,1,4,0,2,2,3,2,737,202503,1,1,202506,-3,4,0,0,4,14.333333333333334,0.0,1.0106382978723405
ins202505260002,0000000782,15,1,0.027777777777777776,0.0,0,52,0.4344978165938865,0.0,0.9250923748740343,5954,5508,36,-1,3,1,2,0,2,3,3,2,2434,202505,1,1,202506,-1,2,0,0,2,4.25,0.0,0.4601948270070541
ins202504180001,0000000705,14,2,0.05555555555555555,0.0,0,60,0.6517766497461929,0.0,3.764467005076142,985,3708,36,-2,4,1,4,0,4,2,3,2,539,202504,1,1,202506,-2,3,0,0,3,2.861111111111111,0.0,0.8609137055837564
ins202505110002,0000000752,10,1,0.041666666666666664,0.0,0,56,0.5880713489409142,0.0,3.2642140468227425,1794,5856,24,-1,2,1,3,0,4,2,3,2,811,202505,1,1,202506,-1,2,0,0,2,10.166666666666666,0.0,0.7240802675585284
ins202505090001,0000000747,12,1,0.08333333333333333,0.0,0,57,0.33113097551496307,0.0,0.8977846871356393,5146,4620,12,-1,3,0,2,0,4,3,2,2,1319,202505,1,1,202506,-1,2,0,0,2,32.083333333333336,0.0,0.40594636610959967
ins202501110002,0000000512,11,5,0.4166666666666667,0.0,0,66,0.8315256688358641,0.0,1.9869848156182213,1383,2748,12,-5,2,0,4,0,3,3,3,2,921,202501,1,1,202506,-5,6,0,0,6,19.083333333333332,0.0,1.6594360086767896
ins202407100001,0000000141,13,11,0.4583333333333333,0.0,0,59,0.6310010764262648,0.0,1.5397201291711518,4645,7152,24,-11,2,1,3,0,4,2,3,2,2633,202407,1,1,202506,-11,12,0,0,12,12.416666666666666,0.0,1.3367061356297094
ins202502060002,0000000564,9,4,0.16666666666666666,0.0,0,61,0.5383491599707816,0.0,2.287801314828342,2738,6264,24,-3,3,0,3,0,4,2,3,2,1213,202502,1,1,202506,-3,5,0,0,5,10.875,0.0,0.9196493791088386
ins202412240002,0000000476,14,6,0.25,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-6,2,0,2,2,4,2,3,2,1713,202412,1,1,202506,-6,7,0,0,7,8.958333333333334,0.0,0.7765444015444015
ins202410310002,0000000368,14,8,0.3333333333333333,0.0,0,53,0.5243619489559165,0.0,2.7703016241299303,1724,4776,24,-8,2,1,4,1,4,3,3,2,705,202410,1,1,202506,-8,9,0,0,9,8.291666666666666,0.0,1.4477958236658932
ins202505270002,0000000784,9,1,0.041666666666666664,0.0,0,68,0.6624393882879522,0.0,1.2622155911973145,2681,3384,24,-1,4,1,4,0,2,3,3,2,1635,202505,1,1,202506,-1,2,0,0,2,5.875,0.0,0.7150317045878404
ins202505060002,0000000742,13,1,0.027777777777777776,0.0,0,59,1.050314465408805,0.0,21.660377358490567,477,10332,36,-1,1,0,4,0,4,4,2,2,214,202505,1,1,202506,-1,2,0,0,2,7.972222222222222,0.0,1.6519916142557651
ins202505120002,0000000754,13,1,0.08333333333333333,0.0,0,63,0.7644492911668485,0.0,4.933478735005453,917,4524,12,-1,3,0,4,0,4,3,2,2,324,202505,1,1,202506,-1,2,0,0,2,31.416666666666668,0.0,1.1755725190839694
ins202408240001,0000000231,10,10,0.8333333333333334,0.0,0,65,1.0098468271334793,0.0,5.763676148796499,914,5268,12,-10,2,1,4,2,2,3,3,2,484,202408,1,1,202506,-10,11,0,0,11,36.583333333333336,0.0,5.812910284463895
ins202411240002,0000000416,13,7,0.5833333333333334,0.0,0,66,0.5736866573686658,0.0,1.7294281729428174,2151,3720,12,-7,4,0,1,0,4,2,3,2,924,202411,1,7,202506,-7,8,0,0,8,25.833333333333332,0.020833333333333332,1.5825197582519759
ins202504260001,0000000721,8,2,0.08333333333333333,0.0,0,59,0.5828961175236097,0.0,2.820566631689402,1906,5376,24,-2,2,1,3,0,2,3,3,1,887,202504,1,1,202506,-2,3,0,0,3,9.333333333333334,0.0,0.8179433368310598
ins202409160002,0000000278,15,9,0.25,0.0,0,64,0.6616502335236119,0.0,3.3814218993253764,1927,6516,36,-9,4,1,4,0,2,2,3,2,1094,202409,1,7,202506,-9,10,0,0,10,5.027777777777778,0.005555555555555556,1.507005708354956
ins202501010002,0000000492,14,5,0.4166666666666667,0.0,0,48,0.4874031007751938,0.0,0.40988372093023256,4128,1692,12,-5,3,1,2,0,1,2,3,2,1871,202501,1,7,202506,-5,6,0,0,6,11.75,0.013888888888888888,0.658187984496124
ins202502270002,0000000606,15,4,0.16666666666666666,0.0,0,69,0.710997442455243,0.0,5.462915601023018,782,4272,24,-3,2,0,4,2,3,3,3,2,378,202502,1,1,202506,-3,5,0,0,5,7.416666666666667,0.0,1.6214833759590792
ins202503180001,0000000643,10,3,0.125,0.0,0,62,0.5583931896781059,0.0,2.349561053471668,3759,8832,24,-3,4,0,2,1,4,1,3,2,1731,202503,1,1,202506,-3,4,0,0,4,15.333333333333334,0.0,0.8520883213620644
ins202501050001,0000000499,14,5,0.4166666666666667,0.0,0,70,0.5370370370370371,0.0,1.1574074074074074,1296,1500,12,-5,3,0,4,0,4,4,3,2,571,202501,1,1,202506,-5,6,0,0,6,10.416666666666666,0.0,1.0192901234567902
ins202502280002,0000000608,15,4,0.3333333333333333,0.0,0,49,0.44583727530747397,0.0,0.5193945127719962,4228,2196,12,-3,2,0,2,2,4,1,3,1,1702,202502,1,1,202506,-3,5,0,0,5,15.25,0.0,0.618968779564806
ins202502100002,0000000572,5,4,0.16666666666666666,0.0,0,55,0.5828658847526772,0.0,2.2886282508924016,3922,8976,24,-3,1,1,3,0,2,2,3,2,1912,202502,1,1,202506,-3,5,0,0,5,15.583333333333334,0.0,0.9643039265680775
ins202407040001,0000000129,11,11,0.9166666666666666,0.0,0,64,0.6474358974358975,0.0,2.1538461538461537,1248,2688,12,-11,3,1,4,0,4,4,3,2,584,202407,1,1,202506,-11,12,0,0,12,18.666666666666668,0.0,2.621794871794872
ins202409300001,0000000305,14,9,0.375,0.0,0,68,0.5754512635379061,0.0,3.7949458483754515,1385,5256,24,-9,4,0,4,0,2,3,3,2,578,202409,1,1,202506,-9,10,0,0,10,9.125,0.0,1.9985559566787003
ins202505050001,0000000739,13,1,0.08333333333333333,0.0,0,48,0.3473491773308958,0.0,0.8336380255941499,2188,1824,12,-1,1,1,3,1,4,2,2,2,608,202505,1,1,202506,-1,2,0,0,2,12.666666666666666,0.0,0.41681901279707495
ins202504250001,0000000719,14,2,0.16666666666666666,0.0,0,54,0.4729208455485265,0.0,0.4277117728745564,6481,2772,12,-2,4,1,2,0,2,2,3,1,2834,202504,1,1,202506,-2,3,0,0,3,19.25,0.0,0.5442061410276192
ins202503080002,0000000624,15,3,0.25,0.0,0,63,0.47174111212397446,0.0,1.1267092069279854,2194,2472,12,-3,3,0,1,0,4,2,3,2,829,202503,1,1,202506,-3,4,0,0,4,17.166666666666668,0.0,0.7534184138559709
ins202505170001,0000000763,12,1,0.041666666666666664,0.0,0,50,0.4972170686456401,0.0,2.6864564007421152,3234,8688,24,-1,1,0,2,0,2,2,3,2,1246,202505,1,1,202506,-1,2,0,0,2,15.083333333333334,0.0,0.6091527520098948
ins202412170001,0000000461,11,6,0.25,0.0,0,66,0.44151486097794823,0.0,2.7957813998082455,2086,5832,24,-6,3,0,4,0,4,3,3,1,678,202412,1,1,202506,-6,7,0,0,7,10.125,0.0,1.1404602109300095
ins202505130002,0000000756,12,1,0.08333333333333333,0.0,0,51,0.5061546036435254,0.0,1.1816838995568686,2031,2400,12,-1,2,0,3,1,4,1,3,1,828,202505,1,1,202506,-1,2,0,0,2,16.666666666666668,0.0,0.604628261939931
ins202412040002,0000000436,14,6,0.16666666666666666,0.0,0,53,0.5332858668565326,0.0,2.6400854396582414,5618,14832,36,-6,4,1,2,0,4,2,3,2,2584,202412,1,7,202506,-6,7,0,0,7,11.444444444444445,0.007936507936507936,0.9733001067995728
ins202505070001,0000000743,13,1,0.041666666666666664,0.0,0,60,1.1578519121236779,0.0,14.021155410903173,1229,17232,24,-1,2,1,4,0,4,4,3,2,705,202505,1,1,202506,-1,2,0,0,2,29.916666666666668,0.0,1.74206672091131
ins202407290002,0000000180,10,11,0.4583333333333333,0.0,0,53,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-11,4,0,2,1,4,4,2,1,621,202407,1,1,202506,-11,12,0,0,12,4.0,0.0,0.4444722988217598
ins202411040002,0000000376,14,7,0.5833333333333334,0.0,0,66,0.5788617886178862,0.0,1.1512195121951219,1230,1416,12,-7,1,1,1,0,4,3,3,2,594,202411,1,1,202506,-7,8,0,0,8,9.833333333333334,0.0,1.2504065040650407
ins202412260002,0000000480,15,6,0.5,0.0,0,55,0.7170658682634731,0.0,2.7664670658682633,668,1848,12,-6,4,1,4,0,4,4,3,2,325,202412,1,1,202506,-6,7,0,0,7,12.833333333333334,0.0,2.1002994011976046
ins202408190002,0000000222,13,10,0.2777777777777778,0.0,0,60,0.9665871121718377,0.0,21.221957040572793,419,8892,36,-10,1,1,4,0,4,2,3,2,158,202408,1,7,202506,-10,11,0,0,11,6.861111111111111,0.007575757575757576,6.861575178997613
ins202503110002,0000000630,10,3,0.125,0.0,0,64,1.1755395683453238,0.0,18.336690647482015,695,12744,24,-3,2,0,4,1,4,3,3,2,286,202503,1,1,202506,-3,4,0,0,4,22.125,0.0,3.4676258992805757
ins202412300001,0000000487,8,6,0.5,0.0,0,54,0.6236559139784946,0.0,0.8311195445920304,3162,2628,12,-6,1,0,3,0,4,2,3,2,1753,202412,1,7,202506,-6,7,0,0,7,18.25,0.011904761904761904,1.0392156862745099
ins202504270002,0000000724,12,2,0.16666666666666666,0.0,0,66,0.7201365187713311,0.0,3.378839590443686,586,1980,12,-2,2,1,4,0,2,1,3,2,257,202504,1,1,202506,-2,3,0,0,3,13.75,0.0,1.2832764505119454
ins202503270002,0000000662,15,3,0.25,0.0,0,58,0.4818271119842829,0.0,0.9548133595284872,2036,1944,12,-3,4,0,3,0,4,4,3,2,819,202503,1,1,202506,-3,4,0,0,4,13.5,0.0,0.7205304518664047
ins202411190001,0000000405,15,7,0.5833333333333334,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-7,1,0,2,2,4,3,3,2,5550,202411,1,1,202506,-7,8,0,0,8,37.5,0.0,0.8962679988245665
ins202407240002,0000000170,14,11,0.9166666666666666,0.0,0,67,0.6061320754716981,0.0,2.3207547169811322,848,1968,12,-11,3,0,4,0,4,1,3,2,350,202407,1,7,202506,-11,12,0,0,12,13.666666666666666,0.020833333333333332,2.733490566037736
ins202501070001,0000000503,12,5,0.20833333333333334,0.0,0,66,0.5195258019525802,0.0,4.602510460251046,1434,6600,24,-5,2,0,4,0,2,3,3,1,470,202501,1,7,202506,-5,6,0,0,6,11.458333333333334,0.006944444444444444,1.4783821478382149
ins202501220001,0000000533,7,5,0.4166666666666667,0.0,0,68,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-5,4,0,4,0,2,2,3,2,970,202501,1,1,202506,-5,6,0,0,6,15.5,0.0,1.5304475421863537
ins202505310002,0000000792,15,1,0.08333333333333333,0.0,0,52,1.0764488286066585,0.0,8.212083847102344,811,6660,12,-1,4,0,4,0,2,2,3,2,318,202505,1,1,202506,-1,2,0,0,2,46.25,0.0,1.7607891491985204
ins202505240002,0000000778,15,1,0.08333333333333333,0.0,0,52,0.5102375102375102,0.0,1.0712530712530712,1221,1308,12,-1,3,0,4,0,4,1,2,2,514,202505,1,1,202506,-1,2,0,0,2,9.083333333333334,0.0,0.5995085995085995
ins202502180001,0000000587,14,4,0.3333333333333333,0.0,0,55,0.44071656292697736,0.0,0.45908607863974493,6587,3024,12,-3,3,0,2,1,2,3,3,1,2651,202502,1,7,202506,-3,5,0,0,5,21.0,0.016666666666666666,0.5937452558068924
ins202505220001,0000000773,9,1,0.08333333333333333,0.0,0,64,0.5302593659942363,0.0,1.4956772334293948,1388,2076,12,-1,4,0,4,0,1,2,3,1,563,202505,1,1,202506,-1,2,0,0,2,14.416666666666666,0.0,0.6548991354466859
ins202410100001,0000000325,15,8,0.6666666666666666,0.0,0,53,0.8580645161290322,0.0,5.574193548387097,310,1728,12,-8,2,1,4,1,2,3,3,2,122,202410,1,1,202506,-8,9,0,0,9,12.0,0.0,4.574193548387097
ins202501030002,0000000496,15,5,0.4166666666666667,0.0,0,60,0.6991150442477876,0.0,5.3097345132743365,565,3000,12,-5,3,1,4,0,2,4,3,1,145,202501,1,1,202506,-5,6,0,0,6,20.833333333333332,0.0,2.911504424778761
ins202407220002,0000000166,13,11,0.3055555555555556,0.0,0,58,0.8083491461100569,0.0,11.06641366223909,527,5832,36,-11,3,1,4,0,4,1,3,2,264,202407,1,7,202506,-11,12,0,0,12,4.5,0.006944444444444444,4.189753320683112
ins202505180001,0000000765,14,1,0.027777777777777776,0.0,0,67,0.8859934853420195,0.0,13.52442996742671,921,12456,36,-1,4,1,4,0,2,3,3,2,470,202505,1,1,202506,-1,2,0,0,2,9.61111111111111,0.0,1.261672095548317
ins202503190001,0000000645,12,3,0.25,0.0,0,52,0.4289030760301799,0.0,2.1520603598374928,1723,3708,12,-3,1,1,3,2,4,2,3,1,430,202503,1,1,202506,-3,4,0,0,4,25.75,0.0,0.9669181659895532
ins202503270001,0000000661,11,3,0.25,0.0,0,53,0.5151133501259446,0.0,1.0428211586901763,2382,2484,12,-3,3,1,3,0,4,2,3,2,1020,202503,1,1,202506,-3,4,0,0,4,17.25,0.0,0.7758186397984886
ins202409010002,0000000248,9,9,0.375,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-9,2,0,4,1,4,2,3,2,487,202409,1,1,202506,-9,10,0,0,10,4.333333333333333,0.0,1.9159347553324968
ins202410040002,0000000314,13,8,0.3333333333333333,0.0,0,57,0.3586406362979031,0.0,2.013015184381779,2766,5568,24,-8,2,1,3,0,4,4,3,1,760,202410,1,7,202506,-8,9,0,0,9,9.666666666666666,0.004629629629629629,1.029645697758496
ins202411210002,0000000410,7,7,0.5833333333333334,0.0,0,66,0.5843935538592027,0.0,1.078880407124682,2358,2544,12,-7,3,1,4,0,2,2,3,2,1166,202411,1,7,202506,-7,8,0,0,8,17.666666666666668,0.010416666666666666,1.213740458015267
ins202406210002,0000000104,13,12,0.5,0.0,0,64,0.5491585473870682,0.0,3.2524357838795392,3387,11016,24,-12,4,0,2,2,3,2,3,2,1401,202406,1,7,202506,-12,13,0,0,13,19.125,0.009615384615384616,2.175376439326838
ins202501120001,0000000513,8,5,0.20833333333333334,0.0,0,66,0.8226744186046512,0.0,9.209302325581396,688,6336,24,-5,3,1,4,1,4,2,3,2,302,202501,1,1,202506,-5,6,0,0,6,11.0,0.0,2.741279069767442
ins202412170002,0000000462,14,6,0.5,0.0,0,52,0.5014222503160556,0.0,0.7547408343868521,6328,4776,12,-6,3,0,2,1,4,2,3,2,2775,202412,1,1,202506,-6,7,0,0,7,33.166666666666664,0.0,0.8787926675094817
ins202409160001,0000000277,9,9,0.75,0.0,0,50,0.37468536497662713,0.0,1.1521035598705502,2781,3204,12,-9,2,1,3,2,4,2,3,1,775,202409,1,7,202506,-9,10,0,0,10,22.25,0.008333333333333333,1.2387630348795398
ins202505280002,0000000786,8,1,0.027777777777777776,0.0,0,58,0.9461593682699211,0.0,19.330940416367554,1393,26928,36,-1,2,0,4,0,4,3,3,2,570,202505,1,1,202506,-1,2,0,0,2,20.77777777777778,0.0,1.483129935391242
ins202409280001,0000000301,10,9,0.375,0.0,0,61,1.026530612244898,0.0,14.840816326530613,490,7272,24,-9,4,1,4,0,2,3,3,2,200,202409,1,7,202506,-9,10,0,0,10,12.625,0.008333333333333333,6.591836734693878
ins202503130002,0000000634,13,3,0.125,0.0,0,70,0.819811320754717,0.0,3.1924528301886794,1060,3384,24,-3,2,0,4,0,1,2,3,2,728,202503,1,7,202506,-3,4,0,0,4,5.875,0.010416666666666666,1.2188679245283018
ins202504300002,0000000730,10,2,0.08333333333333333,0.0,0,68,0.7472314993847776,0.0,0.8648268588504131,5689,4920,24,-2,2,1,2,0,2,1,3,2,4046,202504,1,1,202506,-2,3,0,0,3,8.541666666666666,0.0,0.8193004042889788
ins202412120001,0000000451,15,6,0.5,0.0,0,65,0.4763204585778627,0.0,0.5781356626177153,7327,4236,12,-6,3,1,2,0,3,3,3,2,3137,202412,1,1,202506,-6,7,0,0,7,29.416666666666668,0.0,0.7653882898867204
ins202411030001,0000000373,14,7,0.5833333333333334,0.0,0,59,0.42730844793713163,0.0,0.2168958742632613,5090,1104,12,-7,2,1,2,0,4,3,3,2,2083,202411,1,1,202506,-7,8,0,0,8,7.666666666666667,0.0,0.5538310412573674
ins202409290002,0000000304,12,9,0.75,0.0,0,65,0.5339663988312637,0.0,0.8677867056245434,1369,1188,12,-9,1,1,4,1,4,3,3,2,632,202409,1,1,202506,-9,10,0,0,10,8.25,0.0,1.1848064280496713
ins202412110002,0000000450,12,6,0.5,0.0,0,63,0.5529347229840922,0.0,0.7833241908941305,1823,1428,12,-6,3,0,1,0,4,2,3,2,889,202412,1,7,202506,-6,7,0,0,7,9.916666666666666,0.011904761904761904,0.9445968184311574
ins202406260001,0000000113,14,12,0.5,0.0,0,57,0.45549738219895286,0.0,3.738219895287958,764,2856,24,-12,3,0,4,1,4,3,3,1,229,202406,1,1,202506,-12,13,0,0,13,4.958333333333333,0.0,2.324607329842932
ins202505150002,0000000760,14,1,0.08333333333333333,0.0,0,65,0.6867469879518072,0.0,3.7349397590361444,498,1860,12,-1,3,0,4,0,3,2,3,1,187,202505,1,1,202506,-1,2,0,0,2,12.916666666666666,0.0,0.9979919678714859
ins202501110001,0000000511,15,5,0.4166666666666667,0.0,0,53,0.5261044176706827,0.0,1.6117804551539492,2241,3612,12,-5,3,1,3,1,4,2,3,1,878,202501,1,1,202506,-5,6,0,0,6,25.083333333333332,0.0,1.1976796073181615
ins202410290002,0000000364,14,8,0.6666666666666666,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-8,3,1,3,2,2,4,3,2,1157,202410,1,1,202506,-8,9,0,0,9,9.833333333333334,0.0,1.0137048880767474
ins202408310001,0000000245,12,10,0.8333333333333334,0.0,0,59,0.6506329113924051,0.0,2.5822784810126582,790,2040,12,-10,3,1,4,1,2,1,3,2,344,202408,1,1,202506,-10,11,0,0,11,14.166666666666666,0.0,2.80253164556962
