,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
111,ins202411180001,0000000403,10,7,0.5833333333333334,0.0,0,64,0.5011111111111111,0.0,2.4133333333333336,900,2172,12,-7,3,1,4,0,4,2,3,1,270,202411,1,1,202506,-7,8,0,0,8,15.083333333333334,0.0,1.9088888888888889,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.375,30,25,28.375,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-0.4774258410924469,1.2966597458969555
112,ins202505010002,0000000732,10,1,0.0833333333333333,0.0,0,58,0.3909849749582638,0.0,0.6410684474123539,2995,1920,12,-1,1,1,3,1,4,2,2,2,1011,202505,1,1,202506,-1,2,0,0,2,13.333333333333334,0.0,0.4444073455759599,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.3173776521261925,1.5962005136496535
113,ins202412080001,0000000443,15,6,0.1666666666666666,0.0,0,64,0.5169606512890095,0.0,6.985074626865671,737,5148,36,-6,4,1,4,0,4,2,2,2,238,202412,1,1,202506,-6,7,0,0,7,3.9722222222222223,0.0,1.6811397557666214,0.0,0,0,28.571428571428573,30,24,28.571428571428573,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.571428571428573,30,24,28.571428571428573,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.4754994764531272,0.15015150124993062
114,ins202503230002,0000000654,12,3,0.25,0.0,0,53,0.3928659286592866,0.0,0.3099630996309963,4065,1260,12,-3,2,0,2,0,4,3,3,1,1492,202503,1,1,202506,-3,4,0,0,4,8.75,0.0,0.4703567035670357,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,27,27.666666666666668,29,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.0,0.0,0.0,-0.8554534477664617,0.14818891700103703
115,ins202505080002,0000000746,12,1,0.0833333333333333,0.0,0,63,0.6217154189390184,0.0,0.9340604858701042,2017,1884,12,-1,1,0,4,0,4,4,3,2,1097,202505,1,1,202506,-1,2,0,0,2,13.083333333333334,0.0,0.6995537927615271,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.1529433232240741,0.5587965486127231
116,ins202408180001,0000000219,12,10,0.8333333333333334,0.0,0,52,0.5809386281588448,0.0,0.5146570397111914,6925,3564,12,-10,4,1,2,1,4,1,3,2,3726,202408,1,7,202506,-10,11,0,0,11,24.75,0.0075757575757575,1.0098194945848376,0.09090909090909091,1,0,26.636363636363637,30,20,26.636363636363637,30,20,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,26.0,30,20,26.0,30,20,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,26.0,30.0,20.0,26.0,30.0,20.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,25.333333333333332,30,20,25.333333333333332,30,20,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,25.333333333333332,30.0,20.0,25.333333333333332,30.0,20.0,0.16666666666666666,1.0,0.0,0.0,0,0,23.0,27,20,23.0,27,20,0.0,0,0,0.0,0.0,0.0,23.0,27.0,20.0,23.0,27.0,20.0,0.0,0.0,0.0,1.1509171544709544,0.11479725999743229
117,ins202503050001,0000000617,13,3,0.25,0.0,0,59,0.3545514079895219,0.0,0.2388998035363457,7635,1824,12,-3,4,0,2,2,4,3,2,2,2555,202503,1,1,202506,-3,4,0,0,4,12.666666666666666,0.0,0.4142763588736083,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,28,29.5,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.38026498677536047,1.4651243036003518
118,ins202407230001,0000000167,13,11,0.4583333333333333,0.0,0,62,1.151093439363817,0.0,13.26441351888668,503,6672,24,-11,2,0,4,2,4,2,3,1,301,202407,1,1,202506,-11,12,0,0,12,11.583333333333334,0.0,7.230616302186879,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,29,22,26.333333333333332,29,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,22.0,26.333333333333332,29.0,22.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,28,22,26.333333333333332,28,22,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,22.0,26.333333333333332,28.0,22.0,0.0,0.0,0.0,0.0,0,0,25.666666666666668,28,22,25.666666666666668,28,22,0.0,0,0,0.0,0.0,0.0,25.666666666666668,28.0,22.0,25.666666666666668,28.0,22.0,0.0,0.0,0.0,0.11092394939905945,1.5806567727879761
119,ins202504170002,0000000704,10,2,0.1666666666666666,0.0,0,55,0.4456945045434877,0.0,2.315880571181306,2311,5352,12,-2,2,0,3,0,4,2,2,2,584,202504,1,1,202506,-2,3,0,0,3,37.16666666666666,0.0,0.8316745997403722,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,-2.3114579237922723,0.7616388787673705
120,ins202505030001,0000000735,13,1,0.0833333333333333,0.0,0,66,0.7558139534883721,0.0,3.488372093023256,602,2100,12,-1,4,0,4,1,3,3,3,2,280,202505,1,1,202506,-1,2,0,0,2,14.583333333333334,0.0,1.0465116279069768,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.3883678714185126,1.8424982765331368
121,ins202408250001,0000000233,11,10,0.2777777777777778,0.0,0,60,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-10,3,0,4,0,4,4,3,2,584,202408,1,1,202506,-10,11,0,0,11,5.277777777777778,0.0,1.880450070323488,0.0,0,0,27.09090909090909,30,24,27.09090909090909,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.11111111111111,30,25,27.11111111111111,30,25,0.0,0,0,0.0,0.0,0.0,27.11111111111111,30.0,25.0,27.11111111111111,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.166666666666668,27,25,26.166666666666668,27,25,0.0,0,0,0.0,0.0,0.0,26.166666666666668,27.0,25.0,26.166666666666668,27.0,25.0,0.0,0.0,0.0,0.0,0,0,26.0,27,25,26.0,27,25,0.0,0,0,0.0,0.0,0.0,26.0,27.0,25.0,26.0,27.0,25.0,0.0,0.0,0.0,1.5138043104943368,0.9264598127679836
122,ins202503160001,0000000639,9,3,0.125,0.0,0,53,1.364516129032258,0.0,24.46451612903226,310,7584,24,-3,3,0,4,2,4,2,3,1,107,202503,1,1,202506,-3,4,0,0,4,13.166666666666666,0.0,4.422580645161291,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,24,26.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,24.0,26.666666666666668,29.0,24.0,0.0,0.0,0.0,-0.29788166837145497,0.6007061323817069
123,ins202503040002,0000000616,15,3,0.0833333333333333,0.0,0,68,0.85,0.0,9.81,800,7848,36,-3,3,1,4,0,4,4,3,2,462,202503,1,1,202506,-3,4,0,0,4,6.055555555555555,0.0,1.6675,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,1.421276830761423,-0.14513903712497545
124,ins202502080002,0000000568,15,4,0.3333333333333333,0.0,0,56,0.408012651555087,0.0,0.6515550869794412,1897,1236,12,-3,3,1,4,0,4,4,2,2,671,202502,1,1,202506,-3,5,0,0,5,8.583333333333334,0.0,0.6251976805482341,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.6019062418989387,0.6535959841226321
125,ins202406210001,0000000103,15,12,0.5,0.0,0,65,0.6530864197530865,0.0,2.8,1620,4536,24,-12,3,1,4,0,4,3,3,2,869,202406,1,7,202506,-12,13,0,0,13,7.875,0.016025641025641,2.0530864197530865,0.4166666666666667,1,0,27.583333333333332,30,23,27.583333333333332,30,23,0.4166666666666667,1,0,0.4166666666666667,1.0,0.0,27.583333333333332,30.0,23.0,27.583333333333332,30.0,23.0,0.4166666666666667,1.0,0.0,0.4444444444444444,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.4444444444444444,1.0,0.0,0.3333333333333333,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,1.743008517050229,-0.06581808158399183
126,ins202505160001,0000000761,12,1,0.0833333333333333,0.0,0,59,0.4953036944270507,0.0,0.2366938008766437,6388,1512,12,-1,1,1,2,0,4,2,3,2,3038,202505,1,1,202506,-1,2,0,0,2,10.5,0.0,0.5150281778334377,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.606155789668313,0.14476319954544414
127,ins202504240002,0000000718,15,2,0.1666666666666666,0.0,0,68,0.7763736263736264,0.0,2.327472527472528,1820,4236,12,-2,3,1,4,0,4,2,3,2,1060,202504,1,1,202506,-2,3,0,0,3,29.416666666666668,0.0,1.1642857142857144,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.521058433429432,0.7224119225182511
128,ins202501080002,0000000506,8,5,0.4166666666666667,0.0,0,57,1.2108626198083068,0.0,8.223642172523961,626,5148,12,-5,3,1,4,0,4,3,3,2,329,202501,1,1,202506,-5,6,0,0,6,35.75,0.0,4.637380191693291,0.0,0,0,28.166666666666668,30,23,28.166666666666668,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,23,28.166666666666668,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,23,28.166666666666668,30,23,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,23.0,28.166666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,23,27.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.0,0.0,0.0,0.7470592438888705,-0.7078999102478587
129,ins202411290001,0000000425,11,7,0.5833333333333334,0.0,0,62,0.5236032914681681,0.0,0.7327847553053269,2309,1692,12,-7,2,1,4,2,3,3,3,2,1068,202411,1,1,202506,-7,8,0,0,8,11.75,0.0,0.9510610653962754,0.0,0,0,28.125,30,26,28.125,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.125,30,26,28.125,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,26,28.166666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,1.4921069690369282,1.617152004379026
130,ins202408150002,0000000214,14,10,0.4166666666666667,0.0,0,55,0.4939201691779011,0.0,0.5011895321173672,7566,3792,24,-10,3,1,2,0,4,2,3,2,3579,202408,1,7,202506,-10,11,0,0,11,6.583333333333333,0.0151515151515151,0.7027491408934707,0.36363636363636365,1,0,27.272727272727273,30,23,27.272727272727273,30,23,0.36363636363636365,1,0,,,,,,,,,,,,,0.4444444444444444,1,0,26.666666666666668,30,23,26.666666666666668,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.4444444444444444,1.0,0.0,0.5,1,0,26.333333333333332,29,24,26.333333333333332,29,24,0.5,1,0,0.5,1.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.5,1.0,0.0,0.0,0,0,27.0,29,25,27.0,29,25,0.0,0,0,0.0,0.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.0,0.0,0.0,1.6197129147906377,0.822716619450207
131,ins202505180002,0000000766,13,1,0.0833333333333333,0.0,0,53,0.6009719222462203,0.0,4.062634989200864,1852,7524,12,-1,1,1,3,0,4,2,3,1,486,202505,1,1,202506,-1,2,0,0,2,52.25,0.0,0.9395248380129588,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-0.7007715565447983,-0.08291123694247199
132,ins202502220002,0000000596,13,4,0.3333333333333333,0.0,0,61,0.9005102040816326,0.0,7.316326530612245,392,2868,12,-3,3,0,4,1,4,2,3,1,114,202502,1,1,202506,-3,5,0,0,5,19.916666666666668,0.0,3.3392857142857144,0.0,0,0,27.4,30,23,27.4,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,23,27.4,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,23,27.4,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,-0.012334331963766348,0.986853260458685
133,ins202408100001,0000000203,12,10,0.8333333333333334,0.0,0,55,0.5918481295365717,0.0,1.5812395309882747,1791,2832,12,-10,3,1,3,1,4,3,3,2,824,202408,1,1,202506,-10,11,0,0,11,19.666666666666668,0.0,1.9095477386934676,0.0,0,0,28.454545454545453,30,27,28.454545454545453,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.22222222222222,30,27,28.22222222222222,30,27,0.0,0,0,0.0,0.0,0.0,28.22222222222222,30.0,27.0,28.22222222222222,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.166666666666668,30,27,28.166666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,27.0,28.166666666666668,30.0,27.0,0.0,0.0,0.0,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,1.5371499155802055,1.0762168140113095
134,ins202410120001,0000000329,15,8,0.6666666666666666,0.0,0,54,1.1382252559726962,0.0,6.737201365187714,586,3948,12,-8,2,1,4,0,4,1,3,2,338,202410,1,1,202506,-8,9,0,0,9,27.416666666666668,0.0,5.629692832764505,0.0,0,0,28.11111111111111,30,26,28.11111111111111,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.11111111111111,30,26,28.11111111111111,30,26,0.0,0,0,0.0,0.0,0.0,28.11111111111111,30.0,26.0,28.11111111111111,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.7188549773926309,0.16292546183591228
135,ins202409210001,0000000287,15,9,0.75,0.0,0,46,0.4802177858439201,0.0,0.8580762250453721,2755,2364,12,-9,3,0,3,1,4,1,3,2,1126,202409,1,7,202506,-9,10,0,0,10,16.416666666666668,0.0166666666666666,1.1237749546279492,0.2,1,0,28.7,30,25,28.7,30,25,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,28.555555555555557,30,25,28.555555555555557,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.555555555555557,30.0,25.0,28.555555555555557,30.0,25.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,25,28.666666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,25.0,28.666666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.4863852378617288,0.2033797565319496
136,ins202501040001,0000000497,15,5,0.4166666666666667,0.0,0,57,0.4919298245614035,0.0,0.9810526315789474,5700,5592,12,-5,3,1,2,0,4,2,3,1,2338,202501,1,7,202506,-5,6,0,0,6,38.833333333333336,0.0138888888888888,0.9007017543859649,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-1.1320252586962745,0.054100273839668866
137,ins202411020001,0000000371,6,7,0.5833333333333334,0.0,0,46,0.5741985522233712,0.0,0.5025853154084798,3868,1944,12,-7,3,1,2,1,4,2,3,1,2059,202411,1,7,202506,-7,8,0,0,8,13.5,0.0104166666666666,0.8673733195449845,0.125,1,0,26.75,30,21,26.75,30,21,0.125,1,0,,,,,,,,,,,,,0.125,1,0,26.75,30,21,26.75,30,21,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.0,30,21,26.0,30,21,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.0,30.0,21.0,26.0,30.0,21.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,26.0,30,21,26.0,30,21,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.0,30.0,21.0,26.0,30.0,21.0,0.3333333333333333,1.0,0.0,-0.9414970590564178,0.29619264835850456
138,ins202505080001,0000000745,12,1,0.0833333333333333,0.0,0,50,0.524417885843808,0.0,0.6701009684731094,4853,3252,12,-1,2,1,2,2,4,4,3,2,2274,202505,1,1,202506,-1,2,0,0,2,22.58333333333333,0.0,0.580259633216567,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,1.4181965668862397,1.08508462032244
139,ins202411280002,0000000424,14,7,0.5833333333333334,0.0,0,70,0.6168122270742358,0.0,2.397379912663756,916,2196,12,-7,4,1,4,0,2,2,3,2,382,202411,1,7,202506,-7,8,0,0,8,15.25,0.0104166666666666,2.01528384279476,0.125,1,0,28.5,30,24,28.5,30,24,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.5,30,24,28.5,30,24,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.333333333333332,30,24,28.333333333333332,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.16666666666666666,1.0,0.0,0.0,0,0,27.0,29,24,27.0,29,24,0.0,0,0,0.0,0.0,0.0,27.0,29.0,24.0,27.0,29.0,24.0,0.0,0.0,0.0,1.2196335856677012,0.5010956418308912
140,ins202412130001,0000000453,13,6,0.25,0.0,0,62,0.8061224489795918,0.0,10.285714285714286,588,6048,24,-6,2,1,4,0,2,1,3,2,222,202412,1,1,202506,-6,7,0,0,7,10.5,0.0,3.377551020408163,0.0,0,0,26.714285714285715,30,25,26.714285714285715,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.714285714285715,30,25,26.714285714285715,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.166666666666668,28,25,26.166666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.166666666666668,28.0,25.0,26.166666666666668,28.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,-1.0419841061690316,1.0653393445385881
