,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
112,ins202408010001,0000000185,11,15,0.625,0.0,0,53,0.5054171180931745,0.0,2.8342361863488623,1846,5232,24,-15,3,0,3,1,4,3,3,2,715,202408,1,1,202511,-15,16,0,0,16,9.083333333333334,0.0,2.276814734561213,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.22222222222222,30,24,27.22222222222222,30,24,0.0,0,0,0.0,0.0,0.0,27.22222222222222,30.0,24.0,27.22222222222222,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,1.5084221552587551,-0.5236570922717996
113,ins202510300002,0000001096,14,1,0.0833333333333333,0.0,0,64,0.4522417153996101,0.0,1.7426900584795322,1026,1788,12,-1,3,1,4,0,3,2,3,1,315,202510,1,1,202511,-1,2,0,0,2,12.416666666666666,0.0,0.5974658869395711,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.5660347134279353,0.3906461358901991
114,ins202409010002,0000000248,12,14,0.5833333333333334,0.0,0,55,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-14,2,0,4,1,4,2,3,2,487,202409,1,7,202511,-14,15,0,0,15,4.333333333333333,0.0055555555555555,2.568381430363865,0.16666666666666666,1,0,28.0,30,24,28.0,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.88888888888889,30,24,27.88888888888889,30,24,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.88888888888889,30.0,24.0,27.88888888888889,30.0,24.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.5,30,24,27.5,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.5,30.0,24.0,27.5,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,29,27,27.666666666666668,29,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.3333333333333333,1.0,0.0,0.9262726482954775,-0.23042184587847442
115,ins202505030001,0000000735,15,6,0.5,0.0,0,66,0.7558139534883721,0.0,3.488372093023256,602,2100,12,-6,4,0,4,1,3,3,3,2,280,202505,1,7,202511,-6,7,0,0,7,14.583333333333334,0.0119047619047619,2.5,0.14285714285714285,1,0,28.285714285714285,30,25,28.285714285714285,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.285714285714285,30,25,28.285714285714285,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.0,30,25,28.0,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,1.7399564574884638,0.28379571235480694
116,ins202503200002,0000000648,10,8,0.6666666666666666,0.0,0,55,0.5778380006022282,0.0,0.5745257452574526,3321,1908,12,-8,4,1,3,0,4,3,3,2,1760,202503,1,7,202511,-8,9,0,0,9,13.25,0.0092592592592592,0.9608551641071966,0.1111111111111111,1,0,27.11111111111111,30,21,27.11111111111111,30,21,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.11111111111111,30,21,27.11111111111111,30,21,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.11111111111111,30.0,21.0,27.11111111111111,30.0,21.0,0.1111111111111111,1.0,0.0,0.0,0,0,27.166666666666668,29,25,27.166666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.166666666666668,29.0,25.0,27.166666666666668,29.0,25.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,27,25,26.333333333333332,27,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,27.0,25.0,26.333333333333332,27.0,25.0,0.0,0.0,0.0,0.5177011601558057,0.0698381924434126
117,ins202504050001,0000000679,14,7,0.5833333333333334,0.0,0,65,0.9466950959488272,0.0,4.452025586353945,469,2088,12,-7,3,0,4,0,3,2,3,2,270,202504,1,1,202511,-7,8,0,0,8,14.5,0.0,3.543710021321961,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,24,27.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,24.0,27.666666666666668,29.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,-0.3913867695261984,0.2268612730106425
118,ins202510020002,0000001040,14,1,0.0833333333333333,0.0,0,66,0.7053087757313109,0.0,2.3791982665222102,923,2196,12,-1,2,1,4,0,4,2,3,2,468,202510,1,1,202511,-1,2,0,0,2,15.25,0.0,0.9035752979414952,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.08300012478720331,1.0500852251677484
119,ins202502010002,0000000554,15,9,0.375,0.0,0,57,0.5131840090728664,0.0,2.960022682166147,3527,10440,24,-9,3,1,3,0,4,1,3,2,1375,202502,1,7,202511,-9,10,0,0,10,18.125,0.0041666666666666,1.6231925148851716,0.1,1,0,28.9,30,25,28.9,30,25,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.77777777777778,30,25,28.77777777777778,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.77777777777778,30.0,25.0,28.77777777777778,30.0,25.0,0.1111111111111111,1.0,0.0,0.0,0,0,28.666666666666668,30,25,28.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,25.0,28.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.015836953499324236,-0.2910618845620617
120,ins202412160001,0000000459,13,11,0.4583333333333333,0.0,0,62,0.7423529411764705,0.0,4.348235294117647,850,3696,24,-11,3,0,4,0,2,2,3,2,477,202412,1,7,202511,-11,12,0,0,12,6.416666666666667,0.0173611111111111,2.735294117647059,0.4166666666666667,1,0,28.0,30,25,28.0,30,25,0.4166666666666667,1,0,0.4166666666666667,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.4166666666666667,1.0,0.0,0.4444444444444444,1,0,27.444444444444443,30,25,27.444444444444443,30,25,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.444444444444443,30.0,25.0,27.444444444444443,30.0,25.0,0.4444444444444444,1.0,0.0,0.5,1,0,27.833333333333332,29,27,27.833333333333332,29,27,0.5,1,0,0.5,1.0,0.0,27.833333333333332,29.0,27.0,27.833333333333332,29.0,27.0,0.5,1.0,0.0,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,-0.3615563947985576,0.43389444406624683
121,ins202507010001,0000000853,8,4,0.1111111111111111,0.0,0,56,0.6856763925729443,0.0,10.09814323607427,1508,15228,36,-4,4,1,4,0,4,3,3,2,611,202507,1,7,202511,-4,5,0,0,5,11.75,0.0055555555555555,1.807692307692308,0.2,1,0,28.6,30,23,28.6,30,23,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.6,30,23,28.6,30,23,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.6,30,23,28.6,30,23,0.2,1,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,23,27.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.0,0.0,0.0,2.1040988878079516,0.349559570312698
122,ins202412130002,0000000454,15,11,0.9166666666666666,0.0,0,57,0.5758468335787923,0.0,3.499263622974963,679,2376,12,-11,2,0,4,0,4,3,3,1,193,202412,1,1,202511,-11,12,0,0,12,16.5,0.0,3.783505154639175,0.0,0,0,27.166666666666668,30,21,27.166666666666668,30,21,0.0,0,0,0.0,0.0,0.0,27.166666666666668,30.0,21.0,27.166666666666668,30.0,21.0,0.0,0.0,0.0,0.0,0,0,26.555555555555557,30,21,26.555555555555557,30,21,0.0,0,0,0.0,0.0,0.0,26.555555555555557,30.0,21.0,26.555555555555557,30.0,21.0,0.0,0.0,0.0,0.0,0,0,26.166666666666668,30,21,26.166666666666668,30,21,0.0,0,0,0.0,0.0,0.0,26.166666666666668,30.0,21.0,26.166666666666668,30.0,21.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,-0.4588540651583568,-0.4076739683766731
123,ins202507070002,0000000866,13,4,0.3333333333333333,0.0,0,49,0.4426992437463641,0.0,0.6980802792321117,1719,1200,12,-4,4,0,3,1,4,1,3,2,661,202507,1,1,202511,-4,5,0,0,5,8.333333333333334,0.0,0.675392670157068,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,26,27.666666666666668,29,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,26.0,27.666666666666668,29.0,26.0,0.0,0.0,0.0,0.29862692072311453,0.12130406046817721
124,ins202409270002,0000000300,15,14,0.3888888888888889,0.0,0,58,0.6539923954372624,0.0,6.433460076045628,789,5076,36,-14,1,1,4,0,4,4,3,1,375,202409,1,7,202511,-14,15,0,0,15,3.9166666666666665,0.0037037037037037,3.155893536121673,0.16666666666666666,1,0,27.083333333333332,30,23,27.083333333333332,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.083333333333332,30.0,23.0,27.083333333333332,30.0,23.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,26.5,30,23,26.5,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.5,30.0,23.0,26.5,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,0.0,0.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,-0.08089788890580399,0.6700097887664396
125,ins202505130002,0000000756,14,6,0.5,0.0,0,51,0.5061546036435254,0.0,1.1816838995568686,2031,2400,12,-6,2,0,3,1,4,1,3,1,828,202505,1,1,202511,-6,7,0,0,7,16.666666666666668,0.0,1.0969965534219597,0.0,0,0,28.285714285714285,30,26,28.285714285714285,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.285714285714285,30,26,28.285714285714285,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,-2.1359529092392404,0.46601167176208613
126,ins202507130002,0000000878,9,4,0.3333333333333333,0.0,0,56,0.5169834839513867,0.0,0.5983172327827984,3209,1920,12,-4,2,1,2,1,4,2,3,2,1499,202507,1,1,202511,-4,5,0,0,5,13.333333333333334,0.0,0.7164225615456529,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.8,30,24,26.8,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.333333333333332,28,24,25.333333333333332,28,24,0.0,0,0,0.0,0.0,0.0,25.333333333333332,28.0,24.0,25.333333333333332,28.0,24.0,0.0,0.0,0.0,1.4698127000700272,1.2609073030991667
127,ins202507310002,0000000914,13,4,0.3333333333333333,0.0,0,47,0.5141093474426808,0.0,0.9947089947089948,1134,1128,12,-4,4,1,1,2,4,4,3,2,489,202507,1,1,202511,-4,5,0,0,5,7.833333333333333,0.0,0.845679012345679,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,0.8110996311331208,0.606136588258325
128,ins202412140001,0000000455,15,11,0.9166666666666666,0.0,0,63,0.6400443704936217,0.0,2.5490848585690515,1803,4596,12,-11,2,0,4,1,4,2,3,2,771,202412,1,1,202511,-11,12,0,0,12,31.916666666666668,0.0,2.9767054908485857,0.0,0,0,28.666666666666668,30,22,28.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,22.0,28.666666666666668,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.22222222222222,30,22,28.22222222222222,30,22,0.0,0,0,0.0,0.0,0.0,28.22222222222222,30.0,22.0,28.22222222222222,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,0.0,0.0,0.0,28.0,30.0,22.0,28.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.612148563843562,-0.2049215179005131
129,ins202503030002,0000000614,15,8,0.6666666666666666,0.0,0,63,0.5215100965759438,0.0,2.381035996488148,1139,2712,12,-8,3,1,4,0,4,3,3,1,368,202503,1,1,202511,-8,9,0,0,9,18.83333333333333,0.0,2.1088674275680424,0.0,0,0,29.22222222222222,30,27,29.22222222222222,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.22222222222222,30,27,29.22222222222222,30,27,0.0,0,0,0.0,0.0,0.0,29.22222222222222,30.0,27.0,29.22222222222222,30.0,27.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,27,29.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,27.0,29.333333333333332,30.0,27.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.5267192365411814,0.4665564676673203
130,ins202507290002,0000000910,15,4,0.1111111111111111,0.0,0,58,0.4304857621440536,0.0,0.8201005025125628,8955,7344,36,-4,3,1,2,0,4,1,3,2,3651,202507,1,7,202511,-4,5,0,0,5,5.666666666666667,0.0111111111111111,0.521608040201005,0.4,1,0,29.6,30,28,29.6,30,28,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.6,30,28,29.6,30,28,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.6,30,28,29.6,30,28,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.3972453508209574,0.33451052990855923
131,ins202409060002,0000000258,7,14,0.5833333333333334,0.0,0,55,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-14,4,1,3,2,4,4,3,2,1558,202409,1,1,202511,-14,15,0,0,15,17.375,0.0,2.25028801843318,0.0,0,0,27.583333333333332,30,22,27.583333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.583333333333332,30.0,22.0,27.583333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.555555555555557,30,22,27.555555555555557,30,22,0.0,0,0,0.0,0.0,0.0,27.555555555555557,30.0,22.0,27.555555555555557,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,24.0,27,22,24.0,27,22,0.0,0,0,0.0,0.0,0.0,24.0,27.0,22.0,24.0,27.0,22.0,0.0,0.0,0.0,3.142153984616312,1.1464603502895838
132,ins202509080002,0000000992,14,2,0.1666666666666666,0.0,0,64,0.6420722135007849,0.0,1.205651491365777,1274,1536,12,-2,4,1,4,0,4,3,3,2,690,202509,1,1,202511,-2,3,0,0,3,10.666666666666666,0.0,0.8430141287284144,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,0.8762245063025,1.3346421986206614
133,ins202504300002,0000000730,12,7,0.2916666666666667,0.0,0,68,0.7472314993847776,0.0,0.8648268588504131,5689,4920,24,-7,2,1,2,0,2,1,3,2,4046,202504,1,1,202511,-7,8,0,0,8,8.541666666666666,0.0,0.9994726665494814,0.0,0,0,27.125,30,25,27.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.125,30,25,27.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,29,25,26.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,25.0,26.333333333333332,29.0,25.0,0.0,0.0,0.0,0.0,0,0,27.0,29,25,27.0,29,25,0.0,0,0,0.0,0.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.0,0.0,0.0,-1.13674287880516,0.2612257421400087
134,ins202506250002,0000000842,12,5,0.4166666666666667,0.0,0,53,0.5949503088906796,0.0,1.2763900080580175,3723,4752,12,-5,2,0,3,1,2,2,3,1,1819,202506,1,7,202511,-5,6,0,0,6,33.0,0.0277777777777777,1.1267794789148535,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,0.0,0,0,26.0,27,25,26.0,27,25,0.0,0,0,0.0,0.0,0.0,26.0,27.0,25.0,26.0,27.0,25.0,0.0,0.0,0.0,-0.6333112728246916,0.4084023871933439
135,ins202509110001,0000000997,13,2,0.0555555555555555,0.0,0,66,0.6692657569850552,0.0,5.450292397660819,1539,8388,36,-2,4,1,4,0,4,2,3,2,797,202509,1,1,202511,-2,3,0,0,3,6.472222222222222,0.0,0.9720597790773228,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,1.052542961836605,0.21057774916921623
136,ins202504080002,0000000686,7,7,0.5833333333333334,0.0,0,59,0.9467455621301776,0.0,6.627218934911243,507,3360,12,-7,1,0,4,2,4,2,3,2,200,202504,1,1,202511,-7,8,0,0,8,23.33333333333333,0.0,4.812623274161735,0.0,0,0,26.625,30,22,26.625,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.625,30,22,26.625,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,22,26.5,30,22,0.0,0,0,0.0,0.0,0.0,26.5,30.0,22.0,26.5,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,1.0911838428823404,0.8619776543680937
137,ins202506090001,0000000809,12,5,0.2083333333333333,0.0,0,60,0.6124314442413162,0.0,3.802559414990859,1641,6240,24,-5,4,0,4,1,2,3,3,2,745,202506,1,1,202511,-5,6,0,0,6,10.833333333333334,0.0,1.404631322364412,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,29,27,27.666666666666668,29,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.0,0.0,0.0,0.8053000959977368,1.6414088767179273
138,ins202504130001,0000000695,15,7,0.2916666666666667,0.0,0,58,0.9887260428410372,0.0,11.472378804960542,887,10176,24,-7,3,0,4,1,4,2,3,2,453,202504,1,7,202511,-7,8,0,0,8,17.666666666666668,0.015625,4.334836527621195,0.375,1,0,28.875,30,23,28.875,30,23,0.375,1,0,,,,,,,,,,,,,0.375,1,0,28.875,30,23,28.875,30,23,0.375,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.5,30,23,28.5,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.5,30.0,23.0,28.5,30.0,23.0,0.3333333333333333,1.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.007777202933392,0.15627574190352528
139,ins202502030001,0000000557,14,9,0.25,0.0,0,61,0.4716981132075472,0.0,1.8730703259005144,1749,3276,36,-9,2,0,4,0,4,4,3,2,734,202502,1,1,202511,-9,10,0,0,10,2.5277777777777777,0.0,0.9399656946826758,0.0,0,0,27.0,30,19,27.0,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,19,26.666666666666668,30,19,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,19.0,26.666666666666668,30.0,19.0,0.0,0.0,0.0,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,0.0,0.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,29,24,26.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,24.0,26.666666666666668,29.0,24.0,0.0,0.0,0.0,0.4245573838904915,1.0938147465737729
