,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
275,ins202409030001,0000000251,12,11,0.9166666666666666,0.0,0,67,0.57387902497743,0.0,0.4080650015046644,3323,1356,12,-11,1,1,2,0,3,2,2,2,1794,202409,1,1,202508,-11,12,0,0,12,9.416666666666666,0.0,0.9479386096900392,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.555555555555557,30,23,26.555555555555557,30,23,0.0,0,0,0.0,0.0,0.0,26.555555555555557,30.0,23.0,26.555555555555557,30.0,23.0,0.0,0.0,0.0,0.0,0,0,26.0,30,23,26.0,30,23,0.0,0,0,0.0,0.0,0.0,26.0,30.0,23.0,26.0,30.0,23.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-2.884594588508383,0.765311810779366
276,ins202411010001,0000000369,14,9,0.375,0.0,0,52,0.7165605095541401,0.0,5.388535031847134,628,3384,24,-9,3,0,4,0,4,4,3,2,309,202411,1,7,202508,-9,10,0,0,10,5.875,0.0083333333333333,2.7372611464968157,0.2,1,0,27.8,30,23,27.8,30,23,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.555555555555557,30,23,27.555555555555557,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.555555555555557,30.0,23.0,27.555555555555557,30.0,23.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,27.166666666666668,30,23,27.166666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,23.0,27.166666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.6206918124739361,-0.25021495004330035
277,ins202412050001,0000000437,13,8,0.2222222222222222,0.0,0,64,0.3495709237758708,0.0,1.3629480060575467,3962,5400,36,-8,2,0,3,0,4,1,2,2,1235,202412,1,7,202508,-8,9,0,0,9,4.166666666666667,0.0030864197530864,0.6524482584553256,0.1111111111111111,1,0,28.444444444444443,30,25,28.444444444444443,30,25,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.444444444444443,30,25,28.444444444444443,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.444444444444443,30.0,25.0,28.444444444444443,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.5,30,26,28.5,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-1.8185895036690574,-0.47444357257410774
278,ins202411200002,0000000408,15,9,0.375,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-9,2,0,4,0,4,3,3,1,472,202411,1,7,202508,-9,10,0,0,10,13.916666666666666,0.0083333333333333,2.6920903954802258,0.2,1,0,27.4,30,22,27.4,30,22,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.11111111111111,30,22,27.11111111111111,30,22,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.11111111111111,30.0,22.0,27.11111111111111,30.0,22.0,0.2222222222222222,1.0,0.0,0.16666666666666666,1,0,26.5,30,22,26.5,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.5,30.0,22.0,26.5,30.0,22.0,0.16666666666666666,1.0,0.0,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.9192746363613882,0.4119604517606628
279,ins202505010001,0000000731,14,3,0.25,0.0,0,58,1.2717584369449375,0.0,7.758436944937833,563,4368,12,-3,1,0,4,2,4,3,3,2,352,202505,1,1,202508,-3,4,0,0,4,30.33333333333333,0.0,3.2113676731793963,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,1.207760475552677,0.32222637297437595
280,ins202409060002,0000000258,15,11,0.4583333333333333,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-11,4,1,3,2,4,4,3,2,1558,202409,1,1,202508,-11,12,0,0,12,17.375,0.0,1.8899769585253456,0.0,0,0,28.5,30,25,28.5,30,25,0.0,0,0,0.0,0.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.77777777777778,30,25,28.77777777777778,30,25,0.0,0,0,0.0,0.0,0.0,28.77777777777778,30.0,25.0,28.77777777777778,30.0,25.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,2.3540850858396083,0.09517744454295768
281,ins202412270002,0000000482,11,8,0.6666666666666666,0.0,0,71,0.3875,0.0,0.9576923076923076,2080,1992,12,-8,4,0,4,0,4,2,2,2,640,202412,1,1,202508,-8,9,0,0,9,13.833333333333334,0.0,1.0259615384615384,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.333333333333332,30,25,26.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,25.0,26.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,26.0,27.333333333333332,30.0,26.0,0.0,0.0,0.0,-0.16807480101303407,0.26923823426146865
282,ins202506160001,0000000823,11,2,0.0833333333333333,0.0,0,56,0.791095890410959,0.0,5.260273972602739,876,4608,24,-2,3,0,4,2,4,2,3,2,501,202506,1,1,202508,-2,3,0,0,3,8.0,0.0,1.2294520547945205,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.7945343275564407,0.9292046239927645
283,ins202411150001,0000000397,11,9,0.75,0.0,0,61,0.5485055935882451,0.0,0.6852563032225747,5989,4104,12,-9,1,1,3,0,2,1,3,2,2943,202411,1,7,202508,-9,10,0,0,10,28.5,0.0083333333333333,1.0624478210051762,0.1,1,0,27.8,30,22,27.8,30,22,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.555555555555557,30,22,27.555555555555557,30,22,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.555555555555557,30.0,22.0,27.555555555555557,30.0,22.0,0.1111111111111111,1.0,0.0,0.0,0,0,26.5,28,22,26.5,28,22,0.0,0,0,0.0,0.0,0.0,26.5,28.0,22.0,26.5,28.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,28,26,27.0,28,26,0.0,0,0,0.0,0.0,0.0,27.0,28.0,26.0,27.0,28.0,26.0,0.0,0.0,0.0,-1.448183463902462,0.7625746567813947
284,ins202407230001,0000000167,14,13,0.5416666666666666,0.0,0,62,1.151093439363817,0.0,13.26441351888668,503,6672,24,-13,2,0,4,2,4,2,3,1,301,202407,1,1,202508,-13,14,0,0,14,11.583333333333334,0.0,8.335984095427435,0.0,0,0,27.083333333333332,30,22,27.083333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.083333333333332,30.0,22.0,27.083333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.07576869981910647,0.8657159602268824
285,ins202501120002,0000000514,7,7,0.5833333333333334,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-7,3,1,1,0,4,4,3,1,655,202501,1,1,202508,-7,8,0,0,8,20.33333333333333,0.0,1.5453467694131595,0.0,0,0,26.375,30,22,26.375,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.375,30,22,26.375,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.5,29,22,25.5,29,22,0.0,0,0,0.0,0.0,0.0,25.5,29.0,22.0,25.5,29.0,22.0,0.0,0.0,0.0,0.0,0,0,24.333333333333332,26,22,24.333333333333332,26,22,0.0,0,0,0.0,0.0,0.0,24.333333333333332,26.0,22.0,24.333333333333332,26.0,22.0,0.0,0.0,0.0,-0.5623084391869644,1.1327130755310193
286,ins202409090002,0000000264,15,11,0.3055555555555556,0.0,0,60,0.4821246169560776,0.0,0.6113381001021451,7832,4788,36,-11,3,1,2,0,4,3,3,2,3643,202409,1,7,202508,-11,12,0,0,12,3.6944444444444446,0.0069444444444444,0.6689223697650664,0.25,1,0,28.75,30,25,28.75,30,25,0.25,1,0,0.25,1.0,0.0,28.75,30.0,25.0,28.75,30.0,25.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.77777777777778,30,25,28.77777777777778,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.77777777777778,30.0,25.0,28.77777777777778,30.0,25.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.49625353293222163,-1.308034912547371
287,ins202408190002,0000000222,13,12,0.3333333333333333,0.0,0,60,0.9665871121718376,0.0,21.221957040572796,419,8892,36,-12,1,1,4,0,4,2,3,2,158,202408,1,7,202508,-12,13,0,0,13,6.861111111111111,0.0064102564102564,8.040572792362768,0.25,1,0,27.75,30,24,27.75,30,24,0.25,1,0,0.25,1.0,0.0,27.75,30.0,24.0,27.75,30.0,24.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.11111111111111,30,24,28.11111111111111,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.11111111111111,30.0,24.0,28.11111111111111,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.0,30,24,28.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.3333333333333333,1.0,0.0,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,-0.36757997261129044,-0.1119600396134743
288,ins202501060002,0000000502,14,7,0.5833333333333334,0.0,0,61,0.5886824324324325,0.0,1.5050675675675675,2368,3564,12,-7,4,0,4,0,4,4,3,2,1097,202501,1,1,202508,-7,8,0,0,8,24.75,0.0,1.4666385135135136,0.0,0,0,29.125,30,28,29.125,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.125,30,28,29.125,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.166666666666668,30,28,29.166666666666668,30,28,0.0,0,0,0.0,0.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.0,0.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,2.3354825521030396,0.0860593111421154
289,ins202505110001,0000000751,13,3,0.125,0.0,0,66,1.063231850117096,0.0,14.8384074941452,427,6336,24,-3,2,1,4,1,4,2,3,2,190,202505,1,7,202508,-3,4,0,0,4,11.0,0.0104166666666666,2.918032786885246,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,26,28.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.3333333333333333,1.0,0.0,0.7662116822776129,-0.6004902296393435
290,ins202504230002,0000000716,14,4,0.3333333333333333,0.0,0,55,0.9249720044792832,0.0,4.824188129899216,893,4308,12,-4,4,1,4,0,1,3,3,2,467,202504,1,1,202508,-4,5,0,0,5,29.916666666666668,0.0,2.5330347144456886,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,0.730624182466894,-0.032311381760059155
291,ins202410010001,0000000307,9,10,0.2777777777777778,0.0,0,61,0.2958296164139161,0.0,0.9032114183764496,8968,8100,36,-10,4,0,2,1,4,4,3,1,2428,202410,1,7,202508,-10,11,0,0,11,6.25,0.0101010101010101,0.5467216770740411,0.36363636363636365,1,0,28.272727272727273,30,24,28.272727272727273,30,24,0.36363636363636365,1,0,,,,,,,,,,,,,0.4444444444444444,1,0,28.0,30,24,28.0,30,24,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.4444444444444444,1.0,0.0,0.5,1,0,27.5,30,24,27.5,30,24,0.5,1,0,0.5,1.0,0.0,27.5,30.0,24.0,27.5,30.0,24.0,0.5,1.0,0.0,0.0,0,0,26.333333333333332,29,24,26.333333333333332,29,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,29.0,24.0,26.333333333333332,29.0,24.0,0.0,0.0,0.0,1.2746730694592248,0.5458268418921934
292,ins202412040002,0000000436,10,8,0.2222222222222222,0.0,0,53,0.5332858668565326,0.0,2.6400854396582414,5618,14832,36,-8,4,1,2,0,4,2,3,2,2584,202412,1,7,202508,-8,9,0,0,9,11.444444444444445,0.0061728395061728,1.1199715201139195,0.2222222222222222,1,0,27.444444444444443,30,23,27.444444444444443,30,23,0.2222222222222222,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.444444444444443,30,23,27.444444444444443,30,23,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.444444444444443,30.0,23.0,27.444444444444443,30.0,23.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.666666666666668,29,25,27.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,25.0,27.666666666666668,29.0,25.0,0.0,0.0,0.0,0.6535578437626642,0.01563882848894027
293,ins202502030001,0000000557,13,6,0.1666666666666666,0.0,0,61,0.4716981132075472,0.0,1.8730703259005144,1749,3276,36,-6,2,0,4,0,4,4,3,2,734,202502,1,1,202508,-6,7,0,0,7,2.5277777777777777,0.0,0.7838765008576329,0.0,0,0,27.142857142857142,30,19,27.142857142857142,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.142857142857142,30,19,27.142857142857142,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,19,26.666666666666668,30,19,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,19.0,26.666666666666668,30.0,19.0,0.0,0.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.5932107238900939,0.47697015374871865
294,ins202505270002,0000000784,15,3,0.125,0.0,0,69,0.6624393882879522,0.0,1.2622155911973143,2681,3384,24,-3,4,1,4,0,2,3,3,2,1635,202505,1,1,202508,-3,4,0,0,4,5.875,0.0,0.8202163371876166,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,24,27.5,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,0.9827393100384503,0.5782497381283344
295,ins202503220001,0000000651,13,5,0.4166666666666667,0.0,0,66,0.509704641350211,0.0,1.1443037974683543,1185,1356,12,-5,2,0,4,0,3,2,3,2,491,202503,1,1,202508,-5,6,0,0,6,9.416666666666666,0.0,0.9864978902953586,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.166666666666668,30,24,28.166666666666668,30,24,0.0,0,0,0.0,0.0,0.0,28.166666666666668,30.0,24.0,28.166666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,-0.21889194378703308,0.8444382190067539
296,ins202405260001,0000000051,11,15,0.4166666666666667,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-15,3,0,4,0,4,4,3,2,789,202405,1,7,202508,-15,16,0,0,16,5.055555555555555,0.0069444444444444,2.7827067669172934,0.3333333333333333,1,0,27.833333333333332,30,23,27.833333333333332,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.833333333333332,30.0,23.0,27.833333333333332,30.0,23.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.4444444444444444,1.0,0.0,0.5,1,0,27.0,30,23,27.0,30,23,0.5,1,0,0.5,1.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.5,1.0,0.0,0.0,0,0,26.333333333333332,28,25,26.333333333333332,28,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,28.0,25.0,26.333333333333332,28.0,25.0,0.0,0.0,0.0,2.075220354147409,1.0653658989543064
297,ins202503200002,0000000648,14,5,0.4166666666666667,0.0,0,55,0.5778380006022282,0.0,0.5745257452574526,3321,1908,12,-5,4,1,3,0,4,3,3,2,1760,202503,1,7,202508,-5,6,0,0,6,13.25,0.0138888888888888,0.8172237277928335,0.16666666666666666,1,0,27.5,30,21,27.5,30,21,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.5,30,21,27.5,30,21,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.5,30,21,27.5,30,21,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.5,30.0,21.0,27.5,30.0,21.0,0.16666666666666666,1.0,0.0,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,0.5682267501839889,0.9823134087716094
298,ins202409180001,0000000281,14,11,0.9166666666666666,0.0,0,47,0.6162995594713656,0.0,1.765638766519824,2270,4008,12,-11,3,0,3,1,4,1,3,2,1065,202409,1,7,202508,-11,12,0,0,12,27.83333333333333,0.0208333333333333,2.2348017621145373,0.25,1,0,27.416666666666668,30,22,27.416666666666668,30,22,0.25,1,0,0.25,1.0,0.0,27.416666666666668,30.0,22.0,27.416666666666668,30.0,22.0,0.25,1.0,0.0,0.3333333333333333,1,0,27.11111111111111,30,22,27.11111111111111,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.11111111111111,30.0,22.0,27.11111111111111,30.0,22.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,26.333333333333332,29,22,26.333333333333332,29,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.333333333333332,29.0,22.0,26.333333333333332,29.0,22.0,0.3333333333333333,1.0,0.0,0.0,0,0,27.0,29,25,27.0,29,25,0.0,0,0,0.0,0.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.0,0.0,0.0,0.1764179562120265,0.40608223001355787
299,ins202407290002,0000000180,11,13,0.5416666666666666,0.0,0,53,0.1797442968162446,0.0,0.5775883680120331,3989,2304,24,-13,4,0,2,1,4,4,2,1,621,202407,1,1,202508,-13,14,0,0,14,4.0,0.0,0.4926046628227626,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,29,25,26.666666666666668,29,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,25.0,26.666666666666668,29.0,25.0,0.0,0.0,0.0,-0.7916410777811659,0.6775742981144277
300,ins202506260001,0000000843,14,2,0.0833333333333333,0.0,0,59,0.4811448724905046,0.0,0.3971785132935431,7372,2928,24,-2,2,1,2,0,4,2,3,2,3425,202506,1,1,202508,-2,3,0,0,3,5.083333333333333,0.0,0.5142430819316333,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.18230815113685822,0.508520149657778
