aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202411290002,0000000426,15,11,0.9166666666666666,0.0,0,68,0.6090163934426229,0.0,1.8,1220,2196,12,-11,2,0,4,0,4,2,3,2,560,202411,1,1,202510,-11,12,0,0,12,15.25,0.0,2.259016393442623
ins202508150001,0000000943,11,2,0.16666666666666666,0.0,0,58,0.4859533771667663,0.0,0.7710699342498506,3346,2580,12,-2,4,0,2,0,2,4,3,2,1411,202508,1,1,202510,-2,3,0,0,3,17.916666666666668,0.0,0.6144650328750747
ins202412240002,0000000476,14,10,0.4166666666666667,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-10,2,0,2,2,4,2,3,2,1713,202412,1,1,202510,-10,11,0,0,11,8.958333333333334,0.0,0.984073359073359
ins202509250001,0000001025,14,1,0.08333333333333333,0.0,0,59,0.6574898785425102,0.0,1.282591093117409,1235,1584,12,0,1,0,4,0,4,1,3,2,680,202509,1,1,202510,0,2,0,0,2,11.0,0.0,0.7643724696356275
ins202504030001,0000000675,15,6,0.5,0.0,0,57,0.6917724109701187,0.0,1.8125255832992222,2443,4428,12,-6,1,1,4,1,2,3,3,2,1321,202504,1,7,202510,-6,7,0,0,7,30.75,0.047619047619047616,1.5980352026197298
ins202411030001,0000000373,12,11,0.9166666666666666,0.0,0,59,0.42730844793713163,0.0,0.2168958742632613,5090,1104,12,-11,2,1,2,0,4,3,3,2,2083,202411,1,1,202510,-11,12,0,0,12,7.666666666666667,0.0,0.6261296660117878
ins202504170002,0000000704,15,6,0.5,0.0,0,55,0.4456945045434877,0.0,2.3158805711813066,2311,5352,12,-6,2,0,3,0,4,2,2,2,584,202504,1,1,202510,-6,7,0,0,7,37.166666666666664,0.0,1.603634790134141
ins202501060002,0000000502,15,9,0.75,0.0,0,61,0.5886824324324325,0.0,1.5050675675675675,2368,3564,12,-9,4,0,4,0,4,4,3,2,1097,202501,1,1,202510,-9,10,0,0,10,24.75,0.0,1.7174831081081081
ins202509070001,0000000989,15,1,0.08333333333333333,0.0,0,59,0.36090075727381427,0.0,0.9015544041450777,5018,4524,12,0,4,1,2,1,4,3,2,1,1434,202509,1,1,202510,0,2,0,0,2,31.416666666666668,0.0,0.43603029095257073
ins202501190001,0000000527,15,9,0.375,0.0,0,60,0.851652574942352,0.0,6.124519600307456,1301,7968,24,-9,1,0,4,0,4,2,3,2,776,202501,1,7,202510,-9,10,0,0,10,13.833333333333334,0.008333333333333333,3.148347425057648
ins202509060002,0000000988,15,1,0.08333333333333333,0.0,0,64,0.4346429920664904,0.0,0.2606724593879864,5294,1380,12,0,2,1,2,2,3,1,3,2,2186,202509,1,1,202510,0,2,0,0,2,9.583333333333334,0.0,0.45636569701548924
ins202411010002,0000000370,15,11,0.9166666666666666,0.0,0,48,0.6157697121401752,0.0,2.2227784730913642,1598,3552,12,-11,3,0,3,2,4,1,3,2,688,202411,1,1,202510,-11,12,0,0,12,24.666666666666668,0.0,2.653316645807259
ins202503290001,0000000665,13,7,0.5833333333333334,0.0,0,58,0.4267591090131288,0.0,0.4991886708954123,6779,3384,12,-7,3,1,2,0,4,2,3,2,2611,202503,1,1,202510,-7,8,0,0,8,23.5,0.0,0.717952500368786
ins202411170002,0000000402,11,11,0.9166666666666666,0.0,0,49,0.41009073412152874,0.0,0.3827330217211988,7274,2784,12,-11,3,1,2,1,4,2,3,2,2751,202411,1,1,202510,-11,12,0,0,12,19.333333333333332,0.0,0.7609293373659609
ins202509110002,0000000998,14,1,0.08333333333333333,0.0,0,57,0.42710223835450695,0.0,1.58983666061706,1653,2628,12,0,2,0,4,1,4,3,2,2,487,202509,1,1,202510,0,2,0,0,2,18.25,0.0,0.5595886267392619
ins202505100002,0000000750,9,5,0.4166666666666667,0.0,0,49,0.4042093901780896,0.0,0.8224500809498111,1853,1524,12,-5,4,0,3,1,4,3,3,1,622,202505,1,1,202510,-5,6,0,0,6,10.583333333333334,0.0,0.7468969239071775
ins202508120001,0000000937,15,2,0.16666666666666666,0.0,0,54,0.3769287288758266,0.0,1.1814842027920647,1361,1608,12,-2,2,0,1,1,4,2,3,1,379,202508,1,1,202510,-2,3,0,0,3,11.166666666666666,0.0,0.5738427626745041
ins202509190001,0000001013,15,1,0.08333333333333333,0.0,0,57,1.033009708737864,0.0,7.409708737864078,515,3816,12,0,2,0,4,3,2,3,3,2,214,202509,1,1,202510,0,2,0,0,2,26.5,0.0,1.6504854368932038
ins202501100002,0000000510,15,9,0.25,0.0,0,71,0.7536679536679537,0.0,10.591505791505792,1295,13716,36,-9,2,1,4,0,2,4,3,2,595,202501,1,1,202510,-9,10,0,0,10,10.583333333333334,0.0,3.4015444015444016
ins202411250002,0000000418,10,11,0.9166666666666666,0.0,0,61,1.0697115384615385,0.0,5.625,416,2340,12,-11,3,1,4,1,4,2,3,2,250,202411,1,7,202510,-11,12,0,0,12,16.25,0.013888888888888888,6.225961538461538
ins202504300002,0000000730,14,6,0.25,0.0,0,68,0.7472314993847776,0.0,0.8648268588504131,5689,4920,24,-6,2,1,2,0,2,1,3,2,4046,202504,1,1,202510,-6,7,0,0,7,8.541666666666666,0.0,0.963438214097381
ins202506100002,0000000812,15,4,0.3333333333333333,0.0,0,64,0.587651598676957,0.0,2.1565600882028666,907,1956,12,-4,3,0,4,1,4,2,3,2,370,202506,1,1,202510,-4,5,0,0,5,13.583333333333334,0.0,1.3065049614112458
ins202504280001,0000000725,14,6,0.5,0.0,0,70,0.6861966236345581,0.0,4.933465739821251,1007,4968,12,-6,4,1,4,0,2,4,3,1,277,202504,1,1,202510,-6,7,0,0,7,34.5,0.0,3.1529294935451837
ins202410070002,0000000320,13,12,0.5,0.0,0,69,0.3614564831261101,0.0,2.4511545293072823,1126,2760,24,-12,4,0,4,0,3,1,3,1,292,202410,1,1,202510,-12,13,0,0,13,4.791666666666667,0.0,1.5870337477797514
ins202502050002,0000000562,15,8,0.6666666666666666,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-8,3,0,4,0,4,2,3,2,146,202502,1,1,202510,-8,9,0,0,9,23.416666666666668,0.0,8.333333333333334
ins202412020002,0000000432,14,10,0.2777777777777778,0.0,0,55,0.5548450565666503,0.0,5.666502705361535,2033,11520,36,-10,4,1,4,2,4,1,3,2,808,202412,1,1,202510,-10,11,0,0,11,8.88888888888889,0.0,2.1288735858337433
ins202502240002,0000000600,14,8,0.6666666666666666,0.0,0,67,0.5764331210191083,0.0,1.3375796178343948,942,1260,12,-8,4,0,4,1,3,3,3,2,438,202502,1,1,202510,-8,9,0,0,9,8.75,0.0,1.4681528662420382
ins202502160001,0000000583,14,8,0.2222222222222222,0.0,0,57,0.6212121212121212,0.0,8.440191387559809,1254,10584,36,-8,2,0,4,1,4,4,3,2,485,202502,1,7,202510,-8,9,0,0,9,8.166666666666666,0.0030864197530864196,2.496810207336523
ins202411150002,0000000398,11,11,0.4583333333333333,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-11,2,1,4,0,4,2,3,1,516,202411,1,1,202510,-11,12,0,0,12,6.916666666666667,0.0,2.1362862010221466
ins202508120002,0000000938,14,2,0.16666666666666666,0.0,0,67,0.7181318681318681,0.0,0.989010989010989,1820,1800,12,-2,1,0,4,0,3,3,3,2,1157,202508,1,1,202510,-2,3,0,0,3,12.5,0.0,0.8829670329670329
ins202506180001,0000000827,15,4,0.16666666666666666,0.0,0,61,0.5265040650406504,0.0,0.7882926829268293,3075,2424,24,-4,1,1,3,1,4,2,3,2,1518,202506,1,1,202510,-4,5,0,0,5,4.208333333333333,0.0,0.6578861788617886
ins202504240002,0000000718,13,6,0.5,0.0,0,68,0.7763736263736264,0.0,2.3274725274725276,1820,4236,12,-6,3,1,4,0,4,2,3,2,1060,202504,1,1,202510,-6,7,0,0,7,29.416666666666668,0.0,1.94010989010989
ins202504050001,0000000679,14,6,0.5,0.0,0,65,0.9466950959488273,0.0,4.452025586353945,469,2088,12,-6,3,0,4,0,3,2,3,2,270,202504,1,1,202510,-6,7,0,0,7,14.5,0.0,3.1727078891257996
ins202508110002,0000000936,15,2,0.16666666666666666,0.0,0,56,0.42808478425435276,0.0,0.595003785011355,2642,1572,12,-2,3,1,3,0,4,1,3,2,1000,202508,1,1,202510,-2,3,0,0,3,10.916666666666666,0.0,0.5272520817562453
ins202504210002,0000000712,15,6,0.5,0.0,0,56,0.6379843118611838,0.0,0.593296886142144,4207,2496,12,-6,1,1,3,0,4,1,3,2,2476,202504,1,7,202510,-6,7,0,0,7,17.333333333333332,0.03571428571428571,0.9346327549322557
ins202506020001,0000000795,7,4,0.3333333333333333,0.0,0,57,0.3940709687078904,0.0,0.1850576433597844,6679,1236,12,-4,2,0,2,1,4,2,3,2,2529,202506,1,1,202510,-4,5,0,0,5,8.583333333333334,0.0,0.45575684982781856
ins202411230001,0000000413,11,11,0.9166666666666666,0.0,0,51,0.9483443708609272,0.0,4.847682119205298,755,3660,12,-11,2,1,4,1,4,4,3,2,411,202411,1,1,202510,-11,12,0,0,12,25.416666666666668,0.0,5.39205298013245
ins202412160001,0000000459,14,10,0.4166666666666667,0.0,0,62,0.7423529411764705,0.0,4.348235294117647,850,3696,24,-10,3,0,4,0,2,2,3,2,477,202412,1,7,202510,-10,11,0,0,11,6.416666666666667,0.01893939393939394,2.5541176470588236
ins202508160001,0000000945,10,2,0.08333333333333333,0.0,0,65,0.6418485237483954,0.0,8.564826700898587,779,6672,24,-2,3,1,4,0,2,2,3,1,222,202508,1,1,202510,-2,3,0,0,3,11.583333333333334,0.0,1.355584082156611
ins202503180002,0000000644,15,7,0.19444444444444445,0.0,0,64,0.6461661341853036,0.0,7.792332268370607,1252,9756,36,-7,3,0,4,0,4,1,3,2,538,202503,1,7,202510,-7,8,0,0,8,7.527777777777778,0.006944444444444444,2.1613418530351436
ins202509080001,0000000991,10,1,0.041666666666666664,0.0,0,70,0.6348993288590604,0.0,9.471140939597316,745,7056,24,0,4,0,4,0,3,3,2,1,179,202509,1,1,202510,0,2,0,0,2,12.25,0.0,1.0295302013422818
ins202501100001,0000000509,11,9,0.375,0.0,0,71,0.6883435582822086,0.0,2.974233128834356,815,2424,24,-9,2,1,4,0,3,3,3,2,460,202501,1,1,202510,-9,10,0,0,10,4.208333333333333,0.0,1.803680981595092
ins202411030002,0000000374,13,11,0.4583333333333333,0.0,0,53,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-11,3,0,4,0,2,3,3,2,501,202411,1,1,202510,-11,12,0,0,12,9.458333333333334,0.0,3.652321630804077
ins202508160002,0000000946,9,2,0.16666666666666666,0.0,0,70,0.5640766902119072,0.0,2.167507568113017,991,2148,12,-2,2,1,4,1,2,3,3,2,380,202508,1,1,202510,-2,3,0,0,3,14.916666666666666,0.0,0.9253279515640767
ins202505100001,0000000749,15,5,0.4166666666666667,0.0,0,49,0.4882713821725009,0.0,0.2446770119090581,5542,1356,12,-5,1,1,2,3,4,2,3,2,2593,202505,1,1,202510,-5,6,0,0,6,9.416666666666666,0.0,0.5902201371346084
ins202504250002,0000000720,14,6,0.5,0.0,0,57,0.48451443569553804,0.0,1.0645669291338582,1905,2028,12,-6,4,1,3,0,4,2,2,2,754,202504,1,7,202510,-6,7,0,0,7,14.083333333333334,0.023809523809523808,1.0167979002624672
ins202502010001,0000000553,9,8,0.6666666666666666,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,-8,2,0,4,0,4,3,3,2,346,202502,1,1,202510,-8,9,0,0,9,7.833333333333333,0.0,2.2238805970149254
ins202409070002,0000000260,13,13,0.5416666666666666,0.0,0,52,0.609375,0.0,5.0131578947368425,1216,6096,24,-13,4,1,4,0,4,2,3,2,487,202409,1,7,202510,-13,14,0,0,14,10.583333333333334,0.005952380952380952,3.3248355263157894
ins202405130001,0000000025,11,17,0.7083333333333334,0.0,0,63,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-17,4,1,4,0,2,1,3,2,1442,202405,1,7,202510,-17,18,0,0,18,12.083333333333334,0.006944444444444444,2.187848932676519
ins202409140001,0000000273,12,13,0.5416666666666666,0.0,0,56,0.5254950495049505,0.0,2.4237623762376237,4040,9792,24,-13,2,1,3,0,1,4,3,2,1715,202409,1,1,202510,-13,14,0,0,14,17.0,0.0,1.8383663366336633
ins202506140001,0000000819,11,4,0.1111111111111111,0.0,0,58,0.5544323483670296,0.0,5.262830482115086,1286,6768,36,-4,2,0,4,1,2,3,3,2,525,202506,1,1,202510,-4,5,0,0,5,5.222222222222222,0.0,1.1391912908242612
ins202503010002,0000000610,11,7,0.5833333333333334,0.0,0,70,1.018939393939394,0.0,6.863636363636363,792,5436,12,-7,3,1,4,0,4,2,3,2,354,202503,1,1,202510,-7,8,0,0,8,37.75,0.0,5.0227272727272725
ins202505070001,0000000743,13,5,0.20833333333333334,0.0,0,60,1.1578519121236779,0.0,14.021155410903173,1229,17232,24,-5,2,1,4,0,4,4,3,2,705,202505,1,7,202510,-5,6,0,0,6,29.916666666666668,0.006944444444444444,4.0789259560618385
ins202411180002,0000000404,8,11,0.9166666666666666,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-11,2,0,1,2,4,3,3,2,253,202411,1,7,202510,-11,12,0,0,12,13.583333333333334,0.006944444444444444,3.675540765391015
ins202412180002,0000000464,15,10,0.8333333333333334,0.0,0,54,0.6256660746003553,0.0,0.38632326820603907,4504,1740,12,-10,4,0,2,1,4,1,3,2,2673,202412,1,7,202510,-10,11,0,0,11,12.083333333333334,0.007575757575757576,0.9476021314387212
ins202411050001,0000000377,11,11,0.4583333333333333,0.0,0,51,0.5844520761785825,0.0,3.7689665938182952,3203,12072,24,-11,2,1,2,1,4,2,3,2,1369,202411,1,1,202510,-11,12,0,0,12,20.958333333333332,0.0,2.3118950983453015
ins202503180001,0000000643,10,7,0.2916666666666667,0.0,0,62,0.5583931896781059,0.0,2.349561053471668,3759,8832,24,-7,4,0,2,1,4,1,3,2,1731,202503,1,1,202510,-7,8,0,0,8,15.333333333333334,0.0,1.2436818302740091
ins202412180001,0000000463,14,10,0.2777777777777778,0.0,0,53,0.7113594040968343,0.0,10.256983240223464,1074,11016,36,-10,2,0,4,0,4,1,3,2,458,202412,1,7,202510,-10,11,0,0,11,8.5,0.007575757575757576,3.5605214152700184
ins202508020002,0000000918,10,2,0.05555555555555555,0.0,0,65,0.9191919191919192,0.0,10.363636363636363,792,8208,36,-2,2,1,4,0,4,3,3,2,500,202508,1,1,202510,-2,3,0,0,3,6.333333333333333,0.0,1.494949494949495
ins202501110001,0000000511,15,9,0.75,0.0,0,53,0.5261044176706827,0.0,1.6117804551539492,2241,3612,12,-9,3,1,3,1,4,2,3,1,878,202501,1,7,202510,-9,10,0,0,10,25.083333333333332,0.008333333333333333,1.7349397590361446
ins202508310001,0000000975,11,2,0.16666666666666666,0.0,0,56,0.6051873198847262,0.0,3.9769452449567724,347,1380,12,-2,4,0,4,0,2,2,3,1,95,202508,1,1,202510,-2,3,0,0,3,9.583333333333334,0.0,1.2680115273775217
ins202411280002,0000000424,8,11,0.9166666666666666,0.0,0,70,0.6168122270742358,0.0,2.3973799126637556,916,2196,12,-11,4,1,4,0,2,2,3,2,382,202411,1,7,202510,-11,12,0,0,12,15.25,0.006944444444444444,2.814410480349345
ins202505120001,0000000753,15,5,0.4166666666666667,0.0,0,59,1.1525096525096525,0.0,9.173745173745173,518,4752,12,-5,3,1,4,0,4,1,3,2,201,202505,1,7,202510,-5,6,0,0,6,33.0,0.013888888888888888,4.974903474903475
ins202509010002,0000000978,14,1,0.08333333333333333,0.0,0,58,0.7022613065326633,0.0,3.829145728643216,796,3048,12,0,4,1,4,2,4,3,3,2,305,202509,1,1,202510,0,2,0,0,2,21.166666666666668,0.0,1.021356783919598
ins202411020002,0000000372,15,11,0.9166666666666666,0.0,0,55,0.7054945054945055,0.0,5.301098901098901,455,2412,12,-11,2,1,4,1,4,4,2,2,120,202411,1,1,202510,-11,12,0,0,12,16.75,0.0,5.564835164835165
ins202505200002,0000000770,12,5,0.4166666666666667,0.0,0,61,0.8641552511415526,0.0,2.73972602739726,876,2400,12,-5,3,0,4,0,2,2,3,2,557,202505,1,1,202510,-5,6,0,0,6,16.666666666666668,0.0,2.0057077625570776
ins202509230002,0000001022,14,1,0.027777777777777776,0.0,0,50,0.665625,0.0,2.93625,3200,9396,36,0,2,1,3,0,2,2,3,2,1869,202509,1,1,202510,0,2,0,0,2,7.25,0.0,0.7471875
ins202405210002,0000000042,11,17,0.4722222222222222,0.0,0,68,0.7362025316455696,0.0,9.07746835443038,1975,17928,36,-17,4,0,3,1,2,2,3,2,956,202405,1,7,202510,-17,18,0,0,18,13.833333333333334,0.016975308641975308,5.022784810126582
ins202412140001,0000000455,13,10,0.8333333333333334,0.0,0,63,0.6400443704936217,0.0,2.5490848585690515,1803,4596,12,-10,2,0,4,1,4,2,3,2,771,202412,1,1,202510,-10,11,0,0,11,31.916666666666668,0.0,2.7642817526344983
ins202507190001,0000000889,11,3,0.08333333333333333,0.0,0,58,0.47108540925266906,0.0,2.9626334519572954,2248,6660,36,-3,4,0,3,0,4,4,3,2,874,202507,1,1,202510,-3,4,0,0,4,5.138888888888889,0.0,0.7179715302491103
ins202409200002,0000000286,15,13,0.3611111111111111,0.0,0,60,0.506198347107438,0.0,4.983471074380165,968,4824,36,-13,3,0,4,1,4,2,3,1,356,202409,1,7,202510,-13,14,0,0,14,3.7222222222222223,0.001984126984126984,2.3057851239669422
ins202509010001,0000000977,13,1,0.08333333333333333,0.0,0,49,0.5162206001622061,0.0,1.1581508515815084,2466,2856,12,0,3,1,3,0,2,2,3,2,1035,202509,1,1,202510,0,2,0,0,2,19.833333333333332,0.0,0.6127331711273317
ins202501290001,0000000547,13,9,0.75,0.0,0,58,0.7320034692107545,0.0,3.569817866435386,1153,4116,12,-9,2,0,4,1,2,1,3,2,501,202501,1,7,202510,-9,10,0,0,10,28.583333333333332,0.008333333333333333,3.409366869037294
ins202503020001,0000000611,13,7,0.5833333333333334,0.0,0,62,0.4585179714426391,0.0,0.6809453471196455,8124,5532,12,-7,2,0,2,0,4,4,3,2,3264,202503,1,1,202510,-7,8,0,0,8,38.416666666666664,0.0,0.8557360905957656
ins202509040002,0000000984,11,1,0.027777777777777776,0.0,0,57,0.7656565656565657,0.0,10.036363636363637,495,4968,36,0,3,0,4,0,4,3,3,2,241,202509,1,1,202510,0,2,0,0,2,3.8333333333333335,0.0,1.0444444444444445
ins202502250002,0000000602,9,8,0.3333333333333333,0.0,0,65,0.6976744186046512,0.0,4.113695090439276,1161,4776,24,-8,1,1,4,0,2,4,3,2,611,202502,1,1,202510,-8,9,0,0,9,8.291666666666666,0.0,2.0689061154177435
ins202506210002,0000000834,15,4,0.1111111111111111,0.0,0,72,0.40816326530612246,0.0,1.0839745734359318,2989,3240,36,-4,2,1,4,0,3,2,3,2,1130,202506,1,7,202510,-4,5,0,0,5,2.5,0.005555555555555556,0.5286048845767816
ins202504080002,0000000686,15,6,0.5,0.0,0,59,0.9467455621301775,0.0,6.627218934911243,507,3360,12,-6,1,0,4,2,4,2,3,2,200,202504,1,1,202510,-6,7,0,0,7,23.333333333333332,0.0,4.260355029585799
ins202507220001,0000000895,15,3,0.125,0.0,0,56,0.47114093959731546,0.0,2.0939597315436242,1490,3120,24,-3,2,0,1,1,4,3,3,1,572,202507,1,1,202510,-3,4,0,0,4,5.416666666666667,0.0,0.7328859060402685
ins202504260002,0000000722,13,6,0.5,0.0,0,52,0.42032545287073997,0.0,0.4752840036843721,3257,1548,12,-6,3,0,2,1,4,2,3,2,1240,202504,1,7,202510,-6,7,0,0,7,10.75,0.011904761904761904,0.6579674547129261
ins202502080001,0000000567,11,8,0.3333333333333333,0.0,0,65,0.5925925925925926,0.0,2.1925925925925926,1620,3552,24,-8,3,1,4,0,4,2,3,2,812,202502,1,1,202510,-8,9,0,0,9,6.166666666666667,0.0,1.3234567901234568
ins202504010001,0000000671,15,6,0.5,0.0,0,66,0.4819397993311037,0.0,1.1357859531772576,2990,3396,12,-6,2,0,4,1,3,2,3,2,1158,202504,1,1,202510,-6,7,0,0,7,23.583333333333332,0.0,1.0498327759197323
ins202503240002,0000000656,10,7,0.5833333333333334,0.0,0,51,0.5834940223679136,0.0,0.498264558426533,7779,3876,12,-7,2,1,2,0,4,3,3,2,4216,202503,1,1,202510,-7,8,0,0,8,26.916666666666668,0.0,0.8741483481167245
ins202509020001,0000000979,15,1,0.08333333333333333,0.0,0,49,0.46601454727865566,0.0,0.30699774266365687,3987,1224,12,0,3,0,3,1,4,2,3,2,1756,202509,1,1,202510,0,2,0,0,2,8.5,0.0,0.491597692500627
ins202504040001,0000000677,6,6,0.5,0.0,0,57,0.6838709677419355,0.0,1.8651026392961876,1705,3180,12,-6,2,1,4,0,4,4,3,2,901,202504,1,7,202510,-6,7,0,0,7,22.083333333333332,0.023809523809523808,1.6164222873900294
ins202503160001,0000000639,12,7,0.2916666666666667,0.0,0,53,1.364516129032258,0.0,24.46451612903226,310,7584,24,-7,3,0,4,2,4,2,3,1,107,202503,1,1,202510,-7,8,0,0,8,13.166666666666666,0.0,8.5
ins202503210002,0000000650,11,7,0.5833333333333334,0.0,0,63,0.6446808510638298,0.0,1.4638297872340424,1410,2064,12,-7,1,1,4,0,2,2,3,2,737,202503,1,1,202510,-7,8,0,0,8,14.333333333333334,0.0,1.498581560283688
ins202411190001,0000000405,13,11,0.9166666666666666,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-11,1,0,2,2,4,3,3,2,5550,202411,1,1,202510,-11,12,0,0,12,37.5,0.0,1.0725830149867763
ins202503270001,0000000661,15,7,0.5833333333333334,0.0,0,53,0.5151133501259446,0.0,1.0428211586901763,2382,2484,12,-7,3,1,3,0,4,2,3,2,1020,202503,1,1,202510,-7,8,0,0,8,17.25,0.0,1.1234256926952142
ins202501110002,0000000512,14,9,0.75,0.0,0,66,0.8315256688358641,0.0,1.9869848156182213,1383,2748,12,-9,2,0,4,0,3,3,3,2,921,202501,1,1,202510,-9,10,0,0,10,19.083333333333332,0.0,2.32176428054953
ins202412150002,0000000458,15,10,0.4166666666666667,0.0,0,61,0.6691919191919192,0.0,6.0,396,2376,24,-10,2,0,4,1,4,3,3,2,166,202412,1,1,202510,-10,11,0,0,11,4.125,0.0,3.169191919191919
ins202506090002,0000000810,13,4,0.3333333333333333,0.0,0,59,1.267409470752089,0.0,10.495821727019498,359,3768,12,-4,2,1,4,0,4,3,3,2,141,202506,1,1,202510,-4,5,0,0,5,26.166666666666668,0.0,4.766016713091922
ins202503070002,0000000622,12,7,0.2916666666666667,0.0,0,46,0.5763793889648883,0.0,1.6087551299589604,2193,3528,24,-7,1,0,3,1,4,1,3,2,1117,202503,1,7,202510,-7,8,0,0,8,6.125,0.010416666666666666,1.0455996352029184
ins202509030001,0000000981,13,1,0.041666666666666664,0.0,0,65,0.7891268533772653,0.0,5.258649093904448,607,3192,24,0,3,1,4,0,4,1,3,2,346,202509,1,1,202510,0,2,0,0,2,5.541666666666667,0.0,1.0082372322899507
ins202410170001,0000000339,15,12,0.5,0.0,0,62,0.5664591724642988,0.0,2.9439765653606735,2731,8040,24,-12,3,0,3,0,3,1,3,2,1212,202410,1,7,202510,-12,13,0,0,13,13.958333333333334,0.009615384615384616,2.038447455144636
ins202412100001,0000000447,12,10,0.8333333333333334,0.0,0,66,0.5730659025787965,0.0,2.0802292263610314,698,1452,12,-10,2,1,4,0,3,3,3,2,279,202412,1,7,202510,-10,11,0,0,11,10.083333333333334,0.022727272727272728,2.306590257879656
ins202509120001,0000000999,13,1,0.08333333333333333,0.0,0,66,0.6375545851528385,0.0,2.850655021834061,1145,3264,12,0,3,0,4,0,3,3,3,2,458,202509,1,1,202510,0,2,0,0,2,22.666666666666668,0.0,0.8751091703056768
ins202506140002,0000000820,10,4,0.3333333333333333,0.0,0,61,0.7029940119760479,0.0,3.1904191616766466,835,2664,12,-4,2,0,4,0,2,1,3,2,365,202506,1,1,202510,-4,5,0,0,5,18.5,0.0,1.7664670658682635
ins202410260002,0000000358,8,12,0.5,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-12,2,1,4,0,4,4,3,2,300,202410,1,1,202510,-12,13,0,0,13,3.7916666666666665,0.0,2.014945652173913
ins202406060001,0000000073,13,16,0.6666666666666666,0.0,0,64,0.49829931972789115,0.0,2.9591836734693877,1176,3480,24,-16,2,0,4,0,3,4,3,2,441,202406,1,7,202510,-16,17,0,0,17,6.041666666666667,0.004901960784313725,2.4710884353741496
ins202505250001,0000000779,11,5,0.20833333333333334,0.0,0,63,0.5609195402298851,0.0,2.703448275862069,1305,3528,24,-5,4,0,4,0,2,3,3,2,585,202505,1,7,202510,-5,6,0,0,6,6.125,0.006944444444444444,1.1241379310344828
ins202502050001,0000000561,14,8,0.3333333333333333,0.0,0,55,0.6102745792736936,0.0,0.9505251170441604,7903,7512,24,-8,2,0,2,2,2,3,3,2,4510,202502,1,1,202510,-8,9,0,0,9,13.041666666666666,0.0,0.9271162849550804
ins202507310001,0000000913,14,3,0.25,0.0,0,58,0.36983154670750384,0.0,1.0566615620214395,1306,1380,12,-3,2,1,4,0,4,2,2,2,368,202507,1,1,202510,-3,4,0,0,4,9.583333333333334,0.0,0.6339969372128637
ins202504230002,0000000716,13,6,0.5,0.0,0,55,0.9249720044792833,0.0,4.824188129899216,893,4308,12,-6,4,1,4,0,1,3,3,2,467,202504,1,1,202510,-6,7,0,0,7,29.916666666666668,0.0,3.337066069428891
ins202411080001,0000000383,12,11,0.4583333333333333,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-11,2,0,4,1,4,1,3,2,250,202411,1,1,202510,-11,12,0,0,12,7.125,0.0,3.552469135802469
ins202408120001,0000000207,13,14,0.5833333333333334,0.0,0,68,0.7754010695187166,0.0,7.44385026737968,561,4176,24,-14,3,0,4,0,3,4,3,2,261,202408,1,7,202510,-14,15,0,0,15,7.25,0.002777777777777778,5.117647058823529
ins202503090001,0000000625,11,7,0.19444444444444445,0.0,0,63,0.9470013947001394,0.0,18.828451882845187,717,13500,36,-7,2,1,1,0,4,3,3,2,304,202503,1,7,202510,-7,8,0,0,8,10.416666666666666,0.017361111111111112,4.608089260808926
ins202503120001,0000000631,15,7,0.2916666666666667,0.0,0,60,0.7126556016597511,0.0,7.468879668049793,964,7200,24,-7,3,1,4,0,2,2,3,1,387,202503,1,7,202510,-7,8,0,0,8,12.5,0.010416666666666666,2.891078838174274
ins202504100001,0000000689,15,6,0.25,0.0,0,48,0.5202205882352942,0.0,1.5827205882352942,4352,6888,24,-6,4,1,3,1,4,3,3,2,1977,202504,1,1,202510,-6,7,0,0,7,11.958333333333334,0.0,0.9159007352941176
ins202507210002,0000000894,12,3,0.25,0.0,0,48,0.4429530201342282,0.0,0.7341249354672174,3874,2844,12,-3,3,1,2,0,4,2,3,2,1479,202507,1,7,202510,-3,4,0,0,4,19.75,0.020833333333333332,0.6264842540010325
ins202506230001,0000000837,12,4,0.3333333333333333,0.0,0,58,0.4794246903715541,0.0,0.2317219336795845,7509,1740,12,-4,4,1,2,2,4,3,3,2,3455,202506,1,1,202510,-4,5,0,0,5,12.083333333333334,0.0,0.5566653349314157
