aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202412140001,0000000455,14,3,0.25,0.0,0,63,0.6400443704936217,0.0,2.5490848585690515,1803,4596,12,-2,2,0,4,1,4,2,3,2,771,202412,1,1,202503,-2,4,0,0,4,31.916666666666668,0.0,1.2773155851358846
ins202411170001,0000000401,13,4,0.16666666666666666,0.0,0,65,0.8962962962962963,0.0,9.422222222222222,405,3816,24,-3,3,1,4,0,2,2,3,2,204,202411,1,1,202503,-3,5,0,0,5,6.625,0.0,2.466666666666667
ins202408030002,0000000190,15,7,0.5833333333333334,0.0,0,60,0.5841584158415841,0.0,1.306930693069307,1010,1320,12,-7,1,0,4,0,2,1,3,2,480,202408,1,1,202503,-7,8,0,0,8,9.166666666666666,0.0,1.3465346534653466
ins202411180002,0000000404,11,4,0.3333333333333333,0.0,0,53,0.6921797004991681,0.0,3.2545757071547423,601,1956,12,-3,2,0,1,2,4,3,3,2,253,202411,1,1,202503,-3,5,0,0,5,13.583333333333334,0.0,1.7770382695507487
ins202411210002,0000000410,13,4,0.3333333333333333,0.0,0,66,0.5843935538592027,0.0,1.078880407124682,2358,2544,12,-3,3,1,4,0,2,2,3,2,1166,202411,1,7,202503,-3,5,0,0,5,17.666666666666668,0.016666666666666666,0.9440203562340967
ins202410060002,0000000318,12,5,0.4166666666666667,0.0,0,64,0.5888948211425521,0.0,2.780565936999466,1873,5208,12,-5,2,1,4,0,4,2,2,2,669,202410,1,7,202503,-5,6,0,0,6,36.166666666666664,0.013888888888888888,1.7474639615589962
ins202502110002,0000000574,15,1,0.027777777777777776,0.0,0,61,0.6622185154295246,0.0,11.409507923269391,1199,13680,36,0,1,1,4,1,3,3,3,1,414,202502,1,1,202503,0,2,0,0,2,10.555555555555555,0.0,0.9791492910758965
ins202412220001,0000000471,14,3,0.25,0.0,0,57,0.8477534348310435,0.0,1.0961752692164872,2693,2952,12,-2,2,0,3,2,4,2,2,2,2037,202412,1,1,202503,-2,4,0,0,4,20.5,0.0,1.1217972521351653
ins202408240001,0000000231,14,7,0.5833333333333334,0.0,0,65,1.0098468271334793,0.0,5.763676148796499,914,5268,12,-7,2,1,4,2,2,3,3,2,484,202408,1,1,202503,-7,8,0,0,8,36.583333333333336,0.0,4.37199124726477
ins202412070002,0000000442,12,3,0.125,0.0,0,65,0.5617367706919946,0.0,5.829036635006784,737,4296,24,-2,3,1,4,0,3,2,2,2,235,202412,1,7,202503,-2,4,0,0,4,7.458333333333333,0.010416666666666666,1.2903663500678426
ins202410290002,0000000364,13,5,0.4166666666666667,0.0,0,57,0.5824577432617634,0.0,0.646870717222476,2189,1416,12,-5,3,1,3,2,2,4,3,2,1157,202410,1,1,202503,-5,6,0,0,6,9.833333333333334,0.0,0.8519872087711283
ins202412080002,0000000444,10,3,0.25,0.0,0,47,0.3411159477641472,0.0,0.36327661258409183,5054,1836,12,-2,3,0,2,2,4,2,3,1,1571,202412,1,1,202503,-2,4,0,0,4,12.75,0.0,0.4319351009101702
ins202409260002,0000000298,11,6,0.5,0.0,0,51,0.42083854818523153,0.0,0.1858573216520651,6392,1188,12,-6,1,1,2,0,4,3,3,2,2591,202409,1,1,202503,-6,7,0,0,7,8.25,0.0,0.513767209011264
ins202502010001,0000000553,12,1,0.08333333333333333,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,0,2,0,4,0,4,3,3,2,346,202502,1,1,202503,0,2,0,0,2,7.833333333333333,0.0,0.996268656716418
ins202405160001,0000000031,15,10,0.4166666666666667,0.0,0,64,0.48102094240837695,0.0,1.5863874345549738,1528,2424,24,-10,1,1,4,0,4,2,3,1,634,202405,1,1,202503,-10,11,0,0,11,4.208333333333333,0.0,1.1420157068062826
ins202411030001,0000000373,8,4,0.3333333333333333,0.0,0,59,0.42730844793713163,0.0,0.2168958742632613,5090,1104,12,-3,2,1,2,0,4,3,3,2,2083,202411,1,1,202503,-3,5,0,0,5,7.666666666666667,0.0,0.4996070726915521
ins202409100001,0000000265,15,6,0.5,0.0,0,59,1.1801385681293302,0.0,9.58891454965358,433,4152,12,-6,1,1,4,0,4,2,3,1,165,202409,1,1,202503,-6,7,0,0,7,28.833333333333332,0.0,5.97459584295612
ins202501150002,0000000520,10,2,0.08333333333333333,0.0,0,47,0.3525477707006369,0.0,1.513375796178344,6280,9504,24,-1,2,0,2,2,4,1,3,1,1818,202501,1,1,202503,-1,3,0,0,3,16.5,0.0,0.4786624203821656
ins202502060001,0000000563,14,1,0.027777777777777776,0.0,0,54,0.6084848484848485,0.0,7.8545454545454545,825,6480,36,0,3,1,4,0,4,3,3,2,322,202502,1,1,202503,0,2,0,0,2,5.0,0.0,0.8266666666666667
ins202408210001,0000000225,14,7,0.5833333333333334,0.0,0,48,0.4259146957752173,0.0,0.48271679805942996,4947,2388,12,-7,2,1,2,1,4,2,3,2,1908,202408,1,7,202503,-7,8,0,0,8,16.583333333333332,0.020833333333333332,0.7074994946432182
ins202502130001,0000000577,11,1,0.08333333333333333,0.0,0,67,0.7398576512455516,0.0,1.8704626334519574,2810,5256,12,0,3,1,3,0,4,1,3,2,1641,202502,1,1,202503,0,2,0,0,2,36.5,0.0,0.895729537366548
ins202408070002,0000000198,14,7,0.5833333333333334,0.0,0,54,0.6233269598470363,0.0,1.9732313575525813,1569,3096,12,-7,1,1,4,0,4,2,3,2,720,202408,1,7,202503,-7,8,0,0,8,21.5,0.041666666666666664,1.774378585086042
ins202501100002,0000000510,10,2,0.05555555555555555,0.0,0,71,0.7536679536679537,0.0,10.591505791505792,1295,13716,36,-1,2,1,4,0,2,4,3,2,595,202501,1,1,202503,-1,3,0,0,3,10.583333333333334,0.0,1.3420849420849421
ins202412280002,0000000484,10,3,0.25,0.0,0,61,0.7097591888466414,0.0,3.041825095057034,789,2400,12,-2,2,1,4,1,4,3,3,2,360,202412,1,1,202503,-2,4,0,0,4,16.666666666666668,0.0,1.4702154626108999
ins202412060001,0000000439,9,3,0.25,0.0,0,54,0.4852459016393443,0.0,0.42068095838587644,3965,1668,12,-2,4,0,2,0,4,3,3,2,1785,202412,1,7,202503,-2,4,0,0,4,11.583333333333334,0.020833333333333332,0.5904161412358133
ins202411090002,0000000386,15,4,0.3333333333333333,0.0,0,66,0.3758505863616621,0.0,0.7939771246561459,6907,5484,12,-3,3,0,2,0,3,4,3,1,2139,202411,1,1,202503,-3,5,0,0,5,38.083333333333336,0.0,0.6405096279137107
ins202405100002,0000000020,13,10,0.8333333333333334,0.0,0,52,0.40466613032984716,0.0,0.3041029766693483,4972,1512,12,-10,1,0,3,2,4,3,3,1,1886,202405,1,7,202503,-10,11,0,0,11,10.5,0.03787878787878788,0.6580852775543041
ins202410070001,0000000319,12,5,0.4166666666666667,0.0,0,56,0.5316396142084215,0.0,0.5448129851799577,4251,2316,12,-5,2,0,2,0,4,3,3,2,2067,202410,1,1,202503,-5,6,0,0,6,16.083333333333332,0.0,0.7586450247000706
ins202410300001,0000000365,15,5,0.4166666666666667,0.0,0,71,0.5621653777513385,0.0,1.8274836406900654,1681,3072,12,-5,2,1,4,0,2,2,3,2,689,202410,1,7,202503,-5,6,0,0,6,21.333333333333332,0.013888888888888888,1.3236168947055325
ins202412010001,0000000429,8,3,0.125,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-2,4,1,4,1,4,2,3,2,156,202412,1,1,202503,-2,4,0,0,4,8.125,0.0,2.260869565217391
ins202410310001,0000000367,14,5,0.4166666666666667,0.0,0,60,1.1142857142857143,0.0,7.742857142857143,420,3252,12,-5,1,0,4,0,4,2,3,2,197,202410,1,1,202503,-5,6,0,0,6,22.583333333333332,0.0,4.34047619047619
ins202410200001,0000000345,14,5,0.4166666666666667,0.0,0,57,0.9466192170818505,0.0,3.00355871886121,843,2532,12,-5,3,1,4,0,4,1,3,2,587,202410,1,1,202503,-5,6,0,0,6,17.583333333333332,0.0,2.1981020166073546
ins202502220002,0000000596,8,1,0.08333333333333333,0.0,0,60,0.9005102040816326,0.0,7.316326530612245,392,2868,12,0,3,0,4,1,4,2,3,1,114,202502,1,1,202503,0,2,0,0,2,19.916666666666668,0.0,1.510204081632653
ins202411040002,0000000376,14,4,0.3333333333333333,0.0,0,66,0.5788617886178862,0.0,1.1512195121951219,1230,1416,12,-3,1,1,1,0,4,3,3,2,594,202411,1,1,202503,-3,5,0,0,5,9.833333333333334,0.0,0.9626016260162602
ins202502020001,0000000555,9,1,0.027777777777777776,0.0,0,63,0.6035645472061657,0.0,3.208092485549133,2076,6660,36,0,2,1,3,0,4,2,3,2,1068,202502,1,1,202503,0,2,0,0,2,5.138888888888889,0.0,0.6926782273603083
ins202501180001,0000000525,8,2,0.16666666666666666,0.0,0,64,0.30970366066240557,0.0,0.48285880302149914,6884,3324,12,-1,2,0,2,0,4,4,2,2,1855,202501,1,1,202503,-1,3,0,0,3,23.083333333333332,0.0,0.39018012783265543
ins202408120001,0000000207,15,7,0.2916666666666667,0.0,0,67,0.7754010695187166,0.0,7.44385026737968,561,4176,24,-7,3,0,4,0,3,4,3,2,261,202408,1,1,202503,-7,8,0,0,8,7.25,0.0,2.946524064171123
ins202410280002,0000000362,8,5,0.4166666666666667,0.0,0,67,0.48717948717948717,0.0,2.7884615384615383,624,1740,12,-5,2,1,4,0,3,3,3,1,159,202410,1,1,202503,-5,6,0,0,6,12.083333333333334,0.0,1.6490384615384615
ins202411220001,0000000411,12,4,0.16666666666666666,0.0,0,71,0.9829787234042553,0.0,8.476595744680852,705,5976,24,-3,3,0,4,0,2,2,3,2,444,202411,1,1,202503,-3,5,0,0,5,10.375,0.0,2.3957446808510636
ins202410210002,0000000348,10,5,0.4166666666666667,0.0,0,57,0.5766824644549763,0.0,0.3480568720379147,5275,1836,12,-5,2,1,2,0,4,2,3,2,2889,202410,1,1,202503,-5,6,0,0,6,12.75,0.0,0.7217061611374408
ins202501110002,0000000512,11,2,0.16666666666666666,0.0,0,66,0.8315256688358641,0.0,1.9869848156182213,1383,2748,12,-1,2,0,4,0,3,3,3,2,921,202501,1,1,202503,-1,3,0,0,3,19.083333333333332,0.0,1.1626898047722343
ins202501300002,0000000550,13,2,0.08333333333333333,0.0,0,66,0.5933456561922366,0.0,4.036968576709796,1082,4368,24,-1,3,1,4,0,3,4,3,2,460,202501,1,1,202503,-1,3,0,0,3,7.583333333333333,0.0,0.9297597042513863
ins202408030001,0000000189,15,7,0.5833333333333334,0.0,0,57,0.5033557046979866,0.0,0.6946308724832215,2384,1656,12,-7,3,0,4,0,4,3,2,2,1062,202408,1,1,202503,-7,8,0,0,8,11.5,0.0,0.9085570469798657
ins202409300001,0000000305,10,6,0.25,0.0,0,68,0.5754512635379061,0.0,3.7949458483754515,1385,5256,24,-6,4,0,4,0,2,3,3,2,578,202409,1,1,202503,-6,7,0,0,7,9.125,0.0,1.5241877256317689
ins202407120001,0000000145,14,8,0.6666666666666666,0.0,0,50,0.47929542645241036,0.0,0.44499381953028433,3236,1440,12,-8,1,1,2,1,4,3,3,2,1431,202407,1,1,202503,-8,9,0,0,9,10.0,0.0,0.7759579728059333
ins202407150001,0000000151,14,8,0.2222222222222222,0.0,0,67,0.6047619047619047,0.0,6.685714285714286,630,4212,36,-8,4,1,4,2,3,1,3,2,264,202407,1,1,202503,-8,9,0,0,9,3.25,0.0,2.0904761904761906
ins202406020001,0000000065,11,9,0.75,0.0,0,63,0.47074327886136,0.0,1.062730627306273,1897,2016,12,-9,3,1,4,0,4,4,3,2,725,202406,1,1,202503,-9,10,0,0,10,14.0,0.0,1.2677912493410648
ins202501250001,0000000539,10,2,0.16666666666666666,0.0,0,53,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-1,1,1,4,1,4,2,3,1,370,202501,1,1,202503,-1,3,0,0,3,16.333333333333332,0.0,0.7579113924050633
ins202411100002,0000000388,15,4,0.3333333333333333,0.0,0,59,1.0574712643678161,0.0,6.865900383141763,783,5376,12,-3,3,0,4,2,4,3,3,2,380,202411,1,1,202503,-3,5,0,0,5,37.333333333333336,0.0,3.34610472541507
ins202502150002,0000000582,12,1,0.08333333333333333,0.0,0,58,0.7068607068607069,0.0,2.41995841995842,481,1164,12,0,1,1,4,0,4,2,3,2,243,202502,1,1,202503,0,2,0,0,2,8.083333333333334,0.0,0.9085239085239085
ins202501080002,0000000506,13,2,0.16666666666666666,0.0,0,57,1.2108626198083068,0.0,8.223642172523961,626,5148,12,-1,3,1,4,0,4,3,3,2,329,202501,1,1,202503,-1,3,0,0,3,35.75,0.0,2.5814696485623
ins202406250002,0000000112,13,9,0.75,0.0,0,56,0.5627507163323783,0.0,2.118051575931232,1745,3696,12,-9,2,0,3,0,4,2,3,2,674,202406,1,7,202503,-9,10,0,0,10,25.666666666666668,0.05,2.1512893982808023
ins202409140001,0000000273,13,6,0.25,0.0,0,55,0.5254950495049505,0.0,2.4237623762376237,4040,9792,24,-6,2,1,3,0,1,4,3,2,1715,202409,1,1,202503,-6,7,0,0,7,17.0,0.0,1.1314356435643564
ins202502100002,0000000572,12,1,0.041666666666666664,0.0,0,55,0.5828658847526772,0.0,2.2886282508924016,3922,8976,24,0,1,1,3,0,2,2,3,2,1912,202502,1,1,202503,0,2,0,0,2,15.583333333333334,0.0,0.6782253952065272
ins202411250002,0000000418,15,4,0.3333333333333333,0.0,0,61,1.0697115384615385,0.0,5.625,416,2340,12,-3,3,1,4,1,4,2,3,2,250,202411,1,7,202503,-3,5,0,0,5,16.25,0.03333333333333333,2.9447115384615383
ins202410170002,0000000340,14,5,0.4166666666666667,0.0,0,59,0.5226019845644984,0.0,1.7596471885336273,907,1596,12,-5,1,1,4,0,4,2,3,2,341,202410,1,1,202503,-5,6,0,0,6,11.083333333333334,0.0,1.2557883131201764
ins202502100001,0000000571,13,1,0.08333333333333333,0.0,0,60,1.0078616352201257,0.0,8.39622641509434,636,5340,12,0,3,1,4,1,4,1,2,2,196,202502,1,1,202503,0,2,0,0,2,37.083333333333336,0.0,1.7075471698113207
ins202407180002,0000000158,15,8,0.6666666666666666,0.0,0,69,0.48789571694599626,0.0,0.7970204841713222,1611,1284,12,-8,3,0,3,0,3,4,3,2,679,202407,1,1,202503,-8,9,0,0,9,8.916666666666666,0.0,1.0192427063935443
ins202412270001,0000000481,15,3,0.125,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-2,3,1,2,1,4,2,2,2,2520,202412,1,7,202503,-2,4,0,0,4,5.541666666666667,0.010416666666666666,0.6171890798786653
ins202502050002,0000000562,11,1,0.08333333333333333,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,0,3,0,4,0,4,2,3,2,146,202502,1,1,202503,0,2,0,0,2,23.416666666666668,0.0,2.205607476635514
ins202407310001,0000000183,13,8,0.6666666666666666,0.0,0,58,0.6297071129707112,0.0,1.9644351464435146,1912,3756,12,-8,3,1,4,1,4,2,3,2,891,202407,1,1,202503,-8,9,0,0,9,26.083333333333332,0.0,1.9393305439330544
ins202502230001,0000000597,9,1,0.041666666666666664,0.0,0,69,0.7807807807807807,0.0,13.54954954954955,333,4512,24,0,3,0,4,0,3,1,2,1,72,202502,1,1,202503,0,2,0,0,2,7.833333333333333,0.0,1.3453453453453454
ins202405110002,0000000022,12,10,0.8333333333333334,0.0,0,64,0.5954198473282443,0.0,4.106870229007634,786,3228,12,-10,2,0,4,0,3,3,2,2,199,202405,1,1,202503,-10,11,0,0,11,22.416666666666668,0.0,4.017811704834606
ins202411150002,0000000398,12,4,0.16666666666666666,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-3,2,1,4,0,4,2,3,1,516,202411,1,1,202503,-3,5,0,0,5,6.916666666666667,0.0,1.1465076660988074
ins202409030002,0000000252,13,6,0.5,0.0,0,66,0.9832935560859188,0.0,6.501193317422435,419,2724,12,-6,1,0,4,1,4,4,3,2,185,202409,1,1,202503,-6,7,0,0,7,18.916666666666668,0.0,4.233890214797136
ins202405070002,0000000014,6,10,0.8333333333333334,0.0,0,65,0.5688195991091314,0.0,1.689086859688196,2245,3792,12,-10,2,1,4,0,4,3,3,1,961,202405,1,1,202503,-10,11,0,0,11,26.333333333333332,0.0,1.9763919821826281
ins202412050001,0000000437,14,3,0.08333333333333333,0.0,0,64,0.3495709237758708,0.0,1.3629480060575467,3962,5400,36,-2,2,0,3,0,4,1,2,2,1235,202412,1,1,202503,-2,4,0,0,4,4.166666666666667,0.0,0.4631499242806663
ins202502210001,0000000593,9,1,0.027777777777777776,0.0,0,49,0.4295352323838081,0.0,0.881559220389805,4002,3528,36,0,4,0,3,1,2,1,3,2,1621,202502,1,1,202503,0,2,0,0,2,2.7222222222222223,0.0,0.4540229885057471
ins202501130001,0000000515,15,2,0.16666666666666666,0.0,0,70,0.6530187369882027,0.0,2.6897987508674532,1441,3876,12,-1,2,1,4,0,2,2,3,2,618,202501,1,1,202503,-1,3,0,0,3,26.916666666666668,0.0,1.101318528799445
ins202410270002,0000000360,13,5,0.20833333333333334,0.0,0,57,0.536504424778761,0.0,3.7035398230088497,1808,6696,24,-5,4,1,4,0,4,2,3,2,691,202410,1,1,202503,-5,6,0,0,6,11.625,0.0,1.3080752212389382
ins202412210001,0000000469,11,3,0.125,0.0,0,54,0.7694763729246488,0.0,2.6666666666666665,1566,4176,24,-2,4,1,3,1,4,4,3,2,1031,202412,1,1,202503,-2,4,0,0,4,7.25,0.0,1.102809706257982
ins202411170002,0000000402,15,4,0.3333333333333333,0.0,0,49,0.41009073412152874,0.0,0.3827330217211988,7274,2784,12,-3,3,1,2,1,4,2,3,2,2751,202411,1,1,202503,-3,5,0,0,5,19.333333333333332,0.0,0.537668408028595
ins202408130002,0000000210,11,7,0.5833333333333334,0.0,0,61,0.8489096573208723,0.0,2.897196261682243,642,1860,12,-7,2,1,4,0,4,3,3,2,390,202408,1,7,202503,-7,8,0,0,8,12.916666666666666,0.010416666666666666,2.5389408099688473
ins202502030001,0000000557,4,1,0.027777777777777776,0.0,0,61,0.4716981132075472,0.0,1.8730703259005146,1749,3276,36,0,2,0,4,0,4,4,3,2,734,202502,1,1,202503,0,2,0,0,2,2.5277777777777777,0.0,0.5237278444825615
ins202501140002,0000000518,13,2,0.08333333333333333,0.0,0,58,0.6904231625835189,0.0,5.986636971046771,449,2688,24,-1,3,1,4,0,4,2,3,2,198,202501,1,1,202503,-1,3,0,0,3,4.666666666666667,0.0,1.1893095768374164
ins202411060001,0000000379,15,4,0.1111111111111111,0.0,0,55,0.49440820130475305,0.0,1.962721342031687,2146,4212,36,-3,3,0,4,1,4,2,3,2,944,202411,1,7,202503,-3,5,0,0,5,3.25,0.005555555555555556,0.7124883504193849
ins202501250002,0000000540,12,2,0.08333333333333333,0.0,0,57,0.6726296958855098,0.0,7.041144901610018,559,3936,24,-1,3,1,4,1,4,4,3,2,212,202501,1,1,202503,-1,3,0,0,3,6.833333333333333,0.0,1.259391771019678
ins202412130002,0000000454,9,3,0.25,0.0,0,57,0.5758468335787923,0.0,3.499263622974963,679,2376,12,-2,2,0,4,0,4,3,3,1,193,202412,1,1,202503,-2,4,0,0,4,16.5,0.0,1.450662739322533
ins202409230002,0000000292,15,6,0.5,0.0,0,62,1.1580381471389645,0.0,9.253405994550409,367,3396,12,-6,2,1,4,0,4,1,3,1,142,202409,1,7,202503,-6,7,0,0,7,23.583333333333332,0.023809523809523808,5.784741144414169
ins202409290001,0000000303,15,6,0.5,0.0,0,66,0.9074074074074074,0.0,4.825396825396825,378,1824,12,-6,3,1,4,1,4,2,3,2,191,202409,1,1,202503,-6,7,0,0,7,12.666666666666666,0.0,3.32010582010582
ins202409150001,0000000275,15,6,0.5,0.0,0,63,0.6309616888193902,0.0,1.6137607505863956,2558,4128,12,-6,3,0,3,1,4,2,3,2,1270,202409,1,1,202503,-6,7,0,0,7,28.666666666666668,0.0,1.437842064112588
ins202410120002,0000000330,13,5,0.4166666666666667,0.0,0,55,0.9640625,0.0,6.99375,640,4476,12,-5,4,1,4,0,4,2,3,1,244,202410,1,1,202503,-5,6,0,0,6,31.083333333333332,0.0,3.878125
ins202412100002,0000000448,8,3,0.25,0.0,0,49,0.5881590319792567,0.0,0.7830596369922213,2314,1812,12,-2,3,1,3,1,4,2,3,2,1210,202412,1,1,202503,-2,4,0,0,4,12.583333333333334,0.0,0.783923941227312
ins202501220001,0000000533,13,2,0.16666666666666666,0.0,0,68,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-1,4,0,4,0,2,2,3,2,970,202501,1,1,202503,-1,3,0,0,3,15.5,0.0,1.1210564930300808
ins202502080001,0000000567,14,1,0.041666666666666664,0.0,0,65,0.5925925925925926,0.0,2.1925925925925926,1620,3552,24,0,3,1,4,0,4,2,3,2,812,202502,1,1,202503,0,2,0,0,2,6.166666666666667,0.0,0.6839506172839506
ins202409160002,0000000278,11,6,0.16666666666666666,0.0,0,64,0.6616502335236119,0.0,3.3814218993253764,1927,6516,36,-6,4,1,4,0,2,2,3,2,1094,202409,1,7,202503,-6,7,0,0,7,5.027777777777778,0.007936507936507936,1.2252205500778413
ins202410050002,0000000316,13,5,0.4166666666666667,0.0,0,66,1.221498371335505,0.0,8.912052117263844,307,2736,12,-5,2,0,4,0,2,1,3,2,147,202410,1,1,202503,-5,6,0,0,6,19.0,0.0,4.93485342019544
ins202410140001,0000000333,12,5,0.4166666666666667,0.0,0,62,0.7509135200974422,0.0,0.8112058465286236,3284,2664,12,-5,2,0,3,0,4,2,3,2,2244,202410,1,1,202503,-5,6,0,0,6,18.5,0.0,1.0889159561510353
ins202408250002,0000000234,14,7,0.5833333333333334,0.0,0,61,0.39670468948035487,0.0,1.429657794676806,789,1128,12,-7,2,0,4,1,2,2,3,1,219,202408,1,1,202503,-7,8,0,0,8,7.833333333333333,0.0,1.2306717363751585
ins202409220001,0000000289,15,6,0.5,0.0,0,64,0.4769467213114754,0.0,0.7377049180327869,1952,1440,12,-6,1,1,4,0,1,3,3,2,811,202409,1,1,202503,-6,7,0,0,7,10.0,0.0,0.8457991803278688
ins202408280002,0000000240,15,7,0.5833333333333334,0.0,0,68,0.9838472834067548,0.0,6.960352422907489,681,4740,12,-7,2,1,4,1,4,2,3,2,275,202408,1,7,202503,-7,8,0,0,8,32.916666666666664,0.010416666666666666,5.044052863436123
ins202502110001,0000000573,13,1,0.027777777777777776,0.0,0,49,0.3744016124968506,0.0,1.0521541950113378,3969,4176,36,0,2,1,3,0,4,2,2,2,1370,202502,1,1,202503,0,2,0,0,2,3.2222222222222223,0.0,0.4036281179138322
ins202410090001,0000000323,11,5,0.1388888888888889,0.0,0,60,0.8726315789473684,0.0,13.983157894736841,950,13284,36,-5,4,0,4,0,4,2,3,2,460,202410,1,1,202503,-5,6,0,0,6,10.25,0.0,2.814736842105263
ins202408310001,0000000245,9,7,0.5833333333333334,0.0,0,59,0.6506329113924051,0.0,2.5822784810126582,790,2040,12,-7,3,1,4,1,2,1,3,2,344,202408,1,1,202503,-7,8,0,0,8,14.166666666666666,0.0,2.1569620253164556
ins202406260001,0000000113,14,9,0.375,0.0,0,57,0.45549738219895286,0.0,3.738219895287958,764,2856,24,-9,3,0,4,1,4,3,3,1,229,202406,1,1,202503,-9,10,0,0,10,4.958333333333333,0.0,1.8573298429319371
ins202409070001,0000000259,13,6,0.16666666666666666,0.0,0,54,0.7945205479452054,0.0,6.780821917808219,1168,7920,36,-6,3,0,4,1,4,2,3,2,708,202409,1,7,202503,-6,7,0,0,7,6.111111111111111,0.003968253968253968,1.9246575342465753
ins202409060001,0000000257,15,6,0.16666666666666666,0.0,0,63,0.4745605920444033,0.0,0.6938020351526365,6486,4500,36,-6,3,1,2,0,3,3,3,2,2953,202409,1,7,202503,-6,7,0,0,7,3.4722222222222223,0.003968253968253968,0.5901942645698427
ins202501080001,0000000505,14,2,0.05555555555555555,0.0,0,62,0.8191126279863481,0.0,11.795221843003413,1172,13824,36,-1,2,1,4,0,2,3,3,2,576,202501,1,1,202503,-1,3,0,0,3,10.666666666666666,0.0,1.4744027303754266
ins202407160001,0000000153,13,8,0.6666666666666666,0.0,0,63,0.45684172269671086,0.0,0.7152462293294567,5503,3936,12,-8,3,0,2,0,4,2,3,2,2186,202407,1,1,202503,-8,9,0,0,9,27.333333333333332,0.0,0.933672542249682
ins202407170002,0000000156,10,8,0.3333333333333333,0.0,0,63,0.6634897360703812,0.0,3.466275659824047,1364,4728,24,-8,4,0,4,0,3,3,3,2,708,202407,1,1,202503,-8,9,0,0,9,8.208333333333334,0.0,1.8189149560117301
ins202501020002,0000000494,14,2,0.16666666666666666,0.0,0,61,0.32532449599558133,0.0,0.4076222038111019,3621,1476,12,-1,2,1,3,0,2,2,3,1,1055,202501,1,1,202503,-1,3,0,0,3,10.25,0.0,0.3932615299640983
ins202411190002,0000000406,8,4,0.3333333333333333,0.0,0,58,0.6258278145695364,0.0,4.410596026490066,604,2664,12,-3,3,0,4,0,4,1,3,1,156,202411,1,1,202503,-3,5,0,0,5,18.5,0.0,2.096026490066225
ins202408250001,0000000233,12,7,0.19444444444444445,0.0,0,60,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-7,3,0,4,0,4,4,3,2,584,202408,1,1,202503,-7,8,0,0,8,5.277777777777778,0.0,1.479606188466948
ins202412230001,0000000473,13,3,0.08333333333333333,0.0,0,60,0.6788750817527796,0.0,10.171353826030085,1529,15552,36,-2,4,1,4,0,4,1,3,2,606,202412,1,1,202503,-2,4,0,0,4,12.0,0.0,1.52648790058862
ins202408090001,0000000201,15,7,0.2916666666666667,0.0,0,53,0.6222005842259006,0.0,1.7176241480038947,4108,7056,24,-7,4,0,2,0,4,3,3,2,2262,202408,1,1,202503,-7,8,0,0,8,12.25,0.0,1.12317429406037
ins202412130001,0000000453,11,3,0.125,0.0,0,62,0.8061224489795918,0.0,10.285714285714286,588,6048,24,-2,2,1,4,0,2,1,3,2,222,202412,1,1,202503,-2,4,0,0,4,10.5,0.0,2.0918367346938775
ins202502240001,0000000599,13,1,0.08333333333333333,0.0,0,46,0.6668235294117647,0.0,0.8696470588235294,2125,1848,12,0,1,1,3,1,4,2,3,2,1263,202502,1,1,202503,0,2,0,0,2,12.833333333333334,0.0,0.7392941176470588
ins202408150001,0000000213,15,7,0.5833333333333334,0.0,0,63,0.6722408026755853,0.0,4.364548494983278,1196,5220,12,-7,4,0,4,0,4,2,3,1,369,202408,1,1,202503,-7,8,0,0,8,36.25,0.0,3.218227424749164
ins202408010002,0000000186,11,7,0.5833333333333334,0.0,0,51,0.49290150842945873,0.0,0.7133984028393966,4508,3216,12,-7,3,1,2,2,4,1,3,2,1954,202408,1,1,202503,-7,8,0,0,8,22.333333333333332,0.0,0.90905057675244
ins202409010002,0000000248,15,6,0.25,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-6,2,0,4,1,4,2,3,2,487,202409,1,1,202503,-6,7,0,0,7,4.333333333333333,0.0,1.5244667503136762
ins202502120001,0000000575,14,1,0.041666666666666664,0.0,0,66,0.8191699604743083,0.0,10.245059288537549,1012,10368,24,0,3,0,4,0,4,1,3,2,397,202502,1,1,202503,0,2,0,0,2,18.0,0.0,1.2460474308300395
