aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202507180001,0000000887,14,6,0.5,0.0,0,48,0.5911047345767575,0.0,0.7116212338593975,2091,1488,12,-6,2,0,3,0,4,3,3,2,1112,202507,1,1,202601,-6,7,0,0,7,10.333333333333334,0.0,0.9469153515064562
ins202506070002,0000000806,15,7,0.19444444444444445,0.0,0,68,0.7888774459320288,0.0,7.897013388259526,971,7668,36,-7,3,0,4,1,4,1,3,2,553,202506,1,1,202601,-7,8,0,0,8,5.916666666666667,0.0,2.324407826982492
ins202506140002,0000000820,9,7,0.5833333333333334,0.0,0,61,0.7080536912751678,0.0,1.277085330776606,2086,2664,12,-7,2,0,4,0,2,1,3,2,1255,202506,1,1,202601,-7,8,0,0,8,18.5,0.0,1.4530201342281879
ins202512080001,0000001173,15,1,0.08333333333333333,0.0,0,54,0.47178130511463845,0.0,1.0582010582010581,1134,1200,12,-1,3,0,1,0,4,3,3,2,435,202512,1,1,202601,-1,2,0,0,2,8.333333333333334,0.0,0.5599647266313933
ins202512190002,0000001196,11,1,0.027777777777777776,0.0,0,63,0.6890459363957597,0.0,10.3547703180212,1415,14652,36,-1,2,1,4,0,3,4,3,2,568,202512,1,1,202601,-1,2,0,0,2,11.305555555555555,0.0,0.976678445229682
ins202411150002,0000000398,15,14,0.5833333333333334,0.0,0,59,0.8620071684587813,0.0,7.139784946236559,558,3984,24,-14,2,1,4,0,4,2,3,1,315,202411,1,1,202601,-14,15,0,0,15,6.916666666666667,0.0,5.026881720430108
ins202507170001,0000000885,12,6,0.5,0.0,0,54,0.640652557319224,0.0,0.3862433862433862,4536,1752,12,-6,2,1,2,0,4,1,3,2,2760,202507,1,1,202601,-6,7,0,0,7,12.166666666666666,0.0,0.8337742504409171
ins202504070002,0000000684,9,9,0.75,0.0,0,47,0.24923211935059236,0.0,0.5370776656428258,2279,1224,12,-9,3,1,3,1,4,3,2,1,466,202504,1,1,202601,-9,10,0,0,10,8.5,0.0,0.6520403685827117
ins202501150002,0000000520,15,12,0.5,0.0,0,47,0.3583929011584915,0.0,2.342617697806261,4057,9504,24,-12,2,0,2,2,4,1,3,1,1058,202501,1,7,202601,-12,13,0,0,13,16.5,0.016025641025641024,1.529701750061622
ins202512110001,0000001179,11,1,0.08333333333333333,0.0,0,58,0.5007225433526011,0.0,0.7803468208092486,4152,3240,12,-1,1,1,2,1,2,2,3,2,1809,202512,1,1,202601,-1,2,0,0,2,22.5,0.0,0.5657514450867052
ins202506110002,0000000814,7,7,0.2916666666666667,0.0,0,49,0.44558878272738556,0.0,0.6670802829135128,8059,5376,24,-7,2,1,2,0,4,4,3,2,3367,202506,1,7,202601,-7,8,0,0,8,9.333333333333334,0.010416666666666666,0.6401538652438268
ins202508220001,0000000957,15,5,0.20833333333333334,0.0,0,62,0.6436135009927201,0.0,2.271343481138319,3022,6864,24,-5,4,0,3,2,2,1,3,2,1659,202508,1,1,202601,-5,6,0,0,6,11.916666666666666,0.0,1.1168100595632031
ins202511210001,0000001139,11,2,0.16666666666666666,0.0,0,67,0.8768328445747801,0.0,5.225806451612903,682,3564,12,-2,2,0,4,0,3,2,3,2,301,202511,1,1,202601,-2,3,0,0,3,24.75,0.0,1.747800586510264
ins202510220002,0000001080,14,3,0.25,0.0,0,58,0.8279036827195467,0.0,2.9490084985835696,1412,4164,12,-3,3,1,4,0,4,4,3,2,822,202510,1,1,202601,-3,4,0,0,4,28.916666666666668,0.0,1.565155807365439
ins202507140002,0000000880,12,6,0.25,0.0,0,61,0.4349544072948328,0.0,1.0358662613981764,3290,3408,24,-6,3,1,3,1,4,3,3,2,1289,202507,1,1,202601,-6,7,0,0,7,5.916666666666667,0.0,0.6939209726443769
ins202505250002,0000000780,12,8,0.6666666666666666,0.0,0,64,0.5243179122182681,0.0,1.1459074733096086,1686,1932,12,-8,2,1,4,0,2,3,3,2,723,202505,1,1,202601,-8,9,0,0,9,13.416666666666666,0.0,1.2882562277580072
ins202511270002,0000001152,10,2,0.08333333333333333,0.0,0,53,0.3965932234771339,0.0,1.150897981855212,5401,6216,24,-2,2,0,2,0,4,1,3,1,1883,202511,1,1,202601,-2,3,0,0,3,10.791666666666666,0.0,0.49250138863173487
ins202408060001,0000000195,12,17,0.7083333333333334,0.0,0,56,0.8107084910762574,0.0,7.476473769605192,1849,13824,24,-17,4,1,4,2,2,3,3,2,923,202408,1,7,202601,-17,18,0,0,18,24.0,0.011574074074074073,6.106544077879935
ins202512100001,0000001177,14,1,0.08333333333333333,0.0,0,53,0.22642514651038892,0.0,0.5178476291955247,3754,1944,12,-1,2,1,2,1,4,1,2,1,688,202512,1,1,202601,-1,2,0,0,2,13.5,0.0,0.26957911561001596
ins202503240001,0000000655,13,10,0.8333333333333334,0.0,0,55,0.9826302729528535,0.0,7.295285359801489,403,2940,12,-10,2,1,4,1,4,4,3,1,151,202503,1,7,202601,-10,11,0,0,11,20.416666666666668,0.015151515151515152,7.062034739454094
ins202505270001,0000000783,15,8,0.3333333333333333,0.0,0,49,0.4184471078686816,0.0,3.2141740489838457,1919,6168,24,-8,2,0,3,0,2,2,2,2,546,202505,1,7,202601,-8,9,0,0,9,10.708333333333334,0.018518518518518517,1.4898384575299635
ins202508160002,0000000946,10,5,0.4166666666666667,0.0,0,70,0.963963963963964,0.0,6.45045045045045,333,2148,12,-5,2,1,4,1,2,3,3,2,142,202508,1,1,202601,-5,6,0,0,6,14.916666666666666,0.0,3.6516516516516515
ins202503060002,0000000620,14,10,0.8333333333333334,0.0,0,62,0.5581717451523546,0.0,1.8282548476454294,722,1320,12,-10,2,1,4,0,4,2,3,2,293,202503,1,1,202601,-10,11,0,0,11,9.166666666666666,0.0,2.081717451523546
ins202507030002,0000000858,12,6,0.25,0.0,0,65,0.9540942928039702,0.0,12.297766749379653,806,9912,24,-6,4,0,4,0,2,3,3,2,356,202507,1,7,202601,-6,7,0,0,7,17.208333333333332,0.005952380952380952,4.028535980148884
ins202508070002,0000000928,6,5,0.1388888888888889,0.0,0,61,0.4871934604904632,0.0,2.0795640326975477,1835,3816,36,-5,2,1,4,1,2,3,3,2,788,202508,1,1,202601,-5,6,0,0,6,2.9444444444444446,0.0,0.7760217983651226
ins202508280002,0000000970,11,5,0.4166666666666667,0.0,0,52,0.2563718140929535,0.0,0.512743628185907,4002,2052,12,-5,2,1,2,0,4,4,2,1,855,202508,1,1,202601,-5,6,0,0,6,14.25,0.0,0.4700149925037481
ins202507270001,0000000905,12,6,0.5,0.0,0,60,1.1083676268861453,0.0,6.518518518518518,729,4752,12,-6,2,1,4,0,4,4,3,2,412,202507,1,1,202601,-6,7,0,0,7,33.0,0.0,4.367626886145405
ins202412250001,0000000477,15,13,0.5416666666666666,0.0,0,53,0.5071306332002282,0.0,2.4232743867655446,1753,4248,24,-13,2,1,4,0,4,2,3,2,712,202412,1,7,202601,-13,14,0,0,14,7.375,0.011904761904761904,1.8197375926982315
ins202509040001,0000000983,15,4,0.3333333333333333,0.0,0,49,0.5912374737823352,0.0,0.7354928920997437,4291,3156,12,-4,2,1,2,1,2,3,3,2,2274,202509,1,7,202601,-4,5,0,0,5,21.916666666666668,0.016666666666666666,0.8364017711489163
ins202505160002,0000000762,13,8,0.6666666666666666,0.0,0,57,0.25495841330774155,0.0,1.2629558541266794,3126,3948,12,-8,4,0,2,1,4,3,2,1,468,202505,1,7,202601,-8,9,0,0,9,27.416666666666668,0.009259259259259259,1.0969289827255277
ins202504050002,0000000680,4,9,0.75,0.0,0,50,0.4835849508746705,0.0,0.8166786484543493,4173,3408,12,-9,2,1,3,1,4,2,3,2,1734,202504,1,7,202601,-9,10,0,0,10,23.666666666666668,0.008333333333333333,1.0960939372154326
ins202507250001,0000000901,13,6,0.5,0.0,0,59,1.027956989247312,0.0,6.503225806451613,465,3024,12,-6,4,0,4,0,4,1,3,2,226,202507,1,7,202601,-6,7,0,0,7,21.0,0.03571428571428571,4.279569892473118
ins202507100001,0000000871,12,6,0.5,0.0,0,55,0.697524219590958,0.0,3.642626480086114,929,3384,12,-6,2,1,4,1,4,2,3,2,366,202507,1,1,202601,-6,7,0,0,7,23.5,0.0,2.5188374596340153
ins202508290002,0000000972,13,5,0.4166666666666667,0.0,0,60,0.46030698135005776,0.0,0.7763657369202839,6059,4704,12,-5,3,0,2,0,4,2,3,2,2397,202508,1,1,202601,-5,6,0,0,6,32.666666666666664,0.0,0.7837927050668427
ins202507250002,0000000902,13,6,0.5,0.0,0,65,0.9181721572794899,0.0,4.437832093517534,941,4176,12,-6,2,1,4,0,2,3,3,2,516,202507,1,7,202601,-6,7,0,0,7,29.0,0.011904761904761904,3.1370882040382573
ins202512090002,0000001176,13,1,0.08333333333333333,0.0,0,58,0.6495195025438101,0.0,2.577727529677784,1769,4560,12,-1,3,1,4,0,2,2,3,1,769,202512,1,1,202601,-1,2,0,0,2,31.666666666666668,0.0,0.8643301300169587
ins202410040002,0000000314,14,15,0.625,0.0,0,58,0.36527514231499053,0.0,1.760910815939279,3162,5568,24,-15,2,1,3,0,4,4,3,1,923,202410,1,7,202601,-15,16,0,0,16,9.666666666666666,0.005208333333333333,1.4658444022770398
ins202502030001,0000000557,13,11,0.3055555555555556,0.0,0,61,0.5766961651917404,0.0,4.831858407079646,678,3276,36,-11,2,0,4,0,4,4,3,2,300,202502,1,1,202601,-11,12,0,0,12,2.5277777777777777,0.0,2.0530973451327434
ins202411060001,0000000379,14,14,0.3888888888888889,0.0,0,56,0.5644444444444444,0.0,6.24,675,4212,36,-14,3,0,4,1,4,2,3,2,264,202411,1,7,202601,-14,15,0,0,15,3.25,0.001851851851851852,2.991111111111111
ins202509100002,0000000996,13,4,0.3333333333333333,0.0,0,54,0.7348754448398577,0.0,2.2419928825622777,562,1260,12,-4,2,1,4,0,4,3,3,2,308,202509,1,1,202601,-4,5,0,0,5,8.75,0.0,1.4822064056939501
ins202511300002,0000001158,12,2,0.16666666666666666,0.0,0,69,0.9294436906377205,0.0,5.226594301221167,737,3852,12,-2,4,1,4,0,3,1,3,2,364,202511,1,1,202601,-2,3,0,0,3,26.75,0.0,1.8005427408412482
ins202505220001,0000000773,15,8,0.6666666666666666,0.0,0,65,0.7423167848699763,0.0,4.907801418439717,423,2076,12,-8,4,0,4,0,1,2,3,1,141,202505,1,1,202601,-8,9,0,0,9,14.416666666666666,0.0,4.01418439716312
ins202512230002,0000001204,12,1,0.041666666666666664,0.0,0,57,0.518393520080999,0.0,2.0573742828214647,2963,6096,24,-1,3,1,4,2,2,2,3,2,1282,202512,1,1,202601,-1,2,0,0,2,10.583333333333334,0.0,0.6041174485318933
ins202508130001,0000000939,9,5,0.4166666666666667,0.0,0,72,0.8616398243045388,0.0,3.6808199121522693,1366,5028,12,-5,2,1,4,0,2,4,3,2,758,202508,1,1,202601,-5,6,0,0,6,34.916666666666664,0.0,2.395314787701318
ins202508220002,0000000958,11,5,0.20833333333333334,0.0,0,52,1.1533333333333333,0.0,13.173333333333334,450,5928,24,-5,1,1,4,0,4,4,3,2,272,202508,1,7,202601,-5,6,0,0,6,10.291666666666666,0.020833333333333332,3.897777777777778
ins202506200002,0000000832,12,7,0.5833333333333334,0.0,0,66,0.6195587358378056,0.0,0.8300536672629696,1677,1392,12,-7,4,0,4,0,2,3,3,2,923,202506,1,7,202601,-7,8,0,0,8,9.666666666666666,0.020833333333333332,1.1037567084078712
ins202511260001,0000001149,13,2,0.16666666666666666,0.0,0,60,0.4665911664779162,0.0,0.6115515288788222,1766,1080,12,-2,2,0,4,0,4,1,3,1,734,202511,1,1,202601,-2,3,0,0,3,7.5,0.0,0.5685164212910532
ins202510280001,0000001091,10,3,0.08333333333333333,0.0,0,63,0.591922845087402,0.0,7.182640144665461,1659,11916,36,-3,1,0,4,0,3,4,3,2,651,202510,1,1,202601,-3,4,0,0,4,9.194444444444445,0.0,1.1904761904761905
ins202502250002,0000000602,11,11,0.4583333333333333,0.0,0,65,0.5211062590975255,0.0,3.475982532751092,1374,4776,24,-11,1,1,4,0,2,4,3,2,517,202502,1,1,202601,-11,12,0,0,12,8.291666666666666,0.0,2.114264919941776
ins202406060001,0000000073,13,19,0.7916666666666666,0.0,0,64,0.7065868263473054,0.0,6.946107784431137,501,3480,24,-19,2,0,4,0,3,4,3,2,209,202406,1,7,202601,-19,20,0,0,20,6.041666666666667,0.004166666666666667,6.205588822355289
ins202510050002,0000001046,9,3,0.25,0.0,0,56,0.7290123456790123,0.0,2.9925925925925925,1620,4848,12,-3,2,0,3,1,4,4,3,2,777,202510,1,1,202601,-3,4,0,0,4,33.666666666666664,0.0,1.4771604938271605
ins202512280002,0000001214,12,1,0.08333333333333333,0.0,0,51,0.5107491856677524,0.0,0.39087947882736157,4605,1800,12,-1,1,1,2,1,4,2,3,2,2202,202512,1,1,202601,-1,2,0,0,2,12.5,0.0,0.5433224755700325
ins202506010001,0000000793,12,7,0.19444444444444445,0.0,0,63,0.6694756554307116,0.0,6.48876404494382,2136,13860,36,-7,4,1,4,0,4,2,3,1,1045,202506,1,7,202601,-7,8,0,0,8,10.694444444444445,0.010416666666666666,1.9311797752808988
ins202508190001,0000000951,15,5,0.4166666666666667,0.0,0,58,0.6779911373707533,0.0,3.048744460856721,677,2064,12,-5,1,1,4,0,4,2,3,2,287,202508,1,1,202601,-5,6,0,0,6,14.333333333333334,0.0,1.948301329394387
ins202512050002,0000001168,12,1,0.08333333333333333,0.0,0,53,0.5489386792452831,0.0,1.6768867924528301,1696,2844,12,-1,4,0,4,0,4,3,3,2,694,202512,1,1,202601,-1,2,0,0,2,19.75,0.0,0.6886792452830188
ins202504090002,0000000688,12,9,0.75,0.0,0,68,0.6731107205623902,0.0,4.04920913884007,569,2304,12,-9,1,0,4,0,2,1,3,1,191,202504,1,7,202601,-9,10,0,0,10,16.0,0.016666666666666666,3.710017574692443
ins202504270002,0000000724,15,9,0.75,0.0,0,66,0.6361529548088065,0.0,2.294322132097335,863,1980,12,-9,2,1,4,0,2,1,3,2,384,202504,1,1,202601,-9,10,0,0,10,13.75,0.0,2.3568945538818076
ins202511080001,0000001113,14,2,0.16666666666666666,0.0,0,68,0.5930824008138352,0.0,3.4059003051881995,983,3348,12,-2,4,1,4,0,3,4,3,1,304,202511,1,1,202601,-2,3,0,0,3,23.25,0.0,1.1607324516785351
ins202508050001,0000000923,10,5,0.4166666666666667,0.0,0,61,0.4047292143401983,0.0,0.3130434782608696,6555,2052,12,-5,3,0,2,0,4,3,3,2,2482,202508,1,1,202601,-5,6,0,0,6,14.25,0.0,0.5351639969488939
ins202510030002,0000001042,10,3,0.125,0.0,0,58,0.5478522984174831,0.0,3.599095704596835,1327,4776,24,-3,2,1,4,2,2,1,3,2,528,202510,1,1,202601,-3,4,0,0,4,8.291666666666666,0.0,0.9977392614920875
ins202510290002,0000001094,11,3,0.25,0.0,0,70,0.50020366598778,0.0,0.7136456211812627,2455,1752,12,-3,2,0,4,1,2,2,3,2,1082,202510,1,1,202601,-3,4,0,0,4,12.166666666666666,0.0,0.6786150712830957
ins202502150002,0000000582,11,11,0.9166666666666666,0.0,0,59,0.6343825665859564,0.0,2.818401937046005,413,1164,12,-11,1,1,4,0,4,2,3,2,165,202502,1,7,202601,-11,12,0,0,12,8.083333333333334,0.013888888888888888,3.2179176755447942
ins202510160001,0000001067,12,3,0.25,0.0,0,67,0.7243066884176182,0.0,3.5823817292006526,613,2196,12,-3,1,0,4,0,3,4,3,2,261,202510,1,1,202601,-3,4,0,0,4,15.25,0.0,1.6199021207177815
ins202508210002,0000000956,13,5,0.20833333333333334,0.0,0,53,0.6162464985994398,0.0,3.361344537815126,2142,7200,24,-5,3,0,3,0,4,3,3,2,1020,202508,1,7,202601,-5,6,0,0,6,12.5,0.006944444444444444,1.3165266106442577
ins202411030002,0000000374,13,14,0.5833333333333334,0.0,0,54,0.6637168141592921,0.0,5.35693215339233,1017,5448,24,-14,3,0,4,0,2,3,3,2,448,202411,1,1,202601,-14,15,0,0,15,9.458333333333334,0.0,3.7885939036381515
ins202511260002,0000001150,15,2,0.16666666666666666,0.0,0,56,1.038664323374341,0.0,4.766256590509666,569,2712,12,-2,2,0,4,0,4,1,3,2,365,202511,1,1,202601,-2,3,0,0,3,18.833333333333332,0.0,1.8330404217926186
ins202508120002,0000000938,14,5,0.4166666666666667,0.0,0,67,0.5532670454545454,0.0,1.2784090909090908,1408,1800,12,-5,1,0,4,0,3,3,3,2,629,202508,1,1,202601,-5,6,0,0,6,12.5,0.0,1.0859375
ins202512240002,0000001206,8,1,0.027777777777777776,0.0,0,53,0.49486887115165334,0.0,7.717217787913341,877,6768,36,-1,3,0,4,1,4,1,3,1,246,202512,1,1,202601,-1,2,0,0,2,5.222222222222222,0.0,0.7092360319270239
ins202406200001,0000000101,8,19,0.7916666666666666,0.0,0,67,0.6956004756242569,0.0,3.681331747919144,841,3096,24,-19,3,1,4,0,2,2,3,2,456,202406,1,7,202601,-19,20,0,0,20,5.375,0.00625,3.609988109393579
ins202512140002,0000001186,11,1,0.027777777777777776,0.0,0,66,0.3905784138342278,0.0,3.9713774597495526,1677,6660,36,-1,3,1,3,0,3,1,3,1,470,202512,1,1,202601,-1,2,0,0,2,5.138888888888889,0.0,0.5008944543828264
ins202512040001,0000001165,10,1,0.027777777777777776,0.0,0,56,0.7752659574468085,0.0,15.319148936170214,752,11520,36,-1,3,1,4,0,4,3,3,1,263,202512,1,1,202601,-1,2,0,0,2,8.88888888888889,0.0,1.2007978723404256
ins202511040002,0000001106,15,2,0.08333333333333333,0.0,0,61,0.49427679500520294,0.0,2.672216441207076,961,2568,24,-2,3,0,4,1,3,1,3,2,368,202511,1,1,202601,-2,3,0,0,3,4.458333333333333,0.0,0.7169614984391259
ins202504260001,0000000721,15,9,0.375,0.0,0,59,0.3804156393096161,0.0,1.8936245156745333,2839,5376,24,-9,2,1,3,0,2,3,3,1,856,202504,1,1,202601,-9,10,0,0,10,9.333333333333334,0.0,1.090524832687566
ins202512210001,0000001199,14,1,0.041666666666666664,0.0,0,61,0.7670995670995671,0.0,7.085714285714285,1155,8184,24,-1,3,0,4,0,2,2,3,2,545,202512,1,1,202601,-1,2,0,0,2,14.208333333333334,0.0,1.0623376623376624
ins202505130001,0000000755,15,8,0.6666666666666666,0.0,0,56,0.606457242582897,0.0,1.942408376963351,2292,4452,12,-8,3,1,4,1,4,4,3,2,1019,202505,1,1,202601,-8,9,0,0,9,30.916666666666668,0.0,1.9013961605584642
ins202512120002,0000001182,15,1,0.08333333333333333,0.0,0,49,0.4739210131644726,0.0,0.3659390101649725,6001,2196,12,-1,1,0,2,1,4,2,3,2,2661,202512,1,1,202601,-1,2,0,0,2,15.25,0.0,0.5044159306782203
ins202510230002,0000001082,13,3,0.125,0.0,0,55,0.6748518204911093,0.0,3.2718035563082135,1181,3864,24,-3,1,1,4,1,4,3,3,2,636,202510,1,1,202601,-3,4,0,0,4,6.708333333333333,0.0,1.083827265029636
ins202512070002,0000001172,11,1,0.08333333333333333,0.0,0,53,1.1224018475750577,0.0,7.011547344110855,433,3036,12,-1,4,0,4,1,4,1,3,2,233,202512,1,1,202601,-1,2,0,0,2,21.083333333333332,0.0,1.7066974595842956
ins202505030001,0000000735,15,8,0.6666666666666666,0.0,0,66,0.5650446871896723,0.0,2.0854021847070507,1007,2100,12,-8,4,0,4,1,3,3,3,2,394,202505,1,7,202601,-8,9,0,0,9,14.583333333333334,0.009259259259259259,1.955312810327706
ins202505120001,0000000753,14,8,0.6666666666666666,0.0,0,59,0.6680384087791496,0.0,2.1728395061728394,2187,4752,12,-8,3,1,4,0,4,1,3,2,1065,202505,1,7,202601,-8,9,0,0,9,33.0,0.009259259259259259,2.1165980795610424
ins202510300002,0000001096,15,3,0.25,0.0,0,65,0.4618834080717489,0.0,1.336322869955157,1338,1788,12,-3,3,1,4,0,3,2,3,1,469,202510,1,1,202601,-3,4,0,0,4,12.416666666666666,0.0,0.7959641255605381
ins202507040001,0000000859,14,6,0.25,0.0,0,64,0.5695266272189349,0.0,4.384615384615385,1352,5928,24,-6,4,1,4,0,2,4,3,2,523,202507,1,1,202601,-6,7,0,0,7,10.291666666666666,0.0,1.665680473372781
ins202503290002,0000000666,14,10,0.8333333333333334,0.0,0,67,0.6369083283403235,0.0,2.077890952666267,1669,3468,12,-10,3,1,4,0,3,3,3,2,774,202503,1,7,202601,-10,11,0,0,11,24.083333333333332,0.022727272727272728,2.3684841222288795
ins202512260001,0000001209,14,1,0.041666666666666664,0.0,0,65,1.114854517611026,0.0,12.018376722817765,653,7848,24,-1,2,0,4,0,4,3,3,2,401,202512,1,1,202601,-1,2,0,0,2,13.625,0.0,1.6156202143950995
ins202511050001,0000001107,7,2,0.16666666666666666,0.0,0,55,1.2714025500910746,0.0,9.07103825136612,549,4980,12,-2,2,1,4,2,4,2,3,2,283,202511,1,1,202601,-2,3,0,0,3,34.583333333333336,0.0,2.783242258652095
ins202507200001,0000000891,9,6,0.5,0.0,0,63,0.9757489300998573,0.0,5.40941512125535,701,3792,12,-6,2,0,4,2,3,4,3,2,368,202507,1,1,202601,-6,7,0,0,7,26.333333333333332,0.0,3.680456490727532
ins202511100001,0000001117,15,2,0.16666666666666666,0.0,0,66,0.4367867531886328,0.0,0.226896397404341,8938,2028,12,-2,3,0,2,0,3,2,3,2,3735,202511,1,1,202601,-2,3,0,0,3,14.083333333333334,0.0,0.4746028194226896
ins202511020002,0000001102,13,2,0.08333333333333333,0.0,0,56,1.3225806451612903,0.0,19.152875175315568,713,13656,24,-2,1,0,4,1,2,1,3,2,374,202511,1,1,202601,-2,3,0,0,3,23.708333333333332,0.0,2.918653576437588
ins202505250001,0000000779,11,8,0.3333333333333333,0.0,0,63,0.6344430217669654,0.0,2.2586427656850194,1562,3528,24,-8,4,0,4,0,2,3,3,2,844,202505,1,7,202601,-8,9,0,0,9,6.125,0.004629629629629629,1.3873239436619718
ins202405260001,0000000051,12,20,0.5555555555555556,0.0,0,56,0.5076071922544951,0.0,4.531120331950207,1446,6552,36,-20,3,0,4,0,4,4,3,2,552,202405,1,7,202601,-20,21,0,0,21,5.055555555555555,0.005291005291005291,3.024896265560166
ins202511040001,0000001105,12,2,0.16666666666666666,0.0,0,53,0.8106312292358804,0.0,3.9867109634551494,1505,6000,12,-2,3,0,4,0,4,3,3,2,720,202511,1,1,202601,-2,3,0,0,3,41.666666666666664,0.0,1.4750830564784052
ins202501230001,0000000535,13,12,0.5,0.0,0,64,0.4070273631840796,0.0,0.6492537313432836,3216,2088,24,-12,3,1,3,0,2,3,3,1,1222,202501,1,7,202601,-12,13,0,0,13,3.625,0.00641025641025641,0.7316542288557214
ins202508270001,0000000967,9,5,0.1388888888888889,0.0,0,62,0.4884302689180738,0.0,3.151969981238274,1599,5040,36,-5,3,1,3,0,4,2,3,2,641,202508,1,1,202601,-5,6,0,0,6,3.888888888888889,0.0,0.9262038774233896
ins202508110001,0000000935,7,5,0.4166666666666667,0.0,0,52,0.6629711751662971,0.0,4.337028824833703,902,3912,12,-5,1,1,4,1,4,3,3,1,272,202508,1,1,202601,-5,6,0,0,6,27.166666666666668,0.0,2.470066518847007
ins202505010001,0000000731,10,8,0.6666666666666666,0.0,0,58,1.0547008547008547,0.0,7.466666666666667,585,4368,12,-8,1,0,4,1,4,3,3,2,253,202505,1,1,202601,-8,9,0,0,9,30.333333333333332,0.0,6.032478632478632
ins202508020002,0000000918,15,5,0.1388888888888889,0.0,0,65,1.014218009478673,0.0,19.450236966824644,422,8208,36,-5,2,1,4,0,4,3,3,2,200,202508,1,1,202601,-5,6,0,0,6,6.333333333333333,0.0,3.7156398104265405
ins202508180002,0000000950,14,5,0.1388888888888889,0.0,0,60,0.6738955823293172,0.0,7.4313253012048195,1245,9252,36,-5,1,1,4,2,4,2,3,2,582,202508,1,1,202601,-5,6,0,0,6,7.138888888888889,0.0,1.7060240963855422
ins202411050001,0000000377,13,14,0.5833333333333334,0.0,0,52,0.4295431707505604,0.0,0.933137512560872,12937,12072,24,-14,2,1,2,1,4,2,3,2,5054,202411,1,1,202601,-14,15,0,0,15,20.958333333333332,0.0,0.973873386411069
ins202502130001,0000000577,8,11,0.9166666666666666,0.0,0,68,0.5442325726789622,0.0,1.6430134417005313,3199,5256,12,-11,3,1,3,0,3,1,3,2,1303,202502,1,1,202601,-11,12,0,0,12,36.5,0.0,2.050328227571116
ins202505070002,0000000744,13,8,0.3333333333333333,0.0,0,67,0.675531914893617,0.0,6.574468085106383,376,2472,24,-8,2,1,4,0,3,4,3,2,151,202505,1,7,202601,-8,9,0,0,9,4.291666666666667,0.013888888888888888,2.867021276595745
ins202501050002,0000000500,11,12,0.5,0.0,0,61,0.6995967741935484,0.0,5.32258064516129,496,2640,24,-12,1,1,4,1,3,2,3,2,237,202501,1,7,202601,-12,13,0,0,13,4.583333333333333,0.003205128205128205,3.3608870967741935
ins202409080001,0000000261,15,16,0.6666666666666666,0.0,0,63,0.6489252814738997,0.0,4.470829068577277,977,4368,24,-16,1,0,4,0,2,1,3,2,452,202409,1,7,202601,-16,17,0,0,17,7.583333333333333,0.007352941176470588,3.6294779938587514
ins202505110001,0000000751,15,8,0.3333333333333333,0.0,0,66,0.9580645161290322,0.0,10.219354838709677,620,6336,24,-8,2,1,4,0,3,2,3,2,330,202505,1,7,202601,-8,9,0,0,9,11.0,0.013888888888888888,4.364516129032258
ins202503200002,0000000648,12,10,0.8333333333333334,0.0,0,55,0.604516129032258,0.0,1.2309677419354839,1550,1908,12,-10,4,1,3,0,4,3,3,2,778,202503,1,7,202601,-10,11,0,0,11,13.25,0.007575757575757576,1.6303225806451613
ins202506080002,0000000808,11,7,0.5833333333333334,0.0,0,65,0.2946182728410513,0.0,0.3724655819774718,3995,1488,12,-7,4,0,3,0,3,1,2,1,1053,202506,1,7,202601,-7,8,0,0,8,10.333333333333334,0.020833333333333332,0.5118898623279099
ins202408310002,0000000246,14,17,0.4722222222222222,0.0,0,67,0.5390070921985816,0.0,5.531914893617022,846,4680,36,-17,4,1,4,0,3,3,3,2,326,202408,1,7,202601,-17,18,0,0,18,3.611111111111111,0.0030864197530864196,3.1513002364066196
ins202511180001,0000001133,12,2,0.16666666666666666,0.0,0,60,1.3286573146292586,0.0,10.749498997995993,499,5364,12,-2,4,1,4,0,3,1,3,2,216,202511,1,1,202601,-2,3,0,0,3,37.25,0.0,3.120240480961924
ins202512100002,0000001178,13,1,0.027777777777777776,0.0,0,52,1.1033434650455927,0.0,25.714285714285715,658,16920,36,-1,1,0,4,2,2,4,3,2,256,202512,1,1,202601,-1,2,0,0,2,13.055555555555555,0.0,1.817629179331307
ins202508170002,0000000948,11,5,0.1388888888888889,0.0,0,51,0.5589139344262295,0.0,3.153688524590164,1952,6156,36,-5,4,0,3,2,4,2,3,2,920,202508,1,1,202601,-5,6,0,0,6,4.75,0.0,0.9969262295081968
ins202510260002,0000001088,13,3,0.25,0.0,0,66,0.9699453551912568,0.0,5.377049180327869,366,1968,12,-3,2,0,4,1,4,3,3,2,191,202510,1,1,202601,-3,4,0,0,4,13.666666666666666,0.0,2.314207650273224
ins202508290001,0000000971,15,5,0.4166666666666667,0.0,0,64,0.5932075471698113,0.0,2.0558490566037735,1325,2724,12,-5,3,1,4,0,2,2,3,2,559,202508,1,7,202601,-5,6,0,0,6,18.916666666666668,0.027777777777777776,1.449811320754717
