aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202508290001,0000000971,13,4,0.3333333333333333,0.0,0,64,0.6700960219478738,0.0,1.868312757201646,1458,2724,12,-4,3,1,4,0,2,2,3,2,750,202508,1,7,202512,-4,5,0,0,5,18.916666666666668,0.03333333333333333,1.2928669410150893
ins202504050002,0000000680,15,8,0.6666666666666666,0.0,0,50,0.46896408553041313,0.0,0.7074942910525223,4817,3408,12,-8,2,1,3,1,4,2,3,2,1975,202504,1,7,202512,-8,9,0,0,9,23.666666666666668,0.009259259259259259,0.9406269462320946
ins202508110002,0000000936,11,4,0.3333333333333333,0.0,0,56,0.42808478425435276,0.0,0.595003785011355,2642,1572,12,-4,3,1,3,0,4,1,3,2,1000,202508,1,1,202512,-4,5,0,0,5,10.916666666666666,0.0,0.6264193792581377
ins202510020001,0000001039,13,2,0.08333333333333333,0.0,0,56,0.5581593523647209,0.0,2.8427780144865786,2347,6672,24,-2,4,1,3,1,2,4,3,2,1032,202510,1,1,202512,-2,3,0,0,3,11.583333333333334,0.0,0.7950575202386024
ins202508300002,0000000974,14,4,0.16666666666666666,0.0,0,54,0.6219459922846121,0.0,2.3866266609515647,4666,11136,24,-4,1,1,2,0,4,4,3,2,2438,202508,1,1,202512,-4,5,0,0,5,19.333333333333332,0.0,1.0197171024432061
ins202507260001,0000000903,13,5,0.20833333333333334,0.0,0,71,0.915736040609137,0.0,10.598984771573605,985,10440,24,-5,1,1,4,0,3,2,3,2,467,202507,1,1,202512,-5,6,0,0,6,18.125,0.0,3.1238578680203046
ins202507170001,0000000885,15,5,0.4166666666666667,0.0,0,54,0.4806702731231033,0.0,0.2311650613537406,7579,1752,12,-5,2,1,2,0,4,1,3,2,3497,202507,1,1,202512,-5,6,0,0,6,12.166666666666666,0.0,0.5769890486871619
ins202501220001,0000000533,11,11,0.9166666666666666,0.0,0,68,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-11,4,0,4,0,2,2,3,2,970,202501,1,1,202512,-11,12,0,0,12,15.5,0.0,2.3492296404988995
ins202509180002,0000001012,13,3,0.25,0.0,0,62,0.8381344307270233,0.0,3.4238683127572016,729,2496,12,-3,1,1,4,0,3,4,3,1,403,202509,1,1,202512,-3,4,0,0,4,17.333333333333332,0.0,1.6941015089163238
ins202505200002,0000000770,10,7,0.5833333333333334,0.0,0,61,0.8641552511415526,0.0,2.73972602739726,876,2400,12,-7,3,0,4,0,2,2,3,2,557,202505,1,1,202512,-7,8,0,0,8,16.666666666666668,0.0,2.462328767123288
ins202509080001,0000000991,13,3,0.125,0.0,0,70,0.6348993288590604,0.0,9.471140939597316,745,7056,24,-3,4,0,4,0,3,3,2,1,179,202509,1,1,202512,-3,4,0,0,4,12.25,0.0,1.8187919463087248
ins202503020001,0000000611,14,9,0.75,0.0,0,62,0.4585179714426391,0.0,0.6809453471196455,8124,5532,12,-9,2,0,2,0,4,4,3,2,3264,202503,1,1,202512,-9,10,0,0,10,38.416666666666664,0.0,0.9692269817823732
ins202502250002,0000000602,12,10,0.4166666666666667,0.0,0,65,0.6976744186046512,0.0,4.113695090439276,1161,4776,24,-10,1,1,4,0,2,4,3,2,611,202502,1,1,202512,-10,11,0,0,11,8.291666666666666,0.0,2.411714039621016
ins202506280001,0000000847,15,6,0.5,0.0,0,53,0.49508489722966936,0.0,0.22341376228775692,6714,1500,12,-6,3,1,2,1,4,3,3,2,3199,202506,1,1,202512,-6,7,0,0,7,10.416666666666666,0.0,0.6067917783735478
ins202505070002,0000000744,13,7,0.2916666666666667,0.0,0,67,0.693502824858757,0.0,3.4915254237288136,708,2472,24,-7,2,1,4,0,3,4,3,2,388,202505,1,7,202512,-7,8,0,0,8,4.291666666666667,0.015625,1.7118644067796611
ins202506150001,0000000821,15,6,0.5,0.0,0,53,0.6937401839802558,0.0,0.8534888938748036,4457,3804,12,-6,3,0,2,1,4,4,3,2,2775,202506,1,1,202512,-6,7,0,0,7,26.416666666666668,0.0,1.1204846309176577
ins202510230001,0000001081,14,2,0.08333333333333333,0.0,0,56,0.6075197889182058,0.0,1.9313984168865435,1516,2928,24,-2,1,1,4,0,4,3,3,2,799,202510,1,1,202512,-2,3,0,0,3,5.083333333333333,0.0,0.7684696569920845
ins202510210001,0000001077,13,2,0.08333333333333333,0.0,0,57,0.5659712433042008,0.0,0.869467155342543,7094,6168,24,-2,3,1,2,0,4,4,3,2,3758,202510,1,1,202512,-2,3,0,0,3,10.708333333333334,0.0,0.6384268395827459
ins202503040001,0000000615,15,9,0.375,0.0,0,52,0.44197952218430037,0.0,1.4498293515358363,2930,4248,24,-9,3,1,3,0,2,1,2,2,1118,202503,1,7,202512,-9,10,0,0,10,7.375,0.008333333333333333,0.985665529010239
ins202505120001,0000000753,13,7,0.5833333333333334,0.0,0,59,1.1525096525096525,0.0,9.173745173745173,518,4752,12,-7,3,1,4,0,4,1,3,2,201,202505,1,7,202512,-7,8,0,0,8,33.0,0.010416666666666666,6.503861003861004
ins202409270002,0000000300,12,15,0.4166666666666667,0.0,0,58,0.6539923954372624,0.0,6.433460076045628,789,5076,36,-15,1,1,4,0,4,4,3,1,375,202409,1,7,202512,-15,16,0,0,16,3.9166666666666665,0.003472222222222222,3.334600760456274
ins202504070001,0000000683,13,8,0.6666666666666666,0.0,0,55,0.8477611940298507,0.0,5.552238805970149,670,3720,12,-8,3,0,4,1,2,3,3,2,258,202504,1,7,202512,-8,9,0,0,9,25.833333333333332,0.009259259259259259,4.549253731343284
ins202511090002,0000001116,10,1,0.08333333333333333,0.0,0,68,0.8744897959183674,0.0,5.191836734693878,980,5088,12,0,1,1,4,0,3,3,3,2,433,202511,1,1,202512,0,2,0,0,2,35.333333333333336,0.0,1.3071428571428572
ins202411030002,0000000374,13,13,0.5416666666666666,0.0,0,54,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-13,3,0,4,0,2,3,3,2,501,202411,1,1,202512,-13,14,0,0,14,9.458333333333334,0.0,4.166477916194791
ins202511070002,0000001112,5,1,0.08333333333333333,0.0,0,67,0.58796992481203,0.0,2.1112781954887216,665,1404,12,0,1,0,4,0,3,1,3,2,274,202511,1,1,202512,0,2,0,0,2,9.75,0.0,0.7639097744360902
ins202509250001,0000001025,14,3,0.25,0.0,0,60,0.6574898785425102,0.0,1.282591093117409,1235,1584,12,-3,1,0,4,0,4,1,3,2,680,202509,1,1,202512,-3,4,0,0,4,11.0,0.0,0.9781376518218623
ins202412240002,0000000476,9,12,0.5,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-12,2,0,2,2,4,2,3,2,1713,202412,1,1,202512,-12,13,0,0,13,8.958333333333334,0.0,1.087837837837838
ins202507130001,0000000877,13,5,0.4166666666666667,0.0,0,66,0.7967032967032966,0.0,1.0695970695970696,1638,1752,12,-5,1,1,4,0,4,2,3,2,1159,202507,1,1,202512,-5,6,0,0,6,12.166666666666666,0.0,1.2423687423687424
ins202502170002,0000000586,8,10,0.4166666666666667,0.0,0,59,0.6049445005045408,0.0,4.940464177598385,1982,9792,24,-10,2,1,3,0,4,3,3,2,791,202502,1,7,202512,-10,11,0,0,11,17.0,0.003787878787878788,2.663471241170535
ins202507040001,0000000859,14,5,0.20833333333333334,0.0,0,64,1.1086474501108647,0.0,13.144124168514413,451,5928,24,-5,4,1,4,0,2,4,3,2,253,202507,1,1,202512,-5,6,0,0,6,10.291666666666666,0.0,3.847006651884701
ins202509130002,0000001002,13,3,0.25,0.0,0,64,0.7801488833746898,0.0,0.9945409429280397,2015,2004,12,-3,4,1,4,0,4,1,3,2,1405,202509,1,1,202512,-3,4,0,0,4,13.916666666666666,0.0,1.0287841191066998
ins202511030001,0000001103,11,1,0.08333333333333333,0.0,0,60,0.5102669404517454,0.0,2.5626283367556466,1948,4992,12,0,2,0,4,0,4,2,3,1,578,202511,1,1,202512,0,2,0,0,2,34.666666666666664,0.0,0.7238193018480493
ins202502060001,0000000563,11,10,0.2777777777777778,0.0,0,54,0.6084848484848485,0.0,7.8545454545454545,825,6480,36,-10,3,1,4,0,4,3,3,2,322,202502,1,7,202512,-10,11,0,0,11,5.0,0.0025252525252525255,2.7903030303030305
ins202412020002,0000000432,14,12,0.3333333333333333,0.0,0,55,0.5548450565666503,0.0,5.666502705361535,2033,11520,36,-12,4,1,4,2,4,1,3,2,808,202412,1,1,202512,-12,13,0,0,13,8.88888888888889,0.0,2.443679291687162
ins202509280002,0000001032,15,3,0.08333333333333333,0.0,0,58,0.5581101033537228,0.0,2.2172537439358786,4741,10512,36,-3,2,1,2,0,4,2,3,2,2354,202509,1,1,202512,-3,4,0,0,4,8.11111111111111,0.0,0.7428812486817127
ins202511130001,0000001123,13,1,0.08333333333333333,0.0,0,59,0.4757433489827856,0.0,1.5305164319248827,1278,1956,12,0,3,0,4,0,4,4,3,1,445,202511,1,1,202512,0,2,0,0,2,13.583333333333334,0.0,0.6032863849765259
ins202511130002,0000001124,11,1,0.08333333333333333,0.0,0,64,1.7835294117647058,0.0,16.094117647058823,425,6840,12,0,3,0,4,0,3,2,3,2,188,202511,1,1,202512,0,2,0,0,2,47.5,0.0,3.124705882352941
ins202507250001,0000000901,13,5,0.4166666666666667,0.0,0,59,0.7595092024539877,0.0,3.7104294478527606,815,3024,12,-5,4,0,4,0,4,1,3,2,367,202507,1,7,202512,-5,6,0,0,6,21.0,0.041666666666666664,2.305521472392638
ins202511230001,0000001143,13,1,0.08333333333333333,0.0,0,50,0.9436392914653784,0.0,5.816425120772947,621,3612,12,0,3,0,4,0,4,2,3,2,285,202511,1,1,202512,0,2,0,0,2,25.083333333333332,0.0,1.428341384863124
ins202506010001,0000000793,14,6,0.16666666666666666,0.0,0,63,0.5483162518301611,0.0,10.146412884333822,1366,13860,36,-6,4,1,4,0,4,2,3,1,364,202506,1,7,202512,-6,7,0,0,7,10.694444444444445,0.011904761904761904,2.239385065885798
ins202502230001,0000000597,13,10,0.4166666666666667,0.0,0,70,0.7807807807807807,0.0,13.54954954954955,333,4512,24,-10,3,0,4,0,3,1,2,1,72,202502,1,7,202512,-10,11,0,0,11,7.833333333333333,0.011363636363636364,6.426426426426427
ins202412270001,0000000481,12,12,0.5,0.0,0,60,0.5365015166835188,0.0,0.6455005055611729,4945,3192,24,-12,3,1,2,1,4,2,2,2,2520,202412,1,7,202512,-12,13,0,0,13,5.541666666666667,0.003205128205128205,0.8592517694641052
ins202507310002,0000000914,15,5,0.4166666666666667,0.0,0,47,0.5141093474426808,0.0,0.9947089947089947,1134,1128,12,-5,4,1,1,2,4,4,3,2,489,202507,1,1,202512,-5,6,0,0,6,7.833333333333333,0.0,0.9285714285714286
ins202510200001,0000001075,15,2,0.08333333333333333,0.0,0,50,0.5308361710177828,0.0,2.206583427922815,2643,5832,24,-2,3,1,3,0,4,2,3,2,1160,202510,1,1,202512,-2,3,0,0,3,10.125,0.0,0.7147181233446841
ins202508210002,0000000956,12,4,0.16666666666666666,0.0,0,53,0.5477124183006536,0.0,3.1372549019607843,2295,7200,24,-4,3,0,3,0,4,3,3,2,957,202508,1,7,202512,-4,5,0,0,5,12.5,0.008333333333333333,1.0705882352941176
ins202408120001,0000000207,13,16,0.6666666666666666,0.0,0,68,0.7754010695187166,0.0,7.44385026737968,561,4176,24,-16,3,0,4,0,3,4,3,2,261,202408,1,7,202512,-16,17,0,0,17,7.25,0.0024509803921568627,5.737967914438503
ins202502170001,0000000585,8,10,0.4166666666666667,0.0,0,53,0.9129662522202486,0.0,14.408525754884547,563,8112,24,-10,1,1,4,0,4,4,3,1,176,202502,1,1,202512,-10,11,0,0,11,14.083333333333334,0.0,6.91651865008881
ins202509150001,0000001005,13,3,0.08333333333333333,0.0,0,70,1.2250922509225093,0.0,23.380073800738007,542,12672,36,-3,3,1,4,1,3,3,3,2,312,202509,1,7,202512,-3,4,0,0,4,9.777777777777779,0.006944444444444444,3.1734317343173433
ins202508180002,0000000950,14,4,0.1111111111111111,0.0,0,60,0.9262295081967213,0.0,18.959016393442624,488,9252,36,-4,1,1,4,2,4,2,3,2,195,202508,1,1,202512,-4,5,0,0,5,7.138888888888889,0.0,3.0327868852459017
ins202509120001,0000000999,7,3,0.25,0.0,0,66,0.6375545851528385,0.0,2.850655021834061,1145,3264,12,-3,3,0,4,0,3,3,3,2,458,202509,1,1,202512,-3,4,0,0,4,22.666666666666668,0.0,1.3502183406113537
ins202506080001,0000000807,15,6,0.5,0.0,0,62,0.7066246056782335,0.0,3.7570977917981074,1268,4764,12,-6,3,0,4,0,2,2,3,2,499,202506,1,1,202512,-6,7,0,0,7,33.083333333333336,0.0,2.585173501577287
ins202511230002,0000001144,12,1,0.08333333333333333,0.0,0,61,1.2665148063781322,0.0,10.059225512528474,439,4416,12,0,4,1,4,0,4,2,3,2,188,202511,1,1,202512,0,2,0,0,2,30.666666666666668,0.0,2.1047835990888384
ins202506280002,0000000848,13,6,0.16666666666666666,0.0,0,63,0.543592186755598,0.0,2.4525964745116724,2099,5148,36,-6,3,0,4,0,2,2,3,2,998,202506,1,7,202512,-6,7,0,0,7,3.9722222222222223,0.003968253968253968,0.9523582658408766
ins202504290001,0000000727,11,8,0.6666666666666666,0.0,0,57,0.6235227912211593,0.0,2.0258863252673045,1777,3600,12,-8,2,0,4,2,4,4,3,2,808,202504,1,7,202512,-8,9,0,0,9,25.0,0.009259259259259259,1.9741136747326955
ins202509140001,0000001003,13,3,0.125,0.0,0,61,0.3955598455598456,0.0,0.5420849420849421,5180,2808,24,-3,2,0,3,1,4,3,3,1,1932,202509,1,1,202512,-3,4,0,0,4,4.875,0.0,0.46332046332046334
ins202510110002,0000001058,13,2,0.16666666666666666,0.0,0,66,1.5747126436781609,0.0,13.10344827586207,435,5700,12,-2,2,0,4,0,3,4,3,2,210,202510,1,1,202512,-2,3,0,0,3,39.583333333333336,0.0,3.7586206896551726
ins202506140002,0000000820,14,6,0.5,0.0,0,61,0.7029940119760479,0.0,3.1904191616766466,835,2664,12,-6,2,0,4,0,2,1,3,2,365,202506,1,1,202512,-6,7,0,0,7,18.5,0.0,2.2982035928143714
ins202510010001,0000001037,10,2,0.08333333333333333,0.0,0,64,0.6289855072463768,0.0,7.605797101449276,1035,7872,24,-2,4,0,4,0,3,1,3,1,323,202510,1,1,202512,-2,3,0,0,3,13.666666666666666,0.0,1.2628019323671498
ins202505270001,0000000783,15,7,0.2916666666666667,0.0,0,49,0.43292325717633273,0.0,3.6133567662565906,1707,6168,24,-7,2,0,3,0,2,2,2,2,482,202505,1,7,202512,-7,8,0,0,8,10.708333333333334,0.020833333333333332,1.4868189806678382
ins202504260002,0000000722,15,8,0.6666666666666666,0.0,0,52,0.42032545287073997,0.0,0.4752840036843721,3257,1548,12,-8,3,0,2,1,4,2,3,2,1240,202504,1,7,202512,-8,9,0,0,9,10.75,0.009259259259259259,0.737181455326988
ins202411140002,0000000396,10,13,0.5416666666666666,0.0,0,61,0.5376088677751386,0.0,5.244655581947743,1263,6624,24,-13,4,1,4,0,4,1,2,2,403,202411,1,7,202512,-13,14,0,0,14,11.5,0.008928571428571428,3.3784639746634997
ins202509270001,0000001029,11,3,0.25,0.0,0,64,0.5090006207324643,0.0,0.7113594040968343,3222,2292,12,-3,3,0,3,0,2,4,3,2,1449,202509,1,1,202512,-3,4,0,0,4,15.916666666666666,0.0,0.6868404717566728
ins202509150002,0000001006,13,3,0.08333333333333333,0.0,0,49,0.7531400966183575,0.0,6.921739130434783,2070,14328,36,-3,4,0,3,2,4,3,3,1,1161,202509,1,1,202512,-3,4,0,0,4,11.055555555555555,0.0,1.329951690821256
ins202407170002,0000000156,14,17,0.7083333333333334,0.0,0,64,0.6634897360703812,0.0,3.466275659824047,1364,4728,24,-17,4,0,4,0,3,3,3,2,708,202407,1,7,202512,-17,18,0,0,18,8.208333333333334,0.004629629629629629,3.1187683284457477
ins202412230002,0000000474,14,12,0.5,0.0,0,68,0.36978297161936563,0.0,1.8631051752921537,1198,2232,24,-12,3,1,1,1,2,2,3,1,350,202412,1,7,202512,-12,13,0,0,13,3.875,0.00641025641025641,1.3013355592654423
ins202505090001,0000000747,10,7,0.5833333333333334,0.0,0,57,0.33113097551496307,0.0,0.8977846871356393,5146,4620,12,-7,3,0,2,0,4,3,2,2,1319,202505,1,1,202512,-7,8,0,0,8,32.083333333333336,0.0,0.8548387096774194
ins202511250002,0000001148,10,1,0.041666666666666664,0.0,0,67,0.5358711566617862,0.0,1.8272327964860908,2049,3744,24,0,3,1,4,0,3,3,3,2,942,202511,1,1,202512,0,2,0,0,2,6.5,0.0,0.6120058565153733
ins202503290001,0000000665,9,9,0.75,0.0,0,58,0.4267591090131288,0.0,0.4991886708954123,6779,3384,12,-9,3,1,2,0,4,2,3,2,2611,202503,1,1,202512,-9,10,0,0,10,23.5,0.0,0.801150612184688
ins202503270001,0000000661,15,9,0.75,0.0,0,53,0.5151133501259446,0.0,1.0428211586901763,2382,2484,12,-9,3,1,3,0,4,2,3,2,1020,202503,1,1,202512,-9,10,0,0,10,17.25,0.0,1.2972292191435768
ins202509280001,0000001031,13,3,0.25,0.0,0,51,0.5688073394495413,0.0,0.6752293577981652,1635,1104,12,-3,2,0,1,1,2,1,3,2,838,202509,1,1,202512,-3,4,0,0,4,7.666666666666667,0.0,0.7376146788990826
ins202511110001,0000001119,14,1,0.08333333333333333,0.0,0,56,0.7242128121606949,0.0,3.035830618892508,921,2796,12,0,3,0,4,1,4,2,3,2,434,202511,1,1,202512,0,2,0,0,2,19.416666666666668,0.0,0.9771986970684039
ins202410240002,0000000354,14,14,0.3888888888888889,0.0,0,71,0.5853658536585366,0.0,7.52067868504772,943,7092,36,-14,3,1,4,2,4,4,3,2,355,202410,1,1,202512,-14,15,0,0,15,5.472222222222222,0.0,3.5100742311770943
ins202501290001,0000000547,15,11,0.9166666666666666,0.0,0,58,0.7320034692107545,0.0,3.569817866435386,1153,4116,12,-11,2,0,4,1,2,1,3,2,501,202501,1,7,202512,-11,12,0,0,12,28.583333333333332,0.006944444444444444,4.004336513443191
ins202405260001,0000000051,11,19,0.5277777777777778,0.0,0,56,0.7300751879699248,0.0,4.926315789473684,1330,6552,36,-19,3,0,4,0,4,4,3,2,789,202405,1,7,202512,-19,20,0,0,20,5.055555555555555,0.005555555555555556,3.330075187969925
ins202511140002,0000001126,14,1,0.08333333333333333,0.0,0,58,0.5833758286588475,0.0,0.9546149923508415,1961,1872,12,0,4,1,1,1,4,2,3,2,988,202511,1,1,202512,0,2,0,0,2,13.0,0.0,0.6629270780214176
ins202508080001,0000000929,13,4,0.3333333333333333,0.0,0,56,0.4872838250254323,0.0,0.7019328585961343,3932,2760,12,-4,1,1,2,2,4,1,3,2,1686,202508,1,1,202512,-4,5,0,0,5,19.166666666666668,0.0,0.7212614445574771
ins202507280001,0000000907,13,5,0.4166666666666667,0.0,0,59,0.5087480559875583,0.0,0.42690513219284604,10288,4392,12,-5,3,1,2,0,2,3,3,2,4868,202507,1,7,202512,-5,6,0,0,6,30.5,0.013888888888888888,0.6866251944012441
ins202510060001,0000001047,15,2,0.08333333333333333,0.0,0,71,0.8181818181818182,0.0,4.864381520119225,671,3264,24,-2,4,1,4,0,2,2,3,2,413,202510,1,1,202512,-2,3,0,0,3,5.666666666666667,0.0,1.2235469448584202
ins202503200001,0000000647,14,9,0.75,0.0,0,60,0.891170431211499,0.0,3.646817248459959,487,1776,12,-9,2,0,4,0,4,3,3,2,286,202503,1,1,202512,-9,10,0,0,10,12.333333333333334,0.0,3.6262833675564683
ins202501210002,0000000532,13,11,0.3055555555555556,0.0,0,61,0.7991927346115035,0.0,14.131180625630677,991,14004,36,-11,3,1,4,0,4,3,3,2,403,202501,1,7,202512,-11,12,0,0,12,10.805555555555555,0.004629629629629629,5.117053481331988
ins202407230001,0000000167,12,17,0.7083333333333334,0.0,0,63,1.151093439363817,0.0,13.26441351888668,503,6672,24,-17,2,0,4,2,4,2,3,1,301,202407,1,1,202512,-17,18,0,0,18,11.583333333333334,0.0,10.546719681908549
ins202407040002,0000000130,12,17,0.4722222222222222,0.0,0,69,0.45717181956411557,0.0,1.9523568170299037,1973,3852,36,-17,2,1,4,0,2,3,3,2,795,202407,1,7,202512,-17,18,0,0,18,2.9722222222222223,0.013888888888888888,1.3791180942726813
ins202411200002,0000000408,11,13,0.5416666666666666,0.0,0,57,0.5692090395480226,0.0,5.661016949152542,1416,8016,24,-13,2,0,4,0,4,3,3,1,472,202411,1,7,202512,-13,14,0,0,14,13.916666666666666,0.005952380952380952,3.635593220338983
ins202510260001,0000001087,14,2,0.16666666666666666,0.0,0,50,0.5920655454937473,0.0,0.926261319534282,2319,2148,12,-2,2,1,3,0,2,2,3,2,1194,202510,1,1,202512,-2,3,0,0,3,14.916666666666666,0.0,0.7464424320827943
ins202412010001,0000000429,14,12,0.5,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-12,4,1,4,1,4,2,3,2,156,202412,1,7,202512,-12,13,0,0,13,8.125,0.003205128205128205,6.5
ins202511240001,0000001145,10,1,0.08333333333333333,0.0,0,63,0.6766275346851655,0.0,4.059765208110993,937,3804,12,0,1,0,4,0,2,1,3,1,317,202511,1,1,202512,0,2,0,0,2,26.416666666666668,0.0,1.0149413020277482
ins202503030002,0000000614,14,9,0.75,0.0,0,63,0.5215100965759438,0.0,2.3810359964881473,1139,2712,12,-9,3,1,4,0,4,3,3,1,368,202503,1,1,202512,-9,10,0,0,10,18.833333333333332,0.0,2.3072870939420542
ins202505130002,0000000756,14,7,0.5833333333333334,0.0,0,51,0.5061546036435254,0.0,1.1816838995568686,2031,2400,12,-7,2,0,3,1,4,1,3,1,828,202505,1,1,202512,-7,8,0,0,8,16.666666666666668,0.0,1.1954702117183653
ins202508200001,0000000953,12,4,0.3333333333333333,0.0,0,59,0.7131011608623549,0.0,3.6616915422885574,603,2208,12,-4,2,0,4,3,4,4,3,2,246,202508,1,1,202512,-4,5,0,0,5,15.333333333333334,0.0,1.933665008291874
ins202501290002,0000000548,14,11,0.3055555555555556,0.0,0,55,0.46303901437371664,0.0,0.8316221765913757,3896,3240,36,-11,2,1,3,2,4,3,3,2,1714,202501,1,1,202512,-11,12,0,0,12,2.5,0.0,0.7171457905544147
ins202507080001,0000000867,14,5,0.4166666666666667,0.0,0,49,0.44122562674094706,0.0,1.4440111420612813,1795,2592,12,-5,4,0,3,0,4,1,3,1,576,202507,1,1,202512,-5,6,0,0,6,18.0,0.0,1.0428969359331477
ins202510130002,0000001062,11,2,0.16666666666666666,0.0,0,68,0.5827464788732394,0.0,2.1338028169014085,568,1212,12,-2,2,1,4,0,4,4,3,2,230,202510,1,1,202512,-2,3,0,0,3,8.416666666666666,0.0,0.9383802816901409
ins202507060001,0000000863,14,5,0.20833333333333334,0.0,0,63,0.8491620111731844,0.0,9.653631284916202,358,3456,24,-5,4,0,4,0,4,3,3,2,160,202507,1,7,202512,-5,6,0,0,6,6.0,0.006944444444444444,2.8603351955307263
ins202508240002,0000000962,12,4,0.16666666666666666,0.0,0,50,0.4445547362450369,0.0,0.7997731140102099,7052,5640,24,-4,2,1,2,0,4,3,3,1,2900,202508,1,1,202512,-4,5,0,0,5,9.791666666666666,0.0,0.5778502552467385
ins202508030001,0000000919,14,4,0.3333333333333333,0.0,0,65,0.8085106382978723,0.0,2.368794326241135,846,2004,12,-4,1,1,4,0,4,1,3,2,517,202508,1,1,202512,-4,5,0,0,5,13.916666666666666,0.0,1.5981087470449173
ins202502260001,0000000603,14,10,0.4166666666666667,0.0,0,54,0.42047601057801287,0.0,1.6411031356252361,2647,4344,24,-10,1,0,1,1,4,2,3,1,932,202502,1,7,202512,-10,11,0,0,11,7.541666666666667,0.01893939393939394,1.1042689837551947
ins202502110002,0000000574,12,10,0.2777777777777778,0.0,0,61,0.6622185154295246,0.0,11.409507923269391,1199,13680,36,-10,1,1,4,1,3,3,3,1,414,202502,1,7,202512,-10,11,0,0,11,10.555555555555555,0.005050505050505051,3.8315262718932446
ins202510220001,0000001079,14,2,0.08333333333333333,0.0,0,62,0.5271010962241169,0.0,0.679658952496955,3284,2232,24,-2,1,0,3,0,4,4,3,2,1638,202510,1,1,202512,-2,3,0,0,3,3.875,0.0,0.5837393422655298
ins202503220001,0000000651,14,9,0.75,0.0,0,66,0.509704641350211,0.0,1.1443037974683545,1185,1356,12,-9,2,0,4,0,3,2,3,2,491,202503,1,7,202512,-9,10,0,0,10,9.416666666666666,0.008333333333333333,1.3679324894514768
ins202505220002,0000000774,13,7,0.19444444444444445,0.0,0,63,0.5422862453531598,0.0,2.609665427509294,2152,5616,36,-7,2,1,4,0,2,3,3,2,1011,202505,1,7,202512,-7,8,0,0,8,4.333333333333333,0.006944444444444444,1.049721189591078
ins202408200001,0000000223,15,16,0.4444444444444444,0.0,0,70,0.4312431243124312,0.0,2.0396039603960396,1818,3708,36,-16,1,0,4,0,2,1,3,2,681,202408,1,7,202512,-16,17,0,0,17,2.861111111111111,0.011437908496732025,1.3377337733773378
ins202506140001,0000000819,14,6,0.16666666666666666,0.0,0,58,0.5544323483670296,0.0,5.262830482115086,1286,6768,36,-6,2,0,4,1,2,3,3,2,525,202506,1,1,202512,-6,7,0,0,7,5.222222222222222,0.0,1.431570762052877
ins202510070001,0000001049,14,2,0.16666666666666666,0.0,0,57,0.9552736982643525,0.0,3.2523364485981308,1498,4872,12,-2,4,1,1,0,4,3,3,2,1025,202510,1,1,202512,-2,3,0,0,3,33.833333333333336,0.0,1.4973297730307076
ins202511280002,0000001154,11,1,0.027777777777777776,0.0,0,56,0.831918505942275,0.0,14.363327674023768,589,8460,36,0,4,1,4,0,2,4,3,2,255,202511,1,1,202512,0,2,0,0,2,6.527777777777778,0.0,1.230899830220713
ins202503050001,0000000617,12,9,0.75,0.0,0,59,0.35455140798952195,0.0,0.23889980353634577,7635,1824,12,-9,4,0,2,2,4,3,2,2,2555,202503,1,1,202512,-9,10,0,0,10,12.666666666666666,0.0,0.5337262606417813
ins202412160001,0000000459,12,12,0.5,0.0,0,62,0.7423529411764705,0.0,4.348235294117647,850,3696,24,-12,3,0,4,0,2,2,3,2,477,202412,1,7,202512,-12,13,0,0,13,6.416666666666667,0.016025641025641024,2.916470588235294
ins202501030002,0000000496,14,11,0.9166666666666666,0.0,0,60,0.6991150442477876,0.0,5.3097345132743365,565,3000,12,-11,3,1,4,0,2,4,3,1,145,202501,1,1,202512,-11,12,0,0,12,20.833333333333332,0.0,5.566371681415929
ins202508200002,0000000954,14,4,0.16666666666666666,0.0,0,50,0.4101418812401471,0.0,0.8449816079873883,3806,3216,24,-4,3,1,2,2,4,1,3,2,1427,202508,1,1,202512,-4,5,0,0,5,5.583333333333333,0.0,0.5509721492380452
ins202503300001,0000000667,12,9,0.75,0.0,0,56,0.5675387079551522,0.0,1.588894821142552,1873,2976,12,-9,3,0,3,1,4,2,3,2,815,202503,1,7,202512,-9,10,0,0,10,20.666666666666668,0.008333333333333333,1.7592098238120661
ins202506240002,0000000840,15,6,0.25,0.0,0,53,0.5503062117235346,0.0,1.4740157480314962,5715,8424,24,-6,2,1,2,2,4,4,3,2,2794,202506,1,1,202512,-6,7,0,0,7,14.625,0.0,0.9188101487314085
